################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6655036939332646E-01 a        49     0     2     1    24
 -7.9502262972573859E-02 a        50     0     2     1    25
  5.8795713023203550E-02 a        51     0     3     1     1
 -2.1777819981979557E-02 a        52     0     3     1     2
 -2.2799673016394098E-01 a        53     0     3     1     3
 -1.0896148234888260E-03 a        54     0     3     1     4
  6.9235784619624485E-02 a        55     0     3     1     5
  1.7321729094738204E-02 a        56     0     3     1     6
  6.2363260974654715E-02 a        57     0     3     1     7
  3.7578569569670199E-02 a        58     0     3     1     8
 -6.5637520009932643E-02 a        59     0     3     1     9
 -1.2590583276848039E-01 a        60     0     3     1    10
  1.4122287440295409E-01 a        61     0     3     1    11
 -4.8467668051284879E-03 a        62     0     3     1    12
  8.7859024302126054E-02 a        63     0     3     1    13
 -1.4073524566551008E-02 a        64     0     3     1    14
 -5.3422313116500385E-02 a        65     0     3     1    15
 -2.7377346501122536E-02 a        66     0     3     1    16
 -5.0045355150614979E-02 a        67     0     3     1    17
  5.9602421885206584E-02 a        68     0     3     1    18
  3.6103426426112972E-02 a        69     0     3     1    19
  7.8880864628437242E-03 a        70     0     3     1    20
 -9.1736926345066236E-02 a        71     0     3     1    21
  4.0106895496841363E-02 a        72     0     3     1    22
  2.9871410799624680E-02 a        73     0     3     1    23
  6.8562631779434349E-02 a        74     0     3     1    24
  2.3730447216119076E-02 a        75     0     3     1    25
  1.6211784127832751E-01 a        76     0     4     1     1
  1.5671739388968448E-01 a        77     0     4     1     2
  1.0453402603497525E-01 a        78     0     4     1     3
 -2.2244163063078465E-01 a        79     0     4     1     4
 -1.8324927133451421E-01 a        80     0     4     1     5
 -1.9536672938919233E-01 a        81     0     4     1     6
 -5.4595902307391794E-02 a        82     0     4     1     7
 -8.5390354265466595E-02 a        83     0     4     1     8
 -5.5595090733030206E-02 a        84     0     4     1     9
  5.2212450246296511E-02 a        85     0     4     1    10
 -2.4864577821501845E-02 a        86     0     4     1    11
 -6.9695496304424079E-02 a        87     0     4     1    12
 -1.3763321323469091E-01 a        88     0     4     1    13
  1.3678707119359537E-01 a        89     0     4     1    14
 -7.9083723578715903E-02 a        90     0     4     1    15
  4.7364619488139990E-02 a        91     0     4     1    16
 -3.5877958196232879E-02 a        92     0     4     1    17
  4.8608745435012868E-02 a        93     0     4     1    18
  1.1771044717337502E-01 a        94     0     4     1    19
  8.5803532620120831E-02 a        95     0     4     1    20
 -5.8382335726844571E-03 a        96     0     4     1    21
  9.5579613919108755E-02 a        97     0     4     1    22
 -1.3834420043130069E-01 a        98     0     4     1    23
  1.5967002208583245E-02 a        99     0     4     1    24
  8.6498278322481859E-03 a       100     0     4     1    25
 -5.1194550986205949E-02 a       101     0     5     1     1
  2.1556298964769936E-02 a       102     0     5     1     2
 -9.8882218986838605E-02 a       103     0     5     1     3
 -3.0674980357333504E-03 a       104     0     5     1     4
 -1.9707846802431296E-02 a       105     0     5     1     5
 -1.4878894424132902E-01 a       106     0     5     1     6
  1.7015361605373147E-01 a       107     0     5     1     7
  1.4576314243486554E-01 a       108     0     5     1     8
 -9.0960201998998560E-04 a       109     0     5     1     9
  1.3063842378763613E-01 a       110     0     5     1    10
 -1.0694405536997886E-01 a       111     0     5     1    11
  1.0604506098233259E-01 a       112     0     5     1    12
  5.9474855798260402E-02 a       113     0     5     1    13
 -6.8387869482666522E-02 a       114     0     5     1    14
 -1.6194629272373925E-01 a       115     0     5     1    15
  9.8039875058151871E-02 a       116     0     5     1    16
  3.5113526549664750E-02 a       117     0     5     1    17
 -2.2450701709296295E-02 a       118     0     5     1    18
 -1.1879042113291596E-01 a       119     0     5     1    19
  1.1536735289727826E-01 a       120     0     5     1    20
  1.6442148087316816E-01 a       121     0     5     1    21
  8.4114632712257192E-02 a       122     0     5     1    22
 -2.0718263059204954E-02 a       123     0     5     1    23
  5.4232127807329278E-02 a       124     0     5     1    24
  7.2576640494887878E-02 a       125     0     5     1    25
 -3.6727789441106279E-01 a       126     0     6     1     1
 -6.8547107413850630E-02 a       127     0     6     1     2
  2.3835857109031849E-01 a       128     0     6     1     3
 -3.8747739356725985E-02 a       129     0     6     1     4
 -7.4581188358328582E-02 a       130     0     6     1     5
 -2.6539051828018706E-01 a       131     0     6     1     6
  8.0566429841245554E-03 a       132     0     6     1     7
  2.2198846835367350E-01 a       133     0     6     1     8
  7.9313031190941061E-02 a       134     0     6     1     9
  1.8077701415252098E-01 a       135     0     6     1    10
  1.7472019479317757E-01 a       136     0     6     1    11
 -9.7533585158207106E-02 a       137     0     6     1    12
 -1.4243883393363962E-01 a       138     0     6     1    13
 -4.4035013270239155E-02 a       139     0     6     1    14
 -1.1391393468777632E-01 a       140     0     6     1    15
 -1.5114436581048626E-01 a       141     0     6     1    16
  8.1936497922626056E-02 a       142     0     6     1    17
 -5.5233185919865813E-02 a       143     0     6     1    18
  2.1491031890228413E-01 a       144     0     6     1    19
  1.0336884092939040E-01 a       145     0     6     1    20
 -8.3100409523123669E-02 a       146     0     6     1    21
 -6.1436275075717917E-02 a       147     0     6     1    22
 -2.0801236486149205E-02 a       148     0     6     1    23
 -1.0802515747588506E-01 a       149     0     6     1    24
 -1.3608841649594403E-01 a       150     0     6     1    25
 -7.9712170477579405E-02 a       151     0     7     1     1
 -7.7565578957401196E-02 a       152     0     7     1     2
  5.5058688391386321E-02 a       153     0     7     1     3
 -2.7378621922334534E-01 a       154     0     7     1     4
  1.3573551994948152E-01 a       155     0     7     1     5
 -9.7855428649415668E-02 a       156     0     7     1     6
 -2.6429676990748396E-01 a       157     0     7     1     7
  1.9942851054215982E-01 a       158     0     7     1     8
  2.6443328258117205E-01 a       159     0     7     1     9
 -5.3828840827130783E-02 a       160     0     7     1    10
  1.4425801269692426E-01 a       161     0     7     1    11
  1.7871426691434752E-01 a       162     0     7     1    12
 -1.5591950666527160E-01 a       163     0     7     1    13
 -1.0025962027903255E-01 a       164     0     7     1    14
  1.8732518465287454E-01 a       165     0     7     1    15
  5.6092912432220109E-02 a       166     0     7     1    16
  6.0033003638813656E-02 a       167     0     7     1    17
  1.7721613210385703E-01 a       168     0     7     1    18
 -6.0553921445128056E-02 a       169     0     7     1    19
  1.8474863764390392E-01 a       170     0     7     1    20
 -3.5333232275051675E-02 a       171     0     7     1    21
 -1.3154002494617839E-01 a       172     0     7     1    22
  2.3901941205039626E-01 a       173     0     7     1    23
 -1.5672474928871419E-01 a       174     0     7     1    24
 -1.1775098266894009E-01 a       175     0     7     1    25
  1.0385775602303386E-01 a       176     0     8     1     1
  6.5872176259039308E-02 a       177     0     8     1     2
  2.8377260867741638E-01 a       178     0     8     1     3
  1.0673699524939659E-01 a       179     0     8     1     4
 -1.4527311712650531E-01 a       180     0     8     1     5
  4.5966481212986023E-03 a       181     0     8     1     6
 -5.6184833610021828E-02 a       182     0     8     1     7
  8.2589199634259328E-03 a       183     0     8     1     8
 -2.6945815170196474E-01 a       184     0     8     1     9
  9.1440275988993631E-03 a       185     0     8     1    10
  1.5948753737445945E-01 a       186     0     8     1    11
 -1.3420671066613279E-01 a       187     0     8     1    12
 -1.6774422121024538E-01 a       188     0     8     1    13
 -1.1076224352981943E-01 a       189     0     8     1    14
 -3.6821138071054020E-02 a       190     0     8     1    15
  4.7458885366454061E-02 a       191     0     8     1    16
  3.3462537885784162E-02 a       192     0     8     1    17
 -3.7472169473683969E-01 a       193     0     8     1    18
  1.2795237877949348E-01 a       194     0     8     1    19
 -3.5847301320438540E-01 a       195     0     8     1    20
 -6.6307889641798623E-02 a       196     0     8     1    21
  1.3566341407270630E-01 a       197     0     8     1    22
 -8.6637686896752802E-02 a       198     0     8     1    23
  7.2461954885121901E-02 a       199     0     8     1    24
  1.9568332829733318E-02 a       200     0     8     1    25
  5.7410796556263299E-02 a       201     0     9     1     1
 -1.6197555788646928E-01 a       202     0     9     1     2
  2.2223118557869409E-01 a       203     0     9     1     3
 -1.2688947511543010E-02 a       204     0     9     1     4
  1.4515080156155288E-01 a       205     0     9     1     5
  1.2920733866001797E-02 a       206     0     9     1     6
 -1.5899246599760727E-01 a       207     0     9     1     7
 -1.2339985056278555E-01 a       208     0     9     1     8
  1.2672004938727449E-01 a       209     0     9     1     9
 -1.1435948463026835E-01 a       210     0     9     1    10
 -1.9709250981245211E-02 a       211     0     9     1    11
  2.1874944820765824E-02 a       212     0     9     1    12
 -3.7905382421492356E-02 a       213     0     9     1    13
  7.0065211717604298E-02 a       214     0     9     1    14
  4.1156125699635275E-02 a       215     0     9     1    15
 -6.3144784256254749E-02 a       216     0     9     1    16
 -1.8821531811203851E-01 a       217     0     9     1    17
  1.4736229326453040E-01 a       218     0     9     1    18
  7.0194299656276132E-02 a       219     0     9     1    19
  1.0085254449076926E-01 a       220     0     9     1    20
  8.6690394932143144E-02 a       221     0     9     1    21
 -1.4909978854348310E-01 a       222     0     9     1    22
 -1.0208224606628818E-01 a       223     0     9     1    23
 -1.4941061004692061E-01 a       224     0     9     1    24
 -1.0081714779598766E-01 a       225     0     9     1    25
  7.0462533405936223E-02 a       226     0    10     1     1
  2.8407512346813907E-02 a       227     0    10     1     2
 -4.2177477279531687E-02 a       228     0    10     1     3
 -7.5492454880889348E-02 a       229     0    10     1     4
 -1.6368786797599827E-01 a       230     0    10     1     5
  4.2191143397961234E-02 a       231     0    10     1     6
  1.3192912611847413E-01 a       232     0    10     1     7
 -7.8731540475715456E-02 a       233     0    10     1     8
  4.4487874665620063E-02 a       234     0    10     1     9
  1.5589734968411825E-01 a       235     0    10     1    10
 -2.8845222727491421E-02 a       236     0    10     1    11
  5.9070147933627984E-02 a       237     0    10     1    12
 -2.6238724400057062E-02 a       238     0    10     1    13
  1.4671762251048007E-02 a       239     0    10     1    14
 -4.1036307297206982E-02 a       240     0    10     1    15
 -1.7156510342606748E-01 a       241     0    10     1    16
 -3.0034352364218132E-02 a       242     0    10     1    17
  7.4660890363378975E-03 a       243     0    10     1    18
  4.0517588552257067E-02 a       244     0    10     1    19
 -2.5459732407155738E-03 a       245     0    10     1    20
  1.4518926792822767E-01 a       246     0    10     1    21
 -4.7036156428332199E-02 a       247     0    10     1    22
  8.7241917083264744E-02 a       248     0    10     1    23
  2.5587771155135526E-03 a       249     0    10     1    24
 -1.6922721697949020E-01 a       250     0    10     1    25
  3.5433140292882706E-02 a       251     0    11     1     1
 -4.2061445817625958E-03 a       252     0    11     1     2
  4.6118234823205248E-02 a       253     0    11     1     3
  8.6761044803092588E-02 a       254     0    11     1     4
 -8.8067069936019621E-02 a       255     0    11     1     5
 -9.3436651409498136E-03 a       256     0    11     1     6
 -8.2286950985457796E-02 a       257     0    11     1     7
  2.0630128517813637E-02 a       258     0    11     1     8
 -7.5643221859980084E-02 a       259     0    11     1     9
  1.6177734148795139E-01 a       260     0    11     1    10
  8.1559874198232726E-02 a       261     0    11     1    11
 -9.9351821613840680E-02 a       262     0    11     1    12
  5.7722420138089599E-02 a       263     0    11     1    13
  4.2256014585321522E-02 a       264     0    11     1    14
 -1.3625999408009884E-01 a       265     0    11     1    15
  1.2803752771880267E-01 a       266     0    11     1    16
 -1.0160253204745665E-01 a       267     0    11     1    17
 -1.4497721350931667E-01 a       268     0    11     1    18
  6.9382299172214501E-02 a       269     0    11     1    19
 -5.5484555490412577E-02 a       270     0    11     1    20
  2.9436095740294502E-02 a       271     0    11     1    21
  2.8762908287010149E-02 a       272     0    11     1    22
 -1.1887059059700861E-01 a       273     0    11     1    23
 -4.3796430657865461E-02 a       274     0    11     1    24
 -5.5442051051795435E-02 a       275     0    11     1    25
  1.9673423582152710E-02 a       276     0    12     1     1
  1.4791801043396691E-01 a       277     0    12     1     2
  1.4672607657172115E-01 a       278     0    12     1     3
  9.7559978280573681E-02 a       279     0    12     1     4
 -5.6092643659187535E-02 a       280     0    12     1     5
  1.9668646318592170E-01 a       281     0    12     1     6
  6.4560734779133003E-02 a       282     0    12     1     7
  1.7295941194274689E-01 a       283     0    12     1     8
 -9.6560190364332221E-02 a       284     0    12     1     9
  2.5498583474687425E-01 a       285     0    12     1    10
  1.5116850021252370E-01 a       286     0    12     1    11
  8.3840204097382812E-02 a       287     0    12     1    12
  2.1176259823337781E-01 a       288     0    12     1    13
 -1.1832944034680088E-02 a       289     0    12     1    14
 -3.7245673865545517E-02 a       290     0    12     1    15
  3.2854418499984434E-01 a       291     0    12     1    16
  2.5836346848949854E-01 a       292     0    12     1    17
 -1.7827747153279699E-02 a       293     0    12     1    18
  1.2133533593747392E-01 a       294     0    12     1    19
 -5.8845346200352845E-02 a       295     0    12     1    20
 -1.2603497674230794E-02 a       296     0    12     1    21
  2.5034647205299864E-02 a       297     0    12     1    22
 -1.3404983023010979E-02 a       298     0    12     1    23
 -2.9109392722162897E-01 a       299     0    12     1    24
  2.0071247536879513E-01 a       300     0    12     1    25
 -6.4101279512568466E-03 a       301     0    13     1     1
 -3.7989594346345655E-02 a       302     0    13     1     2
 -3.0002895217590919E-01 a       303     0    13     1     3
 -1.2808398616232317E-01 a       304     0    13     1     4
  2.0758103349401133E-01 a       305     0    13     1     5
 -5.2697006642862698E-02 a       306     0    13     1     6
  2.3025958548480541E-01 a       307     0    13     1     7
  9.3614328735216912E-02 a       308     0    13     1     8
 -1.9226081985095908E-01 a       309     0    13     1     9
  1.6970972463589037E-01 a       310     0    13     1    10
  9.9115211317883464E-02 a       311     0    13     1    11
 -7.0294181404413666E-02 a       312     0    13     1    12
  1.4627688604072828E-01 a       313     0    13     1    13
 -1.7590823998150176E-01 a       314     0    13     1    14
 -2.4755688642025236E-01 a       315     0    13     1    15
 -2.3089437031440577E-01 a       316     0    13     1    16
  2.8656886857808574E-02 a       317     0    13     1    17
 -7.5205268268111844E-02 a       318     0    13     1    18
  7.5296327129596080E-02 a       319     0    13     1    19
  3.1088304849288161E-02 a       320     0    13     1    20
 -2.3816984976994249E-01 a       321     0    13     1    21
  2.1832650487774186E-01 a       322     0    13     1    22
 -1.0670700444580090E-01 a       323     0    13     1    23
 -7.2610350395115375E-02 a       324     0    13     1    24
  6.2175686590533524E-03 a       325     0    13     1    25
 -1.2424867554467710E-01 a       326     0    14     1     1
 -1.3832141136330120E-01 a       327     0    14     1     2
  4.9196531499665401E-02 a       328     0    14     1     3
 -2.5538369990547061E-01 a       329     0    14     1     4
  1.2670009260163420E-01 a       330     0    14     1     5
 -2.5438463366176700E-01 a       331     0    14     1     6
 -3.9213941811062851E-02 a       332     0    14     1     7
  1.8242145471452711E-02 a       333     0    14     1     8
  1.1644344080182301E-01 a       334     0    14     1     9
 -5.7516141640715134E-02 a       335     0    14     1    10
  2.0732637505315502E-01 a       336     0    14     1    11
  7.0226781902104879E-02 a       337     0    14     1    12
 -7.2373176209472520E-02 a       338     0    14     1    13
 -7.6002653932375708E-02 a       339     0    14     1    14
 -1.0079538161308210E-01 a       340     0    14     1    15
 -2.2488854902762540E-01 a       341     0    14     1    16
  1.4079276646306202E-01 a       342     0    14     1    17
  1.6771419904549612E-01 a       343     0    14     1    18
  1.8154494454157155E-01 a       344     0    14     1    19
 -1.2012786287164438E-01 a       345     0    14     1    20
  2.3091216644833809E-02 a       346     0    14     1    21
 -1.0209177183152145E-01 a       347     0    14     1    22
 -1.2800716912694060E-01 a       348     0    14     1    23
 -2.7397914300718657E-01 a       349     0    14     1    24
  5.5837152508561305E-02 a       350     0    14     1    25
 -1.9794164694462012E-02 a       351     0    15     1     1
  1.8922290265960418E-01 a       352     0    15     1     2
  1.4579425527732670E-02 a       353     0    15     1     3
 -1.4760412878542578E-01 a       354     0    15     1     4
  4.7413510466822094E-02 a       355     0    15     1     5
  1.3677629552779311E-01 a       356     0    15     1     6
  2.8284754207474883E-02 a       357     0    15     1     7
  1.1859645062977027E-01 a       358     0    15     1     8
  1.4619970703296294E-02 a       359     0    15     1     9
 -3.4784996336005101E-03 a       360     0    15     1    10
  1.9996764870986553E-01 a       361     0    15     1    11
  1.6477345389056072E-01 a       362     0    15     1    12
 -1.0425741051179517E-01 a       363     0    15     1    13
 -7.8801436009453260E-02 a       364     0    15     1    14
  3.6643787004457314E-02 a       365     0    15     1    15
  1.1703291984928947E-01 a       366     0    15     1    16
  2.3674053511975124E-01 a       367     0    15     1    17
  2.2522013550324554E-02 a       368     0    15     1    18
  3.2981195146662479E-02 a       369     0    15     1    19
 -1.4845292031703386E-02 a       370     0    15     1    20
  1.5667420933489043E-01 a       371     0    15     1    21
 -2.1673783423452758E-01 a       372     0    15     1    22
  2.6900303652788407E-02 a       373     0    15     1    23
 -1.9548572802729150E-01 a       374     0    15     1    24
 -1.7392276248462712E-01 a       375     0    15     1    25
  3.9374233933404690E-01 a       376     0    16     1     1
  3.5964597939765136E-03 a       377     0    16     1     2
  2.6489709541074802E-01 a       378     0    16     1     3
 -3.9571443871293376E-02 a       379     0    16     1     4
  4.0267375834513341E-02 a       380     0    16     1     5
  4.3962609306898964E-02 a       381     0    16     1     6
  3.5702484612268541E-02 a       382     0    16     1     7
  6.0724243830343236E-02 a       383     0    16     1     8
 -6.1671593134155482E-02 a       384     0    16     1     9
 -1.5775763311742422E-01 a       385     0    16     1    10
 -1.4301579100957865E-01 a       386     0    16     1    11
 -2.7364287154817125E-02 a       387     0    16     1    12
  1.5522818045785314E-01 a       388     0    16     1    13
 -3.0510806855046417E-02 a       389     0    16     1    14
 -6.1536700730847625E-02 a       390     0    16     1    15
 -9.7654479669285352E-02 a       391     0    16     1    16
 -8.6137168899346993E-03 a       392     0    16     1    17
  2.5359701899318386E-02 a       393     0    16     1    18
 -1.3542438574743390E-01 a       394     0    16     1    19
 -3.7179038604964926E-01 a       395     0    16     1    20
  5.1344925894121173E-02 a       396     0    16     1    21
  1.9571391212919237E-01 a       397     0    16     1    22
  1.0179148358545227E-01 a       398     0    16     1    23
 -4.1278931531012301E-02 a       399     0    16     1    24
 -3.2915276069203123E-02 a       400     0    16     1    25
 -1.1240771695803356E-01 a       401     0    17     1     1
  3.3993782650661553E-02 a       402     0    17     1     2
  1.1993334531224650E-01 a       403     0    17     1     3
 -2.8343461054821273E-01 a       404     0    17     1     4
 -7.1795361723513612E-02 a       405     0    17     1     5
  8.7571162102743016E-02 a       406     0    17     1     6
 -4.7482316599329628E-03 a       407     0    17     1     7
  1.2346399887772741E-01 a       408     0    17     1     8
 -4.6871829746413803E-02 a       409     0    17     1     9
 -3.3550181246604596E-02 a       410     0    17     1    10
  2.9447060913113993E-01 a       411     0    17     1    11
 -1.4388915237168751E-01 a       412     0    17     1    12
  3.6532208565612116E-02 a       413     0    17     1    13
 -3.5104523992034320E-01 a       414     0    17     1    14
  7.1247870223081211E-02 a       415     0    17     1    15
  2.9941572391515864E-01 a       416     0    17     1    16
  3.6781890603027077E-02 a       417     0    17     1    17
 -3.4107624520344965E-01 a       418     0    17     1    18
  6.4138348182648269E-02 a       419     0    17     1    19
 -9.9085929319139524E-02 a       420     0    17     1    20
 -1.1286656947189594E-01 a       421     0    17     1    21
 -3.0763150452822970E-02 a       422     0    17     1    22
  3.2656033979987543E-02 a       423     0    17     1    23
  1.4985074393100987E-02 a       424     0    17     1    24
 -7.8980277856393971E-02 a       425     0    17     1    25
  1.7965174444258134E-02 a       426     0    18     1     1
  8.4157285368602029E-03 a       427     0    18     1     2
 -2.1836210208592016E-01 a       428     0    18     1     3
 -6.3608635053265403E-02 a       429     0    18     1     4
  8.0231528223958931E-03 a       430     0    18     1     5
 -2.1987019226677413E-02 a       431     0    18     1     6
  1.9601980273861788E-01 a       432     0    18     1     7
 -8.3723226403517648E-02 a       433     0    18     1     8
  3.4200536297190602E-02 a       434     0    18     1     9
 -3.5870923973006660E-02 a       435     0    18     1    10
  2.4422506949249939E-02 a       436     0    18     1    11
  1.4370294104171588E-01 a       437     0    18     1    12
 -9.3718312090091779E-02 a       438     0    18     1    13
 -1.5221630085838336E-01 a       439     0    18     1    14
  7.6281131086731901E-02 a       440     0    18     1    15
  1.8132485743056154E-01 a       441     0    18     1    16
 -1.3987204351974930E-01 a       442     0    18     1    17
  9.5915096652708587E-02 a       443     0    18     1    18
 -7.9191657057428033E-02 a       444     0    18     1    19
 -1.7453233954507680E-02 a       445     0    18     1    20
  1.9234387486641913E-01 a       446     0    18     1    21
 -5.2916879819038858E-02 a       447     0    18     1    22
 -7.6789915628362321E-02 a       448     0    18     1    23
  7.4636411020222962E-02 a       449     0    18     1    24
 -1.6092320011131239E-01 a       450     0    18     1    25
  2.7255033054574579E-01 a       451     0    19     1     1
  1.9577810794855977E-01 a       452     0    19     1     2
 -2.1285287096113525E-01 a       453     0    19     1     3
 -1.1668344914558686E-02 a       454     0    19     1     4
 -8.5690584578667864E-02 a       455     0    19     1     5
  1.7495131993459268E-01 a       456     0    19     1     6
  9.9950977933628282E-02 a       457     0    19     1     7
  8.4494981029232322E-02 a       458     0    19     1     8
 -1.0956599839662373E-01 a       459     0    19     1     9
  3.8538843556526814E-02 a       460     0    19     1    10
 -1.2577525025838060E-01 a       461     0    19     1    11
 -3.8413759742940201E-02 a       462     0    19     1    12
  2.6672201449362252E-02 a       463     0    19     1    13
  5.1345354930198116E-02 a       464     0    19     1    14
  6.2207502642129445E-02 a       465     0    19     1    15
 -1.6608877446137854E-01 a       466     0    19     1    16
 -3.1760241960771617E-02 a       467     0    19     1    17
 -2.1288922835173876E-01 a       468     0    19     1    18
  1.3091050738271104E-01 a       469     0    19     1    19
 -1.0130275149404558E-01 a       470     0    19     1    20
  9.5273862647046417E-02 a       471     0    19     1    21
  4.4842373533954347E-03 a       472     0    19     1    22
 -2.0362742628526073E-01 a       473     0    19     1    23
  1.3791021035017212E-01 a       474     0    19     1    24
  1.0077937824799894E-01 a       475     0    19     1    25
  5.5149181083998723E-02 a       476     0    20     1     1
 -1.4265935685276637E-01 a       477     0    20     1     2
  6.3267613236124426E-02 a       478     0    20     1     3
 -5.5390559965814976E-02 a       479     0    20     1     4
  1.5005667621405987E-04 a       480     0    20     1     5
  7.7132969297654994E-02 a       481     0    20     1     6
  8.5228412633381823E-02 a       482     0    20     1     7
 -1.4745661935497839E-01 a       483     0    20     1     8
 -9.5525557949024259E-02 a       484     0    20     1     9
  1.0704408940262415E-02 a       485     0    20     1    10
  2.7510520777622333E-01 a       486     0    20     1    11
 -1.5847341994723477E-01 a       487     0    20     1    12
 -5.1172337617340101E-02 a       488     0    20     1    13
 -2.0000842907672478E-01 a       489     0    20     1    14
 -1.4971243755596417E-01 a       490     0    20     1    15
  2.3806904994283667E-01 a       491     0    20     1    16
 -1.1249725474343860E-02 a       492     0    20     1    17
 -2.1263097627703553E-01 a       493     0    20     1    18
  1.7724005636397661E-01 a       494     0    20     1    19
  6.5235365221448821E-02 a       495     0    20     1    20
  6.3215548762570017E-02 a       496     0    20     1    21
 -1.0628837502016224E-01 a       497     0    20     1    22
 -7.8987863144649034E-02 a       498     0    20     1    23
 -5.6317639362895536E-02 a       499     0    20     1    24
  1.9923162001800016E-01 a       500     0    20     1    25
 -1.2890557742421069E-01 a       501     0    21     1     1
 -1.0410525761640282E-01 a       502     0    21     1     2
 -7.9230902677411202E-02 a       503     0    21     1     3
  1.2793264555892633E-01 a       504     0    21     1     4
 -2.7816142808378508E-01 a       505     0    21     1     5
  8.5502784498025494E-02 a       506     0    21     1     6
  7.6253424854210938E-02 a       507     0    21     1     7
 -4.4283809565680919E-02 a       508     0    21     1     8
 -1.2190660377622063E-01 a       509     0    21     1     9
 -1.2474608774102437E-01 a       510     0    21     1    10
 -1.4999236898192467E-01 a       511     0    21     1    11
 -4.8542144051314060E-02 a       512     0    21     1    12
  1.3453255642391129E-01 a       513     0    21     1    13
  1.1401217339289992E-01 a       514     0    21     1    14
  1.1522672751224533E-01 a       515     0    21     1    15
  3.6448153571817847E-02 a       516     0    21     1    16
 -9.6791269108669156E-02 a       517     0    21     1    17
 -6.1299197287016313E-02 a       518     0    21     1    18
  4.0276193421494091E-02 a       519     0    21     1    19
  2.5306524329912296E-02 a       520     0    21     1    20
  2.4961685422807925E-02 a       521     0    21     1    21
 -2.3049200504055610E-03 a       522     0    21     1    22
  3.1998486189685968E-02 a       523     0    21     1    23
  2.3421083925935525E-02 a       524     0    21     1    24
  1.1552670108832208E-01 a       525     0    21     1    25
  2.2017549308573824E-02 a       526     0    22     1     1
 -1.3033700838371781E-01 a       527     0    22     1     2
 -1.0442218693468311E-01 a       528     0    22     1     3
  1.5720403816567385E-01 a       529     0    22     1     4
 -1.9167196211199261E-01 a       530     0    22     1     5
