################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1018360476061188E-01 a        55     0     3     1     5
 -1.9116830268095333E-01 a        56     0     3     1     6
  2.0123518187299338E-01 a        57     0     3     1     7
  1.1151472194091455E-01 a        58     0     3     1     8
 -3.3746933678313072E-02 a        59     0     3     1     9
  2.0318607048094811E-01 a        60     0     3     1    10
 -4.5042541497941006E-02 a        61     0     3     1    11
 -1.2838591194252169E-01 a        62     0     3     1    12
  3.0756119977845497E-01 a        63     0     3     1    13
  2.3147892056303154E-01 a        64     0     3     1    14
 -8.8046404132739731E-02 a        65     0     3     1    15
 -1.1291922741595378E-02 a        66     0     3     1    16
  3.8215343062059232E-02 a        67     0     3     1    17
  1.9673655773675283E-01 a        68     0     3     1    18
  2.6660289023674938E-01 a        69     0     3     1    19
  3.4941072911244037E-01 a        70     0     3     1    20
 -6.8290019207023628E-02 a        71     0     3     1    21
  1.2136620329999645E-01 a        72     0     3     1    22
 -1.0167653754557164E-01 a        73     0     3     1    23
  1.7938042860791016E-02 a        74     0     3     1    24
  2.3209698928920500E-01 a        75     0     3     1    25
 -1.4982978543254477E-01 a        76     0     4     1     1
  2.0201935474218973E-03 a        77     0     4     1     2
 -1.7377827338835458E-01 a        78     0     4     1     3
  3.8897782144362611E-02 a        79     0     4     1     4
  4.3201491435438985E-02 a        80     0     4     1     5
 -6.0855110399853932E-02 a        81     0     4     1     6
 -1.8385048431396278E-01 a        82     0     4     1     7
  1.9004579067725333E-02 a        83     0     4     1     8
 -7.7030076951147622E-02 a        84     0     4     1     9
 -4.9504126823318478E-02 a        85     0     4     1    10
  2.0242378172123890E-01 a        86     0     4     1    11
  1.7487792401987950E-01 a        87     0     4     1    12
  1.0626158334967047E-01 a        88     0     4     1    13
  1.5400181634955182E-01 a        89     0     4     1    14
  9.0314999249786310E-02 a        90     0     4     1    15
 -1.7165927241988629E-01 a        91     0     4     1    16
  3.9530502738268275E-02 a        92     0     4     1    17
 -1.0767648140294164E-01 a        93     0     4     1    18
  1.0829691261227470E-01 a        94     0     4     1    19
  3.3858391571701972E-02 a        95     0     4     1    20
  4.6937329013372581E-02 a        96     0     4     1    21
 -7.1981292905227215E-02 a        97     0     4     1    22
 -5.3875900748281969E-03 a        98     0     4     1    23
  2.0091175395181154E-01 a        99     0     4     1    24
  3.3882645332339167E-01 a       100     0     4     1    25
  4.0184746635844239E-02 a       101     0     5     1     1
 -2.6003237435946035E-02 a       102     0     5     1     2
  3.5569342361699612E-02 a       103     0     5     1     3
  5.9818734621516365E-02 a       104     0     5     1     4
  2.8488554194689686E-01 a       105     0     5     1     5
  7.1122728879516678E-02 a       106     0     5     1     6
 -1.5786394633341902E-01 a       107     0     5     1     7
  2.6697696003234622E-01 a       108     0     5     1     8
  1.2158497349448820E-01 a       109     0     5     1     9
 -3.0151304870097961E-01 a       110     0     5     1    10
 -9.8616929171020540E-03 a       111     0     5     1    11
  1.3433972869540697E-01 a       112     0     5     1    12
 -7.9186089691838532E-02 a       113     0     5     1    13
  9.6533303598340961E-02 a       114     0     5     1    14
  8.0334627397083663E-02 a       115     0     5     1    15
 -2.4447833487729734E-01 a       116     0     5     1    16
  2.5574881662454513E-01 a       117     0     5     1    17
 -9.8896534411963541E-02 a       118     0     5     1    18
  7.5832900207936454E-02 a       119     0     5     1    19
 -5.8657142908619113E-02 a       120     0     5     1    20
  2.5038362724247289E-02 a       121     0     5     1    21
  7.1137604446004608E-03 a       122     0     5     1    22
 -1.8754069420288855E-01 a       123     0     5     1    23
  2.1792897914598960E-01 a       124     0     5     1    24
  1.7016795801887091E-01 a       125     0     5     1    25
  1.4334061864190625E-01 a       126     0     6     1     1
 -1.5277607220702999E-01 a       127     0     6     1     2
 -3.0824365074081652E-04 a       128     0     6     1     3
  6.6553844946904653E-02 a       129     0     6     1     4
 -7.3975280966633389E-02 a       130     0     6     1     5
  3.0474535102777950E-01 a       131     0     6     1     6
  1.2770615479447769E-01 a       132     0     6     1     7
  2.2845428512450611E-02 a       133     0     6     1     8
 -1.2773692123453681E-01 a       134     0     6     1     9
  2.0796907743923873E-01 a       135     0     6     1    10
 -5.7061809759542170E-02 a       136     0     6     1    11
  7.3642756878756765E-02 a       137     0     6     1    12
  5.4004696944008985E-03 a       138     0     6     1    13
 -2.0168640380068947E-02 a       139     0     6     1    14
 -1.2451935161912767E-01 a       140     0     6     1    15
  2.0449423937890804E-01 a       141     0     6     1    16
 -4.8973967092173019E-02 a       142     0     6     1    17
 -8.2653135797530058E-02 a       143     0     6     1    18
  1.1636292124133961E-01 a       144     0     6     1    19
  1.4064952549422427E-01 a       145     0     6     1    20
  5.6700951104448408E-02 a       146     0     6     1    21
  1.4015982107426739E-02 a       147     0     6     1    22
  9.3736017484216227E-02 a       148     0     6     1    23
  1.5187548234373063E-01 a       149     0     6     1    24
 -1.6471613425334222E-01 a       150     0     6     1    25
 -2.0534717984385505E-02 a       151     0     7     1     1
 -6.4994392943351700E-03 a       152     0     7     1     2
  4.0628973696919257E-02 a       153     0     7     1     3
  1.4951220978785446E-02 a       154     0     7     1     4
  2.4006898707008589E-01 a       155     0     7     1     5
  2.8308005724561386E-01 a       156     0     7     1     6
 -5.0523278158927565E-01 a       157     0     7     1     7
  1.7333667566550759E-01 a       158     0     7     1     8
  4.0004342209184723E-02 a       159     0     7     1     9
 -6.5146801024432308E-02 a       160     0     7     1    10
 -4.4647329840937111E-02 a       161     0     7     1    11
 -1.1438309579778083E-01 a       162     0     7     1    12
  4.1982217688430155E-02 a       163     0     7     1    13
 -1.0060332208693663E-01 a       164     0     7     1    14
 -9.9658236734404881E-02 a       165     0     7     1    15
 -1.1934519838400148E-01 a       166     0     7     1    16
  2.5038469177792188E-02 a       167     0     7     1    17
  2.3498791647651165E-01 a       168     0     7     1    18
  1.0340641141445404E-01 a       169     0     7     1    19
 -3.6038616700715155E-03 a       170     0     7     1    20
 -6.3422208586257287E-02 a       171     0     7     1    21
  2.1573990466572468E-01 a       172     0     7     1    22
 -4.4720682077014834E-01 a       173     0     7     1    23
 -7.4464402260201193E-02 a       174     0     7     1    24
  1.3117303474419376E-01 a       175     0     7     1    25
  1.7077866513593826E-01 a       176     0     8     1     1
 -2.9813976182078893E-02 a       177     0     8     1     2
  1.5464198476697377E-01 a       178     0     8     1     3
  3.9714478563485045E-01 a       179     0     8     1     4
  4.8703176130869191E-02 a       180     0     8     1     5
 -1.5451224870059105E-01 a       181     0     8     1     6
 -3.4011248055303550E-01 a       182     0     8     1     7
  1.6551846073381113E-01 a       183     0     8     1     8
  6.2468588189793763E-02 a       184     0     8     1     9
 -1.8521156867011104E-01 a       185     0     8     1    10
  2.7447764209501357E-01 a       186     0     8     1    11
  4.6586929316688203E-01 a       187     0     8     1    12
 -1.0803949885768532E-01 a       188     0     8     1    13
 -3.4267063804974789E-02 a       189     0     8     1    14
  5.5545238894393667E-02 a       190     0     8     1    15
 -1.6238007459575272E-02 a       191     0     8     1    16
  8.3499957634248848E-02 a       192     0     8     1    17
  3.2198868542998048E-02 a       193     0     8     1    18
  8.4899894451673522E-02 a       194     0     8     1    19
 -5.8731555951891126E-02 a       195     0     8     1    20
 -1.2671324636658279E-01 a       196     0     8     1    21
  8.1647377114059949E-02 a       197     0     8     1    22
 -1.1615500446026659E-01 a       198     0     8     1    23
  6.9300794995333023E-02 a       199     0     8     1    24
 -3.7245125542125890E-01 a       200     0     8     1    25
 -1.5271518984917060E-01 a       201     0     9     1     1
  3.6659701460895283E-02 a       202     0     9     1     2
  4.5094736382282161E-02 a       203     0     9     1     3
 -2.2513220857421518E-01 a       204     0     9     1     4
  8.0265209727471656E-02 a       205     0     9     1     5
  1.5445104197005469E-01 a       206     0     9     1     6
 -3.3463263660975401E-01 a       207     0     9     1     7
 -3.1542121730514933E-02 a       208     0     9     1     8
  1.3584113293522970E-01 a       209     0     9     1     9
 -2.1196093253865463E-02 a       210     0     9     1    10
 -2.5120294036283369E-01 a       211     0     9     1    11
  3.6398752306044738E-02 a       212     0     9     1    12
 -1.0636277898549348E-01 a       213     0     9     1    13
  2.3622574823819763E-02 a       214     0     9     1    14
 -8.9526350144088870E-02 a       215     0     9     1    15
 -1.0446782050337125E-01 a       216     0     9     1    16
 -9.5401969555424876E-02 a       217     0     9     1    17
 -8.6865985181801775E-02 a       218     0     9     1    18
 -1.3515790532944813E-01 a       219     0     9     1    19
  7.2006130952770295E-02 a       220     0     9     1    20
 -1.1092520733687886E-01 a       221     0     9     1    21
 -6.8646147937199670E-02 a       222     0     9     1    22
  2.0385977882867862E-01 a       223     0     9     1    23
  3.5766569441431889E-02 a       224     0     9     1    24
  1.3438404735319773E-01 a       225     0     9     1    25
  2.7571143757117578E-01 a       226     0    10     1     1
  3.1586212091901912E-02 a       227     0    10     1     2
 -1.4013195944587017E-01 a       228     0    10     1     3
 -1.6018962720449123E-01 a       229     0    10     1     4
  2.0876577879859493E-01 a       230     0    10     1     5
 -1.3824582109040773E-01 a       231     0    10     1     6
  2.0710524824186086E-01 a       232     0    10     1     7
  2.2943171837226073E-01 a       233     0    10     1     8
  1.0090620161726405E-01 a       234     0    10     1     9
 -2.3774190176873988E-01 a       235     0    10     1    10
  1.2474788628328226E-01 a       236     0    10     1    11
  1.6107811707903358E-01 a       237     0    10     1    12
 -3.4067939407661640E-01 a       238     0    10     1    13
 -2.1855387134504883E-02 a       239     0    10     1    14
 -2.0033211509094567E-02 a       240     0    10     1    15
 -9.3804135760357399E-02 a       241     0    10     1    16
 -1.4979235273188143E-01 a       242     0    10     1    17
 -1.5881743824037220E-01 a       243     0    10     1    18
  2.0688457513376973E-02 a       244     0    10     1    19
 -4.3961369421545837E-01 a       245     0    10     1    20
 -4.3011917680769840E-02 a       246     0    10     1    21
 -1.4465129480390160E-01 a       247     0    10     1    22
  8.2150899286095286E-02 a       248     0    10     1    23
  1.7630702354670669E-02 a       249     0    10     1    24
 -1.2820128954854414E-02 a       250     0    10     1    25
 -1.6519285311370605E-01 a       251     0    11     1     1
  3.1954540170606324E-02 a       252     0    11     1     2
  9.6774311906216881E-02 a       253     0    11     1     3
 -4.1097835929791965E-01 a       254     0    11     1     4
 -5.3758484286404040E-01 a       255     0    11     1     5
 -4.3986423719468259E-01 a       256     0    11     1     6
  2.8496224628359906E-01 a       257     0    11     1     7
 -8.6580373280004137E-03 a       258     0    11     1     8
  1.5009301970636063E-01 a       259     0    11     1     9
  2.4595212605251404E-01 a       260     0    11     1    10
 -4.2585194686414685E-01 a       261     0    11     1    11
 -3.0193815214542047E-01 a       262     0    11     1    12
 -3.0772891425260707E-01 a       263     0    11     1    13
  9.7582840747326219E-03 a       264     0    11     1    14
  8.2950674532281693E-02 a       265     0    11     1    15
  2.5212512230949380E-01 a       266     0    11     1    16
 -4.0409249370610750E-01 a       267     0    11     1    17
 -4.3602810947776918E-02 a       268     0    11     1    18
 -1.4897121823662798E-01 a       269     0    11     1    19
 -4.1362640411076074E-01 a       270     0    11     1    20
 -1.3475427058463624E-01 a       271     0    11     1    21
  3.1948346123975119E-01 a       272     0    11     1    22
 -1.1920939939585778E-01 a       273     0    11     1    23
 -2.6311807529926165E-02 a       274     0    11     1    24
 -1.3832565872211083E-01 a       275     0    11     1    25
  8.8451026996178211E-02 a       276     0    12     1     1
 -1.5431190359265179E-01 a       277     0    12     1     2
  1.0438563370366276E-01 a       278     0    12     1     3
 -1.9936310806112192E-01 a       279     0    12     1     4
  1.5962541512286646E-01 a       280     0    12     1     5
  1.1823551096892730E-01 a       281     0    12     1     6
 -1.9748361053882710E-01 a       282     0    12     1     7
 -8.8108233272077646E-02 a       283     0    12     1     8
 -5.3203642549353655E-02 a       284     0    12     1     9
 -5.9970889445835784E-02 a       285     0    12     1    10
 -2.5353197532304389E-01 a       286     0    12     1    11
 -2.4132965085954872E-01 a       287     0    12     1    12
 -1.4556307170972890E-04 a       288     0    12     1    13
  1.7268490506407844E-02 a       289     0    12     1    14
  9.6391294538285835E-02 a       290     0    12     1    15
  6.9785592961954718E-02 a       291     0    12     1    16
 -7.0367876851109776E-02 a       292     0    12     1    17
  1.5533544596849203E-01 a       293     0    12     1    18
 -2.3025964700473933E-01 a       294     0    12     1    19
  1.4217730727873040E-01 a       295     0    12     1    20
  6.9580465613467077E-02 a       296     0    12     1    21
  1.7163654048831342E-01 a       297     0    12     1    22
 -1.2489738414208380E-01 a       298     0    12     1    23
  3.8399566352801291E-03 a       299     0    12     1    24
  5.3370905045897428E-02 a       300     0    12     1    25
 -1.0776439983910455E-02 a       301     0    13     1     1
  1.9677318572587935E-02 a       302     0    13     1     2
 -4.1558432104847110E-04 a       303     0    13     1     3
  4.2929860382155349E-01 a       304     0    13     1     4
  3.8560782974760878E-02 a       305     0    13     1     5
  1.3922985807458627E-02 a       306     0    13     1     6
  9.6043062733386312E-03 a       307     0    13     1     7
  1.8402470158069897E-01 a       308     0    13     1     8
  1.7355930139961809E-01 a       309     0    13     1     9
  2.0650938726402723E-01 a       310     0    13     1    10
  2.1694991830587929E-01 a       311     0    13     1    11
  4.0553006595264907E-01 a       312     0    13     1    12
  7.5667918861909655E-02 a       313     0    13     1    13
 -1.5111315499756503E-01 a       314     0    13     1    14
 -1.8293527184971625E-01 a       315     0    13     1    15
 -4.9153065547960166E-02 a       316     0    13     1    16
 -1.7091881781705731E-01 a       317     0    13     1    17
 -2.7803595013154572E-02 a       318     0    13     1    18
  1.6680127664994956E-01 a       319     0    13     1    19
  1.1883934326645421E-01 a       320     0    13     1    20
 -1.1161280049437250E-01 a       321     0    13     1    21
  2.3039365490924607E-01 a       322     0    13     1    22
  1.1765798236333376E-01 a       323     0    13     1    23
  9.1293493265614450E-02 a       324     0    13     1    24
 -3.6236680670373350E-01 a       325     0    13     1    25
  1.1001289533561293E-01 a       326     0    14     1     1
  5.3506105000774649E-02 a       327     0    14     1     2
 -1.0255602790683219E-01 a       328     0    14     1     3
  1.4165070656681138E-03 a       329     0    14     1     4
 -3.9520674483149265E-01 a       330     0    14     1     5
 -3.1591607141222677E-01 a       331     0    14     1     6
 -1.1621595366958901E-02 a       332     0    14     1     7
  1.6915784827502217E-01 a       333     0    14     1     8
 -5.6615732251912777E-02 a       334     0    14     1     9
 -2.0907519052810564E-01 a       335     0    14     1    10
 -7.9786836460935942E-02 a       336     0    14     1    11
  1.9461963146026981E-01 a       337     0    14     1    12
  2.8390208636375991E-01 a       338     0    14     1    13
  1.3348618597947123E-01 a       339     0    14     1    14
  2.1750864311715069E-02 a       340     0    14     1    15
 -1.8685255915707419E-01 a       341     0    14     1    16
 -1.5003167573037909E-01 a       342     0    14     1    17
  1.5582068034398486E-01 a       343     0    14     1    18
  2.5968921945173102E-02 a       344     0    14     1    19
  1.3082150846998933E-01 a       345     0    14     1    20
  1.6657390273179309E-01 a       346     0    14     1    21
  1.8113687628555619E-01 a       347     0    14     1    22
  1.7887587913181582E-01 a       348     0    14     1    23
  2.1388034510046242E-01 a       349     0    14     1    24
  1.2650127584641396E-01 a       350     0    14     1    25
 -8.3472881636791965E-02 a       351     0    15     1     1
 -2.1728172252141709E-01 a       352     0    15     1     2
  7.3902640571780351E-02 a       353     0    15     1     3
 -2.3288989708450414E-01 a       354     0    15     1     4
  6.7989953052937910E-02 a       355     0    15     1     5
  3.3976118737150346E-01 a       356     0    15     1     6
 -3.2178825875593470E-01 a       357     0    15     1     7
 -9.7485912704966662E-02 a       358     0    15     1     8
  2.5894480167536665E-01 a       359     0    15     1     9
 -6.3204140843548138E-03 a       360     0    15     1    10
 -1.1764432576652278E-01 a       361     0    15     1    11
 -5.0978540910514847E-02 a       362     0    15     1    12
 -3.7454072166059268E-02 a       363     0    15     1    13
  6.2712101522041597E-02 a       364     0    15     1    14
  6.2348389600739705E-02 a       365     0    15     1    15
  1.6674358195566527E-01 a       366     0    15     1    16
  4.4185006082244627E-02 a       367     0    15     1    17
 -3.7637308843835378E-02 a       368     0    15     1    18
 -1.4617509979876833E-01 a       369     0    15     1    19
 -4.6963347796870739E-02 a       370     0    15     1    20
 -1.7115943346782350E-01 a       371     0    15     1    21
 -1.0641316818300503E-01 a       372     0    15     1    22
 -6.1907380412664435E-02 a       373     0    15     1    23
 -3.6350645251741268E-02 a       374     0    15     1    24
  7.2625780099454862E-02 a       375     0    15     1    25
 -2.0904471674172387E-01 a       376     0    16     1     1
  5.1375070182055504E-02 a       377     0    16     1     2
 -6.4916205745532113E-02 a       378     0    16     1     3
 -2.5124119318204308E-01 a       379     0    16     1     4
  5.5233735998887576E-02 a       380     0    16     1     5
  7.6856360823750677E-02 a       381     0    16     1     6
  1.5606885358721406E-01 a       382     0    16     1     7
 -1.0362271806614956E-01 a       383     0    16     1     8
  3.5787981735576180E-02 a       384     0    16     1     9
  1.7912908641803571E-01 a       385     0    16     1    10
 -1.2545175852254711E-01 a       386     0    16     1    11
 -7.2290993801277584E-02 a       387     0    16     1    12
 -1.9116764780290274E-01 a       388     0    16     1    13
  1.0453274161260218E-01 a       389     0    16     1    14
 -2.9558897449623360E-02 a       390     0    16     1    15
  1.8180212905507587E-01 a       391     0    16     1    16
 -4.2358052706161962E-02 a       392     0    16     1    17
 -2.6587978113679256E-01 a       393     0    16     1    18
 -2.0046149650662767E-01 a       394     0    16     1    19
 -5.2488246515171755E-02 a       395     0    16     1    20
 -1.1656907501852974E-01 a       396     0    16     1    21
 -7.9617358933411139E-02 a       397     0    16     1    22
  4.9395667300403453E-03 a       398     0    16     1    23
 -1.1257509156911864E-01 a       399     0    16     1    24
 -2.0861057403226133E-01 a       400     0    16     1    25
  1.0640342998231088E-01 a       401     0    17     1     1
 -3.7754410740096007E-02 a       402     0    17     1     2
  9.6568838746076066E-03 a       403     0    17     1     3
 -3.3635269329369288E-01 a       404     0    17     1     4
 -1.1389687261222788E-01 a       405     0    17     1     5
  1.4630685968945101E-01 a       406     0    17     1     6
  2.8928186174759057E-01 a       407     0    17     1     7
 -2.2442341019424999E-01 a       408     0    17     1     8
  7.4248698401214619E-02 a       409     0    17     1     9
  1.6699419062283566E-01 a       410     0    17     1    10
  9.8797450508129506E-02 a       411     0    17     1    11
  8.0622782541603460E-02 a       412     0    17     1    12
 -9.8461872236138656E-02 a       413     0    17     1    13
 -3.6571396733060757E-02 a       414     0    17     1    14
 -1.9305626827338390E-01 a       415     0    17     1    15
  1.2618782743242477E-01 a       416     0    17     1    16
 -2.6551312974300287E-02 a       417     0    17     1    17
  1.0646154897155837E-02 a       418     0    17     1    18
  1.3036836132903862E-01 a       419     0    17     1    19
 -2.5410269583581360E-02 a       420     0    17     1    20
  5.2793244933952909E-03 a       421     0    17     1    21
  9.4428802528156199E-03 a       422     0    17     1    22
  2.1544248706162189E-01 a       423     0    17     1    23
  1.8546457605371994E-02 a       424     0    17     1    24
 -1.8086879591878380E-01 a       425     0    17     1    25
  1.1056721523345604E-01 a       426     0    18     1     1
 -9.7133062139638668E-02 a       427     0    18     1     2
  1.1409413344762008E-01 a       428     0    18     1     3
 -2.0516234905627664E-01 a       429     0    18     1     4
 -1.9771847567234924E-01 a       430     0    18     1     5
 -6.6259542862863646E-02 a       431     0    18     1     6
 -1.3217556088869795E-01 a       432     0    18     1     7
 -2.3239781212057459E-02 a       433     0    18     1     8
  2.6967473452300561E-01 a       434     0    18     1     9
 -4.8267622993148485E-01 a       435     0    18     1    10
 -8.6426085182538540E-02 a       436     0    18     1    11
 -3.8225839948153129E-01 a       437     0    18     1    12
  8.6357680055908451E-02 a       438     0    18     1    13
  2.0040061463220402E-01 a       439     0    18     1    14
 -3.6417535699903913E-02 a       440     0    18     1    15
  8.6230952727749180E-02 a       441     0    18     1    16
 -6.6979508058399306E-02 a       442     0    18     1    17
  6.1510225374710084E-02 a       443     0    18     1    18
  4.3066556388561862E-03 a       444     0    18     1    19
  1.0436580631413091E-01 a       445     0    18     1    20
 -2.8571064661101864E-01 a       446     0    18     1    21
 -8.3249400861909531E-02 a       447     0    18     1    22
  9.3348023287196907E-02 a       448     0    18     1    23
  1.0230156631087828E-01 a       449     0    18     1    24
  1.9417469030610127E-01 a       450     0    18     1    25
 -2.6619371890550303E-02 a       451     0    19     1     1
  4.6420605328368215E-04 a       452     0    19     1     2
  1.2617690294034745E-01 a       453     0    19     1     3
 -2.2611943650559702E-01 a       454     0    19     1     4
  9.1596261436689683E-02 a       455     0    19     1     5
 -6.9988359404131062E-02 a       456     0    19     1     6
  2.2895379296776946E-01 a       457     0    19     1     7
  4.7256986315609741E-02 a       458     0    19     1     8
  2.1038738864587470E-01 a       459     0    19     1     9
 -4.6886704592597256E-01 a       460     0    19     1    10
  2.6434910871341404E-02 a       461     0    19     1    11
 -2.2360196877076952E-01 a       462     0    19     1    12
 -7.2683299528563630E-02 a       463     0    19     1    13
  2.8438893173627990E-02 a       464     0    19     1    14
  2.1639883556112641E-02 a       465     0    19     1    15
 -2.1985166978241769E-01 a       466     0    19     1    16
  1.1849176217314299E-01 a       467     0    19     1    17
  1.1543004277060026E-01 a       468     0    19     1    18
 -9.2756038978348797E-03 a       469     0    19     1    19
 -1.1026961458038800E-01 a       470     0    19     1    20
 -9.3007790468871490E-02 a       471     0    19     1    21
  7.2001733059721216E-03 a       472     0    19     1    22
 -3.5366360244204934E-02 a       473     0    19     1    23
 -2.7390014241627063E-02 a       474     0    19     1    24
 -1.1527635726308003E-02 a       475     0    19     1    25
  6.5975968407503929E-02 a       476     0    20     1     1
  7.9896372451094169E-02 a       477     0    20     1     2
 -1.0539086401275022E-01 a       478     0    20     1     3
 -1.6927114051778557E-02 a       479     0    20     1     4
  1.8413279294090942E-01 a       480     0    20     1     5
  3.4621946439169465E-01 a       481     0    20     1     6
 -3.4564707804992595E-01 a       482     0    20     1     7
  1.4137828817149378E-01 a       483     0    20     1     8
  6.0313017411117914E-02 a       484     0    20     1     9
 -1.0202786316921306E-01 a       485     0    20     1    10
 -5.2828296613701892E-02 a       486     0    20     1    11
 -7.3160541737742626E-02 a       487     0    20     1    12
 -8.9152070583693580E-02 a       488     0    20     1    13
  5.6771055743237493E-02 a       489     0    20     1    14
 -1.2698968235131741E-01 a       490     0    20     1    15
 -2.2437071771103285E-02 a       491     0    20     1    16
 -1.5147105114208848E-01 a       492     0    20     1    17
 -1.9300511390300190E-01 a       493     0    20     1    18
 -1.4990662547558891E-02 a       494     0    20     1    19
 -1.7344438784993596E-01 a       495     0    20     1    20
 -7.0678551720950592E-03 a       496     0    20     1    21
 -2.2963181309145089E-01 a       497     0    20     1    22
  1.3649151972816101E-01 a       498     0    20     1    23
  6.9221454159405907E-02 a       499     0    20     1    24
 -5.1828151912831952E-02 a       500     0    20     1    25
 -8.5732956612710604E-02 a       501     0    21     1     1
 -1.2505531414374363E-01 a       502     0    21     1     2
  1.6860799485507053E-01 a       503     0    21     1     3
  1.2278537181055191E-01 a       504     0    21     1     4
  2.1880594706692041E-01 a       505     0    21     1     5
  1.8774868461011193E-01 a       506     0    21     1     6
  2.6497661783389800E-02 a       507     0    21     1     7
 -3.0300454930020773E-02 a       508     0    21     1     8
 -1.1200382255710776E-02 a       509     0    21     1     9
  1.0879053860965178E-01 a       510     0    21     1    10
  7.1642518228473728E-02 a       511     0    21     1    11
 -1.2844152425080378E-02 a       512     0    21     1    12
  1.9448993801966141E-02 a       513     0    21     1    13
  1.4287860434025637E-01 a       514     0    21     1    14
  1.8237440372826072E-01 a       515     0    21     1    15
 -2.3404029948281121E-01 a       516     0    21     1    16
  1.3892077182819515E-01 a       517     0    21     1    17
 -6.0300135824133676E-02 a       518     0    21     1    18
 -1.9331099675023664E-01 a       519     0    21     1    19
 -9.3834150545503300E-02 a       520     0    21     1    20
 -1.4967229131236550E-02 a       521     0    21     1    21
  3.1216430745551177E-01 a       522     0    21     1    22
 -2.1186991009149567E-01 a       523     0    21     1    23
  5.5993383664368269E-02 a       524     0    21     1    24
  7.2967080524294181E-02 a       525     0    21     1    25
 -5.5085647138461515E-02 a       526     0    22     1     1
  4.0289753095535376E-02 a       527     0    22     1     2
 -2.4595330980787020E-01 a       528     0    22     1     3
  1.1671271488356594E-01 a       529     0    22     1     4
 -1.5299773633312030E-01 a       530     0    22     1     5
