################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8161305315098778E-01 a        72     0     3     1    22
  3.3418976009144549E-02 a        73     0     3     1    23
  3.8709348193847432E-01 a        74     0     3     1    24
  1.4339104285112897E-01 a        75     0     3     1    25
  1.6453204379461461E-01 a        76     0     4     1     1
 -2.8978498170199896E-01 a        77     0     4     1     2
 -3.9945916049277608E-01 a        78     0     4     1     3
 -2.4547797637756974E-01 a        79     0     4     1     4
 -5.7698705134052772E-02 a        80     0     4     1     5
 -6.1392518906758098E-01 a        81     0     4     1     6
  3.7122377714469879E-01 a        82     0     4     1     7
  2.7996188304933556E-01 a        83     0     4     1     8
  5.1914962781739105E-01 a        84     0     4     1     9
  6.7104711458399324E-01 a        85     0     4     1    10
  1.3628982675696022E-01 a        86     0     4     1    11
  4.0683736293180943E-02 a        87     0     4     1    12
  4.0431291156957172E-01 a        88     0     4     1    13
  2.6556363289364893E-01 a        89     0     4     1    14
  6.8926381647804208E-02 a        90     0     4     1    15
 -4.6920556623275614E-02 a        91     0     4     1    16
 -2.2380079328669869E-01 a        92     0     4     1    17
  1.8254765793940378E-01 a        93     0     4     1    18
  3.3926574218411394E-02 a        94     0     4     1    19
  3.3324832160438918E-03 a        95     0     4     1    20
  7.6674044755734416E-02 a        96     0     4     1    21
 -1.6879091129581811E-01 a        97     0     4     1    22
  7.9096299446455229E-03 a        98     0     4     1    23
 -8.4701039053826033E-02 a        99     0     4     1    24
  2.3367849597686202E-01 a       100     0     4     1    25
  1.0672244448133021E-01 a       101     0     5     1     1
 -1.3612128082435482E-01 a       102     0     5     1     2
  1.7995420512222135E-01 a       103     0     5     1     3
  1.3168388460586808E-01 a       104     0     5     1     4
  8.0192421369993633E-02 a       105     0     5     1     5
 -3.8879894533903536E-01 a       106     0     5     1     6
 -1.7444677599110436E-01 a       107     0     5     1     7
  2.1908649555033577E-01 a       108     0     5     1     8
 -1.4628208675707521E-01 a       109     0     5     1     9
  3.2714672871469053E-01 a       110     0     5     1    10
 -1.6486382854601765E-02 a       111     0     5     1    11
  1.7353055534914716E-01 a       112     0     5     1    12
  2.1943700015291301E-01 a       113     0     5     1    13
  2.7483740027085601E-01 a       114     0     5     1    14
 -1.5865265906552872E-01 a       115     0     5     1    15
 -3.9782679027349575E-02 a       116     0     5     1    16
 -9.7008997201739042E-02 a       117     0     5     1    17
 -1.3268648374538054E-02 a       118     0     5     1    18
 -6.8116138196168496E-01 a       119     0     5     1    19
 -1.9853404569075747E-01 a       120     0     5     1    20
  1.5233715922459276E-01 a       121     0     5     1    21
  4.6160127745667370E-02 a       122     0     5     1    22
 -2.5476969334515074E-02 a       123     0     5     1    23
 -2.4103022515910066E-01 a       124     0     5     1    24
  9.2718656228448840E-02 a       125     0     5     1    25
 -4.1028028982208847E-01 a       126     0     6     1     1
  3.3503404618267389E-02 a       127     0     6     1     2
  1.0638518558106906E-01 a       128     0     6     1     3
 -3.3048663481987761E-01 a       129     0     6     1     4
  1.2045857753807666E-02 a       130     0     6     1     5
  5.4317644839664847E-01 a       131     0     6     1     6
 -4.6068415705079718E-01 a       132     0     6     1     7
  2.2521484117215770E-01 a       133     0     6     1     8
 -1.4016091839125877E-01 a       134     0     6     1     9
 -6.1475681785644526E-02 a       135     0     6     1    10
 -1.8602099330073671E-01 a       136     0     6     1    11
 -1.7297780174980418E-02 a       137     0     6     1    12
 -4.0288136979756622E-01 a       138     0     6     1    13
 -4.7624079610029374E-01 a       139     0     6     1    14
  3.2393388077926216E-01 a       140     0     6     1    15
 -4.1168321009066783E-01 a       141     0     6     1    16
  2.3108402143719595E-01 a       142     0     6     1    17
 -2.3540358083759580E-01 a       143     0     6     1    18
  7.4071572668697250E-01 a       144     0     6     1    19
  4.2691022452869742E-01 a       145     0     6     1    20
 -3.8134716295676407E-01 a       146     0     6     1    21
 -1.6725420873360183E-01 a       147     0     6     1    22
 -2.0878777139340615E-01 a       148     0     6     1    23
  1.9839922035406027E-01 a       149     0     6     1    24
  4.6981677094209506E-01 a       150     0     6     1    25
  1.4315088590627745E-02 a       151     0     7     1     1
 -1.0001946624085004E-01 a       152     0     7     1     2
  1.7559949620549881E-01 a       153     0     7     1     3
 -9.1372253471258495E-03 a       154     0     7     1     4
 -1.2534980178167662E-01 a       155     0     7     1     5
  5.3686441685454382E-02 a       156     0     7     1     6
  9.6779744518946068E-02 a       157     0     7     1     7
 -1.2112512194625108E-01 a       158     0     7     1     8
 -1.2087044668719257E-01 a       159     0     7     1     9
  4.0756884302065893E-02 a       160     0     7     1    10
 -3.3922398235240780E-01 a       161     0     7     1    11
  1.2840814270120954E-01 a       162     0     7     1    12
  2.6250879650439674E-01 a       163     0     7     1    13
  2.4810963204667011E-02 a       164     0     7     1    14
  8.0197806941251962E-02 a       165     0     7     1    15
  4.3815189307606284E-01 a       166     0     7     1    16
  8.0114220286490470E-02 a       167     0     7     1    17
 -2.0281098372877107E-01 a       168     0     7     1    18
  2.5115332965515580E-01 a       169     0     7     1    19
 -1.2423599058831412E-01 a       170     0     7     1    20
  1.6283602343156692E-01 a       171     0     7     1    21
  1.4139825287269467E-01 a       172     0     7     1    22
  4.9385250800237326E-02 a       173     0     7     1    23
 -6.0583433662006074E-02 a       174     0     7     1    24
 -1.9238833136729683E-01 a       175     0     7     1    25
 -1.8891054203164825E-01 a       176     0     8     1     1
  7.3629596402318864E-02 a       177     0     8     1     2
  2.2767740808618497E-01 a       178     0     8     1     3
  6.1277071688440106E-02 a       179     0     8     1     4
  2.3855821377236130E-02 a       180     0     8     1     5
 -2.5453372098580139E-02 a       181     0     8     1     6
  2.0304513619943421E-01 a       182     0     8     1     7
 -1.1418076921073879E-01 a       183     0     8     1     8
  1.1389018442119880E-02 a       184     0     8     1     9
 -1.7796807667054240E-01 a       185     0     8     1    10
 -4.1962069215125172E-02 a       186     0     8     1    11
  3.7207340979998004E-03 a       187     0     8     1    12
  2.5721438743926178E-01 a       188     0     8     1    13
 -4.0188931233328527E-02 a       189     0     8     1    14
 -9.3646044112965343E-02 a       190     0     8     1    15
  1.3402151748037339E-01 a       191     0     8     1    16
  5.8856458120676025E-02 a       192     0     8     1    17
  5.6170253127689638E-03 a       193     0     8     1    18
  1.6310056488398902E-01 a       194     0     8     1    19
 -4.1958389219251498E-02 a       195     0     8     1    20
  2.8630563412455068E-01 a       196     0     8     1    21
  6.4043435572508980E-02 a       197     0     8     1    22
  7.2022229384771680E-02 a       198     0     8     1    23
  2.4176566845516961E-01 a       199     0     8     1    24
 -3.7801232541774067E-02 a       200     0     8     1    25
  4.2762643800528094E-01 a       201     0     9     1     1
  1.6996877021195250E-01 a       202     0     9     1     2
 -1.3450986342956026E-01 a       203     0     9     1     3
 -3.5586100777409191E-01 a       204     0     9     1     4
  3.9693526083978664E-02 a       205     0     9     1     5
  2.0415001898034241E-01 a       206     0     9     1     6
  1.4459672691971657E-02 a       207     0     9     1     7
  2.0650759816420491E-02 a       208     0     9     1     8
  4.1292780440978540E-03 a       209     0     9     1     9
  2.8675487141878780E-01 a       210     0     9     1    10
  2.7335837511154387E-01 a       211     0     9     1    11
  3.1108048418036027E-01 a       212     0     9     1    12
  1.1716119080741045E+00 a       213     0     9     1    13
 -1.9257094502406508E-01 a       214     0     9     1    14
  5.2789508986753242E-01 a       215     0     9     1    15
  4.8533711346017562E-02 a       216     0     9     1    16
 -3.2000720776720691E-02 a       217     0     9     1    17
  3.9701200425461042E-01 a       218     0     9     1    18
 -1.6788488986013778E-01 a       219     0     9     1    19
 -3.7562537927896694E-01 a       220     0     9     1    20
  2.5783149495001095E-01 a       221     0     9     1    21
  3.2836204147076409E-01 a       222     0     9     1    22
 -1.6767684819195758E-01 a       223     0     9     1    23
 -2.1642296386259838E-01 a       224     0     9     1    24
  5.1523030188314289E-01 a       225     0     9     1    25
 -2.8587821239674466E-01 a       226     0    10     1     1
 -2.3655088456476316E-02 a       227     0    10     1     2
 -1.0784538263862709E-01 a       228     0    10     1     3
 -8.1205712879708167E-02 a       229     0    10     1     4
 -2.3281194792377727E-01 a       230     0    10     1     5
 -7.4816600261002286E-02 a       231     0    10     1     6
 -7.0343120639106194E-02 a       232     0    10     1     7
 -5.8453237783792689E-01 a       233     0    10     1     8
 -7.0241913853209581E-01 a       234     0    10     1     9
  5.5075710542099095E-02 a       235     0    10     1    10
  4.2220473133557435E-01 a       236     0    10     1    11
 -1.5810191959294775E-01 a       237     0    10     1    12
  1.3942213705657747E-01 a       238     0    10     1    13
  1.6605634180982937E-01 a       239     0    10     1    14
  5.3325175782341135E-03 a       240     0    10     1    15
 -1.8745338205751394E-01 a       241     0    10     1    16
  5.4405940414207343E-01 a       242     0    10     1    17
 -1.2048785906927689E-02 a       243     0    10     1    18
 -7.5113157119032536E-01 a       244     0    10     1    19
 -2.0180426450452951E-01 a       245     0    10     1    20
 -2.8881214341170602E-01 a       246     0    10     1    21
 -3.1113637496818153E-01 a       247     0    10     1    22
 -4.2008046653094977E-01 a       248     0    10     1    23
  9.5677530553159695E-02 a       249     0    10     1    24
 -3.1022317155768098E-01 a       250     0    10     1    25
  3.1794524113135819E-01 a       251     0    11     1     1
  5.0217914543610319E-02 a       252     0    11     1     2
  8.3161332413531283E-02 a       253     0    11     1     3
 -1.0456442109875000E-01 a       254     0    11     1     4
  4.2358907923331452E-03 a       255     0    11     1     5
 -2.0083129696107369E-01 a       256     0    11     1     6
  3.9892337691360091E-01 a       257     0    11     1     7
  1.7315631853473440E-01 a       258     0    11     1     8
 -5.2787320970606053E-02 a       259     0    11     1     9
  2.7235403053745912E-02 a       260     0    11     1    10
  1.9588323279297970E-01 a       261     0    11     1    11
  1.6493280447821923E-01 a       262     0    11     1    12
  2.2266142521790036E-01 a       263     0    11     1    13
 -2.3015886178253198E-01 a       264     0    11     1    14
  5.2790877299644856E-01 a       265     0    11     1    15
  8.7372395223240529E-02 a       266     0    11     1    16
 -2.7248156893186387E-01 a       267     0    11     1    17
  1.1945421241421680E-01 a       268     0    11     1    18
  3.3830556990662078E-02 a       269     0    11     1    19
 -1.1337096222773421E-01 a       270     0    11     1    20
 -6.8733363937311748E-02 a       271     0    11     1    21
  4.9711123946950923E-03 a       272     0    11     1    22
  5.7731217264627988E-02 a       273     0    11     1    23
  3.6073361313941449E-01 a       274     0    11     1    24
  2.7835676613758803E-01 a       275     0    11     1    25
  2.0800144492294192E-01 a       276     0    12     1     1
  2.8664840867228519E-01 a       277     0    12     1     2
 -6.6105606920494359E-02 a       278     0    12     1     3
 -2.5692868356582610E-01 a       279     0    12     1     4
  1.4676818246675195E-02 a       280     0    12     1     5
  3.1818226487876666E-01 a       281     0    12     1     6
 -2.7381179542856382E-01 a       282     0    12     1     7
  1.0451663402414371E-01 a       283     0    12     1     8
 -1.9448059922248234E-01 a       284     0    12     1     9
  3.3049097053559712E-01 a       285     0    12     1    10
 -9.4185546138415843E-01 a       286     0    12     1    11
  3.3166959488339670E-02 a       287     0    12     1    12
 -2.5613042041968667E-02 a       288     0    12     1    13
  2.9297518364853992E-02 a       289     0    12     1    14
  1.0594442103079797E-01 a       290     0    12     1    15
  5.2478961369822741E-01 a       291     0    12     1    16
  3.2914622501225110E-01 a       292     0    12     1    17
 -6.6949144275188416E-02 a       293     0    12     1    18
 -1.2792550952041029E-02 a       294     0    12     1    19
 -9.6162128247290993E-02 a       295     0    12     1    20
  5.2110485763425751E-01 a       296     0    12     1    21
 -2.2098926820915413E-01 a       297     0    12     1    22
  1.4877049851885613E-01 a       298     0    12     1    23
 -1.6836176892448301E-01 a       299     0    12     1    24
 -6.1591555970728951E-01 a       300     0    12     1    25
 -2.0477950916493470E-01 a       301     0    13     1     1
  9.6902379624647789E-02 a       302     0    13     1     2
 -5.4970073927562445E-02 a       303     0    13     1     3
 -1.7271921529588763E-01 a       304     0    13     1     4
 -1.7730200041491423E-01 a       305     0    13     1     5
  1.5370425327269396E-01 a       306     0    13     1     6
 -8.1969984474692337E-02 a       307     0    13     1     7
 -4.2568972573537461E-01 a       308     0    13     1     8
  6.5960446005693785E-01 a       309     0    13     1     9
 -2.9246358147295509E-01 a       310     0    13     1    10
 -6.5899967510110291E-01 a       311     0    13     1    11
  1.1274225365461282E-01 a       312     0    13     1    12
 -7.3528980202632738E-02 a       313     0    13     1    13
  5.5098572447472863E-02 a       314     0    13     1    14
 -3.0210031977429652E-01 a       315     0    13     1    15
 -1.5111303480115651E-01 a       316     0    13     1    16
  2.2148378248212539E-01 a       317     0    13     1    17
 -2.3810042811616183E-01 a       318     0    13     1    18
  2.8363925574409726E-01 a       319     0    13     1    19
 -4.7638947097121803E-01 a       320     0    13     1    20
  3.2207935114840169E-01 a       321     0    13     1    21
 -4.5943238913370382E-01 a       322     0    13     1    22
 -3.4457158538658911E-01 a       323     0    13     1    23
  2.1403146418889435E-02 a       324     0    13     1    24
 -3.0978818253443746E-01 a       325     0    13     1    25
 -6.0575727616670560E-01 a       326     0    14     1     1
 -5.8882208304001360E-01 a       327     0    14     1     2
  2.6496295110177420E-01 a       328     0    14     1     3
 -3.1922403047507064E-01 a       329     0    14     1     4
  2.1057244793750432E-01 a       330     0    14     1     5
 -1.0324264007113113E-01 a       331     0    14     1     6
 -4.6633580673612013E-01 a       332     0    14     1     7
  1.4971055456312374E-01 a       333     0    14     1     8
 -4.6010214047266240E-01 a       334     0    14     1     9
 -4.5442362310935058E-01 a       335     0    14     1    10
  8.4947018044528172E-02 a       336     0    14     1    11
 -5.1466822229432378E-02 a       337     0    14     1    12
 -3.1857463088256183E-02 a       338     0    14     1    13
 -3.2346048299950558E-01 a       339     0    14     1    14
  7.4085274536529841E-02 a       340     0    14     1    15
  1.0283478733459690E+00 a       341     0    14     1    16
  3.8587029122622789E-02 a       342     0    14     1    17
  8.9292200770626579E-02 a       343     0    14     1    18
 -2.0273923713368000E-01 a       344     0    14     1    19
  7.6783300613992611E-01 a       345     0    14     1    20
 -2.9047218519466483E-02 a       346     0    14     1    21
 -3.9204994626040868E-01 a       347     0    14     1    22
  2.0885587982983073E-01 a       348     0    14     1    23
 -6.5763744353695952E-01 a       349     0    14     1    24
  3.6030219777081762E-01 a       350     0    14     1    25
  2.6463838870351863E-01 a       351     0    15     1     1
  3.7736350195632151E-01 a       352     0    15     1     2
  2.0538553079253230E-01 a       353     0    15     1     3
  2.7647554332161534E-01 a       354     0    15     1     4
 -5.6550347898867516E-02 a       355     0    15     1     5
 -3.5321002439967158E-01 a       356     0    15     1     6
 -1.4837148899373917E-01 a       357     0    15     1     7
  3.8152631297120193E-01 a       358     0    15     1     8
 -2.4259205408037876E-01 a       359     0    15     1     9
  1.5351845703799497E-01 a       360     0    15     1    10
  1.3617709452827192E-01 a       361     0    15     1    11
  3.4727783336974495E-02 a       362     0    15     1    12
  4.3996973748406132E-01 a       363     0    15     1    13
  4.2177818403832396E-01 a       364     0    15     1    14
 -2.9330357527464473E-01 a       365     0    15     1    15
  1.5261545874863856E-02 a       366     0    15     1    16
 -1.9163719072302499E-01 a       367     0    15     1    17
  8.9821411542214652E-02 a       368     0    15     1    18
 -7.6715176013003283E-01 a       369     0    15     1    19
 -4.2110096329615720E-01 a       370     0    15     1    20
  3.9410592321419918E-01 a       371     0    15     1    21
 -6.8490838792736070E-02 a       372     0    15     1    22
 -8.3432887925744242E-02 a       373     0    15     1    23
 -1.1127232302348296E-01 a       374     0    15     1    24
  1.4260409344025574E-01 a       375     0    15     1    25
 -1.0820340236894466E-01 a       376     0    16     1     1
 -3.1338137893765272E-01 a       377     0    16     1     2
  2.0333720626267890E-01 a       378     0    16     1     3
  9.4096166625993960E-02 a       379     0    16     1     4
 -2.3591589929170875E-01 a       380     0    16     1     5
  1.8326860217799723E-01 a       381     0    16     1     6
 -2.1564921240569981E-01 a       382     0    16     1     7
  4.9637085950624202E-02 a       383     0    16     1     8
  8.6745125691472344E-02 a       384     0    16     1     9
 -3.6363334667426489E-01 a       385     0    16     1    10
 -2.2682882708619242E-01 a       386     0    16     1    11
 -1.1527593995741069E-02 a       387     0    16     1    12
  3.0669806855482894E-02 a       388     0    16     1    13
  4.0095575787512411E-02 a       389     0    16     1    14
 -2.2914260545287948E-01 a       390     0    16     1    15
  5.8441327110743950E-02 a       391     0    16     1    16
 -2.0290392117279418E-01 a       392     0    16     1    17
 -1.6990470431975785E-01 a       393     0    16     1    18
  5.3376765897892620E-01 a       394     0    16     1    19
 -1.6688623712923165E-01 a       395     0    16     1    20
  2.5183545289338566E-01 a       396     0    16     1    21
  3.6109557308639978E-01 a       397     0    16     1    22
  4.0673557204132293E-02 a       398     0    16     1    23
 -4.3575892916579859E-02 a       399     0    16     1    24
 -3.1851311078105393E-01 a       400     0    16     1    25
  5.4352637816883091E-02 a       401     0    17     1     1
 -9.0634760418385557E-02 a       402     0    17     1     2
 -3.1174414838799896E-01 a       403     0    17     1     3
  9.7454265886013539E-02 a       404     0    17     1     4
  1.8661253090172339E-01 a       405     0    17     1     5
 -3.7342175450790305E-01 a       406     0    17     1     6
 -1.7833185862732154E-01 a       407     0    17     1     7
 -5.3895865227193407E-01 a       408     0    17     1     8
  3.8009449853460253E-01 a       409     0    17     1     9
  7.9029261713962129E-02 a       410     0    17     1    10
  1.9265331514596615E-01 a       411     0    17     1    11
  2.6057238566473181E-02 a       412     0    17     1    12
  5.3052016063121399E-01 a       413     0    17     1    13
  6.4130002710821005E-02 a       414     0    17     1    14
  1.5024254748400837E-01 a       415     0    17     1    15
 -1.9382518005907609E-01 a       416     0    17     1    16
 -2.6719646368279337E-01 a       417     0    17     1    17
  4.2261339028697797E-01 a       418     0    17     1    18
  2.2267136138509724E-01 a       419     0    17     1    19
 -1.4243623707127246E-03 a       420     0    17     1    20
  3.4532622448208192E-02 a       421     0    17     1    21
 -6.6945865256656564E-02 a       422     0    17     1    22
 -5.2575833318252538E-02 a       423     0    17     1    23
 -3.3564592777698538E-01 a       424     0    17     1    24
  2.1201008881548487E-02 a       425     0    17     1    25
  9.0719256371860166E-02 a       426     0    18     1     1
  1.0576388404686489E-01 a       427     0    18     1     2
  5.9585906885851150E-02 a       428     0    18     1     3
  2.8511129812536645E-01 a       429     0    18     1     4
 -1.8303236534594078E-01 a       430     0    18     1     5
  3.4968753172575628E-01 a       431     0    18     1     6
  2.4504935609670139E-01 a       432     0    18     1     7
 -3.2714128578682933E-01 a       433     0    18     1     8
 -3.9392308964024442E-01 a       434     0    18     1     9
 -4.4296623591942591E-01 a       435     0    18     1    10
 -8.2577340002199462E-02 a       436     0    18     1    11
  1.5600163872186909E-01 a       437     0    18     1    12
 -3.3926976594394231E-01 a       438     0    18     1    13
  2.9808419147200709E-02 a       439     0    18     1    14
  3.3624137935482565E-02 a       440     0    18     1    15
  1.3241994788569428E-01 a       441     0    18     1    16
  2.4887061061980592E-01 a       442     0    18     1    17
 -1.3226639608235333E-01 a       443     0    18     1    18
 -1.2238303118736368E-01 a       444     0    18     1    19
  4.9447506629539112E-01 a       445     0    18     1    20
 -2.2676329536091891E-01 a       446     0    18     1    21
 -4.7620867032378622E-01 a       447     0    18     1    22
  1.0244615749674202E-01 a       448     0    18     1    23
  3.0435984671378535E-01 a       449     0    18     1    24
 -5.2954876173288667E-01 a       450     0    18     1    25
  2.0144371584405747E-02 a       451     0    19     1     1
 -2.9257590564604141E-01 a       452     0    19     1     2
 -1.3904906592984520E-01 a       453     0    19     1     3
 -4.0722688576061539E-02 a       454     0    19     1     4
  1.3697978121023668E-01 a       455     0    19     1     5
  2.0036553761815257E-01 a       456     0    19     1     6
 -4.4917458010842287E-01 a       457     0    19     1     7
  8.0774161602552047E-02 a       458     0    19     1     8
  2.8030915209288415E-01 a       459     0    19     1     9
 -1.4889508128617535E-01 a       460     0    19     1    10
  2.5288118209268701E-01 a       461     0    19     1    11
 -2.0590367263001735E-01 a       462     0    19     1    12
  3.5682803353310022E-01 a       463     0    19     1    13
 -1.4696686121911756E-01 a       464     0    19     1    14
 -2.1785413831659184E-01 a       465     0    19     1    15
 -2.6223859752187773E-01 a       466     0    19     1    16
 -2.4931341374063096E-01 a       467     0    19     1    17
 -2.2203695996814113E-02 a       468     0    19     1    18
  1.5605505513192994E-01 a       469     0    19     1    19
 -2.6515341604946191E-01 a       470     0    19     1    20
  8.5965783728155387E-02 a       471     0    19     1    21
  2.4266047144138139E-01 a       472     0    19     1    22
  3.5827199061372710E-03 a       473     0    19     1    23
  6.1898723232071899E-02 a       474     0    19     1    24
  1.0599624162409427E-01 a       475     0    19     1    25
  1.4573891701007602E-01 a       476     0    20     1     1
 -1.8420022839956174E-01 a       477     0    20     1     2
  3.4839228087161922E-01 a       478     0    20     1     3
 -2.2846310542408266E-01 a       479     0    20     1     4
 -2.2884451823959737E-01 a       480     0    20     1     5
 -9.7532424909118481E-02 a       481     0    20     1     6
 -2.1568858537309071E-01 a       482     0    20     1     7
  1.2509108678835815E-01 a       483     0    20     1     8
 -1.9418425106187129E-01 a       484     0    20     1     9
  1.6930557976808019E-01 a       485     0    20     1    10
 -4.9335546759881449E-01 a       486     0    20     1    11
  4.9358275007406138E-02 a       487     0    20     1    12
 -5.2796481015198615E-01 a       488     0    20     1    13
  3.3470882576003509E-02 a       489     0    20     1    14
 -4.2414467071809919E-01 a       490     0    20     1    15
  9.5414702483852698E-02 a       491     0    20     1    16
  6.3815704690983877E-01 a       492     0    20     1    17
 -4.9185951744974066E-01 a       493     0    20     1    18
  6.9731514040479514E-01 a       494     0    20     1    19
 -4.3581184012311042E-01 a       495     0    20     1    20
  1.9193898064809656E-01 a       496     0    20     1    21
  6.4335656296026067E-01 a       497     0    20     1    22
  2.1342302633728844E-01 a       498     0    20     1    23
  2.3076848425018226E-02 a       499     0    20     1    24
 -1.9759133723038008E-01 a       500     0    20     1    25
 -2.2255421044535917E-01 a       501     0    21     1     1
 -7.6554668025167583E-02 a       502     0    21     1     2
 -4.0241144845212057E-01 a       503     0    21     1     3
 -2.1587303797495658E-01 a       504     0    21     1     4
  8.4847104744904797E-02 a       505     0    21     1     5
  1.2124681706801919E-01 a       506     0    21     1     6
  2.0484949179398154E-01 a       507     0    21     1     7
  5.0567280339475218E-02 a       508     0    21     1     8
 -2.1320581941972278E-01 a       509     0    21     1     9
 -1.0736636252265826E-03 a       510     0    21     1    10
  6.2307525679400053E-02 a       511     0    21     1    11
 -2.3392329844884176E-02 a       512     0    21     1    12
  5.7665040475610851E-01 a       513     0    21     1    13
 -4.9060175521816740E-02 a       514     0    21     1    14
  3.0731330695752695E-01 a       515     0    21     1    15
  3.0995093849612776E-01 a       516     0    21     1    16
 -3.2650710204837918E-01 a       517     0    21     1    17
 -6.3350526115313013E-02 a       518     0    21     1    18
 -4.5591752128845731E-01 a       519     0    21     1    19
  2.6180396034177250E-01 a       520     0    21     1    20
 -1.9497631698035456E-01 a       521     0    21     1    21
 -6.1742665496575055E-01 a       522     0    21     1    22
 -1.0293087269742605E-01 a       523     0    21     1    23
  1.0003940114183577E-01 a       524     0    21     1    24
 -5.5152587093676750E-02 a       525     0    21     1    25
  5.7615534849396988E-01 a       526     0    22     1     1
 -1.2166805003989631E-01 a       527     0    22     1     2
  5.6842548093672041E-01 a       528     0    22     1     3
  6.2542264986144591E-01 a       529     0    22     1     4
 -7.7891017367448434E-01 a       530     0    22     1     5
