################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4949188990292260E-01 a        75     0     3     1    25
 -5.9640107532955511E-01 a        76     0     4     1     1
  1.7767883967022288E-01 a        77     0     4     1     2
 -4.1911924239809678E-01 a        78     0     4     1     3
  2.0255456996976032E-01 a        79     0     4     1     4
 -4.2511091230596199E-01 a        80     0     4     1     5
 -2.5457292445348745E-01 a        81     0     4     1     6
  4.0303435721999009E-01 a        82     0     4     1     7
 -1.5984658660483006E-01 a        83     0     4     1     8
  2.0013045264424482E-02 a        84     0     4     1     9
  3.8931732322611362E-01 a        85     0     4     1    10
  1.4177505974842475E-01 a        86     0     4     1    11
 -2.3468579227041766E-01 a        87     0     4     1    12
 -2.2784445393636421E-01 a        88     0     4     1    13
  3.6317307327268433E-01 a        89     0     4     1    14
 -4.9397265744764648E-03 a        90     0     4     1    15
 -2.8433512089288882E-01 a        91     0     4     1    16
 -3.3687506358850411E-01 a        92     0     4     1    17
  1.9038894413094108E-02 a        93     0     4     1    18
  1.5562670984267232E-01 a        94     0     4     1    19
 -1.7496765687519958E-01 a        95     0     4     1    20
 -1.4167461422704672E-01 a        96     0     4     1    21
  4.4775599398434868E-02 a        97     0     4     1    22
 -3.6781480641475434E-02 a        98     0     4     1    23
  1.1244629621054567E-01 a        99     0     4     1    24
 -1.8646601378180103E-01 a       100     0     4     1    25
 -1.5867444752884502E-01 a       101     0     5     1     1
  7.7552036251906209E-02 a       102     0     5     1     2
  2.1675341313334195E-01 a       103     0     5     1     3
 -1.1772228505158825E-02 a       104     0     5     1     4
  1.6088613705686744E-01 a       105     0     5     1     5
  5.9210523258312671E-02 a       106     0     5     1     6
 -1.1659791316352379E-02 a       107     0     5     1     7
  1.9907978721761932E-01 a       108     0     5     1     8
 -2.6433259518218941E-02 a       109     0     5     1     9
  4.6631042548716917E-02 a       110     0     5     1    10
  5.7542523681491216E-02 a       111     0     5     1    11
  1.6786281597089803E-01 a       112     0     5     1    12
  1.4509856152581152E-01 a       113     0     5     1    13
  3.7381399576960947E-02 a       114     0     5     1    14
  1.0860649104174759E-01 a       115     0     5     1    15
  1.9067362796299678E-01 a       116     0     5     1    16
 -2.7803400327804262E-02 a       117     0     5     1    17
  2.2123517151291131E-01 a       118     0     5     1    18
  1.1511439490309566E-01 a       119     0     5     1    19
  6.4200500437847599E-02 a       120     0     5     1    20
 -4.3387919711432986E-02 a       121     0     5     1    21
  2.5600512443379613E-02 a       122     0     5     1    22
 -2.3949469322320502E-01 a       123     0     5     1    23
  2.3916512131031814E-01 a       124     0     5     1    24
 -8.5435995823226779E-02 a       125     0     5     1    25
  1.3317282449748169E-01 a       126     0     6     1     1
  1.9835962960051282E-01 a       127     0     6     1     2
  1.1013819896233949E-01 a       128     0     6     1     3
 -1.6907429610653685E-01 a       129     0     6     1     4
 -5.3227544948607257E-02 a       130     0     6     1     5
  9.1650963717743936E-02 a       131     0     6     1     6
 -4.8847868749040520E-02 a       132     0     6     1     7
 -7.5349542146186069E-02 a       133     0     6     1     8
  5.9598122921882012E-02 a       134     0     6     1     9
  1.0211228598402858E-01 a       135     0     6     1    10
  7.4001486692654911E-02 a       136     0     6     1    11
 -1.2237488122975093E-02 a       137     0     6     1    12
 -7.3021318052414921E-02 a       138     0     6     1    13
  1.1051787874128895E-01 a       139     0     6     1    14
  2.1218778543381869E-01 a       140     0     6     1    15
  3.3839308827042232E-02 a       141     0     6     1    16
 -2.4193607169203570E-02 a       142     0     6     1    17
 -1.2794670099906982E-01 a       143     0     6     1    18
  2.2745945168072981E-01 a       144     0     6     1    19
  1.5503437016244787E-01 a       145     0     6     1    20
  1.2361286791176294E-01 a       146     0     6     1    21
  2.1238225088051091E-01 a       147     0     6     1    22
 -1.0338100371113929E-01 a       148     0     6     1    23
  4.5327579997962969E-02 a       149     0     6     1    24
 -1.1602987658837274E-01 a       150     0     6     1    25
  1.2968289155610124E-01 a       151     0     7     1     1
  1.5789639137935735E-01 a       152     0     7     1     2
  1.2207380093383345E-01 a       153     0     7     1     3
 -1.5123608144956216E-02 a       154     0     7     1     4
 -8.0389664670203975E-02 a       155     0     7     1     5
  1.4046085895604893E-01 a       156     0     7     1     6
  2.2194987647772488E-02 a       157     0     7     1     7
  7.9908105062557008E-02 a       158     0     7     1     8
  5.7163404822619696E-02 a       159     0     7     1     9
 -2.0082288644334895E-02 a       160     0     7     1    10
  1.9241441500732931E-01 a       161     0     7     1    11
  1.0006669700631966E-01 a       162     0     7     1    12
 -2.2042487071492090E-01 a       163     0     7     1    13
  1.7273368501040184E-01 a       164     0     7     1    14
  6.7453782726883724E-02 a       165     0     7     1    15
  1.0094175734173461E-01 a       166     0     7     1    16
 -9.4148449415894758E-02 a       167     0     7     1    17
 -8.5033123640318634E-02 a       168     0     7     1    18
  1.6853950415505561E-01 a       169     0     7     1    19
 -6.5195169011320053E-02 a       170     0     7     1    20
 -7.1032771567255126E-02 a       171     0     7     1    21
  2.3161529047942486E-01 a       172     0     7     1    22
 -2.4782342953753572E-01 a       173     0     7     1    23
  1.0608998040294544E-01 a       174     0     7     1    24
 -3.5316150554679585E-02 a       175     0     7     1    25
  2.8332158134256713E-01 a       176     0     8     1     1
  1.3916692765826805E-01 a       177     0     8     1     2
 -9.7774611732366651E-02 a       178     0     8     1     3
  3.4393720620046447E-02 a       179     0     8     1     4
  1.5944507912265740E-01 a       180     0     8     1     5
  6.5314207956551032E-02 a       181     0     8     1     6
  2.4066417059980316E-01 a       182     0     8     1     7
  7.1305605776602582E-02 a       183     0     8     1     8
 -8.3140045837123602E-02 a       184     0     8     1     9
  2.2288378344658487E-02 a       185     0     8     1    10
  2.7450740095177145E-01 a       186     0     8     1    11
  1.1312511391053819E-02 a       187     0     8     1    12
 -1.3091650482829748E-01 a       188     0     8     1    13
  1.5303593245003669E-01 a       189     0     8     1    14
  1.0846734628722619E-01 a       190     0     8     1    15
  2.9016232855323214E-02 a       191     0     8     1    16
 -1.7678741798043664E-02 a       192     0     8     1    17
 -5.0239480696802216E-02 a       193     0     8     1    18
 -1.4909487036685296E-01 a       194     0     8     1    19
  1.1518481732622017E-02 a       195     0     8     1    20
  5.9734828666067351E-02 a       196     0     8     1    21
  2.6163317709395467E-01 a       197     0     8     1    22
 -2.4928534980946421E-01 a       198     0     8     1    23
  6.6903307970356263E-02 a       199     0     8     1    24
  5.6316029007794692E-02 a       200     0     8     1    25
 -2.3338576013621889E-01 a       201     0     9     1     1
 -2.6408111445091742E-01 a       202     0     9     1     2
 -4.6766056218976601E-02 a       203     0     9     1     3
  1.0159780489173227E-01 a       204     0     9     1     4
  1.8238056026057315E-02 a       205     0     9     1     5
  1.7794866342224638E-01 a       206     0     9     1     6
  4.0911632071076322E-02 a       207     0     9     1     7
  6.5792261844506705E-02 a       208     0     9     1     8
 -4.5357808047856545E-02 a       209     0     9     1     9
 -1.7114097760031485E-01 a       210     0     9     1    10
 -2.1585276414405352E-01 a       211     0     9     1    11
  3.4293260165435707E-01 a       212     0     9     1    12
  1.1997502518194442E-01 a       213     0     9     1    13
  8.8405628662217697E-02 a       214     0     9     1    14
 -1.4748158980371635E-02 a       215     0     9     1    15
 -1.7771830840428107E-01 a       216     0     9     1    16
 -3.6251714574498460E-02 a       217     0     9     1    17
 -9.7563797269777462E-03 a       218     0     9     1    18
  2.8185522152010606E-01 a       219     0     9     1    19
 -2.7377461565254335E-01 a       220     0     9     1    20
  2.6135604439135884E-01 a       221     0     9     1    21
 -2.8341712356205123E-01 a       222     0     9     1    22
  3.3862104094108315E-02 a       223     0     9     1    23
  4.1812368290001518E-02 a       224     0     9     1    24
 -2.3504358138767065E-01 a       225     0     9     1    25
 -4.5698456731004028E-01 a       226     0    10     1     1
  1.8385110202742655E-01 a       227     0    10     1     2
 -1.4438879142235120E-01 a       228     0    10     1     3
  3.2091598449265751E-01 a       229     0    10     1     4
  6.3921447736907014E-02 a       230     0    10     1     5
 -4.6651980752738319E-02 a       231     0    10     1     6
 -1.8930733428996618E-02 a       232     0    10     1     7
 -2.2425472718190911E-01 a       233     0    10     1     8
 -9.7425965341178505E-02 a       234     0    10     1     9
  1.2809303597968824E-01 a       235     0    10     1    10
  1.5894121806960589E-02 a       236     0    10     1    11
  4.2876642374184942E-01 a       237     0    10     1    12
  1.6704989987008399E-02 a       238     0    10     1    13
 -9.3134140897112569E-02 a       239     0    10     1    14
  1.7935802417548452E-01 a       240     0    10     1    15
  2.7890180935588210E-01 a       241     0    10     1    16
 -3.5922461124474919E-01 a       242     0    10     1    17
  1.6701985260531441E-01 a       243     0    10     1    18
  2.9489131246972766E-01 a       244     0    10     1    19
 -2.4494629751583821E-01 a       245     0    10     1    20
  2.2067374725884228E-01 a       246     0    10     1    21
  1.1253521010150436E-01 a       247     0    10     1    22
  3.0459677229319265E-01 a       248     0    10     1    23
 -4.9812086822335108E-02 a       249     0    10     1    24
  9.7871988800301249E-02 a       250     0    10     1    25
 -3.3133936635842542E-01 a       251     0    11     1     1
 -7.4558070752399494E-02 a       252     0    11     1     2
  2.0504080546760761E-01 a       253     0    11     1     3
 -6.6382432643862330E-02 a       254     0    11     1     4
  8.8462647299620556E-02 a       255     0    11     1     5
 -1.1881482755711054E-01 a       256     0    11     1     6
  1.7328151377334930E-01 a       257     0    11     1     7
  1.7097224842699749E-01 a       258     0    11     1     8
 -6.4130218800702132E-02 a       259     0    11     1     9
  2.9142204440021083E-02 a       260     0    11     1    10
 -5.2521787277298310E-02 a       261     0    11     1    11
  3.6308526314589570E-02 a       262     0    11     1    12
  7.0077980973962381E-02 a       263     0    11     1    13
  4.2676188360316461E-02 a       264     0    11     1    14
 -8.8231371286847257E-02 a       265     0    11     1    15
  2.6262026859266868E-01 a       266     0    11     1    16
  1.4579036735515508E-01 a       267     0    11     1    17
  9.6561025872421047E-02 a       268     0    11     1    18
  8.7554685582138067E-02 a       269     0    11     1    19
 -4.0671518502979044E-02 a       270     0    11     1    20
 -1.2842645796581123E-01 a       271     0    11     1    21
 -8.4542078061601189E-02 a       272     0    11     1    22
 -5.6716555177716822E-02 a       273     0    11     1    23
  1.0781412226459917E-02 a       274     0    11     1    24
 -1.0786642069777817E-01 a       275     0    11     1    25
 -2.6418363428056615E-02 a       276     0    12     1     1
 -4.5441425903604497E-02 a       277     0    12     1     2
 -2.7090548072407045E-02 a       278     0    12     1     3
  2.2870078221862222E-01 a       279     0    12     1     4
 -1.4324004660845266E-01 a       280     0    12     1     5
  7.2855934008043091E-02 a       281     0    12     1     6
 -2.3211788654916413E-02 a       282     0    12     1     7
 -9.3043365067133579E-02 a       283     0    12     1     8
 -1.3904126283503676E-01 a       284     0    12     1     9
 -1.3013964912055731E-01 a       285     0    12     1    10
  4.4503385055729032E-02 a       286     0    12     1    11
  1.7538444348171367E-01 a       287     0    12     1    12
  1.8407973800597666E-02 a       288     0    12     1    13
 -1.1290275435241222E-01 a       289     0    12     1    14
  3.0519499951983159E-01 a       290     0    12     1    15
  1.7327897124912653E-01 a       291     0    12     1    16
 -2.5327337789798027E-01 a       292     0    12     1    17
 -2.7894714878673005E-01 a       293     0    12     1    18
 -2.8056971606305901E-02 a       294     0    12     1    19
 -3.6068800921941108E-01 a       295     0    12     1    20
  1.1360641377994840E-01 a       296     0    12     1    21
  9.4188066551228578E-02 a       297     0    12     1    22
 -9.3495623635935332E-02 a       298     0    12     1    23
 -1.8128196256673298E-01 a       299     0    12     1    24
  1.9824858766944028E-01 a       300     0    12     1    25
  1.1239160851953711E-01 a       301     0    13     1     1
  1.2420916491559414E-01 a       302     0    13     1     2
  1.0202547467525266E-01 a       303     0    13     1     3
  1.4111521256773993E-01 a       304     0    13     1     4
 -1.3379003837497022E-01 a       305     0    13     1     5
  4.0624666304533014E-02 a       306     0    13     1     6
 -1.6245980353360237E-02 a       307     0    13     1     7
  9.1547587526717034E-03 a       308     0    13     1     8
  1.3314173440722304E-01 a       309     0    13     1     9
  1.0723347031979451E-01 a       310     0    13     1    10
  1.2498163649831318E-01 a       311     0    13     1    11
 -1.4221633770184391E-01 a       312     0    13     1    12
  1.1433379553106514E-02 a       313     0    13     1    13
  5.3859337014876850E-02 a       314     0    13     1    14
  2.4032033497552618E-01 a       315     0    13     1    15
  8.4544667223116515E-02 a       316     0    13     1    16
  9.1961067470287663E-02 a       317     0    13     1    17
  9.0610510661676594E-02 a       318     0    13     1    18
 -1.6389067174795463E-01 a       319     0    13     1    19
  1.2278575336277630E-03 a       320     0    13     1    20
 -1.0363186147757565E-01 a       321     0    13     1    21
  2.4859025416028893E-01 a       322     0    13     1    22
  1.4268859648273924E-01 a       323     0    13     1    23
 -1.8928654956057143E-02 a       324     0    13     1    24
  1.4998520097236870E-01 a       325     0    13     1    25
 -4.4537880053507695E-01 a       326     0    14     1     1
 -5.3770502266368890E-02 a       327     0    14     1     2
 -4.1197472612637571E-02 a       328     0    14     1     3
 -3.2012941964842484E-01 a       329     0    14     1     4
  2.7559721588747299E-01 a       330     0    14     1     5
 -1.1808467619714375E-01 a       331     0    14     1     6
  1.6465008314603156E-02 a       332     0    14     1     7
 -2.8608797240057771E-01 a       333     0    14     1     8
  8.5548213220303614E-03 a       334     0    14     1     9
  2.3350345555251714E-01 a       335     0    14     1    10
  3.2632928206442113E-01 a       336     0    14     1    11
  1.5607172576893394E-01 a       337     0    14     1    12
 -1.3579438813602984E-01 a       338     0    14     1    13
 -5.1495079697320956E-01 a       339     0    14     1    14
 -6.2771380670654672E-02 a       340     0    14     1    15
 -1.9744774405453844E-01 a       341     0    14     1    16
 -1.8895697820743886E-02 a       342     0    14     1    17
  9.6363728575048449E-02 a       343     0    14     1    18
  2.1843928425701542E-01 a       344     0    14     1    19
  3.3094826510684666E-01 a       345     0    14     1    20
 -2.9378977836576520E-01 a       346     0    14     1    21
  3.6099945879889023E-01 a       347     0    14     1    22
 -3.1061531834487499E-01 a       348     0    14     1    23
  1.9259820678256701E-01 a       349     0    14     1    24
  5.7157564794073003E-02 a       350     0    14     1    25
  2.1486310749469437E-01 a       351     0    15     1     1
 -1.9503744721153171E-01 a       352     0    15     1     2
  1.4612555002301963E-01 a       353     0    15     1     3
 -4.8471744708176789E-01 a       354     0    15     1     4
  1.2415320652784644E-01 a       355     0    15     1     5
  2.1707366247245030E-01 a       356     0    15     1     6
 -1.8644211197637992E-01 a       357     0    15     1     7
 -3.2577332155327481E-02 a       358     0    15     1     8
 -1.2827743702217351E-01 a       359     0    15     1     9
 -1.2826098330096363E-02 a       360     0    15     1    10
 -2.2980653041791793E-01 a       361     0    15     1    11
 -2.0218224515969282E-01 a       362     0    15     1    12
  4.5926788873337725E-02 a       363     0    15     1    13
 -2.1829150565185435E-02 a       364     0    15     1    14
 -3.7531124222110038E-02 a       365     0    15     1    15
 -1.7851497622336854E-01 a       366     0    15     1    16
  2.8233274215298143E-01 a       367     0    15     1    17
  2.4897688005167967E-01 a       368     0    15     1    18
 -1.7958158724518000E-01 a       369     0    15     1    19
  1.5469904092147874E-01 a       370     0    15     1    20
 -2.1071021266408432E-01 a       371     0    15     1    21
 -1.5956894851346107E-01 a       372     0    15     1    22
 -1.6240225455333779E-01 a       373     0    15     1    23
  9.6858849169020378E-02 a       374     0    15     1    24
  1.1574652929894876E-01 a       375     0    15     1    25
 -2.1044818963544825E-03 a       376     0    16     1     1
 -2.2700453870503329E-01 a       377     0    16     1     2
  1.7892186122872128E-01 a       378     0    16     1     3
  3.3342118177452147E-02 a       379     0    16     1     4
 -1.1811921877119938E-01 a       380     0    16     1     5
  1.0055419576704749E-01 a       381     0    16     1     6
  3.1556900790127795E-02 a       382     0    16     1     7
  8.4832788658508282E-02 a       383     0    16     1     8
  7.6778557872484701E-05 a       384     0    16     1     9
 -3.7562843448828209E-02 a       385     0    16     1    10
 -2.3916002788927879E-01 a       386     0    16     1    11
  1.5263366326127356E-01 a       387     0    16     1    12
  1.4906802465549449E-01 a       388     0    16     1    13
  1.3379476096355258E-01 a       389     0    16     1    14
 -7.3913363157934092E-02 a       390     0    16     1    15
 -3.7238701002397824E-02 a       391     0    16     1    16
 -3.4654346790655498E-03 a       392     0    16     1    17
 -1.3333667488705811E-01 a       393     0    16     1    18
  1.7311438391642400E-01 a       394     0    16     1    19
 -1.6207844425749490E-01 a       395     0    16     1    20
  2.2517298424142218E-01 a       396     0    16     1    21
 -3.9762512592009269E-01 a       397     0    16     1    22
  4.7054900579920636E-02 a       398     0    16     1    23
  2.1299436668536370E-01 a       399     0    16     1    24
 -6.4478734328969112E-02 a       400     0    16     1    25
  1.3090565990084601E-02 a       401     0    17     1     1
  2.2193976548907767E-02 a       402     0    17     1     2
 -4.4876012785033531E-02 a       403     0    17     1     3
  1.8342209807068188E-01 a       404     0    17     1     4
  5.4947824924023642E-02 a       405     0    17     1     5
  1.0998892063067545E-01 a       406     0    17     1     6
 -2.5175262993221414E-01 a       407     0    17     1     7
  7.4297143744078559E-02 a       408     0    17     1     8
 -5.1738259517291336E-02 a       409     0    17     1     9
  1.1497996602604052E-01 a       410     0    17     1    10
  4.1816185294641040E-02 a       411     0    17     1    11
  1.3419496193581740E-01 a       412     0    17     1    12
 -8.5191344199524038E-02 a       413     0    17     1    13
  2.2021669679058020E-01 a       414     0    17     1    14
  1.5948221971456253E-01 a       415     0    17     1    15
  2.9939245029627543E-01 a       416     0    17     1    16
 -9.3054576566556302E-02 a       417     0    17     1    17
  3.4445579326246628E-01 a       418     0    17     1    18
  2.4198133284686466E-01 a       419     0    17     1    19
  5.3309600795509914E-02 a       420     0    17     1    20
  2.0225492333982770E-01 a       421     0    17     1    21
  1.6467003567615640E-01 a       422     0    17     1    22
  1.5763475154713269E-01 a       423     0    17     1    23
  6.3743123065591045E-02 a       424     0    17     1    24
  4.3187783072866803E-01 a       425     0    17     1    25
 -3.6575328534184193E-01 a       426     0    18     1     1
  1.8659927424457001E-01 a       427     0    18     1     2
  1.0866484729017226E-01 a       428     0    18     1     3
  2.8432370288649167E-01 a       429     0    18     1     4
  1.7745627878060896E-01 a       430     0    18     1     5
 -2.3301715389339353E-01 a       431     0    18     1     6
  4.1101235761296373E-01 a       432     0    18     1     7
 -9.8667341194948091E-02 a       433     0    18     1     8
  1.5317961760931977E-02 a       434     0    18     1     9
  3.4720670915539165E-01 a       435     0    18     1    10
  2.1201861357263621E-01 a       436     0    18     1    11
  1.0881746253718280E-01 a       437     0    18     1    12
 -2.1116750520428926E-01 a       438     0    18     1    13
 -8.4885705502874845E-02 a       439     0    18     1    14
  1.0087159412106188E-02 a       440     0    18     1    15
 -2.5928246336189653E-01 a       441     0    18     1    16
 -9.4556156990613607E-02 a       442     0    18     1    17
 -1.6741302101536629E-01 a       443     0    18     1    18
  2.5268241783326173E-01 a       444     0    18     1    19
  1.5901198654949611E-01 a       445     0    18     1    20
 -1.5805670927838744E-01 a       446     0    18     1    21
 -3.1663195545304924E-02 a       447     0    18     1    22
  3.2034397596834652E-01 a       448     0    18     1    23
 -7.0992363188792054E-02 a       449     0    18     1    24
 -3.6788056064138364E-01 a       450     0    18     1    25
 -2.6927819780955703E-01 a       451     0    19     1     1
 -1.1464290729259731E-02 a       452     0    19     1     2
 -8.5962022560254037E-02 a       453     0    19     1     3
  1.9038508634062465E-01 a       454     0    19     1     4
 -3.6143309378131344E-01 a       455     0    19     1     5
 -5.5676571604588609E-02 a       456     0    19     1     6
  1.2023513047229918E-01 a       457     0    19     1     7
 -2.8829927349715730E-02 a       458     0    19     1     8
 -5.1587585991939501E-02 a       459     0    19     1     9
 -2.7430002795811254E-01 a       460     0    19     1    10
 -1.8954824318979671E-02 a       461     0    19     1    11
  3.0570683721120394E-02 a       462     0    19     1    12
 -1.9180759334322112E-01 a       463     0    19     1    13
 -2.1727407630460713E-01 a       464     0    19     1    14
 -9.3979627082415071E-02 a       465     0    19     1    15
 -1.6520913240279436E-01 a       466     0    19     1    16
 -8.3787220252941649E-02 a       467     0    19     1    17
 -3.3436404001128534E-01 a       468     0    19     1    18
 -6.6410813229504012E-02 a       469     0    19     1    19
 -7.3279111682089448E-01 a       470     0    19     1    20
 -1.5040554379889182E-01 a       471     0    19     1    21
  2.3681159567367152E-01 a       472     0    19     1    22
 -3.1407512322255804E-01 a       473     0    19     1    23
 -3.1605636888307909E-01 a       474     0    19     1    24
  4.2131246063981533E-02 a       475     0    19     1    25
  1.2849131606435657E-01 a       476     0    20     1     1
  1.2339982364517808E-01 a       477     0    20     1     2
 -3.7970040925935984E-02 a       478     0    20     1     3
  5.5264102692881838E-02 a       479     0    20     1     4
  1.8869576537270533E-01 a       480     0    20     1     5
  1.3840169115307355E-01 a       481     0    20     1     6
  4.2837475842402217E-02 a       482     0    20     1     7
 -2.3025531080326400E-02 a       483     0    20     1     8
  2.7042744482052322E-02 a       484     0    20     1     9
  6.8831128192839389E-02 a       485     0    20     1    10
  9.4049241274180240E-02 a       486     0    20     1    11
 -4.0630814410867827E-02 a       487     0    20     1    12
  8.8603355061384836E-02 a       488     0    20     1    13
 -9.1999865454428981E-02 a       489     0    20     1    14
  1.9685955313531771E-02 a       490     0    20     1    15
 -1.1222467277707268E-02 a       491     0    20     1    16
 -1.7228008607747150E-01 a       492     0    20     1    17
 -1.1740101108579611E-01 a       493     0    20     1    18
  1.6069116569796155E-01 a       494     0    20     1    19
 -8.4835510780248466E-02 a       495     0    20     1    20
  6.7779036889583609E-03 a       496     0    20     1    21
 -3.7010484372878953E-02 a       497     0    20     1    22
  2.6656863648066847E-01 a       498     0    20     1    23
 -1.8512116026260955E-01 a       499     0    20     1    24
  1.0461810374946641E-01 a       500     0    20     1    25
 -1.5365885224465334E-01 a       501     0    21     1     1
  1.0593147393218029E-01 a       502     0    21     1     2
 -2.2828337619100067E-01 a       503     0    21     1     3
 -3.2558267316530037E-01 a       504     0    21     1     4
  2.6521041053867541E-02 a       505     0    21     1     5
  2.5946967528774435E-02 a       506     0    21     1     6
  3.6300958668557060E-01 a       507     0    21     1     7
 -6.5646496269011312E-02 a       508     0    21     1     8
 -2.1849999331571317E-02 a       509     0    21     1     9
  1.7685294089206871E-01 a       510     0    21     1    10
 -3.0620347681340926E-01 a       511     0    21     1    11
 -6.6965148956063814E-02 a       512     0    21     1    12
 -1.3494719231508312E-01 a       513     0    21     1    13
  1.0924049728959345E-01 a       514     0    21     1    14
  1.2735656321372393E-01 a       515     0    21     1    15
 -2.4214640011017308E-01 a       516     0    21     1    16
  2.8281700969457122E-02 a       517     0    21     1    17
 -2.7591786749545871E-01 a       518     0    21     1    18
  2.1133217679894253E-01 a       519     0    21     1    19
  1.3439922861846218E-01 a       520     0    21     1    20
 -9.1909304932051277E-03 a       521     0    21     1    21
  3.2406819227119799E-01 a       522     0    21     1    22
  3.5710620308761910E-02 a       523     0    21     1    23
  6.9839767494646512E-03 a       524     0    21     1    24
 -7.4193311779495744E-02 a       525     0    21     1    25
 -1.4376059438913513E-01 a       526     0    22     1     1
  1.4456431818936491E-01 a       527     0    22     1     2
 -1.4200160719900459E-01 a       528     0    22     1     3
  6.6658852200908891E-02 a       529     0    22     1     4
 -1.2451879642495753E-01 a       530     0    22     1     5
  8.2533822544679277E-03 a       531     0    22     1     6
