################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.9711775305927772E-02 a        99     0     4     1    24
  5.5085243487691185E-02 a       100     0     4     1    25
  1.2576048796674993E-01 a       101     0     5     1     1
 -2.1855671484830005E-01 a       102     0     5     1     2
 -1.7535840234917774E-01 a       103     0     5     1     3
  2.0599794767386023E-01 a       104     0     5     1     4
  7.6497939697174666E-02 a       105     0     5     1     5
  2.2672646661995768E-01 a       106     0     5     1     6
 -6.2634382246616162E-03 a       107     0     5     1     7
 -7.3541530101197544E-02 a       108     0     5     1     8
 -1.7530481691236122E-01 a       109     0     5     1     9
 -6.6660283989028887E-02 a       110     0     5     1    10
 -1.4058632999988091E-01 a       111     0     5     1    11
  1.5106508908256472E-01 a       112     0     5     1    12
 -9.9156111685791026E-02 a       113     0     5     1    13
  1.5778831901092599E-01 a       114     0     5     1    14
 -1.5528526362130393E-01 a       115     0     5     1    15
  8.1047482134266505E-02 a       116     0     5     1    16
  3.8953707301378126E-03 a       117     0     5     1    17
  1.5739062062915428E-02 a       118     0     5     1    18
  6.1450609712608531E-02 a       119     0     5     1    19
  6.2127164325139414E-02 a       120     0     5     1    20
  8.7915424744342455E-02 a       121     0     5     1    21
  7.1341223358484640E-02 a       122     0     5     1    22
  1.2469523736406601E-01 a       123     0     5     1    23
  1.5919473814861905E-03 a       124     0     5     1    24
  8.5620522847313446E-02 a       125     0     5     1    25
  5.1397049720524134E-02 a       126     0     6     1     1
  7.1075137769706045E-02 a       127     0     6     1     2
 -1.7516372248843563E-02 a       128     0     6     1     3
 -2.1872306028343694E-01 a       129     0     6     1     4
  4.4200353314758044E-02 a       130     0     6     1     5
 -3.4699049891324801E-02 a       131     0     6     1     6
 -2.7336207441814425E-01 a       132     0     6     1     7
 -2.2048899220530291E-01 a       133     0     6     1     8
 -1.5679708201241449E-01 a       134     0     6     1     9
 -2.0549329722396287E-01 a       135     0     6     1    10
 -1.5390500340531124E-01 a       136     0     6     1    11
  1.6160944380026551E-01 a       137     0     6     1    12
  1.4370601964361585E-01 a       138     0     6     1    13
 -4.9438803023621247E-02 a       139     0     6     1    14
  7.3071828083644416E-02 a       140     0     6     1    15
  1.8872403496352330E-02 a       141     0     6     1    16
  2.8876172480077850E-01 a       142     0     6     1    17
  2.5469853338337105E-02 a       143     0     6     1    18
 -2.9147968973263771E-01 a       144     0     6     1    19
  4.0385592644414783E-02 a       145     0     6     1    20
 -1.1841237805369442E-01 a       146     0     6     1    21
  2.1950826149213126E-01 a       147     0     6     1    22
  2.8486457178205721E-02 a       148     0     6     1    23
  1.6284226936454960E-01 a       149     0     6     1    24
 -9.4889303541531758E-02 a       150     0     6     1    25
 -4.8118146004135004E-03 a       151     0     7     1     1
 -1.9355352462465331E-01 a       152     0     7     1     2
 -3.6747369404911523E-02 a       153     0     7     1     3
 -1.2339826612250321E-01 a       154     0     7     1     4
  2.0882664245335714E-01 a       155     0     7     1     5
  1.9014655124086124E-01 a       156     0     7     1     6
  5.9634756048712254E-02 a       157     0     7     1     7
 -1.3673966063719870E-01 a       158     0     7     1     8
 -1.3585110720517538E-01 a       159     0     7     1     9
 -1.5634877192970079E-01 a       160     0     7     1    10
  2.7223151112938793E-01 a       161     0     7     1    11
  1.4519383647934664E-01 a       162     0     7     1    12
 -3.0700174929673957E-01 a       163     0     7     1    13
 -1.7049226093160239E-01 a       164     0     7     1    14
 -2.2463037567543176E-01 a       165     0     7     1    15
  3.6399972734958944E-02 a       166     0     7     1    16
 -1.5242955365683003E-01 a       167     0     7     1    17
 -2.9324568522620431E-01 a       168     0     7     1    18
 -3.0951758124801408E-02 a       169     0     7     1    19
 -1.0864565642366124E-01 a       170     0     7     1    20
  5.2048442399301946E-02 a       171     0     7     1    21
  8.9328348640780611E-02 a       172     0     7     1    22
 -1.0656741288877336E-01 a       173     0     7     1    23
 -4.7416773955965524E-02 a       174     0     7     1    24
 -2.3213894542980371E-02 a       175     0     7     1    25
 -3.4707669378582905E-02 a       176     0     8     1     1
 -7.3760402903447708E-02 a       177     0     8     1     2
  9.8914751784544615E-03 a       178     0     8     1     3
 -1.3503743557043579E-01 a       179     0     8     1     4
  6.6501924195011330E-02 a       180     0     8     1     5
  1.2415479833530031E-01 a       181     0     8     1     6
 -1.3536566591189210E-02 a       182     0     8     1     7
 -1.8484678808734634E-01 a       183     0     8     1     8
  1.4331347012114590E-01 a       184     0     8     1     9
 -1.1345788154372301E-01 a       185     0     8     1    10
 -2.5914428308735621E-01 a       186     0     8     1    11
  2.1309133980846925E-01 a       187     0     8     1    12
 -5.2690815607875030E-02 a       188     0     8     1    13
 -1.6823254500707277E-01 a       189     0     8     1    14
 -2.0858633103804500E-01 a       190     0     8     1    15
 -1.0351232678162496E-01 a       191     0     8     1    16
 -9.5505428085419522E-02 a       192     0     8     1    17
 -4.0336332365234186E-02 a       193     0     8     1    18
  9.7239234112368705E-02 a       194     0     8     1    19
 -1.0214279119999325E-01 a       195     0     8     1    20
 -9.2252720640144753E-02 a       196     0     8     1    21
  3.7129417700079866E-03 a       197     0     8     1    22
 -2.6043397694328185E-01 a       198     0     8     1    23
  1.0094750352335380E-01 a       199     0     8     1    24
  1.2544250389657002E-01 a       200     0     8     1    25
 -2.0829082800379772E-01 a       201     0     9     1     1
 -1.8002310370178513E-02 a       202     0     9     1     2
 -4.9124118861020007E-02 a       203     0     9     1     3
 -3.0848468071746297E-02 a       204     0     9     1     4
 -1.1249363011054319E-02 a       205     0     9     1     5
 -2.0450051322514648E-01 a       206     0     9     1     6
 -6.3756775946251648E-02 a       207     0     9     1     7
  3.3789470372976532E-01 a       208     0     9     1     8
 -2.9967938982807343E-03 a       209     0     9     1     9
 -2.1731400234277309E-01 a       210     0     9     1    10
 -1.0404482007763323E-01 a       211     0     9     1    11
 -1.5153177620363981E-01 a       212     0     9     1    12
 -1.3615064667467908E-01 a       213     0     9     1    13
 -1.2992713016193060E-02 a       214     0     9     1    14
  1.0262811380645694E-01 a       215     0     9     1    15
 -2.4082295653962341E-01 a       216     0     9     1    16
 -1.9694330154454051E-01 a       217     0     9     1    17
 -2.1719278289882435E-01 a       218     0     9     1    18
 -1.5028155912899113E-01 a       219     0     9     1    19
  3.3541639905143639E-02 a       220     0     9     1    20
 -5.5342687095810840E-02 a       221     0     9     1    21
  2.1952484071686454E-01 a       222     0     9     1    22
 -9.0149595335069596E-02 a       223     0     9     1    23
 -7.0916623560480424E-02 a       224     0     9     1    24
 -2.3787036128443334E-01 a       225     0     9     1    25
 -1.2063826917692104E-01 a       226     0    10     1     1
 -1.2674657763843269E-01 a       227     0    10     1     2
  1.2533445563641565E-01 a       228     0    10     1     3
  1.2852357128665787E-01 a       229     0    10     1     4
 -3.8061146838057933E-02 a       230     0    10     1     5
  1.7736482971294751E-01 a       231     0    10     1     6
  2.2174295538862437E-01 a       232     0    10     1     7
  1.3216542108378118E-01 a       233     0    10     1     8
  5.3511741416241355E-02 a       234     0    10     1     9
  1.0736540138787866E-01 a       235     0    10     1    10
  1.6348587008459653E-01 a       236     0    10     1    11
  7.6662582300805443E-02 a       237     0    10     1    12
 -3.0293764240116611E-02 a       238     0    10     1    13
  5.8858574841416871E-02 a       239     0    10     1    14
  5.3276808547360124E-02 a       240     0    10     1    15
 -1.7256497398929335E-01 a       241     0    10     1    16
  8.4774051683036838E-03 a       242     0    10     1    17
  1.2260201968172231E-01 a       243     0    10     1    18
 -1.7263878858090531E-01 a       244     0    10     1    19
 -1.0260062252421928E-01 a       245     0    10     1    20
  1.9124768301870460E-01 a       246     0    10     1    21
  2.8967107309542547E-02 a       247     0    10     1    22
 -1.8330464943144970E-01 a       248     0    10     1    23
 -1.2617025856122230E-01 a       249     0    10     1    24
  2.2466655897822613E-02 a       250     0    10     1    25
  1.9271277340632837E-03 a       251     0    11     1     1
 -1.0351176591824639E-01 a       252     0    11     1     2
 -2.0039253091245487E-01 a       253     0    11     1     3
  1.2410135930703989E-01 a       254     0    11     1     4
 -2.0395356876935822E-01 a       255     0    11     1     5
  2.7216787825585581E-01 a       256     0    11     1     6
 -1.4837364053361165E-02 a       257     0    11     1     7
  7.2101015016758530E-02 a       258     0    11     1     8
  2.4498318155318818E-01 a       259     0    11     1     9
 -7.3868582872297153E-02 a       260     0    11     1    10
 -1.0581673655847783E-01 a       261     0    11     1    11
 -1.4483972632155942E-01 a       262     0    11     1    12
 -4.0865028483945021E-02 a       263     0    11     1    13
  4.3094376025455641E-02 a       264     0    11     1    14
 -1.2332853767278530E-01 a       265     0    11     1    15
 -1.2098139503331994E-01 a       266     0    11     1    16
 -2.3351263730002539E-01 a       267     0    11     1    17
 -1.7258180445885406E-02 a       268     0    11     1    18
  1.5605740732901467E-02 a       269     0    11     1    19
  1.3736309918649539E-01 a       270     0    11     1    20
 -7.9480177098671376E-02 a       271     0    11     1    21
  2.5379145670930492E-01 a       272     0    11     1    22
 -7.7079079428126848E-02 a       273     0    11     1    23
  1.0492982449621135E-01 a       274     0    11     1    24
 -1.3091224062491510E-02 a       275     0    11     1    25
  1.3231283058684212E-01 a       276     0    12     1     1
 -1.3721529693479359E-01 a       277     0    12     1     2
 -1.2658186024650633E-01 a       278     0    12     1     3
  5.3126914361174934E-02 a       279     0    12     1     4
  1.2067911693348117E-01 a       280     0    12     1     5
  8.6112299918519430E-02 a       281     0    12     1     6
 -2.2132825000540463E-01 a       282     0    12     1     7
 -5.9988493411598370E-02 a       283     0    12     1     8
 -1.0536993400391380E-01 a       284     0    12     1     9
 -2.0574234075729328E-01 a       285     0    12     1    10
  2.4134076438038024E-01 a       286     0    12     1    11
  1.6588232049363921E-02 a       287     0    12     1    12
 -6.7653850842890398E-02 a       288     0    12     1    13
  1.0224246194291632E-01 a       289     0    12     1    14
  7.0313190551792568E-02 a       290     0    12     1    15
 -5.4549085243310952E-02 a       291     0    12     1    16
  1.6162893521510679E-01 a       292     0    12     1    17
  1.4932187935200958E-01 a       293     0    12     1    18
 -1.2865184222641937E-01 a       294     0    12     1    19
  1.0320305695069477E-01 a       295     0    12     1    20
  3.8385319144337166E-01 a       296     0    12     1    21
  6.6664565548473359E-02 a       297     0    12     1    22
  2.3528121870350867E-02 a       298     0    12     1    23
  7.7241187241871526E-02 a       299     0    12     1    24
 -3.6929516296804611E-02 a       300     0    12     1    25
 -1.2888164332236224E-01 a       301     0    13     1     1
 -9.4275985855489311E-02 a       302     0    13     1     2
  1.5341159749472708E-01 a       303     0    13     1     3
 -6.2278365867194175E-03 a       304     0    13     1     4
  9.7569409242483418E-02 a       305     0    13     1     5
 -3.0037085940813859E-02 a       306     0    13     1     6
  2.9411710888564191E-01 a       307     0    13     1     7
 -9.4830930681478590E-02 a       308     0    13     1     8
  1.1784336394159768E-01 a       309     0    13     1     9
  3.3125343872802852E-02 a       310     0    13     1    10
  1.9075999872084939E-01 a       311     0    13     1    11
  6.2643078792272988E-02 a       312     0    13     1    12
  2.5225681067297595E-01 a       313     0    13     1    13
 -1.3109157660547439E-02 a       314     0    13     1    14
 -3.2538160632097446E-01 a       315     0    13     1    15
  2.2823247068152031E-01 a       316     0    13     1    16
 -3.7426941631301974E-01 a       317     0    13     1    17
  2.3592772918328364E-01 a       318     0    13     1    18
  2.6974732474051463E-02 a       319     0    13     1    19
 -4.4593773390765286E-03 a       320     0    13     1    20
 -4.1395912170588112E-01 a       321     0    13     1    21
 -2.0798854117539303E-01 a       322     0    13     1    22
 -1.0790636194402521E-01 a       323     0    13     1    23
  4.9764673146266373E-03 a       324     0    13     1    24
  4.2791585212789046E-01 a       325     0    13     1    25
 -1.3098907636812086E-02 a       326     0    14     1     1
 -3.2391014723967299E-01 a       327     0    14     1     2
 -9.2925743814144576E-02 a       328     0    14     1     3
 -1.6930575017062666E-01 a       329     0    14     1     4
  2.3364077870278477E-01 a       330     0    14     1     5
 -1.1773919500609677E-01 a       331     0    14     1     6
 -1.3873754689829333E-02 a       332     0    14     1     7
  1.7628498426769831E-02 a       333     0    14     1     8
 -1.4350656950888702E-01 a       334     0    14     1     9
  2.3702207693497131E-02 a       335     0    14     1    10
  4.3268653796822751E-02 a       336     0    14     1    11
 -1.2806158625646097E-01 a       337     0    14     1    12
 -1.6548230589309074E-01 a       338     0    14     1    13
  1.7544565345488739E-03 a       339     0    14     1    14
 -3.8872831832512160E-02 a       340     0    14     1    15
 -3.0569762380404991E-01 a       341     0    14     1    16
  6.6084539609785426E-03 a       342     0    14     1    17
 -1.1258921338916511E-01 a       343     0    14     1    18
  2.8820657617872242E-02 a       344     0    14     1    19
  8.4220847390954021E-02 a       345     0    14     1    20
  6.4514903654377301E-02 a       346     0    14     1    21
  9.6825836208313115E-02 a       347     0    14     1    22
  2.2777639176193676E-01 a       348     0    14     1    23
 -2.0400032645873739E-01 a       349     0    14     1    24
  1.5495957482696845E-02 a       350     0    14     1    25
  8.6072429319825217E-03 a       351     0    15     1     1
  1.2019939261532249E-01 a       352     0    15     1     2
  1.1466808860394319E-01 a       353     0    15     1     3
 -9.5365654182710979E-02 a       354     0    15     1     4
 -1.3281131735753757E-01 a       355     0    15     1     5
 -7.8374495119819101E-02 a       356     0    15     1     6
  9.1974468807239473E-02 a       357     0    15     1     7
 -2.4299379169137841E-01 a       358     0    15     1     8
 -6.6381251356468204E-02 a       359     0    15     1     9
 -2.1603026691085594E-01 a       360     0    15     1    10
 -2.5988206189933100E-01 a       361     0    15     1    11
  1.2379800853795263E-01 a       362     0    15     1    12
  9.5371370211107864E-02 a       363     0    15     1    13
 -6.9759985317175560E-02 a       364     0    15     1    14
 -1.2120889971232904E-01 a       365     0    15     1    15
  1.1067660894646936E-01 a       366     0    15     1    16
  8.1025199539670786E-02 a       367     0    15     1    17
  2.1694683367069839E-01 a       368     0    15     1    18
 -1.2979849131258608E-01 a       369     0    15     1    19
 -2.4080197248732577E-02 a       370     0    15     1    20
 -2.2062471594056599E-01 a       371     0    15     1    21
  1.2623046592116791E-01 a       372     0    15     1    22
  1.1432533099315909E-01 a       373     0    15     1    23
  2.8771723031913138E-02 a       374     0    15     1    24
  2.2188867698941829E-02 a       375     0    15     1    25
 -1.4891290457111278E-01 a       376     0    16     1     1
 -5.5545453088400043E-01 a       377     0    16     1     2
 -5.0876211547596001E-02 a       378     0    16     1     3
 -1.3286645763655963E-01 a       379     0    16     1     4
 -8.7322999956641500E-02 a       380     0    16     1     5
 -1.0436094356216440E-01 a       381     0    16     1     6
  2.6680714702644198E-01 a       382     0    16     1     7
 -7.2490249870697257E-02 a       383     0    16     1     8
  2.1282621993978585E-02 a       384     0    16     1     9
  1.0293373755241642E-01 a       385     0    16     1    10
 -3.2099073509573678E-01 a       386     0    16     1    11
 -1.5015386531100086E-01 a       387     0    16     1    12
  1.5590915268691524E-02 a       388     0    16     1    13
 -1.0537990042523523E-01 a       389     0    16     1    14
  8.2988563489723999E-02 a       390     0    16     1    15
 -1.2082942397617238E-01 a       391     0    16     1    16
  2.0450403326230779E-01 a       392     0    16     1    17
  1.1698386818111400E-01 a       393     0    16     1    18
  1.7543436999422898E-01 a       394     0    16     1    19
 -2.0194174632485941E-02 a       395     0    16     1    20
 -1.2335810421957880E-01 a       396     0    16     1    21
 -1.1863868585868058E-01 a       397     0    16     1    22
  7.8941192502076041E-02 a       398     0    16     1    23
  1.2261955807812351E-02 a       399     0    16     1    24
 -2.1056765881037906E-01 a       400     0    16     1    25
 -1.8930506921173090E-01 a       401     0    17     1     1
  2.3689752561624905E-01 a       402     0    17     1     2
 -1.8192750668568608E-01 a       403     0    17     1     3
  1.0051263653576734E-01 a       404     0    17     1     4
  1.6769959985252936E-01 a       405     0    17     1     5
 -2.6477842408115678E-02 a       406     0    17     1     6
  4.4876497420448899E-02 a       407     0    17     1     7
  9.0337728456176200E-02 a       408     0    17     1     8
  1.4975814678035977E-02 a       409     0    17     1     9
 -4.2639671886358282E-02 a       410     0    17     1    10
 -8.9708593293717859E-02 a       411     0    17     1    11
 -1.3798877441930338E-01 a       412     0    17     1    12
 -1.3467402734295941E-01 a       413     0    17     1    13
  4.9339816488093574E-02 a       414     0    17     1    14
 -6.0711499955733376E-02 a       415     0    17     1    15
  1.5349711590804599E-01 a       416     0    17     1    16
 -1.7236307733854206E-01 a       417     0    17     1    17
 -6.4218719893225487E-02 a       418     0    17     1    18
  1.4243594519391845E-01 a       419     0    17     1    19
  2.4671274701504370E-01 a       420     0    17     1    20
 -1.0188095502195149E-01 a       421     0    17     1    21
 -1.5098580199465769E-01 a       422     0    17     1    22
 -5.4291037474455392E-02 a       423     0    17     1    23
  1.0860938622570071E-01 a       424     0    17     1    24
 -2.0275290635757816E-02 a       425     0    17     1    25
  1.6020672091559437E-01 a       426     0    18     1     1
  4.6285888805763530E-02 a       427     0    18     1     2
  3.3616774537989801E-02 a       428     0    18     1     3
  1.8749418637728871E-01 a       429     0    18     1     4
  2.6650549332242163E-01 a       430     0    18     1     5
  8.8577921035788931E-02 a       431     0    18     1     6
  1.3986538387012656E-01 a       432     0    18     1     7
 -3.6004757390390177E-02 a       433     0    18     1     8
 -1.5871156988129487E-01 a       434     0    18     1     9
 -2.1603601649325907E-01 a       435     0    18     1    10
 -1.5514548985898773E-03 a       436     0    18     1    11
  2.0224101224670674E-01 a       437     0    18     1    12
 -2.1136207268157078E-01 a       438     0    18     1    13
  2.2219132686824478E-02 a       439     0    18     1    14
 -2.7984893337186709E-02 a       440     0    18     1    15
 -1.8269485865899979E-01 a       441     0    18     1    16
 -5.9902407085841734E-02 a       442     0    18     1    17
 -5.6129537608059978E-02 a       443     0    18     1    18
 -1.6447694891121525E-01 a       444     0    18     1    19
  1.0566381308036396E-02 a       445     0    18     1    20
  1.6633676993569067E-02 a       446     0    18     1    21
  4.2275309156022144E-02 a       447     0    18     1    22
  8.6150899484014151E-02 a       448     0    18     1    23
  2.2915219662590669E-01 a       449     0    18     1    24
  1.1210233570163498E-01 a       450     0    18     1    25
  6.3776963991466151E-02 a       451     0    19     1     1
 -6.0964406086842383E-03 a       452     0    19     1     2
  2.9083232082592014E-02 a       453     0    19     1     3
 -2.1915297464735015E-01 a       454     0    19     1     4
 -8.9195067360654232E-02 a       455     0    19     1     5
  7.6826043678265760E-02 a       456     0    19     1     6
  4.2530783521338199E-03 a       457     0    19     1     7
  1.7681734316890567E-02 a       458     0    19     1     8
 -4.8790583560380180E-03 a       459     0    19     1     9
 -2.5738072136806452E-02 a       460     0    19     1    10
  7.8358990308458318E-02 a       461     0    19     1    11
  6.2905368529703992E-02 a       462     0    19     1    12
 -1.5745600255869935E-02 a       463     0    19     1    13
  1.0417781578836856E-02 a       464     0    19     1    14
 -7.6449423908718270E-02 a       465     0    19     1    15
  5.4379853279127026E-02 a       466     0    19     1    16
  7.6888349234311162E-02 a       467     0    19     1    17
  1.2415528737901403E-01 a       468     0    19     1    18
 -1.3556448332080759E-01 a       469     0    19     1    19
  1.2281484709833836E-01 a       470     0    19     1    20
  7.3344328372543122E-02 a       471     0    19     1    21
  2.3615653148048220E-02 a       472     0    19     1    22
  3.2465229737785029E-01 a       473     0    19     1    23
 -2.0016382501979030E-01 a       474     0    19     1    24
  3.9486710821566885E-02 a       475     0    19     1    25
  6.3279042406548731E-04 a       476     0    20     1     1
  1.8524756117490304E-01 a       477     0    20     1     2
  1.8313221062833407E-01 a       478     0    20     1     3
 -1.0916942151314909E-02 a       479     0    20     1     4
 -2.6209274001954646E-02 a       480     0    20     1     5
 -2.4941137133387062E-01 a       481     0    20     1     6
  6.8058260315878666E-02 a       482     0    20     1     7
 -5.8430075519107352E-02 a       483     0    20     1     8
 -4.4162956913458987E-03 a       484     0    20     1     9
 -3.8586058473169663E-02 a       485     0    20     1    10
 -1.1832539875498789E-02 a       486     0    20     1    11
 -1.4425739363745452E-01 a       487     0    20     1    12
  2.3807409106441212E-02 a       488     0    20     1    13
 -8.1675196688055368E-02 a       489     0    20     1    14
 -2.6559662988216555E-02 a       490     0    20     1    15
 -1.6213724613067977E-02 a       491     0    20     1    16
 -1.1467145236669411E-01 a       492     0    20     1    17
  2.4918718933951336E-02 a       493     0    20     1    18
 -3.5918080505797090E-01 a       494     0    20     1    19
 -1.4221790880527227E-01 a       495     0    20     1    20
  5.2867715189682481E-02 a       496     0    20     1    21
 -1.1932126465200361E-01 a       497     0    20     1    22
 -1.9200700814348329E-01 a       498     0    20     1    23
 -1.0013676116356246E-01 a       499     0    20     1    24
 -1.7624656581817233E-01 a       500     0    20     1    25
 -1.8392278228665287E-01 a       501     0    21     1     1
 -4.0103572829233422E-02 a       502     0    21     1     2
  2.1430746711041282E-01 a       503     0    21     1     3
 -2.6298401022431711E-01 a       504     0    21     1     4
  1.0911964936791264E-01 a       505     0    21     1     5
  2.8460581659566189E-02 a       506     0    21     1     6
 -3.3682562490326007E-01 a       507     0    21     1     7
 -2.5480799420925448E-01 a       508     0    21     1     8
 -4.9604350011362056E-02 a       509     0    21     1     9
  2.4658595188962701E-01 a       510     0    21     1    10
  2.1775239932311938E-01 a       511     0    21     1    11
  1.8350184579921841E-01 a       512     0    21     1    12
  7.4786796363158145E-03 a       513     0    21     1    13
 -7.4044647819957718E-02 a       514     0    21     1    14
 -2.1401058014746618E-01 a       515     0    21     1    15
  2.7190867806078578E-01 a       516     0    21     1    16
  3.2729245047681466E-01 a       517     0    21     1    17
 -2.7873577618401674E-02 a       518     0    21     1    18
 -2.5151387043223065E-02 a       519     0    21     1    19
 -2.5376808469018741E-01 a       520     0    21     1    20
  1.1676539249425641E-01 a       521     0    21     1    21
 -4.1261526149257627E-02 a       522     0    21     1    22
 -2.9012129722838420E-01 a       523     0    21     1    23
  6.2017609147243830E-02 a       524     0    21     1    24
 -3.2796962689760345E-01 a       525     0    21     1    25
 -2.2442542698029305E-01 a       526     0    22     1     1
 -2.5084206379867258E-01 a       527     0    22     1     2
 -2.2401334169106049E-01 a       528     0    22     1     3
 -4.5053577213076962E-01 a       529     0    22     1     4
