################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.5679101366320162E-02 a       132     0     6     1     7
  2.2914094077585814E-01 a       133     0     6     1     8
 -7.0132613087281095E-02 a       134     0     6     1     9
  1.2632010776020949E-01 a       135     0     6     1    10
  3.2365737973024319E-02 a       136     0     6     1    11
 -1.0446186888862292E-01 a       137     0     6     1    12
  2.0733109731226596E-01 a       138     0     6     1    13
 -7.9486011716606450E-02 a       139     0     6     1    14
 -2.9610720971906986E-02 a       140     0     6     1    15
  2.2297405754751365E-02 a       141     0     6     1    16
 -5.9675743290062769E-02 a       142     0     6     1    17
  6.0514619841208525E-02 a       143     0     6     1    18
 -1.4691154467921799E-01 a       144     0     6     1    19
 -7.0087583269300563E-02 a       145     0     6     1    20
  2.2727874657003586E-01 a       146     0     6     1    21
  9.5341873570884528E-02 a       147     0     6     1    22
 -8.5369049967403646E-02 a       148     0     6     1    23
 -1.1066939252151337E-01 a       149     0     6     1    24
 -7.1451819277401712E-02 a       150     0     6     1    25
  1.4737634929920798E-01 a       151     0     7     1     1
 -1.0589088044410533E-01 a       152     0     7     1     2
  9.9986010033299530E-02 a       153     0     7     1     3
 -1.1644650025151979E-01 a       154     0     7     1     4
  1.3277350510292463E-01 a       155     0     7     1     5
 -3.4614892495335435E-03 a       156     0     7     1     6
 -4.7698276264758990E-02 a       157     0     7     1     7
  6.1585935052163338E-02 a       158     0     7     1     8
  1.1269910791627587E-02 a       159     0     7     1     9
  1.4001601102035749E-01 a       160     0     7     1    10
 -9.4740120193860314E-02 a       161     0     7     1    11
 -2.0041878429097010E-01 a       162     0     7     1    12
  3.9293053475675473E-02 a       163     0     7     1    13
  1.0766994465298670E-01 a       164     0     7     1    14
 -1.0811212934719705E-02 a       165     0     7     1    15
  1.7561802063681339E-02 a       166     0     7     1    16
 -1.0495471196899533E-01 a       167     0     7     1    17
  1.0782114612390474E-01 a       168     0     7     1    18
  1.2176249155956269E-02 a       169     0     7     1    19
  1.2463775315851347E-01 a       170     0     7     1    20
 -8.4981550793691626E-03 a       171     0     7     1    21
  2.5500106189455424E-01 a       172     0     7     1    22
  2.3851324334551716E-01 a       173     0     7     1    23
 -1.1830571590476829E-01 a       174     0     7     1    24
  2.5637785673934127E-01 a       175     0     7     1    25
 -2.6996165738675859E-01 a       176     0     8     1     1
 -3.8817072070310260E-01 a       177     0     8     1     2
 -1.0891924061814889E-01 a       178     0     8     1     3
 -2.9649913613801798E-02 a       179     0     8     1     4
  4.0568295385765264E-02 a       180     0     8     1     5
  2.6168633652817672E-02 a       181     0     8     1     6
  7.1403719189116574E-02 a       182     0     8     1     7
 -1.7896579717160351E-02 a       183     0     8     1     8
 -2.5303539081132426E-01 a       184     0     8     1     9
 -2.2390984239376983E-02 a       185     0     8     1    10
 -5.8162193633856316E-02 a       186     0     8     1    11
 -3.0293025140831142E-01 a       187     0     8     1    12
 -2.4204137406041590E-01 a       188     0     8     1    13
  2.9229296590001785E-01 a       189     0     8     1    14
  3.0674436441309416E-01 a       190     0     8     1    15
 -8.7761504966607628E-03 a       191     0     8     1    16
  1.6413275907247588E-01 a       192     0     8     1    17
  2.0865500088931302E-01 a       193     0     8     1    18
 -6.4777822061684073E-02 a       194     0     8     1    19
  1.8759598916268544E-01 a       195     0     8     1    20
 -5.0828790313902986E-02 a       196     0     8     1    21
 -6.4828184929641583E-02 a       197     0     8     1    22
  1.6747412061092934E-01 a       198     0     8     1    23
 -5.8054378531063704E-02 a       199     0     8     1    24
  2.3866310557835113E-01 a       200     0     8     1    25
 -1.6457434256936346E-01 a       201     0     9     1     1
 -1.6969101418546848E-01 a       202     0     9     1     2
  1.6117753427898025E-02 a       203     0     9     1     3
 -1.9189514436625744E-02 a       204     0     9     1     4
 -1.0577430416815352E-01 a       205     0     9     1     5
  2.6209819403127022E-01 a       206     0     9     1     6
  2.3095581658208744E-01 a       207     0     9     1     7
  6.8255124520092247E-02 a       208     0     9     1     8
  9.9703745856567064E-02 a       209     0     9     1     9
  9.8063895783327290E-02 a       210     0     9     1    10
  2.1666587236013196E-01 a       211     0     9     1    11
  5.3379356720067120E-02 a       212     0     9     1    12
  1.6474195637692417E-02 a       213     0     9     1    13
 -3.5102742706715977E-02 a       214     0     9     1    14
  2.5949556576810590E-01 a       215     0     9     1    15
 -2.5555639036828703E-01 a       216     0     9     1    16
  1.8592160507454333E-01 a       217     0     9     1    17
 -4.1693053900589055E-02 a       218     0     9     1    18
  2.6123160429720232E-01 a       219     0     9     1    19
 -6.4637014487672451E-02 a       220     0     9     1    20
 -1.9291257521394312E-01 a       221     0     9     1    21
 -1.9333518394947574E-01 a       222     0     9     1    22
  1.1800504497182362E-01 a       223     0     9     1    23
  2.2130233661341936E-01 a       224     0     9     1    24
  2.2158110186461824E-01 a       225     0     9     1    25
 -2.3451104044583865E-01 a       226     0    10     1     1
  1.5844495470585106E-02 a       227     0    10     1     2
 -7.5719247077821322E-02 a       228     0    10     1     3
 -2.8275657707318245E-02 a       229     0    10     1     4
  1.0490278096505581E-01 a       230     0    10     1     5
  1.9151779175983270E-02 a       231     0    10     1     6
 -1.9713103606709836E-01 a       232     0    10     1     7
  5.2052199281040053E-02 a       233     0    10     1     8
  2.6346446306417381E-01 a       234     0    10     1     9
 -2.5331294546189065E-01 a       235     0    10     1    10
  1.8604371997017005E-01 a       236     0    10     1    11
  5.5323910431651864E-02 a       237     0    10     1    12
  5.4784257808521628E-02 a       238     0    10     1    13
  7.8305188026505171E-02 a       239     0    10     1    14
 -8.9485775578715135E-02 a       240     0    10     1    15
  1.6464245353541809E-02 a       241     0    10     1    16
  8.6431928977214079E-02 a       242     0    10     1    17
 -2.0816574379485950E-01 a       243     0    10     1    18
 -8.7228900556347175E-02 a       244     0    10     1    19
  5.6994607718033559E-02 a       245     0    10     1    20
 -5.7317989181223480E-02 a       246     0    10     1    21
 -1.8137925533490856E-01 a       247     0    10     1    22
  8.0938891935584525E-02 a       248     0    10     1    23
 -2.3884687579220212E-01 a       249     0    10     1    24
 -1.9172977564742427E-01 a       250     0    10     1    25
 -1.3603709088173011E-02 a       251     0    11     1     1
 -3.9475968289642616E-01 a       252     0    11     1     2
  7.1333738648027153E-02 a       253     0    11     1     3
 -1.8442680410608545E-01 a       254     0    11     1     4
 -9.7930142296520084E-02 a       255     0    11     1     5
  5.6189709700115061E-02 a       256     0    11     1     6
  2.2146073421624918E-01 a       257     0    11     1     7
  7.3149803084457565E-02 a       258     0    11     1     8
 -2.1863662713114648E-01 a       259     0    11     1     9
 -9.3517328929730525E-02 a       260     0    11     1    10
 -1.8087590316698535E-01 a       261     0    11     1    11
  1.3621566929510134E-01 a       262     0    11     1    12
 -1.4816349867640325E-02 a       263     0    11     1    13
 -1.3099674031779207E-01 a       264     0    11     1    14
  1.5509969458950465E-01 a       265     0    11     1    15
 -4.8008265978558545E-03 a       266     0    11     1    16
 -2.6495739556643128E-02 a       267     0    11     1    17
 -1.0855569588304541E-01 a       268     0    11     1    18
  1.6866969513718236E-01 a       269     0    11     1    19
 -3.7845827900286497E-02 a       270     0    11     1    20
  1.9148198489701876E-01 a       271     0    11     1    21
 -3.5951796957341450E-02 a       272     0    11     1    22
 -1.9716550381182954E-01 a       273     0    11     1    23
 -1.9553536944670566E-01 a       274     0    11     1    24
 -9.4435679939217490E-02 a       275     0    11     1    25
  1.2146594877617624E-01 a       276     0    12     1     1
  1.3198644609433308E-01 a       277     0    12     1     2
  2.4725911017281657E-01 a       278     0    12     1     3
  1.9619510070552132E-01 a       279     0    12     1     4
  7.8675147115119096E-02 a       280     0    12     1     5
  1.3666830243575004E-01 a       281     0    12     1     6
  8.7780892948349065E-02 a       282     0    12     1     7
 -1.2848570674960089E-01 a       283     0    12     1     8
  1.9501250510137902E-01 a       284     0    12     1     9
  3.0114949249075984E-01 a       285     0    12     1    10
  4.1989863523914067E-02 a       286     0    12     1    11
  9.4144180053475968E-02 a       287     0    12     1    12
  4.2076933922959157E-02 a       288     0    12     1    13
 -2.6390543298871572E-01 a       289     0    12     1    14
 -1.3658025404528529E-01 a       290     0    12     1    15
 -2.8382774090253321E-01 a       291     0    12     1    16
 -7.7008452647601783E-02 a       292     0    12     1    17
 -3.3438640327541602E-01 a       293     0    12     1    18
  7.9365974756293575E-02 a       294     0    12     1    19
  4.3039061322903790E-02 a       295     0    12     1    20
 -1.4695249204297978E-01 a       296     0    12     1    21
 -2.6815420820389374E-01 a       297     0    12     1    22
 -3.5201814342938259E-01 a       298     0    12     1    23
 -2.5466317373350450E-01 a       299     0    12     1    24
 -5.4854381335084725E-02 a       300     0    12     1    25
  1.8546502519806357E-01 a       301     0    13     1     1
  6.7293989859265074E-02 a       302     0    13     1     2
 -3.8318919761640163E-01 a       303     0    13     1     3
  9.7515677747421745E-02 a       304     0    13     1     4
  6.0595302234526048E-02 a       305     0    13     1     5
  6.5902237671944336E-02 a       306     0    13     1     6
  1.6194635290588472E-01 a       307     0    13     1     7
 -2.8255880675558837E-01 a       308     0    13     1     8
  1.6896576857268711E-02 a       309     0    13     1     9
  3.0476598972437679E-03 a       310     0    13     1    10
 -2.2932447235711936E-01 a       311     0    13     1    11
 -2.1924727398718985E-01 a       312     0    13     1    12
 -1.9945589422247108E-02 a       313     0    13     1    13
  6.2103637726170710E-02 a       314     0    13     1    14
  5.0447860798720524E-02 a       315     0    13     1    15
 -1.2817815568316532E-01 a       316     0    13     1    16
  1.1722519478449014E-01 a       317     0    13     1    17
  8.2529552147699650E-02 a       318     0    13     1    18
 -1.7856668749157714E-01 a       319     0    13     1    19
 -1.5296396184857433E-01 a       320     0    13     1    20
 -1.4880305672459407E-01 a       321     0    13     1    21
  4.6050969537470877E-04 a       322     0    13     1    22
  1.3098728800023940E-01 a       323     0    13     1    23
 -1.9350760929074107E-01 a       324     0    13     1    24
 -3.9774340963383843E-02 a       325     0    13     1    25
  1.0509962286806981E-01 a       326     0    14     1     1
 -2.3952452929915574E-01 a       327     0    14     1     2
 -1.5246097405146206E-01 a       328     0    14     1     3
 -6.4918737911842606E-02 a       329     0    14     1     4
  3.5874496758065900E-02 a       330     0    14     1     5
  6.2107743923627869E-02 a       331     0    14     1     6
 -4.6444349472751553E-03 a       332     0    14     1     7
  2.0529582307828154E-01 a       333     0    14     1     8
 -3.0789940429385574E-02 a       334     0    14     1     9
 -3.5083928356871824E-02 a       335     0    14     1    10
 -4.1619866927694725E-02 a       336     0    14     1    11
  3.0818939125397769E-02 a       337     0    14     1    12
 -1.7486585355698716E-02 a       338     0    14     1    13
  2.9844047716048147E-03 a       339     0    14     1    14
 -2.2112475131590245E-01 a       340     0    14     1    15
  6.7649014996254012E-03 a       341     0    14     1    16
  2.2565354202649623E-01 a       342     0    14     1    17
 -4.0217206164930325E-02 a       343     0    14     1    18
  1.2659359939398462E-01 a       344     0    14     1    19
 -4.5729545557410744E-03 a       345     0    14     1    20
 -1.8899731138690448E-01 a       346     0    14     1    21
  1.1319314988298856E-01 a       347     0    14     1    22
 -3.2929970404858469E-02 a       348     0    14     1    23
  5.6466420036270074E-02 a       349     0    14     1    24
  1.3517795360544793E-01 a       350     0    14     1    25
 -9.5213720913147545E-02 a       351     0    15     1     1
  1.2295821889821140E-01 a       352     0    15     1     2
 -3.0395263000064489E-02 a       353     0    15     1     3
 -6.9828503495340907E-02 a       354     0    15     1     4
 -2.8448189462237844E-02 a       355     0    15     1     5
  2.3852393362482318E-02 a       356     0    15     1     6
 -1.9208601276964615E-01 a       357     0    15     1     7
  1.1770833595368238E-01 a       358     0    15     1     8
  1.2045638928484578E-01 a       359     0    15     1     9
  5.4863791865830736E-02 a       360     0    15     1    10
  1.0245358290846175E-01 a       361     0    15     1    11
 -1.9128460980937698E-01 a       362     0    15     1    12
 -6.0943460074542925E-02 a       363     0    15     1    13
 -1.3489417661768274E-01 a       364     0    15     1    14
  1.2875648065219411E-01 a       365     0    15     1    15
 -5.9638110810316745E-02 a       366     0    15     1    16
  1.0123232338981994E-01 a       367     0    15     1    17
 -3.9220324591450743E-02 a       368     0    15     1    18
 -1.0570910218015550E-01 a       369     0    15     1    19
 -6.8561846302030674E-02 a       370     0    15     1    20
 -2.1839810836406620E-01 a       371     0    15     1    21
  1.9395551043898267E-02 a       372     0    15     1    22
 -4.0935248821574743E-01 a       373     0    15     1    23
  1.1589049373764594E-01 a       374     0    15     1    24
 -8.8815046178037996E-02 a       375     0    15     1    25
  1.0500843711981807E-01 a       376     0    16     1     1
  5.3735723122544717E-02 a       377     0    16     1     2
 -3.9356875968129569E-02 a       378     0    16     1     3
  5.0811496069347276E-02 a       379     0    16     1     4
 -3.9228416988182739E-02 a       380     0    16     1     5
 -1.6880090862032829E-01 a       381     0    16     1     6
 -2.2538865296413937E-01 a       382     0    16     1     7
 -1.0631926814822731E-01 a       383     0    16     1     8
 -1.4303124912500892E-01 a       384     0    16     1     9
 -2.1924057438913494E-01 a       385     0    16     1    10
 -2.5426485348420175E-01 a       386     0    16     1    11
 -6.0003576391001436E-02 a       387     0    16     1    12
 -1.6069029596347362E-01 a       388     0    16     1    13
  1.8812546399408034E-02 a       389     0    16     1    14
 -5.5871032866527548E-01 a       390     0    16     1    15
  3.1574385732351817E-01 a       391     0    16     1    16
  1.1080072638099163E-01 a       392     0    16     1    17
  1.2621379684842463E-01 a       393     0    16     1    18
  9.2569208644842055E-02 a       394     0    16     1    19
  8.8139397746858972E-02 a       395     0    16     1    20
  1.2308455978846661E-01 a       396     0    16     1    21
  2.3990183678070945E-01 a       397     0    16     1    22
 -1.3979359722675911E-02 a       398     0    16     1    23
  8.5237392146983670E-02 a       399     0    16     1    24
 -7.8874887398551960E-02 a       400     0    16     1    25
  1.5178364685209991E-01 a       401     0    17     1     1
 -1.3444209802901574E-01 a       402     0    17     1     2
 -4.1027192755394612E-02 a       403     0    17     1     3
 -1.5070623435528935E-01 a       404     0    17     1     4
 -2.4907637078822714E-01 a       405     0    17     1     5
 -7.0796717688042993E-02 a       406     0    17     1     6
 -9.0872740660007278E-02 a       407     0    17     1     7
 -6.2221130595881968E-03 a       408     0    17     1     8
 -1.5854561627617669E-01 a       409     0    17     1     9
  9.4962922280647552E-02 a       410     0    17     1    10
  1.0217127524234056E-01 a       411     0    17     1    11
 -7.6309244140376487E-02 a       412     0    17     1    12
  2.0138714236483490E-01 a       413     0    17     1    13
 -1.3262878215774759E-01 a       414     0    17     1    14
  5.7089460092687398E-03 a       415     0    17     1    15
 -5.3575445884172609E-02 a       416     0    17     1    16
 -4.3758714114025335E-02 a       417     0    17     1    17
  1.0071433016305287E-01 a       418     0    17     1    18
 -7.3638492475296413E-02 a       419     0    17     1    19
 -1.5380356012346655E-01 a       420     0    17     1    20
 -2.0553174995853943E-01 a       421     0    17     1    21
  3.2113645358218873E-01 a       422     0    17     1    22
 -9.8447759684054101E-02 a       423     0    17     1    23
 -2.7637854138447930E-02 a       424     0    17     1    24
  1.3506687476646825E-01 a       425     0    17     1    25
  2.4644977318981413E-02 a       426     0    18     1     1
 -1.5166816965267663E-01 a       427     0    18     1     2
  4.6757490090834336E-01 a       428     0    18     1     3
 -1.5943498041651571E-01 a       429     0    18     1     4
  3.7209516396765480E-02 a       430     0    18     1     5
  1.8568608676979623E-01 a       431     0    18     1     6
 -7.5083440584040161E-03 a       432     0    18     1     7
 -1.8203586040347058E-01 a       433     0    18     1     8
  6.2936741367170090E-02 a       434     0    18     1     9
  2.5298244771323558E-01 a       435     0    18     1    10
  4.4922450132131440E-02 a       436     0    18     1    11
 -1.1399355380311996E-01 a       437     0    18     1    12
 -4.7137302993388204E-02 a       438     0    18     1    13
 -1.0687551179163188E-01 a       439     0    18     1    14
 -1.9165478677995940E-01 a       440     0    18     1    15
 -2.9994728622057537E-01 a       441     0    18     1    16
  1.5333193508988457E-01 a       442     0    18     1    17
 -1.3692866672488205E-01 a       443     0    18     1    18
 -1.3029083219770701E-01 a       444     0    18     1    19
 -1.8808859865363520E-01 a       445     0    18     1    20
  1.4612641987489686E-01 a       446     0    18     1    21
  1.1988597972807165E-01 a       447     0    18     1    22
 -7.9390357938664474E-02 a       448     0    18     1    23
  9.7395692332834516E-03 a       449     0    18     1    24
  1.7238901298744516E-01 a       450     0    18     1    25
  1.2270761195501402E-01 a       451     0    19     1     1
 -1.3641570426599930E-01 a       452     0    19     1     2
  6.2563574809525041E-02 a       453     0    19     1     3
 -9.5090175760452922E-02 a       454     0    19     1     4
 -2.8874672360341885E-02 a       455     0    19     1     5
 -1.4013000621730951E-01 a       456     0    19     1     6
  1.2028740040948038E-01 a       457     0    19     1     7
  2.6733870569392459E-01 a       458     0    19     1     8
 -8.2667239275866264E-02 a       459     0    19     1     9
 -1.9031828456063993E-01 a       460     0    19     1    10
 -3.6487216380781595E-01 a       461     0    19     1    11
  4.4948457768390446E-02 a       462     0    19     1    12
  1.8886228814483086E-01 a       463     0    19     1    13
 -8.2307668146474153E-02 a       464     0    19     1    14
  2.6265017793307222E-01 a       465     0    19     1    15
  1.0614619154267366E-01 a       466     0    19     1    16
 -3.3987047104661508E-02 a       467     0    19     1    17
  1.7790806259293021E-01 a       468     0    19     1    18
  7.0049529386711509E-02 a       469     0    19     1    19
  2.0894692192743930E-01 a       470     0    19     1    20
 -2.3436079026700893E-01 a       471     0    19     1    21
  2.7296869338175894E-01 a       472     0    19     1    22
 -1.2195318218170692E-01 a       473     0    19     1    23
  8.3147555882470053E-02 a       474     0    19     1    24
 -1.2785431862967545E-01 a       475     0    19     1    25
  1.2862807441463131E-01 a       476     0    20     1     1
  1.9793448535359448E-01 a       477     0    20     1     2
 -2.0779411757488833E-01 a       478     0    20     1     3
 -2.6987279336684949E-01 a       479     0    20     1     4
 -1.5488615937302572E-01 a       480     0    20     1     5
 -3.0047926322946089E-02 a       481     0    20     1     6
 -5.6259685900805885E-02 a       482     0    20     1     7
 -1.0881927287280076E-01 a       483     0    20     1     8
  2.7180345176919979E-01 a       484     0    20     1     9
 -2.9545580802851461E-02 a       485     0    20     1    10
  1.6361436605358068E-01 a       486     0    20     1    11
 -3.7848464642709516E-02 a       487     0    20     1    12
 -1.3079906909372085E-01 a       488     0    20     1    13
  1.8752771715309421E-01 a       489     0    20     1    14
 -3.0556080647577213E-02 a       490     0    20     1    15
  2.2974468502575865E-01 a       491     0    20     1    16
 -9.7471133953306699E-02 a       492     0    20     1    17
  1.0182310736649869E-01 a       493     0    20     1    18
  1.0079539858954385E-02 a       494     0    20     1    19
  1.3013678916350455E-02 a       495     0    20     1    20
  9.4951445730203629E-02 a       496     0    20     1    21
  9.1307199454699728E-02 a       497     0    20     1    22
 -1.8353008847405994E-01 a       498     0    20     1    23
 -1.5111061725641442E-01 a       499     0    20     1    24
  1.9392777408434989E-01 a       500     0    20     1    25
  5.9630525947505376E-02 a       501     0    21     1     1
 -5.2591017987642590E-02 a       502     0    21     1     2
  1.0611959492340740E-01 a       503     0    21     1     3
 -3.9284893165538842E-01 a       504     0    21     1     4
  3.0780404404080314E-01 a       505     0    21     1     5
  3.2774829198675248E-02 a       506     0    21     1     6
 -2.0178047526352789E-02 a       507     0    21     1     7
 -1.6679062932627983E-01 a       508     0    21     1     8
  1.8652568490050520E-01 a       509     0    21     1     9
  1.1193868035016269E-01 a       510     0    21     1    10
 -1.1411109899077454E-01 a       511     0    21     1    11
  2.0334742364080466E-01 a       512     0    21     1    12
 -3.7860330813017720E-02 a       513     0    21     1    13
 -9.3139400681279891E-02 a       514     0    21     1    14
  1.1137038122244217E-02 a       515     0    21     1    15
 -1.1059581249318909E-01 a       516     0    21     1    16
 -2.4018371063658919E-01 a       517     0    21     1    17
  6.8151205735115503E-02 a       518     0    21     1    18
 -2.3296274857318586E-01 a       519     0    21     1    19
  8.5923487369539267E-02 a       520     0    21     1    20
 -4.0953951363133186E-02 a       521     0    21     1    21
 -1.4198925582177471E-01 a       522     0    21     1    22
  1.7869778494571212E-01 a       523     0    21     1    23
  1.2043302914544436E-01 a       524     0    21     1    24
  1.2187370527952307E-01 a       525     0    21     1    25
  1.6121033843845572E-01 a       526     0    22     1     1
 -4.8729416651669799E-01 a       527     0    22     1     2
 -8.5652449590260929E-02 a       528     0    22     1     3
 -6.8077618999936557E-02 a       529     0    22     1     4
 -1.7414446048920199E-01 a       530     0    22     1     5
