################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1151667863055967E-02 a        34     0     2     1     9
 -4.6135111897440441E-03 a        35     0     2     1    10
 -7.3563561902449365E-02 a        36     0     2     1    11
  2.7371870199009465E-02 a        37     0     2     1    12
  1.1418707327348260E-01 a        38     0     2     1    13
 -5.4641312457065022E-02 a        39     0     2     1    14
  1.0492042023946616E-01 a        40     0     2     1    15
 -1.1037878856849676E-01 a        41     0     2     1    16
 -8.7058554566281740E-02 a        42     0     2     1    17
  9.4833568494686105E-02 a        43     0     2     1    18
 -8.5483852540615538E-02 a        44     0     2     1    19
 -3.3608823909690799E-01 a        45     0     2     1    20
  4.6201636248840584E-02 a        46     0     2     1    21
  1.5367991776958975E-01 a        47     0     2     1    22
 -2.8663649255595125E-01 a        48     0     2     1    23
 -1.7503922678298039E-01 a        49     0     2     1    24
  1.6961261390851565E-02 a        50     0     2     1    25
 -1.0576341638693126E-01 a        51     0     3     1     1
 -9.1540943330692584E-02 a        52     0     3     1     2
  1.5585886273551716E-01 a        53     0     3     1     3
 -8.1275590553471031E-03 a        54     0     3     1     4
  1.8840586638880061E-01 a        55     0     3     1     5
  1.6441347803555348E-01 a        56     0     3     1     6
  4.4396750219170104E-02 a        57     0     3     1     7
 -2.1466033738209578E-01 a        58     0     3     1     8
  2.7717662353584438E-01 a        59     0     3     1     9
 -8.5919761870649689E-02 a        60     0     3     1    10
  1.9885227392295898E-01 a        61     0     3     1    11
  2.1711518893320036E-01 a        62     0     3     1    12
 -1.6008510921324992E-01 a        63     0     3     1    13
  1.7478692731613463E-01 a        64     0     3     1    14
  1.9397640344162767E-01 a        65     0     3     1    15
 -3.6022188355245677E-02 a        66     0     3     1    16
  3.4813806324097460E-02 a        67     0     3     1    17
 -2.7770479585563904E-02 a        68     0     3     1    18
  2.3468956232425206E-01 a        69     0     3     1    19
 -6.7311212747055260E-02 a        70     0     3     1    20
  1.2103726722495502E-01 a        71     0     3     1    21
 -1.5012204359817172E-01 a        72     0     3     1    22
 -5.5194790943980243E-01 a        73     0     3     1    23
  1.5840920809289890E-02 a        74     0     3     1    24
 -1.7010802786302698E-01 a        75     0     3     1    25
  1.5532627307327496E-01 a        76     0     4     1     1
 -1.0926887380017400E-01 a        77     0     4     1     2
 -1.1146072817624732E-01 a        78     0     4     1     3
  3.9682980000542162E-01 a        79     0     4     1     4
  1.8636125966972403E-01 a        80     0     4     1     5
  2.3347858915714678E-01 a        81     0     4     1     6
 -2.4189042457383139E-02 a        82     0     4     1     7
 -2.9063773442722551E-01 a        83     0     4     1     8
  2.0692489320709290E-01 a        84     0     4     1     9
 -1.2546603036300411E-01 a        85     0     4     1    10
  3.3222016952822248E-01 a        86     0     4     1    11
 -5.2779329809233014E-02 a        87     0     4     1    12
 -2.7277600462785317E-01 a        88     0     4     1    13
  5.7440115396316251E-02 a        89     0     4     1    14
  2.3885850399621134E-01 a        90     0     4     1    15
  3.6587369798760969E-02 a        91     0     4     1    16
  8.0365288628767836E-02 a        92     0     4     1    17
  2.0142708175686036E-01 a        93     0     4     1    18
  1.8106612434029801E-01 a        94     0     4     1    19
  8.6463112536854736E-02 a        95     0     4     1    20
  5.6236248198758487E-01 a        96     0     4     1    21
 -1.9393003511994170E-01 a        97     0     4     1    22
 -1.4508194330805893E-01 a        98     0     4     1    23
  9.4275021334708164E-02 a        99     0     4     1    24
 -3.3795633705201411E-01 a       100     0     4     1    25
 -5.9459466744465485E-02 a       101     0     5     1     1
  1.1958469514373651E-01 a       102     0     5     1     2
  9.9107031812013385E-02 a       103     0     5     1     3
 -7.4582070430834341E-02 a       104     0     5     1     4
 -1.4393652587222486E-02 a       105     0     5     1     5
  8.5618444718840517E-02 a       106     0     5     1     6
  1.2256421391561267E-01 a       107     0     5     1     7
  4.1042895730645963E-02 a       108     0     5     1     8
 -1.0311639359829572E-01 a       109     0     5     1     9
 -8.0695107161915594E-02 a       110     0     5     1    10
 -9.1779404494801459E-02 a       111     0     5     1    11
 -6.2839585955034805E-02 a       112     0     5     1    12
 -6.5546328570921575E-02 a       113     0     5     1    13
  1.5177802991931041E-01 a       114     0     5     1    14
  9.2751272446011376E-02 a       115     0     5     1    15
 -1.9891709434640836E-01 a       116     0     5     1    16
  1.7561931726885219E-01 a       117     0     5     1    17
 -6.0785220132178576E-03 a       118     0     5     1    18
 -1.4158967417411533E-01 a       119     0     5     1    19
 -1.6028568304301735E-01 a       120     0     5     1    20
  6.1338027877409967E-02 a       121     0     5     1    21
 -4.8389139418994774E-02 a       122     0     5     1    22
 -9.0428282336641380E-02 a       123     0     5     1    23
  8.8361696758800345E-02 a       124     0     5     1    24
  2.4003030940208714E-01 a       125     0     5     1    25
  7.3564357459384680E-02 a       126     0     6     1     1
 -1.2334762336059574E-01 a       127     0     6     1     2
 -7.0945860998519336E-02 a       128     0     6     1     3
 -2.3369344102739792E-01 a       129     0     6     1     4
 -1.3914238603902038E-01 a       130     0     6     1     5
  1.3725627118792091E-01 a       131     0     6     1     6
  9.4762498734986648E-03 a       132     0     6     1     7
 -9.4633317616821006E-02 a       133     0     6     1     8
  2.3123809857865531E-02 a       134     0     6     1     9
 -3.4554699932211705E-02 a       135     0     6     1    10
 -1.8018254891534846E-01 a       136     0     6     1    11
 -1.3515256139743917E-01 a       137     0     6     1    12
  1.2960005493836677E-01 a       138     0     6     1    13
  1.2445816906600844E-01 a       139     0     6     1    14
 -5.3576892544645732E-02 a       140     0     6     1    15
 -7.6242205688168668E-02 a       141     0     6     1    16
 -9.2797080522930439E-02 a       142     0     6     1    17
  1.0260869496652962E-01 a       143     0     6     1    18
  1.0126082575785689E-01 a       144     0     6     1    19
 -2.8537109810656932E-02 a       145     0     6     1    20
 -4.3462473631286663E-02 a       146     0     6     1    21
 -1.1700295915204310E-01 a       147     0     6     1    22
  1.0979870712355360E-02 a       148     0     6     1    23
  2.0863468245206605E-02 a       149     0     6     1    24
  5.9118366219856652E-02 a       150     0     6     1    25
 -6.2427935838989895E-02 a       151     0     7     1     1
  1.1785118639610946E-01 a       152     0     7     1     2
 -4.6517839328536502E-02 a       153     0     7     1     3
 -2.1433151415477439E-01 a       154     0     7     1     4
 -9.9601784680426061E-02 a       155     0     7     1     5
  8.9877916459173562E-02 a       156     0     7     1     6
 -1.1970614453624470E-01 a       157     0     7     1     7
 -4.1381658967313127E-02 a       158     0     7     1     8
 -9.9486855630292387E-02 a       159     0     7     1     9
  9.9470963613541852E-04 a       160     0     7     1    10
 -8.3235965062547976E-02 a       161     0     7     1    11
 -8.5261900309873587E-02 a       162     0     7     1    12
 -1.5034050289223599E-01 a       163     0     7     1    13
 -9.8384181436025925E-02 a       164     0     7     1    14
 -5.2053222527364780E-02 a       165     0     7     1    15
 -7.7392004424921237E-02 a       166     0     7     1    16
  1.2744228984968775E-01 a       167     0     7     1    17
  7.0405936134523922E-02 a       168     0     7     1    18
  1.4295542580348763E-01 a       169     0     7     1    19
  4.8960943670132373E-02 a       170     0     7     1    20
 -1.5596527621763773E-01 a       171     0     7     1    21
 -1.0837374855247585E-01 a       172     0     7     1    22
 -1.1334014965314564E-01 a       173     0     7     1    23
 -9.1039620155045506E-02 a       174     0     7     1    24
  4.7232865670088775E-02 a       175     0     7     1    25
  5.6462159946907217E-02 a       176     0     8     1     1
 -1.1478260512894352E-01 a       177     0     8     1     2
  1.1981968072489692E-01 a       178     0     8     1     3
  4.8625107714461591E-03 a       179     0     8     1     4
 -7.1601665375073759E-02 a       180     0     8     1     5
  1.5099531202972408E-01 a       181     0     8     1     6
 -1.0237805043360031E-01 a       182     0     8     1     7
 -1.6863477887315809E-01 a       183     0     8     1     8
  3.2455486830085839E-02 a       184     0     8     1     9
 -3.2958878251200870E-02 a       185     0     8     1    10
  4.8191857190140644E-02 a       186     0     8     1    11
  1.0812027381673445E-01 a       187     0     8     1    12
  1.2655761501914319E-02 a       188     0     8     1    13
  2.0016589678944839E-02 a       189     0     8     1    14
 -6.3743689766057848E-02 a       190     0     8     1    15
  1.1388052012674670E-01 a       191     0     8     1    16
  1.2169508232305996E-01 a       192     0     8     1    17
  1.7987336900021617E-01 a       193     0     8     1    18
  5.6008949475038032E-02 a       194     0     8     1    19
  2.9070193643935718E-02 a       195     0     8     1    20
 -1.0416210003881416E-02 a       196     0     8     1    21
 -7.3290398745815305E-02 a       197     0     8     1    22
  8.5251315382101178E-02 a       198     0     8     1    23
  1.0203293379467779E-01 a       199     0     8     1    24
  1.1907234236531491E-01 a       200     0     8     1    25
 -1.1147598678690653E-01 a       201     0     9     1     1
  8.1513726269585966E-03 a       202     0     9     1     2
 -2.5988845453909906E-02 a       203     0     9     1     3
 -3.8876454840419059E-03 a       204     0     9     1     4
  2.6861004667412308E-01 a       205     0     9     1     5
 -3.0778626836840622E-01 a       206     0     9     1     6
 -2.3356259387296885E-01 a       207     0     9     1     7
 -2.9201836269500892E-01 a       208     0     9     1     8
 -2.7610610693807625E-01 a       209     0     9     1     9
 -6.8828719876557976E-02 a       210     0     9     1    10
  1.7252949817617261E-01 a       211     0     9     1    11
 -1.5292242783557713E-01 a       212     0     9     1    12
 -2.1405845788594939E-02 a       213     0     9     1    13
  5.0182063379008830E-02 a       214     0     9     1    14
  3.7324634748935642E-01 a       215     0     9     1    15
  1.8481830143919609E-01 a       216     0     9     1    16
  5.0255778352346236E-02 a       217     0     9     1    17
  1.1396913307107083E-01 a       218     0     9     1    18
  2.3245316567102981E-02 a       219     0     9     1    19
  8.7426783509613165E-02 a       220     0     9     1    20
  1.1898465936762581E-01 a       221     0     9     1    21
 -1.1430970279839894E-01 a       222     0     9     1    22
 -1.5508578897808278E-01 a       223     0     9     1    23
  1.0015188056516172E-01 a       224     0     9     1    24
 -4.7919658854849750E-02 a       225     0     9     1    25
 -1.1013533047005374E-02 a       226     0    10     1     1
  8.4838159372192565E-02 a       227     0    10     1     2
 -2.4068052528391473E-01 a       228     0    10     1     3
 -1.4125126081971257E-01 a       229     0    10     1     4
  6.0211265542960246E-02 a       230     0    10     1     5
 -8.3561994431083531E-02 a       231     0    10     1     6
  1.0780553051708286E-01 a       232     0    10     1     7
  1.2274118048007181E-01 a       233     0    10     1     8
  1.7161469362625925E-01 a       234     0    10     1     9
  1.1226994469396286E-02 a       235     0    10     1    10
  1.0305172125630183E-01 a       236     0    10     1    11
 -1.7966892063394588E-01 a       237     0    10     1    12
  2.0682643942249213E-01 a       238     0    10     1    13
  2.1942795019818124E-02 a       239     0    10     1    14
 -1.4294407602810075E-02 a       240     0    10     1    15
  9.7210638663548614E-03 a       241     0    10     1    16
 -1.2500531260362741E-01 a       242     0    10     1    17
  1.0775878826449328E-02 a       243     0    10     1    18
 -1.9141081076993230E-01 a       244     0    10     1    19
  6.2884965357617381E-02 a       245     0    10     1    20
  3.6255217397037402E-02 a       246     0    10     1    21
  5.0917855573065635E-02 a       247     0    10     1    22
  1.1198118305978136E-01 a       248     0    10     1    23
  1.2258322602428043E-01 a       249     0    10     1    24
 -2.1185884168360331E-01 a       250     0    10     1    25
  1.3189538287712033E-01 a       251     0    11     1     1
  1.1239020259044830E-01 a       252     0    11     1     2
  1.3457766340197469E-01 a       253     0    11     1     3
  2.4733272638797060E-01 a       254     0    11     1     4
 -1.3676535654249308E-01 a       255     0    11     1     5
 -1.2283337677221587E-01 a       256     0    11     1     6
 -1.3486794010593836E-01 a       257     0    11     1     7
  9.3956631589333733E-02 a       258     0    11     1     8
  8.0812321211756674E-02 a       259     0    11     1     9
  7.7505757002970854E-02 a       260     0    11     1    10
  3.9176476743434253E-02 a       261     0    11     1    11
  1.1395165859356335E-01 a       262     0    11     1    12
 -1.6318237506995398E-01 a       263     0    11     1    13
 -2.0817868320695244E-02 a       264     0    11     1    14
  5.5517690080582383E-02 a       265     0    11     1    15
 -8.5671339532530519E-02 a       266     0    11     1    16
 -3.4100108032494032E-02 a       267     0    11     1    17
  3.0850979783786800E-02 a       268     0    11     1    18
 -2.0401777864887646E-01 a       269     0    11     1    19
  4.4575832428992615E-02 a       270     0    11     1    20
  1.1635461389770589E-01 a       271     0    11     1    21
  1.6058398522047224E-01 a       272     0    11     1    22
 -1.1357153323644716E-01 a       273     0    11     1    23
 -1.5484961891365151E-01 a       274     0    11     1    24
 -1.6345994318752968E-01 a       275     0    11     1    25
  9.3494865005503844E-02 a       276     0    12     1     1
  8.3145227675330224E-02 a       277     0    12     1     2
 -1.9307124517679866E-01 a       278     0    12     1     3
 -2.5805828499815497E-01 a       279     0    12     1     4
 -1.6440011307094330E-02 a       280     0    12     1     5
 -1.1666761461809547E-01 a       281     0    12     1     6
 -1.7518237932569905E-01 a       282     0    12     1     7
  1.5999128755412609E-02 a       283     0    12     1     8
  1.1241138420666325E-01 a       284     0    12     1     9
  1.4193226219422822E-01 a       285     0    12     1    10
  5.0773010288684146E-02 a       286     0    12     1    11
 -1.3624966799495702E-01 a       287     0    12     1    12
 -9.9191536785613682E-02 a       288     0    12     1    13
 -5.1165043464458188E-02 a       289     0    12     1    14
 -5.2035342524907024E-01 a       290     0    12     1    15
 -1.1867193753825862E-01 a       291     0    12     1    16
 -2.2774838812921624E-02 a       292     0    12     1    17
  8.4591326527472865E-02 a       293     0    12     1    18
  1.5073058310661913E-01 a       294     0    12     1    19
  1.9075616725595279E-01 a       295     0    12     1    20
 -9.3940658342178560E-02 a       296     0    12     1    21
  3.3593024049198228E-01 a       297     0    12     1    22
  3.0951278382527619E-01 a       298     0    12     1    23
  1.0378227535678314E-01 a       299     0    12     1    24
  1.1146267863253043E-02 a       300     0    12     1    25
  1.4304090719705398E-01 a       301     0    13     1     1
  1.6963156439394578E-01 a       302     0    13     1     2
  7.2268313188385475E-02 a       303     0    13     1     3
  7.3509829172890340E-02 a       304     0    13     1     4
 -1.2762860754106490E-02 a       305     0    13     1     5
  2.2189018774694086E-01 a       306     0    13     1     6
 -6.7231166593765185E-02 a       307     0    13     1     7
 -1.1611988441489901E-01 a       308     0    13     1     8
 -3.7989133446310344E-02 a       309     0    13     1     9
  2.3536402843656587E-02 a       310     0    13     1    10
  1.3694273562538387E-01 a       311     0    13     1    11
 -1.3551706233768027E-01 a       312     0    13     1    12
  1.9161944981424484E-01 a       313     0    13     1    13
 -1.2187078189378689E-01 a       314     0    13     1    14
  6.7941743490837217E-02 a       315     0    13     1    15
  9.8168110763168642E-02 a       316     0    13     1    16
 -1.8310651807654174E-03 a       317     0    13     1    17
  7.6123512584993183E-02 a       318     0    13     1    18
 -1.2798075811677090E-01 a       319     0    13     1    19
 -2.0589372568091285E-01 a       320     0    13     1    20
  1.6708566663401481E-01 a       321     0    13     1    21
 -3.8445092150979476E-03 a       322     0    13     1    22
  6.9082411197745927E-02 a       323     0    13     1    23
  1.8260782554808080E-01 a       324     0    13     1    24
 -1.3117926078635256E-01 a       325     0    13     1    25
  1.5219884507038711E-01 a       326     0    14     1     1
 -1.5126350899016841E-01 a       327     0    14     1     2
  2.0635404682193356E-01 a       328     0    14     1     3
 -2.8575617544348919E-01 a       329     0    14     1     4
  6.6220047482404246E-02 a       330     0    14     1     5
  3.6144286527734470E-01 a       331     0    14     1     6
  7.3728716709660497E-03 a       332     0    14     1     7
 -2.6995947000133635E-01 a       333     0    14     1     8
  1.6138384746410295E-01 a       334     0    14     1     9
  8.6425526336049566E-02 a       335     0    14     1    10
  2.8056638715368271E-01 a       336     0    14     1    11
 -1.2652023697288636E-01 a       337     0    14     1    12
 -1.2012077086274750E-01 a       338     0    14     1    13
 -1.4790519232222932E-01 a       339     0    14     1    14
 -2.5351990866063345E-01 a       340     0    14     1    15
  7.4331351178040499E-03 a       341     0    14     1    16
 -2.9249336158446576E-03 a       342     0    14     1    17
  7.3908310744206313E-02 a       343     0    14     1    18
 -4.8602506772131092E-02 a       344     0    14     1    19
 -9.7513911738330156E-03 a       345     0    14     1    20
 -1.7067226246824857E-01 a       346     0    14     1    21
  2.2721846297855103E-01 a       347     0    14     1    22
 -2.2867842133307986E-01 a       348     0    14     1    23
  1.8089036409396400E-01 a       349     0    14     1    24
 -3.4547577036174115E-01 a       350     0    14     1    25
  7.7429906679436125E-02 a       351     0    15     1     1
 -4.0934739417875177E-02 a       352     0    15     1     2
 -7.8664324954401343E-02 a       353     0    15     1     3
 -3.5850360092827938E-02 a       354     0    15     1     4
  4.4146057593749219E-02 a       355     0    15     1     5
 -9.5654090345123677E-02 a       356     0    15     1     6
 -1.7507654093546524E-01 a       357     0    15     1     7
 -6.0278367299551605E-01 a       358     0    15     1     8
  9.7279817446051978E-02 a       359     0    15     1     9
 -1.0012019378886594E-01 a       360     0    15     1    10
  8.2254007308039778E-02 a       361     0    15     1    11
 -2.3173613464735299E-01 a       362     0    15     1    12
 -4.6743422899912963E-03 a       363     0    15     1    13
  5.8324861801268640E-02 a       364     0    15     1    14
  3.7668715820256204E-01 a       365     0    15     1    15
  1.3003165229876462E-01 a       366     0    15     1    16
 -2.4424966672052094E-02 a       367     0    15     1    17
 -1.5017495162733219E-01 a       368     0    15     1    18
  4.0812257258409174E-01 a       369     0    15     1    19
 -1.7959919811894046E-01 a       370     0    15     1    20
 -1.1910336988084810E-01 a       371     0    15     1    21
 -2.0890291450095394E-01 a       372     0    15     1    22
 -7.3017103788959009E-02 a       373     0    15     1    23
  9.2455578998976704E-02 a       374     0    15     1    24
 -3.5284473503981711E-01 a       375     0    15     1    25
 -3.2232982735133558E-02 a       376     0    16     1     1
 -1.0375730175818401E-01 a       377     0    16     1     2
 -1.6559954488117090E-02 a       378     0    16     1     3
 -9.4833062050438288E-02 a       379     0    16     1     4
  1.7621255976400002E-01 a       380     0    16     1     5
 -2.6140835629245784E-01 a       381     0    16     1     6
 -2.8693995992899562E-01 a       382     0    16     1     7
 -1.5797405653751559E-01 a       383     0    16     1     8
 -2.6996993272571179E-01 a       384     0    16     1     9
 -1.4014880361517748E-01 a       385     0    16     1    10
  3.8773523830393161E-02 a       386     0    16     1    11
 -1.2666612910199435E-01 a       387     0    16     1    12
  8.7945920109694209E-02 a       388     0    16     1    13
  1.3393034759671305E-01 a       389     0    16     1    14
  3.0431018571056057E-01 a       390     0    16     1    15
 -5.4971627028201742E-02 a       391     0    16     1    16
 -1.3291737921336289E-01 a       392     0    16     1    17
 -1.1287590515760003E-01 a       393     0    16     1    18
 -3.1539305527075498E-02 a       394     0    16     1    19
  2.7077604807357519E-02 a       395     0    16     1    20
  2.2231299112061706E-01 a       396     0    16     1    21
  2.4085515335148105E-02 a       397     0    16     1    22
 -5.0005361035778489E-02 a       398     0    16     1    23
  2.8840012983029650E-01 a       399     0    16     1    24
 -2.4039856154536651E-01 a       400     0    16     1    25
  4.2997825775568946E-02 a       401     0    17     1     1
  8.1630628349424542E-02 a       402     0    17     1     2
 -2.6051600554004689E-01 a       403     0    17     1     3
  8.4991196451975906E-02 a       404     0    17     1     4
 -9.9010025914592625E-02 a       405     0    17     1     5
  7.5149722061625610E-02 a       406     0    17     1     6
  1.5943366346355872E-01 a       407     0    17     1     7
  1.4003212920464131E-01 a       408     0    17     1     8
 -5.6696022587926775E-02 a       409     0    17     1     9
  5.8176841925356680E-02 a       410     0    17     1    10
  1.5931963296214269E-01 a       411     0    17     1    11
 -7.3565059704974230E-03 a       412     0    17     1    12
  4.6680775346387454E-02 a       413     0    17     1    13
 -3.0023223252225263E-02 a       414     0    17     1    14
  6.5291048923765027E-02 a       415     0    17     1    15
  1.6665274139343864E-01 a       416     0    17     1    16
  1.2405743430928515E-01 a       417     0    17     1    17
  1.1832404954656005E-01 a       418     0    17     1    18
 -3.2822608432647032E-01 a       419     0    17     1    19
 -1.6190240936998651E-01 a       420     0    17     1    20
  5.4339490624806995E-02 a       421     0    17     1    21
  3.1715327732202911E-02 a       422     0    17     1    22
  5.1804093911570737E-01 a       423     0    17     1    23
  1.3519422732944219E-03 a       424     0    17     1    24
 -8.4067535406113211E-02 a       425     0    17     1    25
  1.8414922049427196E-01 a       426     0    18     1     1
  8.6148476837452609E-02 a       427     0    18     1     2
  3.2619537756495724E-02 a       428     0    18     1     3
  3.0409912879673690E-01 a       429     0    18     1     4
  2.2305354642779623E-01 a       430     0    18     1     5
  3.9487089795564034E-01 a       431     0    18     1     6
  2.4872315422680022E-01 a       432     0    18     1     7
 -3.1331616211236862E-01 a       433     0    18     1     8
  2.6071752888497468E-01 a       434     0    18     1     9
 -4.8752384087544481E-02 a       435     0    18     1    10
  2.9892126414560943E-01 a       436     0    18     1    11
  1.7164540765106526E-01 a       437     0    18     1    12
 -4.7188029359975819E-02 a       438     0    18     1    13
  1.6010279722053163E-02 a       439     0    18     1    14
  4.0364691129202201E-01 a       440     0    18     1    15
 -2.3483407383267707E-02 a       441     0    18     1    16
 -3.2611786313246002E-02 a       442     0    18     1    17
  4.9634777622846717E-02 a       443     0    18     1    18
  1.6361220966022555E-01 a       444     0    18     1    19
 -1.7504587450556444E-01 a       445     0    18     1    20
  1.7221479947259785E-01 a       446     0    18     1    21
 -4.0755144019473472E-01 a       447     0    18     1    22
 -5.6777781903187952E-01 a       448     0    18     1    23
 -1.6698281053947397E-02 a       449     0    18     1    24
 -8.2105931120536796E-02 a       450     0    18     1    25
  3.4475899961634582E-02 a       451     0    19     1     1
 -1.1387907763057911E-01 a       452     0    19     1     2
 -3.9772207540569848E-01 a       453     0    19     1     3
  6.8794373979477214E-02 a       454     0    19     1     4
 -1.5579766253439337E-01 a       455     0    19     1     5
 -2.1056222859672138E-02 a       456     0    19     1     6
 -1.7341965649396657E-01 a       457     0    19     1     7
  1.8022175494099879E-01 a       458     0    19     1     8
  8.3793377363238275E-02 a       459     0    19     1     9
  2.7716861005907450E-02 a       460     0    19     1    10
  1.7343082716039215E-01 a       461     0    19     1    11
 -1.2376381128309499E-01 a       462     0    19     1    12
  6.1707119712590255E-02 a       463     0    19     1    13
 -6.5734732079665015E-02 a       464     0    19     1    14
 -5.3801440108001775E-01 a       465     0    19     1    15
  3.0579347137202964E-02 a       466     0    19     1    16
 -4.8038718082218601E-02 a       467     0    19     1    17
  1.8143877900556990E-01 a       468     0    19     1    18
 -5.8208151766922428E-02 a       469     0    19     1    19
  3.2708898213174969E-01 a       470     0    19     1    20
  2.6990813442071465E-01 a       471     0    19     1    21
  3.3306849221273627E-01 a       472     0    19     1    22
  3.2653703421967450E-01 a       473     0    19     1    23
  8.2496676372821431E-02 a       474     0    19     1    24
 -2.2405303566695337E-01 a       475     0    19     1    25
 -1.7110003830354999E-02 a       476     0    20     1     1
  9.0519553859066501E-02 a       477     0    20     1     2
  7.2347533009838261E-02 a       478     0    20     1     3
  5.8379481093599882E-02 a       479     0    20     1     4
  1.3326154096091500E-01 a       480     0    20     1     5
 -1.1441102366202122E-01 a       481     0    20     1     6
 -2.1284494296332397E-02 a       482     0    20     1     7
  4.5087036202916611E-02 a       483     0    20     1     8
 -8.9246432494198488E-03 a       484     0    20     1     9
  1.3488383371344376E-01 a       485     0    20     1    10
 -1.1922910419032523E-01 a       486     0    20     1    11
 -4.7944452590362792E-02 a       487     0    20     1    12
 -1.0356823205529714E-01 a       488     0    20     1    13
  1.7711807789177875E-01 a       489     0    20     1    14
 -1.3410210760308039E-01 a       490     0    20     1    15
  6.6314965618898325E-02 a       491     0    20     1    16
 -8.5129541412853879E-02 a       492     0    20     1    17
  2.5076636717480692E-02 a       493     0    20     1    18
  1.1653495913354896E-01 a       494     0    20     1    19
  1.4063197885537218E-01 a       495     0    20     1    20
  2.6336515962501583E-02 a       496     0    20     1    21
 -4.9716641577381392E-03 a       497     0    20     1    22
  5.8078836303656692E-02 a       498     0    20     1    23
 -4.4839020692420462E-02 a       499     0    20     1    24
  2.2533423659934493E-03 a       500     0    20     1    25
 -6.1284091670960619E-02 a       501     0    21     1     1
  7.3259999465013464E-02 a       502     0    21     1     2
 -1.3484569530973368E-02 a       503     0    21     1     3
 -1.3953585618783727E-02 a       504     0    21     1     4
  1.5039033877784558E-01 a       505     0    21     1     5
 -1.0023081690370766E-01 a       506     0    21     1     6
  1.3148574130000212E-01 a       507     0    21     1     7
 -1.2848623706986403E-01 a       508     0    21     1     8
 -2.5428749154396524E-01 a       509     0    21     1     9
 -8.7281833855157184E-02 a       510     0    21     1    10
  8.4069362360861835E-02 a       511     0    21     1    11
 -1.2300755777887118E-01 a       512     0    21     1    12
  2.2532501141558051E-01 a       513     0    21     1    13
 -1.4577818083033736E-01 a       514     0    21     1    14
 -8.4272409479945604E-02 a       515     0    21     1    15
 -1.4448238809848857E-01 a       516     0    21     1    16
  2.5298101433403948E-02 a       517     0    21     1    17
  1.6751533652381731E-01 a       518     0    21     1    18
 -1.2833140928250436E-01 a       519     0    21     1    19
 -2.0508158978723448E-01 a       520     0    21     1    20
  7.5529386116334141E-02 a       521     0    21     1    21
 -2.9925682894921474E-01 a       522     0    21     1    22
 -4.6343274338628920E-01 a       523     0    21     1    23
  2.7178396862618824E-02 a       524     0    21     1    24
 -3.1342481790762697E-02 a       525     0    21     1    25
 -9.1472961652936634E-03 a       526     0    22     1     1
  9.5024108682668598E-02 a       527     0    22     1     2
  2.3822467710664971E-02 a       528     0    22     1     3
 -2.2662585166011381E-01 a       529     0    22     1     4
 -2.2487423030839634E-01 a       530     0    22     1     5
