################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7886203444994621E-01 a        43     0     2     1    18
  3.6028894184231705E-02 a        44     0     2     1    19
  7.7825142119573809E-02 a        45     0     2     1    20
  1.0178808319949288E-01 a        46     0     2     1    21
  2.0877395277574962E-01 a        47     0     2     1    22
  4.4490603240998616E-01 a        48     0     2     1    23
  2.5486583612189827E-02 a        49     0     2     1    24
  8.7719281771328442E-02 a        50     0     2     1    25
 -4.0763915194902904E-02 a        51     0     3     1     1
  4.8725638257176337E-02 a        52     0     3     1     2
 -6.0660391697251230E-02 a        53     0     3     1     3
 -1.6498939535555680E-02 a        54     0     3     1     4
  7.8949341883760876E-02 a        55     0     3     1     5
  1.6272006530462066E-01 a        56     0     3     1     6
 -1.3372523953917875E-01 a        57     0     3     1     7
  1.0016359237740780E-01 a        58     0     3     1     8
 -1.6767501073508176E-01 a        59     0     3     1     9
 -2.1378717521355443E-02 a        60     0     3     1    10
 -3.5698244498837371E-02 a        61     0     3     1    11
 -3.7013647136308149E-02 a        62     0     3     1    12
  9.9086605023218574E-02 a        63     0     3     1    13
  2.4250560425280329E-02 a        64     0     3     1    14
 -5.4440074730815677E-03 a        65     0     3     1    15
  4.9282502699931577E-02 a        66     0     3     1    16
  3.9456955644981216E-02 a        67     0     3     1    17
  1.0193962263634977E-01 a        68     0     3     1    18
  2.9830758162564926E-02 a        69     0     3     1    19
  1.0186535616221828E-01 a        70     0     3     1    20
 -2.7710337256392220E-01 a        71     0     3     1    21
 -9.4738485494383157E-02 a        72     0     3     1    22
  5.8074842142048305E-02 a        73     0     3     1    23
 -1.3140668913573070E-01 a        74     0     3     1    24
 -2.6088556425175857E-01 a        75     0     3     1    25
  5.0817414528216101E-02 a        76     0     4     1     1
 -1.3190701046401837E-01 a        77     0     4     1     2
  9.3387722715757900E-03 a        78     0     4     1     3
 -1.2203173887959119E-01 a        79     0     4     1     4
  1.2084546614570893E-01 a        80     0     4     1     5
  1.1173250857806187E-01 a        81     0     4     1     6
 -4.2023366452415722E-02 a        82     0     4     1     7
  8.2620796080614511E-02 a        83     0     4     1     8
  3.7656370300019434E-02 a        84     0     4     1     9
  1.6017857787103060E-01 a        85     0     4     1    10
 -7.1464277413004207E-02 a        86     0     4     1    11
 -8.5518061805045481E-02 a        87     0     4     1    12
  7.1550749279675488E-02 a        88     0     4     1    13
  2.2539937515155525E-01 a        89     0     4     1    14
 -1.3903274330134727E-01 a        90     0     4     1    15
  6.9735771044862963E-02 a        91     0     4     1    16
  4.8513070631420796E-02 a        92     0     4     1    17
 -8.8834967111685190E-02 a        93     0     4     1    18
  4.1590282302806793E-02 a        94     0     4     1    19
  5.7364981407215146E-02 a        95     0     4     1    20
 -3.2639564561502139E-02 a        96     0     4     1    21
  6.7640583792764053E-02 a        97     0     4     1    22
  8.2756139809641270E-04 a        98     0     4     1    23
 -1.4956603132026516E-01 a        99     0     4     1    24
  9.1154388562626060E-02 a       100     0     4     1    25
 -1.3958352893040932E-01 a       101     0     5     1     1
 -1.2975486941253750E-01 a       102     0     5     1     2
 -1.0051678932087350E-01 a       103     0     5     1     3
 -1.5001376757096152E-01 a       104     0     5     1     4
 -7.8607040272945128E-02 a       105     0     5     1     5
 -4.4192411148270367E-03 a       106     0     5     1     6
  3.8319835098893786E-02 a       107     0     5     1     7
 -7.8884969887545217E-02 a       108     0     5     1     8
 -5.8520121513147588E-02 a       109     0     5     1     9
  7.2767822472832255E-02 a       110     0     5     1    10
  8.8661883889737531E-02 a       111     0     5     1    11
  2.2702495479982247E-04 a       112     0     5     1    12
 -3.1587173505668560E-03 a       113     0     5     1    13
  1.2100615063181289E-01 a       114     0     5     1    14
 -9.0765876994399114E-02 a       115     0     5     1    15
  8.5061563366575457E-02 a       116     0     5     1    16
 -6.7466093140906278E-02 a       117     0     5     1    17
 -1.8363999066048126E-01 a       118     0     5     1    18
  3.1199327112146047E-03 a       119     0     5     1    19
  1.2905886958039570E-01 a       120     0     5     1    20
 -1.5275101556738055E-01 a       121     0     5     1    21
 -2.8017725315376558E-02 a       122     0     5     1    22
 -1.6093735149744628E-01 a       123     0     5     1    23
 -1.1242281493793886E-01 a       124     0     5     1    24
 -4.7860724075758443E-03 a       125     0     5     1    25
  9.2753050810654158E-02 a       126     0     6     1     1
 -4.5879975273756007E-02 a       127     0     6     1     2
 -3.6302222249075283E-02 a       128     0     6     1     3
  4.5385655542862613E-01 a       129     0     6     1     4
  5.5054809600758002E-04 a       130     0     6     1     5
 -1.9821325479979376E-02 a       131     0     6     1     6
 -3.1258715679016269E-01 a       132     0     6     1     7
  1.6909171090914274E-01 a       133     0     6     1     8
 -1.3977207805611633E-01 a       134     0     6     1     9
 -1.3919586203550985E-01 a       135     0     6     1    10
 -6.6007532945041622E-02 a       136     0     6     1    11
 -1.7263458253191072E-01 a       137     0     6     1    12
 -6.2518997222164585E-02 a       138     0     6     1    13
 -2.5725237083258085E-01 a       139     0     6     1    14
  1.1282314358935563E-01 a       140     0     6     1    15
 -2.1497544061837171E-02 a       141     0     6     1    16
  3.3461629239285895E-01 a       142     0     6     1    17
 -2.1512670981602514E-01 a       143     0     6     1    18
 -1.9547488137414995E-01 a       144     0     6     1    19
 -3.1086124089274476E-02 a       145     0     6     1    20
  1.0694240876420945E-01 a       146     0     6     1    21
  6.0440565842831293E-02 a       147     0     6     1    22
  1.2469360745380591E-01 a       148     0     6     1    23
  2.5371282249870515E-02 a       149     0     6     1    24
  3.8928891335198662E-01 a       150     0     6     1    25
 -6.1223791166220946E-02 a       151     0     7     1     1
 -1.8388503367239672E-01 a       152     0     7     1     2
  9.6728621415453658E-02 a       153     0     7     1     3
 -2.0298342099606393E-02 a       154     0     7     1     4
  9.1889946794053726E-02 a       155     0     7     1     5
  3.4621108841154918E-01 a       156     0     7     1     6
  3.5603402785761296E-02 a       157     0     7     1     7
  1.2770426752332264E-02 a       158     0     7     1     8
 -1.5254195707507405E-02 a       159     0     7     1     9
 -8.8434605754556361E-02 a       160     0     7     1    10
 -1.5752667874964940E-01 a       161     0     7     1    11
  8.2457810351086472E-02 a       162     0     7     1    12
  7.5739061625009499E-02 a       163     0     7     1    13
 -4.5107141244430105E-02 a       164     0     7     1    14
  3.0619027723767078E-01 a       165     0     7     1    15
 -1.0894138338061245E-01 a       166     0     7     1    16
  1.8826901830136739E-01 a       167     0     7     1    17
 -1.1096653046213559E-01 a       168     0     7     1    18
  1.0538828080556577E-01 a       169     0     7     1    19
 -1.4232725718064665E-01 a       170     0     7     1    20
  6.0586206562551301E-02 a       171     0     7     1    21
 -1.8439287867119744E-01 a       172     0     7     1    22
  3.9165226196613084E-02 a       173     0     7     1    23
  6.5784276011860959E-02 a       174     0     7     1    24
 -6.8102183882957579E-02 a       175     0     7     1    25
 -8.5707837811339477E-02 a       176     0     8     1     1
  2.6366096516534106E-02 a       177     0     8     1     2
  3.3017648908323115E-02 a       178     0     8     1     3
  1.6751807083744075E-01 a       179     0     8     1     4
 -3.5081811880650675E-02 a       180     0     8     1     5
 -9.0018590200646384E-03 a       181     0     8     1     6
  6.1452695666140283E-02 a       182     0     8     1     7
  2.0640977492628994E-02 a       183     0     8     1     8
 -8.9513870475651153E-02 a       184     0     8     1     9
  7.7253213123641154E-02 a       185     0     8     1    10
 -8.1253956288871262E-02 a       186     0     8     1    11
 -1.3802372529985585E-01 a       187     0     8     1    12
  6.9358852762677253E-02 a       188     0     8     1    13
 -8.8703251289653437E-02 a       189     0     8     1    14
 -1.0389747909505974E-01 a       190     0     8     1    15
  6.7345861991524952E-02 a       191     0     8     1    16
  1.2544536962413441E-01 a       192     0     8     1    17
  2.0396183336510501E-01 a       193     0     8     1    18
  3.3000473749835085E-02 a       194     0     8     1    19
  1.1041120163894534E-01 a       195     0     8     1    20
  3.1080103390513987E-02 a       196     0     8     1    21
  1.3174049613359193E-01 a       197     0     8     1    22
 -1.6242838976886417E-01 a       198     0     8     1    23
 -1.8181615030041953E-01 a       199     0     8     1    24
 -4.9476034281529468E-02 a       200     0     8     1    25
 -5.8230692763025602E-02 a       201     0     9     1     1
 -5.0933817866909273E-02 a       202     0     9     1     2
  2.6789656746839200E-02 a       203     0     9     1     3
 -6.1816653938848623E-02 a       204     0     9     1     4
  5.4656052099140186E-02 a       205     0     9     1     5
 -5.0020326872728164E-02 a       206     0     9     1     6
 -1.6903525943228354E-01 a       207     0     9     1     7
  8.8757985840124953E-02 a       208     0     9     1     8
 -1.0735276795232149E-01 a       209     0     9     1     9
  1.6019271946240621E-01 a       210     0     9     1    10
  1.1859145873208474E-01 a       211     0     9     1    11
 -3.4584971091954429E-02 a       212     0     9     1    12
 -2.5476721414102354E-02 a       213     0     9     1    13
  7.2726374221740192E-02 a       214     0     9     1    14
 -4.9277557862828579E-02 a       215     0     9     1    15
 -2.9028073462507003E-02 a       216     0     9     1    16
 -6.3506118348741369E-02 a       217     0     9     1    17
  6.8864265241223702E-02 a       218     0     9     1    18
  5.1724539914899201E-03 a       219     0     9     1    19
  2.5449416805611934E-02 a       220     0     9     1    20
  1.3154643778888185E-02 a       221     0     9     1    21
  2.1703566885746629E-02 a       222     0     9     1    22
 -1.0232551033924950E-01 a       223     0     9     1    23
  1.7629921719353533E-01 a       224     0     9     1    24
  1.0583870450878360E-01 a       225     0     9     1    25
  1.6772126459417130E-01 a       226     0    10     1     1
  8.8727638902251660E-02 a       227     0    10     1     2
  7.4541370985952218E-02 a       228     0    10     1     3
  4.0062437929117914E-02 a       229     0    10     1     4
  2.0389070846636448E-01 a       230     0    10     1     5
  9.5239069006895979E-02 a       231     0    10     1     6
  4.2567967141328156E-02 a       232     0    10     1     7
 -1.2253993819543300E-01 a       233     0    10     1     8
 -6.2183435472767876E-02 a       234     0    10     1     9
 -2.6391187589471982E-02 a       235     0    10     1    10
  5.1943934438963488E-02 a       236     0    10     1    11
 -1.6143893735435058E-01 a       237     0    10     1    12
  1.9093760825053563E-01 a       238     0    10     1    13
  7.7199892083186991E-02 a       239     0    10     1    14
 -8.6656163325064782E-03 a       240     0    10     1    15
 -1.8994825029514623E-01 a       241     0    10     1    16
 -1.7183407089870001E-01 a       242     0    10     1    17
  5.3643443480168869E-02 a       243     0    10     1    18
 -1.4139124967225100E-01 a       244     0    10     1    19
 -8.2635789701497153E-02 a       245     0    10     1    20
 -4.4757651574516305E-02 a       246     0    10     1    21
  6.3007405103298234E-02 a       247     0    10     1    22
 -7.3999612068390952E-02 a       248     0    10     1    23
 -1.2190807542323837E-02 a       249     0    10     1    24
  1.9771087539095580E-02 a       250     0    10     1    25
  9.5394474197095541E-02 a       251     0    11     1     1
  1.2743678297225329E-02 a       252     0    11     1     2
  8.9916091145793936E-02 a       253     0    11     1     3
  1.6991125851381042E-01 a       254     0    11     1     4
  1.1397701224815895E-01 a       255     0    11     1     5
  3.8477615685889026E-02 a       256     0    11     1     6
  1.3224213199494989E-01 a       257     0    11     1     7
  9.2207328535093558E-02 a       258     0    11     1     8
 -1.0039349746441077E-02 a       259     0    11     1     9
 -3.5549496452343399E-02 a       260     0    11     1    10
  1.0377599387979738E-01 a       261     0    11     1    11
 -1.0413012812210809E-01 a       262     0    11     1    12
 -3.4261573127792398E-02 a       263     0    11     1    13
  3.4004398654167961E-02 a       264     0    11     1    14
 -2.6208529537143230E-02 a       265     0    11     1    15
 -9.4646330391257402E-02 a       266     0    11     1    16
  1.1522060924264045E-01 a       267     0    11     1    17
  1.7129606823378392E-02 a       268     0    11     1    18
 -3.9146157040021487E-02 a       269     0    11     1    19
  2.4031402053801269E-02 a       270     0    11     1    20
 -3.7825004176204956E-02 a       271     0    11     1    21
  7.9703211814520156E-02 a       272     0    11     1    22
  8.7772741997141454E-02 a       273     0    11     1    23
 -1.5347144202441573E-01 a       274     0    11     1    24
  9.1406110487352574E-02 a       275     0    11     1    25
  5.2261413317981092E-02 a       276     0    12     1     1
  1.8705320300797162E-02 a       277     0    12     1     2
 -3.1982460015218461E-01 a       278     0    12     1     3
 -2.8986175752035265E-01 a       279     0    12     1     4
 -2.0893023351507234E-01 a       280     0    12     1     5
 -1.5559875200304174E-01 a       281     0    12     1     6
  1.3362548077340397E-01 a       282     0    12     1     7
  2.4523952962443274E-01 a       283     0    12     1     8
  1.4882282872247152E-01 a       284     0    12     1     9
  9.2455795752783912E-02 a       285     0    12     1    10
 -9.8918912295504202E-02 a       286     0    12     1    11
  2.6271631580848465E-01 a       287     0    12     1    12
 -2.2014268921487898E-01 a       288     0    12     1    13
 -1.3952871920117413E-01 a       289     0    12     1    14
  2.4708511407061243E-01 a       290     0    12     1    15
 -1.4833063690024950E-01 a       291     0    12     1    16
 -3.2056996095076680E-02 a       292     0    12     1    17
  3.5002485599725064E-01 a       293     0    12     1    18
 -7.6127637585782934E-02 a       294     0    12     1    19
  3.8019633227220580E-02 a       295     0    12     1    20
 -2.6939905076830261E-02 a       296     0    12     1    21
 -9.0653003563038584E-02 a       297     0    12     1    22
 -8.0902071434593270E-02 a       298     0    12     1    23
  7.2517701969262383E-02 a       299     0    12     1    24
 -1.2548119354909709E-02 a       300     0    12     1    25
  8.7827968514774535E-02 a       301     0    13     1     1
  1.7809783148000566E-01 a       302     0    13     1     2
 -8.5203486335275219E-02 a       303     0    13     1     3
 -4.3530612088284119E-02 a       304     0    13     1     4
  1.5649366954961975E-02 a       305     0    13     1     5
 -1.7965948352834915E-01 a       306     0    13     1     6
  9.6680026168593586E-02 a       307     0    13     1     7
  2.9813847317044445E-01 a       308     0    13     1     8
  3.8424590816862988E-02 a       309     0    13     1     9
 -6.8552540129876629E-03 a       310     0    13     1    10
 -1.9800626848845457E-01 a       311     0    13     1    11
  2.0673474776547693E-01 a       312     0    13     1    12
  2.7586770484632532E-02 a       313     0    13     1    13
 -1.6678006680382582E-01 a       314     0    13     1    14
  2.9432913725138865E-01 a       315     0    13     1    15
 -1.9608625252996412E-01 a       316     0    13     1    16
  5.2854799592105546E-02 a       317     0    13     1    17
  2.1747456455986167E-03 a       318     0    13     1    18
  1.3231995821631617E-01 a       319     0    13     1    19
  1.2765645843371770E-01 a       320     0    13     1    20
  1.6403127038895868E-01 a       321     0    13     1    21
 -3.6912779308682940E-02 a       322     0    13     1    22
 -1.9268468475494982E-01 a       323     0    13     1    23
  2.8617563514757910E-01 a       324     0    13     1    24
  2.2997973255081752E-01 a       325     0    13     1    25
  8.6710714065636782E-02 a       326     0    14     1     1
  8.6038795115227676E-02 a       327     0    14     1     2
 -1.2083572786141587E-01 a       328     0    14     1     3
  2.3923622874755424E-01 a       329     0    14     1     4
 -5.2338800877722809E-02 a       330     0    14     1     5
  2.4955648400909800E-01 a       331     0    14     1     6
 -8.0132622336449549E-02 a       332     0    14     1     7
  2.5151746939473807E-01 a       333     0    14     1     8
 -1.1593959819198249E-01 a       334     0    14     1     9
 -1.2388339783953965E-01 a       335     0    14     1    10
 -9.4992930680432686E-02 a       336     0    14     1    11
 -1.0709871716046390E-01 a       337     0    14     1    12
  9.9943344034409236E-03 a       338     0    14     1    13
 -3.4803900550221872E-01 a       339     0    14     1    14
  4.1980714657906832E-03 a       340     0    14     1    15
 -2.3608880142940764E-01 a       341     0    14     1    16
  2.3584487409039662E-01 a       342     0    14     1    17
  8.9744879060964122E-02 a       343     0    14     1    18
  9.3061564995967350E-02 a       344     0    14     1    19
 -6.0031373869019709E-02 a       345     0    14     1    20
  1.7355659439269706E-02 a       346     0    14     1    21
 -4.0643387607801465E-02 a       347     0    14     1    22
  7.4194064668665377E-02 a       348     0    14     1    23
  1.1375107771954872E-01 a       349     0    14     1    24
  2.7645609118209247E-01 a       350     0    14     1    25
 -1.4715373005892593E-01 a       351     0    15     1     1
 -1.8086557804353462E-01 a       352     0    15     1     2
  2.6776815048226182E-01 a       353     0    15     1     3
 -4.6817841184422157E-04 a       354     0    15     1     4
  9.8441967610929479E-02 a       355     0    15     1     5
  3.5294650669086181E-01 a       356     0    15     1     6
 -3.6663491092535506E-02 a       357     0    15     1     7
 -7.3286337124135237E-02 a       358     0    15     1     8
 -7.1228347992898872E-02 a       359     0    15     1     9
 -1.2200647188674930E-01 a       360     0    15     1    10
  3.9308737545728188E-02 a       361     0    15     1    11
  5.4553111311226470E-02 a       362     0    15     1    12
  8.0032027176069262E-02 a       363     0    15     1    13
  4.6385706177482930E-02 a       364     0    15     1    14
  1.8039644846113090E-01 a       365     0    15     1    15
  1.1916340012195890E-01 a       366     0    15     1    16
  1.1791494872568128E-01 a       367     0    15     1    17
  1.3199780172966902E-02 a       368     0    15     1    18
  8.2003223898977878E-02 a       369     0    15     1    19
 -2.5066701035891081E-01 a       370     0    15     1    20
  1.9828819420218347E-01 a       371     0    15     1    21
 -5.3626015407435092E-02 a       372     0    15     1    22
 -1.4636024573988371E-01 a       373     0    15     1    23
 -3.2209678248561899E-02 a       374     0    15     1    24
 -2.2758219056147885E-01 a       375     0    15     1    25
 -5.7187349110871401E-02 a       376     0    16     1     1
  1.4940647162991760E-01 a       377     0    16     1     2
  1.2361234829070422E-01 a       378     0    16     1     3
  8.6594977868712869E-02 a       379     0    16     1     4
 -1.8917696396088968E-01 a       380     0    16     1     5
 -1.1420463844923966E-02 a       381     0    16     1     6
 -2.3962953239277395E-02 a       382     0    16     1     7
 -1.6741064394131655E-01 a       383     0    16     1     8
  8.1084433954864171E-02 a       384     0    16     1     9
 -1.0984404300310048E-01 a       385     0    16     1    10
  1.3527680262238011E-02 a       386     0    16     1    11
  9.4314272167522611E-02 a       387     0    16     1    12
 -4.2168998940444763E-02 a       388     0    16     1    13
  2.7127718255547432E-02 a       389     0    16     1    14
 -2.2047259441014412E-02 a       390     0    16     1    15
 -1.2161040165469357E-01 a       391     0    16     1    16
 -6.5728907830806135E-02 a       392     0    16     1    17
  1.2771308669409709E-01 a       393     0    16     1    18
  4.1193946053178540E-02 a       394     0    16     1    19
 -1.2850096392738017E-01 a       395     0    16     1    20
  8.3642391707357933E-02 a       396     0    16     1    21
  6.7542091409794044E-02 a       397     0    16     1    22
 -2.7267148805975711E-01 a       398     0    16     1    23
  8.5595982158877662E-02 a       399     0    16     1    24
 -3.0255681972799897E-01 a       400     0    16     1    25
 -6.5464748289189023E-02 a       401     0    17     1     1
 -6.3854785137106643E-02 a       402     0    17     1     2
 -1.6557995466993500E-01 a       403     0    17     1     3
  4.9344355290005637E-02 a       404     0    17     1     4
 -3.4866516730900837E-01 a       405     0    17     1     5
 -1.5121459041082255E-01 a       406     0    17     1     6
  2.6331345204387638E-02 a       407     0    17     1     7
  1.1160512813921382E-01 a       408     0    17     1     8
  1.6985469510364504E-01 a       409     0    17     1     9
 -8.1895896809508872E-02 a       410     0    17     1    10
 -1.2748838502559323E-01 a       411     0    17     1    11
  1.4457745366460975E-01 a       412     0    17     1    12
 -4.0472169781501682E-01 a       413     0    17     1    13
 -2.3244709240626182E-01 a       414     0    17     1    14
  1.4581897337071847E-01 a       415     0    17     1    15
  1.3263869282705348E-03 a       416     0    17     1    16
  1.4633906402544272E-01 a       417     0    17     1    17
  1.9509945322609890E-01 a       418     0    17     1    18
 -7.9033566190396434E-02 a       419     0    17     1    19
  1.1252435394305496E-01 a       420     0    17     1    20
  6.5254899659108273E-02 a       421     0    17     1    21
  3.9617338620448816E-01 a       422     0    17     1    22
  3.0439666946834293E-01 a       423     0    17     1    23
 -1.8255753115456178E-01 a       424     0    17     1    24
  1.1216903758031632E-01 a       425     0    17     1    25
 -1.1338081622536827E-01 a       426     0    18     1     1
  6.4509548404554778E-02 a       427     0    18     1     2
  1.1710152314518155E-01 a       428     0    18     1     3
 -6.7852422799605350E-02 a       429     0    18     1     4
  3.0608099581289827E-01 a       430     0    18     1     5
  3.3355931285942178E-02 a       431     0    18     1     6
 -1.6040699376627793E-01 a       432     0    18     1     7
  2.1400883939408896E-01 a       433     0    18     1     8
  1.3100119173779914E-02 a       434     0    18     1     9
  1.0541451570818754E-01 a       435     0    18     1    10
 -2.0584422666039151E-01 a       436     0    18     1    11
 -2.1275640758442113E-02 a       437     0    18     1    12
  1.3965290650683743E-01 a       438     0    18     1    13
  3.7223633682568569E-01 a       439     0    18     1    14
  1.5519628195707214E-01 a       440     0    18     1    15
  2.6890652428306533E-01 a       441     0    18     1    16
  1.8065462977289332E-01 a       442     0    18     1    17
  1.2387806023256644E-01 a       443     0    18     1    18
  1.5050097041154162E-01 a       444     0    18     1    19
 -1.4826046904107937E-01 a       445     0    18     1    20
  5.8760415673570279E-02 a       446     0    18     1    21
 -4.6139230950211002E-01 a       447     0    18     1    22
 -1.9527249347459480E-01 a       448     0    18     1    23
  2.8191875730892046E-01 a       449     0    18     1    24
  1.0987730655532948E-01 a       450     0    18     1    25
 -2.0926346860545617E-01 a       451     0    19     1     1
  1.4662807043081333E-01 a       452     0    19     1     2
 -1.3938351250160147E-01 a       453     0    19     1     3
 -3.4855361796709605E-01 a       454     0    19     1     4
  1.7423185266464097E-01 a       455     0    19     1     5
  1.6709255069390200E-01 a       456     0    19     1     6
  5.3883249246236095E-02 a       457     0    19     1     7
  3.8618014959654515E-02 a       458     0    19     1     8
  5.6205206267445164E-02 a       459     0    19     1     9
 -8.7373616130317008E-02 a       460     0    19     1    10
 -1.3676671599335465E-02 a       461     0    19     1    11
  3.9912042185092395E-02 a       462     0    19     1    12
  2.1066641131393118E-01 a       463     0    19     1    13
 -7.0966264750188142E-03 a       464     0    19     1    14
 -1.5683446914649166E-01 a       465     0    19     1    15
 -1.4811332925071519E-01 a       466     0    19     1    16
 -2.1300504880779650E-01 a       467     0    19     1    17
 -4.2140463238454440E-02 a       468     0    19     1    18
 -7.5305368014178753E-02 a       469     0    19     1    19
  1.0716426771476928E-01 a       470     0    19     1    20
 -1.2815606801345600E-01 a       471     0    19     1    21
 -2.6460070857567791E-01 a       472     0    19     1    22
 -5.1748336844270597E-02 a       473     0    19     1    23
 -2.3269085970314789E-02 a       474     0    19     1    24
 -1.5514318421899526E-01 a       475     0    19     1    25
 -2.0616446822130721E-04 a       476     0    20     1     1
  1.3792184380000716E-01 a       477     0    20     1     2
  7.3607004216037789E-02 a       478     0    20     1     3
 -1.9549268935393704E-01 a       479     0    20     1     4
  4.8131764927199006E-02 a       480     0    20     1     5
 -4.1349383179409643E-02 a       481     0    20     1     6
  1.1576593749592645E-01 a       482     0    20     1     7
 -3.2083541916027733E-02 a       483     0    20     1     8
 -3.3134927520198892E-02 a       484     0    20     1     9
  1.2201800609009408E-02 a       485     0    20     1    10
 -3.9911758108022594E-01 a       486     0    20     1    11
 -1.9817170442070847E-01 a       487     0    20     1    12
  1.5976175707806972E-01 a       488     0    20     1    13
  5.3405319706752538E-02 a       489     0    20     1    14
  2.1184909785434314E-01 a       490     0    20     1    15
 -8.8138660192125254E-02 a       491     0    20     1    16
 -3.7958999720269636E-02 a       492     0    20     1    17
  2.0772226391179988E-01 a       493     0    20     1    18
 -5.8190002230237972E-02 a       494     0    20     1    19
 -1.0309311152913375E-01 a       495     0    20     1    20
  5.5486718263067850E-03 a       496     0    20     1    21
 -1.9752162810303028E-01 a       497     0    20     1    22
 -1.0564967803854758E-01 a       498     0    20     1    23
 -1.3228676010493528E-02 a       499     0    20     1    24
 -8.0884140291115431E-02 a       500     0    20     1    25
 -1.6433822591546998E-01 a       501     0    21     1     1
  1.3982330401178955E-01 a       502     0    21     1     2
  5.6695821383296215E-02 a       503     0    21     1     3
 -2.6062527852459727E-01 a       504     0    21     1     4
  2.3972702440157823E-01 a       505     0    21     1     5
  1.1320954124142178E-01 a       506     0    21     1     6
 -1.4843804082004902E-01 a       507     0    21     1     7
 -8.1653005096276821E-02 a       508     0    21     1     8
 -3.6272696182721692E-02 a       509     0    21     1     9
  2.1472381296008747E-01 a       510     0    21     1    10
 -4.2189377048672616E-01 a       511     0    21     1    11
 -2.6113772975263938E-01 a       512     0    21     1    12
  2.4808142021076458E-02 a       513     0    21     1    13
 -1.6282171133634649E-01 a       514     0    21     1    14
  7.8547778001477692E-02 a       515     0    21     1    15
 -1.2419310417876436E-01 a       516     0    21     1    16
 -8.6980465007416338E-02 a       517     0    21     1    17
  6.7106783890630416E-03 a       518     0    21     1    18
  7.6525589524307283E-02 a       519     0    21     1    19
  1.8057744335015849E-02 a       520     0    21     1    20
 -2.1418169560024761E-01 a       521     0    21     1    21
 -9.1065709926721874E-02 a       522     0    21     1    22
  5.0278078937692462E-02 a       523     0    21     1    23
 -9.9606873071411792E-02 a       524     0    21     1    24
 -2.3946546654908535E-01 a       525     0    21     1    25
  4.7644262506600497E-02 a       526     0    22     1     1
 -3.2473244381295653E-02 a       527     0    22     1     2
 -1.7148253753158482E-01 a       528     0    22     1     3
  6.4176352772302214E-02 a       529     0    22     1     4
  2.2544839020338624E-02 a       530     0    22     1     5
