################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3633614001578620E-01 a        75     0     3     1    25
  1.1186888334308752E-01 a        76     0     4     1     1
  7.8575041849241523E-02 a        77     0     4     1     2
  1.4173728076171746E-01 a        78     0     4     1     3
 -1.9481715081711551E-02 a        79     0     4     1     4
  1.7269925408816772E-01 a        80     0     4     1     5
 -2.3854425117987460E-01 a        81     0     4     1     6
 -8.7622478456777439E-02 a        82     0     4     1     7
  1.3586853339385627E-01 a        83     0     4     1     8
  3.7651588736619501E-02 a        84     0     4     1     9
  1.1632215494482520E-01 a        85     0     4     1    10
 -1.7457563980843319E-01 a        86     0     4     1    11
 -1.9628688228319771E-02 a        87     0     4     1    12
  2.5465359043629371E-01 a        88     0     4     1    13
 -1.7302011600668107E-01 a        89     0     4     1    14
 -3.5538972895149623E-02 a        90     0     4     1    15
  1.1091062047013432E-01 a        91     0     4     1    16
  3.2769883958446454E-02 a        92     0     4     1    17
 -4.5436303376892202E-03 a        93     0     4     1    18
 -1.7350183484063503E-01 a        94     0     4     1    19
  1.5125375714359641E-02 a        95     0     4     1    20
 -1.1630055296151423E-01 a        96     0     4     1    21
 -5.4529139275785829E-02 a        97     0     4     1    22
 -1.2982569681429065E-01 a        98     0     4     1    23
  1.9698210429728528E-02 a        99     0     4     1    24
  9.0289151629554393E-02 a       100     0     4     1    25
 -9.3662198823272466E-02 a       101     0     5     1     1
  1.6605284086019076E-01 a       102     0     5     1     2
  3.4445971636450759E-02 a       103     0     5     1     3
  7.8873233053403755E-02 a       104     0     5     1     4
  5.1619161725781716E-02 a       105     0     5     1     5
  1.1756657222765723E-01 a       106     0     5     1     6
  1.4418668375506061E-01 a       107     0     5     1     7
  1.8253526921880384E-01 a       108     0     5     1     8
 -1.0406703268836676E-01 a       109     0     5     1     9
  4.3196942342749199E-02 a       110     0     5     1    10
 -1.4637934263435196E-01 a       111     0     5     1    11
 -1.6906518930086456E-01 a       112     0     5     1    12
 -3.6649213743837845E-02 a       113     0     5     1    13
 -4.1510099826977592E-02 a       114     0     5     1    14
  1.0754387893950720E-01 a       115     0     5     1    15
  9.7623033314369695E-02 a       116     0     5     1    16
  4.2525005223849291E-02 a       117     0     5     1    17
  2.8471928316264931E-02 a       118     0     5     1    18
  1.3752566776980260E-01 a       119     0     5     1    19
 -8.6396193971929866E-02 a       120     0     5     1    20
  2.2231528659081845E-01 a       121     0     5     1    21
 -7.7718166038891562E-02 a       122     0     5     1    22
 -8.4715644147301192E-02 a       123     0     5     1    23
 -1.1315584627154622E-01 a       124     0     5     1    24
  1.2828528573197817E-01 a       125     0     5     1    25
 -7.3496130966220763E-02 a       126     0     6     1     1
 -2.8966790570219853E-02 a       127     0     6     1     2
 -3.4748378666916591E-01 a       128     0     6     1     3
  1.9027730632848092E-01 a       129     0     6     1     4
 -2.6166872063323708E-02 a       130     0     6     1     5
 -2.8335275129169468E-01 a       131     0     6     1     6
 -7.1808606820093185E-02 a       132     0     6     1     7
 -1.3039603711938735E-01 a       133     0     6     1     8
 -1.2723277956280374E-01 a       134     0     6     1     9
  9.9330965540952054E-02 a       135     0     6     1    10
 -1.0342804818095690E-01 a       136     0     6     1    11
  2.2605515809643523E-01 a       137     0     6     1    12
 -1.6053226477814758E-01 a       138     0     6     1    13
  1.3221955169687889E-03 a       139     0     6     1    14
  1.1103312656842926E-02 a       140     0     6     1    15
 -8.3244847199089186E-02 a       141     0     6     1    16
  1.2590752607437539E-01 a       142     0     6     1    17
 -6.9447358965732037E-02 a       143     0     6     1    18
  1.4775864574925920E-01 a       144     0     6     1    19
 -2.7263428732092965E-01 a       145     0     6     1    20
 -6.0602871667816936E-02 a       146     0     6     1    21
 -1.5135198913862413E-01 a       147     0     6     1    22
 -3.1448069936684642E-01 a       148     0     6     1    23
  2.2544368297944324E-02 a       149     0     6     1    24
  3.8009206452050559E-01 a       150     0     6     1    25
  3.0433793172673168E-02 a       151     0     7     1     1
 -1.0171475805765284E-01 a       152     0     7     1     2
 -2.4310362779414588E-01 a       153     0     7     1     3
  2.1298372475068533E-02 a       154     0     7     1     4
  2.3848573736588377E-01 a       155     0     7     1     5
  3.0494189336587443E-02 a       156     0     7     1     6
  1.4137228993642689E-01 a       157     0     7     1     7
  5.5915729371869741E-02 a       158     0     7     1     8
 -2.6009415442724515E-01 a       159     0     7     1     9
 -3.3397361354969436E-02 a       160     0     7     1    10
  1.9494647071436352E-01 a       161     0     7     1    11
  5.5876555520272812E-02 a       162     0     7     1    12
 -1.4993715315253259E-01 a       163     0     7     1    13
 -2.3201411113409770E-01 a       164     0     7     1    14
  2.5126971054281610E-01 a       165     0     7     1    15
  2.3210333357209262E-01 a       166     0     7     1    16
 -5.4628817784913047E-02 a       167     0     7     1    17
 -4.2188326165457805E-02 a       168     0     7     1    18
 -8.7595909367625152E-02 a       169     0     7     1    19
  1.0349331633791139E-02 a       170     0     7     1    20
 -4.8764681147348735E-02 a       171     0     7     1    21
 -3.6204644391517680E-02 a       172     0     7     1    22
  8.8607112011201902E-03 a       173     0     7     1    23
 -1.6814646759074650E-01 a       174     0     7     1    24
  3.7357596131659551E-02 a       175     0     7     1    25
 -1.1145197293197641E-01 a       176     0     8     1     1
  5.9544490547581552E-03 a       177     0     8     1     2
 -6.2926136560564644E-02 a       178     0     8     1     3
  4.7751895289687776E-02 a       179     0     8     1     4
  1.0185296022087122E-01 a       180     0     8     1     5
  2.6833487602821254E-01 a       181     0     8     1     6
 -6.5252296227945761E-02 a       182     0     8     1     7
 -1.8703734405278377E-01 a       183     0     8     1     8
  2.3301797098368388E-01 a       184     0     8     1     9
 -9.5277906077323893E-02 a       185     0     8     1    10
  6.6375936238751834E-02 a       186     0     8     1    11
  7.5382789444697462E-03 a       187     0     8     1    12
 -5.0897752360977921E-01 a       188     0     8     1    13
 -5.6261960020746453E-02 a       189     0     8     1    14
  1.2996996313549267E-01 a       190     0     8     1    15
  2.3819844510188590E-01 a       191     0     8     1    16
  4.3189474492312571E-02 a       192     0     8     1    17
  1.7374835745730194E-01 a       193     0     8     1    18
 -1.5401433769740619E-01 a       194     0     8     1    19
  2.3924319946836850E-01 a       195     0     8     1    20
 -1.8560605633606464E-01 a       196     0     8     1    21
  2.1519411068346184E-01 a       197     0     8     1    22
  1.0153442721145288E-01 a       198     0     8     1    23
 -7.0444362227128118E-02 a       199     0     8     1    24
  8.5855292549388729E-02 a       200     0     8     1    25
 -2.4691439448617952E-01 a       201     0     9     1     1
 -9.2611221846709890E-02 a       202     0     9     1     2
  1.3304372311232307E-01 a       203     0     9     1     3
  2.5688290433467854E-02 a       204     0     9     1     4
  8.7965412212715963E-02 a       205     0     9     1     5
 -5.9755256236470454E-02 a       206     0     9     1     6
  1.6685305714167487E-02 a       207     0     9     1     7
 -1.2818005280486450E-01 a       208     0     9     1     8
 -3.5406769913006654E-02 a       209     0     9     1     9
  6.5440048348853683E-03 a       210     0     9     1    10
 -9.2188648791422662E-03 a       211     0     9     1    11
  1.8631652745311228E-01 a       212     0     9     1    12
 -8.5375134128805555E-02 a       213     0     9     1    13
 -5.2567847982769964E-02 a       214     0     9     1    14
  6.1507466016752915E-02 a       215     0     9     1    15
 -4.1831197044852983E-02 a       216     0     9     1    16
 -1.3170987724784058E-01 a       217     0     9     1    17
  4.1598678156526597E-02 a       218     0     9     1    18
  1.1628525193319388E-01 a       219     0     9     1    19
 -2.2478909924241999E-01 a       220     0     9     1    20
  8.2277778376163485E-02 a       221     0     9     1    21
  1.9389815447404507E-01 a       222     0     9     1    22
  3.4342182022954096E-02 a       223     0     9     1    23
 -4.2828137120807831E-02 a       224     0     9     1    24
 -5.7520347896002307E-02 a       225     0     9     1    25
  2.3110910905939020E-02 a       226     0    10     1     1
 -9.6107743281361929E-02 a       227     0    10     1     2
 -4.2962435290674665E-02 a       228     0    10     1     3
 -9.4670869174238878E-02 a       229     0    10     1     4
  1.0375176311294114E-01 a       230     0    10     1     5
 -6.8986226050719426E-02 a       231     0    10     1     6
 -1.2074593733264961E-02 a       232     0    10     1     7
 -2.9274794171659568E-02 a       233     0    10     1     8
  5.7935157386430632E-02 a       234     0    10     1     9
  1.8786772129666296E-01 a       235     0    10     1    10
 -2.4981289608670817E-01 a       236     0    10     1    11
 -2.1159178001123716E-01 a       237     0    10     1    12
  1.7271105851035840E-01 a       238     0    10     1    13
 -1.8849700359085311E-02 a       239     0    10     1    14
  1.0330721829143402E-01 a       240     0    10     1    15
 -6.7367767433192897E-03 a       241     0    10     1    16
  8.9835776565675308E-03 a       242     0    10     1    17
  1.0340317690800743E-01 a       243     0    10     1    18
  7.7459853791475575E-02 a       244     0    10     1    19
  4.4983331810752286E-02 a       245     0    10     1    20
  7.3741213095051911E-02 a       246     0    10     1    21
  1.2434873069725345E-01 a       247     0    10     1    22
 -1.7893309527010562E-01 a       248     0    10     1    23
  1.8840982150834706E-01 a       249     0    10     1    24
 -1.0043961764382574E-01 a       250     0    10     1    25
  1.2745636134844440E-01 a       251     0    11     1     1
  3.7381115128393157E-02 a       252     0    11     1     2
  1.2085508689502193E-01 a       253     0    11     1     3
 -2.2860067635496230E-04 a       254     0    11     1     4
 -1.5293702789018595E-02 a       255     0    11     1     5
 -2.0631211434446595E-01 a       256     0    11     1     6
 -8.7352287101046408E-02 a       257     0    11     1     7
  1.0328610677724630E-01 a       258     0    11     1     8
 -1.3641194853632368E-01 a       259     0    11     1     9
 -4.9295774027967046E-02 a       260     0    11     1    10
 -1.7354344354521278E-01 a       261     0    11     1    11
 -6.4094820703237146E-02 a       262     0    11     1    12
  1.1745985328057053E-01 a       263     0    11     1    13
  9.6959735113021334E-02 a       264     0    11     1    14
  9.7107626020307369E-02 a       265     0    11     1    15
  2.6688467255314249E-02 a       266     0    11     1    16
  1.1294750777706095E-01 a       267     0    11     1    17
  1.1399986746944294E-02 a       268     0    11     1    18
 -1.8199717855686598E-01 a       269     0    11     1    19
 -7.1500372217317637E-03 a       270     0    11     1    20
  1.5817723015001947E-01 a       271     0    11     1    21
 -7.2039742056793116E-02 a       272     0    11     1    22
  3.8418286854901500E-02 a       273     0    11     1    23
 -4.8373107356277541E-02 a       274     0    11     1    24
  1.2864750395749663E-01 a       275     0    11     1    25
  5.1794893671860201E-03 a       276     0    12     1     1
  1.7119897658241473E-01 a       277     0    12     1     2
  3.2856072285701388E-01 a       278     0    12     1     3
  8.6528021045719078E-03 a       279     0    12     1     4
  1.4994666864202510E-01 a       280     0    12     1     5
  5.7747749304825666E-02 a       281     0    12     1     6
 -8.8225807045466453E-02 a       282     0    12     1     7
 -1.3389726548186998E-01 a       283     0    12     1     8
 -9.1673793612393639E-02 a       284     0    12     1     9
  6.3074626113130070E-02 a       285     0    12     1    10
  6.0830220611082363E-02 a       286     0    12     1    11
 -4.1100273520694355E-02 a       287     0    12     1    12
  4.7799540666365194E-02 a       288     0    12     1    13
 -8.4323263174692270E-02 a       289     0    12     1    14
  5.6110680400730154E-02 a       290     0    12     1    15
 -2.2848270918330729E-01 a       291     0    12     1    16
 -1.4133169901058201E-01 a       292     0    12     1    17
  2.6271276717820036E-01 a       293     0    12     1    18
  2.3067641373152509E-01 a       294     0    12     1    19
 -7.5425015415868588E-02 a       295     0    12     1    20
  4.5475347310488037E-03 a       296     0    12     1    21
  1.7057729983914485E-01 a       297     0    12     1    22
 -1.6192016311204423E-02 a       298     0    12     1    23
 -9.7825732553020878E-02 a       299     0    12     1    24
 -1.7194682973963230E-01 a       300     0    12     1    25
 -5.8335053153113575E-02 a       301     0    13     1     1
  4.5377423373670386E-02 a       302     0    13     1     2
 -7.6125514398494354E-02 a       303     0    13     1     3
  3.4379720764348060E-02 a       304     0    13     1     4
 -2.0921082488021721E-02 a       305     0    13     1     5
  2.8616377447337173E-02 a       306     0    13     1     6
 -2.0908044080921301E-01 a       307     0    13     1     7
  6.7601577207336352E-02 a       308     0    13     1     8
  2.5773750951022184E-01 a       309     0    13     1     9
  2.5562445586581342E-02 a       310     0    13     1    10
  8.5341045660779866E-02 a       311     0    13     1    11
  6.6368152502195882E-02 a       312     0    13     1    12
 -8.9994760725775308E-02 a       313     0    13     1    13
  3.6292823226002202E-01 a       314     0    13     1    14
 -4.1744731459145742E-02 a       315     0    13     1    15
 -2.0499893547375980E-01 a       316     0    13     1    16
 -1.6839424634812730E-01 a       317     0    13     1    17
  1.1847304117113812E-01 a       318     0    13     1    18
  1.6419823914259657E-01 a       319     0    13     1    19
  1.6956409061361737E-02 a       320     0    13     1    20
  5.9860853241317825E-03 a       321     0    13     1    21
 -2.1062373439263971E-02 a       322     0    13     1    22
 -1.6604287080372304E-01 a       323     0    13     1    23
  1.1293793298313812E-01 a       324     0    13     1    24
  5.0278099273221098E-02 a       325     0    13     1    25
 -1.4049854628040381E-01 a       326     0    14     1     1
 -7.3319436601310684E-03 a       327     0    14     1     2
 -1.7099663390032629E-01 a       328     0    14     1     3
  1.8858252646532850E-01 a       329     0    14     1     4
 -1.0735815197875464E-02 a       330     0    14     1     5
 -9.2046718176084383E-02 a       331     0    14     1     6
  1.3444199206999982E-01 a       332     0    14     1     7
  2.7330681971299800E-02 a       333     0    14     1     8
 -2.8649164243054848E-02 a       334     0    14     1     9
 -8.9129156360321038E-02 a       335     0    14     1    10
 -1.1182495368902444E-01 a       336     0    14     1    11
  2.0951167798695056E-01 a       337     0    14     1    12
  1.6218886094976004E-01 a       338     0    14     1    13
  2.1474887330565323E-02 a       339     0    14     1    14
  4.7162099060103456E-02 a       340     0    14     1    15
  1.0429275304328731E-01 a       341     0    14     1    16
 -6.2338346067550225E-02 a       342     0    14     1    17
  6.8678616371854628E-02 a       343     0    14     1    18
  5.0534167569449763E-02 a       344     0    14     1    19
 -9.6112836672927124E-03 a       345     0    14     1    20
  9.5666409736323982E-02 a       346     0    14     1    21
 -1.2093680677548119E-01 a       347     0    14     1    22
 -2.5346082697939306E-02 a       348     0    14     1    23
  2.8748552420212202E-02 a       349     0    14     1    24
  5.4861994446728013E-02 a       350     0    14     1    25
  1.9655133973803685E-02 a       351     0    15     1     1
 -4.7573762561146093E-03 a       352     0    15     1     2
 -1.1982047612440104E-01 a       353     0    15     1     3
 -2.1200526163639797E-02 a       354     0    15     1     4
  1.0330229353061508E-01 a       355     0    15     1     5
  7.4688172826086197E-02 a       356     0    15     1     6
  3.0829825101514319E-01 a       357     0    15     1     7
  7.3823414842188281E-02 a       358     0    15     1     8
 -9.9302136364205151E-02 a       359     0    15     1     9
  5.5381887575815456E-02 a       360     0    15     1    10
  2.2760917219178572E-01 a       361     0    15     1    11
 -2.5337502206285879E-03 a       362     0    15     1    12
  2.3337030050015889E-01 a       363     0    15     1    13
 -2.2816237750010168E-01 a       364     0    15     1    14
  1.5646409753631363E-01 a       365     0    15     1    15
  1.7090642636981621E-01 a       366     0    15     1    16
 -6.5458331819776852E-02 a       367     0    15     1    17
  9.6361396765978741E-02 a       368     0    15     1    18
  5.6526314437287575E-02 a       369     0    15     1    19
 -1.4505339248609730E-01 a       370     0    15     1    20
 -1.2765540436457376E-02 a       371     0    15     1    21
  2.4656391165747163E-01 a       372     0    15     1    22
  5.1183619565573830E-02 a       373     0    15     1    23
 -1.4875968282103447E-01 a       374     0    15     1    24
 -1.7502290583546842E-01 a       375     0    15     1    25
  3.7835164879195526E-01 a       376     0    16     1     1
  9.3535289614155387E-02 a       377     0    16     1     2
 -5.8619259089801534E-02 a       378     0    16     1     3
  6.1668848489074349E-02 a       379     0    16     1     4
  2.3580352651610653E-01 a       380     0    16     1     5
  1.7259561408846405E-01 a       381     0    16     1     6
 -6.8873444375285309E-02 a       382     0    16     1     7
  8.0653688062877496E-02 a       383     0    16     1     8
  1.2776151958592433E-01 a       384     0    16     1     9
 -1.0290520656187230E-02 a       385     0    16     1    10
 -7.7242314525036498E-03 a       386     0    16     1    11
 -1.7753159795957563E-01 a       387     0    16     1    12
  2.4743554244001514E-01 a       388     0    16     1    13
 -1.5713254921632580E-01 a       389     0    16     1    14
  1.8256092962377998E-01 a       390     0    16     1    15
 -2.0886273457260268E-02 a       391     0    16     1    16
 -7.5941774540260368E-02 a       392     0    16     1    17
 -1.0625831789687019E-02 a       393     0    16     1    18
  4.5211796391921938E-02 a       394     0    16     1    19
 -1.1668357756880118E-02 a       395     0    16     1    20
 -1.2467633700194278E-01 a       396     0    16     1    21
  2.5069127418132625E-01 a       397     0    16     1    22
  1.3383019350453004E-01 a       398     0    16     1    23
  1.7970436145643556E-02 a       399     0    16     1    24
 -1.2571540573939241E-01 a       400     0    16     1    25
 -2.5535423787913625E-01 a       401     0    17     1     1
 -1.7606876818255057E-01 a       402     0    17     1     2
 -2.3593504284683903E-02 a       403     0    17     1     3
 -2.7545345592327158E-02 a       404     0    17     1     4
 -1.1126407489665488E-01 a       405     0    17     1     5
  1.4791902023980594E-01 a       406     0    17     1     6
 -9.6525414116977633E-03 a       407     0    17     1     7
 -3.2460421760392455E-01 a       408     0    17     1     8
  3.4092224181701625E-01 a       409     0    17     1     9
  5.8371207429519442E-02 a       410     0    17     1    10
  9.7366056524868239E-02 a       411     0    17     1    11
  3.2360480696604210E-01 a       412     0    17     1    12
 -5.9431156497016313E-01 a       413     0    17     1    13
 -6.6203256575314895E-02 a       414     0    17     1    14
  1.0953605481004229E-01 a       415     0    17     1    15
  2.0994613327139205E-01 a       416     0    17     1    16
  5.9595560060443489E-02 a       417     0    17     1    17
  2.4973133880513029E-01 a       418     0    17     1    18
 -2.4188495743179445E-01 a       419     0    17     1    19
  1.1242189054526325E-01 a       420     0    17     1    20
  6.6854032015954565E-02 a       421     0    17     1    21
  6.2898219008145934E-02 a       422     0    17     1    22
  1.4990592575321229E-01 a       423     0    17     1    23
 -2.6981923414933974E-02 a       424     0    17     1    24
  7.2928666304712189E-02 a       425     0    17     1    25
  5.5320507342536884E-01 a       426     0    18     1     1
 -6.7739773621859956E-02 a       427     0    18     1     2
 -1.5879343138981925E-01 a       428     0    18     1     3
 -2.2250740644800332E-01 a       429     0    18     1     4
  1.2046426772143098E-01 a       430     0    18     1     5
 -1.6096542639421912E-01 a       431     0    18     1     6
 -1.5220837475053731E-01 a       432     0    18     1     7
 -1.9785970467274994E-01 a       433     0    18     1     8
  1.9841017062926045E-02 a       434     0    18     1     9
 -8.0114007490506928E-02 a       435     0    18     1    10
 -2.1711902781027312E-01 a       436     0    18     1    11
  1.9960861488774498E-01 a       437     0    18     1    12
  4.3223241505437471E-01 a       438     0    18     1    13
 -4.0256340594232765E-01 a       439     0    18     1    14
  2.7737022619699858E-01 a       440     0    18     1    15
 -1.6069827200490441E-01 a       441     0    18     1    16
 -1.3524846106972271E-01 a       442     0    18     1    17
  3.2257461773859186E-01 a       443     0    18     1    18
  8.7064158914464063E-02 a       444     0    18     1    19
 -4.1097637181560048E-01 a       445     0    18     1    20
 -4.3275288238809190E-03 a       446     0    18     1    21
  1.9927729306619385E-01 a       447     0    18     1    22
  3.0432670521431326E-01 a       448     0    18     1    23
  1.0606215943417813E-01 a       449     0    18     1    24
 -2.4810312966379186E-02 a       450     0    18     1    25
  3.6942045138895341E-01 a       451     0    19     1     1
 -1.2690113018301069E-01 a       452     0    19     1     2
 -1.4424926157190915E-01 a       453     0    19     1     3
  8.4897337306233250E-02 a       454     0    19     1     4
 -3.6365125019885786E-02 a       455     0    19     1     5
  1.5847005374377307E-01 a       456     0    19     1     6
 -9.2967541390027747E-02 a       457     0    19     1     7
 -1.1843430560099247E-01 a       458     0    19     1     8
  7.9712049809860450E-02 a       459     0    19     1     9
 -1.5568259386661054E-01 a       460     0    19     1    10
 -5.3092364401356326E-02 a       461     0    19     1    11
 -2.7959477946865124E-01 a       462     0    19     1    12
 -1.4793467918618361E-01 a       463     0    19     1    13
  9.2511541843828440E-02 a       464     0    19     1    14
 -1.3884937330514867E-02 a       465     0    19     1    15
 -1.9139660029915927E-02 a       466     0    19     1    16
  9.6009028958249740E-02 a       467     0    19     1    17
  2.1833560628150725E-01 a       468     0    19     1    18
  2.2995774917711494E-02 a       469     0    19     1    19
  1.6994033880572725E-02 a       470     0    19     1    20
  2.6479973200132033E-02 a       471     0    19     1    21
 -3.4290127389926855E-01 a       472     0    19     1    22
 -1.1653456069590848E-01 a       473     0    19     1    23
 -1.0557687182906172E-01 a       474     0    19     1    24
 -1.5066927387895447E-02 a       475     0    19     1    25
 -7.6094302461569271E-02 a       476     0    20     1     1
 -3.1663495877375533E-02 a       477     0    20     1     2
 -2.4044385472053026E-01 a       478     0    20     1     3
  1.0999161096091831E-01 a       479     0    20     1     4
  4.4650751598910646E-02 a       480     0    20     1     5
  2.3380796886325717E-02 a       481     0    20     1     6
  1.1332269031538697E-01 a       482     0    20     1     7
 -1.0817775562616379E-01 a       483     0    20     1     8
 -1.0208671409094180E-01 a       484     0    20     1     9
 -1.6415684202585901E-01 a       485     0    20     1    10
 -1.0717465814788305E-01 a       486     0    20     1    11
 -2.0599375918976026E-01 a       487     0    20     1    12
  1.5215948094210835E-01 a       488     0    20     1    13
 -4.1288878591944626E-02 a       489     0    20     1    14
  4.4368478710586294E-02 a       490     0    20     1    15
 -1.1816561447793027E-01 a       491     0    20     1    16
 -2.2885951483452893E-01 a       492     0    20     1    17
  9.7977532612141024E-02 a       493     0    20     1    18
  8.8942329877966853E-02 a       494     0    20     1    19
  1.1828511073458392E-01 a       495     0    20     1    20
 -4.2206133737090881E-02 a       496     0    20     1    21
  6.4268175978473174E-02 a       497     0    20     1    22
  8.1441277674675891E-02 a       498     0    20     1    23
 -2.5709182073526271E-01 a       499     0    20     1    24
  6.2925419837204177E-02 a       500     0    20     1    25
 -1.3815202128227219E-01 a       501     0    21     1     1
  2.5734173493595178E-02 a       502     0    21     1     2
 -1.2637500870556881E-01 a       503     0    21     1     3
 -8.4808526868044687E-02 a       504     0    21     1     4
 -1.3150877650588591E-01 a       505     0    21     1     5
 -2.3837429377051114E-01 a       506     0    21     1     6
  3.4201718103374523E-02 a       507     0    21     1     7
  9.6287790687507036E-02 a       508     0    21     1     8
 -1.3579933403642025E-01 a       509     0    21     1     9
 -2.5536409460558535E-01 a       510     0    21     1    10
 -1.1793697957751710E-01 a       511     0    21     1    11
 -1.5254318040086476E-01 a       512     0    21     1    12
  7.9889660897851558E-02 a       513     0    21     1    13
 -3.2731690312812833E-01 a       514     0    21     1    14
 -1.8589531240670920E-01 a       515     0    21     1    15
 -1.2206779292083596E-01 a       516     0    21     1    16
 -1.8523388461950591E-01 a       517     0    21     1    17
  3.6036630337834469E-01 a       518     0    21     1    18
  9.8381510051887000E-02 a       519     0    21     1    19
 -3.1152746754145844E-01 a       520     0    21     1    20
  2.0440543658928589E-01 a       521     0    21     1    21
  5.8921416376913636E-02 a       522     0    21     1    22
  2.2625343459641217E-01 a       523     0    21     1    23
 -2.7490728477364246E-01 a       524     0    21     1    24
  1.7825253360809163E-02 a       525     0    21     1    25
 -7.8076895131737628E-02 a       526     0    22     1     1
 -1.6127117574859556E-01 a       527     0    22     1     2
 -3.3642715702998469E-02 a       528     0    22     1     3
 -5.0613560576055878E-02 a       529     0    22     1     4
 -4.5152732663351680E-02 a       530     0    22     1     5
