################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3326681381346266E-02 a        44     0     2     1    19
  2.3126005304361642E-02 a        45     0     2     1    20
 -1.8288331990442680E-01 a        46     0     2     1    21
  1.2922487381740844E-01 a        47     0     2     1    22
 -3.8769993195169433E-01 a        48     0     2     1    23
  3.6418043389670383E-02 a        49     0     2     1    24
  1.9786465736823919E-01 a        50     0     2     1    25
  1.2965044346576002E-01 a        51     0     3     1     1
  2.4562351001224761E-01 a        52     0     3     1     2
 -1.2990468800062163E-01 a        53     0     3     1     3
  9.0523891331680983E-02 a        54     0     3     1     4
 -2.0625623890383668E-01 a        55     0     3     1     5
 -8.9025083948585840E-02 a        56     0     3     1     6
 -4.9564646351878283E-01 a        57     0     3     1     7
 -8.2529791693481611E-03 a        58     0     3     1     8
  2.3067031521226900E-02 a        59     0     3     1     9
  1.3507556423307504E-01 a        60     0     3     1    10
  1.7822080187583314E-02 a        61     0     3     1    11
  1.1811068636461712E-01 a        62     0     3     1    12
 -2.4608122728612673E-02 a        63     0     3     1    13
 -2.9812356305570876E-02 a        64     0     3     1    14
  2.0097776717341972E-01 a        65     0     3     1    15
  5.6027757375296180E-02 a        66     0     3     1    16
 -1.2987421314412093E-01 a        67     0     3     1    17
  2.7618392076390373E-03 a        68     0     3     1    18
 -8.3665389267222709E-02 a        69     0     3     1    19
  2.5253687713882818E-02 a        70     0     3     1    20
 -1.6348972205113477E-01 a        71     0     3     1    21
  1.6596596838871554E-02 a        72     0     3     1    22
  2.2513504956994290E-01 a        73     0     3     1    23
  2.2656835707650683E-01 a        74     0     3     1    24
  3.0232066357162779E-01 a        75     0     3     1    25
  5.2089408686385886E-03 a        76     0     4     1     1
 -1.1585949221005389E-01 a        77     0     4     1     2
  1.2592491149048213E-01 a        78     0     4     1     3
  4.4519485209169362E-03 a        79     0     4     1     4
  4.2892933788161475E-02 a        80     0     4     1     5
  5.8053545035365785E-02 a        81     0     4     1     6
 -2.0213380550048284E-02 a        82     0     4     1     7
 -4.2776733020447377E-02 a        83     0     4     1     8
 -7.3133093590510324E-03 a        84     0     4     1     9
 -7.6324007143548048E-02 a        85     0     4     1    10
  1.5157183099085542E-01 a        86     0     4     1    11
  7.7858935205115665E-02 a        87     0     4     1    12
  3.9283479313664861E-02 a        88     0     4     1    13
  1.7076311299919875E-01 a        89     0     4     1    14
  7.2415555440169074E-02 a        90     0     4     1    15
 -6.8647487180871672E-02 a        91     0     4     1    16
 -9.9817771530071930E-02 a        92     0     4     1    17
  8.6768017236327738E-02 a        93     0     4     1    18
  2.7122262045627180E-02 a        94     0     4     1    19
  1.3414778618556131E-01 a        95     0     4     1    20
  1.4999726953486427E-02 a        96     0     4     1    21
 -3.3671938238757998E-02 a        97     0     4     1    22
 -4.9997318512722919E-02 a        98     0     4     1    23
 -9.5623670555877199E-02 a        99     0     4     1    24
  8.8295951504801379E-04 a       100     0     4     1    25
 -8.8802525395981519E-02 a       101     0     5     1     1
  1.4048193348929489E-01 a       102     0     5     1     2
  9.2952573988401815E-02 a       103     0     5     1     3
  4.1631133862685486E-02 a       104     0     5     1     4
  1.4467309716320415E-01 a       105     0     5     1     5
  6.4649213572429434E-02 a       106     0     5     1     6
 -1.4892351604798010E-01 a       107     0     5     1     7
 -7.7697087117981165E-02 a       108     0     5     1     8
  3.2233014417058274E-02 a       109     0     5     1     9
  7.1397353065861757E-02 a       110     0     5     1    10
  4.8049427098287398E-02 a       111     0     5     1    11
 -4.9876910697801813E-02 a       112     0     5     1    12
  2.1137625134103849E-01 a       113     0     5     1    13
  1.6458836178452926E-01 a       114     0     5     1    14
 -2.3268818397693611E-02 a       115     0     5     1    15
 -2.9861013448988433E-01 a       116     0     5     1    16
 -1.0920777450557091E-02 a       117     0     5     1    17
 -4.7311121396973625E-02 a       118     0     5     1    18
 -1.2084286585990915E-01 a       119     0     5     1    19
 -8.7951997861155762E-02 a       120     0     5     1    20
  1.1590425263414281E-01 a       121     0     5     1    21
 -4.2155198228590457E-04 a       122     0     5     1    22
  7.6147787649772244E-02 a       123     0     5     1    23
  4.2511501567692858E-02 a       124     0     5     1    24
 -3.8414512616688733E-03 a       125     0     5     1    25
  2.7188334434706141E-01 a       126     0     6     1     1
  1.0058565867187196E-01 a       127     0     6     1     2
  8.7530926090473957E-02 a       128     0     6     1     3
 -1.1713634348639729E-02 a       129     0     6     1     4
 -2.2831952553710894E-01 a       130     0     6     1     5
 -9.7008811356977726E-02 a       131     0     6     1     6
 -1.2575790737597341E-02 a       132     0     6     1     7
  1.2616189539888630E-02 a       133     0     6     1     8
  3.6441658407062011E-02 a       134     0     6     1     9
  2.0408794783846121E-02 a       135     0     6     1    10
 -1.2377072968368574E-01 a       136     0     6     1    11
 -7.4085923968545703E-03 a       137     0     6     1    12
 -2.2362668389438778E-01 a       138     0     6     1    13
 -9.1419415725164238E-03 a       139     0     6     1    14
  1.6686651224250143E-03 a       140     0     6     1    15
 -4.6807607440980822E-02 a       141     0     6     1    16
  9.0076148737914280E-02 a       142     0     6     1    17
 -1.3513458293998339E-02 a       143     0     6     1    18
 -9.8769841384003354E-02 a       144     0     6     1    19
  8.6280621852968184E-03 a       145     0     6     1    20
  8.2638072681341740E-02 a       146     0     6     1    21
  9.8527117800487583E-04 a       147     0     6     1    22
 -1.4170899874901371E-01 a       148     0     6     1    23
 -2.9716873949544205E-03 a       149     0     6     1    24
 -1.5367078483243549E-01 a       150     0     6     1    25
 -2.8880995251535641E-01 a       151     0     7     1     1
 -1.3362075674900986E-01 a       152     0     7     1     2
  2.6053092425830454E-02 a       153     0     7     1     3
 -1.2916148623554083E-01 a       154     0     7     1     4
  1.4959292159056671E-02 a       155     0     7     1     5
  1.2253209780518298E-01 a       156     0     7     1     6
  4.2317252226960429E-02 a       157     0     7     1     7
 -1.6925873509814657E-01 a       158     0     7     1     8
  1.4357595131171297E-01 a       159     0     7     1     9
 -4.0011989035729292E-02 a       160     0     7     1    10
  6.5420477722756012E-02 a       161     0     7     1    11
 -1.5383951472981963E-01 a       162     0     7     1    12
  3.8318903814308594E-02 a       163     0     7     1    13
  1.3012167633048088E-01 a       164     0     7     1    14
  1.2581996559220038E-01 a       165     0     7     1    15
  8.4650432425382255E-02 a       166     0     7     1    16
  8.5830777966641292E-02 a       167     0     7     1    17
  1.7516122736685791E-01 a       168     0     7     1    18
 -1.5761791736371680E-01 a       169     0     7     1    19
 -1.1209236929167586E-01 a       170     0     7     1    20
 -5.1124500242573923E-02 a       171     0     7     1    21
  1.4467577989574582E-01 a       172     0     7     1    22
  2.0980304980263993E-02 a       173     0     7     1    23
 -3.7316316213071396E-02 a       174     0     7     1    24
  2.6406748767283539E-01 a       175     0     7     1    25
  2.1395527511147944E-01 a       176     0     8     1     1
  9.7487838822290559E-03 a       177     0     8     1     2
  2.9859467525006983E-02 a       178     0     8     1     3
 -1.6832854479078807E-01 a       179     0     8     1     4
  3.4257421185575609E-01 a       180     0     8     1     5
  2.7094709468095585E-02 a       181     0     8     1     6
 -1.0981143331538971E-01 a       182     0     8     1     7
  1.9929497536438795E-01 a       183     0     8     1     8
  7.2174869606802319E-02 a       184     0     8     1     9
 -9.2221000927675961E-02 a       185     0     8     1    10
  2.3673291511282890E-01 a       186     0     8     1    11
 -3.1918116904953991E-01 a       187     0     8     1    12
  4.2898526583276531E-02 a       188     0     8     1    13
  1.1199931368448603E-01 a       189     0     8     1    14
  8.8786130180553442E-03 a       190     0     8     1    15
 -1.0812137479245104E-01 a       191     0     8     1    16
  4.1034198219592082E-02 a       192     0     8     1    17
  1.7318155184842096E-01 a       193     0     8     1    18
 -2.9655959402818916E-01 a       194     0     8     1    19
  2.0566271509645381E-01 a       195     0     8     1    20
 -4.7345025187634532E-02 a       196     0     8     1    21
  7.1246415631295537E-02 a       197     0     8     1    22
  1.2658730958400013E-01 a       198     0     8     1    23
  4.1448026853895759E-02 a       199     0     8     1    24
  7.4519313190641048E-02 a       200     0     8     1    25
 -1.1818995420614220E-01 a       201     0     9     1     1
 -6.5181924073206651E-02 a       202     0     9     1     2
 -3.3523085066925423E-01 a       203     0     9     1     3
  1.3262087499210914E-01 a       204     0     9     1     4
 -1.7882728799412381E-01 a       205     0     9     1     5
 -1.1588102281104901E-01 a       206     0     9     1     6
 -3.4675748128575540E-01 a       207     0     9     1     7
 -2.0361352110203115E-01 a       208     0     9     1     8
  1.3019581297737154E-01 a       209     0     9     1     9
  4.4787179663683153E-02 a       210     0     9     1    10
  9.8152900094862217E-02 a       211     0     9     1    11
 -3.6007566979408617E-01 a       212     0     9     1    12
 -6.8122647032798536E-02 a       213     0     9     1    13
 -2.3871614745705869E-01 a       214     0     9     1    14
 -1.6526427291734680E-01 a       215     0     9     1    15
 -2.7987066142963613E-01 a       216     0     9     1    16
  1.2439741189201522E-01 a       217     0     9     1    17
  1.6122032827638627E-01 a       218     0     9     1    18
  1.7531858378555371E-01 a       219     0     9     1    19
  9.2014283053404713E-02 a       220     0     9     1    20
  1.2410540454578485E-01 a       221     0     9     1    21
 -1.8941021075390838E-01 a       222     0     9     1    22
  8.6271875665443101E-02 a       223     0     9     1    23
  1.6212692810069032E-01 a       224     0     9     1    24
  1.9273460800083050E-01 a       225     0     9     1    25
  4.2599120695694152E-02 a       226     0    10     1     1
 -3.1065809450914467E-01 a       227     0    10     1     2
  1.2262709914590153E-01 a       228     0    10     1     3
 -3.0794649594839879E-01 a       229     0    10     1     4
  1.2630953133794492E-01 a       230     0    10     1     5
  9.9076369593215655E-02 a       231     0    10     1     6
 -8.3197015088966139E-02 a       232     0    10     1     7
 -2.2075703415599343E-01 a       233     0    10     1     8
 -6.4319904715181175E-01 a       234     0    10     1     9
  8.4226636628189661E-02 a       235     0    10     1    10
 -8.7425720335882640E-02 a       236     0    10     1    11
  1.6770759318780684E-01 a       237     0    10     1    12
  3.0266772081405741E-01 a       238     0    10     1    13
  1.0350596861316616E-01 a       239     0    10     1    14
 -1.8254145935534778E-02 a       240     0    10     1    15
  5.6735748860738247E-02 a       241     0    10     1    16
 -9.6445842958836181E-02 a       242     0    10     1    17
 -2.4837710879509736E-01 a       243     0    10     1    18
 -6.5851278304685859E-02 a       244     0    10     1    19
 -1.2411088072418591E-01 a       245     0    10     1    20
  1.8081017189277193E-01 a       246     0    10     1    21
 -1.6729248920070977E-01 a       247     0    10     1    22
 -1.7637431835021397E-01 a       248     0    10     1    23
  3.7627373749896539E-02 a       249     0    10     1    24
  6.9618105557837970E-02 a       250     0    10     1    25
  2.6040683430678119E-01 a       251     0    11     1     1
  1.4582343705959966E-01 a       252     0    11     1     2
 -4.7559506409783792E-02 a       253     0    11     1     3
 -5.4269999196662429E-02 a       254     0    11     1     4
 -1.1228914147323199E-01 a       255     0    11     1     5
 -8.2930617467715656E-03 a       256     0    11     1     6
  1.9057415063769362E-01 a       257     0    11     1     7
 -3.0139141037286521E-01 a       258     0    11     1     8
 -3.0279878385080639E-01 a       259     0    11     1     9
 -1.9123537126886433E-01 a       260     0    11     1    10
 -1.3391401742211126E-01 a       261     0    11     1    11
  1.0809704608750684E-01 a       262     0    11     1    12
 -7.3644269334772736E-02 a       263     0    11     1    13
  1.3494168174279558E-01 a       264     0    11     1    14
 -1.6913391428917485E-01 a       265     0    11     1    15
  8.4054611396627038E-02 a       266     0    11     1    16
  3.7369727655784118E-01 a       267     0    11     1    17
 -2.0217312746639959E-02 a       268     0    11     1    18
  1.2870340056389978E-01 a       269     0    11     1    19
 -3.4137755935671787E-01 a       270     0    11     1    20
  1.3045720382360504E-01 a       271     0    11     1    21
  1.4074114059069581E-03 a       272     0    11     1    22
  7.5498624949370013E-02 a       273     0    11     1    23
 -3.6240319935320918E-02 a       274     0    11     1    24
 -1.3592270485240276E-01 a       275     0    11     1    25
 -2.6856414045755957E-02 a       276     0    12     1     1
 -1.5321763212989123E-01 a       277     0    12     1     2
  2.8248714279985099E-02 a       278     0    12     1     3
  7.2557361973278112E-02 a       279     0    12     1     4
  2.0739910169890030E-01 a       280     0    12     1     5
  2.2354994477667287E-01 a       281     0    12     1     6
  2.8588393547545821E-01 a       282     0    12     1     7
 -1.7700838128130428E-01 a       283     0    12     1     8
  3.3654943266853671E-02 a       284     0    12     1     9
  1.0300222511572679E-01 a       285     0    12     1    10
  2.8232770689644436E-02 a       286     0    12     1    11
 -1.0199820492462133E-01 a       287     0    12     1    12
  1.4851703668884364E-01 a       288     0    12     1    13
  1.2927352075409817E-02 a       289     0    12     1    14
  4.6197030592228884E-02 a       290     0    12     1    15
  3.2756258641918584E-02 a       291     0    12     1    16
 -5.7478389722012829E-02 a       292     0    12     1    17
  1.9684485688342815E-01 a       293     0    12     1    18
 -1.1616672074662594E-01 a       294     0    12     1    19
 -1.4061920487735932E-01 a       295     0    12     1    20
 -1.7339262848206569E-01 a       296     0    12     1    21
 -6.7772410428481103E-03 a       297     0    12     1    22
 -1.8588970575368854E-01 a       298     0    12     1    23
 -4.2028743914214392E-03 a       299     0    12     1    24
  3.5508795306972721E-02 a       300     0    12     1    25
  4.3246455148167529E-01 a       301     0    13     1     1
 -6.8275589922590797E-03 a       302     0    13     1     2
 -1.0696665073992701E-01 a       303     0    13     1     3
  1.1246088208764687E-02 a       304     0    13     1     4
 -1.5189765380395900E-02 a       305     0    13     1     5
 -1.9413058146381806E-02 a       306     0    13     1     6
 -2.4736326787560317E-01 a       307     0    13     1     7
 -1.5367416534427037E-02 a       308     0    13     1     8
  5.4195523482326445E-02 a       309     0    13     1     9
  6.0846302628757294E-02 a       310     0    13     1    10
  1.1567213420872924E-01 a       311     0    13     1    11
 -7.1621396362480438E-02 a       312     0    13     1    12
  3.9488493114355316E-02 a       313     0    13     1    13
  6.8220826821623740E-02 a       314     0    13     1    14
 -7.7413827627004383E-02 a       315     0    13     1    15
 -1.1717346389324107E-01 a       316     0    13     1    16
  5.8310852765897390E-02 a       317     0    13     1    17
  5.1301987638815875E-02 a       318     0    13     1    18
 -7.8737885339529384E-02 a       319     0    13     1    19
 -9.5581030927264721E-02 a       320     0    13     1    20
 -4.9116353509585625E-02 a       321     0    13     1    21
 -2.7556256705182094E-02 a       322     0    13     1    22
 -1.9083374221409745E-02 a       323     0    13     1    23
  8.8141883374950089E-02 a       324     0    13     1    24
 -6.8201951159111845E-02 a       325     0    13     1    25
 -1.1165864049378650E-01 a       326     0    14     1     1
  1.3293009021016505E-01 a       327     0    14     1     2
 -5.3791121606648329E-01 a       328     0    14     1     3
  1.5547146622041921E-01 a       329     0    14     1     4
 -3.3448805994779507E-01 a       330     0    14     1     5
 -2.7097878235083411E-01 a       331     0    14     1     6
 -7.8691954205213366E-01 a       332     0    14     1     7
 -5.2658324125811149E-03 a       333     0    14     1     8
  3.8141825337526553E-01 a       334     0    14     1     9
  6.4870218503713550E-02 a       335     0    14     1    10
 -1.5289091341318514E-01 a       336     0    14     1    11
 -3.0999486262279941E-01 a       337     0    14     1    12
 -1.0010541186157360E-01 a       338     0    14     1    13
 -1.1900230074345559E-01 a       339     0    14     1    14
  5.1262531798955721E-02 a       340     0    14     1    15
 -1.0638602431817619E-01 a       341     0    14     1    16
 -1.1422948374121208E-02 a       342     0    14     1    17
  8.3753963418520677E-02 a       343     0    14     1    18
 -1.2712104738157126E-01 a       344     0    14     1    19
 -2.2811867248435505E-01 a       345     0    14     1    20
 -3.0665627709109487E-02 a       346     0    14     1    21
  1.4445807780466019E-01 a       347     0    14     1    22
  1.5919379700275463E-01 a       348     0    14     1    23
  1.8522312359493637E-01 a       349     0    14     1    24
  1.6357080376419822E-01 a       350     0    14     1    25
 -2.0736481910016072E-01 a       351     0    15     1     1
 -2.0759296588340750E-01 a       352     0    15     1     2
 -1.7755200674030849E-01 a       353     0    15     1     3
  5.0175792758911597E-02 a       354     0    15     1     4
  5.8343017859175110E-02 a       355     0    15     1     5
 -1.8464206244996367E-01 a       356     0    15     1     6
 -2.2296359983778902E-01 a       357     0    15     1     7
  4.2427230449048073E-02 a       358     0    15     1     8
 -1.2610543611056005E-01 a       359     0    15     1     9
  1.5202581818316974E-01 a       360     0    15     1    10
 -1.2128911966530077E-02 a       361     0    15     1    11
 -5.7135772150651014E-02 a       362     0    15     1    12
  8.5872410566575526E-03 a       363     0    15     1    13
  9.7499302260967702E-02 a       364     0    15     1    14
  4.9640648580589933E-02 a       365     0    15     1    15
 -1.8057456555519127E-01 a       366     0    15     1    16
 -9.4037121514686239E-03 a       367     0    15     1    17
 -1.5135989656895601E-01 a       368     0    15     1    18
  3.1864059774711566E-02 a       369     0    15     1    19
 -1.5495327833773956E-01 a       370     0    15     1    20
  4.8299990484922985E-02 a       371     0    15     1    21
 -1.7532001548742504E-01 a       372     0    15     1    22
  7.8822609828357107E-02 a       373     0    15     1    23
 -4.4681103874587624E-02 a       374     0    15     1    24
  4.0958306571313606E-03 a       375     0    15     1    25
 -1.4822221846658157E-01 a       376     0    16     1     1
 -2.0546542780000933E-02 a       377     0    16     1     2
  1.5851507748840560E-01 a       378     0    16     1     3
  4.8816174455903007E-02 a       379     0    16     1     4
  1.6425174581634941E-01 a       380     0    16     1     5
 -9.3980292701907261E-03 a       381     0    16     1     6
  3.7756456179082659E-02 a       382     0    16     1     7
  8.4505391954531356E-02 a       383     0    16     1     8
 -6.1380109466488975E-02 a       384     0    16     1     9
 -3.6523910715410488E-02 a       385     0    16     1    10
 -4.5733832583679787E-02 a       386     0    16     1    11
  7.2086707828178651E-02 a       387     0    16     1    12
 -1.8437051736359072E-01 a       388     0    16     1    13
  9.3680096801164139E-02 a       389     0    16     1    14
  2.1035653426813070E-01 a       390     0    16     1    15
 -3.6292663232318292E-02 a       391     0    16     1    16
 -1.8160099106895405E-01 a       392     0    16     1    17
 -2.3530521105872626E-01 a       393     0    16     1    18
  7.0536186370823595E-02 a       394     0    16     1    19
 -2.8172576655613418E-01 a       395     0    16     1    20
 -9.9773364265100389E-03 a       396     0    16     1    21
  9.8738303802496166E-02 a       397     0    16     1    22
 -2.8114157242144444E-01 a       398     0    16     1    23
  1.2915041560289706E-01 a       399     0    16     1    24
  1.0822162006733756E-01 a       400     0    16     1    25
  2.9242565265144321E-01 a       401     0    17     1     1
 -6.0065468050840443E-03 a       402     0    17     1     2
 -1.4287171249222905E-01 a       403     0    17     1     3
  1.3683508826152383E-02 a       404     0    17     1     4
 -9.1597336711967625E-02 a       405     0    17     1     5
 -1.2013479243332735E-01 a       406     0    17     1     6
  9.6208968195709121E-02 a       407     0    17     1     7
  2.1828050685768147E-01 a       408     0    17     1     8
  3.0346412336517919E-01 a       409     0    17     1     9
  2.0462680139873388E-01 a       410     0    17     1    10
 -4.2510927797236135E-03 a       411     0    17     1    11
  2.6872602090053925E-02 a       412     0    17     1    12
  3.8369844670930985E-02 a       413     0    17     1    13
 -5.7701534771824915E-02 a       414     0    17     1    14
 -1.4444583067025929E-01 a       415     0    17     1    15
  5.8686561405730475E-02 a       416     0    17     1    16
  1.9237897257693461E-02 a       417     0    17     1    17
 -7.8039873921798035E-03 a       418     0    17     1    18
  1.3376473176852605E-01 a       419     0    17     1    19
 -2.2177832106194159E-01 a       420     0    17     1    20
 -1.1726913389926574E-01 a       421     0    17     1    21
 -1.5823573663161775E-01 a       422     0    17     1    22
 -1.6958530984730333E-01 a       423     0    17     1    23
 -1.3588389496433054E-01 a       424     0    17     1    24
  6.8414970926786098E-02 a       425     0    17     1    25
  2.9491832347868718E-01 a       426     0    18     1     1
 -1.2667226613341628E-01 a       427     0    18     1     2
 -4.0215663795861264E-02 a       428     0    18     1     3
 -2.1145004461718204E-02 a       429     0    18     1     4
 -2.2516495773889111E-01 a       430     0    18     1     5
 -6.8648257055529526E-04 a       431     0    18     1     6
 -2.2828322905759799E-01 a       432     0    18     1     7
 -1.5757606256698620E-01 a       433     0    18     1     8
  7.7668960029626741E-02 a       434     0    18     1     9
  1.4245948535011982E-01 a       435     0    18     1    10
  7.2274376222919781E-02 a       436     0    18     1    11
 -1.6120497643353318E-01 a       437     0    18     1    12
 -3.1060147230081614E-01 a       438     0    18     1    13
 -2.8556726193824944E-01 a       439     0    18     1    14
 -5.1324878055709226E-02 a       440     0    18     1    15
 -1.1804801082412819E-01 a       441     0    18     1    16
  6.2499830457193171E-02 a       442     0    18     1    17
  2.2390977354487332E-01 a       443     0    18     1    18
 -1.9610913752825157E-01 a       444     0    18     1    19
 -9.3640438767307307E-02 a       445     0    18     1    20
 -8.3111530800008496E-03 a       446     0    18     1    21
 -9.7458518027340995E-03 a       447     0    18     1    22
  2.4289615809416817E-01 a       448     0    18     1    23
  8.6007407398428173E-02 a       449     0    18     1    24
  9.8310333611086709E-02 a       450     0    18     1    25
  4.2483219093531067E-02 a       451     0    19     1     1
 -5.5827744232118254E-04 a       452     0    19     1     2
  1.7015797412622430E-01 a       453     0    19     1     3
  2.1803994492050732E-01 a       454     0    19     1     4
 -1.0541519953439146E-01 a       455     0    19     1     5
 -1.0281471808636887E-01 a       456     0    19     1     6
 -1.0393756104532973E-02 a       457     0    19     1     7
 -5.9762031325366095E-04 a       458     0    19     1     8
  2.5021657585933837E-01 a       459     0    19     1     9
 -1.5769356587689784E-01 a       460     0    19     1    10
 -1.7369466151099736E-01 a       461     0    19     1    11
  3.2802039550491345E-02 a       462     0    19     1    12
  8.8054592370157586E-02 a       463     0    19     1    13
 -1.1519569327091579E-01 a       464     0    19     1    14
 -5.2415301949526497E-02 a       465     0    19     1    15
 -4.3068534142296916E-02 a       466     0    19     1    16
  1.2537836196189384E-01 a       467     0    19     1    17
  2.3555645191912514E-01 a       468     0    19     1    18
 -2.2871709369996260E-01 a       469     0    19     1    19
  7.4719601309820291E-02 a       470     0    19     1    20
  4.0998525537484919E-02 a       471     0    19     1    21
 -8.4911507895510635E-02 a       472     0    19     1    22
 -5.8662134113103857E-02 a       473     0    19     1    23
  1.9063127016926057E-01 a       474     0    19     1    24
  2.2844303535362043E-02 a       475     0    19     1    25
 -1.8127214659856064E-01 a       476     0    20     1     1
 -4.0231267510216051E-01 a       477     0    20     1     2
  7.8715468172236534E-03 a       478     0    20     1     3
  9.8070681065237517E-02 a       479     0    20     1     4
 -8.0270972010681785E-02 a       480     0    20     1     5
 -4.9335160549740659E-02 a       481     0    20     1     6
  1.0951185761043780E-01 a       482     0    20     1     7
 -8.6249106527744715E-02 a       483     0    20     1     8
  1.1519292834451383E-03 a       484     0    20     1     9
  3.3429031420709396E-02 a       485     0    20     1    10
  5.6946696106117550E-02 a       486     0    20     1    11
 -4.3402913239559360E-02 a       487     0    20     1    12
  1.4652894732854024E-01 a       488     0    20     1    13
 -1.4199064673559586E-01 a       489     0    20     1    14
 -8.7458442994853197E-02 a       490     0    20     1    15
 -2.9572692957113739E-01 a       491     0    20     1    16
 -4.6534985936246220E-02 a       492     0    20     1    17
  2.0736992223613848E-01 a       493     0    20     1    18
  1.3621048577736322E-01 a       494     0    20     1    19
 -1.0673455780609892E-01 a       495     0    20     1    20
  2.7088754380868576E-02 a       496     0    20     1    21
 -1.8104949260436479E-01 a       497     0    20     1    22
  1.1328211099062596E-01 a       498     0    20     1    23
 -1.6450035410389094E-01 a       499     0    20     1    24
  2.0542830579919083E-01 a       500     0    20     1    25
 -9.8665467816288613E-02 a       501     0    21     1     1
  4.5225106916558594E-01 a       502     0    21     1     2
 -2.2627506207156850E-01 a       503     0    21     1     3
  6.7998336963542363E-02 a       504     0    21     1     4
  3.3690266524767566E-02 a       505     0    21     1     5
 -8.6824015727861859E-02 a       506     0    21     1     6
 -2.4055065209534418E-02 a       507     0    21     1     7
  1.7035567421906032E-02 a       508     0    21     1     8
  9.4558141596517764E-02 a       509     0    21     1     9
  1.1239530982178426E-02 a       510     0    21     1    10
 -8.8161473154003911E-02 a       511     0    21     1    11
  6.9837663515421228E-02 a       512     0    21     1    12
 -1.0584137131886800E-01 a       513     0    21     1    13
 -1.7401424427776335E-01 a       514     0    21     1    14
 -2.9266038567197361E-01 a       515     0    21     1    15
 -3.9107966754754947E-01 a       516     0    21     1    16
  1.9333091042988834E-01 a       517     0    21     1    17
  1.1855971653537541E-01 a       518     0    21     1    18
 -1.4188538733354666E-01 a       519     0    21     1    19
  1.0197956413595949E-01 a       520     0    21     1    20
 -2.8136960549613458E-02 a       521     0    21     1    21
 -2.8068728063296917E-02 a       522     0    21     1    22
  1.7707691733347145E-01 a       523     0    21     1    23
  1.2641443269530808E-01 a       524     0    21     1    24
  1.1914864003158983E-01 a       525     0    21     1    25
 -8.9626907675216722E-02 a       526     0    22     1     1
 -1.2303003549630503E-01 a       527     0    22     1     2
 -9.2190443096340696E-02 a       528     0    22     1     3
  1.3897573518636513E-01 a       529     0    22     1     4
 -7.2759543154936768E-02 a       530     0    22     1     5
