################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3138157398012877E-02 a       244     0    10     1    19
 -6.1352166018392260E-02 a       245     0    10     1    20
  1.4900066819994398E-01 a       246     0    10     1    21
 -4.1903406980546287E-02 a       247     0    10     1    22
 -4.1023451955489294E-02 a       248     0    10     1    23
 -1.6513921618059541E-01 a       249     0    10     1    24
  8.8959260439965090E-02 a       250     0    10     1    25
  7.2540296255742570E-02 a       251     0    11     1     1
 -1.4907606008186866E-01 a       252     0    11     1     2
 -1.9219208336532953E-01 a       253     0    11     1     3
  3.2389702700783389E-02 a       254     0    11     1     4
 -1.3052252828303562E-01 a       255     0    11     1     5
  2.7574861275144996E-01 a       256     0    11     1     6
 -9.8855826446902662E-02 a       257     0    11     1     7
  5.9817362368968958E-02 a       258     0    11     1     8
  1.7878986659813806E-01 a       259     0    11     1     9
 -2.7275965169176214E-02 a       260     0    11     1    10
  4.6313883848753275E-04 a       261     0    11     1    11
 -1.0182180439329015E-01 a       262     0    11     1    12
 -1.4497356759366520E-01 a       263     0    11     1    13
 -1.9459999017358807E-02 a       264     0    11     1    14
  1.1667399429814611E-02 a       265     0    11     1    15
 -1.6173442954316219E-01 a       266     0    11     1    16
 -1.3177937837679729E-01 a       267     0    11     1    17
 -2.7996972655377147E-02 a       268     0    11     1    18
  6.4907230706052810E-02 a       269     0    11     1    19
  1.1757805954511245E-01 a       270     0    11     1    20
 -7.7754863306347191E-02 a       271     0    11     1    21
  1.6260397109274033E-01 a       272     0    11     1    22
  4.2986626175674156E-02 a       273     0    11     1    23
  1.2186607694460468E-01 a       274     0    11     1    24
 -1.7863492220214761E-01 a       275     0    11     1    25
  2.3881637863769364E-01 a       276     0    12     1     1
 -7.6152911317207875E-02 a       277     0    12     1     2
 -1.5720695847190866E-01 a       278     0    12     1     3
  3.2369326405958010E-01 a       279     0    12     1     4
  3.3967514653240501E-02 a       280     0    12     1     5
 -5.6115336601783181E-02 a       281     0    12     1     6
 -3.2353165681160545E-01 a       282     0    12     1     7
 -9.5607108579862335E-02 a       283     0    12     1     8
  9.5465542766805786E-02 a       284     0    12     1     9
  1.1949900447190947E-03 a       285     0    12     1    10
  4.8120063724266589E-02 a       286     0    12     1    11
 -1.1851683660348954E-01 a       287     0    12     1    12
  3.8250439305194395E-04 a       288     0    12     1    13
  1.9137920146841286E-01 a       289     0    12     1    14
  2.1318938207162297E-01 a       290     0    12     1    15
 -7.8883990832698877E-04 a       291     0    12     1    16
  1.5365138893371447E-01 a       292     0    12     1    17
 -1.9009270708095261E-01 a       293     0    12     1    18
 -2.2000232562284609E-02 a       294     0    12     1    19
  1.8277120588709204E-02 a       295     0    12     1    20
  1.8185252871904817E-01 a       296     0    12     1    21
  3.1163751801551642E-01 a       297     0    12     1    22
 -1.2141657599505724E-01 a       298     0    12     1    23
  3.1129072622909038E-02 a       299     0    12     1    24
  2.2341945441841560E-01 a       300     0    12     1    25
  1.4061500300339549E-01 a       301     0    13     1     1
 -3.0069719960405600E-01 a       302     0    13     1     2
 -1.4809552197581263E-01 a       303     0    13     1     3
  2.2679744200508556E-01 a       304     0    13     1     4
  1.4880283064536856E-01 a       305     0    13     1     5
 -1.7523101970608529E-01 a       306     0    13     1     6
 -1.5018495709418272E-01 a       307     0    13     1     7
 -1.0334019002293029E-01 a       308     0    13     1     8
  4.6035802665926967E-02 a       309     0    13     1     9
 -1.2865054240298573E-01 a       310     0    13     1    10
  5.9649651226060238E-02 a       311     0    13     1    11
 -3.8171265648122246E-02 a       312     0    13     1    12
  6.4636534224423489E-02 a       313     0    13     1    13
  9.7900165202016831E-02 a       314     0    13     1    14
 -4.7566937952446001E-02 a       315     0    13     1    15
  1.0709310111464709E-01 a       316     0    13     1    16
  4.5278059443607979E-02 a       317     0    13     1    17
 -1.5956065817376713E-03 a       318     0    13     1    18
 -1.6699447422387725E-01 a       319     0    13     1    19
 -1.1760544809490785E-01 a       320     0    13     1    20
 -1.7483990986940753E-01 a       321     0    13     1    21
  3.8640194323991212E-02 a       322     0    13     1    22
 -1.3973604623078131E-02 a       323     0    13     1    23
  1.9068735952126559E-01 a       324     0    13     1    24
  8.2783377117124246E-02 a       325     0    13     1    25
 -3.6698318393148119E-02 a       326     0    14     1     1
 -3.8211618157903449E-01 a       327     0    14     1     2
  1.4972615703504349E-01 a       328     0    14     1     3
 -1.8937618846216470E-01 a       329     0    14     1     4
  1.4732075369408459E-01 a       330     0    14     1     5
 -2.5117476260161731E-01 a       331     0    14     1     6
  1.0410965716756747E-01 a       332     0    14     1     7
 -6.6075033740618655E-02 a       333     0    14     1     8
 -6.6051548594041581E-02 a       334     0    14     1     9
  3.2988829211319654E-01 a       335     0    14     1    10
 -1.2550145437276622E-01 a       336     0    14     1    11
  1.3167547944030056E-01 a       337     0    14     1    12
 -6.2423394411962971E-02 a       338     0    14     1    13
  2.1113687702335369E-02 a       339     0    14     1    14
 -7.3701689497970874E-02 a       340     0    14     1    15
 -1.0835079439086630E-01 a       341     0    14     1    16
 -8.2729459371912131E-02 a       342     0    14     1    17
 -3.9189406744932326E-01 a       343     0    14     1    18
 -1.0740422354674857E-03 a       344     0    14     1    19
  1.9970204983455142E-01 a       345     0    14     1    20
  9.4421859294027730E-02 a       346     0    14     1    21
 -1.2998431484299803E-03 a       347     0    14     1    22
  1.6649154114075421E-01 a       348     0    14     1    23
 -6.2169080123434292E-02 a       349     0    14     1    24
  3.7194569086792154E-02 a       350     0    14     1    25
  3.3895347588334612E-01 a       351     0    15     1     1
  3.8482745762544301E-01 a       352     0    15     1     2
 -7.5892174999908246E-02 a       353     0    15     1     3
  1.2353226571466197E-01 a       354     0    15     1     4
 -1.2709221314254809E-01 a       355     0    15     1     5
  8.8090067279816497E-02 a       356     0    15     1     6
  5.0665296905589775E-02 a       357     0    15     1     7
 -1.0118698830273083E-01 a       358     0    15     1     8
 -6.9742006047112670E-02 a       359     0    15     1     9
 -1.6819626645286850E-01 a       360     0    15     1    10
  1.9475867292856771E-02 a       361     0    15     1    11
  7.5972497431096672E-02 a       362     0    15     1    12
 -1.2401587993687273E-01 a       363     0    15     1    13
 -4.1290559012611909E-02 a       364     0    15     1    14
 -2.0562780858654284E-01 a       365     0    15     1    15
  7.3020462041472972E-02 a       366     0    15     1    16
  2.4260800401776202E-02 a       367     0    15     1    17
  6.7893650701258967E-02 a       368     0    15     1    18
  2.8371317357261405E-02 a       369     0    15     1    19
 -3.7670805805433340E-02 a       370     0    15     1    20
 -9.3758070295418508E-02 a       371     0    15     1    21
 -1.1659893927872482E-01 a       372     0    15     1    22
  1.5952690149532399E-03 a       373     0    15     1    23
 -8.5475505646806893E-02 a       374     0    15     1    24
  1.2315863128672758E-02 a       375     0    15     1    25
 -5.5889451025626105E-02 a       376     0    16     1     1
 -7.1365948325830708E-02 a       377     0    16     1     2
  1.2199625686283677E-01 a       378     0    16     1     3
  8.1503762951278189E-03 a       379     0    16     1     4
 -6.2377944772148239E-02 a       380     0    16     1     5
 -5.7887356700824073E-02 a       381     0    16     1     6
  4.6939687174571879E-02 a       382     0    16     1     7
 -4.0734821198443280E-02 a       383     0    16     1     8
 -3.4126759288201566E-02 a       384     0    16     1     9
  1.7733751868806583E-01 a       385     0    16     1    10
 -1.5298946166047811E-01 a       386     0    16     1    11
 -9.8420699082916202E-02 a       387     0    16     1    12
 -1.9421990961789364E-02 a       388     0    16     1    13
 -8.3188351624090620E-05 a       389     0    16     1    14
  1.1974873831084984E-01 a       390     0    16     1    15
 -1.7292130313496507E-01 a       391     0    16     1    16
 -2.1570262385750428E-02 a       392     0    16     1    17
  1.3141065340163116E-01 a       393     0    16     1    18
  1.1293895927798055E-01 a       394     0    16     1    19
  4.6919022567615223E-02 a       395     0    16     1    20
 -1.0349491091030655E-01 a       396     0    16     1    21
 -7.1855315338292033E-03 a       397     0    16     1    22
 -5.7735681582766676E-03 a       398     0    16     1    23
 -4.5072467362035476E-02 a       399     0    16     1    24
 -9.8161645968564512E-02 a       400     0    16     1    25
 -4.8482662237182748E-02 a       401     0    17     1     1
  2.6168000530494906E-01 a       402     0    17     1     2
 -1.9309184067362577E-02 a       403     0    17     1     3
 -8.5019489079096247E-02 a       404     0    17     1     4
  5.9195374303151825E-02 a       405     0    17     1     5
 -8.9525771920977784E-02 a       406     0    17     1     6
 -4.6386561840219255E-02 a       407     0    17     1     7
 -1.2702710362699254E-01 a       408     0    17     1     8
 -1.5284005379959914E-01 a       409     0    17     1     9
 -3.0113259139863870E-02 a       410     0    17     1    10
 -1.7437233293373589E-01 a       411     0    17     1    11
  3.6996205357879581E-03 a       412     0    17     1    12
  1.3317726237938761E-02 a       413     0    17     1    13
  5.8148671595025625E-02 a       414     0    17     1    14
  2.1020378724932995E-02 a       415     0    17     1    15
  3.3790738183534352E-01 a       416     0    17     1    16
 -2.3955712898240553E-01 a       417     0    17     1    17
 -1.7118436062967499E-01 a       418     0    17     1    18
 -2.2687218579954219E-02 a       419     0    17     1    19
  8.9775365496834444E-02 a       420     0    17     1    20
 -3.5960572177097150E-01 a       421     0    17     1    21
 -6.7264133431071349E-02 a       422     0    17     1    22
  1.1118790134401824E-01 a       423     0    17     1    23
  1.0974647003743059E-01 a       424     0    17     1    24
 -1.7384801974914557E-02 a       425     0    17     1    25
  9.4061740480582898E-02 a       426     0    18     1     1
  8.5816503477226427E-02 a       427     0    18     1     2
  1.5829846502989950E-02 a       428     0    18     1     3
  1.5923738216913072E-01 a       429     0    18     1     4
  1.1735957972548746E-02 a       430     0    18     1     5
 -1.1900294702421345E-01 a       431     0    18     1     6
 -1.8607453660393986E-01 a       432     0    18     1     7
  1.3730126106268423E-01 a       433     0    18     1     8
 -9.4974393446916813E-04 a       434     0    18     1     9
  4.7576275749274827E-03 a       435     0    18     1    10
 -2.9627445283743364E-02 a       436     0    18     1    11
 -1.1851986113894976E-01 a       437     0    18     1    12
 -1.1949895456395568E-01 a       438     0    18     1    13
 -1.0909094692628095E-01 a       439     0    18     1    14
  2.3226599765580154E-03 a       440     0    18     1    15
 -1.3551368119820764E-01 a       441     0    18     1    16
 -2.3674812698854547E-02 a       442     0    18     1    17
  4.0017376341881974E-02 a       443     0    18     1    18
 -1.2309735064694291E-01 a       444     0    18     1    19
 -2.6440566967282399E-02 a       445     0    18     1    20
  3.1910003090245059E-01 a       446     0    18     1    21
 -8.2095500386523468E-02 a       447     0    18     1    22
  1.5322893650560057E-01 a       448     0    18     1    23
  1.3228789447341463E-01 a       449     0    18     1    24
  3.9883754139912797E-01 a       450     0    18     1    25
  7.3968066834343288E-02 a       451     0    19     1     1
  1.6214973023333756E-01 a       452     0    19     1     2
  5.3082352565691188E-02 a       453     0    19     1     3
 -1.6233979087652903E-01 a       454     0    19     1     4
 -4.7451111097949923E-02 a       455     0    19     1     5
  1.5993265342867120E-03 a       456     0    19     1     6
  3.6097478291650199E-02 a       457     0    19     1     7
 -6.0577827677770091E-02 a       458     0    19     1     8
  1.4928143728839449E-01 a       459     0    19     1     9
  7.7210710998359008E-02 a       460     0    19     1    10
  9.1335854102968947E-02 a       461     0    19     1    11
 -1.3014326723619390E-01 a       462     0    19     1    12
 -3.9085348321116889E-02 a       463     0    19     1    13
  6.7356625105125550E-02 a       464     0    19     1    14
 -1.4854973251216441E-01 a       465     0    19     1    15
 -6.9566635359699758E-02 a       466     0    19     1    16
  1.2699874645827344E-01 a       467     0    19     1    17
  5.5324652929082528E-02 a       468     0    19     1    18
 -4.4442530096915171E-02 a       469     0    19     1    19
  1.3826865073756528E-01 a       470     0    19     1    20
  8.9016941974179045E-02 a       471     0    19     1    21
  2.3793057975169765E-01 a       472     0    19     1    22
  7.4748159301291486E-02 a       473     0    19     1    23
 -8.5591223421241890E-05 a       474     0    19     1    24
 -7.2297296790408527E-02 a       475     0    19     1    25
  5.9738118628717262E-03 a       476     0    20     1     1
  3.0815010815802352E-01 a       477     0    20     1     2
  1.0089928228649245E-01 a       478     0    20     1     3
  7.6642098450544673E-03 a       479     0    20     1     4
  4.3066123519461721E-02 a       480     0    20     1     5
  1.0877023639431823E-02 a       481     0    20     1     6
 -1.2008438375098833E-01 a       482     0    20     1     7
  1.2869087732867889E-02 a       483     0    20     1     8
  1.4777311820708270E-02 a       484     0    20     1     9
 -1.6437538928322748E-01 a       485     0    20     1    10
 -8.3628861194396747E-02 a       486     0    20     1    11
  7.7652762830040981E-02 a       487     0    20     1    12
 -7.2832182402308057E-02 a       488     0    20     1    13
 -6.5613292082205385E-02 a       489     0    20     1    14
 -5.2430284283476382E-02 a       490     0    20     1    15
  3.6214521988176915E-02 a       491     0    20     1    16
 -9.8811275826465095E-02 a       492     0    20     1    17
 -3.0488000203016141E-01 a       493     0    20     1    18
 -3.5330306605759532E-02 a       494     0    20     1    19
  1.5297835440451404E-01 a       495     0    20     1    20
 -1.8143580270939391E-01 a       496     0    20     1    21
 -1.7927074084125569E-01 a       497     0    20     1    22
 -4.0184588724401844E-02 a       498     0    20     1    23
  1.1699939938604216E-01 a       499     0    20     1    24
 -9.4409640846294079E-02 a       500     0    20     1    25
 -6.5828227962313086E-03 a       501     0    21     1     1
  4.2620274044379636E-01 a       502     0    21     1     2
  1.0629490434794280E-01 a       503     0    21     1     3
  2.1764123236795118E-02 a       504     0    21     1     4
  5.2187719883789035E-02 a       505     0    21     1     5
  1.5865593037529374E-01 a       506     0    21     1     6
 -1.9738090754643545E-01 a       507     0    21     1     7
 -8.5665278618662855E-02 a       508     0    21     1     8
 -8.4905690108862078E-02 a       509     0    21     1     9
 -4.2968902098696242E-02 a       510     0    21     1    10
  1.8150574956236701E-01 a       511     0    21     1    11
 -6.0836950061301361E-02 a       512     0    21     1    12
  1.7569846107691453E-01 a       513     0    21     1    13
 -1.4264777657769057E-01 a       514     0    21     1    14
 -1.5593627630233876E-02 a       515     0    21     1    15
  2.3982242172414572E-01 a       516     0    21     1    16
  8.4906015375342425E-02 a       517     0    21     1    17
 -1.7574479944601606E-01 a       518     0    21     1    18
  4.1045560891708174E-02 a       519     0    21     1    19
  1.1921857715452861E-02 a       520     0    21     1    20
 -4.2381299510041860E-02 a       521     0    21     1    21
 -2.2721861397900524E-02 a       522     0    21     1    22
 -1.0637015697276393E-01 a       523     0    21     1    23
  4.1258201876762352E-02 a       524     0    21     1    24
 -1.1718728462025302E-01 a       525     0    21     1    25
  5.3881267991539694E-02 a       526     0    22     1     1
  4.3430436746749644E-02 a       527     0    22     1     2
 -8.3757344609932699E-02 a       528     0    22     1     3
 -1.2064357126788183E-01 a       529     0    22     1     4
  2.8027236989528720E-02 a       530     0    22     1     5
