################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.9440767468339150E-02 a        31     0     2     1     6
  1.8540502400648903E-01 a        32     0     2     1     7
  8.1665322362344424E-03 a        33     0     2     1     8
  1.1968475257105943E-01 a        34     0     2     1     9
 -1.6407188656359015E-01 a        35     0     2     1    10
 -1.5283472551400629E-01 a        36     0     2     1    11
  1.7800802978260852E-01 a        37     0     2     1    12
 -5.6665409786635430E-02 a        38     0     2     1    13
 -4.5693924091171421E-02 a        39     0     2     1    14
 -4.0409229743602323E-02 a        40     0     2     1    15
 -2.0765949823444060E-01 a        41     0     2     1    16
  2.1671818754775307E-01 a        42     0     2     1    17
  8.3685819421736071E-02 a        43     0     2     1    18
  1.5366787048570649E-01 a        44     0     2     1    19
  2.9081930651927246E-01 a        45     0     2     1    20
  2.2433747115081243E-01 a        46     0     2     1    21
  1.3483344757290300E-01 a        47     0     2     1    22
  1.0600112572068754E-01 a        48     0     2     1    23
  8.3597610883207163E-02 a        49     0     2     1    24
  8.9601083350418040E-02 a        50     0     2     1    25
 -1.1139687115664920E-01 a        51     0     3     1     1
  4.3954546501490993E-01 a        52     0     3     1     2
  1.4487921828312605E-01 a        53     0     3     1     3
  3.3455364977853966E-02 a        54     0     3     1     4
 -1.2211682815328638E-02 a        55     0     3     1     5
 -7.3572204641765143E-02 a        56     0     3     1     6
  2.4533664256626178E-01 a        57     0     3     1     7
  4.3814772481398208E-02 a        58     0     3     1     8
 -9.5918777675892908E-02 a        59     0     3     1     9
 -4.1012730847321911E-02 a        60     0     3     1    10
 -2.4551439302597691E-01 a        61     0     3     1    11
  7.2027336919301285E-02 a        62     0     3     1    12
 -2.3316822756935748E-01 a        63     0     3     1    13
 -6.5966143804103955E-02 a        64     0     3     1    14
  6.4537183652881663E-02 a        65     0     3     1    15
 -1.1012237945468582E-01 a        66     0     3     1    16
  4.7797984232255619E-01 a        67     0     3     1    17
 -3.3783394330469126E-02 a        68     0     3     1    18
  1.4301123502421950E-01 a        69     0     3     1    19
  3.5144322572708814E-01 a        70     0     3     1    20
  3.8740930450891170E-01 a        71     0     3     1    21
 -6.1090402084673957E-03 a        72     0     3     1    22
  1.7040364922555398E-01 a        73     0     3     1    23
  3.8292769551681635E-02 a        74     0     3     1    24
 -1.5928155824365298E-01 a        75     0     3     1    25
 -1.7727991171441215E-01 a        76     0     4     1     1
  2.0284314143417648E-01 a        77     0     4     1     2
  5.4210703048191831E-02 a        78     0     4     1     3
  9.1919057691359857E-02 a        79     0     4     1     4
  6.7516105462522757E-01 a        80     0     4     1     5
 -2.3287315792716076E-01 a        81     0     4     1     6
 -3.3940196715632931E-01 a        82     0     4     1     7
 -1.4571183611946462E-01 a        83     0     4     1     8
 -5.5782256679587594E-01 a        84     0     4     1     9
  4.0739931183288558E-01 a        85     0     4     1    10
 -1.4531112624040252E-01 a        86     0     4     1    11
  2.8383862095389201E-01 a        87     0     4     1    12
  3.9525155321534472E-02 a        88     0     4     1    13
 -5.2814947167378837E-03 a        89     0     4     1    14
 -1.2139777079326108E-01 a        90     0     4     1    15
 -2.6312551340698420E-01 a        91     0     4     1    16
  2.5698677897131289E-01 a        92     0     4     1    17
 -2.1676382096595842E-01 a        93     0     4     1    18
 -3.2851216546224626E-01 a        94     0     4     1    19
  8.4630893021881273E-02 a        95     0     4     1    20
 -7.9688419861553964E-02 a        96     0     4     1    21
  1.1885844291517077E-01 a        97     0     4     1    22
 -1.2903046769865370E-01 a        98     0     4     1    23
 -7.2068001705263340E-02 a        99     0     4     1    24
 -4.1788127466030506E-01 a       100     0     4     1    25
 -2.1545043886887597E-01 a       101     0     5     1     1
  1.1766263192247695E-01 a       102     0     5     1     2
  8.2095844217309949E-02 a       103     0     5     1     3
 -1.3369951818520281E-01 a       104     0     5     1     4
  1.0678961752539710E-01 a       105     0     5     1     5
 -2.6509443237062419E-01 a       106     0     5     1     6
 -1.7739868730251529E-01 a       107     0     5     1     7
  5.1065737520081686E-02 a       108     0     5     1     8
 -5.3158688414467144E-02 a       109     0     5     1     9
  5.3894338471091885E-01 a       110     0     5     1    10
  9.6195092919213007E-02 a       111     0     5     1    11
  3.3933311696842550E-02 a       112     0     5     1    12
  1.3085988363660600E-01 a       113     0     5     1    13
  2.1262320989264077E-01 a       114     0     5     1    14
 -3.5294783198551435E-02 a       115     0     5     1    15
 -2.2072102547213257E-01 a       116     0     5     1    16
 -2.7444574365546809E-01 a       117     0     5     1    17
 -2.7393095356101665E-02 a       118     0     5     1    18
  1.5885410561097132E-01 a       119     0     5     1    19
 -2.0313968318468167E-01 a       120     0     5     1    20
  1.7032568548073754E-01 a       121     0     5     1    21
  1.2785432560672802E-01 a       122     0     5     1    22
 -1.2433247459453678E-01 a       123     0     5     1    23
  8.6301037575587519E-02 a       124     0     5     1    24
 -1.5850833064970693E-01 a       125     0     5     1    25
  6.4334166832468606E-02 a       126     0     6     1     1
 -7.2032088451457815E-03 a       127     0     6     1     2
 -3.4554305741306093E-02 a       128     0     6     1     3
 -7.1486625730837000E-02 a       129     0     6     1     4
  1.2651791703921908E-01 a       130     0     6     1     5
  2.4613115558958898E-02 a       131     0     6     1     6
  3.1668252405323220E-02 a       132     0     6     1     7
  1.5360682227039010E-01 a       133     0     6     1     8
  1.9457467326904096E-03 a       134     0     6     1     9
  4.5339861240859362E-02 a       135     0     6     1    10
 -1.0702868999654694E-01 a       136     0     6     1    11
 -2.2109586304485820E-01 a       137     0     6     1    12
  2.0962318435376034E-01 a       138     0     6     1    13
  1.4096948609542853E-03 a       139     0     6     1    14
  1.4707719826552394E-03 a       140     0     6     1    15
  1.1173418512186185E-01 a       141     0     6     1    16
 -8.9430801932852785E-02 a       142     0     6     1    17
 -9.0409829062923885E-02 a       143     0     6     1    18
 -8.0525916695864702E-02 a       144     0     6     1    19
 -8.1762948632347981E-02 a       145     0     6     1    20
  2.3419725601294350E-02 a       146     0     6     1    21
 -9.2122870460958822E-02 a       147     0     6     1    22
 -2.2255620375822710E-02 a       148     0     6     1    23
 -6.0612548365914211E-02 a       149     0     6     1    24
 -1.1667839095476198E-01 a       150     0     6     1    25
  1.7713405882920402E-01 a       151     0     7     1     1
  1.4504023454252252E-01 a       152     0     7     1     2
  1.3812227197451873E-01 a       153     0     7     1     3
 -2.0234013568884360E-01 a       154     0     7     1     4
  2.1116559002954352E-01 a       155     0     7     1     5
 -2.0927000587884106E-01 a       156     0     7     1     6
 -1.0164168866340854E-01 a       157     0     7     1     7
  7.6978820453600591E-02 a       158     0     7     1     8
  1.7009115861883570E-01 a       159     0     7     1     9
  7.4778678066867693E-02 a       160     0     7     1    10
 -1.5526257701488405E-01 a       161     0     7     1    11
 -2.2601003278826906E-01 a       162     0     7     1    12
  1.5009612145235843E-01 a       163     0     7     1    13
  3.4421324079374316E-02 a       164     0     7     1    14
 -1.0944411750948840E-01 a       165     0     7     1    15
  1.1381767991148602E-01 a       166     0     7     1    16
 -1.8715123539417894E-01 a       167     0     7     1    17
 -1.0016192369446703E-01 a       168     0     7     1    18
  6.3750646195602709E-02 a       169     0     7     1    19
  9.1619934362870387E-02 a       170     0     7     1    20
 -1.4758224259811550E-01 a       171     0     7     1    21
  1.6371745591589934E-01 a       172     0     7     1    22
  2.6426740117098113E-01 a       173     0     7     1    23
 -4.5119196595614156E-02 a       174     0     7     1    24
  1.1256251066130823E-01 a       175     0     7     1    25
 -1.4152969403005947E-01 a       176     0     8     1     1
  4.0774956270212645E-02 a       177     0     8     1     2
  1.1522362518823799E-01 a       178     0     8     1     3
 -1.5216136293842078E-01 a       179     0     8     1     4
  1.4247160032723916E-01 a       180     0     8     1     5
 -2.1560675748672084E-01 a       181     0     8     1     6
  1.2501903723283344E-03 a       182     0     8     1     7
  1.1946338841050624E-01 a       183     0     8     1     8
  1.0560257276399502E-02 a       184     0     8     1     9
 -5.5220546000482221E-02 a       185     0     8     1    10
  3.5194421183230504E-02 a       186     0     8     1    11
 -2.0744552572724886E-01 a       187     0     8     1    12
  2.5795622969437298E-02 a       188     0     8     1    13
  5.1207285982944314E-02 a       189     0     8     1    14
  3.2079021693280163E-04 a       190     0     8     1    15
  7.7728808773317004E-02 a       191     0     8     1    16
  1.3753823772228498E-02 a       192     0     8     1    17
 -3.8330055821413418E-02 a       193     0     8     1    18
 -3.0575500310120331E-02 a       194     0     8     1    19
  1.2774179514950829E-01 a       195     0     8     1    20
 -8.8153006517826371E-02 a       196     0     8     1    21
  2.5009654955867558E-02 a       197     0     8     1    22
  1.3747700307796831E-01 a       198     0     8     1    23
  4.4964315028711455E-02 a       199     0     8     1    24
 -4.0237217248317858E-02 a       200     0     8     1    25
  7.2353037081050231E-02 a       201     0     9     1     1
 -3.2010546769344855E-01 a       202     0     9     1     2
  2.5482912310179302E-02 a       203     0     9     1     3
 -1.2033608159445235E-01 a       204     0     9     1     4
 -2.8261401146300413E-01 a       205     0     9     1     5
  1.0987256588076420E-01 a       206     0     9     1     6
 -1.1922714319706598E-01 a       207     0     9     1     7
 -1.6808047022362705E-02 a       208     0     9     1     8
  2.1942955134136030E-01 a       209     0     9     1     9
  1.1686468536671479E-01 a       210     0     9     1    10
  7.6197833589604747E-02 a       211     0     9     1    11
  2.7134000519674384E-01 a       212     0     9     1    12
 -2.4687106089429445E-01 a       213     0     9     1    13
  1.1663118806086042E-01 a       214     0     9     1    14
  2.4131937216178637E-02 a       215     0     9     1    15
 -2.4711680284029588E-01 a       216     0     9     1    16
  3.9456602905712912E-01 a       217     0     9     1    17
  2.7620277806686394E-01 a       218     0     9     1    18
  2.1310625818027079E-01 a       219     0     9     1    19
 -1.3438797514015385E-01 a       220     0     9     1    20
  3.7181766131865218E-02 a       221     0     9     1    21
 -1.5136816770344316E-01 a       222     0     9     1    22
  3.8535225034230447E-01 a       223     0     9     1    23
  3.1769772751822534E-01 a       224     0     9     1    24
  9.9129955954359195E-02 a       225     0     9     1    25
  1.0406152892888808E-01 a       226     0    10     1     1
 -5.9855238931647167E-02 a       227     0    10     1     2
 -2.0860582839389766E-01 a       228     0    10     1     3
 -1.2039268496780461E-01 a       229     0    10     1     4
  1.7452317216096869E-01 a       230     0    10     1     5
  6.1253484209362025E-02 a       231     0    10     1     6
  1.5272613648783026E-01 a       232     0    10     1     7
  3.6244092087417148E-02 a       233     0    10     1     8
 -7.0425928393144419E-02 a       234     0    10     1     9
  1.5063475834675413E-01 a       235     0    10     1    10
  1.3048743662367501E-01 a       236     0    10     1    11
  4.8188491036125672E-02 a       237     0    10     1    12
  3.0217704616007568E-01 a       238     0    10     1    13
  1.0129969949712615E-01 a       239     0    10     1    14
  1.3213252568901141E-02 a       240     0    10     1    15
  5.3312836587694340E-02 a       241     0    10     1    16
  5.7332449621291852E-02 a       242     0    10     1    17
 -1.6903015168683036E-01 a       243     0    10     1    18
  5.5615153953934265E-02 a       244     0    10     1    19
  1.9103604617503933E-01 a       245     0    10     1    20
 -1.4952199711793053E-02 a       246     0    10     1    21
 -2.1613368820968498E-01 a       247     0    10     1    22
  1.9112875823654168E-01 a       248     0    10     1    23
 -3.2399395665062551E-02 a       249     0    10     1    24
 -1.0618983580292185E-01 a       250     0    10     1    25
 -2.6371116452478732E-01 a       251     0    11     1     1
 -6.0071222056498758E-02 a       252     0    11     1     2
  1.8980348229278660E-02 a       253     0    11     1     3
 -1.1803194969088454E-01 a       254     0    11     1     4
 -1.3637291059127568E-01 a       255     0    11     1     5
 -5.8889129744257758E-02 a       256     0    11     1     6
  1.4565979041144922E-01 a       257     0    11     1     7
  4.3605490180720616E-02 a       258     0    11     1     8
 -1.9468565408034304E-02 a       259     0    11     1     9
  1.0608604984012322E-01 a       260     0    11     1    10
  9.9821759500524007E-03 a       261     0    11     1    11
  1.7710790528618686E-01 a       262     0    11     1    12
 -6.1328148771515101E-02 a       263     0    11     1    13
 -4.8976829163918205E-02 a       264     0    11     1    14
  1.1096218508784791E-01 a       265     0    11     1    15
 -9.5619334193031022E-02 a       266     0    11     1    16
  5.4664213407459280E-03 a       267     0    11     1    17
 -6.4448945421090920E-02 a       268     0    11     1    18
  1.0914575343757874E-01 a       269     0    11     1    19
  4.1240974299749114E-02 a       270     0    11     1    20
  2.2850462655160098E-01 a       271     0    11     1    21
 -1.2695930234939010E-01 a       272     0    11     1    22
 -1.0405099819332536E-01 a       273     0    11     1    23
  1.6022649495516465E-02 a       274     0    11     1    24
 -1.3938451988190964E-01 a       275     0    11     1    25
  1.4691341822913825E-01 a       276     0    12     1     1
  3.0604688068340630E-02 a       277     0    12     1     2
  3.6689126671529182E-02 a       278     0    12     1     3
  9.8862042424435456E-02 a       279     0    12     1     4
  3.7310543113819608E-02 a       280     0    12     1     5
  3.4582060566310968E-02 a       281     0    12     1     6
 -1.0889418171170238E-01 a       282     0    12     1     7
 -1.7761885742444864E-02 a       283     0    12     1     8
  2.2773219894693708E-01 a       284     0    12     1     9
 -5.1493634104873044E-02 a       285     0    12     1    10
  3.2498642655720514E-02 a       286     0    12     1    11
 -1.5931012831145716E-02 a       287     0    12     1    12
  8.2599712764413455E-02 a       288     0    12     1    13
 -7.9106975694576295E-02 a       289     0    12     1    14
 -6.3245184024882141E-03 a       290     0    12     1    15
  1.9520078401570420E-01 a       291     0    12     1    16
 -7.8008259915448491E-02 a       292     0    12     1    17
 -2.1593436819721490E-01 a       293     0    12     1    18
  2.0459532379259047E-02 a       294     0    12     1    19
  1.0856245140289836E-01 a       295     0    12     1    20
 -1.0515080132271888E-01 a       296     0    12     1    21
 -3.8731825490795749E-02 a       297     0    12     1    22
 -1.5217244410407460E-01 a       298     0    12     1    23
  8.3600142887943707E-02 a       299     0    12     1    24
  1.5029718800504415E-02 a       300     0    12     1    25
  2.1531454842726286E-01 a       301     0    13     1     1
  1.0138236832718163E-01 a       302     0    13     1     2
 -1.9157728480752362E-01 a       303     0    13     1     3
  1.1568398925750399E-01 a       304     0    13     1     4
  2.8976526835445171E-01 a       305     0    13     1     5
  3.7771727663512000E-02 a       306     0    13     1     6
  7.0423056693021097E-02 a       307     0    13     1     7
 -1.2733476477323924E-01 a       308     0    13     1     8
 -5.5374413070077871E-02 a       309     0    13     1     9
  1.4102983100468723E-02 a       310     0    13     1    10
  1.3924486499500028E-02 a       311     0    13     1    11
 -4.7642156152010430E-02 a       312     0    13     1    12
  6.3025591799568681E-02 a       313     0    13     1    13
  2.2382168757063342E-01 a       314     0    13     1    14
 -8.4058934212810372E-04 a       315     0    13     1    15
  8.6523501618081103E-02 a       316     0    13     1    16
  8.8431537096931481E-02 a       317     0    13     1    17
 -6.1990013925088946E-02 a       318     0    13     1    18
 -1.6189289226400026E-02 a       319     0    13     1    19
  1.1171708415951039E-01 a       320     0    13     1    20
 -2.4932676586282100E-02 a       321     0    13     1    21
  8.9914256148893895E-02 a       322     0    13     1    22
  4.3542285338843557E-02 a       323     0    13     1    23
 -1.1343340192759864E-01 a       324     0    13     1    24
 -1.2105071848019774E-01 a       325     0    13     1    25
 -6.7203836049443577E-02 a       326     0    14     1     1
 -2.7741295272502586E-01 a       327     0    14     1     2
  8.0726402471993725E-02 a       328     0    14     1     3
 -2.2941049912693345E-01 a       329     0    14     1     4
 -1.7790171772469318E-01 a       330     0    14     1     5
  6.8067568602006245E-02 a       331     0    14     1     6
  3.7281905811586669E-01 a       332     0    14     1     7
  3.3523396741098069E-02 a       333     0    14     1     8
 -1.4426739520406628E-01 a       334     0    14     1     9
  1.8563144277337040E-01 a       335     0    14     1    10
  1.2917227131904679E-01 a       336     0    14     1    11
 -6.8529834287532759E-03 a       337     0    14     1    12
  7.3356728706634164E-02 a       338     0    14     1    13
  3.4386876282096468E-02 a       339     0    14     1    14
 -2.6053034077335002E-01 a       340     0    14     1    15
  2.4855985425313565E-01 a       341     0    14     1    16
 -1.1745289396510761E-01 a       342     0    14     1    17
 -1.3879306668683606E-02 a       343     0    14     1    18
  2.2521996747724990E-01 a       344     0    14     1    19
 -8.0368303369263178E-02 a       345     0    14     1    20
 -6.5628896716482321E-01 a       346     0    14     1    21
  1.1634418427158470E-01 a       347     0    14     1    22
  2.0967507602829327E-01 a       348     0    14     1    23
 -4.6221358878156697E-02 a       349     0    14     1    24
 -6.4606492288123693E-02 a       350     0    14     1    25
 -4.2521633112865537E-01 a       351     0    15     1     1
 -1.2811175783898257E-01 a       352     0    15     1     2
 -2.2065082376327966E-01 a       353     0    15     1     3
  1.4548232834711647E-01 a       354     0    15     1     4
 -8.8380471283608333E-02 a       355     0    15     1     5
  1.3324473263990066E-01 a       356     0    15     1     6
 -1.9974883452748898E-01 a       357     0    15     1     7
 -1.2533045830770598E-01 a       358     0    15     1     8
  2.9291015714175983E-01 a       359     0    15     1     9
 -1.2018499042048966E-01 a       360     0    15     1    10
 -1.0541287108117729E-01 a       361     0    15     1    11
 -3.6779932454224562E-01 a       362     0    15     1    12
 -1.5467699703214743E-01 a       363     0    15     1    13
  1.9459081038420742E-01 a       364     0    15     1    14
 -2.8809244821160762E-02 a       365     0    15     1    15
 -2.4964794876461674E-01 a       366     0    15     1    16
 -1.6920416276133812E-01 a       367     0    15     1    17
 -4.9771483052124588E-02 a       368     0    15     1    18
  3.5638592189246271E-01 a       369     0    15     1    19
 -1.9330490378193640E-01 a       370     0    15     1    20
  5.5596783923290316E-02 a       371     0    15     1    21
  6.1937956892546102E-02 a       372     0    15     1    22
 -3.1916459113803664E-01 a       373     0    15     1    23
  2.1041190002021570E-01 a       374     0    15     1    24
  3.9996696897777978E-01 a       375     0    15     1    25
 -1.3422229559273904E-01 a       376     0    16     1     1
 -6.0701899232964577E-03 a       377     0    16     1     2
 -1.1512498849975908E-01 a       378     0    16     1     3
  5.2944999902382424E-03 a       379     0    16     1     4
  8.1233396636034738E-02 a       380     0    16     1     5
  1.2247531823031450E-01 a       381     0    16     1     6
 -1.3304061101998380E-01 a       382     0    16     1     7
 -5.2250356903959946E-02 a       383     0    16     1     8
 -5.7273175859710194E-02 a       384     0    16     1     9
 -7.9781246889466473E-02 a       385     0    16     1    10
 -2.2723259322800705E-02 a       386     0    16     1    11
 -5.7324276912461627E-02 a       387     0    16     1    12
 -1.9288080543754857E-01 a       388     0    16     1    13
  1.2162291530803057E-01 a       389     0    16     1    14
 -1.0001398265418507E-01 a       390     0    16     1    15
 -1.7093028677923369E-01 a       391     0    16     1    16
  2.9448074269090940E-01 a       392     0    16     1    17
  1.7877663817263303E-01 a       393     0    16     1    18
  2.5086338060776586E-01 a       394     0    16     1    19
 -4.5320785690747184E-02 a       395     0    16     1    20
  3.0683801076412159E-01 a       396     0    16     1    21
 -9.8348320946429427E-03 a       397     0    16     1    22
  2.2517437597494255E-01 a       398     0    16     1    23
  1.0265429191808154E-01 a       399     0    16     1    24
  8.6382585545117588E-02 a       400     0    16     1    25
  2.9886646642381481E-01 a       401     0    17     1     1
 -9.2245617641965622E-02 a       402     0    17     1     2
 -2.2870572076279014E-01 a       403     0    17     1     3
 -1.9266354346624881E-01 a       404     0    17     1     4
  3.2625119587175910E-01 a       405     0    17     1     5
  1.1225668984752719E-01 a       406     0    17     1     6
 -1.1194266888078339E-01 a       407     0    17     1     7
  1.7811611754845816E-02 a       408     0    17     1     8
  3.6700743993902767E-02 a       409     0    17     1     9
  2.0206882847236907E-01 a       410     0    17     1    10
  2.1481946503570498E-01 a       411     0    17     1    11
 -6.3804064557593007E-02 a       412     0    17     1    12
  2.7004351479068756E-01 a       413     0    17     1    13
  1.4400255492532374E-01 a       414     0    17     1    14
  6.5565620297954319E-02 a       415     0    17     1    15
  6.5919513999387974E-02 a       416     0    17     1    16
 -1.4973457199857870E-01 a       417     0    17     1    17
 -2.3851353419393845E-01 a       418     0    17     1    18
 -6.5674841107696003E-02 a       419     0    17     1    19
 -9.2682439433770497E-02 a       420     0    17     1    20
 -5.6485953660513483E-03 a       421     0    17     1    21
 -1.0452496316300794E-01 a       422     0    17     1    22
 -5.6108499296414621E-02 a       423     0    17     1    23
 -2.4273667498493565E-02 a       424     0    17     1    24
  7.6845180310257180E-02 a       425     0    17     1    25
 -2.7020151032751555E-01 a       426     0    18     1     1
  2.6988571158753449E-01 a       427     0    18     1     2
  1.7173303884707650E-01 a       428     0    18     1     3
  3.7721278811558484E-02 a       429     0    18     1     4
 -3.7189086342547962E-03 a       430     0    18     1     5
 -7.9145739540895429E-03 a       431     0    18     1     6
  5.4887569331403867E-02 a       432     0    18     1     7
 -2.1785672823494084E-01 a       433     0    18     1     8
 -2.4654628440152984E-01 a       434     0    18     1     9
  3.6976550747546427E-01 a       435     0    18     1    10
 -1.5908909327056545E-01 a       436     0    18     1    11
  4.3382012437453668E-02 a       437     0    18     1    12
 -1.6965571493803558E-01 a       438     0    18     1    13
 -1.1477610683446099E-01 a       439     0    18     1    14
 -1.9511574170465848E-01 a       440     0    18     1    15
 -1.0238547203706796E-01 a       441     0    18     1    16
  3.5263394064434006E-01 a       442     0    18     1    17
  9.0820853514557348E-02 a       443     0    18     1    18
 -1.0674719226920466E-01 a       444     0    18     1    19
  6.9649027628594720E-02 a       445     0    18     1    20
  2.0518193245946764E-01 a       446     0    18     1    21
  1.2876586323774339E-01 a       447     0    18     1    22
  2.2782714621585981E-01 a       448     0    18     1    23
  8.7628267260422988E-03 a       449     0    18     1    24
 -1.2703864014103003E-01 a       450     0    18     1    25
 -1.7561914640147031E-02 a       451     0    19     1     1
 -5.6891335407545734E-02 a       452     0    19     1     2
 -7.2399990258318447E-02 a       453     0    19     1     3
  4.6573327622635607E-02 a       454     0    19     1     4
  1.5189748054079141E-01 a       455     0    19     1     5
 -3.6779742095008491E-02 a       456     0    19     1     6
 -1.5501510398994126E-01 a       457     0    19     1     7
  4.4524374695577532E-02 a       458     0    19     1     8
 -1.1477888815003917E-01 a       459     0    19     1     9
  2.1197075193249917E-01 a       460     0    19     1    10
 -4.9050131015919390E-01 a       461     0    19     1    11
  2.6688614269934130E-01 a       462     0    19     1    12
  3.1585816577327447E-01 a       463     0    19     1    13
  2.7923247300099634E-02 a       464     0    19     1    14
  9.7728002056117647E-02 a       465     0    19     1    15
 -9.3753050047052228E-02 a       466     0    19     1    16
  1.8495785052847130E-02 a       467     0    19     1    17
  9.0367225658676539E-02 a       468     0    19     1    18
 -5.2497685880192907E-02 a       469     0    19     1    19
  1.5067517015726550E-01 a       470     0    19     1    20
 -3.3907117144969084E-01 a       471     0    19     1    21
 -8.7038352818603615E-02 a       472     0    19     1    22
 -2.8467727534032505E-01 a       473     0    19     1    23
  3.2188059537807606E-01 a       474     0    19     1    24
 -3.3135373970950355E-01 a       475     0    19     1    25
  3.5667539983748150E-02 a       476     0    20     1     1
  8.4749865625625420E-02 a       477     0    20     1     2
  8.2048101974271065E-02 a       478     0    20     1     3
 -1.0870162168133778E-01 a       479     0    20     1     4
 -7.1597649264609113E-04 a       480     0    20     1     5
 -1.7007623158940366E-01 a       481     0    20     1     6
 -1.7903860284907805E-01 a       482     0    20     1     7
 -2.5131364929371685E-03 a       483     0    20     1     8
  6.9279277852620488E-02 a       484     0    20     1     9
 -4.5305042069144597E-02 a       485     0    20     1    10
 -5.1844234028697811E-02 a       486     0    20     1    11
  6.6131254461034059E-02 a       487     0    20     1    12
 -3.7888958084350291E-02 a       488     0    20     1    13
  7.2762934069995691E-02 a       489     0    20     1    14
 -7.1187853117521075E-03 a       490     0    20     1    15
  3.9771200981513564E-02 a       491     0    20     1    16
 -9.9470192668762267E-02 a       492     0    20     1    17
 -2.0990548147551544E-01 a       493     0    20     1    18
  6.5541043215569611E-02 a       494     0    20     1    19
 -1.3546022189680915E-01 a       495     0    20     1    20
 -6.5054966357329325E-02 a       496     0    20     1    21
  3.4935309841058269E-02 a       497     0    20     1    22
 -4.6723366666394879E-02 a       498     0    20     1    23
 -2.8110500688016057E-02 a       499     0    20     1    24
 -8.7201453093620207E-05 a       500     0    20     1    25
 -4.1046181320226492E-02 a       501     0    21     1     1
  2.8927149266665280E-03 a       502     0    21     1     2
 -1.8220894844990848E-01 a       503     0    21     1     3
 -1.9660664505387110E-01 a       504     0    21     1     4
  1.3306640420483135E-01 a       505     0    21     1     5
  1.3888980550376659E-01 a       506     0    21     1     6
 -5.5777266276844956E-02 a       507     0    21     1     7
 -8.2456874170326877E-02 a       508     0    21     1     8
 -2.9635548373382298E-01 a       509     0    21     1     9
  3.5070070406435316E-01 a       510     0    21     1    10
  6.2197687621056957E-02 a       511     0    21     1    11
  3.0575915591263531E-01 a       512     0    21     1    12
  8.1948141883365619E-02 a       513     0    21     1    13
 -1.4591952812031797E-01 a       514     0    21     1    14
  7.8812341327100063E-02 a       515     0    21     1    15
 -9.5810358227512230E-02 a       516     0    21     1    16
  3.8789880688361075E-02 a       517     0    21     1    17
  3.3127547016880317E-02 a       518     0    21     1    18
 -4.4112090992737038E-02 a       519     0    21     1    19
 -1.6290850813074267E-01 a       520     0    21     1    20
  2.4612969093337700E-01 a       521     0    21     1    21
 -4.5431750864345288E-03 a       522     0    21     1    22
  2.6172133734166575E-01 a       523     0    21     1    23
  2.6952840744204032E-01 a       524     0    21     1    24
 -1.3576923184414161E-01 a       525     0    21     1    25
  3.1367117048909980E-02 a       526     0    22     1     1
 -1.3854771051465012E-01 a       527     0    22     1     2
  1.7258912666766990E-01 a       528     0    22     1     3
  5.5425381993491368E-02 a       529     0    22     1     4
 -1.6270549940792650E-01 a       530     0    22     1     5
