################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5880971109467108E-02 a        52     0     3     1     2
  1.0129151951581966E-01 a        53     0     3     1     3
  7.8820627872021543E-02 a        54     0     3     1     4
  1.0188228380100878E-02 a        55     0     3     1     5
 -3.0352708869220868E-02 a        56     0     3     1     6
  4.8164865406708335E-02 a        57     0     3     1     7
  1.1363751712017363E-01 a        58     0     3     1     8
 -1.0898286746306476E-01 a        59     0     3     1     9
 -8.9996162263796531E-02 a        60     0     3     1    10
  1.3734996926111440E-03 a        61     0     3     1    11
 -1.8005230901391059E-01 a        62     0     3     1    12
  1.3694560446134192E-02 a        63     0     3     1    13
 -1.5633221271292318E-02 a        64     0     3     1    14
 -1.1873650294170669E-01 a        65     0     3     1    15
  4.8509001099346534E-02 a        66     0     3     1    16
  3.6215126029030098E-01 a        67     0     3     1    17
  5.1370938125417459E-02 a        68     0     3     1    18
 -4.9663067228976673E-03 a        69     0     3     1    19
 -1.2249777337301496E-01 a        70     0     3     1    20
  4.6280919246814746E-02 a        71     0     3     1    21
 -8.2536612875493673E-02 a        72     0     3     1    22
 -2.1720754826880767E-02 a        73     0     3     1    23
  3.7151281933445017E-04 a        74     0     3     1    24
  2.2175628084998120E-01 a        75     0     3     1    25
  2.1826331142954258E-01 a        76     0     4     1     1
 -2.4754129552871948E-01 a        77     0     4     1     2
 -5.8254798286276756E-02 a        78     0     4     1     3
 -6.2586591497404059E-02 a        79     0     4     1     4
 -7.6669278757479867E-03 a        80     0     4     1     5
  1.3557203380693003E-01 a        81     0     4     1     6
 -3.3262473887597885E-02 a        82     0     4     1     7
 -1.5914571964585134E-01 a        83     0     4     1     8
 -1.7809040116288499E-01 a        84     0     4     1     9
 -4.3966473886576860E-02 a        85     0     4     1    10
  7.9719264954072385E-03 a        86     0     4     1    11
  2.6344834680938421E-02 a        87     0     4     1    12
 -4.1323246182413620E-02 a        88     0     4     1    13
  1.2867029873258304E-01 a        89     0     4     1    14
 -2.1179708147253054E-01 a        90     0     4     1    15
  4.3410270743928113E-03 a        91     0     4     1    16
  1.7682984173893876E-01 a        92     0     4     1    17
  2.0698114220639788E-01 a        93     0     4     1    18
  1.0797736805837048E-01 a        94     0     4     1    19
 -1.1731665066643282E-01 a        95     0     4     1    20
 -1.4609781758463078E-01 a        96     0     4     1    21
 -1.1478642350892143E-01 a        97     0     4     1    22
  1.3219590358477523E-01 a        98     0     4     1    23
  7.3361337059782039E-02 a        99     0     4     1    24
  1.2027417347149155E-01 a       100     0     4     1    25
  1.2243368304174006E-01 a       101     0     5     1     1
 -8.7018845539976492E-02 a       102     0     5     1     2
 -4.9297643340985638E-02 a       103     0     5     1     3
 -2.7002496222491047E-02 a       104     0     5     1     4
 -8.4590789978732529E-03 a       105     0     5     1     5
 -8.1874042260070654E-02 a       106     0     5     1     6
  3.8294248404802646E-02 a       107     0     5     1     7
 -3.9437885532903116E-02 a       108     0     5     1     8
  1.1676411418372928E-01 a       109     0     5     1     9
  1.0483955654121990E-01 a       110     0     5     1    10
 -8.0770050284308045E-02 a       111     0     5     1    11
  4.8851192161690780E-02 a       112     0     5     1    12
 -1.0411268249398819E-02 a       113     0     5     1    13
 -2.0270549916999232E-02 a       114     0     5     1    14
 -1.6009713092636335E-01 a       115     0     5     1    15
 -1.3994289637946286E-01 a       116     0     5     1    16
  5.4775000705871338E-02 a       117     0     5     1    17
  7.7329137132090595E-02 a       118     0     5     1    18
 -4.3453180043806709E-02 a       119     0     5     1    19
  2.6213480503964989E-02 a       120     0     5     1    20
  1.7080605772991638E-02 a       121     0     5     1    21
 -1.3728916268816216E-01 a       122     0     5     1    22
  2.0806460244774996E-01 a       123     0     5     1    23
 -6.9824023376373112E-02 a       124     0     5     1    24
 -1.9664760800182602E-03 a       125     0     5     1    25
 -6.2194277717395406E-02 a       126     0     6     1     1
 -9.2068653341916190E-02 a       127     0     6     1     2
  9.6618738793949846E-02 a       128     0     6     1     3
 -5.1856060356361193E-02 a       129     0     6     1     4
  1.0330529646892583E-01 a       130     0     6     1     5
  6.1571742838186928E-02 a       131     0     6     1     6
 -9.2472954197748966E-02 a       132     0     6     1     7
 -2.0552583013666265E-02 a       133     0     6     1     8
 -9.6271517685408370E-02 a       134     0     6     1     9
  1.3899444523238725E-03 a       135     0     6     1    10
 -3.1199008524485806E-02 a       136     0     6     1    11
 -7.2845875144390962E-02 a       137     0     6     1    12
 -9.1043071914505169E-02 a       138     0     6     1    13
  9.7372472033133567E-02 a       139     0     6     1    14
 -9.3626022632746650E-02 a       140     0     6     1    15
 -4.5270869855527300E-02 a       141     0     6     1    16
 -5.3030705516967785E-02 a       142     0     6     1    17
 -5.4202926810952179E-02 a       143     0     6     1    18
 -6.7826052950994697E-02 a       144     0     6     1    19
  7.2502851621712605E-02 a       145     0     6     1    20
 -6.3281523592221139E-02 a       146     0     6     1    21
  7.3390582041057292E-02 a       147     0     6     1    22
  1.1541474183032728E-01 a       148     0     6     1    23
 -4.8215763229887493E-02 a       149     0     6     1    24
  9.0528852281020825E-02 a       150     0     6     1    25
  5.7645734315253695E-02 a       151     0     7     1     1
  7.1346594516767239E-02 a       152     0     7     1     2
  3.8907157424011032E-02 a       153     0     7     1     3
  9.6898270145900869E-02 a       154     0     7     1     4
  1.4311688042075530E-02 a       155     0     7     1     5
 -2.9549873019835676E-02 a       156     0     7     1     6
  6.1968618409070600E-02 a       157     0     7     1     7
  1.0688608487321984E-01 a       158     0     7     1     8
 -6.4451033172090250E-02 a       159     0     7     1     9
 -2.5035562883762730E-02 a       160     0     7     1    10
 -1.5396246435239820E-02 a       161     0     7     1    11
 -9.3390596083634661E-02 a       162     0     7     1    12
  1.0655931097431867E-02 a       163     0     7     1    13
  2.2815181177993998E-02 a       164     0     7     1    14
 -1.0716326943813592E-01 a       165     0     7     1    15
 -4.5465657230386487E-02 a       166     0     7     1    16
  1.9788159579421396E-02 a       167     0     7     1    17
 -1.4959433416662192E-02 a       168     0     7     1    18
 -1.4995890969298461E-03 a       169     0     7     1    19
 -8.0347490089297591E-02 a       170     0     7     1    20
  2.2753285418727794E-02 a       171     0     7     1    21
 -1.0638135528150730E-01 a       172     0     7     1    22
 -1.5811881445029423E-02 a       173     0     7     1    23
  5.1935121416520270E-02 a       174     0     7     1    24
  2.8792428198215324E-02 a       175     0     7     1    25
  1.2107696524426381E-01 a       176     0     8     1     1
  1.1139347557808332E-01 a       177     0     8     1     2
 -1.9753548566442011E-02 a       178     0     8     1     3
 -1.9275144788899832E-02 a       179     0     8     1     4
 -9.5424612763382308E-02 a       180     0     8     1     5
 -7.4224874662032703E-02 a       181     0     8     1     6
 -2.2188809314596555E-01 a       182     0     8     1     7
  9.8977368370868291E-02 a       183     0     8     1     8
 -3.5744276614948535E-02 a       184     0     8     1     9
 -1.0310684212164814E-01 a       185     0     8     1    10
 -2.2620420202568065E-01 a       186     0     8     1    11
  1.2325402223588172E-01 a       187     0     8     1    12
 -9.4965708769147603E-02 a       188     0     8     1    13
 -4.2642819548226303E-02 a       189     0     8     1    14
 -9.3455653694755517E-02 a       190     0     8     1    15
 -1.2741503455299427E-01 a       191     0     8     1    16
 -1.1934722456932575E-01 a       192     0     8     1    17
 -6.0433044141509046E-02 a       193     0     8     1    18
 -1.2860606196157726E-01 a       194     0     8     1    19
  5.6614535756210074E-02 a       195     0     8     1    20
 -6.2857544392877066E-02 a       196     0     8     1    21
  1.5704153685138264E-02 a       197     0     8     1    22
  1.1942168778902749E-03 a       198     0     8     1    23
  3.4601072503445233E-02 a       199     0     8     1    24
 -2.3103179221372405E-02 a       200     0     8     1    25
  2.7865015941897631E-01 a       201     0     9     1     1
 -1.7890904363005269E-01 a       202     0     9     1     2
  1.2462281290733605E-01 a       203     0     9     1     3
  7.9856336558037602E-02 a       204     0     9     1     4
 -3.3569123906513448E-01 a       205     0     9     1     5
 -7.6617597155342332E-02 a       206     0     9     1     6
 -4.7686646278531397E-01 a       207     0     9     1     7
 -4.3991914744839419E-02 a       208     0     9     1     8
 -1.5525231040813597E-01 a       209     0     9     1     9
 -1.3781708744646798E-01 a       210     0     9     1    10
 -2.8070391850905713E-01 a       211     0     9     1    11
 -1.8058350994032010E-01 a       212     0     9     1    12
  4.0154902435773847E-02 a       213     0     9     1    13
  6.0509665523006982E-02 a       214     0     9     1    14
 -3.6376976439128955E-01 a       215     0     9     1    15
  2.3125726480786138E-01 a       216     0     9     1    16
  1.7432261341784361E-01 a       217     0     9     1    17
 -4.1244829530693056E-02 a       218     0     9     1    18
 -1.3632301919853906E-01 a       219     0     9     1    19
 -9.0956834646484283E-02 a       220     0     9     1    20
 -3.6244933622172482E-01 a       221     0     9     1    21
 -8.2874225615764463E-02 a       222     0     9     1    22
  3.1886137849909812E-01 a       223     0     9     1    23
 -1.3085428302729102E-01 a       224     0     9     1    24
  3.3666682126924757E-01 a       225     0     9     1    25
  7.6650883819475837E-02 a       226     0    10     1     1
 -1.2800939477123850E-02 a       227     0    10     1     2
 -8.2427881006889525E-02 a       228     0    10     1     3
  2.7482986021765535E-02 a       229     0    10     1     4
 -1.3047579804042891E-01 a       230     0    10     1     5
  7.5513575444465283E-02 a       231     0    10     1     6
 -1.6168918773048326E-03 a       232     0    10     1     7
  4.2445739725641828E-02 a       233     0    10     1     8
  2.8211312903636050E-02 a       234     0    10     1     9
 -5.6148870376487678E-02 a       235     0    10     1    10
 -5.5151871181835684E-02 a       236     0    10     1    11
  1.5968954347527865E-02 a       237     0    10     1    12
 -5.4839598558290986E-02 a       238     0    10     1    13
  1.1451538637967937E-01 a       239     0    10     1    14
 -9.8835482810292724E-02 a       240     0    10     1    15
 -6.3802189596347633E-02 a       241     0    10     1    16
  1.2718344268902929E-01 a       242     0    10     1    17
 -1.1844559828078045E-01 a       243     0    10     1    18
 -7.6236266228361035E-02 a       244     0    10     1    19
 -2.3238503467170796E-02 a       245     0    10     1    20
 -8.5509101606287830E-02 a       246     0    10     1    21
  2.5625373401690566E-02 a       247     0    10     1    22
 -1.0355883466729325E-01 a       248     0    10     1    23
 -7.7730481646774194E-02 a       249     0    10     1    24
 -8.3322572472054296E-02 a       250     0    10     1    25
  1.1122819342563957E-01 a       251     0    11     1     1
  5.4902036747480780E-02 a       252     0    11     1     2
 -7.9736089829677059E-02 a       253     0    11     1     3
 -4.4382397176926026E-02 a       254     0    11     1     4
 -1.6515114946096462E-01 a       255     0    11     1     5
 -5.9132685019714686E-02 a       256     0    11     1     6
 -1.7222296647346894E-01 a       257     0    11     1     7
  4.9566016561041898E-03 a       258     0    11     1     8
 -2.9792715376712875E-01 a       259     0    11     1     9
 -6.5638758921103685E-02 a       260     0    11     1    10
 -2.6347336293561707E-01 a       261     0    11     1    11
 -7.4956134985783435E-02 a       262     0    11     1    12
 -1.7794436963440446E-02 a       263     0    11     1    13
  1.1704411891192674E-01 a       264     0    11     1    14
  2.8674227301715199E-01 a       265     0    11     1    15
 -1.3399834566828550E-01 a       266     0    11     1    16
  1.4385713792370820E-02 a       267     0    11     1    17
 -2.5252832425404027E-02 a       268     0    11     1    18
 -7.8268209207545542E-02 a       269     0    11     1    19
  2.6048173472272775E-03 a       270     0    11     1    20
 -2.2907624651984371E-01 a       271     0    11     1    21
 -1.3322800156091372E-02 a       272     0    11     1    22
  1.4654630856272488E-01 a       273     0    11     1    23
 -6.6070087768075048E-02 a       274     0    11     1    24
 -1.6731737551837567E-01 a       275     0    11     1    25
 -3.7495371413601347E-02 a       276     0    12     1     1
  1.0506670983638726E-01 a       277     0    12     1     2
 -5.4049968558710672E-03 a       278     0    12     1     3
 -1.1121325377214901E-01 a       279     0    12     1     4
 -4.7708783555064194E-02 a       280     0    12     1     5
  5.4934869605422237E-02 a       281     0    12     1     6
 -8.8699720653698279E-03 a       282     0    12     1     7
 -1.0100292452379192E-01 a       283     0    12     1     8
  8.7743067683319576E-02 a       284     0    12     1     9
  1.5537760821095401E-03 a       285     0    12     1    10
  6.1446302072393995E-02 a       286     0    12     1    11
  1.8156212916059769E-01 a       287     0    12     1    12
 -1.7694481685762073E-01 a       288     0    12     1    13
 -9.5690565955908913E-02 a       289     0    12     1    14
 -3.1202479196357505E-02 a       290     0    12     1    15
 -1.9091183397440797E-01 a       291     0    12     1    16
 -1.4015825474674948E-01 a       292     0    12     1    17
 -3.9976685381496423E-02 a       293     0    12     1    18
  1.2030319833220544E-01 a       294     0    12     1    19
  1.2473409626325294E-01 a       295     0    12     1    20
 -1.1968329915318994E-02 a       296     0    12     1    21
  6.7674243534719764E-02 a       297     0    12     1    22
 -2.3862504344191252E-01 a       298     0    12     1    23
  3.1575579948882361E-02 a       299     0    12     1    24
 -3.1397654806190034E-01 a       300     0    12     1    25
  1.8711223698643545E-01 a       301     0    13     1     1
 -1.8706854857371970E-02 a       302     0    13     1     2
 -1.1602889024901732E-01 a       303     0    13     1     3
  1.0882358854503035E-01 a       304     0    13     1     4
  7.9738146967890319E-02 a       305     0    13     1     5
 -4.9437570731367605E-02 a       306     0    13     1     6
 -4.4290416054421758E-02 a       307     0    13     1     7
  6.0323384063527094E-02 a       308     0    13     1     8
  4.5630269850349257E-02 a       309     0    13     1     9
  5.0796976996739532E-02 a       310     0    13     1    10
 -1.8600865415853349E-03 a       311     0    13     1    11
 -1.0144818304800685E-01 a       312     0    13     1    12
  8.0796117797841835E-02 a       313     0    13     1    13
  1.3880577524586624E-01 a       314     0    13     1    14
 -7.9698543905542985E-02 a       315     0    13     1    15
 -1.7175101776765258E-02 a       316     0    13     1    16
  3.7942302026674368E-02 a       317     0    13     1    17
  1.0489123989110158E-01 a       318     0    13     1    18
  6.8432114012815431E-02 a       319     0    13     1    19
 -7.9546333514718924E-03 a       320     0    13     1    20
  4.7610917220706282E-02 a       321     0    13     1    21
 -5.6529457635442461E-02 a       322     0    13     1    22
  1.5549845897347911E-01 a       323     0    13     1    23
 -7.7420334705150168E-02 a       324     0    13     1    24
 -1.9820721019659909E-01 a       325     0    13     1    25
 -6.9472696566820230E-02 a       326     0    14     1     1
 -9.7923964930927879E-02 a       327     0    14     1     2
 -4.6406355784539076E-02 a       328     0    14     1     3
 -9.0132007106819498E-03 a       329     0    14     1     4
  1.4037068572926132E-02 a       330     0    14     1     5
  4.7398869780180777E-02 a       331     0    14     1     6
 -1.8669609438292836E-02 a       332     0    14     1     7
 -2.2242878310917834E-02 a       333     0    14     1     8
 -1.1718868321740638E-02 a       334     0    14     1     9
  4.7702409685028953E-03 a       335     0    14     1    10
 -1.0703010866717511E-01 a       336     0    14     1    11
  6.6892522982146513E-02 a       337     0    14     1    12
  4.6638933634015674E-02 a       338     0    14     1    13
  1.1238226153187705E-01 a       339     0    14     1    14
  6.5944046916999788E-02 a       340     0    14     1    15
  1.2642273642483770E-02 a       341     0    14     1    16
  7.5426984980747222E-02 a       342     0    14     1    17
  1.6965957336464266E-02 a       343     0    14     1    18
 -4.8570985297178342E-02 a       344     0    14     1    19
  7.0872093340292083E-02 a       345     0    14     1    20
 -7.9798462386893518E-02 a       346     0    14     1    21
  9.1797684174384428E-02 a       347     0    14     1    22
 -6.7761449594918949E-02 a       348     0    14     1    23
  1.3488577388424031E-02 a       349     0    14     1    24
 -9.1410964227746777E-02 a       350     0    14     1    25
 -9.8751819838863594E-02 a       351     0    15     1     1
 -6.2580770996890661E-02 a       352     0    15     1     2
 -6.6994945806636411E-02 a       353     0    15     1     3
  1.0901962275893515E-01 a       354     0    15     1     4
  1.9316923648822489E-02 a       355     0    15     1     5
  9.3823851389934751E-02 a       356     0    15     1     6
  3.4003171713034533E-02 a       357     0    15     1     7
  6.2375919350086066E-02 a       358     0    15     1     8
 -1.1383224670539996E-01 a       359     0    15     1     9
  2.8624039580244058E-02 a       360     0    15     1    10
 -3.5429512702698382E-02 a       361     0    15     1    11
 -5.6910121137759451E-02 a       362     0    15     1    12
 -1.0456716149452351E-01 a       363     0    15     1    13
  1.7176457966855321E-02 a       364     0    15     1    14
  5.0496243810853249E-02 a       365     0    15     1    15
 -5.9504706282837938E-02 a       366     0    15     1    16
  1.6206434655801804E-02 a       367     0    15     1    17
 -6.8448137471455006E-02 a       368     0    15     1    18
 -6.2052702403928385E-02 a       369     0    15     1    19
  9.1862946824752319E-03 a       370     0    15     1    20
  3.1174347096297260E-02 a       371     0    15     1    21
 -1.0059424059019097E-01 a       372     0    15     1    22
  1.0241525062658681E-01 a       373     0    15     1    23
  1.7491930952604779E-02 a       374     0    15     1    24
  1.0135697725603811E-01 a       375     0    15     1    25
  9.1421902377391867E-02 a       376     0    16     1     1
  1.2314807394574784E-01 a       377     0    16     1     2
  1.0202414894575822E-01 a       378     0    16     1     3
 -4.7076374590739441E-02 a       379     0    16     1     4
 -2.0629994433702573E-01 a       380     0    16     1     5
 -9.6785124947689399E-02 a       381     0    16     1     6
 -3.0458376407004223E-01 a       382     0    16     1     7
 -4.0722429422485031E-02 a       383     0    16     1     8
  1.1056920074506897E-01 a       384     0    16     1     9
 -1.2449352164710174E-01 a       385     0    16     1    10
 -9.2485091593468280E-02 a       386     0    16     1    11
 -1.5193018467503233E-03 a       387     0    16     1    12
 -2.6234745895785890E-02 a       388     0    16     1    13
 -6.8543941015007478E-02 a       389     0    16     1    14
 -1.9704363050937235E-01 a       390     0    16     1    15
  2.3827417481814855E-02 a       391     0    16     1    16
  1.2152106204066990E-01 a       392     0    16     1    17
 -1.0676589791068672E-01 a       393     0    16     1    18
 -1.1945666237952800E-01 a       394     0    16     1    19
 -1.7183122382295062E-02 a       395     0    16     1    20
 -1.1738135071140505E-02 a       396     0    16     1    21
  9.0917932111628019E-02 a       397     0    16     1    22
  2.0710838475433158E-01 a       398     0    16     1    23
  1.4384680850546028E-01 a       399     0    16     1    24
  8.7636159799300770E-02 a       400     0    16     1    25
 -5.7191527016765865E-02 a       401     0    17     1     1
  7.9277474995747430E-02 a       402     0    17     1     2
 -1.2473971831739704E-01 a       403     0    17     1     3
  7.9216071195569518E-02 a       404     0    17     1     4
 -1.1744348376185086E-01 a       405     0    17     1     5
 -6.5140670369040407E-02 a       406     0    17     1     6
 -1.9218184471252869E-01 a       407     0    17     1     7
 -4.2763061127127520E-03 a       408     0    17     1     8
 -3.7146613855689223E-02 a       409     0    17     1     9
  8.6916373204044772E-02 a       410     0    17     1    10
 -1.2506817733755038E-01 a       411     0    17     1    11
  1.3226821959843704E-01 a       412     0    17     1    12
  9.0979153490730602E-03 a       413     0    17     1    13
 -1.2488589452059436E-01 a       414     0    17     1    14
 -7.4292288580351307E-02 a       415     0    17     1    15
 -7.2535711168420877E-02 a       416     0    17     1    16
 -5.5602643129655988E-02 a       417     0    17     1    17
  8.7068372373598907E-02 a       418     0    17     1    18
 -6.1970062618421931E-02 a       419     0    17     1    19
  7.8520468270064481E-02 a       420     0    17     1    20
 -6.9610532723384647E-02 a       421     0    17     1    21
 -4.6073202108738658E-02 a       422     0    17     1    22
 -1.3041911932544203E-01 a       423     0    17     1    23
 -6.3866928205749171E-02 a       424     0    17     1    24
 -1.8865716723637962E-01 a       425     0    17     1    25
  8.8069542228616324E-03 a       426     0    18     1     1
  3.1899825399338222E-01 a       427     0    18     1     2
 -6.8943206429819798E-02 a       428     0    18     1     3
 -3.4152824055340314E-02 a       429     0    18     1     4
 -5.5197307768376808E-02 a       430     0    18     1     5
 -1.0634953904313849E-01 a       431     0    18     1     6
 -2.3600958646904224E-01 a       432     0    18     1     7
  7.7352665554421302E-02 a       433     0    18     1     8
  2.6062520766115910E-01 a       434     0    18     1     9
 -3.3637349501858212E-02 a       435     0    18     1    10
  1.0087167220711325E-01 a       436     0    18     1    11
  7.5142220771796026E-02 a       437     0    18     1    12
 -8.9988504866903726E-02 a       438     0    18     1    13
  6.1427469723666535E-02 a       439     0    18     1    14
 -3.1241520495183306E-01 a       440     0    18     1    15
  8.9782483113269265E-02 a       441     0    18     1    16
  3.1460070711222532E-01 a       442     0    18     1    17
 -1.0410800448450597E-01 a       443     0    18     1    18
  1.1202591403008311E-01 a       444     0    18     1    19
  9.0713273292274452E-02 a       445     0    18     1    20
 -4.2151432365636551E-02 a       446     0    18     1    21
  5.8188360907280148E-02 a       447     0    18     1    22
  3.1853311909275750E-01 a       448     0    18     1    23
  5.2969958079938831E-02 a       449     0    18     1    24
  2.9213199344219515E-01 a       450     0    18     1    25
  6.1003581624211579E-02 a       451     0    19     1     1
  1.9577896419933102E-01 a       452     0    19     1     2
 -2.3210411787619147E-02 a       453     0    19     1     3
 -6.2174478598061120E-02 a       454     0    19     1     4
 -6.9350804065724681E-03 a       455     0    19     1     5
  5.5527665589407450E-02 a       456     0    19     1     6
 -1.5871882085231956E-01 a       457     0    19     1     7
 -6.9244811721245372E-02 a       458     0    19     1     8
  3.1876693250957450E-01 a       459     0    19     1     9
 -1.1728412827408012E-01 a       460     0    19     1    10
 -9.9246479098998280E-02 a       461     0    19     1    11
  1.3223139455004318E-01 a       462     0    19     1    12
  1.1133788993683339E-02 a       463     0    19     1    13
 -2.0667320664746528E-02 a       464     0    19     1    14
 -1.9818692531728627E-01 a       465     0    19     1    15
  6.1927573540872645E-02 a       466     0    19     1    16
  5.0212758175737407E-02 a       467     0    19     1    17
 -1.0379740938743248E-02 a       468     0    19     1    18
  6.3228540715534770E-02 a       469     0    19     1    19
  2.6321311077052406E-01 a       470     0    19     1    20
 -2.9569842863662814E-02 a       471     0    19     1    21
  1.4912289929648635E-02 a       472     0    19     1    22
  7.2746147776113004E-02 a       473     0    19     1    23
  2.5277907814583900E-01 a       474     0    19     1    24
  1.0708042917052780E-01 a       475     0    19     1    25
  2.6700934880822474E-01 a       476     0    20     1     1
 -1.3523280535718429E-01 a       477     0    20     1     2
  1.0616404579045882E-02 a       478     0    20     1     3
 -3.3035797800022665E-02 a       479     0    20     1     4
 -1.9773665784823205E-01 a       480     0    20     1     5
 -3.3485550923823104E-02 a       481     0    20     1     6
 -3.5490800487747287E-01 a       482     0    20     1     7
  5.4102432752895441E-03 a       483     0    20     1     8
 -1.5249188913797801E-01 a       484     0    20     1     9
 -2.4321157257420845E-01 a       485     0    20     1    10
 -1.9301079826700487E-01 a       486     0    20     1    11
  3.4988037518899937E-02 a       487     0    20     1    12
  2.8759321846246882E-02 a       488     0    20     1    13
  1.4746902999883252E-01 a       489     0    20     1    14
 -3.4098553165032880E-01 a       490     0    20     1    15
  1.4474034875031538E-01 a       491     0    20     1    16
  1.5354339000720729E-01 a       492     0    20     1    17
 -7.7565243763129663E-02 a       493     0    20     1    18
 -4.1434794246417855E-02 a       494     0    20     1    19
  1.4822329468743385E-02 a       495     0    20     1    20
 -1.9570336564455945E-01 a       496     0    20     1    21
 -2.8578856579758873E-02 a       497     0    20     1    22
  3.0349448891200481E-01 a       498     0    20     1    23
 -1.4498849533688332E-01 a       499     0    20     1    24
  1.8095834806520350E-01 a       500     0    20     1    25
 -4.2005662344857995E-02 a       501     0    21     1     1
  1.4532881315478069E-01 a       502     0    21     1     2
 -7.9744083017677034E-02 a       503     0    21     1     3
 -9.6851657656005577E-04 a       504     0    21     1     4
 -2.0095260826213046E-01 a       505     0    21     1     5
 -2.3853368876105140E-02 a       506     0    21     1     6
 -2.4316562151923279E-02 a       507     0    21     1     7
  1.5682829168972914E-02 a       508     0    21     1     8
 -2.1906208291590165E-01 a       509     0    21     1     9
 -1.4048155664043008E-01 a       510     0    21     1    10
 -2.3818700472072841E-02 a       511     0    21     1    11
 -1.7561016665999140E-02 a       512     0    21     1    12
  2.7325886680972977E-02 a       513     0    21     1    13
 -1.3660391502281237E-02 a       514     0    21     1    14
  1.7615464882517454E-01 a       515     0    21     1    15
 -3.0645416634521511E-01 a       516     0    21     1    16
 -1.4952321077645764E-01 a       517     0    21     1    17
  9.8295948796469135E-02 a       518     0    21     1    18
 -1.7371902446441378E-02 a       519     0    21     1    19
  1.5013442514223187E-03 a       520     0    21     1    20
  7.1179869668606399E-03 a       521     0    21     1    21
  5.8380855183026844E-03 a       522     0    21     1    22
  8.8344560501859293E-02 a       523     0    21     1    23
  2.8302287410024787E-02 a       524     0    21     1    24
 -2.8727563920923693E-01 a       525     0    21     1    25
 -1.3040580875265878E-01 a       526     0    22     1     1
 -1.3462589735695189E-02 a       527     0    22     1     2
  9.2605228597259399E-03 a       528     0    22     1     3
  7.1703450323882659E-02 a       529     0    22     1     4
