################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0299273317864207E-02 a       113     0     5     1    13
 -1.2591360563356076E-02 a       114     0     5     1    14
  7.3517380896694018E-02 a       115     0     5     1    15
  1.0352448337020632E-01 a       116     0     5     1    16
  2.2410254826374366E-02 a       117     0     5     1    17
  1.6807721258730784E-02 a       118     0     5     1    18
 -1.0460035623253613E-01 a       119     0     5     1    19
 -5.9052441661441753E-03 a       120     0     5     1    20
 -7.6162759779920916E-02 a       121     0     5     1    21
  4.0331195400898592E-02 a       122     0     5     1    22
 -1.6841861459654502E-02 a       123     0     5     1    23
  7.9016107288046339E-02 a       124     0     5     1    24
  5.7935863797735146E-02 a       125     0     5     1    25
 -1.1457159976145050E-01 a       126     0     6     1     1
  3.4314425949943689E-02 a       127     0     6     1     2
  6.0169730197996374E-02 a       128     0     6     1     3
  1.0767658715732857E-01 a       129     0     6     1     4
 -2.9198748895563710E-02 a       130     0     6     1     5
  7.2751436012662943E-02 a       131     0     6     1     6
  5.6159832843094455E-02 a       132     0     6     1     7
  4.0336360728420360E-02 a       133     0     6     1     8
  1.2673329374502609E-01 a       134     0     6     1     9
 -4.7844052626433977E-03 a       135     0     6     1    10
  1.0533498421140226E-01 a       136     0     6     1    11
  1.0382205437343039E-01 a       137     0     6     1    12
  1.0572713491805376E-01 a       138     0     6     1    13
  8.5503510051392843E-03 a       139     0     6     1    14
  1.3546351240914091E-03 a       140     0     6     1    15
 -1.6035443184820787E-02 a       141     0     6     1    16
 -7.0303203537427264E-02 a       142     0     6     1    17
  1.4887214241480965E-02 a       143     0     6     1    18
 -1.3068314119939742E-01 a       144     0     6     1    19
  3.1687663195504444E-02 a       145     0     6     1    20
 -9.7452245461600182E-02 a       146     0     6     1    21
  5.9068598903369769E-04 a       147     0     6     1    22
  5.9765713914949573E-02 a       148     0     6     1    23
  1.0129704825594395E-01 a       149     0     6     1    24
  9.1869016178189822E-02 a       150     0     6     1    25
  1.0059498049907221E-01 a       151     0     7     1     1
  5.6861872468392152E-02 a       152     0     7     1     2
  9.6320188654663644E-02 a       153     0     7     1     3
  4.8914583905296710E-02 a       154     0     7     1     4
 -1.2419314124807308E-01 a       155     0     7     1     5
 -9.8352991458518405E-02 a       156     0     7     1     6
  4.0673591625333919E-02 a       157     0     7     1     7
  2.3262533783116285E-03 a       158     0     7     1     8
 -7.4396088896453938E-02 a       159     0     7     1     9
  1.0762077165068014E-01 a       160     0     7     1    10
 -1.3167072296325080E-01 a       161     0     7     1    11
 -6.0894200104644393E-02 a       162     0     7     1    12
  4.3833322912724834E-02 a       163     0     7     1    13
 -1.3260874525919900E-01 a       164     0     7     1    14
  5.2312829197901693E-02 a       165     0     7     1    15
 -4.3082841890911723E-03 a       166     0     7     1    16
 -5.5148592086613296E-02 a       167     0     7     1    17
 -1.0098278967965828E-01 a       168     0     7     1    18
  6.8242414253710804E-02 a       169     0     7     1    19
 -3.8802627915798971E-02 a       170     0     7     1    20
  9.0600018340903046E-02 a       171     0     7     1    21
  9.4910473711956253E-02 a       172     0     7     1    22
  2.2920923711423995E-02 a       173     0     7     1    23
 -4.7071259641006738E-02 a       174     0     7     1    24
  4.6823976633744831E-02 a       175     0     7     1    25
  8.7728208275414804E-02 a       176     0     8     1     1
 -5.6352595134510311E-02 a       177     0     8     1     2
  3.7064594668172093E-02 a       178     0     8     1     3
 -6.7645702491043579E-03 a       179     0     8     1     4
 -2.1088894896938892E-02 a       180     0     8     1     5
 -5.4261451755160534E-02 a       181     0     8     1     6
  5.6149912429954759E-03 a       182     0     8     1     7
  4.2031162195744709E-02 a       183     0     8     1     8
 -7.3513615406529384E-02 a       184     0     8     1     9
 -4.7413292819301249E-03 a       185     0     8     1    10
 -1.0456815025352895E-02 a       186     0     8     1    11
 -6.6644546738867647E-02 a       187     0     8     1    12
 -6.6986245500646704E-02 a       188     0     8     1    13
  2.6855235335822309E-02 a       189     0     8     1    14
 -8.7100920204134374E-03 a       190     0     8     1    15
 -2.0613253143985436E-02 a       191     0     8     1    16
  9.8155031326781342E-02 a       192     0     8     1    17
 -2.0137692582405785E-02 a       193     0     8     1    18
 -4.1314073717385449E-02 a       194     0     8     1    19
 -1.3368548204171244E-03 a       195     0     8     1    20
 -4.4220739002027831E-02 a       196     0     8     1    21
  6.2725459338653519E-02 a       197     0     8     1    22
  8.1850315188045655E-02 a       198     0     8     1    23
  6.0425172926394682E-02 a       199     0     8     1    24
 -1.2701202178769216E-01 a       200     0     8     1    25
 -7.0758727158216045E-02 a       201     0     9     1     1
 -4.7546562285181851E-02 a       202     0     9     1     2
  6.5573263410089774E-02 a       203     0     9     1     3
 -4.7645001130291326E-02 a       204     0     9     1     4
 -2.0617141519950095E-02 a       205     0     9     1     5
 -1.0632130495831880E-01 a       206     0     9     1     6
  3.7563931064168707E-02 a       207     0     9     1     7
 -1.0172444878512142E-01 a       208     0     9     1     8
 -7.0105926028434365E-02 a       209     0     9     1     9
  8.3818222176057847E-02 a       210     0     9     1    10
  8.7798221649100977E-02 a       211     0     9     1    11
 -2.5069591356147846E-03 a       212     0     9     1    12
 -1.2165702829764811E-02 a       213     0     9     1    13
  5.8730295029313810E-02 a       214     0     9     1    14
 -3.4818170174848694E-02 a       215     0     9     1    15
 -6.7778565824492681E-02 a       216     0     9     1    16
  1.0735030808854081E-01 a       217     0     9     1    17
  6.3674788788086800E-02 a       218     0     9     1    18
  6.2034455274725744E-02 a       219     0     9     1    19
 -1.2503238083828840E-02 a       220     0     9     1    20
  7.4925196720862910E-02 a       221     0     9     1    21
  8.5004833319570219E-02 a       222     0     9     1    22
 -9.8375962576181780E-02 a       223     0     9     1    23
 -5.3464818137316315E-02 a       224     0     9     1    24
  2.3186040203189859E-02 a       225     0     9     1    25
  3.8958046304913348E-02 a       226     0    10     1     1
  8.7537766123688243E-02 a       227     0    10     1     2
 -2.5855050253548834E-01 a       228     0    10     1     3
  5.6168886118227297E-02 a       229     0    10     1     4
 -9.8572043465623885E-02 a       230     0    10     1     5
  9.4683133964451327E-02 a       231     0    10     1     6
  5.2370476399081316E-02 a       232     0    10     1     7
 -2.6267852022313257E-02 a       233     0    10     1     8
 -1.8980603416174215E-02 a       234     0    10     1     9
  7.2704197360462686E-02 a       235     0    10     1    10
  1.5124418230202830E-01 a       236     0    10     1    11
  2.8607758097627431E-02 a       237     0    10     1    12
  1.0777942391763042E-01 a       238     0    10     1    13
 -1.0342325582856320E-01 a       239     0    10     1    14
 -1.4490360805001171E-01 a       240     0    10     1    15
 -9.2291095315427882E-02 a       241     0    10     1    16
 -9.6848127482658086E-02 a       242     0    10     1    17
  1.9022471373730976E-01 a       243     0    10     1    18
  1.4728633669392022E-01 a       244     0    10     1    19
 -9.5175408919908000E-02 a       245     0    10     1    20
  1.2581884545187022E-01 a       246     0    10     1    21
  9.2864027580672349E-03 a       247     0    10     1    22
  6.7771102230630278E-02 a       248     0    10     1    23
  9.1072687626876841E-02 a       249     0    10     1    24
  6.2798683670408653E-02 a       250     0    10     1    25
 -2.1175855420870185E-01 a       251     0    11     1     1
  1.2959695155224124E-01 a       252     0    11     1     2
 -2.4141830564211261E-01 a       253     0    11     1     3
  9.6401995404403560E-03 a       254     0    11     1     4
  1.0854141534419670E-01 a       255     0    11     1     5
 -5.6071384183193698E-02 a       256     0    11     1     6
  3.5731414285024976E-01 a       257     0    11     1     7
  1.4856149590665449E-01 a       258     0    11     1     8
  2.3791382244693388E-01 a       259     0    11     1     9
 -1.7266169509326754E-01 a       260     0    11     1    10
 -1.3765358838723776E-01 a       261     0    11     1    11
  1.1853297125590663E-01 a       262     0    11     1    12
  4.6939236609138277E-02 a       263     0    11     1    13
  1.3265120266410740E-01 a       264     0    11     1    14
  5.0159739653670106E-02 a       265     0    11     1    15
 -1.5079406581089275E-01 a       266     0    11     1    16
 -3.3649437112599800E-01 a       267     0    11     1    17
  1.5248373384323849E-01 a       268     0    11     1    18
  5.4037428655053898E-01 a       269     0    11     1    19
  2.1095521117050278E-01 a       270     0    11     1    20
  8.8887135136105685E-04 a       271     0    11     1    21
  2.3273745831703738E-01 a       272     0    11     1    22
  1.0909931816362693E-01 a       273     0    11     1    23
  2.9143473925415592E-01 a       274     0    11     1    24
 -4.7488131157909841E-02 a       275     0    11     1    25
  3.7950415447921861E-02 a       276     0    12     1     1
  8.0756562297207554E-02 a       277     0    12     1     2
 -4.4702509771641374E-01 a       278     0    12     1     3
  1.9522907144903939E-02 a       279     0    12     1     4
  2.2111004700960821E-01 a       280     0    12     1     5
  9.4450352915353974E-03 a       281     0    12     1     6
 -1.1165467973735808E-01 a       282     0    12     1     7
  2.2771365887793979E-02 a       283     0    12     1     8
 -7.1145957556469311E-02 a       284     0    12     1     9
 -5.7149595869030276E-02 a       285     0    12     1    10
 -9.4864854861417186E-02 a       286     0    12     1    11
 -8.7403889846906030E-02 a       287     0    12     1    12
  1.0348703939462461E-01 a       288     0    12     1    13
 -4.2145165014957013E-02 a       289     0    12     1    14
 -6.0904782963468414E-02 a       290     0    12     1    15
  2.0104210579350137E-01 a       291     0    12     1    16
  2.9292711155456612E-02 a       292     0    12     1    17
  1.2573939882149859E-01 a       293     0    12     1    18
  9.1929755902570506E-02 a       294     0    12     1    19
  1.2097988045391951E-01 a       295     0    12     1    20
 -5.9835542379536373E-02 a       296     0    12     1    21
 -7.9506739174280916E-02 a       297     0    12     1    22
  3.7521435726916644E-02 a       298     0    12     1    23
 -2.0625883286089945E-02 a       299     0    12     1    24
  1.7727979755514958E-01 a       300     0    12     1    25
  7.5761050341717248E-02 a       301     0    13     1     1
 -1.1390037917283082E-01 a       302     0    13     1     2
 -9.3406967123238774E-02 a       303     0    13     1     3
 -7.5387453202380675E-02 a       304     0    13     1     4
 -1.8151196084818846E-01 a       305     0    13     1     5
  1.7028708363986050E-01 a       306     0    13     1     6
 -1.6654489532918246E-01 a       307     0    13     1     7
  8.9057550225747559E-02 a       308     0    13     1     8
 -2.2169068631086145E-01 a       309     0    13     1     9
 -6.2647505794078850E-02 a       310     0    13     1    10
  8.0487551320240977E-02 a       311     0    13     1    11
 -6.8104176743907896E-02 a       312     0    13     1    12
 -1.3238975887211149E-03 a       313     0    13     1    13
 -7.3546860728198785E-02 a       314     0    13     1    14
 -2.9988718881534243E-01 a       315     0    13     1    15
  1.4064320899148647E-01 a       316     0    13     1    16
 -1.0621974350724574E-02 a       317     0    13     1    17
  6.9753285365139667E-02 a       318     0    13     1    18
  2.4329216469798434E-02 a       319     0    13     1    19
 -1.4140509168898632E-01 a       320     0    13     1    20
  1.9289248183569391E-01 a       321     0    13     1    21
 -1.3083649583690235E-01 a       322     0    13     1    22
 -5.0507782223569990E-02 a       323     0    13     1    23
 -4.4045912518551035E-02 a       324     0    13     1    24
 -1.8958168886479532E-01 a       325     0    13     1    25
  6.3567469005302968E-02 a       326     0    14     1     1
 -9.1750149887951105E-02 a       327     0    14     1     2
  2.9110046582289776E-02 a       328     0    14     1     3
  2.0113550681580855E-02 a       329     0    14     1     4
  5.3970507409645478E-02 a       330     0    14     1     5
  6.5217574255593769E-02 a       331     0    14     1     6
  6.2612666251218752E-02 a       332     0    14     1     7
 -6.5736288269725843E-02 a       333     0    14     1     8
  6.4884561218142303E-02 a       334     0    14     1     9
 -2.7134002440041400E-02 a       335     0    14     1    10
  1.7798081594920735E-02 a       336     0    14     1    11
  6.6225744107130446E-02 a       337     0    14     1    12
  1.4307287283182199E-01 a       338     0    14     1    13
 -1.7930231984833647E-02 a       339     0    14     1    14
 -2.3960516525181226E-03 a       340     0    14     1    15
 -8.5493934928858900E-02 a       341     0    14     1    16
 -1.9015884389387574E-03 a       342     0    14     1    17
  6.6610120583048743E-02 a       343     0    14     1    18
  1.3401116873081850E-01 a       344     0    14     1    19
 -9.2483340421640983E-02 a       345     0    14     1    20
 -7.3483313836443229E-02 a       346     0    14     1    21
 -3.6625618198216733E-02 a       347     0    14     1    22
 -3.3833599915007465E-02 a       348     0    14     1    23
  6.8330034713808954E-02 a       349     0    14     1    24
 -1.5469929997827570E-01 a       350     0    14     1    25
  3.8052506366865947E-02 a       351     0    15     1     1
 -9.9477317818717267E-03 a       352     0    15     1     2
  3.4204335278362426E-02 a       353     0    15     1     3
 -3.3079245447649300E-02 a       354     0    15     1     4
 -1.3933166361518040E-02 a       355     0    15     1     5
  1.8609299769959668E-02 a       356     0    15     1     6
  1.0543285980475281E-01 a       357     0    15     1     7
 -1.1174798733238291E-01 a       358     0    15     1     8
  4.0511896382309176E-02 a       359     0    15     1     9
 -1.5600462556600955E-02 a       360     0    15     1    10
 -2.1022493835489955E-02 a       361     0    15     1    11
 -9.1713370850555004E-02 a       362     0    15     1    12
  7.2141548566643066E-02 a       363     0    15     1    13
 -1.4915482770268759E-01 a       364     0    15     1    14
  3.4232563151794182E-02 a       365     0    15     1    15
 -1.6086203864335588E-01 a       366     0    15     1    16
  1.0148920962478920E-01 a       367     0    15     1    17
  3.2070961504016816E-02 a       368     0    15     1    18
 -2.1641175870420363E-02 a       369     0    15     1    19
 -3.7569176941803428E-03 a       370     0    15     1    20
 -9.7329388911167075E-02 a       371     0    15     1    21
 -1.1078833688390569E-01 a       372     0    15     1    22
  1.2149162568582947E-01 a       373     0    15     1    23
  4.9820721520213794E-02 a       374     0    15     1    24
 -3.8290769742803800E-02 a       375     0    15     1    25
 -5.6033050963455643E-02 a       376     0    16     1     1
  8.8102351642326202E-02 a       377     0    16     1     2
 -7.8566299156089148E-02 a       378     0    16     1     3
 -9.5096901673179912E-02 a       379     0    16     1     4
  1.4140539879910402E-01 a       380     0    16     1     5
  5.8588087156749534E-02 a       381     0    16     1     6
  6.7888831882075784E-02 a       382     0    16     1     7
  5.3373634856935262E-02 a       383     0    16     1     8
 -4.5229418628727952E-02 a       384     0    16     1     9
 -8.8079426962835952E-02 a       385     0    16     1    10
 -1.5281714381286070E-02 a       386     0    16     1    11
 -3.8547944333869863E-02 a       387     0    16     1    12
  6.4054896020243071E-02 a       388     0    16     1    13
 -4.9100466356743963E-03 a       389     0    16     1    14
  4.6107671508394683E-02 a       390     0    16     1    15
  3.2313507881395573E-02 a       391     0    16     1    16
  1.2700223519555151E-01 a       392     0    16     1    17
  1.0650987819859106E-01 a       393     0    16     1    18
  2.9385858108785624E-02 a       394     0    16     1    19
  7.7248790074158719E-02 a       395     0    16     1    20
 -9.6378783965565232E-04 a       396     0    16     1    21
 -7.3411879362856425E-02 a       397     0    16     1    22
  5.1492461558878544E-02 a       398     0    16     1    23
  7.4850077603742945E-02 a       399     0    16     1    24
 -2.4198309559982506E-03 a       400     0    16     1    25
 -1.0322493504050592E-01 a       401     0    17     1     1
  5.3544161711013269E-02 a       402     0    17     1     2
  1.6213187455514497E-01 a       403     0    17     1     3
 -4.2410726462451552E-02 a       404     0    17     1     4
 -4.5884548102614997E-02 a       405     0    17     1     5
 -9.0079058816546570E-02 a       406     0    17     1     6
  2.0483491660357064E-02 a       407     0    17     1     7
  9.3336917862382823E-02 a       408     0    17     1     8
 -7.9062801390186913E-02 a       409     0    17     1     9
  5.0960504357166571E-02 a       410     0    17     1    10
  1.7128165304078784E-02 a       411     0    17     1    11
  2.8818954004792854E-02 a       412     0    17     1    12
 -1.1621632516656753E-01 a       413     0    17     1    13
 -6.6271646860539490E-02 a       414     0    17     1    14
 -5.4265048680396888E-02 a       415     0    17     1    15
 -4.9275390080424954E-02 a       416     0    17     1    16
 -9.1056751540952968E-02 a       417     0    17     1    17
  3.0178720293906971E-02 a       418     0    17     1    18
 -1.8375528650260698E-02 a       419     0    17     1    19
 -6.5828150792709234E-02 a       420     0    17     1    20
 -3.7957123123079611E-02 a       421     0    17     1    21
 -3.7629084474424424E-02 a       422     0    17     1    22
  7.7032809000098360E-02 a       423     0    17     1    23
  1.0559293713598712E-01 a       424     0    17     1    24
  2.7235777184738338E-02 a       425     0    17     1    25
  4.4610373622534311E-02 a       426     0    18     1     1
 -1.4101590530051663E-02 a       427     0    18     1     2
 -1.6908243254810248E-01 a       428     0    18     1     3
  1.2171089293196498E-02 a       429     0    18     1     4
 -1.9275099578998083E-02 a       430     0    18     1     5
  9.5883340974372802E-02 a       431     0    18     1     6
  9.3609825572315147E-02 a       432     0    18     1     7
  6.6694354049413998E-02 a       433     0    18     1     8
  4.5907900187649335E-02 a       434     0    18     1     9
 -9.6316547400309288E-02 a       435     0    18     1    10
  4.5482730928168832E-02 a       436     0    18     1    11
 -1.8839152572364355E-02 a       437     0    18     1    12
  1.2373323220288494E-01 a       438     0    18     1    13
 -9.6670186617520165E-02 a       439     0    18     1    14
 -1.0826940716502294E-01 a       440     0    18     1    15
 -1.0747514172970457E-01 a       441     0    18     1    16
 -1.8363744654044592E-01 a       442     0    18     1    17
  8.4402557708620388E-02 a       443     0    18     1    18
  2.3371565750095605E-01 a       444     0    18     1    19
  2.1027418244422108E-01 a       445     0    18     1    20
  1.1886531661948264E-02 a       446     0    18     1    21
  3.9146646371785582E-02 a       447     0    18     1    22
  2.4302850222287245E-02 a       448     0    18     1    23
  1.7978506800450034E-01 a       449     0    18     1    24
  1.0247684477049147E-02 a       450     0    18     1    25
  3.8815788102739335E-02 a       451     0    19     1     1
 -6.9140283341854417E-02 a       452     0    19     1     2
 -2.0021087426246417E-01 a       453     0    19     1     3
 -1.9518779407871189E-03 a       454     0    19     1     4
 -1.1882077875394507E-01 a       455     0    19     1     5
 -6.0708191764642129E-02 a       456     0    19     1     6
 -7.4310809259950122E-02 a       457     0    19     1     7
  1.3717189331147692E-01 a       458     0    19     1     8
  1.4244209500416252E-01 a       459     0    19     1     9
 -6.2586028496010832E-02 a       460     0    19     1    10
  3.0315906589522334E-02 a       461     0    19     1    11
  7.8397429413609318E-02 a       462     0    19     1    12
  7.3968759203890219E-02 a       463     0    19     1    13
 -9.4513846950695604E-02 a       464     0    19     1    14
 -6.1325112633267689E-02 a       465     0    19     1    15
 -1.4961914630409748E-01 a       466     0    19     1    16
 -8.7669218501029766E-02 a       467     0    19     1    17
  1.1760697471775645E-01 a       468     0    19     1    18
  1.5063501999121276E-01 a       469     0    19     1    19
 -2.4424293571865596E-02 a       470     0    19     1    20
  4.6114254607367240E-02 a       471     0    19     1    21
  1.1439816490440638E-01 a       472     0    19     1    22
 -1.5837404747023781E-01 a       473     0    19     1    23
  8.0608035640733336E-02 a       474     0    19     1    24
 -4.5909580274432787E-02 a       475     0    19     1    25
  2.1713727067312408E-01 a       476     0    20     1     1
  1.3742643968686775E-02 a       477     0    20     1     2
  2.4658355581327518E-01 a       478     0    20     1     3
 -3.3557692161294117E-01 a       479     0    20     1     4
 -4.5450181815100071E-01 a       480     0    20     1     5
 -4.9360173154898983E-02 a       481     0    20     1     6
 -2.5084984618734746E-01 a       482     0    20     1     7
 -1.2929026105534408E-01 a       483     0    20     1     8
 -2.5069534797927943E-02 a       484     0    20     1     9
  1.4262479078837959E-01 a       485     0    20     1    10
  4.5909178892733347E-02 a       486     0    20     1    11
 -4.2967539082655382E-02 a       487     0    20     1    12
  1.0103559419720866E-02 a       488     0    20     1    13
 -1.3284847898509267E-01 a       489     0    20     1    14
 -1.9216800221965472E-01 a       490     0    20     1    15
 -4.7730485160980198E-02 a       491     0    20     1    16
  1.7614029473463924E-01 a       492     0    20     1    17
  3.4606301959876053E-02 a       493     0    20     1    18
 -4.4838340328707399E-02 a       494     0    20     1    19
  3.0034539905494667E-01 a       495     0    20     1    20
 -2.2129577718307189E-01 a       496     0    20     1    21
  2.5362495044420758E-01 a       497     0    20     1    22
 -2.2777117802620213E-02 a       498     0    20     1    23
 -1.0704569451211043E-02 a       499     0    20     1    24
 -1.7490993795812654E-01 a       500     0    20     1    25
 -1.1117102975669030E-02 a       501     0    21     1     1
  3.4844446689458464E-03 a       502     0    21     1     2
  2.0889205282820555E-01 a       503     0    21     1     3
 -1.0163366084728868E-01 a       504     0    21     1     4
 -3.2172704305151684E-01 a       505     0    21     1     5
  1.0513581119792283E-01 a       506     0    21     1     6
  1.4565388503884233E-01 a       507     0    21     1     7
  7.9142091858456109E-02 a       508     0    21     1     8
 -4.1524296219334941E-02 a       509     0    21     1     9
 -8.6400436987350143E-04 a       510     0    21     1    10
  4.6506025563516427E-02 a       511     0    21     1    11
 -1.9180070650745153E-02 a       512     0    21     1    12
 -1.4991399446964626E-01 a       513     0    21     1    13
  1.1048793995226309E-02 a       514     0    21     1    14
 -2.3067672340678892E-02 a       515     0    21     1    15
 -2.0805408946061174E-01 a       516     0    21     1    16
 -1.5035307524298247E-01 a       517     0    21     1    17
 -1.2644738478002120E-02 a       518     0    21     1    18
 -7.1161279573737121E-02 a       519     0    21     1    19
  3.4271361292962136E-04 a       520     0    21     1    20
 -8.4598545638545491E-02 a       521     0    21     1    21
  1.3967143250180039E-01 a       522     0    21     1    22
 -4.5884149058666307E-02 a       523     0    21     1    23
  1.3901792818110872E-01 a       524     0    21     1    24
 -7.0625727064916793E-02 a       525     0    21     1    25
 -1.4361679117973250E-01 a       526     0    22     1     1
 -1.8372222199675839E-02 a       527     0    22     1     2
 -2.4152712674188370E-01 a       528     0    22     1     3
  4.6353461710396650E-02 a       529     0    22     1     4
  1.3824638309471748E-01 a       530     0    22     1     5
 -7.5236409345874014E-02 a       531     0    22     1     6
