################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5190016307949675E-01 a        47     0     2     1    22
  2.0233549219355015E-01 a        48     0     2     1    23
 -3.5498374173328462E-01 a        49     0     2     1    24
  2.3264182091773156E-01 a        50     0     2     1    25
 -7.3730094127642573E-02 a        51     0     3     1     1
 -5.8816885077966161E-02 a        52     0     3     1     2
 -4.2224179305646620E-02 a        53     0     3     1     3
 -7.6849106691259461E-03 a        54     0     3     1     4
  1.1120816511709644E-01 a        55     0     3     1     5
  6.0331803069154394E-02 a        56     0     3     1     6
 -5.0941192219365328E-03 a        57     0     3     1     7
  1.7799319651331746E-02 a        58     0     3     1     8
  1.2140085922475775E-01 a        59     0     3     1     9
  6.8807586960443812E-02 a        60     0     3     1    10
  1.7354805723557784E-02 a        61     0     3     1    11
 -1.9206540351382947E-01 a        62     0     3     1    12
 -4.6627155453431192E-02 a        63     0     3     1    13
 -8.0000038285685179E-02 a        64     0     3     1    14
 -1.5490310534298207E-01 a        65     0     3     1    15
 -1.7761161910263540E-01 a        66     0     3     1    16
  2.8202831410103052E-01 a        67     0     3     1    17
 -1.6383394758716388E-01 a        68     0     3     1    18
 -1.5875630286073122E-01 a        69     0     3     1    19
 -2.3715392417864434E-01 a        70     0     3     1    20
  7.8875194467043774E-02 a        71     0     3     1    21
 -1.6789463868214088E-01 a        72     0     3     1    22
 -2.1338062009407766E-01 a        73     0     3     1    23
 -9.8871930263622995E-02 a        74     0     3     1    24
  1.5211418110004263E-03 a        75     0     3     1    25
 -8.6034551254709407E-02 a        76     0     4     1     1
  3.0387358372682537E-02 a        77     0     4     1     2
 -1.0010324096785353E-01 a        78     0     4     1     3
  4.1714121994222718E-02 a        79     0     4     1     4
 -8.2048201863852824E-02 a        80     0     4     1     5
 -8.0050275021325126E-02 a        81     0     4     1     6
 -1.0612559976069780E-01 a        82     0     4     1     7
 -2.6811615808752295E-02 a        83     0     4     1     8
 -1.6420183777333962E-02 a        84     0     4     1     9
 -6.7410165252008353E-02 a        85     0     4     1    10
  7.6466171723355014E-02 a        86     0     4     1    11
  4.5322961461023069E-02 a        87     0     4     1    12
 -5.6797350725624862E-02 a        88     0     4     1    13
 -1.0739769816744493E-01 a        89     0     4     1    14
  7.6271901349314650E-02 a        90     0     4     1    15
 -2.4291656485401582E-02 a        91     0     4     1    16
 -9.3868031912008321E-02 a        92     0     4     1    17
  7.5346904821628577E-02 a        93     0     4     1    18
  9.3858032948415951E-02 a        94     0     4     1    19
 -7.3499593521280077E-02 a        95     0     4     1    20
 -1.7262742206721339E-02 a        96     0     4     1    21
 -4.9866458336940346E-02 a        97     0     4     1    22
 -6.2511094666450370E-02 a        98     0     4     1    23
  1.0013022299191761E-01 a        99     0     4     1    24
  1.0139885163397648E-01 a       100     0     4     1    25
 -1.3036294561490080E-02 a       101     0     5     1     1
 -3.4523909561096834E-02 a       102     0     5     1     2
  2.7057448052876859E-03 a       103     0     5     1     3
 -6.0602102541953008E-02 a       104     0     5     1     4
  6.0517155025212939E-02 a       105     0     5     1     5
  2.0313936772589632E-02 a       106     0     5     1     6
 -1.0719042308313825E-01 a       107     0     5     1     7
  8.8078078166799759E-02 a       108     0     5     1     8
  6.1840274802587511E-02 a       109     0     5     1     9
  1.2872953559706565E-02 a       110     0     5     1    10
 -9.7787846469900214E-02 a       111     0     5     1    11
  6.8095765142384926E-02 a       112     0     5     1    12
 -6.1154168811053455E-02 a       113     0     5     1    13
 -1.6778575171985870E-02 a       114     0     5     1    14
  5.0999521102526098E-02 a       115     0     5     1    15
 -9.1658557580070243E-02 a       116     0     5     1    16
 -8.5737981556041287E-02 a       117     0     5     1    17
  1.5968497105704338E-01 a       118     0     5     1    18
  6.1106273220206168E-02 a       119     0     5     1    19
 -3.1769540563511417E-02 a       120     0     5     1    20
  7.6242374011085051E-02 a       121     0     5     1    21
 -1.8815373403826181E-02 a       122     0     5     1    22
 -7.5947882050585017E-02 a       123     0     5     1    23
  1.2657305335381409E-02 a       124     0     5     1    24
  2.7116918723475290E-02 a       125     0     5     1    25
  3.3897776314660823E-02 a       126     0     6     1     1
 -8.0761595075076520E-02 a       127     0     6     1     2
 -1.0640285582013205E-01 a       128     0     6     1     3
  7.1416890479421333E-02 a       129     0     6     1     4
 -1.2091227103741704E-01 a       130     0     6     1     5
  3.6622934236928778E-02 a       131     0     6     1     6
  5.1614867071191842E-03 a       132     0     6     1     7
  8.8083235302835752E-02 a       133     0     6     1     8
  1.1562170420688601E-01 a       134     0     6     1     9
  1.5141415627862998E-02 a       135     0     6     1    10
  3.7024013514062738E-02 a       136     0     6     1    11
 -1.6108003814302371E-01 a       137     0     6     1    12
 -8.9884914909352187E-02 a       138     0     6     1    13
  1.0872118022417936E-01 a       139     0     6     1    14
 -1.5749160648049770E-01 a       140     0     6     1    15
  2.2725414547857073E-01 a       141     0     6     1    16
  4.8451784241425704E-02 a       142     0     6     1    17
 -1.8748757641860805E-01 a       143     0     6     1    18
  3.8101704055724654E-02 a       144     0     6     1    19
  8.4657899680583237E-02 a       145     0     6     1    20
 -2.0843275788475848E-02 a       146     0     6     1    21
  4.2055041137728677E-02 a       147     0     6     1    22
 -1.0843291089215222E-01 a       148     0     6     1    23
 -1.8110642145000877E-01 a       149     0     6     1    24
  1.6820106038291596E-01 a       150     0     6     1    25
 -8.8537428697174764E-02 a       151     0     7     1     1
  5.6562415304988123E-02 a       152     0     7     1     2
  1.2503386391730573E-01 a       153     0     7     1     3
  9.4695947218251336E-02 a       154     0     7     1     4
  9.6026643534212752E-02 a       155     0     7     1     5
  2.9081718725467158E-02 a       156     0     7     1     6
 -5.5589030768808292E-02 a       157     0     7     1     7
 -6.2855197279267777E-02 a       158     0     7     1     8
 -9.8126158868042213E-02 a       159     0     7     1     9
  7.9445849429156792E-02 a       160     0     7     1    10
 -1.0267294315427410E-01 a       161     0     7     1    11
 -1.1442230528316261E-01 a       162     0     7     1    12
 -9.1926656591917982E-02 a       163     0     7     1    13
  5.2628724129398272E-02 a       164     0     7     1    14
 -9.0740244888572782E-02 a       165     0     7     1    15
 -5.9673223258767706E-03 a       166     0     7     1    16
  2.0268088901727200E-02 a       167     0     7     1    17
 -2.5688224739716180E-02 a       168     0     7     1    18
 -9.4532955015532050E-02 a       169     0     7     1    19
  1.4224854619688840E-01 a       170     0     7     1    20
  1.3005051290107078E-01 a       171     0     7     1    21
 -6.2115591276277041E-02 a       172     0     7     1    22
  2.3959467068277319E-02 a       173     0     7     1    23
  5.5676710604292412E-02 a       174     0     7     1    24
 -1.0254524150310003E-01 a       175     0     7     1    25
 -7.0403123100327550E-02 a       176     0     8     1     1
 -9.0755485364839947E-02 a       177     0     8     1     2
 -5.4696250661465239E-02 a       178     0     8     1     3
 -5.9421552433804939E-03 a       179     0     8     1     4
  4.1731915723242904E-02 a       180     0     8     1     5
  1.7237763479804061E-02 a       181     0     8     1     6
  1.0657117906353349E-01 a       182     0     8     1     7
  2.6694868492453325E-02 a       183     0     8     1     8
  3.2088311071529024E-01 a       184     0     8     1     9
  1.3548801175515815E-01 a       185     0     8     1    10
  5.0814455038237713E-02 a       186     0     8     1    11
  4.3770773119103726E-02 a       187     0     8     1    12
  1.4260889866869764E-01 a       188     0     8     1    13
  1.0764230952530589E-01 a       189     0     8     1    14
 -1.7710663999944226E-01 a       190     0     8     1    15
  3.0998625924470652E-01 a       191     0     8     1    16
  4.9607558379942268E-01 a       192     0     8     1    17
  2.4698580117475267E-02 a       193     0     8     1    18
 -2.7458803203308935E-01 a       194     0     8     1    19
 -3.2102822903028336E-02 a       195     0     8     1    20
 -2.6852219492289475E-01 a       196     0     8     1    21
  2.7599813611724450E-02 a       197     0     8     1    22
 -1.2765454853247257E-02 a       198     0     8     1    23
 -1.9790521253105814E-01 a       199     0     8     1    24
  1.8081934170253169E-01 a       200     0     8     1    25
 -2.6999597601195940E-02 a       201     0     9     1     1
 -6.8184307108295789E-02 a       202     0     9     1     2
 -1.6381584801123078E-01 a       203     0     9     1     3
 -5.0581108571310807E-03 a       204     0     9     1     4
 -7.8789116625331376E-02 a       205     0     9     1     5
  7.3427672357267854E-02 a       206     0     9     1     6
 -3.3675097347718723E-02 a       207     0     9     1     7
 -4.4565463297137342E-02 a       208     0     9     1     8
  1.5715035801494739E-01 a       209     0     9     1     9
 -1.0425487040351959E-01 a       210     0     9     1    10
  1.0190425766371346E-01 a       211     0     9     1    11
 -1.2369208659380276E-02 a       212     0     9     1    12
  5.6014264461022867E-02 a       213     0     9     1    13
  4.2805390032367621E-02 a       214     0     9     1    14
 -3.0053613422024683E-01 a       215     0     9     1    15
  3.3368322079701040E-01 a       216     0     9     1    16
  2.5404619756868008E-01 a       217     0     9     1    17
 -3.8998541193977393E-01 a       218     0     9     1    18
 -1.3355095596254998E-01 a       219     0     9     1    19
  3.2123167172491938E-02 a       220     0     9     1    20
 -1.3706892896213912E-01 a       221     0     9     1    21
  8.7136610439451631E-02 a       222     0     9     1    22
 -2.5736080359025110E-01 a       223     0     9     1    23
 -1.0405836354245880E-01 a       224     0     9     1    24
  9.9990457604779329E-02 a       225     0     9     1    25
  9.4638555634786167E-02 a       226     0    10     1     1
 -1.2223252309351863E-01 a       227     0    10     1     2
  1.6547514607053053E-02 a       228     0    10     1     3
  2.1309457863772779E-03 a       229     0    10     1     4
 -9.4005988760153661E-02 a       230     0    10     1     5
 -6.0751958729266718E-02 a       231     0    10     1     6
 -9.0692683981672254E-02 a       232     0    10     1     7
 -5.2121605134685237E-02 a       233     0    10     1     8
  1.9701400752732764E-01 a       234     0    10     1     9
  1.3217464265971851E-01 a       235     0    10     1    10
  8.5456135283930368E-02 a       236     0    10     1    11
  2.6715138329479832E-02 a       237     0    10     1    12
 -2.4854070617048422E-02 a       238     0    10     1    13
 -5.5079372764001759E-02 a       239     0    10     1    14
 -1.9657246257618138E-01 a       240     0    10     1    15
  8.9725618010029984E-02 a       241     0    10     1    16
 -2.2445854435084028E-01 a       242     0    10     1    17
 -1.9750989354013754E-01 a       243     0    10     1    18
  1.7075398606150721E-01 a       244     0    10     1    19
 -6.9267954914356333E-02 a       245     0    10     1    20
  1.7452716886339162E-02 a       246     0    10     1    21
  1.1475799725733579E-01 a       247     0    10     1    22
 -6.3040704336609674E-02 a       248     0    10     1    23
  1.6253460583614385E-01 a       249     0    10     1    24
 -2.2052044184197886E-02 a       250     0    10     1    25
 -7.7308728826212911E-02 a       251     0    11     1     1
  1.4826762677607280E-02 a       252     0    11     1     2
  1.1249935673866542E-01 a       253     0    11     1     3
 -1.4818223563020999E-01 a       254     0    11     1     4
  9.9132688309683234E-02 a       255     0    11     1     5
 -5.1074797018293802E-02 a       256     0    11     1     6
 -8.1964289999119158E-02 a       257     0    11     1     7
 -6.3291346388913136E-02 a       258     0    11     1     8
  1.5615155444606302E-01 a       259     0    11     1     9
 -1.7157113032300891E-01 a       260     0    11     1    10
  9.7657954226895473E-03 a       261     0    11     1    11
  1.2482286847244714E-02 a       262     0    11     1    12
 -1.2741204864693884E-01 a       263     0    11     1    13
  7.0538332681249774E-02 a       264     0    11     1    14
 -8.3918464329323442E-02 a       265     0    11     1    15
 -7.1559634873054764E-02 a       266     0    11     1    16
  1.1793331442286040E-01 a       267     0    11     1    17
  9.4327939850375034E-02 a       268     0    11     1    18
  3.9454588589882350E-01 a       269     0    11     1    19
  3.7061229265986782E-02 a       270     0    11     1    20
 -3.8453698645755083E-02 a       271     0    11     1    21
 -1.3436826374184513E-01 a       272     0    11     1    22
  1.0346678579669481E-01 a       273     0    11     1    23
 -3.4512567170953162E-01 a       274     0    11     1    24
  2.5299330738486581E-01 a       275     0    11     1    25
 -8.9887823045245521E-02 a       276     0    12     1     1
 -1.4113666007418213E-01 a       277     0    12     1     2
  6.1839773430965653E-02 a       278     0    12     1     3
 -1.1653406014425322E-01 a       279     0    12     1     4
 -7.7617118776765373E-02 a       280     0    12     1     5
  2.8289810818407375E-02 a       281     0    12     1     6
  2.7763029296692648E-01 a       282     0    12     1     7
  5.0347783366755210E-02 a       283     0    12     1     8
  4.0668284117511833E-02 a       284     0    12     1     9
 -1.4051695657151680E-01 a       285     0    12     1    10
 -6.8744108306912938E-02 a       286     0    12     1    11
  7.8897789164810286E-02 a       287     0    12     1    12
  9.6812235623774008E-03 a       288     0    12     1    13
 -1.1684365228221266E-01 a       289     0    12     1    14
  2.0009963292271596E-01 a       290     0    12     1    15
  4.6147476946039614E-02 a       291     0    12     1    16
 -1.5924746837578843E-01 a       292     0    12     1    17
  3.5059442186160236E-02 a       293     0    12     1    18
 -3.7874125390404023E-02 a       294     0    12     1    19
  3.5792217273718091E-01 a       295     0    12     1    20
  1.4557285702668479E-01 a       296     0    12     1    21
  4.5182127058628577E-02 a       297     0    12     1    22
 -1.7748455080261102E-01 a       298     0    12     1    23
  7.1102667724724442E-02 a       299     0    12     1    24
 -1.7313143902575150E-02 a       300     0    12     1    25
 -9.0202703162668388E-02 a       301     0    13     1     1
 -9.2242174956096032E-02 a       302     0    13     1     2
 -2.7558111094472515E-01 a       303     0    13     1     3
 -1.2148021520998161E-02 a       304     0    13     1     4
 -1.1946467855792495E-01 a       305     0    13     1     5
 -2.7352962621225461E-02 a       306     0    13     1     6
 -3.5978575875478043E-02 a       307     0    13     1     7
 -1.0120820836742675E-01 a       308     0    13     1     8
  8.8138407413252115E-02 a       309     0    13     1     9
 -1.2622683537687238E-01 a       310     0    13     1    10
 -1.0567688805558070E-02 a       311     0    13     1    11
  9.7168956427312297E-02 a       312     0    13     1    12
  1.8851167453934531E-02 a       313     0    13     1    13
  8.4376655735717621E-02 a       314     0    13     1    14
 -6.4600872377817350E-02 a       315     0    13     1    15
 -5.1163097076173903E-03 a       316     0    13     1    16
  1.5258622003188374E-01 a       317     0    13     1    17
  1.0298295955107757E-01 a       318     0    13     1    18
  1.7191373671225332E-01 a       319     0    13     1    19
 -5.1265797649457517E-02 a       320     0    13     1    20
 -2.0820796013334249E-02 a       321     0    13     1    21
  1.2825869145589514E-01 a       322     0    13     1    22
  6.3658673375679667E-02 a       323     0    13     1    23
 -6.9887774443755837E-02 a       324     0    13     1    24
  1.6353320419082778E-03 a       325     0    13     1    25
  2.3467996098556505E-02 a       326     0    14     1     1
  7.3353166981265414E-02 a       327     0    14     1     2
 -1.3046094884382919E-01 a       328     0    14     1     3
  4.7728875847600181E-02 a       329     0    14     1     4
 -1.9222150713658032E-02 a       330     0    14     1     5
  6.2786911759542208E-02 a       331     0    14     1     6
 -1.6363835193318882E-02 a       332     0    14     1     7
 -6.6501194357626137E-02 a       333     0    14     1     8
 -2.8532828943144767E-02 a       334     0    14     1     9
 -3.2260882774113854E-02 a       335     0    14     1    10
 -2.4799005514911987E-02 a       336     0    14     1    11
  1.3380603400382005E-01 a       337     0    14     1    12
 -1.1360900279339976E-01 a       338     0    14     1    13
 -9.3477883429817873E-02 a       339     0    14     1    14
 -4.0275376863665439E-02 a       340     0    14     1    15
 -9.9760222828246300E-02 a       341     0    14     1    16
 -1.1559440743408182E-01 a       342     0    14     1    17
 -1.2507941891206908E-01 a       343     0    14     1    18
  5.1395357743700638E-02 a       344     0    14     1    19
  4.3331487989916519E-02 a       345     0    14     1    20
 -1.1045181000839537E-01 a       346     0    14     1    21
  2.5996496051836106E-02 a       347     0    14     1    22
 -1.1049906098685895E-01 a       348     0    14     1    23
  4.7904905565310109E-02 a       349     0    14     1    24
  8.2684921879569301E-02 a       350     0    14     1    25
 -8.2572180130158854E-03 a       351     0    15     1     1
 -7.5016559643790587E-02 a       352     0    15     1     2
  5.4126982961536292E-02 a       353     0    15     1     3
 -5.3051770039476837E-02 a       354     0    15     1     4
  7.3126452539647488E-02 a       355     0    15     1     5
 -5.4880146075451469E-02 a       356     0    15     1     6
  8.7263969585702039E-02 a       357     0    15     1     7
 -4.1852350914574003E-02 a       358     0    15     1     8
 -1.4130122344017149E-01 a       359     0    15     1     9
 -1.4526745167660133E-02 a       360     0    15     1    10
 -1.1284937021069798E-01 a       361     0    15     1    11
 -1.1265807417508950E-02 a       362     0    15     1    12
  7.2784870564398751E-02 a       363     0    15     1    13
 -1.0276689936689003E-02 a       364     0    15     1    14
  1.6913686809476108E-02 a       365     0    15     1    15
  7.1939074881848170E-02 a       366     0    15     1    16
 -9.6951329297793210E-02 a       367     0    15     1    17
  1.2424754207744274E-01 a       368     0    15     1    18
 -1.1878603605902499E-01 a       369     0    15     1    19
  1.3433169654238994E-01 a       370     0    15     1    20
  8.7305594479222162E-02 a       371     0    15     1    21
  8.5846050295312282E-02 a       372     0    15     1    22
 -9.0150109735114489E-03 a       373     0    15     1    23
 -4.0413292202175176E-02 a       374     0    15     1    24
  1.7936012980868405E-02 a       375     0    15     1    25
  8.5107137650359141E-02 a       376     0    16     1     1
 -8.2473656675871282E-02 a       377     0    16     1     2
 -6.6105743873088721E-02 a       378     0    16     1     3
  1.2321861386148974E-02 a       379     0    16     1     4
 -4.4872330729930215E-03 a       380     0    16     1     5
 -2.8584041527560878E-02 a       381     0    16     1     6
  7.0628120134082470E-02 a       382     0    16     1     7
  5.6208139286505955E-02 a       383     0    16     1     8
 -3.3527693789332264E-02 a       384     0    16     1     9
  8.2377546183554626E-02 a       385     0    16     1    10
  1.0753416674721197E-01 a       386     0    16     1    11
 -4.2221281670251819E-02 a       387     0    16     1    12
 -1.0907509394418012E-01 a       388     0    16     1    13
  9.0191050887730148E-02 a       389     0    16     1    14
  2.5734883209168540E-02 a       390     0    16     1    15
  6.2071319786824980E-02 a       391     0    16     1    16
  1.3364759260651492E-02 a       392     0    16     1    17
  5.2510650857098641E-02 a       393     0    16     1    18
  4.4235003872495279E-02 a       394     0    16     1    19
  4.1926453512594115E-02 a       395     0    16     1    20
  1.4005759099234436E-01 a       396     0    16     1    21
 -6.1410767434822476E-03 a       397     0    16     1    22
 -6.2680983279442479E-02 a       398     0    16     1    23
 -1.0282323489242606E-01 a       399     0    16     1    24
 -1.4605551813536739E-02 a       400     0    16     1    25
  4.3067854687857871E-02 a       401     0    17     1     1
 -1.3831027106205063E-02 a       402     0    17     1     2
  2.4213039878579857E-02 a       403     0    17     1     3
 -1.0027840042257639E-01 a       404     0    17     1     4
  6.1333956366424157E-02 a       405     0    17     1     5
  2.3505843229043880E-02 a       406     0    17     1     6
  1.7227791817752552E-01 a       407     0    17     1     7
  5.7499609493623122E-02 a       408     0    17     1     8
  1.4164396726470349E-01 a       409     0    17     1     9
 -1.1328370469669832E-01 a       410     0    17     1    10
 -7.7964375957233767E-02 a       411     0    17     1    11
 -4.3848880797413656E-02 a       412     0    17     1    12
  9.9124188904771621E-02 a       413     0    17     1    13
 -3.4375591358979302E-02 a       414     0    17     1    14
 -5.3051345482536968E-02 a       415     0    17     1    15
  1.8087786318535154E-01 a       416     0    17     1    16
  6.2294510377092112E-03 a       417     0    17     1    17
 -3.6468292832729600E-02 a       418     0    17     1    18
  1.0969674066831629E-01 a       419     0    17     1    19
  1.8328405633187236E-01 a       420     0    17     1    20
  2.1910768062889587E-02 a       421     0    17     1    21
 -1.7136365851237539E-02 a       422     0    17     1    22
 -6.6069389606876874E-02 a       423     0    17     1    23
 -6.6560754400486588E-02 a       424     0    17     1    24
  3.6123213261002292E-03 a       425     0    17     1    25
  2.3808297969429154E-02 a       426     0    18     1     1
 -1.2012290545693675E-01 a       427     0    18     1     2
  8.3415841826640739E-04 a       428     0    18     1     3
  1.4658402281471222E-01 a       429     0    18     1     4
 -3.4673125649192915E-01 a       430     0    18     1     5
 -3.1715477281107091E-03 a       431     0    18     1     6
  5.4668852560403969E-01 a       432     0    18     1     7
  3.8319499958575129E-02 a       433     0    18     1     8
  6.4663477097008967E-02 a       434     0    18     1     9
  4.7967363225900075E-02 a       435     0    18     1    10
 -6.5876538780728286E-03 a       436     0    18     1    11
 -5.6805603101521177E-02 a       437     0    18     1    12
  1.6429651830380843E-01 a       438     0    18     1    13
  2.0441240107587199E-03 a       439     0    18     1    14
  5.0872630373534983E-02 a       440     0    18     1    15
  1.9553788154066268E-01 a       441     0    18     1    16
 -2.3582512686545418E-01 a       442     0    18     1    17
 -4.6157513920504607E-02 a       443     0    18     1    18
  1.6329143738889706E-01 a       444     0    18     1    19
  1.0395094199219659E-02 a       445     0    18     1    20
  6.0051410716723555E-02 a       446     0    18     1    21
 -2.9554219243886243E-01 a       447     0    18     1    22
 -1.3740345144141664E-01 a       448     0    18     1    23
 -1.4269453564701573E-01 a       449     0    18     1    24
  1.0787310370468559E-01 a       450     0    18     1    25
  5.2582468030087363E-02 a       451     0    19     1     1
 -5.2268573159260662E-03 a       452     0    19     1     2
  2.5537339528052344E-01 a       453     0    19     1     3
  4.0989191750028381E-02 a       454     0    19     1     4
  1.3194334456813095E-01 a       455     0    19     1     5
 -7.0971369650608074E-02 a       456     0    19     1     6
  4.1241300576670864E-01 a       457     0    19     1     7
 -1.9012158313648300E-02 a       458     0    19     1     8
 -5.7085528229542631E-02 a       459     0    19     1     9
 -1.2825512754862403E-01 a       460     0    19     1    10
 -3.0303285146984729E-02 a       461     0    19     1    11
  9.3211364913562508E-02 a       462     0    19     1    12
 -1.5476952978612391E-03 a       463     0    19     1    13
  1.0994125560848052E-02 a       464     0    19     1    14
 -8.7614600681833216E-02 a       465     0    19     1    15
  5.2355148929550108E-02 a       466     0    19     1    16
  9.1272260523354881E-02 a       467     0    19     1    17
  2.9981796182715896E-02 a       468     0    19     1    18
  4.9396910753166198E-02 a       469     0    19     1    19
  1.6933180711531912E-01 a       470     0    19     1    20
 -1.0147409463045888E-01 a       471     0    19     1    21
 -1.6936832703659993E-01 a       472     0    19     1    22
  7.8225360029880231E-02 a       473     0    19     1    23
 -1.5768145992012095E-01 a       474     0    19     1    24
  4.5958887927966749E-02 a       475     0    19     1    25
 -8.2726808521895331E-02 a       476     0    20     1     1
 -7.2304913717466571E-02 a       477     0    20     1     2
 -1.8058213397306320E-02 a       478     0    20     1     3
 -5.2091600643698235E-02 a       479     0    20     1     4
 -3.3200104060964686E-02 a       480     0    20     1     5
 -3.1631439761117264E-02 a       481     0    20     1     6
  2.8698967289754573E-01 a       482     0    20     1     7
  7.3818450535698688E-02 a       483     0    20     1     8
  3.2426145986889127E-01 a       484     0    20     1     9
  5.9964426943877366E-02 a       485     0    20     1    10
 -2.1518279102638461E-02 a       486     0    20     1    11
  4.4218384173418890E-02 a       487     0    20     1    12
  3.2854437840942594E-02 a       488     0    20     1    13
 -6.7198287672202664E-02 a       489     0    20     1    14
 -5.2124783361102177E-02 a       490     0    20     1    15
  2.0163620670805787E-01 a       491     0    20     1    16
  3.5846360755338513E-01 a       492     0    20     1    17
 -5.3694041194205414E-02 a       493     0    20     1    18
 -3.5192259271293325E-01 a       494     0    20     1    19
 -1.9034962506822496E-02 a       495     0    20     1    20
 -1.2024324053220657E-01 a       496     0    20     1    21
  2.9174166335361126E-02 a       497     0    20     1    22
 -2.9684732748317139E-02 a       498     0    20     1    23
 -1.6002975447971429E-01 a       499     0    20     1    24
  1.4231008099940884E-01 a       500     0    20     1    25
  1.1929306718996627E-01 a       501     0    21     1     1
 -1.3413263230121472E-01 a       502     0    21     1     2
 -5.9297090223720178E-02 a       503     0    21     1     3
 -6.6767240501937122E-02 a       504     0    21     1     4
 -1.1674500114960606E-01 a       505     0    21     1     5
  1.4182961930284471E-01 a       506     0    21     1     6
 -2.1594167128764941E-02 a       507     0    21     1     7
 -1.2980409084600630E-02 a       508     0    21     1     8
  6.2612922238503621E-02 a       509     0    21     1     9
 -1.2293586731618261E-01 a       510     0    21     1    10
  3.9660304453666972E-02 a       511     0    21     1    11
  2.7675708908995379E-02 a       512     0    21     1    12
  1.0861304215298592E-01 a       513     0    21     1    13
 -5.0218358376171633E-02 a       514     0    21     1    14
 -2.1992636339375046E-01 a       515     0    21     1    15
  2.6250629803871073E-01 a       516     0    21     1    16
 -1.1971540710924971E-02 a       517     0    21     1    17
 -3.6715807798324634E-01 a       518     0    21     1    18
 -3.9689793068233434E-02 a       519     0    21     1    19
  1.5738663080983331E-01 a       520     0    21     1    20
 -2.0716393593717082E-02 a       521     0    21     1    21
  2.2028933710692825E-01 a       522     0    21     1    22
 -2.5879758913893214E-01 a       523     0    21     1    23
  7.1902325951271273E-02 a       524     0    21     1    24
  1.6250248511801310E-01 a       525     0    21     1    25
 -2.9978917811337477E-02 a       526     0    22     1     1
  7.0573591404351169E-02 a       527     0    22     1     2
  4.6487060916379996E-02 a       528     0    22     1     3
 -6.0434407174641609E-02 a       529     0    22     1     4
 -9.4423382358186758E-02 a       530     0    22     1     5
