################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.8298858011354323E-02 a       322     0    13     1    22
  1.2748769876815558E-03 a       323     0    13     1    23
 -6.4425094350578343E-03 a       324     0    13     1    24
 -1.8542891963151311E-02 a       325     0    13     1    25
 -1.9924397390874854E-01 a       326     0    14     1     1
 -4.0632562410996817E-02 a       327     0    14     1     2
 -8.6678287599995144E-02 a       328     0    14     1     3
 -4.9384997183373670E-02 a       329     0    14     1     4
 -2.4617892605949049E-01 a       330     0    14     1     5
 -3.1934250117587476E-01 a       331     0    14     1     6
 -7.4348385607342277E-02 a       332     0    14     1     7
  2.7204599237437682E-01 a       333     0    14     1     8
  1.7426261979474564E-01 a       334     0    14     1     9
 -5.6312795757517936E-02 a       335     0    14     1    10
  1.2190616790857124E-01 a       336     0    14     1    11
  2.5556471625378624E-01 a       337     0    14     1    12
 -4.0536150244817257E-03 a       338     0    14     1    13
 -3.6756285174625869E-01 a       339     0    14     1    14
 -2.4045405929478257E-02 a       340     0    14     1    15
  2.7762495336293162E-02 a       341     0    14     1    16
 -1.2115429113383419E-01 a       342     0    14     1    17
 -1.2641687732218410E-01 a       343     0    14     1    18
  2.2797757835041713E-01 a       344     0    14     1    19
 -6.4954251767059545E-03 a       345     0    14     1    20
 -1.9311289962722789E-02 a       346     0    14     1    21
 -5.6025373817498170E-02 a       347     0    14     1    22
 -1.8548852331345417E-01 a       348     0    14     1    23
 -1.0584289450079079E-01 a       349     0    14     1    24
 -5.9876497520347162E-02 a       350     0    14     1    25
 -1.3806400659808638E-01 a       351     0    15     1     1
  2.8877125250588775E-01 a       352     0    15     1     2
 -1.5088888701301414E-02 a       353     0    15     1     3
  3.9482511936005271E-01 a       354     0    15     1     4
  5.4105739923723563E-02 a       355     0    15     1     5
  1.1172191070786067E-01 a       356     0    15     1     6
  2.8572821448804037E-01 a       357     0    15     1     7
 -3.0087691327896215E-01 a       358     0    15     1     8
  1.2198763366203270E-02 a       359     0    15     1     9
  4.3679784094454534E-02 a       360     0    15     1    10
 -1.5208270647187319E-01 a       361     0    15     1    11
  5.6898843412298991E-02 a       362     0    15     1    12
 -1.4251492408685259E-02 a       363     0    15     1    13
  1.1609452778822729E-01 a       364     0    15     1    14
 -2.3322659619507422E-01 a       365     0    15     1    15
  2.7247711710798254E-02 a       366     0    15     1    16
  8.7012545580703857E-02 a       367     0    15     1    17
 -1.0970617794174677E-01 a       368     0    15     1    18
  2.6393623033550950E-01 a       369     0    15     1    19
  1.4059037996556512E-01 a       370     0    15     1    20
  5.1711853530626996E-02 a       371     0    15     1    21
 -5.8652685860580134E-01 a       372     0    15     1    22
 -2.2106416974114257E-01 a       373     0    15     1    23
  6.3786930605630218E-02 a       374     0    15     1    24
 -3.1122663682183271E-01 a       375     0    15     1    25
 -6.7389790086004014E-02 a       376     0    16     1     1
 -1.2202051242053503E-01 a       377     0    16     1     2
 -4.9917947540274607E-02 a       378     0    16     1     3
  2.8383904484327541E-02 a       379     0    16     1     4
  6.6667304139258532E-02 a       380     0    16     1     5
  1.5624646394534786E-01 a       381     0    16     1     6
  1.6126679041331968E-01 a       382     0    16     1     7
 -1.4940731119417708E-01 a       383     0    16     1     8
 -2.3681539807494931E-01 a       384     0    16     1     9
  3.3758633946922784E-01 a       385     0    16     1    10
  2.2898974407088413E-01 a       386     0    16     1    11
 -1.8579795135567071E-02 a       387     0    16     1    12
 -1.5460175214853131E-01 a       388     0    16     1    13
  1.3860650405628064E-01 a       389     0    16     1    14
  2.4889370498685326E-01 a       390     0    16     1    15
 -9.9506187763914206E-02 a       391     0    16     1    16
  1.2269340178067671E-01 a       392     0    16     1    17
 -1.7466531381242426E-01 a       393     0    16     1    18
 -5.4166389649675510E-02 a       394     0    16     1    19
  2.6670586917076922E-01 a       395     0    16     1    20
 -1.2105382822133168E-01 a       396     0    16     1    21
 -2.2844567072002034E-01 a       397     0    16     1    22
 -2.5748598222793517E-01 a       398     0    16     1    23
  2.1896460155906450E-01 a       399     0    16     1    24
  8.9484778397716409E-03 a       400     0    16     1    25
 -3.1871524275916364E-02 a       401     0    17     1     1
 -9.7442196070768219E-02 a       402     0    17     1     2
 -1.4508664601152436E-02 a       403     0    17     1     3
 -8.1930439663954926E-02 a       404     0    17     1     4
  8.0644663377856765E-02 a       405     0    17     1     5
 -1.4913991481867822E-01 a       406     0    17     1     6
  9.2683797787456043E-02 a       407     0    17     1     7
  3.2903919593316872E-01 a       408     0    17     1     8
  3.7197433681515492E-02 a       409     0    17     1     9
 -7.6099894242288676E-02 a       410     0    17     1    10
 -2.4556596160458573E-03 a       411     0    17     1    11
  1.1917778607330036E-01 a       412     0    17     1    12
  1.8430928687272413E-01 a       413     0    17     1    13
 -2.9311039543023214E-02 a       414     0    17     1    14
 -1.2978291859989680E-01 a       415     0    17     1    15
  6.5727159854347572E-02 a       416     0    17     1    16
  3.3085458754137910E-02 a       417     0    17     1    17
 -3.7797293481650279E-01 a       418     0    17     1    18
  2.9929100000763281E-01 a       419     0    17     1    19
 -1.5356568290896247E-01 a       420     0    17     1    20
 -6.1909778573128627E-02 a       421     0    17     1    21
  2.0189669220508893E-01 a       422     0    17     1    22
 -1.0797889710611928E-01 a       423     0    17     1    23
 -3.0076088727991951E-01 a       424     0    17     1    24
  1.8228691967659305E-01 a       425     0    17     1    25
  9.1672755188949073E-02 a       426     0    18     1     1
 -6.7099765337132578E-02 a       427     0    18     1     2
 -4.2285858567921358E-02 a       428     0    18     1     3
 -9.7414686768074344E-03 a       429     0    18     1     4
  3.6459992576282629E-02 a       430     0    18     1     5
 -7.1944970907715941E-02 a       431     0    18     1     6
 -1.2381052138414239E-01 a       432     0    18     1     7
  1.7042857911709782E-02 a       433     0    18     1     8
 -1.5734332007450444E-01 a       434     0    18     1     9
  4.1048281639291381E-03 a       435     0    18     1    10
 -8.1355291324533965E-02 a       436     0    18     1    11
  5.1696962324221218E-02 a       437     0    18     1    12
  3.9725941576088018E-02 a       438     0    18     1    13
 -7.1377381806081233E-02 a       439     0    18     1    14
  2.0871658043138813E-01 a       440     0    18     1    15
  5.5484860574573592E-03 a       441     0    18     1    16
  1.4406093095124530E-02 a       442     0    18     1    17
  2.4923827695931669E-02 a       443     0    18     1    18
 -5.0265717149037270E-01 a       444     0    18     1    19
  8.2228147829408474E-02 a       445     0    18     1    20
  5.0862945323725477E-02 a       446     0    18     1    21
 -2.2737147971217356E-01 a       447     0    18     1    22
  2.1879946829864377E-01 a       448     0    18     1    23
  2.6614477057916952E-01 a       449     0    18     1    24
 -1.5026770860954508E-01 a       450     0    18     1    25
 -9.2154327680505396E-02 a       451     0    19     1     1
 -3.1444911942257854E-02 a       452     0    19     1     2
  6.3647384658124251E-02 a       453     0    19     1     3
 -6.9012465693737479E-02 a       454     0    19     1     4
  2.6354977175522709E-01 a       455     0    19     1     5
 -1.0979867998976710E-01 a       456     0    19     1     6
 -1.3537654224330967E-01 a       457     0    19     1     7
 -2.7282897739241913E-01 a       458     0    19     1     8
  4.9309050223684515E-02 a       459     0    19     1     9
  4.3981354138166652E-02 a       460     0    19     1    10
  6.6021159971960411E-02 a       461     0    19     1    11
 -1.2200310372992416E-01 a       462     0    19     1    12
  4.1499526335546419E-02 a       463     0    19     1    13
  2.7550704858104846E-02 a       464     0    19     1    14
 -7.2497826987700645E-02 a       465     0    19     1    15
  4.1124056842334294E-01 a       466     0    19     1    16
 -1.5031350443835564E-01 a       467     0    19     1    17
  1.2506629889058893E-01 a       468     0    19     1    18
  3.1208636090372571E-01 a       469     0    19     1    19
 -2.8340411361653478E-01 a       470     0    19     1    20
  7.0390550277317457E-02 a       471     0    19     1    21
  9.5608000213136340E-02 a       472     0    19     1    22
 -1.0397508175560420E-02 a       473     0    19     1    23
  3.4291442729307425E-01 a       474     0    19     1    24
  6.3721157960559910E-02 a       475     0    19     1    25
 -1.5138352693616733E-01 a       476     0    20     1     1
  6.6864186708950918E-02 a       477     0    20     1     2
 -5.8792982974731532E-02 a       478     0    20     1     3
  8.4530087270087914E-02 a       479     0    20     1     4
 -7.3211136294631489E-03 a       480     0    20     1     5
 -6.5601984396235796E-02 a       481     0    20     1     6
 -7.0097079064143711E-02 a       482     0    20     1     7
 -1.4432416587852806E-01 a       483     0    20     1     8
 -1.4641375172846041E-01 a       484     0    20     1     9
 -1.6486193490285433E-02 a       485     0    20     1    10
 -7.2993713028515067E-02 a       486     0    20     1    11
  7.8722746262283427E-02 a       487     0    20     1    12
  1.3139201853159407E-01 a       488     0    20     1    13
 -7.8989470179899601E-02 a       489     0    20     1    14
 -1.6685203563582118E-01 a       490     0    20     1    15
  1.3661236042068262E-01 a       491     0    20     1    16
  1.1251359457676742E-01 a       492     0    20     1    17
  1.4239045413809814E-01 a       493     0    20     1    18
 -1.2792082752958753E-01 a       494     0    20     1    19
  7.0474245065188568E-02 a       495     0    20     1    20
  2.0495190884217265E-02 a       496     0    20     1    21
  5.7961330290350567E-03 a       497     0    20     1    22
  1.7648204516623151E-02 a       498     0    20     1    23
 -8.8240764541897887E-02 a       499     0    20     1    24
 -9.0522481743766370E-02 a       500     0    20     1    25
 -2.5509556126565974E-01 a       501     0    21     1     1
 -4.5353120030830266E-03 a       502     0    21     1     2
 -4.5808939139055246E-02 a       503     0    21     1     3
  1.9429223232247131E-01 a       504     0    21     1     4
  2.7390549385064028E-01 a       505     0    21     1     5
  1.5414262431640855E-02 a       506     0    21     1     6
 -1.3194593127149459E-01 a       507     0    21     1     7
 -7.8985988896172099E-01 a       508     0    21     1     8
 -2.5861877680946543E-01 a       509     0    21     1     9
 -2.4728280070893943E-01 a       510     0    21     1    10
 -4.0850066197108265E-02 a       511     0    21     1    11
  6.9632912746037404E-02 a       512     0    21     1    12
 -7.8528412810685941E-02 a       513     0    21     1    13
  1.8135335073475245E-01 a       514     0    21     1    14
  1.6336052540390361E-01 a       515     0    21     1    15
  1.7812552203426316E-01 a       516     0    21     1    16
 -6.5450625101959745E-02 a       517     0    21     1    17
 -1.3118203139278614E-01 a       518     0    21     1    18
 -2.5710975696158828E-01 a       519     0    21     1    19
  5.4976680962845315E-01 a       520     0    21     1    20
 -6.4908843162348309E-02 a       521     0    21     1    21
 -1.0754716697273149E-01 a       522     0    21     1    22
  1.1057382992174843E-01 a       523     0    21     1    23
  2.4049722295634962E-01 a       524     0    21     1    24
 -8.5043992525397558E-02 a       525     0    21     1    25
  2.3693646929389044E-02 a       526     0    22     1     1
  7.6751390719872026E-02 a       527     0    22     1     2
 -6.9548559433574145E-02 a       528     0    22     1     3
  7.0688277030876420E-02 a       529     0    22     1     4
  5.1450734750718610E-02 a       530     0    22     1     5
