################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1755897734888634E-02 a       375     0    15     1    25
  1.9778099504810770E-02 a       376     0    16     1     1
 -3.5060020548648464E-03 a       377     0    16     1     2
 -5.3719453307329135E-02 a       378     0    16     1     3
  2.5127293107268418E-02 a       379     0    16     1     4
  1.4307055114571782E-01 a       380     0    16     1     5
 -1.5476508090317662E-01 a       381     0    16     1     6
  8.9945755109219039E-02 a       382     0    16     1     7
  5.6123328931865391E-02 a       383     0    16     1     8
 -7.0211406203647644E-02 a       384     0    16     1     9
  9.5093874787017155E-02 a       385     0    16     1    10
 -9.6517144649566886E-02 a       386     0    16     1    11
 -2.6506480467200368E-02 a       387     0    16     1    12
 -1.3302679208461476E-01 a       388     0    16     1    13
 -3.2359815437986425E-02 a       389     0    16     1    14
 -1.2043314454413664E-01 a       390     0    16     1    15
 -3.4815739198884789E-02 a       391     0    16     1    16
  1.2428073669483550E-01 a       392     0    16     1    17
  2.1993693730887051E-01 a       393     0    16     1    18
 -1.5523065626912230E-01 a       394     0    16     1    19
 -2.4081805602540898E-01 a       395     0    16     1    20
 -2.4316052803970992E-01 a       396     0    16     1    21
 -4.4871179433161795E-02 a       397     0    16     1    22
 -2.2466113500002527E-01 a       398     0    16     1    23
 -1.1127349931938129E-02 a       399     0    16     1    24
 -2.7534980752935818E-02 a       400     0    16     1    25
  1.1319352094670844E-03 a       401     0    17     1     1
 -3.9462591191121631E-02 a       402     0    17     1     2
  3.2010138405926085E-02 a       403     0    17     1     3
  3.3028027072245801E-02 a       404     0    17     1     4
 -1.2391554814916174E-02 a       405     0    17     1     5
 -2.4585710072631713E-02 a       406     0    17     1     6
 -3.7346892120291082E-02 a       407     0    17     1     7
  1.6034174876918142E-01 a       408     0    17     1     8
  5.7904561161905677E-02 a       409     0    17     1     9
 -3.6665791653716195E-02 a       410     0    17     1    10
 -6.3128583473846617E-02 a       411     0    17     1    11
 -1.3646254242625630E-01 a       412     0    17     1    12
  5.3498278846753691E-02 a       413     0    17     1    13
 -2.7367525682745880E-01 a       414     0    17     1    14
  6.7082273611689003E-02 a       415     0    17     1    15
  7.4570307421502627E-02 a       416     0    17     1    16
 -2.0361985947379938E-01 a       417     0    17     1    17
 -1.9227505035257150E-01 a       418     0    17     1    18
  8.2276079129434340E-02 a       419     0    17     1    19
 -2.3141150605471678E-01 a       420     0    17     1    20
 -7.8120549854040558E-02 a       421     0    17     1    21
 -6.9532773249854476E-02 a       422     0    17     1    22
 -3.1833845954667692E-02 a       423     0    17     1    23
  1.1643180268613146E-01 a       424     0    17     1    24
  8.3912051240476026E-03 a       425     0    17     1    25
 -5.8142878950919616E-02 a       426     0    18     1     1
 -1.8805722176808840E-01 a       427     0    18     1     2
 -6.6464369825253278E-02 a       428     0    18     1     3
  5.6773391680584637E-02 a       429     0    18     1     4
  7.9156464177842348E-02 a       430     0    18     1     5
  3.5711222390564297E-02 a       431     0    18     1     6
 -4.0037817579147872E-02 a       432     0    18     1     7
  5.6013469239093283E-02 a       433     0    18     1     8
 -4.7470663294406551E-02 a       434     0    18     1     9
 -4.1298799724774855E-02 a       435     0    18     1    10
 -7.2144144625092527E-02 a       436     0    18     1    11
 -1.8476734848569973E-02 a       437     0    18     1    12
  1.1897178938439300E-01 a       438     0    18     1    13
  2.9462070654730527E-02 a       439     0    18     1    14
  9.8364578060606431E-02 a       440     0    18     1    15
  7.9656096785219510E-02 a       441     0    18     1    16
 -9.5579617943065007E-02 a       442     0    18     1    17
 -1.7518848231135749E-02 a       443     0    18     1    18
 -8.7232747187159024E-02 a       444     0    18     1    19
 -6.0967184415911903E-02 a       445     0    18     1    20
 -6.0410189875686048E-02 a       446     0    18     1    21
 -1.0490017878565805E-01 a       447     0    18     1    22
  5.6971800303271369E-02 a       448     0    18     1    23
  6.0014513841881514E-02 a       449     0    18     1    24
 -1.5784930208280243E-01 a       450     0    18     1    25
  6.7046178577616342E-02 a       451     0    19     1     1
  2.6760246732210902E-01 a       452     0    19     1     2
  2.0468635839322372E-01 a       453     0    19     1     3
  3.4537447826241817E-02 a       454     0    19     1     4
  2.6064777822911896E-03 a       455     0    19     1     5
 -2.0831688456026892E-01 a       456     0    19     1     6
  4.0069427388616116E-02 a       457     0    19     1     7
 -2.1932710907207337E-01 a       458     0    19     1     8
 -1.3707981898843108E-01 a       459     0    19     1     9
  3.3113556925309998E-02 a       460     0    19     1    10
  3.6246930947756259E-02 a       461     0    19     1    11
  2.4178874571475784E-01 a       462     0    19     1    12
  9.9028953140708170E-02 a       463     0    19     1    13
  3.0898894240110844E-02 a       464     0    19     1    14
  4.7997221818722215E-02 a       465     0    19     1    15
 -1.2282030782251201E-01 a       466     0    19     1    16
  1.2371023948735767E-01 a       467     0    19     1    17
 -7.2918525958952124E-02 a       468     0    19     1    18
  8.1106520912107349E-02 a       469     0    19     1    19
  1.4194203575765563E-01 a       470     0    19     1    20
  1.6310443301283320E-01 a       471     0    19     1    21
 -2.0667635506964540E-02 a       472     0    19     1    22
  4.6770539111255005E-02 a       473     0    19     1    23
  1.7514365300537037E-02 a       474     0    19     1    24
 -4.1853527038074476E-02 a       475     0    19     1    25
 -4.3521709198314017E-02 a       476     0    20     1     1
  1.1693617010812823E-01 a       477     0    20     1     2
 -2.0411711854588596E-01 a       478     0    20     1     3
  1.2626986957064280E-02 a       479     0    20     1     4
 -4.1899472330425833E-02 a       480     0    20     1     5
  4.9669099933619371E-02 a       481     0    20     1     6
 -9.2794198394762148E-02 a       482     0    20     1     7
  1.2877152182753673E-02 a       483     0    20     1     8
 -3.0453520681982725E-02 a       484     0    20     1     9
 -5.8682248560521025E-03 a       485     0    20     1    10
 -3.5065767390372926E-02 a       486     0    20     1    11
  1.2640111406108023E-02 a       487     0    20     1    12
 -8.4099434320790908E-02 a       488     0    20     1    13
 -5.0431778628729322E-02 a       489     0    20     1    14
 -7.8309542520571748E-02 a       490     0    20     1    15
  1.8652678613223159E-03 a       491     0    20     1    16
 -5.9275186013788561E-02 a       492     0    20     1    17
  6.6684969294512272E-02 a       493     0    20     1    18
  1.1212088497800941E-01 a       494     0    20     1    19
  1.3133189156086640E-02 a       495     0    20     1    20
  7.1929919951699110E-03 a       496     0    20     1    21
  2.0515890282804181E-02 a       497     0    20     1    22
 -1.2933371248274175E-01 a       498     0    20     1    23
  1.0966329972207756E-01 a       499     0    20     1    24
 -9.8789747239131837E-02 a       500     0    20     1    25
  8.6382345149889697E-02 a       501     0    21     1     1
 -4.0262810124835825E-02 a       502     0    21     1     2
  4.8662996684001633E-02 a       503     0    21     1     3
  1.0169346325086913E-02 a       504     0    21     1     4
  2.7697229374636728E-01 a       505     0    21     1     5
  2.4847956277686253E-02 a       506     0    21     1     6
  1.5701574187959566E-01 a       507     0    21     1     7
  8.4492459677952582E-03 a       508     0    21     1     8
  2.4053850186840836E-02 a       509     0    21     1     9
 -1.1342655448141471E-01 a       510     0    21     1    10
 -9.0875631581004077E-03 a       511     0    21     1    11
  2.4892351351808750E-01 a       512     0    21     1    12
  7.8484387387585175E-02 a       513     0    21     1    13
  6.9192446696970306E-02 a       514     0    21     1    14
  6.8105249094470480E-02 a       515     0    21     1    15
 -1.3356107957169538E-01 a       516     0    21     1    16
 -9.4007478551170698E-02 a       517     0    21     1    17
  6.0783639294954755E-02 a       518     0    21     1    18
 -2.5129291635466636E-02 a       519     0    21     1    19
  3.0788798972071985E-01 a       520     0    21     1    20
  1.2977974972193346E-01 a       521     0    21     1    21
 -5.1467582561738653E-02 a       522     0    21     1    22
 -7.0711438914455776E-02 a       523     0    21     1    23
  1.8902871959651302E-01 a       524     0    21     1    24
 -2.3645735503185975E-01 a       525     0    21     1    25
  1.4830202899400768E-01 a       526     0    22     1     1
  1.1962842591034369E-01 a       527     0    22     1     2
 -1.6126670797932866E-01 a       528     0    22     1     3
 -3.1190948072863153E-02 a       529     0    22     1     4
  1.1352504257223853E-01 a       530     0    22     1     5
