################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1370589484353809E-02 a       191     0     8     1    16
  1.3268339236252097E-01 a       192     0     8     1    17
 -1.7092331368931157E-01 a       193     0     8     1    18
  1.0518391866448613E-01 a       194     0     8     1    19
 -2.1561641932832729E-01 a       195     0     8     1    20
  1.2828045522818127E-01 a       196     0     8     1    21
  1.1678408302396159E-01 a       197     0     8     1    22
 -7.9118503450352901E-02 a       198     0     8     1    23
  8.7038056959109072E-02 a       199     0     8     1    24
 -4.1315738511723536E-02 a       200     0     8     1    25
  1.7592817766184685E-01 a       201     0     9     1     1
  3.7040132861194550E-02 a       202     0     9     1     2
  1.8481624661652182E-01 a       203     0     9     1     3
 -3.1420721013989759E-02 a       204     0     9     1     4
  1.6482507437346400E-01 a       205     0     9     1     5
 -2.9325630969929052E-02 a       206     0     9     1     6
 -1.1549299763101689E-01 a       207     0     9     1     7
 -1.3315603423779582E-01 a       208     0     9     1     8
  1.3102486171153629E-01 a       209     0     9     1     9
 -1.0120544589231689E-01 a       210     0     9     1    10
 -1.2243590063435723E-01 a       211     0     9     1    11
 -2.3868837625068615E-02 a       212     0     9     1    12
  4.2177381361137301E-02 a       213     0     9     1    13
  9.8042284985552730E-02 a       214     0     9     1    14
  7.9644155790635801E-02 a       215     0     9     1    15
 -1.0920899608158029E-01 a       216     0     9     1    16
 -1.1948596441030027E-01 a       217     0     9     1    17
  3.3589436217883240E-02 a       218     0     9     1    18
  6.1268127998940262E-02 a       219     0     9     1    19
  1.3350509239607564E-01 a       220     0     9     1    20
  4.5738379182181432E-02 a       221     0     9     1    21
 -1.1289841749272768E-01 a       222     0     9     1    22
 -9.5437318855222705E-02 a       223     0     9     1    23
 -1.1563609506225410E-01 a       224     0     9     1    24
 -1.1370705429726675E-01 a       225     0     9     1    25
  9.3227853101003719E-02 a       226     0    10     1     1
 -3.2936109475603520E-02 a       227     0    10     1     2
 -6.9058498919314579E-02 a       228     0    10     1     3
  2.6402709711819787E-03 a       229     0    10     1     4
 -9.7968389078971874E-02 a       230     0    10     1     5
  6.5621215627894913E-02 a       231     0    10     1     6
  2.4429486435123093E-01 a       232     0    10     1     7
 -6.4373510322216151E-02 a       233     0    10     1     8
  5.1542576835005419E-02 a       234     0    10     1     9
  6.5490072047088441E-02 a       235     0    10     1    10
 -2.4373469450033318E-02 a       236     0    10     1    11
 -1.2070191127009858E-02 a       237     0    10     1    12
  9.3868201395232415E-02 a       238     0    10     1    13
 -2.9150860992483676E-02 a       239     0    10     1    14
 -2.2253738418939462E-02 a       240     0    10     1    15
 -1.3623111422863296E-01 a       241     0    10     1    16
  2.2502306256207989E-03 a       242     0    10     1    17
  4.9271835488279937E-02 a       243     0    10     1    18
  7.7241256779980769E-02 a       244     0    10     1    19
 -1.3473728451856029E-02 a       245     0    10     1    20
  1.8018429195831720E-01 a       246     0    10     1    21
 -8.2318944020381909E-02 a       247     0    10     1    22
  6.7726678955105146E-02 a       248     0    10     1    23
  4.1931139854856168E-04 a       249     0    10     1    24
 -2.3160014736686801E-01 a       250     0    10     1    25
  8.2792607500546928E-02 a       251     0    11     1     1
 -2.9015767772488425E-02 a       252     0    11     1     2
  2.4915574011054393E-02 a       253     0    11     1     3
  1.5291500524941448E-01 a       254     0    11     1     4
 -4.9834604384419307E-02 a       255     0    11     1     5
  2.3856886325041918E-02 a       256     0    11     1     6
 -5.6944309022839692E-03 a       257     0    11     1     7
  2.7270317680004385E-02 a       258     0    11     1     8
 -6.3202003482356744E-02 a       259     0    11     1     9
  9.8611536151547163E-02 a       260     0    11     1    10
  1.1585811544443939E-01 a       261     0    11     1    11
 -1.6018468111867962E-01 a       262     0    11     1    12
  1.1529195617588400E-01 a       263     0    11     1    13
 -7.9140935960078530E-03 a       264     0    11     1    14
 -1.1103760510495705E-01 a       265     0    11     1    15
  1.1611321290540522E-01 a       266     0    11     1    16
 -4.8349856626389173E-02 a       267     0    11     1    17
 -9.7260086037130475E-02 a       268     0    11     1    18
  7.2942951789513530E-02 a       269     0    11     1    19
 -7.4216856735519587E-02 a       270     0    11     1    20
  8.2940400575584092E-02 a       271     0    11     1    21
 -4.8985914204385606E-03 a       272     0    11     1    22
 -1.2935246850740892E-01 a       273     0    11     1    23
 -2.8444263290944453E-02 a       274     0    11     1    24
 -8.6932079238991822E-02 a       275     0    11     1    25
  1.6113063543107370E-01 a       276     0    12     1     1
 -3.6139681799641256E-02 a       277     0    12     1     2
 -9.0212339609132261E-02 a       278     0    12     1     3
  2.4364996305150671E-01 a       279     0    12     1     4
 -1.4546869734950013E-01 a       280     0    12     1     5
  7.3550569900972945E-02 a       281     0    12     1     6
  1.6618837485800678E-01 a       282     0    12     1     7
  9.5402758316469771E-02 a       283     0    12     1     8
 -8.7648587606891995E-02 a       284     0    12     1     9
 -5.4834593276852764E-02 a       285     0    12     1    10
 -1.7521292285632267E-01 a       286     0    12     1    11
 -1.9420863022797309E-02 a       287     0    12     1    12
  2.4395565689853582E-01 a       288     0    12     1    13
  1.4963641608927744E-01 a       289     0    12     1    14
 -1.6555463626740174E-01 a       290     0    12     1    15
  8.5803357778426348E-02 a       291     0    12     1    16
  2.1142436209897725E-02 a       292     0    12     1    17
 -5.6973730221674519E-02 a       293     0    12     1    18
 -1.4433112399955192E-01 a       294     0    12     1    19
  1.8520490263341763E-01 a       295     0    12     1    20
  3.5053156630710075E-01 a       296     0    12     1    21
 -4.4435085343117832E-02 a       297     0    12     1    22
  1.1389751887963158E-01 a       298     0    12     1    23
 -1.4208007840272954E-01 a       299     0    12     1    24
  6.4392864992341703E-02 a       300     0    12     1    25
  2.1472576237244012E-01 a       301     0    13     1     1
 -7.4575760936510596E-02 a       302     0    13     1     2
 -6.1874883637554348E-02 a       303     0    13     1     3
  5.2377327150488892E-03 a       304     0    13     1     4
  1.4656899997569478E-01 a       305     0    13     1     5
 -1.3427558954716845E-01 a       306     0    13     1     6
  1.8753472237179281E-01 a       307     0    13     1     7
  1.1532193978144092E-01 a       308     0    13     1     8
 -1.5604464752125466E-01 a       309     0    13     1     9
 -8.5741484845005711E-02 a       310     0    13     1    10
 -4.7817003036717064E-02 a       311     0    13     1    11
 -1.6621530036553278E-01 a       312     0    13     1    12
  2.3173726730809019E-01 a       313     0    13     1    13
  3.8381345643389853E-02 a       314     0    13     1    14
  2.0693549442282282E-02 a       315     0    13     1    15
 -1.1219613676751239E-01 a       316     0    13     1    16
  5.9825202464314164E-02 a       317     0    13     1    17
  3.5367375531647927E-02 a       318     0    13     1    18
 -1.5733030366325593E-01 a       319     0    13     1    19
  3.7012774528977291E-02 a       320     0    13     1    20
  2.7131556009394864E-01 a       321     0    13     1    21
  2.7504356598066243E-02 a       322     0    13     1    22
  2.1740557876220870E-01 a       323     0    13     1    23
  7.2100650461680862E-02 a       324     0    13     1    24
 -3.0194341729000562E-01 a       325     0    13     1    25
  1.1121689455763063E-01 a       326     0    14     1     1
 -8.4905125100492983E-03 a       327     0    14     1     2
 -7.9570887183665701E-02 a       328     0    14     1     3
 -1.1251299761753145E-01 a       329     0    14     1     4
  1.0196125991979771E-01 a       330     0    14     1     5
 -2.8241563615382304E-01 a       331     0    14     1     6
  3.5439488852712087E-02 a       332     0    14     1     7
 -1.0903958990302910E-01 a       333     0    14     1     8
  1.3702816893261742E-02 a       334     0    14     1     9
 -1.6376737836654778E-01 a       335     0    14     1    10
  2.0466352993673601E-01 a       336     0    14     1    11
 -3.7388307910212304E-02 a       337     0    14     1    12
  3.7875025501467569E-02 a       338     0    14     1    13
 -1.1880021812048699E-01 a       339     0    14     1    14
  2.8158439879213744E-02 a       340     0    14     1    15
 -3.9858814761064308E-02 a       341     0    14     1    16
  1.1583048928452089E-01 a       342     0    14     1    17
  1.5217194136023934E-01 a       343     0    14     1    18
 -6.7133297414462374E-03 a       344     0    14     1    19
 -2.3204287968025487E-02 a       345     0    14     1    20
  6.0593905640397329E-04 a       346     0    14     1    21
 -1.4939605453320959E-01 a       347     0    14     1    22
 -2.1061727268969099E-01 a       348     0    14     1    23
 -9.1441107838367425E-02 a       349     0    14     1    24
 -7.0292413609479798E-02 a       350     0    14     1    25
 -6.1336723843681856E-02 a       351     0    15     1     1
  1.2599492768232590E-01 a       352     0    15     1     2
 -4.4215394597026383E-03 a       353     0    15     1     3
 -6.3894998511502946E-02 a       354     0    15     1     4
  2.9151334764753060E-02 a       355     0    15     1     5
  8.7247281214961558E-02 a       356     0    15     1     6
  2.5141909408189456E-01 a       357     0    15     1     7
  6.0353578465507401E-02 a       358     0    15     1     8
 -5.4317397753009554E-02 a       359     0    15     1     9
  1.2508018488720213E-02 a       360     0    15     1    10
  1.1814023503205509E-01 a       361     0    15     1    11
  3.7716040893855624E-01 a       362     0    15     1    12
 -1.4309586586800663E-01 a       363     0    15     1    13
 -1.8788337668598659E-01 a       364     0    15     1    14
 -2.0102838509069532E-01 a       365     0    15     1    15
  7.4943036773980440E-02 a       366     0    15     1    16
  1.5151904325062568E-01 a       367     0    15     1    17
 -1.4270074146822687E-01 a       368     0    15     1    18
  8.3587888743054270E-02 a       369     0    15     1    19
 -2.9118883080881213E-02 a       370     0    15     1    20
 -4.1795607669200568E-02 a       371     0    15     1    21
 -2.8205368200274472E-01 a       372     0    15     1    22
 -7.1295003519423111E-02 a       373     0    15     1    23
 -1.2277090750564369E-01 a       374     0    15     1    24
  3.8879116727267203E-02 a       375     0    15     1    25
  2.3905417282788108E-01 a       376     0    16     1     1
 -1.0952599344098597E-01 a       377     0    16     1     2
  1.8888568649133472E-01 a       378     0    16     1     3
 -1.7254468485545904E-02 a       379     0    16     1     4
  7.7351234642754396E-02 a       380     0    16     1     5
  5.9137470936307696E-02 a       381     0    16     1     6
  1.9383531439347151E-01 a       382     0    16     1     7
  1.9043374099029792E-01 a       383     0    16     1     8
  7.9054907404371350E-02 a       384     0    16     1     9
 -1.9634673637936728E-01 a       385     0    16     1    10
  1.3201689727345093E-02 a       386     0    16     1    11
 -2.8958137020382152E-01 a       387     0    16     1    12
  3.7605721382533031E-01 a       388     0    16     1    13
 -9.6623199884463440E-02 a       389     0    16     1    14
 -2.3122872096156342E-02 a       390     0    16     1    15
 -1.3368373821796833E-01 a       391     0    16     1    16
  2.8765432233331951E-02 a       392     0    16     1    17
 -8.4030044162250087E-02 a       393     0    16     1    18
  3.5037698056398225E-02 a       394     0    16     1    19
 -2.0998936637193552E-01 a       395     0    16     1    20
  2.1935135385979787E-01 a       396     0    16     1    21
  2.2718466698090159E-01 a       397     0    16     1    22
  1.6833336102959573E-01 a       398     0    16     1    23
 -5.2033060511089108E-02 a       399     0    16     1    24
 -1.1516618146068049E-01 a       400     0    16     1    25
 -9.2072901399036899E-02 a       401     0    17     1     1
  1.6416235900055887E-01 a       402     0    17     1     2
  8.6729708834527540E-03 a       403     0    17     1     3
 -1.9191909459050779E-01 a       404     0    17     1     4
 -2.2292458729147938E-01 a       405     0    17     1     5
  2.8808808895292826E-01 a       406     0    17     1     6
 -3.4185934194853584E-01 a       407     0    17     1     7
  6.3709856489702954E-02 a       408     0    17     1     8
  8.8371456186373792E-02 a       409     0    17     1     9
  1.9595308618364865E-02 a       410     0    17     1    10
  2.0494327538740653E-01 a       411     0    17     1    11
  7.7305344848488028E-02 a       412     0    17     1    12
  1.3708675967569930E-02 a       413     0    17     1    13
 -9.2900031983455478E-02 a       414     0    17     1    14
 -3.5677390298270391E-02 a       415     0    17     1    15
  1.4407422164929634E-01 a       416     0    17     1    16
  1.7923122987663725E-01 a       417     0    17     1    17
  3.6987572073349032E-02 a       418     0    17     1    18
 -3.3710924120783262E-02 a       419     0    17     1    19
 -3.5106030330424358E-02 a       420     0    17     1    20
  1.8728080424380000E-01 a       421     0    17     1    21
 -1.1823300033419573E-01 a       422     0    17     1    22
  7.5652419180962480E-02 a       423     0    17     1    23
  7.8290334992826199E-02 a       424     0    17     1    24
 -6.2603477947112504E-02 a       425     0    17     1    25
 -7.7441683091498487E-02 a       426     0    18     1     1
 -1.7485287006769179E-01 a       427     0    18     1     2
  3.6891530413664236E-01 a       428     0    18     1     3
 -3.7492954628451550E-02 a       429     0    18     1     4
 -1.7125087862730021E-01 a       430     0    18     1     5
 -1.7977557281573059E-01 a       431     0    18     1     6
  1.7355994608614828E-01 a       432     0    18     1     7
 -1.0812356120725108E-01 a       433     0    18     1     8
 -2.0578912434912881E-02 a       434     0    18     1     9
 -1.1085722722017972E-01 a       435     0    18     1    10
  4.5535493554006302E-02 a       436     0    18     1    11
  6.5033992944645257E-03 a       437     0    18     1    12
 -3.4106248031463249E-01 a       438     0    18     1    13
 -7.6112710603818967E-02 a       439     0    18     1    14
  1.6722716499676418E-01 a       440     0    18     1    15
  4.0929311807057875E-02 a       441     0    18     1    16
 -9.1923720824270763E-02 a       442     0    18     1    17
 -8.5794969637020713E-02 a       443     0    18     1    18
  6.1682599880400243E-02 a       444     0    18     1    19
 -2.4704905923857712E-02 a       445     0    18     1    20
  1.2669037486183524E-01 a       446     0    18     1    21
 -2.8782197342508468E-02 a       447     0    18     1    22
 -7.1125401148515233E-02 a       448     0    18     1    23
  6.9711074013349167E-02 a       449     0    18     1    24
 -2.0283431323809598E-01 a       450     0    18     1    25
 -4.3283562801583325E-03 a       451     0    19     1     1
 -1.7502661245707762E-01 a       452     0    19     1     2
 -2.3987343243495853E-02 a       453     0    19     1     3
 -7.5235531743264084E-02 a       454     0    19     1     4
 -2.0500746859430427E-01 a       455     0    19     1     5
  1.4820409493696918E-01 a       456     0    19     1     6
 -6.1635352330587409E-02 a       457     0    19     1     7
  8.0328622302860697E-02 a       458     0    19     1     8
 -9.2473844458803856E-02 a       459     0    19     1     9
  1.3958141938115876E-01 a       460     0    19     1    10
  5.1414504870048783E-02 a       461     0    19     1    11
 -2.2455512584743766E-03 a       462     0    19     1    12
 -2.9987573939169543E-01 a       463     0    19     1    13
  2.8517150210419201E-02 a       464     0    19     1    14
  6.0174727737050848E-02 a       465     0    19     1    15
 -1.1944755635667427E-01 a       466     0    19     1    16
 -1.8505045166507325E-01 a       467     0    19     1    17
 -1.7785453155406927E-02 a       468     0    19     1    18
  1.6322074689227803E-01 a       469     0    19     1    19
 -1.5424653012068637E-01 a       470     0    19     1    20
  7.9494917186595307E-02 a       471     0    19     1    21
 -7.5680012245570357E-03 a       472     0    19     1    22
 -1.8923636423348930E-01 a       473     0    19     1    23
  7.6177613191655350E-02 a       474     0    19     1    24
  1.6602150119354275E-01 a       475     0    19     1    25
  5.9016410990113899E-02 a       476     0    20     1     1
 -7.3707372546067032E-02 a       477     0    20     1     2
 -1.5069462900631306E-02 a       478     0    20     1     3
  1.7251803451051449E-02 a       479     0    20     1     4
  9.0910527512915257E-02 a       480     0    20     1     5
  2.9566166946251227E-01 a       481     0    20     1     6
  2.7551398729653283E-02 a       482     0    20     1     7
 -1.5952713328018303E-01 a       483     0    20     1     8
  4.1748899813424993E-02 a       484     0    20     1     9
  7.6359909352178387E-02 a       485     0    20     1    10
  2.5215672157138441E-01 a       486     0    20     1    11
 -2.2393676186311215E-01 a       487     0    20     1    12
 -2.6438017512738288E-01 a       488     0    20     1    13
 -5.8151587586637070E-02 a       489     0    20     1    14
 -2.1127441474122394E-01 a       490     0    20     1    15
  9.6554105423341696E-02 a       491     0    20     1    16
  1.3579874881221005E-01 a       492     0    20     1    17
  1.6654687899878662E-01 a       493     0    20     1    18
  3.7874042462129699E-02 a       494     0    20     1    19
  2.3233917513414645E-01 a       495     0    20     1    20
  1.9621932316563509E-01 a       496     0    20     1    21
 -6.1111690513615528E-02 a       497     0    20     1    22
 -1.6100342964535622E-01 a       498     0    20     1    23
 -2.2687239107978333E-03 a       499     0    20     1    24
  1.2696477617558788E-01 a       500     0    20     1    25
 -3.9826769388149753E-02 a       501     0    21     1     1
 -2.4209495939858151E-02 a       502     0    21     1     2
 -1.2943983271750062E-01 a       503     0    21     1     3
  1.1847829702196939E-01 a       504     0    21     1     4
 -4.1445705179903466E-02 a       505     0    21     1     5
  2.7374553935851947E-01 a       506     0    21     1     6
  4.2718448806923694E-02 a       507     0    21     1     7
 -2.1047951449442076E-02 a       508     0    21     1     8
 -1.1178914112594886E-01 a       509     0    21     1     9
 -1.0168601294482942E-01 a       510     0    21     1    10
 -1.0646536191026969E-01 a       511     0    21     1    11
 -2.0261063108072686E-01 a       512     0    21     1    12
  9.1854019080005608E-02 a       513     0    21     1    13
  1.1578952708701001E-01 a       514     0    21     1    14
  1.2473079633933780E-01 a       515     0    21     1    15
  5.8537296040710257E-02 a       516     0    21     1    16
 -2.1151179634582538E-02 a       517     0    21     1    17
  9.3869182187306235E-02 a       518     0    21     1    18
 -2.1215751853399956E-02 a       519     0    21     1    19
  1.3227331323131286E-01 a       520     0    21     1    20
  3.3452290074213811E-02 a       521     0    21     1    21
  1.4283796372875385E-01 a       522     0    21     1    22
 -1.5980120695396222E-01 a       523     0    21     1    23
  3.7259213170033668E-03 a       524     0    21     1    24
  6.3578596834290235E-02 a       525     0    21     1    25
  1.3243219936530873E-01 a       526     0    22     1     1
 -1.5369748457873023E-01 a       527     0    22     1     2
 -7.6041550533572574E-02 a       528     0    22     1     3
  1.5676405063085352E-01 a       529     0    22     1     4
 -3.0004829628043669E-02 a       530     0    22     1     5
