################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         52   2.7544457307258671E-02   1.3273205227729123E-01   4.7533381058307962E-02   1.4585756594709162E-02
         1         53   2.8254414186431651E-09   7.1940169941226339E-04   1.3487151294516833E-05   5.1534019987671625E-05
         1         54   1.2183960340003719E-13   6.9853902234505395E-04   9.9908571899704693E-06   4.4293167274336171E-05
         1         55   6.2248394281761608E-08   6.8591096941294469E-06   1.6569963904305955E-07   2.9788023265278517E-07
         1         56   4.9890078321686690E-12   4.2429781349627296E-06   4.4248493777149442E-08   2.2764775984880552E-07
         1         57   1.3263520109242777E-16   3.4919690413065603E-06   3.2434606949513153E-08   1.8237001731893617E-07
         1         58   2.2428093687437705E-10   8.1584991776592443E-09   4.3791147230297358E-10   3.2210656181601653E-10
         1         59   1.3858385356682983E-06   4.8704625132249879E-05   5.7358677041145622E-06   3.4397142905672176E-06
         1         60   9.9532858303456043E-15   4.7673441233534406E-09   1.0038086040992645E-11   1.2510266505395789E-10
         1         61   5.2110508867737776E-21   1.8921953398297981E-09   6.1785505747115984E-12   6.1164045137398384E-11
         1         62   2.4576759404978924E-11   3.6030695163272428E-09   1.5375246040947858E-10   1.5776704669642399E-10
         1         63   3.7785324895498534E-14   1.8986960573349786E-12   9.3032452492916489E-14   8.8532430902964416E-14
         1         64   1.6727630818213074E-18   1.3232126796682711E-13   1.2055261904485131E-16   3.2553017369477232E-15
         1         65   4.7879587045021331E-27   5.2516371598225218E-14   4.0793473103076184E-17   1.2805074250452205E-15
         1         66   2.8918633272484969E-11   1.1610859495050545E-08   4.7045793107487295E-10   5.0387457456185106E-10
         1         67   1.4131478669852089E-17   4.6398082445213734E-14   4.3805406456618591E-16   1.5046253871849842E-15
         1         68   2.2459917688675937E-20   2.4189308152129669E-17   2.6263526744345342E-19   8.0089118308549988E-19
         1         69   2.4318819163212432E-24   1.1839950460592324E-20   2.6803960522302286E-23   3.1840488326340585E-22
         1         70   4.7600367534161475E-33   4.6894316229647523E-21   2.8246570076560490E-24   1.1391027895404995E-22
         1         71   5.0349962724052250E-30   7.1657133457478780E-25   1.4707535213420179E-27   2.1339895041131984E-26
         1         72   9.3388673311413517E-34   2.9895915308402087E-29   7.3565404714489510E-32   8.9644899948995536E-31
         1         73   4.4857884839251903E-42   5.9021165437456826E-32   3.6236673027655814E-35   1.4340683485735771E-33
         1         74   3.7276245046943808E-27   4.4967515791116680E-21   7.9197375398679683E-24   1.3356047676886764E-22
         1         75   1.7506252127832471E+02   1.6163768218327648E+03   7.7820731440861903E+02   2.6526599111587853E+02
         1         76   1.0000878576307123E+03   3.8135103550221002E+03   2.3849880776460732E+03   5.0625717579060932E+02
         1         77   1.0840213529321668E+01   4.7794172438853832E+02   1.6607551456898278E+02   8.7890478494569706E+01
         1         78   7.2434574227979431E+02   2.3001497585772918E+03   1.5178790546489486E+03   2.7010093612182953E+02
         1         79   1.7354914059773574E+00   2.5097901679993802E+02   7.7065898735017043E+01   5.1780285010954834E+01
         1         80   5.4711553185553441E+02   1.5593360119860802E+03   1.0717344490011103E+03   1.6982712072530228E+02
         1         81   1.9570085436693790E-01   1.5145468087046771E+02   3.8066673048542384E+01   3.1565213089237570E+01
         1         82   3.6424915282085055E+02   9.4949255507982457E+02   6.9550163464104116E+02   9.7940726463543086E+01
         1         83   1.3543629667907339E+02   1.2118515478969575E+03   5.6373282601600170E+02   1.9612367752679614E+02
         1         84   8.0744450971733013E+00   3.6492696592038470E+02   1.2069812414095716E+02   6.7647199227032885E+01
         1         85   5.7941917882822167E+02   1.7100221772482582E+03   1.1452910018551981E+03   1.9783301742863421E+02
         1         86   2.9157815242020769E+02   7.1841683753048540E+02   5.3035056630613042E+02   7.2737241278312865E+01
         1         87   5.8679615888986041E+02   1.8889619454196018E+03   1.1734739494880962E+03   2.3578589980911210E+02
         1         88   7.6033608985272960E-01   1.3433015576986287E+02   3.6270453007236270E+01   2.8863504442681517E+01
         1         89   3.2083722613023087E+02   7.8064160290582095E+02   5.5132064383614409E+02   8.2079496009763943E+01
         1         90   8.8805234394074659E-02   9.0409678579313336E+01   1.8348772404713916E+01   1.8386269314398607E+01
         1         91   5.9955419246542448E+01   4.5184400345586823E+02   1.8768600475441184E+02   7.0044912500794425E+01
         1         92   2.8529083808247191E+02   7.0303394234953453E+02   4.4750195824382649E+02   7.2185110293681674E+01
         1         93   1.4104822669747688E+02   2.8626784268149322E+02   2.1069751567343675E+02   2.7984799717123856E+01
         1         94   2.1055160261407553E+02   5.6668180170344738E+02   3.2236947190882165E+02   6.1570639323561323E+01
         1         95   1.1671017075453234E+00   6.3392667341766256E+01   1.6510904246063010E+01   1.3607986426972227E+01
