################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4959977798218824E-01 a        91     0     4     1    16
 -1.0040642056838515E-01 a        92     0     4     1    17
 -1.3334792109799160E-01 a        93     0     4     1    18
 -5.4651575143490581E-02 a        94     0     4     1    19
 -4.2675835443412663E-02 a        95     0     4     1    20
  3.5781480389803812E-02 a        96     0     4     1    21
  1.2286372987309645E-01 a        97     0     4     1    22
  8.8643735872868071E-02 a        98     0     4     1    23
  2.6514399070520611E-01 a        99     0     4     1    24
 -3.0580432722803108E-01 a       100     0     4     1    25
 -3.2918801363680819E-02 a       101     0     5     1     1
  2.6929277639684246E-04 a       102     0     5     1     2
  1.8116663593044194E-01 a       103     0     5     1     3
  8.8609250458862948E-02 a       104     0     5     1     4
 -5.6690111287105022E-02 a       105     0     5     1     5
 -3.0221378533941572E-02 a       106     0     5     1     6
  1.4431453191894694E-01 a       107     0     5     1     7
  2.0172231184541356E-01 a       108     0     5     1     8
  4.6131679910679242E-02 a       109     0     5     1     9
  1.4931641637952672E-01 a       110     0     5     1    10
  8.6325524690963829E-02 a       111     0     5     1    11
 -8.8711140785977156E-04 a       112     0     5     1    12
  3.8982808496554631E-02 a       113     0     5     1    13
  9.0795075064184882E-02 a       114     0     5     1    14
 -9.3643568925688758E-02 a       115     0     5     1    15
  6.3230152750285470E-02 a       116     0     5     1    16
 -1.0789177622308359E-01 a       117     0     5     1    17
  4.3865863847636667E-02 a       118     0     5     1    18
  8.6615563862043096E-02 a       119     0     5     1    19
 -7.2718682880050262E-02 a       120     0     5     1    20
 -1.5889444935435679E-02 a       121     0     5     1    21
 -5.5259991151979493E-02 a       122     0     5     1    22
  5.2868229552098987E-02 a       123     0     5     1    23
 -4.0560606015952886E-03 a       124     0     5     1    24
 -1.5323523258775931E-01 a       125     0     5     1    25
 -2.9107837154995462E-02 a       126     0     6     1     1
  5.1300002911329579E-02 a       127     0     6     1     2
  1.6213038140187769E-01 a       128     0     6     1     3
  2.1318468649986758E-01 a       129     0     6     1     4
  1.8298798885379930E-01 a       130     0     6     1     5
 -1.0752274893078838E-01 a       131     0     6     1     6
 -8.4497852256893491E-02 a       132     0     6     1     7
 -1.6007659398003138E-01 a       133     0     6     1     8
 -2.2180542098578981E-01 a       134     0     6     1     9
 -1.3234594915180525E-01 a       135     0     6     1    10
  2.2080373315676230E-01 a       136     0     6     1    11
 -5.3528172428007628E-02 a       137     0     6     1    12
  1.9203688817939352E-01 a       138     0     6     1    13
 -2.3466393687874166E-03 a       139     0     6     1    14
  9.1735596304530528E-02 a       140     0     6     1    15
 -8.6159264329788418E-02 a       141     0     6     1    16
  8.9127851949188666E-02 a       142     0     6     1    17
 -7.5209108039160533E-02 a       143     0     6     1    18
 -8.4490384973073554E-02 a       144     0     6     1    19
  5.7124966822559534E-02 a       145     0     6     1    20
  1.6263891179124293E-01 a       146     0     6     1    21
  1.5954731086603998E-02 a       147     0     6     1    22
  1.1658490284681093E-01 a       148     0     6     1    23
 -1.5919599740611770E-01 a       149     0     6     1    24
  2.4792531682241936E-02 a       150     0     6     1    25
  4.1439161961903455E-02 a       151     0     7     1     1
 -1.5167968142410054E-01 a       152     0     7     1     2
  2.9662169588290235E-02 a       153     0     7     1     3
  1.5667995956743058E-01 a       154     0     7     1     4
  2.2149427321463636E-01 a       155     0     7     1     5
  1.3301036746476225E-01 a       156     0     7     1     6
  2.5652910315853827E-01 a       157     0     7     1     7
 -4.9174130611971477E-02 a       158     0     7     1     8
 -8.5162260766945427E-02 a       159     0     7     1     9
 -1.0495008483951915E-01 a       160     0     7     1    10
  1.4622826160067676E-01 a       161     0     7     1    11
 -5.0979998117065398E-02 a       162     0     7     1    12
  1.8363325396930139E-01 a       163     0     7     1    13
  6.4363572446765771E-02 a       164     0     7     1    14
  2.6496608801494695E-02 a       165     0     7     1    15
 -4.2785694464230195E-02 a       166     0     7     1    16
  1.4103321443806088E-01 a       167     0     7     1    17
  3.9311009577999337E-02 a       168     0     7     1    18
  1.3128984834506585E-01 a       169     0     7     1    19
  1.2385149996413347E-01 a       170     0     7     1    20
  1.4123021532664226E-01 a       171     0     7     1    21
  1.0970910767780022E-01 a       172     0     7     1    22
  1.3672452953446354E-01 a       173     0     7     1    23
  3.1498085703198175E-02 a       174     0     7     1    24
  1.5018899873049504E-01 a       175     0     7     1    25
 -1.3253088502533422E-01 a       176     0     8     1     1
 -1.1042021732918127E-01 a       177     0     8     1     2
 -2.2323376234488693E-01 a       178     0     8     1     3
 -1.5878583481336297E-01 a       179     0     8     1     4
  3.3228046982616811E-02 a       180     0     8     1     5
  7.6906872784535271E-02 a       181     0     8     1     6
  1.7789036184640045E-01 a       182     0     8     1     7
 -1.0982721818728687E-01 a       183     0     8     1     8
  1.1784513249463285E-01 a       184     0     8     1     9
 -2.2083172702652282E-02 a       185     0     8     1    10
 -1.4535736268300897E-01 a       186     0     8     1    11
 -3.9288925377243300E-01 a       187     0     8     1    12
 -2.0496217528395699E-02 a       188     0     8     1    13
  1.9733459629438108E-01 a       189     0     8     1    14
 -1.4812868153789005E-01 a       190     0     8     1    15
  2.8489644725435531E-01 a       191     0     8     1    16
 -1.0529527431999055E-02 a       192     0     8     1    17
  2.3448761606440188E-01 a       193     0     8     1    18
 -1.0704803250811988E-01 a       194     0     8     1    19
  1.5589698921348707E-01 a       195     0     8     1    20
  9.4332373708516409E-02 a       196     0     8     1    21
  2.7934669756756747E-01 a       197     0     8     1    22
  9.8307785671603073E-02 a       198     0     8     1    23
  6.7410126459222397E-02 a       199     0     8     1    24
 -1.4210389456562086E-01 a       200     0     8     1    25
  8.4162291130470579E-02 a       201     0     9     1     1
 -3.4148178105207802E-02 a       202     0     9     1     2
  6.3857712385003429E-02 a       203     0     9     1     3
  9.2646274518746463E-03 a       204     0     9     1     4
 -4.5255062847882888E-02 a       205     0     9     1     5
 -1.4813759578258014E-02 a       206     0     9     1     6
 -9.3730761002712326E-02 a       207     0     9     1     7
 -1.1301691372451586E-01 a       208     0     9     1     8
 -2.4008997804352805E-01 a       209     0     9     1     9
 -1.2112158642142359E-01 a       210     0     9     1    10
  3.6160753783447303E-01 a       211     0     9     1    11
 -5.8824343713596875E-03 a       212     0     9     1    12
 -2.8174668560748151E-01 a       213     0     9     1    13
  9.5051759691309190E-02 a       214     0     9     1    14
 -9.4880942424122334E-03 a       215     0     9     1    15
 -1.1408354272740773E-02 a       216     0     9     1    16
 -3.2451994155349995E-02 a       217     0     9     1    17
  1.1860336809779178E-01 a       218     0     9     1    18
  1.0574619950007097E-01 a       219     0     9     1    19
 -8.4525572182695213E-02 a       220     0     9     1    20
 -4.8030745149090802E-02 a       221     0     9     1    21
 -1.6593515478736517E-01 a       222     0     9     1    22
  1.2282954913334798E-01 a       223     0     9     1    23
  2.2506287497699518E-01 a       224     0     9     1    24
 -1.6609720371735506E-01 a       225     0     9     1    25
  6.0185963417633423E-02 a       226     0    10     1     1
  4.5441961961564872E-02 a       227     0    10     1     2
  1.3699562826459982E-01 a       228     0    10     1     3
  2.0764609358651936E-01 a       229     0    10     1     4
 -2.4457855358428149E-01 a       230     0    10     1     5
 -2.9010664941022329E-01 a       231     0    10     1     6
 -3.5046146984396886E-01 a       232     0    10     1     7
 -4.1391180227526708E-01 a       233     0    10     1     8
 -1.0659439096588182E-01 a       234     0    10     1     9
 -2.1022668087060195E-01 a       235     0    10     1    10
 -2.0449439264828570E-01 a       236     0    10     1    11
  1.7710268962489159E-01 a       237     0    10     1    12
  3.0050973125007124E-01 a       238     0    10     1    13
 -6.6913537198871248E-02 a       239     0    10     1    14
  3.7906554777918922E-01 a       240     0    10     1    15
  2.9957299432109737E-02 a       241     0    10     1    16
 -2.6793834350172047E-01 a       242     0    10     1    17
 -3.0093671734082089E-01 a       243     0    10     1    18
  1.0890100775925196E-01 a       244     0    10     1    19
  2.5971533300430877E-01 a       245     0    10     1    20
  3.5258083043534300E-01 a       246     0    10     1    21
 -1.2545614198177432E-01 a       247     0    10     1    22
  5.1030582630674774E-02 a       248     0    10     1    23
 -5.7582736262829469E-02 a       249     0    10     1    24
  2.8968412156490858E-01 a       250     0    10     1    25
 -6.7077895793864042E-02 a       251     0    11     1     1
  1.6393650476175547E-01 a       252     0    11     1     2
  1.2716938096825552E-02 a       253     0    11     1     3
  5.8377669884674105E-02 a       254     0    11     1     4
 -9.1441138203141051E-02 a       255     0    11     1     5
  1.2304584940506100E-01 a       256     0    11     1     6
  5.2851902537778862E-02 a       257     0    11     1     7
 -1.6921786430425428E-01 a       258     0    11     1     8
  1.4647646867971470E-01 a       259     0    11     1     9
 -3.6892887682508024E-01 a       260     0    11     1    10
 -1.3081518913471811E-02 a       261     0    11     1    11
 -3.1841406504281028E-01 a       262     0    11     1    12
 -2.3995947837890377E-01 a       263     0    11     1    13
  9.1412984570800410E-02 a       264     0    11     1    14
  3.9270707454558710E-03 a       265     0    11     1    15
 -2.1268824688091911E-01 a       266     0    11     1    16
  2.1663804859326077E-02 a       267     0    11     1    17
  1.2912377494789271E-01 a       268     0    11     1    18
 -1.1753852293727850E-01 a       269     0    11     1    19
  2.4014208605033835E-01 a       270     0    11     1    20
  6.8434462949756844E-02 a       271     0    11     1    21
  2.8816159345702280E-02 a       272     0    11     1    22
  1.4249920447436937E-01 a       273     0    11     1    23
 -5.8642036616629742E-02 a       274     0    11     1    24
 -1.7887805893661302E-01 a       275     0    11     1    25
  7.0441934139215984E-02 a       276     0    12     1     1
  1.3091705193306926E-02 a       277     0    12     1     2
  8.4434214782409159E-02 a       278     0    12     1     3
 -4.8721925705294357E-02 a       279     0    12     1     4
  8.0373682965907647E-02 a       280     0    12     1     5
  6.9136254434256986E-02 a       281     0    12     1     6
  4.2419622030201297E-02 a       282     0    12     1     7
  9.9632098071530360E-03 a       283     0    12     1     8
  2.6361384873007015E-01 a       284     0    12     1     9
 -4.2911243746665308E-02 a       285     0    12     1    10
 -1.5299648530756085E-01 a       286     0    12     1    11
  2.4541696139635191E-02 a       287     0    12     1    12
 -2.3121818983892728E-01 a       288     0    12     1    13
  2.6820189679295808E-01 a       289     0    12     1    14
  2.4812575783963225E-01 a       290     0    12     1    15
 -2.4566877788906780E-01 a       291     0    12     1    16
 -1.0903573144119164E-01 a       292     0    12     1    17
  2.5056794474522398E-01 a       293     0    12     1    18
 -1.0618777163095169E-01 a       294     0    12     1    19
  4.4045012364392025E-02 a       295     0    12     1    20
  7.0043155961231687E-02 a       296     0    12     1    21
 -1.6318379129855093E-01 a       297     0    12     1    22
  1.2289043458697545E-01 a       298     0    12     1    23
  2.2452459176126452E-01 a       299     0    12     1    24
 -1.8945603356626886E-02 a       300     0    12     1    25
 -1.5654076940190206E-01 a       301     0    13     1     1
  2.8138305500458294E-01 a       302     0    13     1     2
  4.2222954893516511E-02 a       303     0    13     1     3
 -3.3592351147172467E-01 a       304     0    13     1     4
 -1.5850639782121043E-01 a       305     0    13     1     5
  1.4659895391210948E-01 a       306     0    13     1     6
 -6.8407993419335900E-02 a       307     0    13     1     7
  1.8798437074030522E-01 a       308     0    13     1     8
 -1.6556867065591593E-01 a       309     0    13     1     9
 -5.3841439386987697E-02 a       310     0    13     1    10
  3.7114154790612273E-02 a       311     0    13     1    11
  7.9803212033424317E-02 a       312     0    13     1    12
 -2.5759556346419293E-01 a       313     0    13     1    13
 -2.4946429530823707E-02 a       314     0    13     1    14
  1.1456798461143036E-01 a       315     0    13     1    15
 -1.2167170389449630E-01 a       316     0    13     1    16
  2.3509379506033126E-01 a       317     0    13     1    17
  1.7828090354204251E-01 a       318     0    13     1    18
  6.2013520564782008E-02 a       319     0    13     1    19
 -3.3395962508449527E-02 a       320     0    13     1    20
 -1.9235503326456463E-01 a       321     0    13     1    21
 -2.0725939760857978E-01 a       322     0    13     1    22
  3.9764202633058967E-03 a       323     0    13     1    23
  3.3012148124614399E-01 a       324     0    13     1    24
 -1.6927542536484867E-02 a       325     0    13     1    25
 -2.9847773978148667E-02 a       326     0    14     1     1
  2.4023861132355901E-02 a       327     0    14     1     2
  1.6430525322523151E-01 a       328     0    14     1     3
 -1.4169166561209642E-01 a       329     0    14     1     4
  1.8931647649816578E-02 a       330     0    14     1     5
 -2.2117177900810238E-03 a       331     0    14     1     6
 -1.8962214721827370E-01 a       332     0    14     1     7
  1.5616931800291345E-01 a       333     0    14     1     8
  9.7606521210440417E-02 a       334     0    14     1     9
  5.0095731453093546E-02 a       335     0    14     1    10
  8.9337308835546220E-02 a       336     0    14     1    11
 -1.3053617914672400E-02 a       337     0    14     1    12
 -1.6197191900630844E-02 a       338     0    14     1    13
 -2.5784940370946377E-02 a       339     0    14     1    14
 -1.1858933628840038E-01 a       340     0    14     1    15
  1.7298296739598276E-02 a       341     0    14     1    16
 -3.3760506373345538E-02 a       342     0    14     1    17
 -1.6229024790053472E-03 a       343     0    14     1    18
 -6.0506750040496604E-02 a       344     0    14     1    19
  1.0200915588043544E-01 a       345     0    14     1    20
 -1.9644230853443686E-02 a       346     0    14     1    21
 -2.1085168405597297E-02 a       347     0    14     1    22
  6.4394108478851700E-02 a       348     0    14     1    23
 -9.0425293703840684E-02 a       349     0    14     1    24
 -5.1436292722142974E-03 a       350     0    14     1    25
  1.8446042285398434E-01 a       351     0    15     1     1
 -2.2815062350732607E-02 a       352     0    15     1     2
 -3.1510837004802023E-01 a       353     0    15     1     3
  1.2687497448345086E-01 a       354     0    15     1     4
 -5.4989523238887617E-02 a       355     0    15     1     5
  1.2594746539576659E-01 a       356     0    15     1     6
  7.6151200673549801E-02 a       357     0    15     1     7
 -8.4695870429950443E-02 a       358     0    15     1     8
  3.9033492141653675E-01 a       359     0    15     1     9
 -1.6584982621094346E-01 a       360     0    15     1    10
  1.3163128184652118E-02 a       361     0    15     1    11
  2.2853994551743178E-02 a       362     0    15     1    12
  1.1384104281052417E-01 a       363     0    15     1    13
 -3.3588152464698482E-03 a       364     0    15     1    14
  1.3485881271139477E-01 a       365     0    15     1    15
 -1.9872165378361328E-03 a       366     0    15     1    16
 -7.6370695433389160E-02 a       367     0    15     1    17
 -1.8157317581227470E-01 a       368     0    15     1    18
  2.2688321362537106E-01 a       369     0    15     1    19
  8.1468413119655511E-02 a       370     0    15     1    20
  5.3255143989554214E-02 a       371     0    15     1    21
 -1.2425983398811236E-01 a       372     0    15     1    22
  1.5724575402064003E-01 a       373     0    15     1    23
  1.4825949366849958E-01 a       374     0    15     1    24
  2.3646618747223769E-01 a       375     0    15     1    25
 -2.4034353706465078E-01 a       376     0    16     1     1
  1.2540708523798849E-01 a       377     0    16     1     2
  1.5618627959971826E-01 a       378     0    16     1     3
  4.4917157162493226E-02 a       379     0    16     1     4
  4.4641611627223556E-02 a       380     0    16     1     5
  4.0214773473112517E-02 a       381     0    16     1     6
 -1.2384703921407600E-01 a       382     0    16     1     7
  4.0095324042550944E-02 a       383     0    16     1     8
  4.1214886402967127E-01 a       384     0    16     1     9
  2.8292393864793458E-01 a       385     0    16     1    10
 -2.5701312947932042E-01 a       386     0    16     1    11
 -2.0342508799552853E-01 a       387     0    16     1    12
  2.1014892571411445E-01 a       388     0    16     1    13
 -1.7236352330063938E-02 a       389     0    16     1    14
  1.5172586183275941E-01 a       390     0    16     1    15
  1.5893371412968763E-01 a       391     0    16     1    16
  1.6445269542260652E-01 a       392     0    16     1    17
  6.2547723873056474E-02 a       393     0    16     1    18
 -1.5854152275188113E-01 a       394     0    16     1    19
 -8.1086625260962386E-02 a       395     0    16     1    20
 -1.3461878616647030E-01 a       396     0    16     1    21
  1.7607517645608964E-01 a       397     0    16     1    22
 -1.8582890592003776E-01 a       398     0    16     1    23
 -2.6581050264007999E-01 a       399     0    16     1    24
 -1.6646608406660234E-02 a       400     0    16     1    25
 -4.5372157087495424E-03 a       401     0    17     1     1
 -2.9174148238639803E-02 a       402     0    17     1     2
 -2.3098247954047632E-01 a       403     0    17     1     3
 -1.2109236359705354E-01 a       404     0    17     1     4
  8.9969481373162366E-02 a       405     0    17     1     5
  1.5522814230755183E-01 a       406     0    17     1     6
 -1.0741577354058927E-01 a       407     0    17     1     7
 -2.2590047866826374E-01 a       408     0    17     1     8
  1.1532485986925410E-01 a       409     0    17     1     9
  9.4661058771309009E-02 a       410     0    17     1    10
  1.3729243002261177E-01 a       411     0    17     1    11
 -1.3829853003677614E-01 a       412     0    17     1    12
 -7.7701590365097384E-02 a       413     0    17     1    13
  6.1046540997283391E-02 a       414     0    17     1    14
  1.6270969551815248E-01 a       415     0    17     1    15
  1.1727735165292390E-01 a       416     0    17     1    16
  1.5212881835715680E-01 a       417     0    17     1    17
  1.0461493225717185E-01 a       418     0    17     1    18
 -1.2447707979996782E-01 a       419     0    17     1    19
 -2.1559493587504988E-01 a       420     0    17     1    20
 -1.2181931945544988E-01 a       421     0    17     1    21
  2.5443638497102322E-01 a       422     0    17     1    22
 -1.5836333028426516E-01 a       423     0    17     1    23
 -1.0479232212597296E-01 a       424     0    17     1    24
 -1.6068598775720702E-01 a       425     0    17     1    25
  1.5448102631273330E-01 a       426     0    18     1     1
 -1.6464033144026499E-01 a       427     0    18     1     2
 -1.0573706672348733E-01 a       428     0    18     1     3
  5.5142285292986787E-02 a       429     0    18     1     4
  1.7641436891953424E-03 a       430     0    18     1     5
 -1.1029981074615192E-01 a       431     0    18     1     6
  2.0320226241580150E-01 a       432     0    18     1     7
  2.8219247562101275E-02 a       433     0    18     1     8
 -5.2887266179880946E-02 a       434     0    18     1     9
  1.0314983520266667E-01 a       435     0    18     1    10
 -1.9436703787047926E-01 a       436     0    18     1    11
  6.5432331129235424E-02 a       437     0    18     1    12
 -3.0978641214308777E-01 a       438     0    18     1    13
  2.2467700174657193E-01 a       439     0    18     1    14
  2.6316882746505312E-02 a       440     0    18     1    15
 -6.9644056297615428E-02 a       441     0    18     1    16
  1.2598379637710996E-01 a       442     0    18     1    17
  1.3486471447454704E-01 a       443     0    18     1    18
 -1.6538289645927493E-02 a       444     0    18     1    19
  9.5106256597290342E-02 a       445     0    18     1    20
 -1.4671212016917625E-02 a       446     0    18     1    21
 -9.5393098638215934E-02 a       447     0    18     1    22
  2.5849059507685784E-01 a       448     0    18     1    23
 -1.9230142562317774E-02 a       449     0    18     1    24
 -1.2858632487835583E-01 a       450     0    18     1    25
 -5.0360786042994515E-02 a       451     0    19     1     1
 -3.4376447119085989E-02 a       452     0    19     1     2
  3.3016549177800825E-01 a       453     0    19     1     3
 -1.6702179836896203E-01 a       454     0    19     1     4
 -4.9972803709996530E-02 a       455     0    19     1     5
 -5.0808511552644705E-03 a       456     0    19     1     6
 -9.8134024428843863E-02 a       457     0    19     1     7
 -7.3139764857541284E-02 a       458     0    19     1     8
 -2.1845638609825693E-01 a       459     0    19     1     9
  8.2509051052797475E-02 a       460     0    19     1    10
 -1.1545916067602420E-01 a       461     0    19     1    11
 -1.1001603154656258E-03 a       462     0    19     1    12
 -1.2875268998902634E-01 a       463     0    19     1    13
 -3.0619128128538814E-02 a       464     0    19     1    14
 -1.0662761444965031E-01 a       465     0    19     1    15
 -2.1120062383108090E-01 a       466     0    19     1    16
 -3.8823829123322121E-02 a       467     0    19     1    17
  7.4970554463687430E-02 a       468     0    19     1    18
  7.3714320760963736E-02 a       469     0    19     1    19
  1.1790354148241226E-01 a       470     0    19     1    20
  4.3629159309340922E-02 a       471     0    19     1    21
 -1.4456671169320723E-02 a       472     0    19     1    22
 -1.1082978716617569E-02 a       473     0    19     1    23
 -5.8029869507694738E-02 a       474     0    19     1    24
  1.4382698895594359E-01 a       475     0    19     1    25
 -4.6366962720621102E-02 a       476     0    20     1     1
  9.5935417058592348E-02 a       477     0    20     1     2
  3.7234089255112707E-02 a       478     0    20     1     3
  8.2111313358503774E-02 a       479     0    20     1     4
 -4.3215606394405404E-01 a       480     0    20     1     5
 -4.6940472932267156E-02 a       481     0    20     1     6
 -1.7920085026947929E-01 a       482     0    20     1     7
  1.8245146097370563E-01 a       483     0    20     1     8
 -1.6918120248125695E-01 a       484     0    20     1     9
  1.6889345685238100E-01 a       485     0    20     1    10
  2.5003389037521796E-02 a       486     0    20     1    11
  1.2900224532014593E-01 a       487     0    20     1    12
 -1.6314439130088124E-01 a       488     0    20     1    13
 -4.2815672221673423E-01 a       489     0    20     1    14
 -3.4795024093979297E-02 a       490     0    20     1    15
 -2.6797243028984102E-01 a       491     0    20     1    16
  1.2363721442097823E-01 a       492     0    20     1    17
 -1.8860321064354210E-01 a       493     0    20     1    18
  2.8804607556408646E-01 a       494     0    20     1    19
 -2.7516465148322383E-01 a       495     0    20     1    20
  7.6290559468341151E-02 a       496     0    20     1    21
 -2.2687362991629219E-02 a       497     0    20     1    22
 -1.5598959139875707E-01 a       498     0    20     1    23
  5.5856716926495679E-02 a       499     0    20     1    24
 -1.4515773940290025E-01 a       500     0    20     1    25
  1.7138970553349897E-01 a       501     0    21     1     1
 -3.2652165965768354E-01 a       502     0    21     1     2
 -3.4831579062959209E-02 a       503     0    21     1     3
 -1.5846413826583422E-01 a       504     0    21     1     4
  1.0846157382236475E-01 a       505     0    21     1     5
  2.5073642409009128E-01 a       506     0    21     1     6
 -1.6803648842741317E-01 a       507     0    21     1     7
  2.1254161007268876E-01 a       508     0    21     1     8
 -1.7661044142904600E-01 a       509     0    21     1     9
  2.0690029043340141E-01 a       510     0    21     1    10
  1.7901508020055282E-01 a       511     0    21     1    11
 -1.0255816335041607E-01 a       512     0    21     1    12
  2.3348645350740718E-01 a       513     0    21     1    13
 -3.9101889849475525E-02 a       514     0    21     1    14
  5.8329788954829882E-02 a       515     0    21     1    15
  6.0905817538444158E-02 a       516     0    21     1    16
 -7.5246116137617614E-02 a       517     0    21     1    17
 -1.8361151120337166E-01 a       518     0    21     1    18
 -3.8510177958760566E-01 a       519     0    21     1    19
  1.8081353176423298E-02 a       520     0    21     1    20
  1.3837465828192125E-01 a       521     0    21     1    21
  1.5356420616569347E-01 a       522     0    21     1    22
 -1.8658021309844125E-01 a       523     0    21     1    23
  7.8329513318272662E-02 a       524     0    21     1    24
  4.4357933838084056E-03 a       525     0    21     1    25
 -1.9566360312571549E-01 a       526     0    22     1     1
 -3.5785255151074247E-01 a       527     0    22     1     2
  2.3640793863842405E-01 a       528     0    22     1     3
 -9.5154600398726877E-02 a       529     0    22     1     4
  5.6257995516108460E-02 a       530     0    22     1     5
