################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2968011098628011E-01 a       152     0     7     1     2
 -1.5361704392594475E-01 a       153     0     7     1     3
  2.2145206257733263E-01 a       154     0     7     1     4
 -1.8115397649717608E-02 a       155     0     7     1     5
 -8.2836683897345761E-02 a       156     0     7     1     6
 -3.8138956557009762E-01 a       157     0     7     1     7
 -3.3465983933116547E-02 a       158     0     7     1     8
 -1.1082177104505045E-01 a       159     0     7     1     9
 -5.5830273242109742E-02 a       160     0     7     1    10
  2.4357233299268921E-01 a       161     0     7     1    11
  1.6125256154767895E-01 a       162     0     7     1    12
  2.1471207624703773E-01 a       163     0     7     1    13
 -1.8593040203739275E-01 a       164     0     7     1    14
  7.5701020593498550E-02 a       165     0     7     1    15
 -1.7347177657987572E-01 a       166     0     7     1    16
  2.4994768197074507E-02 a       167     0     7     1    17
  2.2413205877342100E-03 a       168     0     7     1    18
 -9.1588414989436248E-02 a       169     0     7     1    19
 -1.3665221319812082E-01 a       170     0     7     1    20
  8.1839985656284905E-02 a       171     0     7     1    21
 -7.6487215302023265E-02 a       172     0     7     1    22
 -2.1690530313314652E-02 a       173     0     7     1    23
 -6.8162800560995537E-02 a       174     0     7     1    24
 -1.2971603921193692E-01 a       175     0     7     1    25
 -9.4066720419768796E-02 a       176     0     8     1     1
 -3.2774878730741624E-01 a       177     0     8     1     2
 -4.5319724635424566E-03 a       178     0     8     1     3
 -1.4124793616288167E-01 a       179     0     8     1     4
  1.4720009207060575E-01 a       180     0     8     1     5
 -2.2142011621540234E-01 a       181     0     8     1     6
 -3.6074440033728164E-03 a       182     0     8     1     7
  7.8450232562016511E-02 a       183     0     8     1     8
  2.4312790700990428E-01 a       184     0     8     1     9
 -1.8352733132746565E-01 a       185     0     8     1    10
 -1.2247916195342590E-01 a       186     0     8     1    11
 -1.2085335757329697E-03 a       187     0     8     1    12
 -1.5940132903056448E-01 a       188     0     8     1    13
  1.6536271754713571E-02 a       189     0     8     1    14
  1.5569510169255374E-01 a       190     0     8     1    15
  3.3037940365203516E-01 a       191     0     8     1    16
  1.2392574253663202E-03 a       192     0     8     1    17
  2.8338795037594638E-01 a       193     0     8     1    18
  1.7373225360482810E-03 a       194     0     8     1    19
  8.2827876738652634E-02 a       195     0     8     1    20
  7.0572706176684083E-02 a       196     0     8     1    21
 -2.1514580705289357E-01 a       197     0     8     1    22
  6.0586025999869189E-02 a       198     0     8     1    23
  3.1181642305743384E-01 a       199     0     8     1    24
  6.6668294276374579E-02 a       200     0     8     1    25
  1.2357883208020835E-01 a       201     0     9     1     1
 -1.3977639423958324E-01 a       202     0     9     1     2
 -2.4254275956039711E-01 a       203     0     9     1     3
 -2.3850747985735402E-01 a       204     0     9     1     4
 -2.2249926164765781E-02 a       205     0     9     1     5
  1.2408384740045503E-01 a       206     0     9     1     6
 -9.8779964601044989E-02 a       207     0     9     1     7
  1.0115590242107445E-01 a       208     0     9     1     8
 -1.2149578284819881E-01 a       209     0     9     1     9
  5.4630640630673633E-01 a       210     0     9     1    10
 -8.2564100320182174E-02 a       211     0     9     1    11
  1.4657071301226318E-01 a       212     0     9     1    12
 -1.7880447989301773E-01 a       213     0     9     1    13
  1.3693076698047188E-01 a       214     0     9     1    14
 -2.1216451307884304E-01 a       215     0     9     1    15
  1.2283322945782528E-01 a       216     0     9     1    16
  2.3197802713073595E-01 a       217     0     9     1    17
 -2.3321537338120143E-02 a       218     0     9     1    18
  1.1592560686780709E-01 a       219     0     9     1    19
  9.2204906695050451E-02 a       220     0     9     1    20
 -1.9781770960379366E-01 a       221     0     9     1    21
 -3.3650940215336361E-01 a       222     0     9     1    22
  1.3486232270043946E-01 a       223     0     9     1    23
  5.9294383063993483E-02 a       224     0     9     1    24
  4.7557498288782148E-02 a       225     0     9     1    25
  7.1806254801982938E-02 a       226     0    10     1     1
  1.2482953683731288E-02 a       227     0    10     1     2
 -7.3748192121956241E-02 a       228     0    10     1     3
  2.2192383517979761E-01 a       229     0    10     1     4
 -2.7000775736607165E-02 a       230     0    10     1     5
 -2.4196770922579752E-01 a       231     0    10     1     6
 -1.0317788225515363E-01 a       232     0    10     1     7
 -3.0804283788575818E-02 a       233     0    10     1     8
 -3.4403366169142607E-01 a       234     0    10     1     9
  3.4356187590331592E-02 a       235     0    10     1    10
  1.3543436208974127E-01 a       236     0    10     1    11
  1.7365332453480428E-01 a       237     0    10     1    12
  3.3462996220276942E-01 a       238     0    10     1    13
  2.5273558466162088E-01 a       239     0    10     1    14
 -3.6161215062093832E-01 a       240     0    10     1    15
 -9.1908943454010114E-02 a       241     0    10     1    16
  1.3712724954239450E-01 a       242     0    10     1    17
  8.3095447479244369E-02 a       243     0    10     1    18
 -9.9134703754893055E-02 a       244     0    10     1    19
 -1.7165948230378930E-01 a       245     0    10     1    20
  2.0387891529461155E-01 a       246     0    10     1    21
 -6.7980632666192170E-02 a       247     0    10     1    22
  2.4854709489276962E-02 a       248     0    10     1    23
  5.6097476472483580E-02 a       249     0    10     1    24
 -7.3895438603848562E-02 a       250     0    10     1    25
  3.6488885875958346E-02 a       251     0    11     1     1
 -5.5384220862896301E-02 a       252     0    11     1     2
  7.7525597208775110E-02 a       253     0    11     1     3
 -2.2726820705485021E-01 a       254     0    11     1     4
  2.2311071721912129E-01 a       255     0    11     1     5
  1.9437336897072202E-01 a       256     0    11     1     6
 -1.0973266805225906E-01 a       257     0    11     1     7
 -1.2206166588097341E-02 a       258     0    11     1     8
  1.8078913138718936E-01 a       259     0    11     1     9
  6.1994186047341367E-02 a       260     0    11     1    10
 -6.2334288918418003E-02 a       261     0    11     1    11
  8.8257176247566779E-02 a       262     0    11     1    12
 -1.4812002771734406E-01 a       263     0    11     1    13
 -2.1408665717464803E-01 a       264     0    11     1    14
  3.4640223634255302E-01 a       265     0    11     1    15
 -1.8543426405489524E-01 a       266     0    11     1    16
 -6.2671501109296146E-02 a       267     0    11     1    17
 -2.4505091395589995E-01 a       268     0    11     1    18
  2.2077012630796502E-02 a       269     0    11     1    19
  1.3305867126137211E-01 a       270     0    11     1    20
 -5.8134549653738064E-02 a       271     0    11     1    21
  2.5714547410372163E-01 a       272     0    11     1    22
  5.2179445217762499E-01 a       273     0    11     1    23
  9.7842239757367829E-03 a       274     0    11     1    24
  1.1446787242824208E-01 a       275     0    11     1    25
 -5.4393773126375534E-02 a       276     0    12     1     1
 -2.9592384804310898E-03 a       277     0    12     1     2
  1.3634292984163660E-01 a       278     0    12     1     3
 -1.4111739300748327E-01 a       279     0    12     1     4
  3.5592080199636764E-02 a       280     0    12     1     5
  5.1665736872465284E-02 a       281     0    12     1     6
  2.7130703335813910E-01 a       282     0    12     1     7
 -1.0868338697219171E-01 a       283     0    12     1     8
 -1.5811062921946056E-01 a       284     0    12     1     9
 -3.4569264818464493E-02 a       285     0    12     1    10
  2.9034038783523421E-02 a       286     0    12     1    11
 -1.1628187572006332E-01 a       287     0    12     1    12
 -2.3516435300552962E-01 a       288     0    12     1    13
  1.8970726700008383E-01 a       289     0    12     1    14
  1.1736597933194501E-01 a       290     0    12     1    15
  3.1312912214014416E-01 a       291     0    12     1    16
  9.1291024170309501E-02 a       292     0    12     1    17
 -1.1550302798562727E-01 a       293     0    12     1    18
  9.4595314914756596E-04 a       294     0    12     1    19
  1.5085722029726023E-01 a       295     0    12     1    20
  5.4738701350721891E-03 a       296     0    12     1    21
  2.5969324138585159E-01 a       297     0    12     1    22
 -2.6917271949392620E-02 a       298     0    12     1    23
 -1.0975466648362647E-01 a       299     0    12     1    24
  1.8547263886866402E-01 a       300     0    12     1    25
  2.3714820987244770E-01 a       301     0    13     1     1
  7.2859051370657388E-02 a       302     0    13     1     2
 -1.2382170691019120E-01 a       303     0    13     1     3
 -8.2851133029216484E-02 a       304     0    13     1     4
  1.7719305456095917E-03 a       305     0    13     1     5
  3.5627351532072199E-01 a       306     0    13     1     6
 -1.0366071159521723E-02 a       307     0    13     1     7
 -4.6122667748235410E-02 a       308     0    13     1     8
 -1.9845100311854624E-01 a       309     0    13     1     9
 -1.9158738566606326E-02 a       310     0    13     1    10
 -8.0024955681160734E-02 a       311     0    13     1    11
 -3.3477890945027275E-02 a       312     0    13     1    12
 -1.6859346888234958E-01 a       313     0    13     1    13
 -1.5870785832405841E-02 a       314     0    13     1    14
 -6.0068725496023552E-02 a       315     0    13     1    15
 -3.5685678695347606E-01 a       316     0    13     1    16
  3.9091876665944665E-02 a       317     0    13     1    17
  2.7027620477058683E-02 a       318     0    13     1    18
 -7.2248697727008745E-02 a       319     0    13     1    19
 -1.1819604708337142E-01 a       320     0    13     1    20
 -3.5346073694247408E-02 a       321     0    13     1    21
  5.0082245929086722E-01 a       322     0    13     1    22
 -5.3116206895650615E-02 a       323     0    13     1    23
 -2.0727978954621605E-02 a       324     0    13     1    24
  7.7101762395278578E-02 a       325     0    13     1    25
  3.7789324619538191E-02 a       326     0    14     1     1
 -8.1159846598229876E-02 a       327     0    14     1     2
  3.1486494075069571E-01 a       328     0    14     1     3
  3.0947442620087967E-01 a       329     0    14     1     4
  5.3980478869023817E-02 a       330     0    14     1     5
 -1.4452390679064739E-01 a       331     0    14     1     6
  6.5868363028699806E-02 a       332     0    14     1     7
 -1.2886582432719918E-02 a       333     0    14     1     8
  2.3636778810678476E-02 a       334     0    14     1     9
 -2.7854080267022918E-01 a       335     0    14     1    10
 -1.6239245689199691E-01 a       336     0    14     1    11
 -1.2043634014101512E-01 a       337     0    14     1    12
  1.5289024496855166E-01 a       338     0    14     1    13
 -2.6823700782829896E-01 a       339     0    14     1    14
  2.1035338294492912E-03 a       340     0    14     1    15
 -9.2976765460183478E-02 a       341     0    14     1    16
 -1.6209261621006343E-01 a       342     0    14     1    17
 -2.5411990087872560E-01 a       343     0    14     1    18
 -3.2383004713020552E-02 a       344     0    14     1    19
  4.2223181274648525E-02 a       345     0    14     1    20
  7.5958814043806416E-02 a       346     0    14     1    21
 -1.4903834398881754E-02 a       347     0    14     1    22
 -1.5572179334196509E-02 a       348     0    14     1    23
 -1.3546510133528780E-01 a       349     0    14     1    24
 -1.3660211146955525E-01 a       350     0    14     1    25
 -1.7231834566888582E-01 a       351     0    15     1     1
 -7.6989309918421992E-03 a       352     0    15     1     2
  2.0100950287339858E-01 a       353     0    15     1     3
  4.9019886821061021E-01 a       354     0    15     1     4
 -6.1393787009757853E-02 a       355     0    15     1     5
  3.5495846776043721E-01 a       356     0    15     1     6
  1.4979751272832384E-01 a       357     0    15     1     7
  4.0508025436047573E-01 a       358     0    15     1     8
 -2.1892515944139981E-01 a       359     0    15     1     9
 -2.3567450574748014E-01 a       360     0    15     1    10
  1.0877585350143301E-01 a       361     0    15     1    11
 -2.6653775460754831E-01 a       362     0    15     1    12
 -1.0635316265111990E-01 a       363     0    15     1    13
  2.3616164885904109E-01 a       364     0    15     1    14
 -1.4619129370556141E-01 a       365     0    15     1    15
 -2.5011724677287012E-01 a       366     0    15     1    16
 -3.3330868364948231E-02 a       367     0    15     1    17
 -1.2955767519445960E-01 a       368     0    15     1    18
 -7.9897148261181869E-02 a       369     0    15     1    19
 -1.0864944985761509E-02 a       370     0    15     1    20
  2.0605200131700308E-01 a       371     0    15     1    21
  7.2246390283616693E-02 a       372     0    15     1    22
 -1.1687308276454482E-01 a       373     0    15     1    23
 -2.0394671993080621E-01 a       374     0    15     1    24
  5.4473368322093201E-02 a       375     0    15     1    25
  3.3519968592440811E-03 a       376     0    16     1     1
 -5.7758282851500115E-02 a       377     0    16     1     2
  7.3931670888055800E-02 a       378     0    16     1     3
 -1.3251038302900034E-01 a       379     0    16     1     4
 -5.1136766051246500E-02 a       380     0    16     1     5
  2.8848584226268129E-02 a       381     0    16     1     6
 -1.0979651264599187E-01 a       382     0    16     1     7
  4.8188243837190572E-02 a       383     0    16     1     8
 -2.1478855788866907E-01 a       384     0    16     1     9
  1.1951521749211169E-01 a       385     0    16     1    10
 -2.5280596666652388E-01 a       386     0    16     1    11
  1.1096657034785783E-01 a       387     0    16     1    12
  8.0919245194421063E-02 a       388     0    16     1    13
 -9.8225227101053011E-02 a       389     0    16     1    14
  1.1946760275410359E-01 a       390     0    16     1    15
  1.3578745583933569E-01 a       391     0    16     1    16
 -1.2740572631143018E-01 a       392     0    16     1    17
 -2.4730669519054092E-02 a       393     0    16     1    18
  1.2660602643677593E-01 a       394     0    16     1    19
  4.7075106675560710E-02 a       395     0    16     1    20
 -7.8032909263431469E-02 a       396     0    16     1    21
 -6.2983451677945557E-02 a       397     0    16     1    22
  1.9027960781119721E-01 a       398     0    16     1    23
 -2.2650211197250369E-01 a       399     0    16     1    24
  3.9789593862510339E-02 a       400     0    16     1    25
 -2.9619279342856585E-02 a       401     0    17     1     1
  7.4196501904369841E-02 a       402     0    17     1     2
 -1.1703763362615546E-02 a       403     0    17     1     3
 -4.3044807040684779E-02 a       404     0    17     1     4
  1.0174807773825230E-01 a       405     0    17     1     5
  1.5681472633949775E-01 a       406     0    17     1     6
  2.1149075379070326E-01 a       407     0    17     1     7
 -5.5621310512246301E-02 a       408     0    17     1     8
 -5.4764868729046540E-02 a       409     0    17     1     9
  1.9511903418447406E-02 a       410     0    17     1    10
 -1.4336686362417472E-01 a       411     0    17     1    11
 -7.5671744101307462E-02 a       412     0    17     1    12
 -2.9576483983059440E-02 a       413     0    17     1    13
  1.4854473996190312E-01 a       414     0    17     1    14
  9.0651925861550964E-02 a       415     0    17     1    15
  8.7811432802034003E-02 a       416     0    17     1    16
 -7.3403197691101152E-02 a       417     0    17     1    17
  8.8401819660482273E-02 a       418     0    17     1    18
 -8.9477174221472781E-03 a       419     0    17     1    19
 -1.3084082489048038E-01 a       420     0    17     1    20
  3.5555497354313327E-02 a       421     0    17     1    21
  9.5384578012538329E-02 a       422     0    17     1    22
 -1.5248778966102730E-01 a       423     0    17     1    23
 -7.0493465474806734E-03 a       424     0    17     1    24
 -2.2532923431789878E-01 a       425     0    17     1    25
  2.2905661033315472E-01 a       426     0    18     1     1
  2.1120308032273186E-01 a       427     0    18     1     2
 -1.6649926809469873E-01 a       428     0    18     1     3
 -1.3034487179301845E-02 a       429     0    18     1     4
  3.8171489841955342E-01 a       430     0    18     1     5
 -2.5194867173270996E-01 a       431     0    18     1     6
  4.6218626877512003E-01 a       432     0    18     1     7
 -6.9377471157991269E-02 a       433     0    18     1     8
 -2.9645078132379244E-03 a       434     0    18     1     9
  2.7962673511852232E-01 a       435     0    18     1    10
  4.8085575493535399E-01 a       436     0    18     1    11
 -2.5688591693214659E-02 a       437     0    18     1    12
  5.8152740002510556E-02 a       438     0    18     1    13
  4.9905361976989249E-02 a       439     0    18     1    14
 -1.1051545061397020E-01 a       440     0    18     1    15
  2.8799407265132713E-02 a       441     0    18     1    16
 -8.7469499814463531E-02 a       442     0    18     1    17
 -3.1966992600581895E-01 a       443     0    18     1    18
  1.6168842893570629E-01 a       444     0    18     1    19
  6.0776783609781476E-02 a       445     0    18     1    20
  1.5845150229188135E-01 a       446     0    18     1    21
 -1.3994259384545815E-01 a       447     0    18     1    22
 -4.8511998715716868E-02 a       448     0    18     1    23
 -1.5769251305213272E-01 a       449     0    18     1    24
  5.3912226186132277E-02 a       450     0    18     1    25
 -7.9122383815943262E-02 a       451     0    19     1     1
  5.7217830226250523E-02 a       452     0    19     1     2
 -1.1887508045565003E-01 a       453     0    19     1     3
  8.9798781613558143E-02 a       454     0    19     1     4
  7.9703853008896972E-02 a       455     0    19     1     5
 -1.9673561094117620E-01 a       456     0    19     1     6
 -1.3449579703783970E-01 a       457     0    19     1     7
  1.8011807259974996E-01 a       458     0    19     1     8
 -4.0891644358385541E-02 a       459     0    19     1     9
  1.9622197162955584E-02 a       460     0    19     1    10
 -2.4627263215563081E-01 a       461     0    19     1    11
 -9.1890763869881348E-02 a       462     0    19     1    12
 -1.0507937324356716E-01 a       463     0    19     1    13
 -2.6386156529257010E-01 a       464     0    19     1    14
 -6.3686301928042130E-02 a       465     0    19     1    15
 -1.5636070805797347E-02 a       466     0    19     1    16
 -5.9836747858354404E-02 a       467     0    19     1    17
  6.5136669288387780E-02 a       468     0    19     1    18
 -1.8615507808914106E-01 a       469     0    19     1    19
  1.6531938018372294E-01 a       470     0    19     1    20
 -1.5594014038903586E-01 a       471     0    19     1    21
 -4.5795090765742917E-02 a       472     0    19     1    22
  6.5142897707049618E-02 a       473     0    19     1    23
 -1.3282553910513914E-01 a       474     0    19     1    24
  2.0269260152435958E-01 a       475     0    19     1    25
 -6.6968303089081443E-02 a       476     0    20     1     1
  1.2686836706337956E-01 a       477     0    20     1     2
 -4.5909247892737252E-02 a       478     0    20     1     3
 -3.6958115907861849E-01 a       479     0    20     1     4
  1.4177502350285429E-01 a       480     0    20     1     5
 -3.8181922941418317E-01 a       481     0    20     1     6
  4.4356613548929502E-02 a       482     0    20     1     7
 -9.7108734355771692E-02 a       483     0    20     1     8
  1.5920433904008141E-01 a       484     0    20     1     9
 -1.5220724984780926E-01 a       485     0    20     1    10
  9.1165616374732444E-02 a       486     0    20     1    11
  2.8196624646228644E-02 a       487     0    20     1    12
  2.7966011617359621E-01 a       488     0    20     1    13
 -1.5297676562440615E-01 a       489     0    20     1    14
 -1.8121750898249467E-01 a       490     0    20     1    15
 -3.6287002339439711E-01 a       491     0    20     1    16
 -1.4435408960989263E-01 a       492     0    20     1    17
 -5.5338933655848861E-02 a       493     0    20     1    18
  3.9412541359728726E-01 a       494     0    20     1    19
  3.6979675327719140E-02 a       495     0    20     1    20
 -2.0544328571051487E-01 a       496     0    20     1    21
  9.8772773467125541E-02 a       497     0    20     1    22
 -1.1916560934259236E-01 a       498     0    20     1    23
  1.0646053234075969E-01 a       499     0    20     1    24
 -1.7805076762411370E-01 a       500     0    20     1    25
  1.2795581171703313E-01 a       501     0    21     1     1
  3.5071169928111399E-02 a       502     0    21     1     2
  9.3385512396446674E-03 a       503     0    21     1     3
 -8.2371988760825687E-03 a       504     0    21     1     4
  3.9190578572750989E-02 a       505     0    21     1     5
 -2.4179571523092396E-02 a       506     0    21     1     6
 -8.7335228306718166E-02 a       507     0    21     1     7
 -1.4358627122675419E-01 a       508     0    21     1     8
 -9.7796013219162259E-02 a       509     0    21     1     9
  1.6367317608626072E-01 a       510     0    21     1    10
 -3.3080325360623264E-01 a       511     0    21     1    11
 -2.1223593813614824E-01 a       512     0    21     1    12
 -4.8489408980113868E-01 a       513     0    21     1    13
  2.7503448829155053E-01 a       514     0    21     1    14
  2.7505308970234957E-02 a       515     0    21     1    15
  4.2325789492800740E-02 a       516     0    21     1    16
 -4.7029109304869354E-01 a       517     0    21     1    17
  1.3823898951382774E-01 a       518     0    21     1    18
 -5.6796741168164036E-02 a       519     0    21     1    19
 -2.3644720215999684E-01 a       520     0    21     1    20
 -2.3140965706950095E-02 a       521     0    21     1    21
 -1.4826766700210695E-01 a       522     0    21     1    22
 -6.1932842971838629E-03 a       523     0    21     1    23
 -7.5174624725228692E-02 a       524     0    21     1    24
  1.5049317509258225E-01 a       525     0    21     1    25
 -8.0264066872178810E-02 a       526     0    22     1     1
 -1.4968116706195866E-01 a       527     0    22     1     2
  8.2347015882197200E-02 a       528     0    22     1     3
 -4.3904425774122111E-02 a       529     0    22     1     4
 -2.1494215490285673E-01 a       530     0    22     1     5
