################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6310891874384193E-02 a       332     0    14     1     7
  3.9337779476775449E-02 a       333     0    14     1     8
  1.9817769620564243E-01 a       334     0    14     1     9
 -2.2147461235769692E-01 a       335     0    14     1    10
  5.1315612529076918E-02 a       336     0    14     1    11
  2.9092928595551400E-02 a       337     0    14     1    12
 -5.1486286353316077E-02 a       338     0    14     1    13
  3.8332941093134759E-02 a       339     0    14     1    14
 -1.4973868066166773E-01 a       340     0    14     1    15
  1.1234435032481828E-01 a       341     0    14     1    16
 -1.8140187583791437E-02 a       342     0    14     1    17
  5.6659673178906418E-02 a       343     0    14     1    18
 -4.1842207611832521E-02 a       344     0    14     1    19
  2.3093761475602465E-02 a       345     0    14     1    20
 -9.9389420747657040E-02 a       346     0    14     1    21
 -1.3094183144992927E-01 a       347     0    14     1    22
  1.8121462140088263E-01 a       348     0    14     1    23
 -7.6468505985384488E-02 a       349     0    14     1    24
 -2.4568850135998194E-01 a       350     0    14     1    25
 -7.8670103496921370E-02 a       351     0    15     1     1
 -1.7614581440662852E-03 a       352     0    15     1     2
 -4.6420632953274990E-02 a       353     0    15     1     3
  1.8268384120727107E-01 a       354     0    15     1     4
  8.0953558280884838E-02 a       355     0    15     1     5
 -9.9982947025741443E-03 a       356     0    15     1     6
  1.3673167539315800E-01 a       357     0    15     1     7
  3.4568188872928063E-02 a       358     0    15     1     8
  1.3349427760801935E-01 a       359     0    15     1     9
  1.4236174805491100E-01 a       360     0    15     1    10
 -1.5556551844199325E-02 a       361     0    15     1    11
 -1.9368668685204191E-01 a       362     0    15     1    12
  1.2851553935476184E-01 a       363     0    15     1    13
  1.2013866682264891E-01 a       364     0    15     1    14
 -1.5834464181980296E-01 a       365     0    15     1    15
 -1.3756352379899146E-02 a       366     0    15     1    16
 -1.7326456277022100E-02 a       367     0    15     1    17
  5.4847268870664517E-02 a       368     0    15     1    18
  7.6020499683057116E-02 a       369     0    15     1    19
  1.4820708890317807E-02 a       370     0    15     1    20
 -6.4404732686134752E-02 a       371     0    15     1    21
  2.6740553252322236E-01 a       372     0    15     1    22
  1.0472625359810261E-01 a       373     0    15     1    23
 -2.1058692662116605E-02 a       374     0    15     1    24
 -1.7249585815847085E-01 a       375     0    15     1    25
  2.4277506810822042E-01 a       376     0    16     1     1
  7.8107582084590496E-02 a       377     0    16     1     2
 -5.1010891990543074E-02 a       378     0    16     1     3
  1.3114963628996476E-01 a       379     0    16     1     4
  9.5318814457398163E-02 a       380     0    16     1     5
  7.6603198455661686E-02 a       381     0    16     1     6
  7.4351906274575413E-02 a       382     0    16     1     7
  5.5677052484419398E-02 a       383     0    16     1     8
 -1.1190110545151984E-02 a       384     0    16     1     9
  1.0723509069719071E-01 a       385     0    16     1    10
 -1.0698699573997517E-01 a       386     0    16     1    11
  2.3114090717234467E-01 a       387     0    16     1    12
  1.4580776470208942E-01 a       388     0    16     1    13
  4.9514762074759709E-02 a       389     0    16     1    14
  5.7977296972859416E-02 a       390     0    16     1    15
 -1.5626360415023297E-01 a       391     0    16     1    16
  6.5681219122594670E-02 a       392     0    16     1    17
 -2.8622801912926713E-02 a       393     0    16     1    18
  8.5346097096642357E-02 a       394     0    16     1    19
  1.0704114659284797E-01 a       395     0    16     1    20
  7.0981377716990174E-02 a       396     0    16     1    21
  2.9399094291855282E-01 a       397     0    16     1    22
  8.0758241447185811E-02 a       398     0    16     1    23
 -4.3963182721290073E-02 a       399     0    16     1    24
  9.8083900152910533E-02 a       400     0    16     1    25
  7.8688326644346954E-02 a       401     0    17     1     1
 -8.9084634334729546E-02 a       402     0    17     1     2
  4.9750735891509683E-02 a       403     0    17     1     3
  1.2313310844532450E-01 a       404     0    17     1     4
  1.6851145681655588E-01 a       405     0    17     1     5
 -2.7733151291906909E-02 a       406     0    17     1     6
 -2.4518399445118789E-02 a       407     0    17     1     7
 -6.3126766023460290E-02 a       408     0    17     1     8
 -1.3643945835469466E-03 a       409     0    17     1     9
 -1.1717709014111354E-01 a       410     0    17     1    10
  1.9392545160510835E-01 a       411     0    17     1    11
 -6.6360790998165775E-02 a       412     0    17     1    12
  6.0719595714476805E-02 a       413     0    17     1    13
 -4.5452214757807058E-02 a       414     0    17     1    14
  4.0337302933019537E-01 a       415     0    17     1    15
  1.5154483271538227E-01 a       416     0    17     1    16
  1.1281278316157672E-02 a       417     0    17     1    17
  1.9685711527090255E-01 a       418     0    17     1    18
  7.3114283418714926E-02 a       419     0    17     1    19
 -2.5832374338901459E-01 a       420     0    17     1    20
  3.4213867038687465E-02 a       421     0    17     1    21
 -2.4555751850470237E-01 a       422     0    17     1    22
  1.7475570767801107E-01 a       423     0    17     1    23
 -2.4067699855804361E-01 a       424     0    17     1    24
 -8.5260073165335848E-02 a       425     0    17     1    25
 -5.9574421151337056E-02 a       426     0    18     1     1
  5.8978350199225656E-02 a       427     0    18     1     2
  2.2173548195988729E-01 a       428     0    18     1     3
  2.2729296161934864E-01 a       429     0    18     1     4
 -1.3933682971535868E-01 a       430     0    18     1     5
 -2.6455019617304305E-02 a       431     0    18     1     6
  4.8047933103050652E-02 a       432     0    18     1     7
 -1.4607142488849598E-01 a       433     0    18     1     8
 -3.4805975242303383E-01 a       434     0    18     1     9
 -4.8414242881203412E-02 a       435     0    18     1    10
 -8.7634321190783765E-02 a       436     0    18     1    11
 -1.9907316173506590E-01 a       437     0    18     1    12
  5.8468357276426491E-02 a       438     0    18     1    13
  8.5651971525248560E-02 a       439     0    18     1    14
  1.6349930125778567E-01 a       440     0    18     1    15
 -2.1872372766561760E-01 a       441     0    18     1    16
  1.5840519234403902E-01 a       442     0    18     1    17
  9.6067389852240143E-02 a       443     0    18     1    18
 -1.0906110269859837E-01 a       444     0    18     1    19
 -2.3932023737197836E-01 a       445     0    18     1    20
 -3.6109287561496428E-01 a       446     0    18     1    21
  3.7523952997261051E-01 a       447     0    18     1    22
  5.7406690119389439E-02 a       448     0    18     1    23
  3.2343949524381360E-01 a       449     0    18     1    24
  1.7970399242524202E-01 a       450     0    18     1    25
  2.1562987344799300E-01 a       451     0    19     1     1
  2.0754418095599372E-05 a       452     0    19     1     2
  6.4879591920744148E-02 a       453     0    19     1     3
  3.3460726011243030E-01 a       454     0    19     1     4
  2.3195510703940908E-01 a       455     0    19     1     5
  2.9170931125738059E-01 a       456     0    19     1     6
 -9.0627704025781283E-02 a       457     0    19     1     7
  8.1240640478898816E-03 a       458     0    19     1     8
  1.8006491701394195E-01 a       459     0    19     1     9
  7.1544983929131306E-02 a       460     0    19     1    10
 -1.3168980678853828E-01 a       461     0    19     1    11
  1.0296222393550864E-02 a       462     0    19     1    12
  3.2187118399046609E-02 a       463     0    19     1    13
  1.6462000837139520E-01 a       464     0    19     1    14
 -3.0937343003098877E-01 a       465     0    19     1    15
  1.5579977603463141E-02 a       466     0    19     1    16
  9.2755524617709265E-02 a       467     0    19     1    17
  7.5707134057176731E-02 a       468     0    19     1    18
 -1.3407756206796093E-01 a       469     0    19     1    19
  2.9190122896787207E-01 a       470     0    19     1    20
 -8.1388690874950279E-02 a       471     0    19     1    21
 -3.6156464217094897E-02 a       472     0    19     1    22
 -7.4560535327995309E-02 a       473     0    19     1    23
 -2.9542591250818273E-01 a       474     0    19     1    24
  2.5296579141244091E-01 a       475     0    19     1    25
 -3.0716290708706642E-02 a       476     0    20     1     1
  1.7145292898477651E-01 a       477     0    20     1     2
  1.0445494041495504E-01 a       478     0    20     1     3
  2.2807060026260220E-01 a       479     0    20     1     4
  1.4482667455598047E-01 a       480     0    20     1     5
 -4.3129515041310851E-02 a       481     0    20     1     6
  2.1235341017967110E-01 a       482     0    20     1     7
 -1.5162089413527510E-01 a       483     0    20     1     8
 -2.3047486625300828E-01 a       484     0    20     1     9
 -3.0229157965980269E-01 a       485     0    20     1    10
 -6.5553888596493137E-02 a       486     0    20     1    11
 -9.8152474832384082E-02 a       487     0    20     1    12
  7.6519615185506137E-02 a       488     0    20     1    13
  3.3679183004330032E-01 a       489     0    20     1    14
  4.5712507014113063E-01 a       490     0    20     1    15
 -1.4910646819019402E-01 a       491     0    20     1    16
 -1.4852016813564128E-01 a       492     0    20     1    17
 -7.6390817600540853E-02 a       493     0    20     1    18
  3.6623689723061806E-02 a       494     0    20     1    19
 -7.6226176359650302E-02 a       495     0    20     1    20
 -9.1146057413427850E-02 a       496     0    20     1    21
 -2.3641897038051855E-02 a       497     0    20     1    22
  4.1472898717416391E-02 a       498     0    20     1    23
 -2.0411562651080398E-01 a       499     0    20     1    24
 -1.5175840912155839E-01 a       500     0    20     1    25
 -1.4400266796271508E-01 a       501     0    21     1     1
  1.0455906704820468E-01 a       502     0    21     1     2
  9.7515166978669521E-02 a       503     0    21     1     3
  1.8176193759009362E-03 a       504     0    21     1     4
 -3.1958275382572010E-02 a       505     0    21     1     5
 -2.1582885612722563E-01 a       506     0    21     1     6
  2.2835848082593804E-01 a       507     0    21     1     7
  7.7003661487658526E-02 a       508     0    21     1     8
 -2.5413102521930209E-01 a       509     0    21     1     9
 -2.9535469141723769E-01 a       510     0    21     1    10
 -3.1234668361247026E-01 a       511     0    21     1    11
 -1.1775393347733161E-01 a       512     0    21     1    12
  1.4685747403930343E-02 a       513     0    21     1    13
 -1.0831291596208601E-02 a       514     0    21     1    14
  6.0407167297311569E-02 a       515     0    21     1    15
 -3.0659987277676820E-01 a       516     0    21     1    16
  1.1769523975949867E-03 a       517     0    21     1    17
  2.1600003035042092E-01 a       518     0    21     1    18
 -1.0362701946571116E-01 a       519     0    21     1    19
 -4.1160366912008756E-01 a       520     0    21     1    20
  1.0645600646406912E-01 a       521     0    21     1    21
 -1.1802164210206936E-02 a       522     0    21     1    22
 -6.5228385044816539E-03 a       523     0    21     1    23
 -1.2992828940330470E-01 a       524     0    21     1    24
 -7.8032080691171971E-02 a       525     0    21     1    25
 -1.0580014477695979E-01 a       526     0    22     1     1
 -3.3794050008529025E-01 a       527     0    22     1     2
 -8.9748338604207140E-02 a       528     0    22     1     3
 -4.9136286267333906E-02 a       529     0    22     1     4
 -5.8933663377068291E-02 a       530     0    22     1     5
 -1.0907988644553571E-01 a       531     0    22     1     6
