################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4747114339209084E-01 a       187     0     8     1    12
 -5.6767565430431866E-03 a       188     0     8     1    13
  1.0560835621762903E-01 a       189     0     8     1    14
 -2.4578297003828031E-02 a       190     0     8     1    15
  6.5600163401823883E-02 a       191     0     8     1    16
  1.2576641342026851E-01 a       192     0     8     1    17
 -2.7411763861224803E-01 a       193     0     8     1    18
 -1.5641551932852149E-01 a       194     0     8     1    19
  1.1866947857793031E-01 a       195     0     8     1    20
 -3.4777226267435221E-02 a       196     0     8     1    21
  1.6500714507263606E-01 a       197     0     8     1    22
  1.6361516177639673E-01 a       198     0     8     1    23
  1.0320503068989594E-01 a       199     0     8     1    24
  1.3974023094013574E-01 a       200     0     8     1    25
  9.3867792710745704E-02 a       201     0     9     1     1
  4.5199163344660970E-01 a       202     0     9     1     2
  2.0004531865724155E-02 a       203     0     9     1     3
 -3.2860938133435068E-02 a       204     0     9     1     4
 -8.5519445266826019E-02 a       205     0     9     1     5
  8.2946745043722445E-02 a       206     0     9     1     6
 -1.1707794178207841E-01 a       207     0     9     1     7
 -3.1769174637013237E-01 a       208     0     9     1     8
 -9.1304778618521293E-02 a       209     0     9     1     9
 -6.7584298889752370E-02 a       210     0     9     1    10
  7.4418538554643976E-02 a       211     0     9     1    11
 -2.7296245235815320E-01 a       212     0     9     1    12
 -2.4872937560493579E-03 a       213     0     9     1    13
 -4.3531158170519516E-02 a       214     0     9     1    14
 -4.2708918465342631E-02 a       215     0     9     1    15
  3.9280286967055322E-02 a       216     0     9     1    16
  4.2960323427315608E-02 a       217     0     9     1    17
  1.8766869523039915E-02 a       218     0     9     1    18
  1.2890329127486869E-01 a       219     0     9     1    19
  2.1289276742865688E-02 a       220     0     9     1    20
  2.4659138728090466E-01 a       221     0     9     1    21
 -2.3628758770733121E-01 a       222     0     9     1    22
 -8.0764422608054012E-02 a       223     0     9     1    23
  2.7665822933367685E-02 a       224     0     9     1    24
  3.2827776303283360E-02 a       225     0     9     1    25
 -2.9951789992051719E-01 a       226     0    10     1     1
 -5.8678973821876934E-01 a       227     0    10     1     2
  1.1647613509302081E-01 a       228     0    10     1     3
 -2.7291229946294687E-01 a       229     0    10     1     4
 -4.3248620387005346E-02 a       230     0    10     1     5
  1.2696844646615916E-02 a       231     0    10     1     6
  4.7617647857930781E-02 a       232     0    10     1     7
 -1.9861501437445743E-02 a       233     0    10     1     8
 -6.6475320823704520E-01 a       234     0    10     1     9
  2.0259466659601613E-01 a       235     0    10     1    10
 -5.4680985195897203E-02 a       236     0    10     1    11
 -3.5004832497994798E-01 a       237     0    10     1    12
  1.0590036869258689E-01 a       238     0    10     1    13
 -8.9509856669923685E-02 a       239     0    10     1    14
  4.0888910175294191E-01 a       240     0    10     1    15
 -1.4583948200342631E-01 a       241     0    10     1    16
  1.1361781116336234E-01 a       242     0    10     1    17
 -9.1761731692853732E-02 a       243     0    10     1    18
  4.9685875734339940E-02 a       244     0    10     1    19
 -8.3842345267936963E-02 a       245     0    10     1    20
  1.4145871544449309E-01 a       246     0    10     1    21
 -6.0742103787000130E-02 a       247     0    10     1    22
 -1.6119594316467864E-01 a       248     0    10     1    23
 -5.0675615146867865E-02 a       249     0    10     1    24
 -2.7355097285848834E-01 a       250     0    10     1    25
 -1.6408331308155916E-01 a       251     0    11     1     1
  9.6430489409189954E-02 a       252     0    11     1     2
  1.7142396154792305E-01 a       253     0    11     1     3
 -1.7426197721581543E-01 a       254     0    11     1     4
  9.1655003159447163E-02 a       255     0    11     1     5
 -2.5982445081437355E-01 a       256     0    11     1     6
 -2.1760429185289851E-01 a       257     0    11     1     7
 -4.3538749362790924E-02 a       258     0    11     1     8
 -1.7364155605335174E-01 a       259     0    11     1     9
 -5.4381135661643820E-02 a       260     0    11     1    10
  1.4284408379429622E-01 a       261     0    11     1    11
 -1.3640869416418278E-01 a       262     0    11     1    12
 -7.9501929528495538E-02 a       263     0    11     1    13
  2.2971048848238493E-01 a       264     0    11     1    14
  2.3471205590281769E-03 a       265     0    11     1    15
 -8.1297344146511449E-02 a       266     0    11     1    16
  1.2816644524812371E-01 a       267     0    11     1    17
  2.5543572686750282E-01 a       268     0    11     1    18
  2.1825000354857285E-01 a       269     0    11     1    19
 -5.8347170004559905E-02 a       270     0    11     1    20
  2.3494009719752104E-01 a       271     0    11     1    21
  9.2447289432398605E-02 a       272     0    11     1    22
  1.0974662818548588E-01 a       273     0    11     1    23
  9.5142015017464818E-02 a       274     0    11     1    24
 -2.1910690154174473E-01 a       275     0    11     1    25
  1.3231540356111121E-01 a       276     0    12     1     1
  2.5639779546038761E-02 a       277     0    12     1     2
 -5.4409531218883159E-02 a       278     0    12     1     3
 -1.2607589375718063E-02 a       279     0    12     1     4
  1.6499609581083344E-01 a       280     0    12     1     5
 -8.4393285276196356E-02 a       281     0    12     1     6
  7.1484081707320582E-02 a       282     0    12     1     7
 -1.2501641894777576E-01 a       283     0    12     1     8
 -8.3758272079222942E-02 a       284     0    12     1     9
  1.2049179517563331E-01 a       285     0    12     1    10
  6.8669809070571450E-02 a       286     0    12     1    11
  1.6152276759044307E-01 a       287     0    12     1    12
  1.3782072441624466E-01 a       288     0    12     1    13
 -1.8517082919712288E-01 a       289     0    12     1    14
 -4.6535742813974115E-02 a       290     0    12     1    15
  3.7386603660042393E-02 a       291     0    12     1    16
 -1.1835081909758330E-01 a       292     0    12     1    17
  1.2283500055927490E-01 a       293     0    12     1    18
  1.4193372567231910E-01 a       294     0    12     1    19
 -1.0714336011993619E-01 a       295     0    12     1    20
 -5.0728992013067575E-02 a       296     0    12     1    21
 -5.4894602530725749E-02 a       297     0    12     1    22
  3.9126647643769830E-02 a       298     0    12     1    23
  8.3633169880543715E-02 a       299     0    12     1    24
 -5.9158859971923362E-02 a       300     0    12     1    25
  1.1266180228818147E-01 a       301     0    13     1     1
  5.2273010142618648E-02 a       302     0    13     1     2
  7.5201496944623386E-02 a       303     0    13     1     3
  5.8885809605732876E-03 a       304     0    13     1     4
 -1.5266477609895898E-02 a       305     0    13     1     5
  9.5512251772166865E-02 a       306     0    13     1     6
 -2.7702139852347268E-01 a       307     0    13     1     7
  1.2331337289719413E-01 a       308     0    13     1     8
  3.3879719777517442E-01 a       309     0    13     1     9
  7.4275215767533737E-02 a       310     0    13     1    10
  9.7045227403578044E-02 a       311     0    13     1    11
 -1.9634593376999673E-01 a       312     0    13     1    12
  5.3287800924402315E-02 a       313     0    13     1    13
  2.9568361191583986E-01 a       314     0    13     1    14
 -9.8782520582247874E-02 a       315     0    13     1    15
  3.0495274229124084E-03 a       316     0    13     1    16
  9.1065237726698917E-02 a       317     0    13     1    17
 -3.0151647731797626E-01 a       318     0    13     1    18
 -3.9201904808135839E-03 a       319     0    13     1    19
 -8.4355971010465075E-02 a       320     0    13     1    20
 -9.8570488558963776E-02 a       321     0    13     1    21
  8.1933751825369217E-02 a       322     0    13     1    22
 -1.1740334745725810E-01 a       323     0    13     1    23
  4.9063402134565066E-02 a       324     0    13     1    24
  1.1905562663109850E-01 a       325     0    13     1    25
 -2.2352116352017043E-01 a       326     0    14     1     1
  3.8117935416850440E-01 a       327     0    14     1     2
 -6.8463749095343779E-02 a       328     0    14     1     3
 -1.9208029994157555E-01 a       329     0    14     1     4
 -4.5875946740366665E-02 a       330     0    14     1     5
 -6.0856347681861656E-02 a       331     0    14     1     6
 -3.7665867992279928E-01 a       332     0    14     1     7
 -3.3524317337326831E-02 a       333     0    14     1     8
  3.7400087321742997E-01 a       334     0    14     1     9
  7.4313199825605497E-02 a       335     0    14     1    10
 -1.5399194968612532E-02 a       336     0    14     1    11
 -1.8195429791980222E-01 a       337     0    14     1    12
 -1.3944506856362046E-01 a       338     0    14     1    13
  3.7941043530529225E-02 a       339     0    14     1    14
  3.8253138044031666E-02 a       340     0    14     1    15
 -2.2633619002678806E-02 a       341     0    14     1    16
 -3.8603572900182459E-02 a       342     0    14     1    17
 -1.0385155812467603E-01 a       343     0    14     1    18
 -3.4759973971126457E-02 a       344     0    14     1    19
 -2.2000200952826721E-01 a       345     0    14     1    20
  1.6302895593397709E-01 a       346     0    14     1    21
  2.9079953133682152E-01 a       347     0    14     1    22
 -2.5556565602554970E-01 a       348     0    14     1    23
  1.2926307125232153E-01 a       349     0    14     1    24
  1.0183844727942121E-01 a       350     0    14     1    25
 -6.5165609994731852E-02 a       351     0    15     1     1
  1.5914915501888652E-01 a       352     0    15     1     2
 -8.2952225763332957E-02 a       353     0    15     1     3
  8.1486624854089057E-02 a       354     0    15     1     4
 -1.1361349326422768E-01 a       355     0    15     1     5
 -1.2333757224011752E-01 a       356     0    15     1     6
 -1.7637203292979756E-01 a       357     0    15     1     7
  7.8043439031734066E-02 a       358     0    15     1     8
 -2.2665962394748129E-01 a       359     0    15     1     9
  1.0582022069869043E-01 a       360     0    15     1    10
 -6.4972644591032497E-02 a       361     0    15     1    11
 -8.7059269383253063E-02 a       362     0    15     1    12
  5.7096244760754922E-02 a       363     0    15     1    13
  2.3045906830578295E-02 a       364     0    15     1    14
  1.3752622626714903E-01 a       365     0    15     1    15
  2.2696853640179226E-01 a       366     0    15     1    16
 -1.6317484601320420E-01 a       367     0    15     1    17
 -1.8444660248368397E-01 a       368     0    15     1    18
 -5.7778371930248769E-02 a       369     0    15     1    19
 -1.0925963643413375E-01 a       370     0    15     1    20
  4.2384342127038281E-02 a       371     0    15     1    21
 -1.4040164543432093E-01 a       372     0    15     1    22
  1.5980251947463470E-01 a       373     0    15     1    23
 -3.3345872156937642E-02 a       374     0    15     1    24
 -1.7208721232554258E-01 a       375     0    15     1    25
 -1.0269195489668656E-01 a       376     0    16     1     1
 -5.1086841194632228E-02 a       377     0    16     1     2
  8.8118852384638083E-02 a       378     0    16     1     3
  1.1891630376579967E-01 a       379     0    16     1     4
  5.3124382323459542E-02 a       380     0    16     1     5
 -7.5496234877434371E-02 a       381     0    16     1     6
 -1.1636360156210097E-01 a       382     0    16     1     7
 -5.7502138555463954E-02 a       383     0    16     1     8
 -7.3934147753034335E-02 a       384     0    16     1     9
  6.7061939712891108E-02 a       385     0    16     1    10
  6.6316065806114974E-02 a       386     0    16     1    11
  1.6748028563305553E-01 a       387     0    16     1    12
 -2.2303825805118610E-01 a       388     0    16     1    13
 -4.8601788249359540E-02 a       389     0    16     1    14
  1.1530782480412119E-01 a       390     0    16     1    15
  2.3420944567067212E-01 a       391     0    16     1    16
 -1.3989310987359010E-01 a       392     0    16     1    17
  2.3989904358246054E-02 a       393     0    16     1    18
  1.0946618236233374E-01 a       394     0    16     1    19
 -1.2476733149062749E-01 a       395     0    16     1    20
 -1.5004101190393906E-01 a       396     0    16     1    21
  1.9398279367909402E-01 a       397     0    16     1    22
 -9.8496551439799698E-02 a       398     0    16     1    23
  2.7311537680905246E-01 a       399     0    16     1    24
  1.7830032843620505E-01 a       400     0    16     1    25
  1.7914603760300152E-01 a       401     0    17     1     1
  1.7039853472064836E-02 a       402     0    17     1     2
 -1.1084479129361803E-01 a       403     0    17     1     3
  1.6376905387149077E-01 a       404     0    17     1     4
  5.3559676493201341E-02 a       405     0    17     1     5
  1.4709601922268378E-01 a       406     0    17     1     6
 -3.8144457983696020E-02 a       407     0    17     1     7
  4.6081505229675621E-02 a       408     0    17     1     8
  1.7344180551992180E-01 a       409     0    17     1     9
  1.2995888032069750E-01 a       410     0    17     1    10
  7.3739747098303887E-02 a       411     0    17     1    11
  4.0502655582988822E-02 a       412     0    17     1    12
  1.9311620109944244E-01 a       413     0    17     1    13
  7.3109285858796086E-02 a       414     0    17     1    14
 -1.0754453043122993E-01 a       415     0    17     1    15
 -6.9801617298296996E-03 a       416     0    17     1    16
 -6.0181212489774857E-02 a       417     0    17     1    17
  7.5880820764424484E-02 a       418     0    17     1    18
  2.1933679440913731E-01 a       419     0    17     1    19
 -1.3282788836232315E-01 a       420     0    17     1    20
 -6.0910025876909135E-02 a       421     0    17     1    21
 -2.5551779548880771E-01 a       422     0    17     1    22
 -9.0596884563936553E-02 a       423     0    17     1    23
 -8.5645175370572549E-02 a       424     0    17     1    24
  3.0115621626021778E-02 a       425     0    17     1    25
  1.3249520558378858E-01 a       426     0    18     1     1
  3.2516811701229231E-01 a       427     0    18     1     2
 -2.1775700589031589E-02 a       428     0    18     1     3
 -1.4285635267167512E-01 a       429     0    18     1     4
  1.0218198420207691E-01 a       430     0    18     1     5
  1.6173468796060780E-01 a       431     0    18     1     6
  2.6927059237104804E-02 a       432     0    18     1     7
  3.8045955495019004E-02 a       433     0    18     1     8
  4.5196716458648020E-03 a       434     0    18     1     9
  1.2107772583956339E-01 a       435     0    18     1    10
  1.4103697466859280E-01 a       436     0    18     1    11
 -1.0553877517324171E-01 a       437     0    18     1    12
 -1.1284741994371271E-01 a       438     0    18     1    13
 -1.8935215164875729E-01 a       439     0    18     1    14
 -5.7810701872806063E-02 a       440     0    18     1    15
  3.4503118159575415E-02 a       441     0    18     1    16
 -7.3289893790796548E-02 a       442     0    18     1    17
 -1.2078665938780408E-02 a       443     0    18     1    18
 -1.3925103824136384E-01 a       444     0    18     1    19
  5.5723278139070125E-02 a       445     0    18     1    20
  1.3814150399533956E-01 a       446     0    18     1    21
  2.2660979041371590E-01 a       447     0    18     1    22
  1.1519895833595396E-02 a       448     0    18     1    23
  2.8890261000719578E-02 a       449     0    18     1    24
  1.6273898664580635E-02 a       450     0    18     1    25
 -3.4146791584871189E-02 a       451     0    19     1     1
  4.1527117180013104E-02 a       452     0    19     1     2
  4.8371780002555709E-02 a       453     0    19     1     3
  8.1576997367359946E-02 a       454     0    19     1     4
  2.5682275332517011E-02 a       455     0    19     1     5
 -1.1168060136552362E-02 a       456     0    19     1     6
  3.4335923471707684E-02 a       457     0    19     1     7
  1.3507288136095777E-01 a       458     0    19     1     8
  3.1689294854035932E-01 a       459     0    19     1     9
 -1.4458493635517738E-01 a       460     0    19     1    10
 -1.2129774549682779E-01 a       461     0    19     1    11
  1.3787436063874334E-01 a       462     0    19     1    12
  5.0997639647437837E-02 a       463     0    19     1    13
 -6.6158537965190403E-02 a       464     0    19     1    14
 -4.9734224377903181E-02 a       465     0    19     1    15
 -3.7803728341305337E-01 a       466     0    19     1    16
  8.2003034816617568E-02 a       467     0    19     1    17
  1.0486161875891631E-01 a       468     0    19     1    18
 -5.0101940302080136E-02 a       469     0    19     1    19
  7.1422899152973118E-02 a       470     0    19     1    20
  1.7629294491727160E-01 a       471     0    19     1    21
 -1.1434258395360081E-01 a       472     0    19     1    22
 -7.9476471188715675E-02 a       473     0    19     1    23
  6.2626365482130492E-02 a       474     0    19     1    24
  1.1451314856625461E-01 a       475     0    19     1    25
 -8.2348893631220318E-02 a       476     0    20     1     1
  1.5941585142603223E-01 a       477     0    20     1     2
  1.5739042459486799E-01 a       478     0    20     1     3
  1.5261430155499299E-02 a       479     0    20     1     4
 -7.2680983393157497E-02 a       480     0    20     1     5
 -5.8326308168132661E-02 a       481     0    20     1     6
 -2.1691556695959235E-01 a       482     0    20     1     7
 -1.1206243360213288E-03 a       483     0    20     1     8
 -1.5669950049004258E-01 a       484     0    20     1     9
  8.1381443082622448E-02 a       485     0    20     1    10
 -2.0018247569979303E-01 a       486     0    20     1    11
 -4.7948870172377950E-02 a       487     0    20     1    12
  1.3542776370603271E-01 a       488     0    20     1    13
 -1.9143513474157692E-01 a       489     0    20     1    14
  7.5666477352929820E-02 a       490     0    20     1    15
 -3.2221726937213153E-02 a       491     0    20     1    16
 -1.5135734668275724E-01 a       492     0    20     1    17
  3.2154573244508558E-02 a       493     0    20     1    18
  7.4149522223142042E-02 a       494     0    20     1    19
 -4.5312837739895202E-02 a       495     0    20     1    20
 -6.5976323507425078E-02 a       496     0    20     1    21
  1.8346481713067388E-02 a       497     0    20     1    22
  1.4240263969739486E-01 a       498     0    20     1    23
  1.0012927462672308E-01 a       499     0    20     1    24
  1.9337284692282355E-01 a       500     0    20     1    25
 -1.3389064741697909E-01 a       501     0    21     1     1
  1.3518331652169957E-01 a       502     0    21     1     2
 -8.8415646751018526E-02 a       503     0    21     1     3
 -2.5449563183596285E-02 a       504     0    21     1     4
 -1.5666430792104472E-01 a       505     0    21     1     5
  4.6376015944857900E-02 a       506     0    21     1     6
 -1.0646706561563282E-01 a       507     0    21     1     7
  4.0239953230986572E-02 a       508     0    21     1     8
  2.9920127475791625E-01 a       509     0    21     1     9
 -2.0631903791921990E-02 a       510     0    21     1    10
 -1.6476636234500000E-01 a       511     0    21     1    11
 -7.6087769312974632E-02 a       512     0    21     1    12
 -1.2510371099506060E-01 a       513     0    21     1    13
 -2.9874116729330480E-01 a       514     0    21     1    14
 -1.3919403705142502E-01 a       515     0    21     1    15
 -3.6200388143967094E-01 a       516     0    21     1    16
  1.3325682457078245E-01 a       517     0    21     1    17
  9.3092221570708608E-02 a       518     0    21     1    18
  3.8224970846939987E-02 a       519     0    21     1    19
  9.2317155469130552E-02 a       520     0    21     1    20
  3.6345920661516457E-02 a       521     0    21     1    21
 -1.8219497055954781E-01 a       522     0    21     1    22
  2.0011966660683039E-01 a       523     0    21     1    23
  8.3416478873241925E-02 a       524     0    21     1    24
  6.4938670237170305E-03 a       525     0    21     1    25
 -4.9106985602817732E-02 a       526     0    22     1     1
  2.8042061333140783E-01 a       527     0    22     1     2
 -1.0111138001195044E-01 a       528     0    22     1     3
  2.8988885945617719E-02 a       529     0    22     1     4
 -1.3356936302902386E-01 a       530     0    22     1     5
