################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.4807198902514952E-02 a        42     0     2     1    17
  5.4769085404655971E-02 a        43     0     2     1    18
  9.2373073870273520E-02 a        44     0     2     1    19
  2.0863004612439836E-02 a        45     0     2     1    20
 -3.2652493950723858E-02 a        46     0     2     1    21
 -3.6122092914189573E-02 a        47     0     2     1    22
  1.3193767771129472E-01 a        48     0     2     1    23
 -5.1981929148318631E-02 a        49     0     2     1    24
  6.4674470948333979E-02 a        50     0     2     1    25
 -4.9694397706254521E-02 a        51     0     3     1     1
 -7.2240829458665348E-02 a        52     0     3     1     2
 -6.6907515091600367E-02 a        53     0     3     1     3
  1.0416994905869745E-01 a        54     0     3     1     4
 -6.7442964898939695E-02 a        55     0     3     1     5
 -4.8478114115098503E-02 a        56     0     3     1     6
  8.6350600556550292E-02 a        57     0     3     1     7
 -1.1411081825008111E-01 a        58     0     3     1     8
  7.1296413912050854E-02 a        59     0     3     1     9
  3.1341420905742060E-02 a        60     0     3     1    10
 -7.9968764019983513E-02 a        61     0     3     1    11
  2.6631688056017122E-01 a        62     0     3     1    12
 -1.5222293657129727E-02 a        63     0     3     1    13
 -9.4857097721972761E-02 a        64     0     3     1    14
  1.0189727844459509E-01 a        65     0     3     1    15
 -3.2283086475176109E-02 a        66     0     3     1    16
 -1.5123257300843201E-01 a        67     0     3     1    17
 -2.5036290540769921E-02 a        68     0     3     1    18
 -1.6849633574791391E-02 a        69     0     3     1    19
 -5.2240910865606852E-02 a        70     0     3     1    20
 -1.2745882503176464E-01 a        71     0     3     1    21
 -7.6234178312297618E-02 a        72     0     3     1    22
  1.0377306854257232E-01 a        73     0     3     1    23
 -8.5371725985696978E-02 a        74     0     3     1    24
  8.8969996624727252E-02 a        75     0     3     1    25
 -4.4588642710476203E-02 a        76     0     4     1     1
  4.5704402321172042E-03 a        77     0     4     1     2
 -5.9248664543222945E-02 a        78     0     4     1     3
  1.0412606537628162E-01 a        79     0     4     1     4
 -6.3455808953241669E-02 a        80     0     4     1     5
  2.7599090680752149E-02 a        81     0     4     1     6
 -5.4781584333558009E-02 a        82     0     4     1     7
  1.0736441242724468E-01 a        83     0     4     1     8
 -4.3340090404148761E-03 a        84     0     4     1     9
 -6.1828764936987121E-02 a        85     0     4     1    10
 -6.4718946122847121E-02 a        86     0     4     1    11
  8.1762601082072728E-02 a        87     0     4     1    12
  1.7805265686687950E-02 a        88     0     4     1    13
 -2.0845758879405853E-02 a        89     0     4     1    14
  7.6829474342526516E-02 a        90     0     4     1    15
 -5.6137905971794029E-02 a        91     0     4     1    16
 -1.4789899477870197E-01 a        92     0     4     1    17
 -8.9546568996100348E-02 a        93     0     4     1    18
  1.0990495840183226E-01 a        94     0     4     1    19
 -8.3109755521162773E-02 a        95     0     4     1    20
 -3.0427149577456944E-02 a        96     0     4     1    21
  8.1373726087355908E-02 a        97     0     4     1    22
 -3.0659751173508030E-02 a        98     0     4     1    23
  1.5343562235193836E-01 a        99     0     4     1    24
 -1.4679118030791399E-01 a       100     0     4     1    25
  5.2289487292123696E-02 a       101     0     5     1     1
 -4.7386819206829210E-02 a       102     0     5     1     2
  5.2113268190437552E-02 a       103     0     5     1     3
  7.8499859167496633E-02 a       104     0     5     1     4
  8.6009265635173790E-02 a       105     0     5     1     5
  1.0790473609849649E-01 a       106     0     5     1     6
 -8.1228960380041848E-02 a       107     0     5     1     7
  6.0430144610095743E-02 a       108     0     5     1     8
 -1.4324049029969360E-01 a       109     0     5     1     9
  6.6941542902370810E-02 a       110     0     5     1    10
 -7.5929192724584135E-02 a       111     0     5     1    11
 -5.4109585902366593E-02 a       112     0     5     1    12
  9.0103157011509324E-02 a       113     0     5     1    13
  1.1443418579877090E-01 a       114     0     5     1    14
  3.5546997188287244E-02 a       115     0     5     1    15
  3.9584163444478793E-02 a       116     0     5     1    16
 -2.8653167659652357E-02 a       117     0     5     1    17
  2.6062174053441665E-02 a       118     0     5     1    18
  4.3454543376661117E-02 a       119     0     5     1    19
 -3.5661487667466386E-02 a       120     0     5     1    20
 -2.0917912031597173E-02 a       121     0     5     1    21
  6.5032406537054977E-04 a       122     0     5     1    22
 -1.1895383860786848E-01 a       123     0     5     1    23
  1.0806983730516342E-01 a       124     0     5     1    24
 -9.3502068815290051E-02 a       125     0     5     1    25
 -4.5841803025044921E-03 a       126     0     6     1     1
 -6.3349194353533200E-02 a       127     0     6     1     2
  4.8476500554639701E-02 a       128     0     6     1     3
 -7.1560699125218247E-03 a       129     0     6     1     4
  8.5195858326356635E-02 a       130     0     6     1     5
  5.0399956278556986E-02 a       131     0     6     1     6
 -1.9406332917926403E-02 a       132     0     6     1     7
 -8.7451526677507913E-02 a       133     0     6     1     8
 -4.6911215092513545E-02 a       134     0     6     1     9
 -8.5197483847401612E-02 a       135     0     6     1    10
  8.8056481799611619E-02 a       136     0     6     1    11
  8.3802644416336863E-02 a       137     0     6     1    12
 -3.3702029637569762E-02 a       138     0     6     1    13
 -8.5800416985261883E-03 a       139     0     6     1    14
 -5.5918228599357474E-02 a       140     0     6     1    15
  3.5496524108917848E-02 a       141     0     6     1    16
 -5.9165558763718734E-02 a       142     0     6     1    17
 -9.5873292963900417E-02 a       143     0     6     1    18
 -3.7940472030400255E-02 a       144     0     6     1    19
  9.3645169208293230E-02 a       145     0     6     1    20
  1.1134294691902497E-01 a       146     0     6     1    21
  6.4213116681373555E-02 a       147     0     6     1    22
 -5.4835748317893597E-02 a       148     0     6     1    23
 -7.2149180099476115E-02 a       149     0     6     1    24
 -3.2538550767949356E-02 a       150     0     6     1    25
 -7.3797511010330483E-02 a       151     0     7     1     1
 -7.4932595057342205E-02 a       152     0     7     1     2
  4.3006358293038380E-03 a       153     0     7     1     3
 -6.1252934392268615E-02 a       154     0     7     1     4
 -1.1255609992138003E-01 a       155     0     7     1     5
 -1.1178273742720837E-01 a       156     0     7     1     6
  1.0211576049922898E-01 a       157     0     7     1     7
 -1.0701836751294729E-01 a       158     0     7     1     8
 -2.0258618745257223E-02 a       159     0     7     1     9
  1.0715026458834474E-01 a       160     0     7     1    10
  4.1779073830240845E-03 a       161     0     7     1    11
  5.8380560864238713E-02 a       162     0     7     1    12
  2.3740436404301509E-02 a       163     0     7     1    13
  7.6350356688863155E-02 a       164     0     7     1    14
 -9.0184024167930088E-02 a       165     0     7     1    15
 -3.7700441992710044E-03 a       166     0     7     1    16
  4.1995169238349839E-02 a       167     0     7     1    17
  2.2773275219689023E-02 a       168     0     7     1    18
 -8.6672907517915176E-02 a       169     0     7     1    19
 -9.1979002598210902E-02 a       170     0     7     1    20
  9.5886338688665210E-02 a       171     0     7     1    21
 -1.0469639838820961E-01 a       172     0     7     1    22
  1.7908380669413777E-03 a       173     0     7     1    23
  4.2067054013412541E-02 a       174     0     7     1    24
 -1.3482313624833419E-02 a       175     0     7     1    25
  3.9907832701092327E-02 a       176     0     8     1     1
  1.3766291067260718E-02 a       177     0     8     1     2
  9.6319191741291686E-03 a       178     0     8     1     3
 -7.8400492870981123E-02 a       179     0     8     1     4
 -1.3944293684328979E-02 a       180     0     8     1     5
 -5.5372610950386737E-02 a       181     0     8     1     6
 -7.4809454648419746E-02 a       182     0     8     1     7
 -5.9808980258547285E-02 a       183     0     8     1     8
  6.5130415917924331E-02 a       184     0     8     1     9
 -7.5962399850539805E-02 a       185     0     8     1    10
  1.8914115819666150E-02 a       186     0     8     1    11
  9.8310051512208244E-02 a       187     0     8     1    12
  3.2085009366379563E-02 a       188     0     8     1    13
  5.4279489698871475E-02 a       189     0     8     1    14
  2.5432807628132083E-02 a       190     0     8     1    15
  3.2577291464248787E-02 a       191     0     8     1    16
 -1.3161495336988807E-01 a       192     0     8     1    17
  7.6076346863793642E-03 a       193     0     8     1    18
  2.9586664024615010E-02 a       194     0     8     1    19
 -4.4468934504077157E-02 a       195     0     8     1    20
  4.4271329149231020E-03 a       196     0     8     1    21
  7.0178762746560097E-02 a       197     0     8     1    22
 -2.9186380993411434E-02 a       198     0     8     1    23
  1.6211447747183277E-02 a       199     0     8     1    24
  2.8497047017130878E-01 a       200     0     8     1    25
 -7.0733889663377070E-02 a       201     0     9     1     1
 -7.1950653921464880E-02 a       202     0     9     1     2
  6.3527495878181628E-02 a       203     0     9     1     3
 -2.1040553520998997E-01 a       204     0     9     1     4
  4.8977614052603882E-03 a       205     0     9     1     5
 -4.6869528598042241E-02 a       206     0     9     1     6
  8.6889926467609374E-02 a       207     0     9     1     7
  1.5315459927371822E-01 a       208     0     9     1     8
  6.0967411739764957E-02 a       209     0     9     1     9
  7.4522824128976498E-02 a       210     0     9     1    10
  4.4011070823850411E-03 a       211     0     9     1    11
 -9.6731682467134927E-02 a       212     0     9     1    12
 -2.3008634022264945E-03 a       213     0     9     1    13
  8.9835159386020529E-03 a       214     0     9     1    14
 -2.1005078057620731E-02 a       215     0     9     1    15
 -6.8569999415698801E-02 a       216     0     9     1    16
  8.0550478190769409E-02 a       217     0     9     1    17
 -3.1488793375915917E-02 a       218     0     9     1    18
 -1.0583790787615528E-01 a       219     0     9     1    19
  7.2621874158664029E-02 a       220     0     9     1    20
  8.0990609498494986E-02 a       221     0     9     1    21
 -1.0342090888198416E-01 a       222     0     9     1    22
  5.5388586752847795E-02 a       223     0     9     1    23
  1.4773912431801145E-01 a       224     0     9     1    24
  9.9401403112626876E-03 a       225     0     9     1    25
 -2.4655909720991558E-02 a       226     0    10     1     1
 -6.6620530524655788E-02 a       227     0    10     1     2
 -4.4437883071555453E-02 a       228     0    10     1     3
 -1.0784942336130682E-01 a       229     0    10     1     4
 -5.9614189193326977E-02 a       230     0    10     1     5
 -2.3053064715468502E-02 a       231     0    10     1     6
  4.8995365807682233E-02 a       232     0    10     1     7
  5.3869949211114050E-03 a       233     0    10     1     8
 -3.8933670553885323E-02 a       234     0    10     1     9
 -1.4731938231193903E-01 a       235     0    10     1    10
 -1.3876464969723801E-01 a       236     0    10     1    11
 -6.2400947841479357E-02 a       237     0    10     1    12
  1.2132358584304359E-03 a       238     0    10     1    13
  1.4054646814838541E-02 a       239     0    10     1    14
  1.1167652261337757E-01 a       240     0    10     1    15
 -5.9699566934745069E-02 a       241     0    10     1    16
 -4.8342694865312438E-02 a       242     0    10     1    17
 -5.4141192258396080E-02 a       243     0    10     1    18
 -3.9775125271426529E-02 a       244     0    10     1    19
 -5.7970978473170967E-02 a       245     0    10     1    20
  7.2430444828294110E-02 a       246     0    10     1    21
  2.1760853076142495E-03 a       247     0    10     1    22
 -1.0103829324958369E-01 a       248     0    10     1    23
 -8.5087025082245665E-03 a       249     0    10     1    24
  2.8930179897256414E-01 a       250     0    10     1    25
 -8.6341042181218061E-02 a       251     0    11     1     1
 -2.7618320284619618E-02 a       252     0    11     1     2
  5.2046595589965772E-02 a       253     0    11     1     3
 -3.8821890225620319E-02 a       254     0    11     1     4
  2.7228694187941483E-02 a       255     0    11     1     5
  3.5908055803628616E-02 a       256     0    11     1     6
  3.9046431000481219E-03 a       257     0    11     1     7
 -2.6333823766138003E-02 a       258     0    11     1     8
  3.8062242411777393E-02 a       259     0    11     1     9
  1.6248221148363700E-02 a       260     0    11     1    10
 -1.2347837018121978E-01 a       261     0    11     1    11
 -9.6963415448253015E-02 a       262     0    11     1    12
 -5.3348243199773777E-02 a       263     0    11     1    13
 -6.3500766959614152E-02 a       264     0    11     1    14
  7.6391134292875529E-02 a       265     0    11     1    15
 -1.0960094139520958E-01 a       266     0    11     1    16
  1.7789515760750385E-02 a       267     0    11     1    17
 -6.7131837971352401E-02 a       268     0    11     1    18
  9.2353773581746484E-02 a       269     0    11     1    19
  6.4311162261009289E-02 a       270     0    11     1    20
  4.0895506439164418E-02 a       271     0    11     1    21
  2.9091096613643775E-02 a       272     0    11     1    22
  5.8234035726473607E-02 a       273     0    11     1    23
 -9.2575421538339933E-02 a       274     0    11     1    24
  1.5687143721513394E-01 a       275     0    11     1    25
 -4.9125409880090017E-02 a       276     0    12     1     1
  5.0950779848716002E-02 a       277     0    12     1     2
 -3.7318388312814234E-03 a       278     0    12     1     3
  1.3897377778061690E-01 a       279     0    12     1     4
  8.4416239627718402E-03 a       280     0    12     1     5
  4.2279435008006017E-02 a       281     0    12     1     6
 -1.0013598124719547E-01 a       282     0    12     1     7
 -1.3660245923100634E-02 a       283     0    12     1     8
 -9.3728912847385770E-02 a       284     0    12     1     9
 -1.4045193122196586E-01 a       285     0    12     1    10
 -6.2130413643955537E-02 a       286     0    12     1    11
  1.5442491841889738E-01 a       287     0    12     1    12
 -5.4754566071473838E-02 a       288     0    12     1    13
 -4.6884352673173205E-04 a       289     0    12     1    14
 -2.2201749483529175E-02 a       290     0    12     1    15
 -1.4124051915729602E-01 a       291     0    12     1    16
  1.7664119078616161E-02 a       292     0    12     1    17
  1.1100858918628373E-01 a       293     0    12     1    18
 -3.5242565552680225E-03 a       294     0    12     1    19
 -4.4645594719347773E-02 a       295     0    12     1    20
  4.8135429693181731E-03 a       296     0    12     1    21
  1.8178132301227258E-02 a       297     0    12     1    22
  1.8720241052455629E-02 a       298     0    12     1    23
 -7.2321834473996656E-03 a       299     0    12     1    24
  2.2142510638307780E-01 a       300     0    12     1    25
  1.0811098241359633E-01 a       301     0    13     1     1
 -6.8739972554069065E-02 a       302     0    13     1     2
 -1.0736675335127542E-01 a       303     0    13     1     3
  6.3019704765567591E-02 a       304     0    13     1     4
  1.0676802599077016E-01 a       305     0    13     1     5
 -1.5134936038650199E-01 a       306     0    13     1     6
 -6.2041892538665031E-02 a       307     0    13     1     7
 -1.2791375308348450E-02 a       308     0    13     1     8
 -8.7683964771373579E-02 a       309     0    13     1     9
  4.9961675827200458E-02 a       310     0    13     1    10
 -3.8344731666519589E-02 a       311     0    13     1    11
 -1.4625385260930218E-01 a       312     0    13     1    12
  6.5906112497281871E-02 a       313     0    13     1    13
  8.0545700513126928E-02 a       314     0    13     1    14
 -1.1544351656013498E-01 a       315     0    13     1    15
 -8.1300261271391658E-02 a       316     0    13     1    16
  7.5484243637716315E-03 a       317     0    13     1    17
 -1.3318926432078612E-01 a       318     0    13     1    18
 -1.2124590423244663E-01 a       319     0    13     1    19
 -7.5585664956493489E-03 a       320     0    13     1    20
  9.5376713138471333E-02 a       321     0    13     1    21
 -2.0468086060298915E-02 a       322     0    13     1    22
  6.2185543612724818E-02 a       323     0    13     1    23
  9.2678665628672385E-02 a       324     0    13     1    24
 -8.5219361662890389E-02 a       325     0    13     1    25
  1.1203606885745504E-01 a       326     0    14     1     1
  4.0075845000971326E-02 a       327     0    14     1     2
  3.3171813767974262E-02 a       328     0    14     1     3
 -5.9023751064819656E-02 a       329     0    14     1     4
  1.0669427516550684E-01 a       330     0    14     1     5
  7.3270205514973402E-02 a       331     0    14     1     6
  6.9024310415675291E-02 a       332     0    14     1     7
 -2.2960744963343147E-02 a       333     0    14     1     8
 -4.2391812377649510E-02 a       334     0    14     1     9
 -5.9234855025151384E-02 a       335     0    14     1    10
  1.9613449139096857E-02 a       336     0    14     1    11
  1.1224823559450728E-01 a       337     0    14     1    12
  1.2418203034314711E-01 a       338     0    14     1    13
 -9.0182075833923625E-02 a       339     0    14     1    14
  1.5395945079017756E-01 a       340     0    14     1    15
 -4.6019604997609542E-02 a       341     0    14     1    16
  4.7953024593706893E-02 a       342     0    14     1    17
 -2.4862024028649687E-02 a       343     0    14     1    18
  9.0545355313836576E-02 a       344     0    14     1    19
 -3.0707054098606794E-02 a       345     0    14     1    20
 -9.9101991850821011E-02 a       346     0    14     1    21
 -9.9839709209636682E-03 a       347     0    14     1    22
  1.6606492789317737E-02 a       348     0    14     1    23
 -4.4445663793136095E-02 a       349     0    14     1    24
  1.8428060409246175E-01 a       350     0    14     1    25
  8.9551288153695230E-02 a       351     0    15     1     1
 -1.0335603573926844E-01 a       352     0    15     1     2
 -6.1794743417141210E-02 a       353     0    15     1     3
 -1.0806872224005813E-01 a       354     0    15     1     4
 -1.0793964891266994E-01 a       355     0    15     1     5
 -7.0822659720299108E-02 a       356     0    15     1     6
 -6.3693422639247807E-02 a       357     0    15     1     7
  7.3754287372205699E-02 a       358     0    15     1     8
  9.5006491798197201E-02 a       359     0    15     1     9
 -2.6829872296060490E-02 a       360     0    15     1    10
 -6.0407916620187602E-02 a       361     0    15     1    11
  5.8977198750444618E-02 a       362     0    15     1    12
 -8.3370481430782933E-02 a       363     0    15     1    13
 -1.1790774574995548E-01 a       364     0    15     1    14
  1.8578386652839302E-02 a       365     0    15     1    15
 -3.8859350981622243E-02 a       366     0    15     1    16
 -1.3285021459330301E-03 a       367     0    15     1    17
  1.8494516571532504E-02 a       368     0    15     1    18
 -8.1082884468441398E-03 a       369     0    15     1    19
 -1.1977921126065079E-01 a       370     0    15     1    20
  1.0762225344294975E-01 a       371     0    15     1    21
  4.7242907767232466E-02 a       372     0    15     1    22
  1.0252654808409721E-01 a       373     0    15     1    23
  3.6433075951292665E-02 a       374     0    15     1    24
  2.3361350086905952E-01 a       375     0    15     1    25
 -2.4148813724575720E-02 a       376     0    16     1     1
  1.5468987514566857E-01 a       377     0    16     1     2
  1.0380809180908368E-01 a       378     0    16     1     3
 -1.4852244256777308E-01 a       379     0    16     1     4
  4.8415610090083945E-02 a       380     0    16     1     5
  1.2089199751066500E-01 a       381     0    16     1     6
 -4.5246841186474207E-02 a       382     0    16     1     7
  5.6974806348507254E-02 a       383     0    16     1     8
 -8.4098204390855771E-03 a       384     0    16     1     9
  3.4658487816024999E-02 a       385     0    16     1    10
  1.9883220377524544E-01 a       386     0    16     1    11
 -2.5728612333070666E-02 a       387     0    16     1    12
  1.0935250711468315E-01 a       388     0    16     1    13
  5.1693625312925304E-02 a       389     0    16     1    14
  3.6640825280505079E-02 a       390     0    16     1    15
  1.4492338868282253E-01 a       391     0    16     1    16
 -4.3580081126927565E-02 a       392     0    16     1    17
 -7.3774179162828954E-02 a       393     0    16     1    18
  1.0524829132855822E-01 a       394     0    16     1    19
  7.7782163232851670E-02 a       395     0    16     1    20
  5.0560400547755825E-02 a       396     0    16     1    21
 -2.1192691684661438E-02 a       397     0    16     1    22
  3.3943879541855342E-02 a       398     0    16     1    23
  1.3919359702597595E-01 a       399     0    16     1    24
 -1.9223351656305293E-01 a       400     0    16     1    25
 -3.0377278315012104E-03 a       401     0    17     1     1
  6.7232797659080329E-02 a       402     0    17     1     2
  7.9241860295482698E-03 a       403     0    17     1     3
 -1.7127409765016113E-01 a       404     0    17     1     4
  6.1151559822336186E-02 a       405     0    17     1     5
  6.0500823850443489E-02 a       406     0    17     1     6
 -6.0696257547531773E-02 a       407     0    17     1     7
  7.9777247306859644E-02 a       408     0    17     1     8
  1.8266363604513777E-01 a       409     0    17     1     9
  1.0576298938122457E-01 a       410     0    17     1    10
  2.4195079943733727E-01 a       411     0    17     1    11
  3.3255779292541095E-02 a       412     0    17     1    12
  1.2116508809228779E-01 a       413     0    17     1    13
  7.0141355430105107E-02 a       414     0    17     1    14
  1.5730499673269099E-01 a       415     0    17     1    15
 -2.7650768749598292E-02 a       416     0    17     1    16
 -1.1842911601733125E-01 a       417     0    17     1    17
  4.0561449737075081E-02 a       418     0    17     1    18
  3.1624236377672005E-02 a       419     0    17     1    19
  2.1740994026231669E-01 a       420     0    17     1    20
  3.1276303790549374E-02 a       421     0    17     1    21
  1.3183775778816079E-01 a       422     0    17     1    22
  1.2605286761000800E-01 a       423     0    17     1    23
  1.9208258183080687E-01 a       424     0    17     1    24
  1.3050254914669742E-02 a       425     0    17     1    25
 -9.6449436084307533E-02 a       426     0    18     1     1
 -4.7740892204455813E-02 a       427     0    18     1     2
  7.1392489650520044E-02 a       428     0    18     1     3
 -7.6560285529607697E-02 a       429     0    18     1     4
 -7.6907139750164444E-02 a       430     0    18     1     5
 -1.0024561964607714E-02 a       431     0    18     1     6
  5.2486654756732476E-02 a       432     0    18     1     7
  8.1180441622918112E-02 a       433     0    18     1     8
  3.7855003315590240E-02 a       434     0    18     1     9
  7.8566927835469771E-02 a       435     0    18     1    10
  1.6217866494857963E-01 a       436     0    18     1    11
 -8.7813909343405064E-02 a       437     0    18     1    12
  5.8509692036886668E-03 a       438     0    18     1    13
 -3.5457460806903637E-02 a       439     0    18     1    14
  6.3159729445531013E-02 a       440     0    18     1    15
  7.5285477609596863E-02 a       441     0    18     1    16
 -1.9668857233521176E-02 a       442     0    18     1    17
  6.0226900952219317E-02 a       443     0    18     1    18
 -1.8635638387138324E-02 a       444     0    18     1    19
  8.5716742665587126E-02 a       445     0    18     1    20
  1.3481865639946635E-02 a       446     0    18     1    21
  4.3239340375878066E-02 a       447     0    18     1    22
 -4.7578770741458408E-02 a       448     0    18     1    23
  1.1742121678774002E-01 a       449     0    18     1    24
  1.4007436171514828E-01 a       450     0    18     1    25
  9.4073962640236930E-02 a       451     0    19     1     1
 -5.0037379145470684E-02 a       452     0    19     1     2
 -1.4227819396086683E-02 a       453     0    19     1     3
  7.2526784879990577E-02 a       454     0    19     1     4
 -1.1281777673896540E-01 a       455     0    19     1     5
  7.9017254495727343E-02 a       456     0    19     1     6
 -3.5260352515948896E-02 a       457     0    19     1     7
 -7.6045793106435278E-02 a       458     0    19     1     8
 -8.9662515272297613E-02 a       459     0    19     1     9
 -7.5066974041501727E-02 a       460     0    19     1    10
 -4.9567096777103997E-02 a       461     0    19     1    11
  9.0767315525041872E-02 a       462     0    19     1    12
  1.7649495256586233E-02 a       463     0    19     1    13
 -7.4890679316701000E-02 a       464     0    19     1    14
 -6.7242986118780212E-02 a       465     0    19     1    15
 -3.6800717252313840E-02 a       466     0    19     1    16
 -1.0310492523497285E-01 a       467     0    19     1    17
  6.5529812148412095E-02 a       468     0    19     1    18
  6.4676100544511853E-02 a       469     0    19     1    19
  5.6281715403118493E-02 a       470     0    19     1    20
 -1.9359720465135827E-03 a       471     0    19     1    21
  2.8046245331007436E-03 a       472     0    19     1    22
  6.2519162541255530E-02 a       473     0    19     1    23
 -1.1068050785817952E-01 a       474     0    19     1    24
  2.4250807717984568E-01 a       475     0    19     1    25
  3.5914386476644002E-02 a       476     0    20     1     1
 -3.4119582888500078E-03 a       477     0    20     1     2
  3.3807600609626932E-03 a       478     0    20     1     3
  2.3692085193410931E-02 a       479     0    20     1     4
  5.7962255379765022E-05 a       480     0    20     1     5
  3.2306167993113769E-02 a       481     0    20     1     6
  4.4587406322090690E-02 a       482     0    20     1     7
 -4.0392677905005780E-02 a       483     0    20     1     8
 -1.4812239401578234E-02 a       484     0    20     1     9
  3.1928392503708644E-02 a       485     0    20     1    10
 -2.6084589603677440E-02 a       486     0    20     1    11
  2.3561493072689330E-01 a       487     0    20     1    12
  6.4187804364360890E-02 a       488     0    20     1    13
 -8.3431777916972583E-03 a       489     0    20     1    14
 -1.2103168052134110E-02 a       490     0    20     1    15
 -1.8939532334782427E-01 a       491     0    20     1    16
 -1.1002000137798117E-01 a       492     0    20     1    17
  6.4663893434119407E-02 a       493     0    20     1    18
  1.4929106722379776E-01 a       494     0    20     1    19
 -1.0328894452691186E-01 a       495     0    20     1    20
 -2.5077147916993524E-02 a       496     0    20     1    21
 -7.5583490573911158E-02 a       497     0    20     1    22
  1.7991497432897848E-02 a       498     0    20     1    23
  2.3906210263399948E-02 a       499     0    20     1    24
  6.5213363585219078E-02 a       500     0    20     1    25
 -5.2285512268348697E-02 a       501     0    21     1     1
 -1.1238771153848628E-01 a       502     0    21     1     2
 -5.5213479371810453E-02 a       503     0    21     1     3
  1.1526825642355781E-01 a       504     0    21     1     4
 -4.5178487550692585E-02 a       505     0    21     1     5
 -1.1272475507339660E-01 a       506     0    21     1     6
 -2.4202962558385131E-02 a       507     0    21     1     7
  1.0293832715779071E-01 a       508     0    21     1     8
  6.7204154965557220E-02 a       509     0    21     1     9
 -3.9458464089494556E-02 a       510     0    21     1    10
 -3.8132115439237557E-02 a       511     0    21     1    11
 -5.7007669583491981E-02 a       512     0    21     1    12
  9.7839256297091101E-02 a       513     0    21     1    13
  6.3799192901942095E-02 a       514     0    21     1    14
  5.1329023895243180E-02 a       515     0    21     1    15
 -4.9001118037706251E-02 a       516     0    21     1    16
  5.1103401116782618E-02 a       517     0    21     1    17
 -8.1516167581697579E-02 a       518     0    21     1    18
  5.2488341708425632E-02 a       519     0    21     1    19
 -2.1793186913745405E-02 a       520     0    21     1    20
 -1.0050642602381114E-01 a       521     0    21     1    21
 -4.6895656863839751E-02 a       522     0    21     1    22
  7.2889643137155985E-02 a       523     0    21     1    23
  6.9371973539013407E-02 a       524     0    21     1    24
 -1.6440716200598771E-01 a       525     0    21     1    25
 -7.9254707929647464E-03 a       526     0    22     1     1
  1.0923851054017811E-01 a       527     0    22     1     2
  2.0834012817199009E-02 a       528     0    22     1     3
 -5.2027205852485950E-02 a       529     0    22     1     4
 -1.1459399107386064E-03 a       530     0    22     1     5
