################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2139019595740285E-02 a       112     0     5     1    12
 -2.0307565758513393E-01 a       113     0     5     1    13
  2.1460190260334602E-01 a       114     0     5     1    14
 -3.9380606443502691E-02 a       115     0     5     1    15
  1.5907303554701900E-02 a       116     0     5     1    16
 -6.4274921580345784E-02 a       117     0     5     1    17
  1.6257993631913395E-01 a       118     0     5     1    18
  5.2253003366050155E-01 a       119     0     5     1    19
  1.7868880158100092E-01 a       120     0     5     1    20
 -2.5120794613723257E-01 a       121     0     5     1    21
  5.6902713529513947E-02 a       122     0     5     1    22
 -1.2028451231125499E-01 a       123     0     5     1    23
 -1.5564168529817657E-01 a       124     0     5     1    24
  9.5585712860358114E-03 a       125     0     5     1    25
 -4.7343370112417155E-01 a       126     0     6     1     1
  3.2416821376160532E-01 a       127     0     6     1     2
  4.3341153364595658E-01 a       128     0     6     1     3
 -4.2277286381705886E-01 a       129     0     6     1     4
 -6.4179633475730039E-02 a       130     0     6     1     5
 -3.7867541783756253E-01 a       131     0     6     1     6
 -1.8152202561918712E-02 a       132     0     6     1     7
 -2.2493439103203589E-01 a       133     0     6     1     8
 -6.5491430190434935E-02 a       134     0     6     1     9
 -1.1512698098817706E-01 a       135     0     6     1    10
  4.2931256489947500E-01 a       136     0     6     1    11
  9.7882271167928317E-02 a       137     0     6     1    12
 -1.7782934469134418E-01 a       138     0     6     1    13
 -3.2154764808016956E-01 a       139     0     6     1    14
  8.4167481001401798E-02 a       140     0     6     1    15
  4.0511630564047954E-02 a       141     0     6     1    16
  8.7926371942105772E-02 a       142     0     6     1    17
  2.2318102702117076E-01 a       143     0     6     1    18
  5.8446855700952083E-01 a       144     0     6     1    19
  1.1547372168312606E-01 a       145     0     6     1    20
 -5.7273846822643892E-01 a       146     0     6     1    21
  2.7558662633157571E-01 a       147     0     6     1    22
  1.7682641758060902E-01 a       148     0     6     1    23
  3.2890669484936402E-01 a       149     0     6     1    24
 -1.3358572794661719E-01 a       150     0     6     1    25
 -2.7307463363400292E-03 a       151     0     7     1     1
  3.9870690163059393E-02 a       152     0     7     1     2
 -7.4206692986260578E-02 a       153     0     7     1     3
 -1.3760706463076561E-01 a       154     0     7     1     4
 -5.3735581588869284E-02 a       155     0     7     1     5
  1.8021103925386298E-01 a       156     0     7     1     6
 -2.5411719254476262E-01 a       157     0     7     1     7
 -1.2787386920987683E-02 a       158     0     7     1     8
  7.1489954142874082E-02 a       159     0     7     1     9
  1.8203772927198658E-01 a       160     0     7     1    10
  6.4625012431637055E-02 a       161     0     7     1    11
  7.4901211573754178E-02 a       162     0     7     1    12
 -2.1741209576018886E-02 a       163     0     7     1    13
  3.1430715734633635E-01 a       164     0     7     1    14
  5.2412753560418246E-02 a       165     0     7     1    15
  6.2404668922339888E-02 a       166     0     7     1    16
  6.7413212009401246E-03 a       167     0     7     1    17
 -1.2943722514394729E-01 a       168     0     7     1    18
 -6.7419929936272438E-02 a       169     0     7     1    19
 -9.0687541860356546E-02 a       170     0     7     1    20
 -1.7701675342494375E-01 a       171     0     7     1    21
  2.1871809330820344E-01 a       172     0     7     1    22
  1.6251719706284909E-01 a       173     0     7     1    23
  4.6759970959146691E-02 a       174     0     7     1    24
  5.4265264135541690E-02 a       175     0     7     1    25
  1.8795613881501166E-01 a       176     0     8     1     1
  2.3980242040132613E-01 a       177     0     8     1     2
 -2.4819002606092536E-01 a       178     0     8     1     3
 -2.2919247100137465E-03 a       179     0     8     1     4
 -1.1460226128214474E-01 a       180     0     8     1     5
  8.0730163856460660E-03 a       181     0     8     1     6
  2.0467009254103115E-02 a       182     0     8     1     7
  6.1773738237129582E-02 a       183     0     8     1     8
 -5.3163044662890409E-02 a       184     0     8     1     9
  8.2756177610846943E-02 a       185     0     8     1    10
  1.5702198192761579E-01 a       186     0     8     1    11
  3.9553282533536072E-02 a       187     0     8     1    12
 -6.1373261019192230E-02 a       188     0     8     1    13
 -2.6224711191851408E-01 a       189     0     8     1    14
 -2.9442258010402017E-01 a       190     0     8     1    15
  3.6302847314862591E-01 a       191     0     8     1    16
  2.5832672928122333E-02 a       192     0     8     1    17
  1.1698913161227077E-01 a       193     0     8     1    18
 -1.6688724483132439E-01 a       194     0     8     1    19
  1.9022186906470548E-01 a       195     0     8     1    20
  1.7465819314318751E-01 a       196     0     8     1    21
 -3.3479786735641226E-03 a       197     0     8     1    22
 -8.9061489219385115E-02 a       198     0     8     1    23
 -1.3124763265809402E-02 a       199     0     8     1    24
  5.7664362815603304E-02 a       200     0     8     1    25
  9.6590152755268902E-02 a       201     0     9     1     1
 -1.3630657226999500E-02 a       202     0     9     1     2
 -1.6328117175125784E-01 a       203     0     9     1     3
 -3.8603925404672029E-01 a       204     0     9     1     4
 -4.3415771834278763E-03 a       205     0     9     1     5
 -5.1737529265499974E-02 a       206     0     9     1     6
 -9.5896281253984597E-02 a       207     0     9     1     7
  1.1204616623074527E-01 a       208     0     9     1     8
 -5.3720228877741000E-02 a       209     0     9     1     9
  2.6132827357625421E-01 a       210     0     9     1    10
 -1.8868503918685195E-01 a       211     0     9     1    11
  1.0592998758815692E-01 a       212     0     9     1    12
 -1.2345740544107725E-01 a       213     0     9     1    13
 -1.2740023003139270E-01 a       214     0     9     1    14
  5.5013814330929514E-02 a       215     0     9     1    15
  2.1301586252805743E-01 a       216     0     9     1    16
  3.7178105076713941E-01 a       217     0     9     1    17
 -1.0605475304188551E-01 a       218     0     9     1    18
 -1.4942342758738483E-01 a       219     0     9     1    19
  2.0847493690147556E-01 a       220     0     9     1    20
 -6.9691094377048561E-03 a       221     0     9     1    21
  6.3448365584240426E-02 a       222     0     9     1    22
 -3.4821732466220245E-01 a       223     0     9     1    23
  1.2835961349639427E-01 a       224     0     9     1    24
 -1.3495965760611572E-02 a       225     0     9     1    25
  3.1715822604070876E-01 a       226     0    10     1     1
 -1.3269074940165324E-01 a       227     0    10     1     2
  3.8110160114767494E-01 a       228     0    10     1     3
 -5.6156924536543328E-02 a       229     0    10     1     4
 -5.4432381424826544E-02 a       230     0    10     1     5
 -1.9025019073417587E-01 a       231     0    10     1     6
 -1.0241195406158417E-01 a       232     0    10     1     7
  4.1387957714228402E-01 a       233     0    10     1     8
  1.0729797932715444E-01 a       234     0    10     1     9
 -3.0068957511566990E-01 a       235     0    10     1    10
 -9.0272772005964508E-02 a       236     0    10     1    11
 -6.7653978395642955E-01 a       237     0    10     1    12
  3.3219057454282946E-01 a       238     0    10     1    13
  5.3105215124076510E-01 a       239     0    10     1    14
 -5.3098530143634093E-01 a       240     0    10     1    15
 -2.8968654801853316E-01 a       241     0    10     1    16
 -3.2803532076533803E-01 a       242     0    10     1    17
  1.0390918790532913E-01 a       243     0    10     1    18
  9.6066449545872096E-02 a       244     0    10     1    19
 -2.6443996908387907E-01 a       245     0    10     1    20
  2.7302410570225705E-01 a       246     0    10     1    21
  1.1565555546886382E-02 a       247     0    10     1    22
  3.4028094155180211E-01 a       248     0    10     1    23
 -5.5377084459030841E-03 a       249     0    10     1    24
  4.5553710077329101E-01 a       250     0    10     1    25
 -4.2132402304225514E-01 a       251     0    11     1     1
  6.9749816123791164E-02 a       252     0    11     1     2
 -1.3753925840388537E-01 a       253     0    11     1     3
 -1.1247293772208941E-01 a       254     0    11     1     4
 -9.4472759617067643E-03 a       255     0    11     1     5
  2.1853636010609911E-01 a       256     0    11     1     6
 -1.9934699464193631E-01 a       257     0    11     1     7
 -6.0728899004282716E-03 a       258     0    11     1     8
 -6.1124259255280100E-01 a       259     0    11     1     9
  2.2565638720641837E-01 a       260     0    11     1    10
  5.6266608073353075E-01 a       261     0    11     1    11
  4.1261548162944456E-01 a       262     0    11     1    12
 -5.0046884498612901E-02 a       263     0    11     1    13
 -1.8203908605544597E-01 a       264     0    11     1    14
  4.7573105451419589E-01 a       265     0    11     1    15
  3.3695890397143724E-01 a       266     0    11     1    16
  2.0521003965290105E-01 a       267     0    11     1    17
 -3.3488300647034380E-01 a       268     0    11     1    18
 -1.9913305926349920E-02 a       269     0    11     1    19
 -1.6634853783568184E-02 a       270     0    11     1    20
 -2.6734442963936217E-01 a       271     0    11     1    21
 -3.6053790605034469E-02 a       272     0    11     1    22
  1.9029591091391324E-01 a       273     0    11     1    23
  1.4814594202302600E-01 a       274     0    11     1    24
  2.4360412367893983E-01 a       275     0    11     1    25
  1.8922697790163384E-01 a       276     0    12     1     1
  1.2801539207906504E-01 a       277     0    12     1     2
 -7.1710217693510270E-02 a       278     0    12     1     3
  1.5014378908286559E-02 a       279     0    12     1     4
 -1.1517303508337952E-01 a       280     0    12     1     5
  1.6047559220265997E-01 a       281     0    12     1     6
  1.5533535479752315E-02 a       282     0    12     1     7
  9.7463016722344767E-02 a       283     0    12     1     8
  4.9741002781340393E-01 a       284     0    12     1     9
  3.0393193533670093E-01 a       285     0    12     1    10
 -2.2531728178903376E-01 a       286     0    12     1    11
  1.2725499537455442E-01 a       287     0    12     1    12
 -2.0720837842665230E-01 a       288     0    12     1    13
  5.6937734041817900E-01 a       289     0    12     1    14
  1.3315926868292111E-01 a       290     0    12     1    15
  7.0504031331871886E-02 a       291     0    12     1    16
  6.8090724235217226E-02 a       292     0    12     1    17
  1.8406062472006982E-01 a       293     0    12     1    18
 -2.5000745071013519E-01 a       294     0    12     1    19
 -1.2425574778581620E-01 a       295     0    12     1    20
 -1.1822038721109599E-02 a       296     0    12     1    21
  4.7311679557375602E-01 a       297     0    12     1    22
  2.1066306595284393E-01 a       298     0    12     1    23
 -3.1240128424124369E-01 a       299     0    12     1    24
 -5.5502828073511687E-03 a       300     0    12     1    25
 -3.4319135997223932E-01 a       301     0    13     1     1
  1.0274742856790871E-01 a       302     0    13     1     2
 -2.2168626715358303E-01 a       303     0    13     1     3
  1.3216421582326368E-01 a       304     0    13     1     4
  2.3719885595578600E-02 a       305     0    13     1     5
 -3.7518221555458135E-02 a       306     0    13     1     6
 -1.9808192217641685E-01 a       307     0    13     1     7
  2.5413490455081941E-02 a       308     0    13     1     8
  1.9964593661377925E-01 a       309     0    13     1     9
  1.8297254413290892E-01 a       310     0    13     1    10
  5.4771782878866124E-02 a       311     0    13     1    11
  3.8506162740883165E-01 a       312     0    13     1    12
  6.5473469830015840E-02 a       313     0    13     1    13
  3.2069205221662822E-01 a       314     0    13     1    14
 -1.0252806973143351E-01 a       315     0    13     1    15
  1.6717817267570159E-01 a       316     0    13     1    16
 -4.3250018151062097E-01 a       317     0    13     1    17
 -1.0959531794109389E-01 a       318     0    13     1    18
  2.0840935307734745E-02 a       319     0    13     1    19
  9.0162745101315597E-02 a       320     0    13     1    20
 -4.0948060696347344E-01 a       321     0    13     1    21
 -2.2196094870694627E-01 a       322     0    13     1    22
  1.4256063246915718E-01 a       323     0    13     1    23
  2.5153343852525806E-01 a       324     0    13     1    24
 -3.2995597992502601E-01 a       325     0    13     1    25
 -1.8866661237058970E-02 a       326     0    14     1     1
 -6.9735329398014523E-02 a       327     0    14     1     2
 -2.9709213305072679E-01 a       328     0    14     1     3
 -2.1203831935115706E-02 a       329     0    14     1     4
 -5.9070773316510825E-02 a       330     0    14     1     5
  1.3045162918175254E-01 a       331     0    14     1     6
 -2.0918914749889383E-01 a       332     0    14     1     7
 -3.3553577569854254E-01 a       333     0    14     1     8
  4.1377405347783053E-01 a       334     0    14     1     9
 -3.8236680352923097E-01 a       335     0    14     1    10
 -1.0736354643599078E-01 a       336     0    14     1    11
  1.7150148110176003E-01 a       337     0    14     1    12
  4.8713325255442821E-02 a       338     0    14     1    13
 -2.0803352662944744E-01 a       339     0    14     1    14
  4.3444158463668353E-01 a       340     0    14     1    15
  1.4961043965378004E-01 a       341     0    14     1    16
  4.8081179975827289E-04 a       342     0    14     1    17
 -5.2860028673668090E-02 a       343     0    14     1    18
 -4.3373387023567639E-01 a       344     0    14     1    19
 -2.9057205558850763E-01 a       345     0    14     1    20
 -1.3114915758499829E-01 a       346     0    14     1    21
  2.4886142031784389E-01 a       347     0    14     1    22
  3.1433852062947154E-01 a       348     0    14     1    23
  4.3820205466042994E-01 a       349     0    14     1    24
  4.2195359697123208E-02 a       350     0    14     1    25
  1.0921088976075700E-01 a       351     0    15     1     1
 -8.1491599430137424E-02 a       352     0    15     1     2
 -4.6954858610733612E-02 a       353     0    15     1     3
 -5.6920967466856043E-02 a       354     0    15     1     4
  1.4847167454597771E-01 a       355     0    15     1     5
 -5.7591757878712041E-03 a       356     0    15     1     6
  3.4394372502733229E-02 a       357     0    15     1     7
  1.0411379267453831E-01 a       358     0    15     1     8
 -2.6069931109003514E-01 a       359     0    15     1     9
 -2.1677145045145951E-01 a       360     0    15     1    10
 -1.5747121070637410E-01 a       361     0    15     1    11
 -1.4237842413551577E-01 a       362     0    15     1    12
 -1.4942893107338426E-01 a       363     0    15     1    13
  1.6295022895769160E-03 a       364     0    15     1    14
 -1.6814089652210265E-01 a       365     0    15     1    15
  7.2220661992121946E-02 a       366     0    15     1    16
 -1.7327561427577723E-01 a       367     0    15     1    17
  2.0150047170581518E-02 a       368     0    15     1    18
  4.0822926285668160E-01 a       369     0    15     1    19
  2.4272223390987696E-01 a       370     0    15     1    20
  6.1617219898200605E-02 a       371     0    15     1    21
 -6.3101399750533999E-02 a       372     0    15     1    22
 -1.1211301734934295E-01 a       373     0    15     1    23
 -6.1173078455697916E-02 a       374     0    15     1    24
  1.4905604623370666E-01 a       375     0    15     1    25
 -1.6349942728011088E-02 a       376     0    16     1     1
 -1.4079279522078406E-01 a       377     0    16     1     2
 -2.7148611767481540E-02 a       378     0    16     1     3
 -4.0265937671418076E-02 a       379     0    16     1     4
 -1.6593497281954256E-01 a       380     0    16     1     5
 -9.7330058293773225E-02 a       381     0    16     1     6
 -9.2578392226149081E-02 a       382     0    16     1     7
 -6.5297942473904663E-02 a       383     0    16     1     8
 -3.2417611930028449E-02 a       384     0    16     1     9
  1.0522639909998091E-01 a       385     0    16     1    10
  1.8837515551479531E-02 a       386     0    16     1    11
  4.3958387896385724E-02 a       387     0    16     1    12
 -2.2205589582276897E-01 a       388     0    16     1    13
  1.1347943222443616E-01 a       389     0    16     1    14
  2.3228966438035339E-01 a       390     0    16     1    15
  4.9221803198976323E-02 a       391     0    16     1    16
  1.5343541211795708E-01 a       392     0    16     1    17
 -1.3849463307333228E-02 a       393     0    16     1    18
  1.1637194996564336E-01 a       394     0    16     1    19
 -1.6145051052686737E-01 a       395     0    16     1    20
 -1.7291561715028700E-01 a       396     0    16     1    21
  2.2325878371595276E-01 a       397     0    16     1    22
 -5.2876115026038256E-02 a       398     0    16     1    23
  2.2900501893376593E-01 a       399     0    16     1    24
  1.9951046143993839E-01 a       400     0    16     1    25
 -2.8434878479549247E-01 a       401     0    17     1     1
  3.0241302108747498E-01 a       402     0    17     1     2
  3.0586969609172426E-01 a       403     0    17     1     3
 -3.3218766209858669E-01 a       404     0    17     1     4
 -1.0567753249577351E-01 a       405     0    17     1     5
 -1.3263602230533630E-01 a       406     0    17     1     6
 -2.7716411815659953E-01 a       407     0    17     1     7
  1.4926784054792851E-02 a       408     0    17     1     8
 -5.1581285114297069E-02 a       409     0    17     1     9
 -1.1565896463067347E-01 a       410     0    17     1    10
 -2.2426671776707463E-01 a       411     0    17     1    11
  3.3829491950731577E-01 a       412     0    17     1    12
 -8.3654105866801151E-02 a       413     0    17     1    13
  1.1712344562312561E-01 a       414     0    17     1    14
  2.4710872764048025E-01 a       415     0    17     1    15
  1.5592431155502404E-01 a       416     0    17     1    16
  3.3115543274880158E-02 a       417     0    17     1    17
 -5.1948873912679594E-01 a       418     0    17     1    18
 -1.4561096791140390E-01 a       419     0    17     1    19
  8.7180941866920519E-02 a       420     0    17     1    20
 -1.5130995303577571E-02 a       421     0    17     1    21
 -1.6327350259032986E-01 a       422     0    17     1    22
  4.7967445755285679E-02 a       423     0    17     1    23
 -3.0254589517823943E-01 a       424     0    17     1    24
 -1.3987441812390297E-01 a       425     0    17     1    25
 -1.7534830134223678E-01 a       426     0    18     1     1
 -1.1911747538264457E-01 a       427     0    18     1     2
 -2.3556676270689272E-02 a       428     0    18     1     3
  2.8867197579285159E-01 a       429     0    18     1     4
 -1.8853364475112558E-02 a       430     0    18     1     5
 -1.3286695112861485E-01 a       431     0    18     1     6
  2.7749657002172445E-01 a       432     0    18     1     7
  1.0759128383504947E-01 a       433     0    18     1     8
 -2.7571558470785962E-01 a       434     0    18     1     9
 -3.6459814368668061E-02 a       435     0    18     1    10
 -1.0665184433082478E-01 a       436     0    18     1    11
 -8.0230407113951752E-01 a       437     0    18     1    12
 -3.2837669577804268E-01 a       438     0    18     1    13
 -6.4917262066562356E-02 a       439     0    18     1    14
 -7.3338954353126998E-02 a       440     0    18     1    15
  9.2240692742119948E-02 a       441     0    18     1    16
  3.0591803153288361E-01 a       442     0    18     1    17
  3.0805336669342676E-01 a       443     0    18     1    18
  7.5471828598427854E-02 a       444     0    18     1    19
 -2.9026119708558229E-01 a       445     0    18     1    20
  3.4720520001086397E-01 a       446     0    18     1    21
 -1.6089344328085523E-03 a       447     0    18     1    22
 -3.4467402645792511E-03 a       448     0    18     1    23
  1.9647290130963349E-01 a       449     0    18     1    24
 -4.0865099622195603E-02 a       450     0    18     1    25
  1.2319451371349510E-01 a       451     0    19     1     1
 -2.8799026782506165E-01 a       452     0    19     1     2
 -8.0657254302045345E-02 a       453     0    19     1     3
 -1.9149249241980362E-01 a       454     0    19     1     4
  3.2331049422537686E-03 a       455     0    19     1     5
 -5.4024359407605943E-02 a       456     0    19     1     6
  1.6800084530133105E-01 a       457     0    19     1     7
 -5.4748746087897100E-02 a       458     0    19     1     8
 -6.1375099477393197E-02 a       459     0    19     1     9
  1.9749223621542564E-01 a       460     0    19     1    10
  3.0215183332912690E-02 a       461     0    19     1    11
 -1.4324339815041087E-01 a       462     0    19     1    12
 -7.3635442897415679E-02 a       463     0    19     1    13
  2.8186251121618502E-02 a       464     0    19     1    14
  9.5900677989298674E-03 a       465     0    19     1    15
 -9.7548049367802869E-02 a       466     0    19     1    16
  2.2754617524519330E-01 a       467     0    19     1    17
  1.3502864907558396E-01 a       468     0    19     1    18
  6.2369631703288415E-02 a       469     0    19     1    19
 -3.8606527384631301E-02 a       470     0    19     1    20
  8.7536751239581850E-02 a       471     0    19     1    21
  9.1601031807343192E-02 a       472     0    19     1    22
 -2.8163302744077584E-01 a       473     0    19     1    23
  3.5675858272399513E-01 a       474     0    19     1    24
 -5.6502291513134309E-02 a       475     0    19     1    25
 -1.4988154581714272E-01 a       476     0    20     1     1
  1.9268679868578456E-01 a       477     0    20     1     2
  2.6583434395540673E-02 a       478     0    20     1     3
 -1.6808972496948363E-01 a       479     0    20     1     4
 -2.0089328081526872E-01 a       480     0    20     1     5
 -2.3863831675411870E-01 a       481     0    20     1     6
  1.1390991453535131E-01 a       482     0    20     1     7
  8.8702618234216851E-02 a       483     0    20     1     8
 -9.9386907451212064E-02 a       484     0    20     1     9
 -1.2519396901623138E-02 a       485     0    20     1    10
  2.8091351475373844E-01 a       486     0    20     1    11
 -4.2454740176876726E-02 a       487     0    20     1    12
 -2.4599072693744090E-01 a       488     0    20     1    13
  5.0808638705712028E-01 a       489     0    20     1    14
  3.4693127421566765E-02 a       490     0    20     1    15
  2.4622167041825052E-01 a       491     0    20     1    16
 -1.4181694431467393E-01 a       492     0    20     1    17
 -1.3545991386306891E-01 a       493     0    20     1    18
  9.3667949173421222E-02 a       494     0    20     1    19
 -1.2719152562711539E-01 a       495     0    20     1    20
  8.3287865148356982E-02 a       496     0    20     1    21
  9.9895849963902300E-02 a       497     0    20     1    22
  2.2233270606225453E-01 a       498     0    20     1    23
 -7.8607178573291553E-02 a       499     0    20     1    24
  2.9601633679353101E-01 a       500     0    20     1    25
 -2.3121021257542458E-02 a       501     0    21     1     1
 -6.4802418340974069E-02 a       502     0    21     1     2
 -1.0932851391903571E-01 a       503     0    21     1     3
 -2.4903760500222588E-01 a       504     0    21     1     4
  7.4092108835366072E-02 a       505     0    21     1     5
  1.0189762498428438E-01 a       506     0    21     1     6
 -5.0445133987076812E-02 a       507     0    21     1     7
  8.1579867677611981E-02 a       508     0    21     1     8
 -1.4647560842678833E-01 a       509     0    21     1     9
  1.9553096967972788E-01 a       510     0    21     1    10
  1.4903955382745926E-01 a       511     0    21     1    11
 -2.0103705775460987E-02 a       512     0    21     1    12
  4.1652709919529601E-01 a       513     0    21     1    13
 -2.1265117644418974E-01 a       514     0    21     1    14
 -5.9446573024355263E-02 a       515     0    21     1    15
  8.8627119147562758E-02 a       516     0    21     1    16
  7.8355683551278768E-02 a       517     0    21     1    17
  1.1394326846233298E-01 a       518     0    21     1    18
 -1.1841667944556117E-01 a       519     0    21     1    19
 -2.2511153860384349E-03 a       520     0    21     1    20
 -7.5430136392363900E-02 a       521     0    21     1    21
  3.0558043524277217E-01 a       522     0    21     1    22
  1.6308629031191071E-01 a       523     0    21     1    23
  2.2665593215239943E-01 a       524     0    21     1    24
  2.2915920217865787E-01 a       525     0    21     1    25
 -7.4925208008667046E-02 a       526     0    22     1     1
  7.9442447457400686E-02 a       527     0    22     1     2
  1.9909773201128925E-01 a       528     0    22     1     3
  2.2170153480968480E-01 a       529     0    22     1     4
 -1.1934702047937884E-01 a       530     0    22     1     5
