################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8302883525336814E-01 a        79     0     4     1     4
  1.6552970652507176E-01 a        80     0     4     1     5
 -3.8140158336898024E-02 a        81     0     4     1     6
 -2.0722658421528314E-01 a        82     0     4     1     7
 -3.4536990542219342E-01 a        83     0     4     1     8
  6.0417570487338250E-02 a        84     0     4     1     9
  3.1119964671267736E-01 a        85     0     4     1    10
 -3.2975230372451164E-01 a        86     0     4     1    11
 -6.4768708579878501E-02 a        87     0     4     1    12
  2.0352616302372609E-01 a        88     0     4     1    13
 -1.6982130855681335E-01 a        89     0     4     1    14
  1.1026983333779586E-01 a        90     0     4     1    15
 -3.1138537838075075E-01 a        91     0     4     1    16
  2.9772735495140139E-02 a        92     0     4     1    17
 -2.4065757285003098E-03 a        93     0     4     1    18
 -2.7924550592946135E-01 a        94     0     4     1    19
  1.3787488679167179E-01 a        95     0     4     1    20
  4.6681215831034462E-02 a        96     0     4     1    21
 -8.9771941254137858E-02 a        97     0     4     1    22
  5.4969512463780019E-02 a        98     0     4     1    23
 -1.0801215789502044E-01 a        99     0     4     1    24
  1.5577900375050530E-01 a       100     0     4     1    25
  1.2291434313289221E-01 a       101     0     5     1     1
  1.0831566155607292E-01 a       102     0     5     1     2
  3.8911328691951477E-02 a       103     0     5     1     3
 -2.2062446818312256E-01 a       104     0     5     1     4
  3.2211177108142537E-03 a       105     0     5     1     5
  1.4910533223494399E-01 a       106     0     5     1     6
  1.4623578654376010E-01 a       107     0     5     1     7
 -1.4046286472474473E-01 a       108     0     5     1     8
 -2.9374421702679182E-01 a       109     0     5     1     9
  8.6250939582316222E-02 a       110     0     5     1    10
  9.0406353295842568E-02 a       111     0     5     1    11
 -1.9564138977587700E-02 a       112     0     5     1    12
  1.0034029539371221E-01 a       113     0     5     1    13
  1.2279234038263095E-01 a       114     0     5     1    14
  1.5851571923632979E-01 a       115     0     5     1    15
 -1.5598644128519024E-01 a       116     0     5     1    16
 -2.6881242930613281E-02 a       117     0     5     1    17
  1.6664350437729009E-01 a       118     0     5     1    18
  1.1996085373640868E-01 a       119     0     5     1    19
 -2.0148680518625153E-01 a       120     0     5     1    20
  3.6135803565617811E-02 a       121     0     5     1    21
  1.3029943242005698E-01 a       122     0     5     1    22
 -4.0644981039255616E-02 a       123     0     5     1    23
  6.8191851336277774E-03 a       124     0     5     1    24
 -3.5015643891152076E-01 a       125     0     5     1    25
 -1.5461232376994383E-01 a       126     0     6     1     1
  9.3862111178404664E-02 a       127     0     6     1     2
 -3.5779610019696784E-01 a       128     0     6     1     3
  1.9215258528784651E-01 a       129     0     6     1     4
 -3.0012068439807311E-02 a       130     0     6     1     5
 -2.0565816847630058E-01 a       131     0     6     1     6
  4.5399240886875122E-02 a       132     0     6     1     7
  3.9590482012616401E-01 a       133     0     6     1     8
  1.5458978028428411E-01 a       134     0     6     1     9
 -3.5151915258564959E-01 a       135     0     6     1    10
 -2.8487860010414201E-01 a       136     0     6     1    11
  2.0548819854298994E-01 a       137     0     6     1    12
  8.9552312217151764E-02 a       138     0     6     1    13
  5.6857750324853673E-01 a       139     0     6     1    14
  3.8519315101829260E-01 a       140     0     6     1    15
  3.8011554849073259E-01 a       141     0     6     1    16
  3.6919419346366178E-01 a       142     0     6     1    17
 -1.5574427862347973E-02 a       143     0     6     1    18
  6.2077534689562397E-02 a       144     0     6     1    19
  6.5542437857081337E-01 a       145     0     6     1    20
 -2.3680288423730170E-01 a       146     0     6     1    21
 -5.3151352101082816E-01 a       147     0     6     1    22
  2.7264508853517755E-01 a       148     0     6     1    23
  6.8006850030270342E-03 a       149     0     6     1    24
  4.0703494489148251E-01 a       150     0     6     1    25
  7.5446586610356331E-02 a       151     0     7     1     1
 -3.6260500643068005E-01 a       152     0     7     1     2
  1.2294677125707307E-01 a       153     0     7     1     3
 -4.2147433238293987E-02 a       154     0     7     1     4
  1.6449143207041429E-02 a       155     0     7     1     5
  1.5099254178775567E-01 a       156     0     7     1     6
  1.9943162621083665E-01 a       157     0     7     1     7
 -8.1989750995537208E-02 a       158     0     7     1     8
 -1.8164264164200122E-01 a       159     0     7     1     9
  1.6604267458118133E-01 a       160     0     7     1    10
  3.6467200150426468E-02 a       161     0     7     1    11
 -1.2830319532406750E-01 a       162     0     7     1    12
 -2.1299775323487630E-01 a       163     0     7     1    13
 -4.1932361901793863E-02 a       164     0     7     1    14
 -2.6145999394345715E-01 a       165     0     7     1    15
  5.8866102182696625E-02 a       166     0     7     1    16
 -6.5661269796888980E-02 a       167     0     7     1    17
  1.7554208007077343E-01 a       168     0     7     1    18
 -7.8673152749064224E-02 a       169     0     7     1    19
 -1.0140397697853540E-01 a       170     0     7     1    20
  7.0093193451504455E-03 a       171     0     7     1    21
  5.5401722042110621E-02 a       172     0     7     1    22
  3.4274537169896487E-02 a       173     0     7     1    23
  1.8459945191623997E-01 a       174     0     7     1    24
  1.7819428111248004E-01 a       175     0     7     1    25
  5.7549264873033232E-02 a       176     0     8     1     1
 -1.6738319877265539E-01 a       177     0     8     1     2
  5.6731510336352493E-02 a       178     0     8     1     3
 -1.0456215761127469E-01 a       179     0     8     1     4
  2.2752341330479747E-01 a       180     0     8     1     5
  1.2064148093737743E-01 a       181     0     8     1     6
  1.4875877292308615E-01 a       182     0     8     1     7
 -3.4940317220334575E-02 a       183     0     8     1     8
  7.1973220480575806E-02 a       184     0     8     1     9
 -1.5613012432118767E-01 a       185     0     8     1    10
  1.4132664910812576E-01 a       186     0     8     1    11
 -1.6446560301864990E-01 a       187     0     8     1    12
 -3.9817151991999221E-02 a       188     0     8     1    13
  7.3447411982579314E-02 a       189     0     8     1    14
 -1.0232722668057267E-01 a       190     0     8     1    15
  2.6003719914333678E-01 a       191     0     8     1    16
 -1.9456953106524835E-01 a       192     0     8     1    17
 -1.3686099823333027E-02 a       193     0     8     1    18
 -1.0492155808281595E-01 a       194     0     8     1    19
  1.2482270144850481E-01 a       195     0     8     1    20
  2.7549689382687803E-01 a       196     0     8     1    21
 -4.6287369895958649E-03 a       197     0     8     1    22
  1.5824533234445637E-01 a       198     0     8     1    23
  3.6073480380107215E-01 a       199     0     8     1    24
 -1.1392587089137281E-01 a       200     0     8     1    25
  7.5818114488474447E-02 a       201     0     9     1     1
  2.1490720913481798E-01 a       202     0     9     1     2
  4.7365464101695370E-02 a       203     0     9     1     3
  2.9021226220861845E-01 a       204     0     9     1     4
 -1.0656103906298063E-01 a       205     0     9     1     5
 -1.5437213592517146E-01 a       206     0     9     1     6
 -3.2652672100170733E-02 a       207     0     9     1     7
  6.8085592205118714E-03 a       208     0     9     1     8
  1.7459467727284256E-01 a       209     0     9     1     9
  3.1025991083120583E-02 a       210     0     9     1    10
 -8.7770108673357897E-02 a       211     0     9     1    11
  2.8625107647909126E-01 a       212     0     9     1    12
 -8.5907598918141495E-02 a       213     0     9     1    13
  7.4340564141880422E-02 a       214     0     9     1    14
  2.6875217484651735E-02 a       215     0     9     1    15
 -2.6406509345542284E-01 a       216     0     9     1    16
  2.9438832749739330E-01 a       217     0     9     1    17
 -3.6100787349086644E-01 a       218     0     9     1    18
  3.3299955552318428E-01 a       219     0     9     1    19
  2.8043637785644654E-01 a       220     0     9     1    20
  1.9883269589312935E-01 a       221     0     9     1    21
 -5.6980039541919783E-02 a       222     0     9     1    22
 -1.4888439314131191E-01 a       223     0     9     1    23
 -1.7602696374371091E-01 a       224     0     9     1    24
 -2.1167169056521443E-01 a       225     0     9     1    25
 -1.6530267862923553E-02 a       226     0    10     1     1
  1.2474967973239830E-01 a       227     0    10     1     2
 -1.3439186624754601E-01 a       228     0    10     1     3
  4.2526411986281676E-01 a       229     0    10     1     4
 -3.2190768467141634E-01 a       230     0    10     1     5
 -1.9726968212595802E-01 a       231     0    10     1     6
 -8.7260947887913012E-02 a       232     0    10     1     7
  2.4025817273979948E-02 a       233     0    10     1     8
 -2.2369696094043789E-01 a       234     0    10     1     9
 -2.5111148892360928E-02 a       235     0    10     1    10
 -3.6381886931443536E-02 a       236     0    10     1    11
  3.7647733368008757E-01 a       237     0    10     1    12
 -2.1146186332546227E-01 a       238     0    10     1    13
  6.2477526578421927E-03 a       239     0    10     1    14
 -2.2231378783597218E-03 a       240     0    10     1    15
 -4.0575377727980583E-01 a       241     0    10     1    16
  1.2708564191210017E-01 a       242     0    10     1    17
 -3.3229837605254614E-01 a       243     0    10     1    18
  9.2620084937942992E-02 a       244     0    10     1    19
  2.9420887757815239E-01 a       245     0    10     1    20
  1.8226785719672309E-01 a       246     0    10     1    21
 -9.2971356909309535E-02 a       247     0    10     1    22
 -8.7289451981718877E-02 a       248     0    10     1    23
  6.6948447753588710E-03 a       249     0    10     1    24
  4.3883009807196838E-02 a       250     0    10     1    25
 -9.6832479299329366E-02 a       251     0    11     1     1
 -4.4189669896061795E-01 a       252     0    11     1     2
 -5.1122613687067597E-01 a       253     0    11     1     3
 -1.4590714218145773E-01 a       254     0    11     1     4
 -4.0311229696956918E-01 a       255     0    11     1     5
 -1.7514362309458562E-02 a       256     0    11     1     6
  6.0548866613208477E-02 a       257     0    11     1     7
 -3.0975429876775689E-02 a       258     0    11     1     8
 -4.3192016555262602E-01 a       259     0    11     1     9
 -1.6595225048700493E-01 a       260     0    11     1    10
 -2.9295316278252041E-02 a       261     0    11     1    11
  1.6173380380646837E-01 a       262     0    11     1    12
 -6.8770165751570661E-02 a       263     0    11     1    13
 -2.9455400863155917E-01 a       264     0    11     1    14
 -8.6987938455621985E-02 a       265     0    11     1    15
  9.7441168424058922E-02 a       266     0    11     1    16
 -4.0121176803427983E-01 a       267     0    11     1    17
 -6.9058190114503551E-03 a       268     0    11     1    18
 -1.6418010369100153E-02 a       269     0    11     1    19
  3.8938679852877317E-01 a       270     0    11     1    20
  4.5716269445167707E-01 a       271     0    11     1    21
  1.8704928979332819E-01 a       272     0    11     1    22
 -2.5866964146861371E-01 a       273     0    11     1    23
  4.1596168409442319E-01 a       274     0    11     1    24
 -1.3581912459243567E-01 a       275     0    11     1    25
 -4.1255189972585329E-02 a       276     0    12     1     1
 -2.8310861533270636E-02 a       277     0    12     1     2
  1.1324152542237124E-02 a       278     0    12     1     3
  2.1292601791546309E-02 a       279     0    12     1     4
 -1.0027493641969465E-01 a       280     0    12     1     5
  2.1490733377567153E-01 a       281     0    12     1     6
  4.8679394967766687E-02 a       282     0    12     1     7
  2.7159988922270778E-01 a       283     0    12     1     8
  9.8627579774864471E-02 a       284     0    12     1     9
  6.2944860977439246E-02 a       285     0    12     1    10
 -6.3862462456954677E-02 a       286     0    12     1    11
 -1.5223843250940393E-02 a       287     0    12     1    12
  1.0113069896671802E-02 a       288     0    12     1    13
 -1.8536961850139128E-01 a       289     0    12     1    14
  9.3305410449804199E-03 a       290     0    12     1    15
 -7.7121023221683183E-02 a       291     0    12     1    16
 -5.8371128256135815E-02 a       292     0    12     1    17
  2.9618297389732640E-02 a       293     0    12     1    18
  1.2571190118788805E-01 a       294     0    12     1    19
  9.1867876527312348E-02 a       295     0    12     1    20
  1.3069035255417316E-01 a       296     0    12     1    21
 -9.6930901553999568E-02 a       297     0    12     1    22
  1.1518830991337928E-01 a       298     0    12     1    23
 -1.0991267799796596E-01 a       299     0    12     1    24
  3.6878509763460535E-02 a       300     0    12     1    25
  3.8305935177244808E-02 a       301     0    13     1     1
  6.6547605973930016E-02 a       302     0    13     1     2
 -1.3786442912429231E-02 a       303     0    13     1     3
 -5.1232448786643470E-01 a       304     0    13     1     4
 -2.9165998103609514E-01 a       305     0    13     1     5
 -2.2277336604004894E-01 a       306     0    13     1     6
 -2.0755567521061510E-01 a       307     0    13     1     7
 -1.2746181357183695E-01 a       308     0    13     1     8
  9.6888707780180036E-02 a       309     0    13     1     9
  2.9323276749177812E-01 a       310     0    13     1    10
 -1.6935361984042385E-01 a       311     0    13     1    11
  4.7330765795671781E-01 a       312     0    13     1    12
 -1.8611730988861511E-01 a       313     0    13     1    13
 -8.2669854992449165E-02 a       314     0    13     1    14
  6.1056863801890671E-01 a       315     0    13     1    15
  1.5305193759230923E-01 a       316     0    13     1    16
  2.4634960278336707E-01 a       317     0    13     1    17
 -3.4524967814585167E-02 a       318     0    13     1    18
  4.2291894831919208E-01 a       319     0    13     1    19
  1.4590792429475546E-01 a       320     0    13     1    20
  3.5432761211005420E-01 a       321     0    13     1    21
  2.3798353124616664E-01 a       322     0    13     1    22
 -9.7169551989864947E-02 a       323     0    13     1    23
 -3.0871196859954453E-01 a       324     0    13     1    24
 -4.3469977225884354E-01 a       325     0    13     1    25
  1.0164903282177717E-01 a       326     0    14     1     1
 -9.9792884624829131E-02 a       327     0    14     1     2
 -8.1096053666160711E-02 a       328     0    14     1     3
  1.5057746940923142E-01 a       329     0    14     1     4
  6.0901578849554383E-02 a       330     0    14     1     5
  1.6102250323973299E-01 a       331     0    14     1     6
 -4.7503786916828838E-01 a       332     0    14     1     7
 -2.3129717556430335E-01 a       333     0    14     1     8
  1.8689588338390872E-01 a       334     0    14     1     9
  2.9398564824612800E-01 a       335     0    14     1    10
  4.6642272191020337E-02 a       336     0    14     1    11
 -2.9994097113870477E-01 a       337     0    14     1    12
  4.3518178100084359E-01 a       338     0    14     1    13
 -3.2097791434199813E-01 a       339     0    14     1    14
 -5.1972022620370550E-01 a       340     0    14     1    15
  7.3071680443619932E-02 a       341     0    14     1    16
 -3.7823465988309835E-01 a       342     0    14     1    17
  2.3420593890520172E-01 a       343     0    14     1    18
  7.7357643019837670E-03 a       344     0    14     1    19
 -5.2983912933559985E-01 a       345     0    14     1    20
 -1.4840282679826358E-02 a       346     0    14     1    21
  1.2293938661512699E-01 a       347     0    14     1    22
  1.0050530881872619E-01 a       348     0    14     1    23
 -2.7036988963727449E-01 a       349     0    14     1    24
  5.0371227970962740E-01 a       350     0    14     1    25
 -6.8311025065744796E-02 a       351     0    15     1     1
 -2.2668202907119711E-01 a       352     0    15     1     2
  2.9772365154572891E-03 a       353     0    15     1     3
  1.3083105618392307E-01 a       354     0    15     1     4
 -5.6688377772797255E-02 a       355     0    15     1     5
  2.9211047249100774E-01 a       356     0    15     1     6
  1.7047006630161049E-01 a       357     0    15     1     7
  6.8478441594168726E-01 a       358     0    15     1     8
 -2.9244327342718918E-01 a       359     0    15     1     9
 -1.7784785330389707E-01 a       360     0    15     1    10
 -3.3466404484951001E-02 a       361     0    15     1    11
 -1.9168841148301094E-01 a       362     0    15     1    12
  1.7247858802542268E-01 a       363     0    15     1    13
 -9.7861346929567442E-03 a       364     0    15     1    14
  2.0464756411124294E-01 a       365     0    15     1    15
 -2.2978886158060094E-01 a       366     0    15     1    16
 -1.4005771382089199E-01 a       367     0    15     1    17
 -7.7946678849479464E-02 a       368     0    15     1    18
  3.0947138155606341E-01 a       369     0    15     1    19
  3.8950835585454080E-01 a       370     0    15     1    20
  4.1591046454340652E-01 a       371     0    15     1    21
 -4.4323688440863973E-01 a       372     0    15     1    22
 -1.5884071832622615E-01 a       373     0    15     1    23
 -1.2427216463215648E-01 a       374     0    15     1    24
 -5.3937980787230977E-01 a       375     0    15     1    25
  4.2568775828541482E-02 a       376     0    16     1     1
 -3.9644056617539314E-01 a       377     0    16     1     2
 -1.8630394912777338E-02 a       378     0    16     1     3
 -1.4284782483162350E-01 a       379     0    16     1     4
  1.3451973071902437E-01 a       380     0    16     1     5
  2.6287973663319027E-02 a       381     0    16     1     6
 -3.1106145427570764E-01 a       382     0    16     1     7
 -1.2132112068765141E-01 a       383     0    16     1     8
  1.7996096064427494E-01 a       384     0    16     1     9
  2.1506858591676492E-01 a       385     0    16     1    10
 -3.5592084787286471E-01 a       386     0    16     1    11
  5.2401092445157810E-02 a       387     0    16     1    12
  4.7153845632626501E-01 a       388     0    16     1    13
 -2.4404195699036488E-02 a       389     0    16     1    14
  3.1446866104807286E-01 a       390     0    16     1    15
 -3.2258162593667587E-02 a       391     0    16     1    16
 -3.8896839029089586E-01 a       392     0    16     1    17
  2.8429513353252184E-01 a       393     0    16     1    18
 -2.1319131313886011E-01 a       394     0    16     1    19
  1.8823315057922402E-01 a       395     0    16     1    20
  1.6619977231671876E-01 a       396     0    16     1    21
 -7.2365809002468320E-02 a       397     0    16     1    22
 -4.2600051222522689E-01 a       398     0    16     1    23
 -1.1941807437687493E-03 a       399     0    16     1    24
 -3.3015824492442281E-01 a       400     0    16     1    25
  1.1122981587852496E-02 a       401     0    17     1     1
 -1.1694990663943186E-01 a       402     0    17     1     2
  1.3707570975253075E-02 a       403     0    17     1     3
 -1.2509254577210485E-01 a       404     0    17     1     4
 -1.9586671392461114E-01 a       405     0    17     1     5
  9.3821814543372919E-02 a       406     0    17     1     6
 -1.8022607348108986E-02 a       407     0    17     1     7
  2.6725043877355537E-01 a       408     0    17     1     8
 -9.5072806718948064E-02 a       409     0    17     1     9
  2.0847441921749510E-01 a       410     0    17     1    10
 -1.5216781039812504E-02 a       411     0    17     1    11
 -6.3560232661000457E-02 a       412     0    17     1    12
  1.5319326915764897E-01 a       413     0    17     1    13
  1.1913060681321055E-01 a       414     0    17     1    14
  5.0523077186984358E-02 a       415     0    17     1    15
  7.0917299794542421E-02 a       416     0    17     1    16
 -6.7250687531667880E-02 a       417     0    17     1    17
 -1.6398808868792616E-01 a       418     0    17     1    18
  3.0019496944455069E-02 a       419     0    17     1    19
 -1.2701330586196186E-01 a       420     0    17     1    20
  1.6810990749631310E-01 a       421     0    17     1    21
 -2.0188023759789073E-01 a       422     0    17     1    22
  6.5532518470515722E-02 a       423     0    17     1    23
 -8.2637343098068819E-02 a       424     0    17     1    24
 -3.3458765514783856E-02 a       425     0    17     1    25
 -8.0330311680674213E-02 a       426     0    18     1     1
 -7.2341421872721010E-02 a       427     0    18     1     2
 -6.8898608117933094E-02 a       428     0    18     1     3
  1.8637302339311004E-02 a       429     0    18     1     4
  1.1118494632655378E-01 a       430     0    18     1     5
  9.0904342375328129E-02 a       431     0    18     1     6
  3.2560200827631093E-02 a       432     0    18     1     7
  1.5132686946338317E-01 a       433     0    18     1     8
 -3.2265510939184450E-02 a       434     0    18     1     9
 -7.3883519017016799E-02 a       435     0    18     1    10
  1.2865212970183693E-01 a       436     0    18     1    11
  1.9091155828979584E-01 a       437     0    18     1    12
  7.0591945519562799E-02 a       438     0    18     1    13
 -9.7740201562651688E-02 a       439     0    18     1    14
  6.1908282464009257E-02 a       440     0    18     1    15
 -1.3719504217414966E-01 a       441     0    18     1    16
 -1.7866268919385758E-01 a       442     0    18     1    17
 -8.3873246115457711E-02 a       443     0    18     1    18
  3.2491015152433023E-01 a       444     0    18     1    19
  2.5115317968756984E-01 a       445     0    18     1    20
  9.6442926669102716E-02 a       446     0    18     1    21
 -5.9466002729734582E-02 a       447     0    18     1    22
  1.2459721016706987E-01 a       448     0    18     1    23
 -2.2839935015539548E-02 a       449     0    18     1    24
 -8.6762282330067567E-02 a       450     0    18     1    25
 -3.7569479719344151E-01 a       451     0    19     1     1
 -2.2570632281882153E-01 a       452     0    19     1     2
  3.7962198451572104E-01 a       453     0    19     1     3
 -2.6656351315530219E-01 a       454     0    19     1     4
  1.3251018202849313E-01 a       455     0    19     1     5
 -8.0493876807006710E-03 a       456     0    19     1     6
  1.9420857771465908E-01 a       457     0    19     1     7
 -3.1658278977285059E-01 a       458     0    19     1     8
 -5.6328458456930253E-01 a       459     0    19     1     9
  5.3551620372585831E-02 a       460     0    19     1    10
  3.6197301905950476E-02 a       461     0    19     1    11
  1.1539820763825007E-01 a       462     0    19     1    12
  5.1973673445457877E-02 a       463     0    19     1    13
 -1.2762548538351323E-01 a       464     0    19     1    14
  1.9527507521542450E-01 a       465     0    19     1    15
 -1.9329414467868633E-01 a       466     0    19     1    16
 -1.6850991352730071E-01 a       467     0    19     1    17
 -1.6476386875076569E-02 a       468     0    19     1    18
  3.4490703791461375E-01 a       469     0    19     1    19
  1.6694318869565136E-01 a       470     0    19     1    20
  3.3961783724240974E-01 a       471     0    19     1    21
  1.2131553753170277E-01 a       472     0    19     1    22
 -2.6737316660764364E-02 a       473     0    19     1    23
  2.4892723920372939E-01 a       474     0    19     1    24
 -5.1151702560262878E-02 a       475     0    19     1    25
  1.1209886173738309E-01 a       476     0    20     1     1
 -2.5514191674331610E-01 a       477     0    20     1     2
 -5.7959172936821096E-02 a       478     0    20     1     3
  2.9276464025616089E-01 a       479     0    20     1     4
 -1.2768101256450304E-01 a       480     0    20     1     5
  4.3441143127694398E-01 a       481     0    20     1     6
 -9.8414123535908976E-02 a       482     0    20     1     7
  1.4734813498277496E-01 a       483     0    20     1     8
 -9.2677167662282040E-02 a       484     0    20     1     9
 -2.6170847568217837E-01 a       485     0    20     1    10
  1.0979157596753181E-01 a       486     0    20     1    11
 -5.4835747808219781E-01 a       487     0    20     1    12
 -2.2106033112507903E-02 a       488     0    20     1    13
 -1.0308162041424233E-01 a       489     0    20     1    14
  2.8951819575835820E-02 a       490     0    20     1    15
  3.4150063547298981E-01 a       491     0    20     1    16
 -1.1868636280911180E-01 a       492     0    20     1    17
 -5.3171867696971786E-01 a       493     0    20     1    18
 -4.7374192416471095E-01 a       494     0    20     1    19
 -3.2564497436990425E-01 a       495     0    20     1    20
 -4.9822938043074555E-01 a       496     0    20     1    21
 -1.4329675853388024E-01 a       497     0    20     1    22
 -1.4258519081731413E-01 a       498     0    20     1    23
  2.4811519135506427E-01 a       499     0    20     1    24
  2.8137469039615487E-01 a       500     0    20     1    25
  1.6617088377942105E-01 a       501     0    21     1     1
 -3.0747241338946157E-01 a       502     0    21     1     2
 -1.1893468460673259E-01 a       503     0    21     1     3
  2.7601572321226855E-02 a       504     0    21     1     4
  8.1087007242846162E-02 a       505     0    21     1     5
  2.4845321275814403E-01 a       506     0    21     1     6
  1.6116345766865989E-01 a       507     0    21     1     7
 -1.0296105868972627E-01 a       508     0    21     1     8
 -5.8148133334903325E-02 a       509     0    21     1     9
  1.2154911967318610E-01 a       510     0    21     1    10
  5.2750161165942368E-02 a       511     0    21     1    11
  1.1638966568068201E-02 a       512     0    21     1    12
 -1.9005587579875907E-01 a       513     0    21     1    13
  2.7728611855818303E-01 a       514     0    21     1    14
 -1.5156050344430416E-02 a       515     0    21     1    15
 -2.0198483327713401E-01 a       516     0    21     1    16
 -1.5783081673435709E-01 a       517     0    21     1    17
  1.5745134674512587E-01 a       518     0    21     1    18
  2.5035307782743144E-01 a       519     0    21     1    19
  1.1335929677025253E-01 a       520     0    21     1    20
  5.9721228854800724E-02 a       521     0    21     1    21
 -8.1975437922340189E-02 a       522     0    21     1    22
  2.7775449717809653E-01 a       523     0    21     1    23
  3.3485668596727036E-01 a       524     0    21     1    24
  1.4888171137179518E-01 a       525     0    21     1    25
 -4.8216350044434461E-02 a       526     0    22     1     1
 -9.0321131124016692E-03 a       527     0    22     1     2
 -1.8972247529953962E-01 a       528     0    22     1     3
 -1.9494010865881992E-01 a       529     0    22     1     4
 -1.8559328743889103E-01 a       530     0    22     1     5
