################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8920532186299186E-01 a        70     0     3     1    20
  3.9398987887029099E-02 a        71     0     3     1    21
 -1.4407389258523487E-01 a        72     0     3     1    22
 -1.1159911194037395E-01 a        73     0     3     1    23
 -8.1010099509514932E-02 a        74     0     3     1    24
 -9.2494698616828214E-02 a        75     0     3     1    25
  5.3956335045225547E-02 a        76     0     4     1     1
  4.0156078502887535E-02 a        77     0     4     1     2
 -8.3745395295406783E-02 a        78     0     4     1     3
  1.8587507068050174E-01 a        79     0     4     1     4
 -6.6751359429161078E-02 a        80     0     4     1     5
  6.8654168962696022E-02 a        81     0     4     1     6
 -1.7074035539932605E-01 a        82     0     4     1     7
  3.6778272424026315E-01 a        83     0     4     1     8
 -2.3821305981804066E-02 a        84     0     4     1     9
  2.3204807419304191E-01 a        85     0     4     1    10
  2.7476531250332663E-02 a        86     0     4     1    11
  2.6468695616970467E-01 a        87     0     4     1    12
  1.5021639139426418E-01 a        88     0     4     1    13
 -5.5884610627227292E-02 a        89     0     4     1    14
  1.8890550146890639E-01 a        90     0     4     1    15
  1.7661379388232862E-01 a        91     0     4     1    16
  9.4866295710009513E-02 a        92     0     4     1    17
  1.5402698940040910E-01 a        93     0     4     1    18
  1.2796555706086049E-01 a        94     0     4     1    19
 -5.1930617232286744E-02 a        95     0     4     1    20
 -3.7469701252432386E-01 a        96     0     4     1    21
 -2.1371952887990042E-01 a        97     0     4     1    22
 -3.1276772269465031E-01 a        98     0     4     1    23
 -1.0441801878419196E-01 a        99     0     4     1    24
  1.4631375215917300E-01 a       100     0     4     1    25
  1.9876047386440654E-01 a       101     0     5     1     1
 -2.1349384981755804E-02 a       102     0     5     1     2
 -6.4241721553827194E-02 a       103     0     5     1     3
 -2.1500785031290925E-01 a       104     0     5     1     4
  3.3979883502342118E-01 a       105     0     5     1     5
 -5.9478266009110423E-02 a       106     0     5     1     6
 -1.0430146727982437E-01 a       107     0     5     1     7
  1.0342803041545556E-01 a       108     0     5     1     8
  6.1893993182560759E-03 a       109     0     5     1     9
 -2.4882468841937244E-01 a       110     0     5     1    10
 -2.9258715661227952E-02 a       111     0     5     1    11
  4.4965403979993601E-01 a       112     0     5     1    12
  4.9880611390325574E-01 a       113     0     5     1    13
  3.0399800346487560E-01 a       114     0     5     1    14
 -1.1093496932355049E-01 a       115     0     5     1    15
  5.3669934580163711E-02 a       116     0     5     1    16
  2.0214573976856431E-01 a       117     0     5     1    17
  5.8898211231808495E-01 a       118     0     5     1    18
 -5.2057810373668878E-01 a       119     0     5     1    19
  6.5698718993070504E-03 a       120     0     5     1    20
  1.3209381137740650E-01 a       121     0     5     1    21
  5.1348498278318333E-01 a       122     0     5     1    22
 -2.5562875584204098E-01 a       123     0     5     1    23
  1.0443741458735734E-01 a       124     0     5     1    24
  1.5295616236862228E-01 a       125     0     5     1    25
 -9.2322729776212198E-02 a       126     0     6     1     1
  1.9756974306759382E-02 a       127     0     6     1     2
  1.0386109972389571E-01 a       128     0     6     1     3
  8.5545230302948749E-02 a       129     0     6     1     4
 -3.7826219741426491E-02 a       130     0     6     1     5
 -5.6902163532837460E-02 a       131     0     6     1     6
  3.5506588455460626E-02 a       132     0     6     1     7
  9.2567913179831193E-03 a       133     0     6     1     8
 -9.6497857367562834E-02 a       134     0     6     1     9
 -1.3801255029574752E-01 a       135     0     6     1    10
  1.4474799569087651E-01 a       136     0     6     1    11
 -2.8319918309520853E-01 a       137     0     6     1    12
 -1.0767423580568414E-01 a       138     0     6     1    13
  1.2564090502979319E-01 a       139     0     6     1    14
 -2.0089643951648958E-02 a       140     0     6     1    15
  5.3117393763989870E-02 a       141     0     6     1    16
  9.1034462837896152E-02 a       142     0     6     1    17
 -1.0549194035346035E-01 a       143     0     6     1    18
 -1.3589576792163824E-01 a       144     0     6     1    19
 -1.3296867790851952E-01 a       145     0     6     1    20
  1.9909651520028793E-01 a       146     0     6     1    21
  2.0026805917021995E-01 a       147     0     6     1    22
  4.8750941314228406E-02 a       148     0     6     1    23
 -4.2474265443192730E-02 a       149     0     6     1    24
 -4.0796554456249794E-02 a       150     0     6     1    25
 -2.8244132851940906E-01 a       151     0     7     1     1
 -1.0399534347718326E-01 a       152     0     7     1     2
  2.7086958167432940E-01 a       153     0     7     1     3
  8.5217417560354641E-02 a       154     0     7     1     4
 -2.0962009145852734E-01 a       155     0     7     1     5
 -8.7787575251415589E-02 a       156     0     7     1     6
  1.4718167508207972E-01 a       157     0     7     1     7
  2.2595988173969112E-01 a       158     0     7     1     8
 -1.7423318390674603E-01 a       159     0     7     1     9
 -2.3281368754279066E-01 a       160     0     7     1    10
  5.0880301277266130E-02 a       161     0     7     1    11
  3.3266017169366467E-02 a       162     0     7     1    12
 -5.4065505203998843E-01 a       163     0     7     1    13
 -1.5852436284329502E-01 a       164     0     7     1    14
  3.1695881989496721E-01 a       165     0     7     1    15
 -2.2071861224843317E-01 a       166     0     7     1    16
  1.7586876177730315E-01 a       167     0     7     1    17
 -8.2086947937135973E-03 a       168     0     7     1    18
  2.2020280896952399E-01 a       169     0     7     1    19
 -1.6527049942633605E-02 a       170     0     7     1    20
 -5.3928872295438329E-02 a       171     0     7     1    21
 -1.2254901933566497E-02 a       172     0     7     1    22
 -4.7481207012078064E-01 a       173     0     7     1    23
 -3.9350080456337400E-01 a       174     0     7     1    24
 -7.4462108511151898E-02 a       175     0     7     1    25
  1.1761721675004183E-01 a       176     0     8     1     1
  2.1019684468548872E-01 a       177     0     8     1     2
  4.2993098217732367E-01 a       178     0     8     1     3
 -2.0296076960234077E-01 a       179     0     8     1     4
 -1.6434318279949137E-01 a       180     0     8     1     5
 -2.8730282754718073E-01 a       181     0     8     1     6
  1.1933108795131658E-01 a       182     0     8     1     7
  8.0275413981879123E-02 a       183     0     8     1     8
  2.7239594998553679E-01 a       184     0     8     1     9
 -9.5827812541652999E-02 a       185     0     8     1    10
 -5.3030720848266188E-01 a       186     0     8     1    11
 -4.4036094681506988E-01 a       187     0     8     1    12
 -2.1316782697225031E-01 a       188     0     8     1    13
  1.2816154743154509E-01 a       189     0     8     1    14
  2.1064511621709775E-01 a       190     0     8     1    15
 -7.8371201254697986E-02 a       191     0     8     1    16
 -2.4120199299844625E-01 a       192     0     8     1    17
 -3.8792818775238401E-02 a       193     0     8     1    18
 -4.5138453150249537E-02 a       194     0     8     1    19
 -3.1710012882907235E-01 a       195     0     8     1    20
 -2.9079529142334914E-01 a       196     0     8     1    21
  1.9303014664301832E-01 a       197     0     8     1    22
 -4.3651366296088123E-01 a       198     0     8     1    23
 -2.9651613628199508E-01 a       199     0     8     1    24
  1.9928082604621275E-01 a       200     0     8     1    25
  1.9732207775512789E-01 a       201     0     9     1     1
  4.7348176473279657E-02 a       202     0     9     1     2
 -2.0575850295334963E-01 a       203     0     9     1     3
  1.1745299426144941E-02 a       204     0     9     1     4
 -4.6162458166714646E-02 a       205     0     9     1     5
  1.9469054697586197E-01 a       206     0     9     1     6
 -2.4398743397089442E-01 a       207     0     9     1     7
  1.3619286323092474E-02 a       208     0     9     1     8
  1.1353099904393263E-01 a       209     0     9     1     9
 -2.3400541413354037E-01 a       210     0     9     1    10
 -1.1167863860977867E-01 a       211     0     9     1    11
 -1.4143600800064246E-01 a       212     0     9     1    12
 -5.9152739920581190E-02 a       213     0     9     1    13
  1.1968216277257501E-01 a       214     0     9     1    14
 -4.7921792302179564E-02 a       215     0     9     1    15
 -1.6786841157033203E-01 a       216     0     9     1    16
 -1.2667898553914428E-01 a       217     0     9     1    17
  2.5586434840004812E-01 a       218     0     9     1    18
 -2.4826198108427683E-01 a       219     0     9     1    19
  3.9688534226285009E-02 a       220     0     9     1    20
 -7.8425095116654894E-02 a       221     0     9     1    21
 -5.3104507716561181E-02 a       222     0     9     1    22
  1.3304042466918148E-01 a       223     0     9     1    23
  6.5306521225194314E-02 a       224     0     9     1    24
 -3.5781548189668409E-02 a       225     0     9     1    25
  4.3851366958659493E-01 a       226     0    10     1     1
  3.4100796325040278E-01 a       227     0    10     1     2
  1.6270363464589205E-01 a       228     0    10     1     3
  6.1011421738703317E-02 a       229     0    10     1     4
 -1.1237092656937292E-01 a       230     0    10     1     5
 -5.2841698445243217E-02 a       231     0    10     1     6
 -2.0456874247814071E-02 a       232     0    10     1     7
 -2.6053089665972257E-01 a       233     0    10     1     8
  7.1773220381705222E-03 a       234     0    10     1     9
  1.5975580201903902E-01 a       235     0    10     1    10
  1.6897711731590120E-01 a       236     0    10     1    11
 -5.4598571743221080E-01 a       237     0    10     1    12
  8.4683517223488339E-02 a       238     0    10     1    13
 -4.0193225879306732E-01 a       239     0    10     1    14
  3.8452853572644224E-01 a       240     0    10     1    15
 -4.7862656813735555E-02 a       241     0    10     1    16
  3.3708736219181801E-02 a       242     0    10     1    17
 -1.1903970127404094E-01 a       243     0    10     1    18
  4.7029124526120014E-02 a       244     0    10     1    19
  2.1319782162940067E-02 a       245     0    10     1    20
 -7.6051037448094272E-02 a       246     0    10     1    21
 -2.1204465245106566E-01 a       247     0    10     1    22
 -8.9772388798393804E-03 a       248     0    10     1    23
 -2.4048872773284058E-01 a       249     0    10     1    24
  8.5062378910078465E-02 a       250     0    10     1    25
 -4.5673455596704549E-01 a       251     0    11     1     1
  2.7431699355200911E-01 a       252     0    11     1     2
  2.8639126100743856E-01 a       253     0    11     1     3
  1.5745911849711883E-01 a       254     0    11     1     4
  5.0980900747837687E-01 a       255     0    11     1     5
  5.2804725456517168E-02 a       256     0    11     1     6
  1.8593608936663039E-01 a       257     0    11     1     7
  8.1989322842429407E-02 a       258     0    11     1     8
 -3.2268109458757516E-01 a       259     0    11     1     9
 -1.3784202912177341E-02 a       260     0    11     1    10
  4.6596240817578377E-03 a       261     0    11     1    11
  2.2792884777475425E-01 a       262     0    11     1    12
  1.5682633153018449E-01 a       263     0    11     1    13
  9.9961417783793652E-02 a       264     0    11     1    14
  4.5659003424117739E-01 a       265     0    11     1    15
 -3.1457135585801360E-01 a       266     0    11     1    16
 -2.1675693705300983E-01 a       267     0    11     1    17
  2.1035662369549721E-01 a       268     0    11     1    18
 -3.2716183117934955E-01 a       269     0    11     1    19
  1.7618137679147450E-01 a       270     0    11     1    20
 -5.5505942505140793E-01 a       271     0    11     1    21
  4.8848923040169184E-01 a       272     0    11     1    22
  1.3973979874683010E-01 a       273     0    11     1    23
  1.3396272955460398E-01 a       274     0    11     1    24
  2.3932292014963485E-01 a       275     0    11     1    25
  8.9189149655703209E-02 a       276     0    12     1     1
  2.4610800717452708E-01 a       277     0    12     1     2
 -6.0969281887782845E-01 a       278     0    12     1     3
  3.2293979037665921E-01 a       279     0    12     1     4
 -4.0163804525395136E-01 a       280     0    12     1     5
  2.3548723852583023E-01 a       281     0    12     1     6
 -3.7992134582965387E-01 a       282     0    12     1     7
 -3.1895055879404388E-02 a       283     0    12     1     8
 -3.6405040577746861E-01 a       284     0    12     1     9
 -2.7989779772288692E-01 a       285     0    12     1    10
  5.7200416656862363E-01 a       286     0    12     1    11
 -2.4464328608583710E-01 a       287     0    12     1    12
  3.0928444347933959E-01 a       288     0    12     1    13
 -8.1507955226060719E-02 a       289     0    12     1    14
 -3.0867374315622548E-01 a       290     0    12     1    15
  1.3327889400957740E-01 a       291     0    12     1    16
 -8.2176748310614417E-02 a       292     0    12     1    17
 -3.1451994134279815E-01 a       293     0    12     1    18
  1.1109652238191367E-01 a       294     0    12     1    19
  1.7786293950130894E-01 a       295     0    12     1    20
  8.8860241807612456E-02 a       296     0    12     1    21
 -4.1257512489175302E-01 a       297     0    12     1    22
  2.1703436165308687E-01 a       298     0    12     1    23
 -2.7131601599362298E-01 a       299     0    12     1    24
 -1.5964479380079757E-01 a       300     0    12     1    25
  3.4059127418882512E-01 a       301     0    13     1     1
  8.8086185127638286E-02 a       302     0    13     1     2
 -6.1824454072684124E-02 a       303     0    13     1     3
 -2.3228218113705962E-01 a       304     0    13     1     4
 -8.0693242507125659E-02 a       305     0    13     1     5
  2.4399633161506504E-01 a       306     0    13     1     6
  1.6247480754531390E-02 a       307     0    13     1     7
  2.9065727421003818E-02 a       308     0    13     1     8
  4.8836615126189914E-01 a       309     0    13     1     9
  3.5574049749356873E-01 a       310     0    13     1    10
 -3.9919860487820130E-01 a       311     0    13     1    11
 -3.8240496937085983E-01 a       312     0    13     1    12
 -3.3538591712938404E-01 a       313     0    13     1    13
 -1.0560060752482094E-01 a       314     0    13     1    14
 -9.4161389474881063E-04 a       315     0    13     1    15
 -2.4358844150689388E-01 a       316     0    13     1    16
 -1.2463957777485112E-02 a       317     0    13     1    17
 -1.2241684392036062E-01 a       318     0    13     1    18
  1.4185153407431694E-01 a       319     0    13     1    19
  1.7099657210863070E-01 a       320     0    13     1    20
  1.8455091345379454E-01 a       321     0    13     1    21
  5.8746040326373219E-02 a       322     0    13     1    22
 -1.4442758260775990E-01 a       323     0    13     1    23
  5.1551002172318741E-03 a       324     0    13     1    24
 -1.4020429195225473E-01 a       325     0    13     1    25
 -6.9160172611001020E-02 a       326     0    14     1     1
 -6.0364194310314319E-02 a       327     0    14     1     2
  5.8030986724901437E-02 a       328     0    14     1     3
 -1.4553529196711398E-01 a       329     0    14     1     4
  1.0560348390612055E-01 a       330     0    14     1     5
 -5.2175890297475068E-02 a       331     0    14     1     6
  5.9133297931645283E-02 a       332     0    14     1     7
 -2.6896825179142388E-02 a       333     0    14     1     8
  2.2606961754204075E-01 a       334     0    14     1     9
 -2.0937545374035191E-01 a       335     0    14     1    10
 -1.3983459165935586E-01 a       336     0    14     1    11
 -8.5121499460190000E-02 a       337     0    14     1    12
 -1.4411602579628965E-01 a       338     0    14     1    13
 -6.9562888952539453E-02 a       339     0    14     1    14
 -1.3885402527112550E-01 a       340     0    14     1    15
  1.7017969452241444E-01 a       341     0    14     1    16
  1.1774875438041646E-01 a       342     0    14     1    17
 -7.3025713740961978E-02 a       343     0    14     1    18
 -1.2477270473977441E-01 a       344     0    14     1    19
 -9.8509523442725566E-02 a       345     0    14     1    20
 -1.5144621921934703E-01 a       346     0    14     1    21
  1.4632566849256987E-01 a       347     0    14     1    22
 -1.7298826366080541E-02 a       348     0    14     1    23
  3.3378680107706934E-02 a       349     0    14     1    24
 -1.3707584918929358E-01 a       350     0    14     1    25
 -5.1473064618511484E-02 a       351     0    15     1     1
 -1.1802980859721532E-01 a       352     0    15     1     2
  1.3352352298801032E-01 a       353     0    15     1     3
 -9.1366870538243189E-02 a       354     0    15     1     4
  3.6631745312388851E-02 a       355     0    15     1     5
 -1.0017622287183074E-01 a       356     0    15     1     6
 -2.0501550685138113E-02 a       357     0    15     1     7
 -2.8949938884414828E-02 a       358     0    15     1     8
  1.2404561211950806E-01 a       359     0    15     1     9
  5.2849957858803797E-03 a       360     0    15     1    10
 -1.7870650846060701E-01 a       361     0    15     1    11
 -1.3844761200357464E-01 a       362     0    15     1    12
  6.7511964072120179E-02 a       363     0    15     1    13
 -2.8506997112969688E-02 a       364     0    15     1    14
  6.0913277244960352E-02 a       365     0    15     1    15
  1.7688307440221415E-01 a       366     0    15     1    16
 -4.6107015929266595E-02 a       367     0    15     1    17
  2.7199109970312080E-02 a       368     0    15     1    18
 -1.2879687171489235E-01 a       369     0    15     1    19
 -6.1876520579426195E-03 a       370     0    15     1    20
 -1.7011230613239309E-01 a       371     0    15     1    21
  3.6253610781391943E-02 a       372     0    15     1    22
  1.7443222269294784E-01 a       373     0    15     1    23
  3.9670908805266490E-02 a       374     0    15     1    24
  7.8164699425202253E-02 a       375     0    15     1    25
 -2.1567619759992632E-01 a       376     0    16     1     1
 -2.6818880548158456E-02 a       377     0    16     1     2
 -3.4539603233090591E-02 a       378     0    16     1     3
  1.8279590004097382E-01 a       379     0    16     1     4
 -3.2784883644499455E-02 a       380     0    16     1     5
 -4.1480930094620602E-02 a       381     0    16     1     6
  4.5763881538955234E-02 a       382     0    16     1     7
  5.6839266455938550E-03 a       383     0    16     1     8
 -3.1640210295183757E-01 a       384     0    16     1     9
  1.8017683758240189E-02 a       385     0    16     1    10
  1.4662820713546942E-01 a       386     0    16     1    11
  1.2713621982656156E-01 a       387     0    16     1    12
 -3.9761219552301352E-01 a       388     0    16     1    13
 -1.2648422717149010E-01 a       389     0    16     1    14
  1.2864773800326129E-01 a       390     0    16     1    15
 -1.1002144567953651E-01 a       391     0    16     1    16
  3.4985636627932255E-02 a       392     0    16     1    17
 -4.1950739213360067E-02 a       393     0    16     1    18
  2.9470255326438222E-01 a       394     0    16     1    19
  7.8666716075731363E-02 a       395     0    16     1    20
  2.0029436509164006E-01 a       396     0    16     1    21
 -4.5487440181522065E-02 a       397     0    16     1    22
 -6.2721745823023645E-02 a       398     0    16     1    23
 -1.3170448354258185E-01 a       399     0    16     1    24
 -1.3978523205805818E-01 a       400     0    16     1    25
 -2.8969110605021769E-01 a       401     0    17     1     1
 -4.6958482151655892E-02 a       402     0    17     1     2
 -2.5683765855626672E-01 a       403     0    17     1     3
  7.3519644609414247E-03 a       404     0    17     1     4
  8.3446836234264132E-02 a       405     0    17     1     5
 -5.7148670874090937E-02 a       406     0    17     1     6
 -2.4340511191943048E-01 a       407     0    17     1     7
 -2.0433445747451845E-03 a       408     0    17     1     8
 -3.2726124199155471E-01 a       409     0    17     1     9
  3.7541518329743326E-03 a       410     0    17     1    10
  1.0119026265811068E-01 a       411     0    17     1    11
 -4.7341521076410667E-02 a       412     0    17     1    12
 -3.3730764129157836E-01 a       413     0    17     1    13
 -2.0958039914661003E-01 a       414     0    17     1    14
  6.2795897826832710E-04 a       415     0    17     1    15
 -2.3874141961628074E-02 a       416     0    17     1    16
 -1.2562619002440376E-01 a       417     0    17     1    17
  5.0066921281902654E-02 a       418     0    17     1    18
 -1.8122454437563607E-01 a       419     0    17     1    19
 -4.8505980147209860E-03 a       420     0    17     1    20
 -2.5988237563537514E-01 a       421     0    17     1    21
 -1.6204223509130419E-02 a       422     0    17     1    22
 -1.2456937082475024E-01 a       423     0    17     1    23
  2.6319937325635745E-01 a       424     0    17     1    24
 -2.1834038888087345E-01 a       425     0    17     1    25
 -3.7804701168037656E-02 a       426     0    18     1     1
 -1.7812091722193835E-03 a       427     0    18     1     2
 -1.3765035812091087E-01 a       428     0    18     1     3
 -1.8141731657668244E-03 a       429     0    18     1     4
 -3.4930329217415589E-02 a       430     0    18     1     5
  1.7837233758990313E-02 a       431     0    18     1     6
 -6.6173750204976928E-02 a       432     0    18     1     7
  8.1156912070057003E-03 a       433     0    18     1     8
 -1.4341169886683444E-01 a       434     0    18     1     9
 -8.4695424564225387E-03 a       435     0    18     1    10
  2.6278623443863249E-02 a       436     0    18     1    11
 -3.4517753867228683E-02 a       437     0    18     1    12
 -2.9238058533466182E-01 a       438     0    18     1    13
 -2.0885086395033370E-01 a       439     0    18     1    14
  6.6591272256444747E-02 a       440     0    18     1    15
 -2.6256825992366178E-01 a       441     0    18     1    16
 -1.1206431594464000E-01 a       442     0    18     1    17
  6.4855878218193955E-02 a       443     0    18     1    18
 -3.1111278568786275E-04 a       444     0    18     1    19
 -8.4548528855381815E-03 a       445     0    18     1    20
 -2.1615657170482940E-02 a       446     0    18     1    21
 -7.2423501914606614E-02 a       447     0    18     1    22
  8.5801723876774844E-02 a       448     0    18     1    23
 -1.3936386847471272E-02 a       449     0    18     1    24
 -5.5640213505202346E-02 a       450     0    18     1    25
  1.9565149928615438E-01 a       451     0    19     1     1
 -1.9837520265707800E-01 a       452     0    19     1     2
  3.6723841027516796E-01 a       453     0    19     1     3
 -3.1132965489093262E-01 a       454     0    19     1     4
  2.1468562401273117E-01 a       455     0    19     1     5
  1.5220926146947142E-01 a       456     0    19     1     6
  4.2149569957062830E-02 a       457     0    19     1     7
  1.1161636909811566E-01 a       458     0    19     1     8
 -1.7000994865144342E-01 a       459     0    19     1     9
  1.8803133791170712E-02 a       460     0    19     1    10
 -3.7362194510474223E-03 a       461     0    19     1    11
 -4.3861822737674450E-01 a       462     0    19     1    12
  2.8515991374911626E-01 a       463     0    19     1    13
 -1.4840727760675199E-01 a       464     0    19     1    14
  2.5155217854164602E-01 a       465     0    19     1    15
  5.3727203556132114E-02 a       466     0    19     1    16
  1.3942830923326163E-01 a       467     0    19     1    17
  5.8520276081607675E-02 a       468     0    19     1    18
 -3.4071726124851226E-01 a       469     0    19     1    19
 -8.8436877622326045E-03 a       470     0    19     1    20
 -3.3730601547783023E-01 a       471     0    19     1    21
  3.0745979274396831E-02 a       472     0    19     1    22
  2.5563331003569989E-01 a       473     0    19     1    23
 -9.8143820031125234E-02 a       474     0    19     1    24
 -6.7221308770327559E-02 a       475     0    19     1    25
 -1.8816734910710420E-01 a       476     0    20     1     1
  1.1676311329791134E-01 a       477     0    20     1     2
 -2.1980979372188049E-02 a       478     0    20     1     3
 -7.7148115097999889E-02 a       479     0    20     1     4
 -1.0278238946406940E-01 a       480     0    20     1     5
 -4.0415246441414671E-03 a       481     0    20     1     6
 -8.8757512139561193E-02 a       482     0    20     1     7
 -1.0983692876840295E-02 a       483     0    20     1     8
 -1.9106097740889819E-01 a       484     0    20     1     9
 -5.4381456290505548E-01 a       485     0    20     1    10
 -3.3658899461130593E-01 a       486     0    20     1    11
  2.3131588715535459E-01 a       487     0    20     1    12
 -2.5913141615021312E-01 a       488     0    20     1    13
  1.4192703113206595E-01 a       489     0    20     1    14
 -9.7839541033153940E-02 a       490     0    20     1    15
 -5.3480553526518715E-01 a       491     0    20     1    16
  1.0275864774146269E-01 a       492     0    20     1    17
 -1.6045949316137723E-01 a       493     0    20     1    18
  2.9022875894487710E-01 a       494     0    20     1    19
  5.2461914258795594E-02 a       495     0    20     1    20
  7.0332775611273532E-02 a       496     0    20     1    21
 -3.2521690184074942E-01 a       497     0    20     1    22
 -2.6573172880992546E-01 a       498     0    20     1    23
 -2.5785088012910362E-01 a       499     0    20     1    24
  1.9390615846353890E-02 a       500     0    20     1    25
  7.8509843618487202E-02 a       501     0    21     1     1
 -1.2323692577671663E-01 a       502     0    21     1     2
 -7.4578607752367271E-02 a       503     0    21     1     3
  1.5671480390149159E-01 a       504     0    21     1     4
  1.1590338988765531E-01 a       505     0    21     1     5
 -1.2387462759698634E-01 a       506     0    21     1     6
  3.4049301600016950E-02 a       507     0    21     1     7
 -5.2201057055539839E-02 a       508     0    21     1     8
 -1.3759611324085064E-01 a       509     0    21     1     9
  8.4654786711930219E-02 a       510     0    21     1    10
  8.0850306018492302E-02 a       511     0    21     1    11
  1.6883632778780369E-01 a       512     0    21     1    12
 -3.8840806282984658E-01 a       513     0    21     1    13
 -6.0588925559204465E-01 a       514     0    21     1    14
  1.4294541169611200E-01 a       515     0    21     1    15
  1.6816425427775471E-02 a       516     0    21     1    16
  5.3835390891836823E-02 a       517     0    21     1    17
  1.5038861804194656E-02 a       518     0    21     1    18
  9.5545933978889469E-02 a       519     0    21     1    19
 -1.8783663424148506E-01 a       520     0    21     1    20
 -3.6413791489386194E-01 a       521     0    21     1    21
  1.8296503581454404E-01 a       522     0    21     1    22
 -1.4748964958923788E-01 a       523     0    21     1    23
  5.3640608248609833E-02 a       524     0    21     1    24
 -2.0896880759690845E-02 a       525     0    21     1    25
 -4.2356825721646574E-01 a       526     0    22     1     1
  2.7374675509046609E-01 a       527     0    22     1     2
 -1.8878934735822678E-01 a       528     0    22     1     3
  4.2961602103449910E-02 a       529     0    22     1     4
