################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0180074348815300E+00 a        54     0     3     1     4
  7.4933651005264679E+00 a        55     0     3     1     5
  1.9536558241314992E+00 a        56     0     3     1     6
 -2.8275315810641416E-01 a        57     0     3     1     7
  1.2426901539865105E+01 a        58     0     3     1     8
  4.8864696795205179E-02 a        59     0     3     1     9
  8.0928287847640572E+00 a        60     0     3     1    10
 -4.9286726639818150E+00 a        61     0     3     1    11
  1.5356022067710937E+00 a        62     0     3     1    12
 -1.1255079597842562E+01 a        63     0     3     1    13
 -3.7012493341804769E+00 a        64     0     3     1    14
 -7.9445088410491316E+00 a        65     0     3     1    15
 -2.5395793906122033E+00 a        66     0     3     1    16
  9.5651645427508736E-01 a        67     0     3     1    17
 -5.1190472603114578E+00 a        68     0     3     1    18
 -6.0551367669518974E-01 a        69     0     3     1    19
  5.0049588566963821E-01 a        70     0     3     1    20
  4.2443979296683381E+00 a        71     0     3     1    21
 -5.7055818838581693E+00 a        72     0     3     1    22
  2.9160146607421222E-01 a        73     0     3     1    23
  3.4281005049533060E+00 a        74     0     3     1    24
  1.0884627908065729E+01 a        75     0     3     1    25
  4.1183867910354754E-01 a        76     0     4     1     1
 -1.8415388429476046E-01 a        77     0     4     1     2
  5.4444879161854995E+00 a        78     0     4     1     3
  2.3470038850433923E+00 a        79     0     4     1     4
  2.6070429956320522E+00 a        80     0     4     1     5
  5.5210310340288815E-01 a        81     0     4     1     6
  6.1011818177531751E-01 a        82     0     4     1     7
  4.9434893819258630E+00 a        83     0     4     1     8
 -1.4867947599563056E+00 a        84     0     4     1     9
  3.4770524317217402E+00 a        85     0     4     1    10
 -1.9963563640079689E+00 a        86     0     4     1    11
  2.6201310332432964E-01 a        87     0     4     1    12
 -5.7549983578546318E+00 a        88     0     4     1    13
 -3.9742865962984411E+00 a        89     0     4     1    14
 -2.9132731086785602E+00 a        90     0     4     1    15
 -8.1083338328198196E-01 a        91     0     4     1    16
  3.0231660589232123E-01 a        92     0     4     1    17
 -2.7885244613831937E+00 a        93     0     4     1    18
  4.2689843849293124E-01 a        94     0     4     1    19
 -1.2796757099558382E+00 a        95     0     4     1    20
  3.3583340544596707E+00 a        96     0     4     1    21
 -2.1635607510069814E+00 a        97     0     4     1    22
  6.1049959271154508E-01 a        98     0     4     1    23
  2.0934991140150094E+00 a        99     0     4     1    24
  2.3768410965702431E+00 a       100     0     4     1    25
  4.0702509592586517E-01 a       101     0     5     1     1
 -3.4192434563032614E-01 a       102     0     5     1     2
 -1.6619499357122585E+00 a       103     0     5     1     3
 -1.0075640058889652E+00 a       104     0     5     1     4
  4.2915409620642758E-01 a       105     0     5     1     5
  1.9683351718498270E-02 a       106     0     5     1     6
 -6.3707191902313109E-01 a       107     0     5     1     7
  5.9016972272204016E-01 a       108     0     5     1     8
  1.5652212678635129E+00 a       109     0     5     1     9
  5.9068731209028870E-02 a       110     0     5     1    10
 -3.5211140990965240E-01 a       111     0     5     1    11
 -1.4503991132777652E+00 a       112     0     5     1    12
 -3.7278609100377325E-01 a       113     0     5     1    13
  1.4645914623035210E+00 a       114     0     5     1    14
  8.2952254161562144E-01 a       115     0     5     1    15
  5.0726899607945430E-01 a       116     0     5     1    16
  1.0353854613402993E+00 a       117     0     5     1    17
  1.6314613350433402E+00 a       118     0     5     1    18
  1.0622532463386117E-01 a       119     0     5     1    19
  1.6022506732383704E-01 a       120     0     5     1    20
 -1.6106944072490879E+00 a       121     0     5     1    21
 -1.4526831572708747E+00 a       122     0     5     1    22
  7.8715796501933388E-02 a       123     0     5     1    23
  1.6826613102158247E-01 a       124     0     5     1    24
  1.3916118670326030E+00 a       125     0     5     1    25
 -5.7889583129389832E+00 a       126     0     6     1     1
  2.7439616520798142E+00 a       127     0     6     1     2
  4.4362057930074013E+00 a       128     0     6     1     3
 -1.2589003820825113E+00 a       129     0     6     1     4
  2.4735317324522663E+00 a       130     0     6     1     5
 -3.1714764189096001E+00 a       131     0     6     1     6
  2.2633535044809974E+00 a       132     0     6     1     7
 -3.2087684534713974E+00 a       133     0     6     1     8
  4.5169238596723336E+00 a       134     0     6     1     9
  7.8675972975474062E-01 a       135     0     6     1    10
 -2.3558732270356364E+00 a       136     0     6     1    11
 -1.7367066656406969E+00 a       137     0     6     1    12
  9.4572879801947640E-01 a       138     0     6     1    13
  4.7700730734270262E+00 a       139     0     6     1    14
  3.5669429748443977E+00 a       140     0     6     1    15
  6.6907368778036167E+00 a       141     0     6     1    16
  1.3201629633800963E-01 a       142     0     6     1    17
  4.1345569316546262E+00 a       143     0     6     1    18
  5.8815835722411880E-01 a       144     0     6     1    19
  1.2683375504555225E-01 a       145     0     6     1    20
 -3.5954633979337309E+00 a       146     0     6     1    21
  5.2887494242122370E+00 a       147     0     6     1    22
  1.3059632416473570E+00 a       148     0     6     1    23
 -4.0628785630301306E-01 a       149     0     6     1    24
  3.4744005035285426E+00 a       150     0     6     1    25
  2.6977333932182468E+00 a       151     0     7     1     1
 -3.4235324839854999E+00 a       152     0     7     1     2
 -7.7441413444698304E+00 a       153     0     7     1     3
  1.9126995362677894E+00 a       154     0     7     1     4
  2.3766395004972216E-01 a       155     0     7     1     5
  2.5902582480871588E+00 a       156     0     7     1     6
 -1.8095164496932161E+00 a       157     0     7     1     7
  6.3432049584211354E+00 a       158     0     7     1     8
 -4.5406913871616217E+00 a       159     0     7     1     9
  1.8873037963656698E+00 a       160     0     7     1    10
  5.3491033883313470E+00 a       161     0     7     1    11
 -1.6533948633209044E+00 a       162     0     7     1    12
 -4.5918546670095495E-01 a       163     0     7     1    13
  8.9234516175032541E-01 a       164     0     7     1    14
 -2.3730561751064272E+00 a       165     0     7     1    15
 -2.0591713715567423E+00 a       166     0     7     1    16
  3.5418693180764609E+00 a       167     0     7     1    17
 -1.3325859193709462E+00 a       168     0     7     1    18
  3.0262717483815158E+00 a       169     0     7     1    19
  3.0901507205401435E-01 a       170     0     7     1    20
  4.4764723700809028E-01 a       171     0     7     1    21
 -1.8920596998687851E+00 a       172     0     7     1    22
 -9.3290147281272151E-01 a       173     0     7     1    23
  2.9773376197871357E+00 a       174     0     7     1    24
  1.9782536289341441E+00 a       175     0     7     1    25
  9.6297861024032677E-02 a       176     0     8     1     1
  1.1877111499796500E+00 a       177     0     8     1     2
  2.3010339066920094E+00 a       178     0     8     1     3
 -1.5667717430999348E+00 a       179     0     8     1     4
 -4.7354821435259781E-01 a       180     0     8     1     5
 -3.9643901924362918E-01 a       181     0     8     1     6
  5.5266696911582724E-01 a       182     0     8     1     7
 -2.3365355340891427E+00 a       183     0     8     1     8
  1.4587564475509931E+00 a       184     0     8     1     9
 -7.1487866168221881E-01 a       185     0     8     1    10
 -2.1468801289448840E+00 a       186     0     8     1    11
  8.7340765488078653E-01 a       187     0     8     1    12
 -1.9020292062904197E-02 a       188     0     8     1    13
 -9.4916427905860612E-01 a       189     0     8     1    14
  3.7009782895580684E-01 a       190     0     8     1    15
 -5.4160445915155420E-01 a       191     0     8     1    16
 -1.5870731160511131E+00 a       192     0     8     1    17
  4.6982736223573129E-02 a       193     0     8     1    18
 -1.3603562198307002E+00 a       194     0     8     1    19
 -2.9267436817360465E-01 a       195     0     8     1    20
  2.7476677238086256E-01 a       196     0     8     1    21
 -1.6317630790415567E+00 a       197     0     8     1    22
  1.9890381938367388E-01 a       198     0     8     1    23
 -1.4250686648042019E+00 a       199     0     8     1    24
 -1.3799486905825316E+00 a       200     0     8     1    25
 -3.3536986001123337E+00 a       201     0     9     1     1
  7.0189960443010291E+00 a       202     0     9     1     2
 -4.2994785574776628E+00 a       203     0     9     1     3
  7.8971804765148024E+00 a       204     0     9     1     4
  1.1271724039601864E+01 a       205     0     9     1     5
  9.8506260827701695E+00 a       206     0     9     1     6
  1.5302679938374968E+00 a       207     0     9     1     7
 -3.7824276400893502E+00 a       208     0     9     1     8
  8.5714886303969695E-01 a       209     0     9     1     9
  5.4541900630393831E+00 a       210     0     9     1    10
  3.6969217508930523E+00 a       211     0     9     1    11
 -1.3010017819847501E+00 a       212     0     9     1    12
  5.0555849103094275E+00 a       213     0     9     1    13
  5.5693229903711927E+00 a       214     0     9     1    14
  3.0569420211523961E+00 a       215     0     9     1    15
  4.0520615414926295E+00 a       216     0     9     1    16
 -6.1632408738880438E+00 a       217     0     9     1    17
 -1.0202216999528275E+01 a       218     0     9     1    18
  1.4184982412101750E+00 a       219     0     9     1    19
  5.9347681007536668E+00 a       220     0     9     1    20
  1.5030063114947473E-01 a       221     0     9     1    21
  3.1628169871418912E+00 a       222     0     9     1    22
  1.4917429237826623E+00 a       223     0     9     1    23
 -1.0499400639500262E+01 a       224     0     9     1    24
  1.3835232498187521E+01 a       225     0     9     1    25
  5.6144864410230044E-01 a       226     0    10     1     1
 -2.2906528763860829E+00 a       227     0    10     1     2
 -1.2741164295758234E+00 a       228     0    10     1     3
  4.1721770616283909E+00 a       229     0    10     1     4
 -5.3433615944589308E+00 a       230     0    10     1     5
 -5.2899510001090544E-01 a       231     0    10     1     6
 -1.1906028084724105E+00 a       232     0    10     1     7
 -2.8049405683389668E+00 a       233     0    10     1     8
  7.4481369419980208E+00 a       234     0    10     1     9
 -2.7759147703570219E-01 a       235     0    10     1    10
 -1.1778590754158298E-01 a       236     0    10     1    11
  2.8391713584888514E+00 a       237     0    10     1    12
 -1.1687339938034569E+00 a       238     0    10     1    13
  3.9367797150717471E-01 a       239     0    10     1    14
  9.0324653719497883E-01 a       240     0    10     1    15
 -4.5103847631311228E-01 a       241     0    10     1    16
 -2.2819299708685997E-01 a       242     0    10     1    17
 -9.0183479932534123E+00 a       243     0    10     1    18
 -7.7858064500175335E+00 a       244     0    10     1    19
 -5.6178401925510192E-02 a       245     0    10     1    20
  3.0001858341386685E+00 a       246     0    10     1    21
  8.1607003311915260E-01 a       247     0    10     1    22
 -1.6716089140516970E+00 a       248     0    10     1    23
 -1.7215610109472006E+00 a       249     0    10     1    24
  4.0348970673879903E+00 a       250     0    10     1    25
 -6.1126046454428806E-01 a       251     0    11     1     1
  8.0597015589372079E-01 a       252     0    11     1     2
  6.3666492533888963E+00 a       253     0    11     1     3
  4.8622679703776708E+00 a       254     0    11     1     4
 -2.0446786920447306E+00 a       255     0    11     1     5
 -3.1854407373178822E-01 a       256     0    11     1     6
  1.3839866846523612E+00 a       257     0    11     1     7
 -2.3933611314288101E+00 a       258     0    11     1     8
 -4.5076327417787789E+00 a       259     0    11     1     9
 -1.5424077697078344E+00 a       260     0    11     1    10
  2.9486442528666085E-01 a       261     0    11     1    11
  5.3421881417131818E+00 a       262     0    11     1    12
  1.1919541546996226E+00 a       263     0    11     1    13
 -6.3066298734669877E+00 a       264     0    11     1    14
 -3.1699717594320695E+00 a       265     0    11     1    15
 -2.2379405680890065E+00 a       266     0    11     1    16
 -4.2118236375947493E+00 a       267     0    11     1    17
 -5.9166938604532797E+00 a       268     0    11     1    18
 -1.8917330542877475E+00 a       269     0    11     1    19
 -6.6209248704182366E-01 a       270     0    11     1    20
  5.7959905084514487E+00 a       271     0    11     1    21
  6.0764684773919662E+00 a       272     0    11     1    22
 -2.5713854451309970E-01 a       273     0    11     1    23
 -7.2019735964420251E-01 a       274     0    11     1    24
 -5.9762305037328156E+00 a       275     0    11     1    25
  1.2937691788961239E+00 a       276     0    12     1     1
 -9.0333566479865213E-01 a       277     0    12     1     2
  7.5386766790439115E+00 a       278     0    12     1     3
  7.3481005737674323E+00 a       279     0    12     1     4
  1.1500522999022182E+00 a       280     0    12     1     5
 -6.4581684739933559E-02 a       281     0    12     1     6
 -3.7189432076241355E+00 a       282     0    12     1     7
  3.7080177151479632E-01 a       283     0    12     1     8
 -1.1002056719338460E+00 a       284     0    12     1     9
 -7.2025840301456567E-01 a       285     0    12     1    10
 -1.6893034443462066E-01 a       286     0    12     1    11
  5.2596937985624841E+00 a       287     0    12     1    12
 -5.6284621262344796E+00 a       288     0    12     1    13
 -1.1864592251929956E+01 a       289     0    12     1    14
  1.5900467510806655E+00 a       290     0    12     1    15
 -9.0297725006446061E+00 a       291     0    12     1    16
 -3.1042911467107426E+00 a       292     0    12     1    17
 -1.6320423454271626E+00 a       293     0    12     1    18
 -2.2046154573509886E+00 a       294     0    12     1    19
 -8.1937469533295637E-01 a       295     0    12     1    20
  3.3820296254993973E+00 a       296     0    12     1    21
  9.3953828351675858E-02 a       297     0    12     1    22
  1.3600795575894069E+00 a       298     0    12     1    23
  2.8525648790289737E+00 a       299     0    12     1    24
 -4.7635544263850838E+00 a       300     0    12     1    25
 -2.3452628524257770E+00 a       301     0    13     1     1
 -9.5730657992843344E+00 a       302     0    13     1     2
 -1.6901837118229710E+00 a       303     0    13     1     3
 -2.5807532386404612E+00 a       304     0    13     1     4
 -1.8155759619980500E+01 a       305     0    13     1     5
 -3.1861856914647952E+00 a       306     0    13     1     6
  1.4329825546221582E+00 a       307     0    13     1     7
 -4.7481917612322300E-01 a       308     0    13     1     8
  8.9867084365744105E+00 a       309     0    13     1     9
 -5.8872346027855329E+00 a       310     0    13     1    10
  1.2337868436468233E+01 a       311     0    13     1    11
  3.8119927350686096E+00 a       312     0    13     1    12
  1.6124164393538434E+00 a       313     0    13     1    13
 -3.5975237801612452E+00 a       314     0    13     1    14
 -2.8564572752631325E+00 a       315     0    13     1    15
  6.9686906715828876E+00 a       316     0    13     1    16
  4.9082741199506978E+00 a       317     0    13     1    17
 -1.1712086786812856E+01 a       318     0    13     1    18
 -9.1529880330287945E+00 a       319     0    13     1    19
  5.0258696315779083E+00 a       320     0    13     1    20
 -1.4391400282372160E+00 a       321     0    13     1    21
 -1.5898541091112364E+01 a       322     0    13     1    22
 -3.6501361230067890E+00 a       323     0    13     1    23
  2.2291423290110419E+00 a       324     0    13     1    24
 -3.0378426261351033E-01 a       325     0    13     1    25
 -8.5626214435690046E-02 a       326     0    14     1     1
 -1.2582002262055414E+00 a       327     0    14     1     2
  1.9449438890884754E-01 a       328     0    14     1     3
 -1.0703059861057758E+00 a       329     0    14     1     4
 -4.4556331193561738E-01 a       330     0    14     1     5
 -3.9688908320018057E-01 a       331     0    14     1     6
 -2.4912333721458249E-01 a       332     0    14     1     7
  3.3145315945524823E-01 a       333     0    14     1     8
  5.8452960955981714E-01 a       334     0    14     1     9
 -1.1445370848298710E+00 a       335     0    14     1    10
 -1.2415842074318588E+00 a       336     0    14     1    11
 -7.7730895926172872E-01 a       337     0    14     1    12
 -2.4421607572198006E-01 a       338     0    14     1    13
 -1.6524092676574327E+00 a       339     0    14     1    14
 -2.2429210821257777E+00 a       340     0    14     1    15
 -1.2661293014404762E+00 a       341     0    14     1    16
  9.4959944921938610E-01 a       342     0    14     1    17
  8.2598858382880558E-01 a       343     0    14     1    18
  1.5154271515566635E+00 a       344     0    14     1    19
 -7.0885771055829527E-01 a       345     0    14     1    20
 -1.8629981912883486E-01 a       346     0    14     1    21
 -6.2095955160138483E-01 a       347     0    14     1    22
  1.7534579454739821E-01 a       348     0    14     1    23
 -8.3895987167356939E-02 a       349     0    14     1    24
 -2.1133852445683252E+00 a       350     0    14     1    25
  4.8696807410310811E-01 a       351     0    15     1     1
  2.3556040072509647E+00 a       352     0    15     1     2
 -2.0795902242056621E+00 a       353     0    15     1     3
  3.9581513214290043E+00 a       354     0    15     1     4
  1.8345005273365242E+00 a       355     0    15     1     5
  1.7613931737454525E+00 a       356     0    15     1     6
  4.1379925290198594E-01 a       357     0    15     1     7
 -3.0161281244456299E+00 a       358     0    15     1     8
  6.0286730906736385E-01 a       359     0    15     1     9
  3.3220311733413594E+00 a       360     0    15     1    10
  4.2313063845751075E-01 a       361     0    15     1    11
 -2.1364569619741894E-01 a       362     0    15     1    12
  1.5875440171669568E+00 a       363     0    15     1    13
  4.5130427008998835E+00 a       364     0    15     1    14
  1.1440301902349095E+00 a       365     0    15     1    15
 -6.9590078333499383E-01 a       366     0    15     1    16
 -2.7016433284844688E+00 a       367     0    15     1    17
 -3.0877518403693029E+00 a       368     0    15     1    18
 -1.9252114558366920E+00 a       369     0    15     1    19
  5.4475363213338246E-01 a       370     0    15     1    20
 -1.0709515869704631E+00 a       371     0    15     1    21
  1.9912255207823155E+00 a       372     0    15     1    22
 -1.3071376187161504E-01 a       373     0    15     1    23
 -3.1939712282597945E+00 a       374     0    15     1    24
  4.5365201602515040E+00 a       375     0    15     1    25
  3.8376194441059610E+00 a       376     0    16     1     1
 -6.7747147775469845E+00 a       377     0    16     1     2
  5.3275089693523299E+00 a       378     0    16     1     3
 -1.1558201443293198E+01 a       379     0    16     1     4
 -1.2918749441305886E+01 a       380     0    16     1     5
 -1.2072854547027463E+01 a       381     0    16     1     6
 -2.4686973325175932E+00 a       382     0    16     1     7
  5.0537088323158592E+00 a       383     0    16     1     8
 -2.3168891336342501E+00 a       384     0    16     1     9
 -6.7371957668252929E+00 a       385     0    16     1    10
 -4.6181485378177642E+00 a       386     0    16     1    11
  1.3829779264441830E+00 a       387     0    16     1    12
 -6.3952204705943005E+00 a       388     0    16     1    13
 -7.4544981422416381E+00 a       389     0    16     1    14
 -5.7521811634727795E+00 a       390     0    16     1    15
 -3.8176257421449549E+00 a       391     0    16     1    16
  9.1147619627701744E+00 a       392     0    16     1    17
  1.8015179123198045E+01 a       393     0    16     1    18
  1.2307085409360199E+00 a       394     0    16     1    19
 -8.3355813188050902E+00 a       395     0    16     1    20
 -7.0585368632389967E-01 a       396     0    16     1    21
 -2.1479432104497076E+00 a       397     0    16     1    22
 -8.9022148085982744E-01 a       398     0    16     1    23
  1.1469565496665618E+01 a       399     0    16     1    24
 -2.0106020714817458E+01 a       400     0    16     1    25
 -3.7311832491023483E-01 a       401     0    17     1     1
  5.1106400446699078E+00 a       402     0    17     1     2
  1.5183873058329878E+00 a       403     0    17     1     3
 -4.6760106660059220E-01 a       404     0    17     1     4
  1.4213873432939184E+01 a       405     0    17     1     5
  2.8263805265820214E+00 a       406     0    17     1     6
 -2.2347054504566072E-01 a       407     0    17     1     7
  1.2313438224763233E+00 a       408     0    17     1     8
 -1.0113464887427329E+01 a       409     0    17     1     9
  4.8069312599613543E+00 a       410     0    17     1    10
 -4.9314067466054992E+00 a       411     0    17     1    11
 -6.2792541406621734E+00 a       412     0    17     1    12
  1.5781590951874158E+00 a       413     0    17     1    13
  1.8546694931423064E+00 a       414     0    17     1    14
 -5.6973042897252402E+00 a       415     0    17     1    15
  2.1885899325085347E+00 a       416     0    17     1    16
 -2.7958866076658255E+00 a       417     0    17     1    17
  1.1211775221427974E+01 a       418     0    17     1    18
  8.9954067937010969E+00 a       419     0    17     1    19
  9.1136594637310386E-02 a       420     0    17     1    20
 -4.6694533781360965E+00 a       421     0    17     1    21
  7.6712268734536080E+00 a       422     0    17     1    22
  3.8123494163565668E+00 a       423     0    17     1    23
  1.1915187725562606E+00 a       424     0    17     1    24
 -2.8634579752351867E+00 a       425     0    17     1    25
 -1.9086957643419287E+00 a       426     0    18     1     1
 -1.4135784871991348E+00 a       427     0    18     1     2
 -7.6229946389726333E+00 a       428     0    18     1     3
  3.6430929415728999E+00 a       429     0    18     1     4
 -3.3104507859487792E-01 a       430     0    18     1     5
 -2.2872644827274673E+00 a       431     0    18     1     6
 -1.6409759881121559E+00 a       432     0    18     1     7
 -1.4173622373946849E+01 a       433     0    18     1     8
 -2.2021387417857644E-01 a       434     0    18     1     9
 -8.2757021252602385E+00 a       435     0    18     1    10
  4.8604441202136393E+00 a       436     0    18     1    11
 -2.4104894666973222E+00 a       437     0    18     1    12
  1.1639987596809648E+01 a       438     0    18     1    13
  5.2539069766200908E-01 a       439     0    18     1    14
  1.1637487865337866E+01 a       440     0    18     1    15
  1.1861303567631951E+00 a       441     0    18     1    16
 -4.0761370571069575E+00 a       442     0    18     1    17
  7.8671189142323703E+00 a       443     0    18     1    18
  1.9183653389774415E+00 a       444     0    18     1    19
  7.2349086623222092E-01 a       445     0    18     1    20
 -7.6421963120364538E+00 a       446     0    18     1    21
  9.8659876666429493E+00 a       447     0    18     1    22
  7.6663514272331712E-01 a       448     0    18     1    23
 -1.1021065849449023E+00 a       449     0    18     1    24
 -1.2727174736649884E+01 a       450     0    18     1    25
 -9.5014474448861441E-01 a       451     0    19     1     1
 -3.8108041627885558E-01 a       452     0    19     1     2
 -4.3318238280917623E+00 a       453     0    19     1     3
 -8.8979778563304990E-01 a       454     0    19     1     4
 -5.2209149576881875E-01 a       455     0    19     1     5
  3.2517149710244686E-01 a       456     0    19     1     6
  3.4796448117592367E-02 a       457     0    19     1     7
 -3.4673037146736512E+00 a       458     0    19     1     8
  1.5947945095562264E+00 a       459     0    19     1     9
 -3.5367026442696408E+00 a       460     0    19     1    10
  6.8932168409130212E-01 a       461     0    19     1    11
 -1.0557394260468915E+00 a       462     0    19     1    12
  4.4961156507160407E+00 a       463     0    19     1    13
  3.0797736743176172E+00 a       464     0    19     1    14
  5.1668102146634176E-01 a       465     0    19     1    15
  2.9608684237889067E+00 a       466     0    19     1    16
 -1.4980145671436176E+00 a       467     0    19     1    17
  2.7903435432981633E-01 a       468     0    19     1    18
 -1.4305668324854335E+00 a       469     0    19     1    19
  1.8337826080912036E+00 a       470     0    19     1    20
 -2.3703050698810078E+00 a       471     0    19     1    21
  5.1259757846183831E+00 a       472     0    19     1    22
 -1.8130142477038695E+00 a       473     0    19     1    23
 -1.3367280256542291E+00 a       474     0    19     1    24
 -5.3364201025278601E-01 a       475     0    19     1    25
  2.5940163821400639E+00 a       476     0    20     1     1
  1.3112466425559721E+00 a       477     0    20     1     2
 -2.2277765589670562E+00 a       478     0    20     1     3
 -4.0842800479184547E+00 a       479     0    20     1     4
  3.9088577137049163E+00 a       480     0    20     1     5
 -1.4421097292277942E+00 a       481     0    20     1     6
  3.0831402797757718E-01 a       482     0    20     1     7
  1.1007615928073193E+00 a       483     0    20     1     8
 -9.2831104852361914E+00 a       484     0    20     1     9
 -2.5499086705400913E+00 a       485     0    20     1    10
  6.3070076939383943E+00 a       486     0    20     1    11
  3.1935207671023966E+00 a       487     0    20     1    12
  1.2154655577038467E+01 a       488     0    20     1    13
 -5.1371786349397821E+00 a       489     0    20     1    14
 -1.3684689385298466E+01 a       490     0    20     1    15
  4.1747979740700867E+00 a       491     0    20     1    16
 -4.6433192869596729E+00 a       492     0    20     1    17
 -2.2559031898521904E+00 a       493     0    20     1    18
 -2.3256279129232835E+00 a       494     0    20     1    19
  1.7897183466567019E+00 a       495     0    20     1    20
  2.6807573507952660E+00 a       496     0    20     1    21
 -9.4516051915617544E-03 a       497     0    20     1    22
 -1.0674914375937785E+00 a       498     0    20     1    23
 -1.4568689024072590E+00 a       499     0    20     1    24
  4.0377924610273791E-01 a       500     0    20     1    25
 -3.4248193232932533E+00 a       501     0    21     1     1
 -4.2561245885609953E+00 a       502     0    21     1     2
 -5.1977369844546342E+00 a       503     0    21     1     3
 -1.1924543362904512E+00 a       504     0    21     1     4
  9.2817557337629408E-01 a       505     0    21     1     5
 -2.3218903959057974E-01 a       506     0    21     1     6
  1.7227320471304379E+00 a       507     0    21     1     7
  2.2602694086521899E+00 a       508     0    21     1     8
  2.3379055976149359E+00 a       509     0    21     1     9
  3.2515921446577103E+00 a       510     0    21     1    10
  1.3692655024849401E+00 a       511     0    21     1    11
 -2.4306859339451631E-01 a       512     0    21     1    12
  2.7913532071696450E+00 a       513     0    21     1    13
  4.9947372615352403E+00 a       514     0    21     1    14
  5.4768661221883637E+00 a       515     0    21     1    15
 -1.5619567654374724E+00 a       516     0    21     1    16
 -3.9970404206296815E+00 a       517     0    21     1    17
  1.7239261084994455E+00 a       518     0    21     1    18
  2.2570960301241381E+00 a       519     0    21     1    19
  4.0316955283451739E+00 a       520     0    21     1    20
 -3.4245048237241007E+00 a       521     0    21     1    21
 -4.3107039954189137E+00 a       522     0    21     1    22
  6.9571873230249703E-01 a       523     0    21     1    23
 -3.0465079188160908E+00 a       524     0    21     1    24
 -3.3369189405166884E+00 a       525     0    21     1    25
  3.4468526689157586E-01 a       526     0    22     1     1
  2.4563363332561474E+00 a       527     0    22     1     2
 -2.2545768071600105E+00 a       528     0    22     1     3
  1.3375570155558851E+00 a       529     0    22     1     4
 -3.5196041096880428E+00 a       530     0    22     1     5
