################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4030061930912720E-02 a        36     0     2     1    11
 -3.0595756247173851E+00 a        37     0     2     1    12
 -2.8321870807535108E+00 a        38     0     2     1    13
 -7.1053011639842611E-01 a        39     0     2     1    14
  5.6657710673260997E-01 a        40     0     2     1    15
 -3.0015870700124747E+00 a        41     0     2     1    16
  4.0086709578542470E+00 a        42     0     2     1    17
  3.5898466159959148E+00 a        43     0     2     1    18
  3.8979888113274690E+00 a        44     0     2     1    19
  1.6689462297081255E+00 a        45     0     2     1    20
  3.7078245888803640E+00 a        46     0     2     1    21
  1.0781560723290706E-01 a        47     0     2     1    22
 -1.7037117277262057E+00 a        48     0     2     1    23
  1.1575360398707888E+00 a        49     0     2     1    24
 -1.2541603638767786E+00 a        50     0     2     1    25
 -3.0900346799173478E-01 a        51     0     3     1     1
  1.5682273419145463E+00 a        52     0     3     1     2
  8.6716412243280638E-01 a        53     0     3     1     3
 -5.0575721067405832E-01 a        54     0     3     1     4
 -4.6856288465268597E-01 a        55     0     3     1     5
  6.2228785567769274E-01 a        56     0     3     1     6
 -8.9731144786943648E-02 a        57     0     3     1     7
 -3.7581858153780345E-01 a        58     0     3     1     8
  2.8795597394641387E-01 a        59     0     3     1     9
  9.2033464434746215E-01 a        60     0     3     1    10
  7.2039749016772103E-01 a        61     0     3     1    11
 -3.7541407926228137E-01 a        62     0     3     1    12
 -5.4433592556023547E-01 a        63     0     3     1    13
 -9.0819527173466669E-02 a        64     0     3     1    14
 -6.5957993395501535E-01 a        65     0     3     1    15
 -1.8018540875181688E-01 a        66     0     3     1    16
 -2.2472121256327102E-01 a        67     0     3     1    17
  1.8394074541751031E+00 a        68     0     3     1    18
  9.1576212045924521E-01 a        69     0     3     1    19
  3.6539561484405000E-02 a        70     0     3     1    20
  4.2460448963347365E-02 a        71     0     3     1    21
  1.3151507413689116E+00 a        72     0     3     1    22
  7.1384923205052475E-01 a        73     0     3     1    23
 -9.0224678947327952E-01 a        74     0     3     1    24
  1.4253123464604960E+00 a        75     0     3     1    25
  2.2260407544498801E+00 a        76     0     4     1     1
  1.1793560908504728E+00 a        77     0     4     1     2
 -2.2098112822561600E+00 a        78     0     4     1     3
  3.4771855171226278E+00 a        79     0     4     1     4
  9.3883038090829884E-01 a        80     0     4     1     5
  1.3399516292300440E+00 a        81     0     4     1     6
 -4.2019230921058064E+00 a        82     0     4     1     7
  6.1592206853893661E+00 a        83     0     4     1     8
  2.5207184899707156E+00 a        84     0     4     1     9
 -2.9532719821950577E+00 a        85     0     4     1    10
 -2.2281959202334684E-01 a        86     0     4     1    11
 -2.2781548387599933E+00 a        87     0     4     1    12
  9.6373165967244345E-01 a        88     0     4     1    13
 -3.3356786905520073E+00 a        89     0     4     1    14
  2.4610482680905594E+00 a        90     0     4     1    15
 -4.2055614327125737E+00 a        91     0     4     1    16
 -4.3413549241728608E+00 a        92     0     4     1    17
 -3.5427950836054523E-01 a        93     0     4     1    18
  6.2615425295065972E+00 a        94     0     4     1    19
  2.5842101462096161E+00 a        95     0     4     1    20
  1.8072698716289444E+00 a        96     0     4     1    21
  5.5610756657995319E-01 a        97     0     4     1    22
 -2.6612493805176212E+00 a        98     0     4     1    23
 -2.8958624085522624E+00 a        99     0     4     1    24
  2.1913058831490946E+00 a       100     0     4     1    25
  4.7105603079086239E-01 a       101     0     5     1     1
  1.1751991464382361E+00 a       102     0     5     1     2
  6.1792972475252872E-01 a       103     0     5     1     3
  8.8986951093697730E-01 a       104     0     5     1     4
  4.9366180017289624E-01 a       105     0     5     1     5
  5.8006004869851069E-01 a       106     0     5     1     6
  2.2848576936829787E-01 a       107     0     5     1     7
  2.0011113382830943E+00 a       108     0     5     1     8
  1.1901305658202779E+00 a       109     0     5     1     9
 -1.7829215840953605E-01 a       110     0     5     1    10
 -3.1571806706901639E-01 a       111     0     5     1    11
 -5.2352507172083751E-01 a       112     0     5     1    12
 -2.5605293858283279E-01 a       113     0     5     1    13
 -2.6957392632204075E-01 a       114     0     5     1    14
  6.7853156614144661E-01 a       115     0     5     1    15
 -5.6585611486899112E-01 a       116     0     5     1    16
 -3.1889170779747156E-01 a       117     0     5     1    17
  1.7243912308186831E+00 a       118     0     5     1    18
  4.4386949714472873E-01 a       119     0     5     1    19
 -2.5004644929030151E-01 a       120     0     5     1    20
 -1.8621046583001732E-01 a       121     0     5     1    21
 -1.3742263534767382E-01 a       122     0     5     1    22
 -6.1052875035160836E-01 a       123     0     5     1    23
  3.6970992494692677E-02 a       124     0     5     1    24
  5.1097895558491579E-01 a       125     0     5     1    25
 -8.5442493364257888E-01 a       126     0     6     1     1
  3.1670778969715557E-01 a       127     0     6     1     2
  2.8149133246660982E+00 a       128     0     6     1     3
  1.0792408464152299E+01 a       129     0     6     1     4
 -4.3249275100907871E+00 a       130     0     6     1     5
 -1.1212266044474111E+00 a       131     0     6     1     6
  1.0512902586292826E+01 a       132     0     6     1     7
  7.8413798754165898E-01 a       133     0     6     1     8
 -3.4067453308624385E-01 a       134     0     6     1     9
 -4.5053274170106992E+00 a       135     0     6     1    10
 -9.5415500682142451E-01 a       136     0     6     1    11
 -1.0081164480004141E+01 a       137     0     6     1    12
  4.5433536729425743E+00 a       138     0     6     1    13
  1.2594329369440758E+00 a       139     0     6     1    14
  2.4130563495267916E+00 a       140     0     6     1    15
 -6.6173114626321505E-01 a       141     0     6     1    16
  1.9423832387378193E+00 a       142     0     6     1    17
  5.7517571213570147E+00 a       143     0     6     1    18
 -4.5458794987742224E-01 a       144     0     6     1    19
 -2.6877091374783730E+00 a       145     0     6     1    20
  5.7702269482207660E+00 a       146     0     6     1    21
 -3.3041866201439376E+00 a       147     0     6     1    22
  1.5195333187565732E+00 a       148     0     6     1    23
  1.1948666040949532E+00 a       149     0     6     1    24
  4.6089762536817058E-01 a       150     0     6     1    25
 -3.3893489623087105E+00 a       151     0     7     1     1
 -6.0102457421677102E-01 a       152     0     7     1     2
  4.0020459243219264E+00 a       153     0     7     1     3
 -9.3869456148676900E+00 a       154     0     7     1     4
 -7.6532769231538889E-01 a       155     0     7     1     5
  1.8383846867487688E+00 a       156     0     7     1     6
  2.0818713337004775E+00 a       157     0     7     1     7
  4.1668116179444059E+00 a       158     0     7     1     8
 -2.3734124565719688E+00 a       159     0     7     1     9
  3.7447162246873815E+00 a       160     0     7     1    10
  3.4195078980064637E+00 a       161     0     7     1    11
 -3.0242028542243218E+00 a       162     0     7     1    12
 -1.4409871579602329E+00 a       163     0     7     1    13
 -2.2951356662190174E+00 a       164     0     7     1    14
  2.0801966831289325E+00 a       165     0     7     1    15
 -2.9384339857297892E+00 a       166     0     7     1    16
 -3.0540227006856666E+00 a       167     0     7     1    17
 -2.5637751522361438E+00 a       168     0     7     1    18
 -1.3847295512113349E+00 a       169     0     7     1    19
  2.2059404177156323E+00 a       170     0     7     1    20
 -4.1783757206473551E+00 a       171     0     7     1    21
  2.0642879083829326E+00 a       172     0     7     1    22
  1.8362882346792768E+00 a       173     0     7     1    23
 -1.1985414453097805E+00 a       174     0     7     1    24
  2.6332055777235559E+00 a       175     0     7     1    25
 -7.3702102734639672E+00 a       176     0     8     1     1
  2.3704892446588333E+00 a       177     0     8     1     2
  4.1636091386292051E+00 a       178     0     8     1     3
 -6.8612575500604311E+00 a       179     0     8     1     4
 -2.5873761037900933E+00 a       180     0     8     1     5
 -3.4076499944309355E+00 a       181     0     8     1     6
  1.5464044644907280E+00 a       182     0     8     1     7
  3.5784295224178337E+00 a       183     0     8     1     8
 -4.4221153889037037E+00 a       184     0     8     1     9
  4.8218751879785469E+00 a       185     0     8     1    10
 -2.0123669410842098E+00 a       186     0     8     1    11
 -8.7451670915577449E+00 a       187     0     8     1    12
 -1.0133797376956682E+01 a       188     0     8     1    13
  3.4835709511179624E+00 a       189     0     8     1    14
  6.3484973319617604E+00 a       190     0     8     1    15
 -3.5638721449690225E+00 a       191     0     8     1    16
  5.6259296426004681E+00 a       192     0     8     1    17
  8.5576569263470184E+00 a       193     0     8     1    18
  2.1104222126598411E+00 a       194     0     8     1    19
 -7.7018216951851726E-01 a       195     0     8     1    20
  6.0207444442688045E+00 a       196     0     8     1    21
 -4.2439248570926502E-01 a       197     0     8     1    22
 -6.6459932717676873E-01 a       198     0     8     1    23
  7.7256768550354034E+00 a       199     0     8     1    24
  6.5878637438522292E+00 a       200     0     8     1    25
 -2.3668864837340382E+00 a       201     0     9     1     1
 -1.2343315215540454E+01 a       202     0     9     1     2
 -6.7925995495212437E+00 a       203     0     9     1     3
  1.7907835983339306E+00 a       204     0     9     1     4
  7.7001197292146415E+00 a       205     0     9     1     5
 -3.5902383730161245E+00 a       206     0     9     1     6
 -4.6100034973253754E+00 a       207     0     9     1     7
  2.1162105745180453E+00 a       208     0     9     1     8
 -3.8370181673046586E+00 a       209     0     9     1     9
  7.5734121915815156E-01 a       210     0     9     1    10
  1.9738810472267811E+00 a       211     0     9     1    11
 -3.7863341374555048E+00 a       212     0     9     1    12
 -3.1552854394327530E+00 a       213     0     9     1    13
 -1.8936268342371063E+00 a       214     0     9     1    14
 -5.9439595252560129E-01 a       215     0     9     1    15
 -6.0640926140758351E+00 a       216     0     9     1    16
  6.1727434770070184E+00 a       217     0     9     1    17
 -1.2057544524320203E+00 a       218     0     9     1    18
  6.1321375057039846E+00 a       219     0     9     1    19
  1.3946169833970825E+00 a       220     0     9     1    20
  4.5264797108725920E+00 a       221     0     9     1    21
  1.1596485934356050E-01 a       222     0     9     1    22
 -1.0510679393680844E+00 a       223     0     9     1    23
  4.6382364419744282E-01 a       224     0     9     1    24
 -4.1867571694987973E+00 a       225     0     9     1    25
 -5.8299917792499656E+00 a       226     0    10     1     1
 -4.5972676504365175E+00 a       227     0    10     1     2
  3.4630988248316874E+00 a       228     0    10     1     3
 -5.0719435331636920E+00 a       229     0    10     1     4
  4.9871672131496014E-01 a       230     0    10     1     5
 -6.2405346804040374E-01 a       231     0    10     1     6
 -9.6740242569017731E-01 a       232     0    10     1     7
  1.0791272766972531E+00 a       233     0    10     1     8
  1.4489447460187382E-01 a       234     0    10     1     9
  2.9421641410717183E+00 a       235     0    10     1    10
  6.3211964007611181E+00 a       236     0    10     1    11
 -6.4982904803685448E+00 a       237     0    10     1    12
 -1.4605033740606359E+00 a       238     0    10     1    13
  1.5245446265989696E-01 a       239     0    10     1    14
 -8.0995682606097539E+00 a       240     0    10     1    15
 -2.5394178280831463E+00 a       241     0    10     1    16
  6.1886821853791378E+00 a       242     0    10     1    17
  7.2719444078746029E+00 a       243     0    10     1    18
  1.8928664335429892E+00 a       244     0    10     1    19
  7.8376569651578354E-02 a       245     0    10     1    20
  2.8912972081965522E+00 a       246     0    10     1    21
 -2.4390266387853834E+00 a       247     0    10     1    22
 -1.8661239158190086E+00 a       248     0    10     1    23
  9.2048300446305138E+00 a       249     0    10     1    24
  1.5936275667518112E+00 a       250     0    10     1    25
 -1.2124941097487629E+00 a       251     0    11     1     1
 -1.6337445035591680E+00 a       252     0    11     1     2
 -8.8658134451591319E-03 a       253     0    11     1     3
 -2.5584098335656300E+00 a       254     0    11     1     4
 -6.1591577130054964E-01 a       255     0    11     1     5
 -6.6553338259167960E-01 a       256     0    11     1     6
  3.6052657509942256E+00 a       257     0    11     1     7
 -5.7092339131282612E+00 a       258     0    11     1     8
 -1.9792003510358886E+00 a       259     0    11     1     9
  1.3615002686386308E+00 a       260     0    11     1    10
  8.6495714572752547E-01 a       261     0    11     1    11
  2.2527426662906360E+00 a       262     0    11     1    12
 -7.8707204060693015E-01 a       263     0    11     1    13
  3.4168013989181012E+00 a       264     0    11     1    14
 -2.0527389453072997E+00 a       265     0    11     1    15
  5.7620123969158952E+00 a       266     0    11     1    16
  3.2372773317268173E+00 a       267     0    11     1    17
 -3.2016265184870205E+00 a       268     0    11     1    18
 -6.0176353436295047E+00 a       269     0    11     1    19
 -1.9001451468604904E+00 a       270     0    11     1    20
 -1.2458395765729076E+00 a       271     0    11     1    21
 -2.5805005128141185E+00 a       272     0    11     1    22
  2.2204595914013963E+00 a       273     0    11     1    23
  3.2335108381145123E+00 a       274     0    11     1    24
 -2.1709388969877597E+00 a       275     0    11     1    25
  5.6228510249111485E-01 a       276     0    12     1     1
 -1.0849878075127972E+00 a       277     0    12     1     2
  3.8715076923112446E-01 a       278     0    12     1     3
  3.7702624568585436E-01 a       279     0    12     1     4
  1.8931417407871504E-01 a       280     0    12     1     5
  1.6700207511009852E+00 a       281     0    12     1     6
 -1.0807141509621703E+00 a       282     0    12     1     7
  2.0475485027704492E+00 a       283     0    12     1     8
 -7.7007964201602863E-01 a       284     0    12     1     9
  8.2618712780916892E-01 a       285     0    12     1    10
 -7.7539591980757694E-01 a       286     0    12     1    11
  1.4171097827039973E+00 a       287     0    12     1    12
  1.0582296837431318E+00 a       288     0    12     1    13
 -1.7592776312289055E-01 a       289     0    12     1    14
 -5.5119742217674750E-01 a       290     0    12     1    15
 -7.4814397357923446E-01 a       291     0    12     1    16
  5.8609614978072877E-01 a       292     0    12     1    17
 -1.2142673022133907E+00 a       293     0    12     1    18
 -1.9347792128367666E-01 a       294     0    12     1    19
  6.1888011608908000E-02 a       295     0    12     1    20
  4.9422810964698205E-01 a       296     0    12     1    21
 -1.2610682232801613E+00 a       297     0    12     1    22
  2.4582079849855895E-01 a       298     0    12     1    23
  4.1076199787683221E-01 a       299     0    12     1    24
 -8.2848227445109923E-01 a       300     0    12     1    25
 -1.5316479413316186E+00 a       301     0    13     1     1
  8.7067291086215526E-01 a       302     0    13     1     2
 -7.2658941775631508E-02 a       303     0    13     1     3
 -1.6233626734328865E+00 a       304     0    13     1     4
  3.4605822709564399E-01 a       305     0    13     1     5
 -2.9217735679472048E+00 a       306     0    13     1     6
  2.9815613143449835E+00 a       307     0    13     1     7
 -7.0429747502927564E-01 a       308     0    13     1     8
  8.9088287252655907E-01 a       309     0    13     1     9
 -3.1065616479418878E+00 a       310     0    13     1    10
  1.2483569320887105E+00 a       311     0    13     1    11
 -4.2442215906511400E+00 a       312     0    13     1    12
  2.7953080363040173E-01 a       313     0    13     1    13
 -1.3504869082960227E+00 a       314     0    13     1    14
  6.4823637145164570E-01 a       315     0    13     1    15
  1.8009950516421969E-01 a       316     0    13     1    16
 -3.6233310302859967E-01 a       317     0    13     1    17
 -2.1762311324667855E-02 a       318     0    13     1    18
 -7.3458283323547835E-01 a       319     0    13     1    19
  1.4234877809825730E-01 a       320     0    13     1    20
  6.1651395498615802E-01 a       321     0    13     1    21
  1.9745630824256022E+00 a       322     0    13     1    22
 -1.8606091288188403E-01 a       323     0    13     1    23
 -4.2891762034441161E-01 a       324     0    13     1    24
  2.5624574863916187E+00 a       325     0    13     1    25
 -3.8733759452449446E-02 a       326     0    14     1     1
  1.4707523698048836E-01 a       327     0    14     1     2
 -6.3347730853647395E+00 a       328     0    14     1     3
 -8.6109999357454363E+00 a       329     0    14     1     4
  2.6579414346388441E+00 a       330     0    14     1     5
  3.2850124125088116E+00 a       331     0    14     1     6
 -1.3976642532691288E+01 a       332     0    14     1     7
 -2.1487254070649660E+00 a       333     0    14     1     8
 -6.6104674119487661E-01 a       334     0    14     1     9
  5.6326784166517863E+00 a       335     0    14     1    10
  5.0473165202609249E-02 a       336     0    14     1    11
  1.2857668588212851E+01 a       337     0    14     1    12
 -3.3002045912987787E+00 a       338     0    14     1    13
 -2.7199040441836928E+00 a       339     0    14     1    14
 -4.1494259160851685E+00 a       340     0    14     1    15
 -1.2471905548866586E+00 a       341     0    14     1    16
  1.4882792856915961E-01 a       342     0    14     1    17
 -4.1572281707287368E+00 a       343     0    14     1    18
  1.2462572681254673E+00 a       344     0    14     1    19
  3.4621995487914754E+00 a       345     0    14     1    20
 -5.5924166857052384E+00 a       346     0    14     1    21
  2.9383531229549043E+00 a       347     0    14     1    22
 -3.4515196395870409E+00 a       348     0    14     1    23
 -6.5339951458760440E-02 a       349     0    14     1    24
 -1.3687164645992822E+00 a       350     0    14     1    25
 -3.1994494724662133E+00 a       351     0    15     1     1
  5.5676676169739405E+00 a       352     0    15     1     2
 -6.2773371494281296E+00 a       353     0    15     1     3
  1.1581946666538521E+01 a       354     0    15     1     4
  3.3831742354170560E+00 a       355     0    15     1     5
 -6.7624961286675482E+00 a       356     0    15     1     6
  2.2629347064029792E+00 a       357     0    15     1     7
 -4.2996832940427865E+00 a       358     0    15     1     8
 -1.8151035423969497E+00 a       359     0    15     1     9
 -2.4351242873498049E+00 a       360     0    15     1    10
 -1.5277932822131683E+00 a       361     0    15     1    11
  3.0393979865534404E+00 a       362     0    15     1    12
  9.3042149933326213E-01 a       363     0    15     1    13
  1.5367542445664271E+00 a       364     0    15     1    14
  1.2299407190679510E+00 a       365     0    15     1    15
  2.4830178751823326E+00 a       366     0    15     1    16
  2.6001546954871233E+00 a       367     0    15     1    17
  1.2337480713934679E-01 a       368     0    15     1    18
  8.2596016735373012E-01 a       369     0    15     1    19
 -4.8527028539487320E+00 a       370     0    15     1    20
  5.0892635261315267E+00 a       371     0    15     1    21
  3.2731315450667706E+00 a       372     0    15     1    22
 -1.2853384246574271E+00 a       373     0    15     1    23
  4.2346101257364444E+00 a       374     0    15     1    24
 -3.3374804073271752E-01 a       375     0    15     1    25
 -4.3797922692035707E+00 a       376     0    16     1     1
 -9.7065518255705607E-01 a       377     0    16     1     2
  2.5176273397716868E+00 a       378     0    16     1     3
 -2.2079480815080457E+00 a       379     0    16     1     4
  1.1399324841322302E-01 a       380     0    16     1     5
  4.4324438043568426E+00 a       381     0    16     1     6
 -5.0503460401572409E-01 a       382     0    16     1     7
  8.9469967464006803E+00 a       383     0    16     1     8
 -4.5330164024674002E-01 a       384     0    16     1     9
  4.3833329684246030E+00 a       385     0    16     1    10
  3.1577130851417525E+00 a       386     0    16     1    11
  3.4724386894978738E+00 a       387     0    16     1    12
 -3.1150375310097678E+00 a       388     0    16     1    13
 -1.1725469181168002E+00 a       389     0    16     1    14
 -2.9139778822242510E+00 a       390     0    16     1    15
  3.7984201585751665E+00 a       391     0    16     1    16
 -3.3211215613439897E+00 a       392     0    16     1    17
 -2.3357402138700625E+00 a       393     0    16     1    18
 -4.0672199523966579E-01 a       394     0    16     1    19
  7.6211552612299649E-01 a       395     0    16     1    20
 -4.3390384335629726E+00 a       396     0    16     1    21
  4.5711944932002195E+00 a       397     0    16     1    22
 -6.4727184235666702E-03 a       398     0    16     1    23
 -4.8370393933057372E+00 a       399     0    16     1    24
  6.3128289894587022E+00 a       400     0    16     1    25
  1.4160358264573973E+00 a       401     0    17     1     1
  9.8775114412930620E-01 a       402     0    17     1     2
  6.9286241324883968E-01 a       403     0    17     1     3
  1.6757281232873182E+00 a       404     0    17     1     4
 -7.8760842377862517E-01 a       405     0    17     1     5
  2.0649405290820031E+00 a       406     0    17     1     6
  5.7380898447344586E-01 a       407     0    17     1     7
  1.7281403676659703E+00 a       408     0    17     1     8
  7.4541880869383048E+00 a       409     0    17     1     9
 -4.0985970844704491E+00 a       410     0    17     1    10
  3.3670519771186167E+00 a       411     0    17     1    11
  3.0435109219805025E+00 a       412     0    17     1    12
  1.5926034654593482E+00 a       413     0    17     1    13
 -1.2211673817990498E+00 a       414     0    17     1    14
 -5.8188193035496187E+00 a       415     0    17     1    15
  2.4872059172948466E+00 a       416     0    17     1    16
 -3.3936041589019799E+00 a       417     0    17     1    17
 -2.0538757656589008E+00 a       418     0    17     1    18
 -3.5497454832675874E+00 a       419     0    17     1    19
 -3.0238312317297114E+00 a       420     0    17     1    20
 -3.7863095938514446E+00 a       421     0    17     1    21
  2.2178894618086162E+00 a       422     0    17     1    22
 -1.6619240633067225E+00 a       423     0    17     1    23
 -1.9468424012817143E+00 a       424     0    17     1    24
  1.6037406299452195E-01 a       425     0    17     1    25
  8.4584544109852389E-01 a       426     0    18     1     1
  3.8509831314960872E+00 a       427     0    18     1     2
  2.3317875574753431E+00 a       428     0    18     1     3
 -4.6944784975105713E-01 a       429     0    18     1     4
 -2.1420398942175192E+00 a       430     0    18     1     5
  1.0037881516258005E+00 a       431     0    18     1     6
  1.2569175514624644E+00 a       432     0    18     1     7
  8.7563005940838601E-03 a       433     0    18     1     8
  1.5758163783539505E+00 a       434     0    18     1     9
 -2.1782623472948798E-01 a       435     0    18     1    10
  1.0531565341939260E-01 a       436     0    18     1    11
  9.5536695176979969E-01 a       437     0    18     1    12
  7.9304215207839857E-01 a       438     0    18     1    13
  3.2795714189616759E-01 a       439     0    18     1    14
 -4.6501402389412250E-01 a       440     0    18     1    15
  2.0521322400077615E+00 a       441     0    18     1    16
 -2.1735515654138440E+00 a       442     0    18     1    17
 -8.1556255471997408E-02 a       443     0    18     1    18
 -1.7513588564367326E+00 a       444     0    18     1    19
 -6.6971250159149198E-01 a       445     0    18     1    20
 -1.4551337968961207E+00 a       446     0    18     1    21
 -1.5661327771553207E-01 a       447     0    18     1    22
  4.4015626102474931E-01 a       448     0    18     1    23
  3.7270283062344983E-01 a       449     0    18     1    24
  1.8154360687958198E+00 a       450     0    18     1    25
 -2.0690265987610670E+00 a       451     0    19     1     1
 -4.8458291000809588E+00 a       452     0    19     1     2
 -1.0067072146100957E+00 a       453     0    19     1     3
 -8.3526512843328693E-01 a       454     0    19     1     4
  2.2520124224020615E+00 a       455     0    19     1     5
 -6.0948333118088271E-01 a       456     0    19     1     6
 -1.8463522864145316E+00 a       457     0    19     1     7
  2.3651019072860886E+00 a       458     0    19     1     8
  1.0303057669079431E-01 a       459     0    19     1     9
 -3.3958691999461738E-01 a       460     0    19     1    10
  3.1377517469180556E+00 a       461     0    19     1    11
 -3.7481995666129113E+00 a       462     0    19     1    12
 -7.4070547920330976E-01 a       463     0    19     1    13
 -7.5770448047624650E-01 a       464     0    19     1    14
 -2.9425339198766118E+00 a       465     0    19     1    15
 -1.9681610371158351E+00 a       466     0    19     1    16
  2.6839342594266324E+00 a       467     0    19     1    17
  5.8984275485983062E-01 a       468     0    19     1    18
  2.3419445130569851E+00 a       469     0    19     1    19
  8.8009535584112286E-01 a       470     0    19     1    20
  2.4624503926347487E+00 a       471     0    19     1    21
 -2.5872281422298911E+00 a       472     0    19     1    22
 -2.2251269524514594E+00 a       473     0    19     1    23
  4.5504736409087840E+00 a       474     0    19     1    24
 -1.6779258074393333E-01 a       475     0    19     1    25
  4.4130750429646612E+00 a       476     0    20     1     1
  1.7671617544350695E+00 a       477     0    20     1     2
  2.5727339096263742E+00 a       478     0    20     1     3
  3.5020683523679424E-01 a       479     0    20     1     4
 -3.9648259043548584E+00 a       480     0    20     1     5
 -3.5596685852672825E+00 a       481     0    20     1     6
  5.9133173226779716E+00 a       482     0    20     1     7
 -1.6744972029386600E+00 a       483     0    20     1     8
 -8.4794771019098381E-01 a       484     0    20     1     9
  1.9154942888155440E+00 a       485     0    20     1    10
  1.5657941056321587E+00 a       486     0    20     1    11
 -1.8966664945171603E+00 a       487     0    20     1    12
 -7.0221836315113795E-01 a       488     0    20     1    13
  1.8016532370406142E+00 a       489     0    20     1    14
  1.4834638753448043E-01 a       490     0    20     1    15
  2.2599210809861106E-01 a       491     0    20     1    16
  1.4724972814971016E+00 a       492     0    20     1    17
 -1.8760284749748459E+00 a       493     0    20     1    18
 -3.3436469884980746E+00 a       494     0    20     1    19
  1.6184561366362391E+00 a       495     0    20     1    20
 -2.0211771246923518E-01 a       496     0    20     1    21
 -1.6779627946923215E-01 a       497     0    20     1    22
  5.6495901867482052E+00 a       498     0    20     1    23
 -2.7874068227405902E-01 a       499     0    20     1    24
  2.2839748411575131E+00 a       500     0    20     1    25
 -5.3422206712058831E+00 a       501     0    21     1     1
 -3.1755694675041397E+00 a       502     0    21     1     2
  9.6427876172568661E-01 a       503     0    21     1     3
 -5.4360126372505855E+00 a       504     0    21     1     4
  3.4841439760385846E+00 a       505     0    21     1     5
  4.7126090968013674E+00 a       506     0    21     1     6
 -9.6485086890533918E+00 a       507     0    21     1     7
  8.4896538577760783E+00 a       508     0    21     1     8
 -3.1447109568112879E+00 a       509     0    21     1     9
  1.6677047615716654E+00 a       510     0    21     1    10
  3.7330847715190130E+00 a       511     0    21     1    11
  5.0901493491066221E+00 a       512     0    21     1    12
  2.6794298673665193E+00 a       513     0    21     1    13
  1.7048921230228344E+00 a       514     0    21     1    14
 -6.0628713360970865E+00 a       515     0    21     1    15
  3.3840973454872612E+00 a       516     0    21     1    16
 -1.1503522437667382E+00 a       517     0    21     1    17
  4.5948289396020954E+00 a       518     0    21     1    18
  1.0964014895070029E+01 a       519     0    21     1    19
  1.8872097740850864E+00 a       520     0    21     1    20
 -7.7529075305866202E-01 a       521     0    21     1    21
 -6.5225126287984860E+00 a       522     0    21     1    22
 -8.8402537835584045E+00 a       523     0    21     1    23
 -7.6707335586831871E-01 a       524     0    21     1    24
  1.0401237732663116E+00 a       525     0    21     1    25
  2.0276602564963446E+00 a       526     0    22     1     1
  4.1469673982036417E+00 a       527     0    22     1     2
 -2.6941847463888293E+00 a       528     0    22     1     3
  2.9980807644326632E+00 a       529     0    22     1     4
 -7.5747349460126301E-01 a       530     0    22     1     5
