################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8146834596776037E-02 a        34     0     2     1     9
  3.5588543843823685E-02 a        35     0     2     1    10
 -4.9479279059430011E-02 a        36     0     2     1    11
 -1.5772696788814708E-01 a        37     0     2     1    12
  1.0881746859615955E-01 a        38     0     2     1    13
  1.1927157866725829E-01 a        39     0     2     1    14
  1.1655442470894660E-01 a        40     0     2     1    15
  6.4233235005069070E-02 a        41     0     2     1    16
 -4.1372297363253027E-02 a        42     0     2     1    17
 -2.2872494000748964E-01 a        43     0     2     1    18
  1.2907937006056613E-01 a        44     0     2     1    19
 -1.0339453206365690E-01 a        45     0     2     1    20
  1.1138431720503804E-01 a        46     0     2     1    21
 -1.0756888559334710E-01 a        47     0     2     1    22
 -2.8953757395102274E-02 a        48     0     2     1    23
 -1.1892223277754681E-01 a        49     0     2     1    24
 -6.8821122123137379E-03 a        50     0     2     1    25
 -1.1036387245895705E-02 a        51     0     3     1     1
  6.7226252066065709E-02 a        52     0     3     1     2
 -6.6039545687934992E-02 a        53     0     3     1     3
  1.8156175745137393E-02 a        54     0     3     1     4
  1.5445848637396883E-01 a        55     0     3     1     5
  4.1839071926941390E-03 a        56     0     3     1     6
 -6.7332433167922257E-02 a        57     0     3     1     7
 -1.3070638641051024E-03 a        58     0     3     1     8
  5.0964657980985081E-02 a        59     0     3     1     9
 -7.4212536078116217E-02 a        60     0     3     1    10
 -4.7450987382845460E-03 a        61     0     3     1    11
  5.5681154893802605E-02 a        62     0     3     1    12
  5.3389130797743510E-02 a        63     0     3     1    13
  4.1553916531085477E-02 a        64     0     3     1    14
 -1.6701802349315030E-02 a        65     0     3     1    15
 -7.6938371110551435E-02 a        66     0     3     1    16
  9.2860473938691471E-02 a        67     0     3     1    17
 -3.3346571165747046E-02 a        68     0     3     1    18
  8.8784737453582122E-03 a        69     0     3     1    19
  1.5248246009451705E-02 a        70     0     3     1    20
 -1.1535626340909562E-01 a        71     0     3     1    21
  5.3531628940427504E-02 a        72     0     3     1    22
 -1.1060024027932240E-02 a        73     0     3     1    23
 -3.1425698417449938E-02 a        74     0     3     1    24
 -7.3721723136157491E-02 a        75     0     3     1    25
  3.3254842919025794E-03 a        76     0     4     1     1
 -8.2266172526531511E-02 a        77     0     4     1     2
  1.6962680573960113E-02 a        78     0     4     1     3
 -7.2728879395126303E-02 a        79     0     4     1     4
  4.5096674115883292E-02 a        80     0     4     1     5
  7.7011548474990366E-02 a        81     0     4     1     6
 -4.3736892670242139E-02 a        82     0     4     1     7
  8.8925195596542397E-02 a        83     0     4     1     8
 -9.9746349977590146E-02 a        84     0     4     1     9
  1.1152253949010459E-01 a        85     0     4     1    10
  6.7859262233568186E-03 a        86     0     4     1    11
 -3.7268183316705110E-02 a        87     0     4     1    12
  1.2226241133648681E-01 a        88     0     4     1    13
 -2.6183164696823729E-02 a        89     0     4     1    14
 -7.5742560107473156E-02 a        90     0     4     1    15
 -5.4975486849932829E-02 a        91     0     4     1    16
 -3.0643052211126776E-02 a        92     0     4     1    17
 -1.5930193248447092E-01 a        93     0     4     1    18
  4.4311259440952940E-02 a        94     0     4     1    19
 -3.2601657155081329E-02 a        95     0     4     1    20
  1.0939112402478951E-01 a        96     0     4     1    21
  8.6782159109585907E-02 a        97     0     4     1    22
  9.6413364238390101E-02 a        98     0     4     1    23
  1.0504222234576753E-01 a        99     0     4     1    24
  8.6458858055967744E-02 a       100     0     4     1    25
  6.1901291865728923E-02 a       101     0     5     1     1
 -5.2432804063377358E-02 a       102     0     5     1     2
  1.2976527900064721E-02 a       103     0     5     1     3
  3.4820125500726579E-02 a       104     0     5     1     4
 -1.8309617088032089E-02 a       105     0     5     1     5
  9.7884563332506974E-02 a       106     0     5     1     6
  9.7000026975298401E-02 a       107     0     5     1     7
  1.0834731341898754E-01 a       108     0     5     1     8
 -1.0120981486850809E-01 a       109     0     5     1     9
  9.4879239416810660E-02 a       110     0     5     1    10
 -1.3481266986567285E-02 a       111     0     5     1    11
  1.1853613100201797E-01 a       112     0     5     1    12
  3.0038369966300840E-02 a       113     0     5     1    13
 -5.6294350410137743E-02 a       114     0     5     1    14
  3.4475100108122152E-02 a       115     0     5     1    15
 -8.5609468195454036E-02 a       116     0     5     1    16
  4.6963612380816665E-02 a       117     0     5     1    17
  9.8259684207616493E-02 a       118     0     5     1    18
  8.4317135332689322E-02 a       119     0     5     1    19
  1.2128547887948541E-02 a       120     0     5     1    20
 -3.0422817359142807E-02 a       121     0     5     1    21
 -4.2246556015690391E-02 a       122     0     5     1    22
 -1.0705576694122182E-01 a       123     0     5     1    23
  1.1231821609497311E-01 a       124     0     5     1    24
  4.9404328801149366E-02 a       125     0     5     1    25
  8.1921072533628750E-02 a       126     0     6     1     1
  8.0966643629107396E-02 a       127     0     6     1     2
 -3.1147180681891498E-02 a       128     0     6     1     3
  4.5682557184437922E-02 a       129     0     6     1     4
  1.6143366201421462E-02 a       130     0     6     1     5
 -4.3163107207322603E-02 a       131     0     6     1     6
 -1.6756216617671404E-02 a       132     0     6     1     7
  2.6659931905431266E-02 a       133     0     6     1     8
  3.1800193403617456E-02 a       134     0     6     1     9
 -1.1374752886782842E-01 a       135     0     6     1    10
  6.7502453050270680E-02 a       136     0     6     1    11
  6.2927807608395975E-02 a       137     0     6     1    12
  1.1646249172067739E-01 a       138     0     6     1    13
  8.7826842487597839E-02 a       139     0     6     1    14
 -1.0257485891088203E-01 a       140     0     6     1    15
  7.4720071008193986E-02 a       141     0     6     1    16
 -2.7891365597296845E-02 a       142     0     6     1    17
 -8.3218642863500825E-03 a       143     0     6     1    18
  4.0158571063515072E-02 a       144     0     6     1    19
  1.2224531253727307E-02 a       145     0     6     1    20
  1.3677749210985217E-03 a       146     0     6     1    21
  9.0206433221032140E-02 a       147     0     6     1    22
 -3.3520520641822378E-02 a       148     0     6     1    23
 -9.0311830684092886E-03 a       149     0     6     1    24
 -9.3310277192502206E-04 a       150     0     6     1    25
  3.6822290515941103E-02 a       151     0     7     1     1
 -3.8808244172641643E-02 a       152     0     7     1     2
 -7.1140666274625841E-02 a       153     0     7     1     3
 -5.5312418095560444E-02 a       154     0     7     1     4
  6.5710399996530458E-02 a       155     0     7     1     5
  1.0314428932450830E-01 a       156     0     7     1     6
  9.0105884953417911E-02 a       157     0     7     1     7
 -3.8151671745019447E-02 a       158     0     7     1     8
 -1.0650001007264262E-01 a       159     0     7     1     9
 -3.7889853091829483E-02 a       160     0     7     1    10
 -4.6480390151662200E-02 a       161     0     7     1    11
  6.3136899584041853E-02 a       162     0     7     1    12
  5.2128787715023321E-02 a       163     0     7     1    13
  4.4368433893848390E-02 a       164     0     7     1    14
  3.0805662832325206E-02 a       165     0     7     1    15
  9.9852253451247402E-02 a       166     0     7     1    16
  1.0410488884250070E-01 a       167     0     7     1    17
  2.5457006800998438E-02 a       168     0     7     1    18
 -4.0933035375688792E-02 a       169     0     7     1    19
 -8.3632968147890410E-02 a       170     0     7     1    20
 -1.0806305813523340E-01 a       171     0     7     1    21
 -1.1609587488400831E-01 a       172     0     7     1    22
  2.7826985356025392E-02 a       173     0     7     1    23
  1.0412715740075715E-02 a       174     0     7     1    24
 -1.9833694367548515E-02 a       175     0     7     1    25
 -6.6937737399266992E-02 a       176     0     8     1     1
  1.2072103400376073E-01 a       177     0     8     1     2
 -7.1208187051197778E-03 a       178     0     8     1     3
 -1.0466212728492277E-01 a       179     0     8     1     4
  5.1223585202914819E-02 a       180     0     8     1     5
  4.3242845350181996E-02 a       181     0     8     1     6
  4.2444356630073142E-02 a       182     0     8     1     7
 -8.2280554166340766E-02 a       183     0     8     1     8
 -1.0973164789104908E-01 a       184     0     8     1     9
  3.4459956417251920E-02 a       185     0     8     1    10
  5.7446841531334461E-02 a       186     0     8     1    11
  8.4916052420465682E-02 a       187     0     8     1    12
 -1.1275330605921771E-01 a       188     0     8     1    13
  1.3012015450805686E-01 a       189     0     8     1    14
  4.5160132084091580E-02 a       190     0     8     1    15
  4.2485881355922198E-02 a       191     0     8     1    16
  7.8285013051184821E-02 a       192     0     8     1    17
 -1.4646537406024657E-01 a       193     0     8     1    18
 -4.7404535042601260E-02 a       194     0     8     1    19
  4.2660981849194438E-02 a       195     0     8     1    20
 -1.0650968191327900E-01 a       196     0     8     1    21
 -1.0469626505129964E-01 a       197     0     8     1    22
 -8.0184735671050611E-02 a       198     0     8     1    23
 -4.6731523009830779E-02 a       199     0     8     1    24
  8.0233944044557137E-02 a       200     0     8     1    25
 -1.4219966147442656E-02 a       201     0     9     1     1
  5.5009576411241566E-02 a       202     0     9     1     2
  8.8822535899860611E-02 a       203     0     9     1     3
 -6.8411923238599105E-03 a       204     0     9     1     4
 -4.7368614328217401E-02 a       205     0     9     1     5
  5.9633915609140935E-02 a       206     0     9     1     6
  5.9471556234100158E-02 a       207     0     9     1     7
 -2.8164231723132850E-02 a       208     0     9     1     8
 -4.8001481949456845E-02 a       209     0     9     1     9
 -3.9760104262468086E-02 a       210     0     9     1    10
  6.0328941003912943E-02 a       211     0     9     1    11
  1.9357240207338599E-02 a       212     0     9     1    12
 -7.6274404630747028E-02 a       213     0     9     1    13
  1.2936136843530532E-01 a       214     0     9     1    14
  4.4152165672049021E-02 a       215     0     9     1    15
  8.1703400355916028E-02 a       216     0     9     1    16
  6.4263418579187409E-02 a       217     0     9     1    17
  1.5673554619183239E-02 a       218     0     9     1    18
 -9.2774430127433513E-03 a       219     0     9     1    19
  4.8083272024848203E-02 a       220     0     9     1    20
 -3.8269795071640481E-02 a       221     0     9     1    21
 -1.0774351074565523E-01 a       222     0     9     1    22
  2.3707544231563349E-02 a       223     0     9     1    23
  3.7527729143992654E-02 a       224     0     9     1    24
  3.3701416483440792E-02 a       225     0     9     1    25
  5.7752257579678931E-02 a       226     0    10     1     1
  8.3707541725729168E-02 a       227     0    10     1     2
  7.8239744625497376E-02 a       228     0    10     1     3
  5.3422959483720729E-02 a       229     0    10     1     4
  4.0994564288062835E-02 a       230     0    10     1     5
  4.9153575505796167E-02 a       231     0    10     1     6
  1.1346727824577754E-01 a       232     0    10     1     7
 -5.3151756695594458E-02 a       233     0    10     1     8
 -3.0444588368933552E-02 a       234     0    10     1     9
  2.1035036648489819E-04 a       235     0    10     1    10
 -1.4593160683431117E-01 a       236     0    10     1    11
  3.0569223851865581E-02 a       237     0    10     1    12
 -4.1797275551768730E-02 a       238     0    10     1    13
 -5.1671791097996474E-02 a       239     0    10     1    14
  9.9771383312504992E-03 a       240     0    10     1    15
  4.9339397565988631E-02 a       241     0    10     1    16
  9.6251805260298452E-03 a       242     0    10     1    17
  6.6075616528675454E-02 a       243     0    10     1    18
  2.7950797102572901E-02 a       244     0    10     1    19
 -8.0603714740453108E-02 a       245     0    10     1    20
  6.8241502935642351E-02 a       246     0    10     1    21
  5.4544651136181115E-02 a       247     0    10     1    22
  1.7053226452646970E-02 a       248     0    10     1    23
 -2.6650670657504306E-02 a       249     0    10     1    24
  3.9674349339872406E-02 a       250     0    10     1    25
  1.2200398230219390E-02 a       251     0    11     1     1
  1.6904902411061112E-02 a       252     0    11     1     2
 -3.9706864843171943E-02 a       253     0    11     1     3
 -1.8911711362012095E-02 a       254     0    11     1     4
 -3.4878839158380881E-01 a       255     0    11     1     5
  1.6790709085373216E-02 a       256     0    11     1     6
  5.5992555975672799E-02 a       257     0    11     1     7
 -4.2983198104039992E-02 a       258     0    11     1     8
  1.0369833214219679E-01 a       259     0    11     1     9
 -3.1003744784630433E-02 a       260     0    11     1    10
  7.6749141244144503E-02 a       261     0    11     1    11
  1.6372714722532260E-02 a       262     0    11     1    12
 -1.6653227160172215E-02 a       263     0    11     1    13
 -5.7730556499577659E-02 a       264     0    11     1    14
 -4.2263915693721912E-02 a       265     0    11     1    15
 -5.3449454889224601E-03 a       266     0    11     1    16
 -7.0929363511046300E-03 a       267     0    11     1    17
  8.1902524151182862E-02 a       268     0    11     1    18
  9.0148055842367750E-02 a       269     0    11     1    19
 -1.3873118116282757E-01 a       270     0    11     1    20
  1.3443985298700031E-01 a       271     0    11     1    21
 -5.2205305261920007E-02 a       272     0    11     1    22
 -9.1199594494334346E-02 a       273     0    11     1    23
  7.4835689493246593E-02 a       274     0    11     1    24
  1.1208010820333801E-01 a       275     0    11     1    25
  1.5142071186388403E-01 a       276     0    12     1     1
 -7.8392702692802775E-03 a       277     0    12     1     2
  1.5453331867537914E-01 a       278     0    12     1     3
  6.8208089465616961E-02 a       279     0    12     1     4
 -1.9511690092130651E-01 a       280     0    12     1     5
 -1.1047367139291141E-01 a       281     0    12     1     6
 -7.9356045189364177E-02 a       282     0    12     1     7
 -3.0940989921801842E-02 a       283     0    12     1     8
 -4.8342694698069594E-03 a       284     0    12     1     9
 -9.3208459028639081E-03 a       285     0    12     1    10
 -1.8006633653524520E-01 a       286     0    12     1    11
  2.3141921920000839E-02 a       287     0    12     1    12
  2.7142236301132921E-02 a       288     0    12     1    13
 -1.0693609091007049E-01 a       289     0    12     1    14
 -1.5970368334702287E-01 a       290     0    12     1    15
 -2.9876849310055208E-02 a       291     0    12     1    16
  1.7132921806581086E-02 a       292     0    12     1    17
  1.6231754752649324E-01 a       293     0    12     1    18
  6.7867226284236734E-02 a       294     0    12     1    19
 -2.0584406495029225E-02 a       295     0    12     1    20
 -1.1338716389475781E-01 a       296     0    12     1    21
 -4.5801074774136682E-02 a       297     0    12     1    22
 -9.7831075517069252E-02 a       298     0    12     1    23
 -7.9726521299485105E-03 a       299     0    12     1    24
  1.5222971679220912E-01 a       300     0    12     1    25
  8.6802203915967255E-02 a       301     0    13     1     1
  6.1019694780375694E-02 a       302     0    13     1     2
 -3.3587560725619824E-02 a       303     0    13     1     3
  9.7982514005598750E-02 a       304     0    13     1     4
  1.4759089486326896E-01 a       305     0    13     1     5
 -6.4319434392300479E-02 a       306     0    13     1     6
  9.7963949681444035E-02 a       307     0    13     1     7
 -6.5500393889794594E-03 a       308     0    13     1     8
  1.4576358641485332E-01 a       309     0    13     1     9
 -1.5915654504516136E-01 a       310     0    13     1    10
 -5.1526802503266703E-02 a       311     0    13     1    11
 -7.7588274107118729E-02 a       312     0    13     1    12
 -1.3306299282977796E-02 a       313     0    13     1    13
  6.3831296049127795E-02 a       314     0    13     1    14
  7.1464584869946168E-02 a       315     0    13     1    15
 -4.0202360873149365E-02 a       316     0    13     1    16
 -1.4364304830720487E-01 a       317     0    13     1    17
 -1.1863957434929573E-01 a       318     0    13     1    18
  7.0651828512383885E-02 a       319     0    13     1    19
  1.8093451817256584E-01 a       320     0    13     1    20
  3.5634165204168684E-02 a       321     0    13     1    21
  1.7587147874600478E-01 a       322     0    13     1    22
 -7.0339224446497428E-02 a       323     0    13     1    23
 -8.2623846159214920E-02 a       324     0    13     1    24
 -2.2820455893415175E-02 a       325     0    13     1    25
  9.2717091317970235E-02 a       326     0    14     1     1
  4.9857963129927539E-02 a       327     0    14     1     2
  3.8009295029380025E-02 a       328     0    14     1     3
 -1.0221478218112432E-02 a       329     0    14     1     4
  1.9131514086206733E-01 a       330     0    14     1     5
 -3.0795203562738432E-02 a       331     0    14     1     6
  2.1057536976750491E-02 a       332     0    14     1     7
  9.3846780779953030E-04 a       333     0    14     1     8
 -1.8126353248393325E-02 a       334     0    14     1     9
 -5.2079054255202359E-02 a       335     0    14     1    10
  3.4230086043330367E-02 a       336     0    14     1    11
 -7.9730965604517867E-02 a       337     0    14     1    12
  2.3212552364041323E-03 a       338     0    14     1    13
 -8.9460466500654090E-02 a       339     0    14     1    14
  9.4532325151238716E-02 a       340     0    14     1    15
 -1.0235587971268030E-01 a       341     0    14     1    16
  7.0558127728475592E-03 a       342     0    14     1    17
 -1.1014603422638783E-01 a       343     0    14     1    18
 -2.8668951718445388E-02 a       344     0    14     1    19
  2.2929922084164528E-02 a       345     0    14     1    20
  7.5425329392295667E-03 a       346     0    14     1    21
 -8.8666369418289148E-02 a       347     0    14     1    22
  5.4287301302224852E-02 a       348     0    14     1    23
  1.6330298506522659E-03 a       349     0    14     1    24
 -1.3084769089820078E-01 a       350     0    14     1    25
 -1.0327332310224921E-01 a       351     0    15     1     1
 -4.0027284412736633E-02 a       352     0    15     1     2
  6.3311280789684829E-02 a       353     0    15     1     3
  3.0359787146517159E-02 a       354     0    15     1     4
  1.2063949581717692E-01 a       355     0    15     1     5
 -6.6590828173970801E-02 a       356     0    15     1     6
 -6.4195630229599024E-02 a       357     0    15     1     7
  7.9128161812586528E-02 a       358     0    15     1     8
  4.9653579174313654E-04 a       359     0    15     1     9
  4.3824929781051063E-02 a       360     0    15     1    10
  7.0262050947811844E-03 a       361     0    15     1    11
  1.2809250077074927E-02 a       362     0    15     1    12
  9.5271621118376948E-02 a       363     0    15     1    13
 -5.8895499480171934E-04 a       364     0    15     1    14
  8.4858711548569180E-03 a       365     0    15     1    15
  8.7381120411618787E-02 a       366     0    15     1    16
  6.9727137357302849E-02 a       367     0    15     1    17
 -4.1050009869050580E-02 a       368     0    15     1    18
  1.0073872230759645E-01 a       369     0    15     1    19
 -1.2597484799582975E-02 a       370     0    15     1    20
  4.3597177231509930E-02 a       371     0    15     1    21
  1.0269397769107247E-01 a       372     0    15     1    22
 -4.6664554589328729E-02 a       373     0    15     1    23
 -1.0136472160351860E-01 a       374     0    15     1    24
  1.0876189083178674E-01 a       375     0    15     1    25
 -8.1571637296147387E-03 a       376     0    16     1     1
  7.7680637187134166E-02 a       377     0    16     1     2
  4.9378267974768783E-02 a       378     0    16     1     3
 -7.9101710050397345E-02 a       379     0    16     1     4
  4.6190590582267946E-02 a       380     0    16     1     5
  1.0324775952308710E-01 a       381     0    16     1     6
 -1.2009915913103883E-01 a       382     0    16     1     7
 -9.1041770869843153E-03 a       383     0    16     1     8
 -1.3570710066281057E-02 a       384     0    16     1     9
  4.7658643942764319E-02 a       385     0    16     1    10
 -4.0098062622310776E-02 a       386     0    16     1    11
 -6.0466661164868318E-02 a       387     0    16     1    12
 -2.7464134980600581E-02 a       388     0    16     1    13
 -8.6771553853354388E-02 a       389     0    16     1    14
 -7.8520995343745667E-02 a       390     0    16     1    15
 -2.2593131308641556E-02 a       391     0    16     1    16
  1.0769034100323146E-02 a       392     0    16     1    17
  5.0916888828294968E-02 a       393     0    16     1    18
  1.3177414548790300E-01 a       394     0    16     1    19
  1.9115904487977581E-02 a       395     0    16     1    20
  9.7796797353461556E-02 a       396     0    16     1    21
 -1.2450654183258886E-01 a       397     0    16     1    22
  1.1110357281520402E-02 a       398     0    16     1    23
  1.3977841931324608E-01 a       399     0    16     1    24
  4.8427220265232884E-02 a       400     0    16     1    25
 -5.2239605179904731E-02 a       401     0    17     1     1
  1.0556131191351596E-01 a       402     0    17     1     2
  3.8921580273276690E-02 a       403     0    17     1     3
  3.3518904233546365E-02 a       404     0    17     1     4
 -1.4106960774096615E-02 a       405     0    17     1     5
 -4.6390518107837245E-02 a       406     0    17     1     6
 -4.4675725213745736E-02 a       407     0    17     1     7
 -8.6933174393926574E-02 a       408     0    17     1     8
 -3.6267660711123979E-02 a       409     0    17     1     9
  3.9920300088811700E-02 a       410     0    17     1    10
 -5.0579447830109432E-02 a       411     0    17     1    11
  8.7968251465574670E-03 a       412     0    17     1    12
  1.7980552853471346E-02 a       413     0    17     1    13
  6.3312167648113218E-02 a       414     0    17     1    14
  8.0346153799332590E-02 a       415     0    17     1    15
 -8.5244584569840756E-02 a       416     0    17     1    16
  6.1679176492859852E-02 a       417     0    17     1    17
  5.5447535788179889E-02 a       418     0    17     1    18
  6.7598323360267831E-03 a       419     0    17     1    19
 -2.8380995652121249E-02 a       420     0    17     1    20
  5.0853610274178340E-02 a       421     0    17     1    21
  2.4520838375986544E-02 a       422     0    17     1    22
  1.0069570285289310E-01 a       423     0    17     1    23
 -1.1306162584245879E-02 a       424     0    17     1    24
 -7.9644012964506621E-03 a       425     0    17     1    25
 -8.2268130533771286E-02 a       426     0    18     1     1
 -6.0757545070554406E-02 a       427     0    18     1     2
 -1.4533498141798656E-01 a       428     0    18     1     3
  1.6554676577087826E-02 a       429     0    18     1     4
 -1.8910153700585411E-01 a       430     0    18     1     5
  9.4637791711809444E-02 a       431     0    18     1     6
  4.0878260009069675E-02 a       432     0    18     1     7
 -3.8343463306707334E-02 a       433     0    18     1     8
 -8.2045820302365013E-02 a       434     0    18     1     9
 -1.1220126513800556E-01 a       435     0    18     1    10
  1.0295245888187811E-02 a       436     0    18     1    11
  7.8818339354102401E-04 a       437     0    18     1    12
 -1.1066425880909983E-01 a       438     0    18     1    13
 -8.6963206834405032E-02 a       439     0    18     1    14
  5.6657082918465607E-02 a       440     0    18     1    15
  9.4074668524082583E-02 a       441     0    18     1    16
  4.3883926149580178E-02 a       442     0    18     1    17
 -1.9819400268082328E-02 a       443     0    18     1    18
  1.4229698415335976E-01 a       444     0    18     1    19
 -7.9649612361293712E-02 a       445     0    18     1    20
  1.1249222073979869E-02 a       446     0    18     1    21
  1.8699081121454252E-02 a       447     0    18     1    22
 -9.2812547011778379E-02 a       448     0    18     1    23
 -2.4732244914068481E-02 a       449     0    18     1    24
  9.5137080959400863E-02 a       450     0    18     1    25
  3.7003648331326383E-02 a       451     0    19     1     1
 -5.6109010586253845E-02 a       452     0    19     1     2
  3.2143947860224422E-03 a       453     0    19     1     3
 -1.2691311459952861E-01 a       454     0    19     1     4
 -1.7849044598868261E-01 a       455     0    19     1     5
  1.0499970608403221E-01 a       456     0    19     1     6
 -4.0108926441023485E-02 a       457     0    19     1     7
  9.9538787305822343E-02 a       458     0    19     1     8
 -4.2302129324653895E-02 a       459     0    19     1     9
 -6.9216161428902190E-02 a       460     0    19     1    10
  1.4119906914652763E-01 a       461     0    19     1    11
 -4.5884934762269666E-02 a       462     0    19     1    12
 -1.4413539920971129E-02 a       463     0    19     1    13
 -1.2755663211583740E-01 a       464     0    19     1    14
  5.4680435071440677E-03 a       465     0    19     1    15
  4.8400927005675748E-02 a       466     0    19     1    16
  7.3120099443297989E-02 a       467     0    19     1    17
  3.5362526479265029E-02 a       468     0    19     1    18
  9.2335128991284099E-02 a       469     0    19     1    19
  9.1906742121892218E-02 a       470     0    19     1    20
 -4.1613278473046730E-02 a       471     0    19     1    21
 -1.2571257865056346E-01 a       472     0    19     1    22
 -5.1039575891502424E-02 a       473     0    19     1    23
  5.7219069558182012E-03 a       474     0    19     1    24
  3.6515512078057609E-02 a       475     0    19     1    25
 -2.7370763735403855E-02 a       476     0    20     1     1
 -1.8031872459860543E-01 a       477     0    20     1     2
 -1.8858987797638613E-01 a       478     0    20     1     3
 -2.9018808531641066E-01 a       479     0    20     1     4
  7.7814662251979499E-02 a       480     0    20     1     5
  1.8972748176227458E-01 a       481     0    20     1     6
  1.1745492781942000E-01 a       482     0    20     1     7
  1.1843730911602406E-01 a       483     0    20     1     8
  3.9228915338664322E-02 a       484     0    20     1     9
 -1.9870777958101876E-01 a       485     0    20     1    10
  2.6327552253501557E-01 a       486     0    20     1    11
  7.2743899271510259E-02 a       487     0    20     1    12
  8.3723058947996920E-02 a       488     0    20     1    13
  1.3389708839288270E-01 a       489     0    20     1    14
  1.0788918927277258E-01 a       490     0    20     1    15
  2.1107996653887955E-02 a       491     0    20     1    16
 -3.7044364718756870E-02 a       492     0    20     1    17
 -1.5111255197988721E-01 a       493     0    20     1    18
  2.1870945919354101E-01 a       494     0    20     1    19
 -9.8852367439632126E-03 a       495     0    20     1    20
  1.0871830566109707E-01 a       496     0    20     1    21
 -2.1570545510740469E-01 a       497     0    20     1    22
 -1.3999129148733219E-01 a       498     0    20     1    23
 -1.4493245086458155E-02 a       499     0    20     1    24
 -2.0205985556081985E-03 a       500     0    20     1    25
 -1.8673324446048481E-01 a       501     0    21     1     1
  1.6504536782741219E-01 a       502     0    21     1     2
 -2.9385221688630919E-02 a       503     0    21     1     3
 -7.4657084673317789E-02 a       504     0    21     1     4
 -1.1360465567809680E-01 a       505     0    21     1     5
  1.7464469363748354E-02 a       506     0    21     1     6
 -9.8435164634730871E-02 a       507     0    21     1     7
 -4.1881053299264490E-02 a       508     0    21     1     8
 -8.7864495846018228E-02 a       509     0    21     1     9
 -6.2937109584761369E-02 a       510     0    21     1    10
  1.0617563468320601E-01 a       511     0    21     1    11
  4.5265311133062286E-02 a       512     0    21     1    12
  4.3191286682180384E-02 a       513     0    21     1    13
  1.4014653882148434E-01 a       514     0    21     1    14
  1.4101316751187312E-01 a       515     0    21     1    15
 -3.6181453472894434E-02 a       516     0    21     1    16
  9.8112543756774723E-02 a       517     0    21     1    17
 -2.4378880818265977E-01 a       518     0    21     1    18
  8.2140853521560170E-02 a       519     0    21     1    19
 -6.6705072369723645E-02 a       520     0    21     1    20
 -2.1366888908043207E-02 a       521     0    21     1    21
 -2.0752142215009553E-01 a       522     0    21     1    22
 -1.0074038099723109E-01 a       523     0    21     1    23
 -3.3957398611449516E-02 a       524     0    21     1    24
  1.0413627620301417E-01 a       525     0    21     1    25
  7.2334925308532722E-02 a       526     0    22     1     1
 -6.8407737145204831E-02 a       527     0    22     1     2
 -3.8478467005389136E-02 a       528     0    22     1     3
 -7.7956076206138453E-02 a       529     0    22     1     4
 -3.6914132656612542E-01 a       530     0    22     1     5
  3.9712091870413149E-02 a       531     0    22     1     6
