################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1923557805775245E-02 a       123     0     5     1    23
 -1.6510022919513254E-01 a       124     0     5     1    24
 -1.1088613365756803E-01 a       125     0     5     1    25
  1.8572679206177689E-01 a       126     0     6     1     1
  1.7169380881199406E-01 a       127     0     6     1     2
 -4.8540249373104624E-02 a       128     0     6     1     3
 -3.2048264399747395E-01 a       129     0     6     1     4
 -6.7574593821866247E-03 a       130     0     6     1     5
  1.7280009462328641E-01 a       131     0     6     1     6
  2.2427051903728329E-01 a       132     0     6     1     7
  1.5303486643728312E-02 a       133     0     6     1     8
 -2.8185032622909384E-01 a       134     0     6     1     9
  2.0148149369339402E-01 a       135     0     6     1    10
 -8.8897677054949609E-02 a       136     0     6     1    11
 -2.2918895896901270E-02 a       137     0     6     1    12
 -4.1408721573013577E-02 a       138     0     6     1    13
 -1.5616662312748447E-01 a       139     0     6     1    14
  1.8942609526805949E-02 a       140     0     6     1    15
  2.4167652603435288E-01 a       141     0     6     1    16
 -1.0412796067029953E-01 a       142     0     6     1    17
  6.5896078170570596E-02 a       143     0     6     1    18
 -5.2632679204296519E-02 a       144     0     6     1    19
 -1.0792786308498342E-01 a       145     0     6     1    20
  7.7827529591019740E-02 a       146     0     6     1    21
  2.9128462576686932E-02 a       147     0     6     1    22
  3.0955896106703146E-01 a       148     0     6     1    23
 -1.1731066201885894E-01 a       149     0     6     1    24
  3.1042847995808143E-01 a       150     0     6     1    25
  2.7201308475422747E-01 a       151     0     7     1     1
 -1.2194324276221247E-03 a       152     0     7     1     2
 -2.5251251154716187E-02 a       153     0     7     1     3
 -2.2799588068043083E-01 a       154     0     7     1     4
 -7.7371994114418044E-02 a       155     0     7     1     5
  5.2096702104757642E-02 a       156     0     7     1     6
  1.9240144250631017E-01 a       157     0     7     1     7
 -9.4413497485844863E-02 a       158     0     7     1     8
  1.1047274042157976E-01 a       159     0     7     1     9
 -6.4822522311371256E-02 a       160     0     7     1    10
  1.8445003251374645E-01 a       161     0     7     1    11
 -1.2846965292411452E-01 a       162     0     7     1    12
 -1.9473950613022373E-01 a       163     0     7     1    13
 -1.0987185889121218E-01 a       164     0     7     1    14
  9.3813481935057078E-02 a       165     0     7     1    15
 -3.1559275443760089E-02 a       166     0     7     1    16
 -4.1112783350585214E-02 a       167     0     7     1    17
  1.7542231737271655E-02 a       168     0     7     1    18
 -3.0741916333770488E-02 a       169     0     7     1    19
  1.2558708032133747E-01 a       170     0     7     1    20
 -9.9369598273575180E-02 a       171     0     7     1    21
  1.3210963496135396E-02 a       172     0     7     1    22
 -1.0091081519538490E-01 a       173     0     7     1    23
  1.9475909786579881E-01 a       174     0     7     1    24
  1.2080077098027474E-01 a       175     0     7     1    25
 -1.4623744320456217E-01 a       176     0     8     1     1
 -1.2903417466226280E-01 a       177     0     8     1     2
  1.8169666764359757E-01 a       178     0     8     1     3
  1.9464296974787632E-01 a       179     0     8     1     4
 -3.3188505573759762E-02 a       180     0     8     1     5
 -1.0602759133686102E-02 a       181     0     8     1     6
  4.5663444551278520E-02 a       182     0     8     1     7
 -1.2811261865634774E-01 a       183     0     8     1     8
 -2.0268348350538859E-01 a       184     0     8     1     9
 -1.0959056905507905E-01 a       185     0     8     1    10
 -2.4278885609472178E-01 a       186     0     8     1    11
 -1.4669677758635882E-03 a       187     0     8     1    12
 -1.6942092215234722E-01 a       188     0     8     1    13
 -3.0333558947468579E-02 a       189     0     8     1    14
 -4.1504562338415166E-02 a       190     0     8     1    15
  1.0391753846741351E-01 a       191     0     8     1    16
 -7.9397030378515934E-02 a       192     0     8     1    17
 -3.8728298046055896E-02 a       193     0     8     1    18
 -2.4334727732576344E-01 a       194     0     8     1    19
 -3.0931745706709785E-02 a       195     0     8     1    20
  8.0165496466386849E-02 a       196     0     8     1    21
  5.4640981183205733E-02 a       197     0     8     1    22
 -6.8101762860399234E-02 a       198     0     8     1    23
 -3.5397066593640406E-02 a       199     0     8     1    24
  2.8011868712952231E-02 a       200     0     8     1    25
  2.6226801018864737E-02 a       201     0     9     1     1
 -6.1501697852229704E-02 a       202     0     9     1     2
 -1.3858468808883637E-01 a       203     0     9     1     3
  4.5089265412728861E-02 a       204     0     9     1     4
  1.1688529934479955E-01 a       205     0     9     1     5
  4.4506480245236329E-03 a       206     0     9     1     6
  6.0839432916596742E-02 a       207     0     9     1     7
 -2.1563783064039257E-01 a       208     0     9     1     8
 -1.2129274028514567E-01 a       209     0     9     1     9
  8.0553523811711186E-02 a       210     0     9     1    10
  6.0961289493011342E-02 a       211     0     9     1    11
  6.9240941902042788E-02 a       212     0     9     1    12
  4.1644734540167594E-02 a       213     0     9     1    13
 -6.0759246130506213E-02 a       214     0     9     1    14
 -3.7388358988068512E-02 a       215     0     9     1    15
 -6.6618936159237391E-02 a       216     0     9     1    16
 -9.6211648673998923E-02 a       217     0     9     1    17
  1.1593393031863120E-01 a       218     0     9     1    18
  2.1434838839187279E-01 a       219     0     9     1    19
  5.7991077411527751E-02 a       220     0     9     1    20
  1.4806916224604605E-01 a       221     0     9     1    21
  2.0364976433295051E-01 a       222     0     9     1    22
 -1.0952174235037543E-01 a       223     0     9     1    23
  5.0210863137078718E-02 a       224     0     9     1    24
 -1.2713394323304042E-01 a       225     0     9     1    25
  1.0297213075415716E-01 a       226     0    10     1     1
  1.5988877803676529E-01 a       227     0    10     1     2
  1.2587365049232732E-01 a       228     0    10     1     3
  2.0951712380690823E-01 a       229     0    10     1     4
  1.4199795232279933E-01 a       230     0    10     1     5
  3.0230867234353594E-02 a       231     0    10     1     6
  3.8955330688157104E-02 a       232     0    10     1     7
 -3.4290321259837171E-02 a       233     0    10     1     8
 -1.6686714646145628E-02 a       234     0    10     1     9
  2.1847378346690188E-02 a       235     0    10     1    10
  1.5535176042396479E-01 a       236     0    10     1    11
 -1.2317668269244524E-01 a       237     0    10     1    12
  3.3974623602062257E-02 a       238     0    10     1    13
  6.6316953354017633E-02 a       239     0    10     1    14
  1.4316568371893618E-01 a       240     0    10     1    15
 -4.1153510136058953E-02 a       241     0    10     1    16
 -1.6706599968000529E-02 a       242     0    10     1    17
  1.3842100080111558E-01 a       243     0    10     1    18
 -1.4990735980840230E-02 a       244     0    10     1    19
 -1.4224666219333112E-01 a       245     0    10     1    20
  9.5226714865391221E-02 a       246     0    10     1    21
 -1.2297820232893450E-01 a       247     0    10     1    22
 -2.0927694843491312E-02 a       248     0    10     1    23
 -1.4942316856450649E-01 a       249     0    10     1    24
 -1.3670815338784290E-01 a       250     0    10     1    25
  1.0264315104270175E-03 a       251     0    11     1     1
  3.7001444281806822E-02 a       252     0    11     1     2
 -7.9454586967891927E-02 a       253     0    11     1     3
 -2.4757321634751403E-02 a       254     0    11     1     4
 -1.6454748391925077E-02 a       255     0    11     1     5
 -1.1011238829443745E-01 a       256     0    11     1     6
  7.5807654152332024E-02 a       257     0    11     1     7
  6.7366559680720167E-02 a       258     0    11     1     8
 -7.1674210954019740E-02 a       259     0    11     1     9
 -9.4116350397495246E-02 a       260     0    11     1    10
 -1.2489584585472784E-01 a       261     0    11     1    11
 -7.0243121126076554E-03 a       262     0    11     1    12
  1.4094904996162111E-01 a       263     0    11     1    13
 -1.3863453565418170E-02 a       264     0    11     1    14
 -1.1502536290620526E-01 a       265     0    11     1    15
 -3.3167128956072663E-02 a       266     0    11     1    16
  4.6458375735055298E-02 a       267     0    11     1    17
 -1.1284439132710590E-01 a       268     0    11     1    18
 -1.8644838811057529E-01 a       269     0    11     1    19
  9.8409793166336718E-02 a       270     0    11     1    20
  1.5815820806991236E-02 a       271     0    11     1    21
 -8.8481445176836412E-02 a       272     0    11     1    22
  2.0011215261617421E-02 a       273     0    11     1    23
 -2.1266529689579705E-02 a       274     0    11     1    24
 -1.3364569522121858E-01 a       275     0    11     1    25
  1.3391145565317765E-02 a       276     0    12     1     1
 -8.1380784812217832E-02 a       277     0    12     1     2
  1.8131379056718644E-01 a       278     0    12     1     3
 -9.3132446419381940E-02 a       279     0    12     1     4
 -1.9346033294277132E-01 a       280     0    12     1     5
 -3.2415115630103034E-02 a       281     0    12     1     6
  5.9623655553765675E-01 a       282     0    12     1     7
 -3.1294320137013734E-02 a       283     0    12     1     8
 -1.3724320807577600E-01 a       284     0    12     1     9
 -7.3150541228024467E-03 a       285     0    12     1    10
  5.8906923189750285E-02 a       286     0    12     1    11
  4.1592773077063508E-02 a       287     0    12     1    12
 -1.5986860309497372E-01 a       288     0    12     1    13
 -6.4995979363810907E-02 a       289     0    12     1    14
  9.4519316017923988E-02 a       290     0    12     1    15
  1.2062530097903428E-01 a       291     0    12     1    16
  6.0403989482200410E-02 a       292     0    12     1    17
 -1.3133750403775447E-02 a       293     0    12     1    18
 -1.1019648243249151E-01 a       294     0    12     1    19
 -1.4242542233068309E-01 a       295     0    12     1    20
 -7.8684112612763979E-02 a       296     0    12     1    21
  5.7452632708459156E-02 a       297     0    12     1    22
 -4.3912199282064301E-02 a       298     0    12     1    23
  1.5381457963538070E-01 a       299     0    12     1    24
  2.5808375572837213E-02 a       300     0    12     1    25
 -1.9536051055585790E-01 a       301     0    13     1     1
  1.6326548614859010E-01 a       302     0    13     1     2
  7.7592417335900221E-03 a       303     0    13     1     3
 -1.3873838453279977E-01 a       304     0    13     1     4
  1.5656288696176929E-01 a       305     0    13     1     5
  1.7260759597259118E-02 a       306     0    13     1     6
 -7.0195525266520689E-02 a       307     0    13     1     7
  7.0816162387521323E-02 a       308     0    13     1     8
 -2.2840173376001921E-01 a       309     0    13     1     9
 -1.8736125867394350E-02 a       310     0    13     1    10
  1.5747568475754745E-02 a       311     0    13     1    11
  8.0530282524985161E-02 a       312     0    13     1    12
  3.7446685068673324E-02 a       313     0    13     1    13
  1.4009315342122292E-01 a       314     0    13     1    14
 -4.6332010564760558E-02 a       315     0    13     1    15
  8.1084130608983174E-02 a       316     0    13     1    16
 -1.1752984699416519E-02 a       317     0    13     1    17
  5.3435044018763297E-02 a       318     0    13     1    18
  1.8150721353537011E-01 a       319     0    13     1    19
  9.4270544533436897E-03 a       320     0    13     1    20
 -2.7960926671535047E-01 a       321     0    13     1    21
  5.4572279634212718E-02 a       322     0    13     1    22
  1.3851331071424555E-01 a       323     0    13     1    23
  1.3209076793583349E-01 a       324     0    13     1    24
  2.2624830603785388E-02 a       325     0    13     1    25
 -7.5788741462581542E-03 a       326     0    14     1     1
  1.4010582595590293E-01 a       327     0    14     1     2
 -1.4246354010044912E-01 a       328     0    14     1     3
 -3.9339960999725193E-01 a       329     0    14     1     4
 -1.4226262865884196E-01 a       330     0    14     1     5
 -2.2133785771836480E-02 a       331     0    14     1     6
  3.1373063255725964E-01 a       332     0    14     1     7
 -8.9288826674488550E-02 a       333     0    14     1     8
 -1.2259867151559681E-01 a       334     0    14     1     9
  2.9011633939928554E-02 a       335     0    14     1    10
 -8.0843616222066303E-02 a       336     0    14     1    11
 -1.4999960744611046E-01 a       337     0    14     1    12
 -2.5177366599303236E-01 a       338     0    14     1    13
 -6.4447783575528272E-02 a       339     0    14     1    14
 -1.0758187825695045E-01 a       340     0    14     1    15
 -3.5412540925318352E-03 a       341     0    14     1    16
 -5.6237840655736851E-02 a       342     0    14     1    17
  1.2722170578570247E-01 a       343     0    14     1    18
  7.8252851907301468E-02 a       344     0    14     1    19
  1.3905214858230111E-01 a       345     0    14     1    20
 -3.0389038131695821E-02 a       346     0    14     1    21
  1.3632162499645448E-02 a       347     0    14     1    22
  2.6436182410533743E-01 a       348     0    14     1    23
 -2.0903235118482948E-02 a       349     0    14     1    24
  2.9756280394665496E-01 a       350     0    14     1    25
  1.6001934078716207E-01 a       351     0    15     1     1
  9.5632891078884980E-02 a       352     0    15     1     2
 -4.6250122947774246E-02 a       353     0    15     1     3
  5.3052921294028617E-02 a       354     0    15     1     4
  1.2088379138411169E-02 a       355     0    15     1     5
 -5.9961106367946909E-02 a       356     0    15     1     6
  6.5454826636479460E-02 a       357     0    15     1     7
  2.9561340065448159E-02 a       358     0    15     1     8
  3.2079681072655207E-02 a       359     0    15     1     9
 -5.6204298146244558E-02 a       360     0    15     1    10
  2.6138121481770887E-01 a       361     0    15     1    11
  1.0377263868800693E-01 a       362     0    15     1    12
  8.9603572213410393E-02 a       363     0    15     1    13
  4.0540501322406983E-02 a       364     0    15     1    14
 -8.9350397385878216E-04 a       365     0    15     1    15
  4.0407080964788532E-02 a       366     0    15     1    16
  1.1276188037251077E-01 a       367     0    15     1    17
 -9.0452594884214699E-02 a       368     0    15     1    18
 -4.8131544825994063E-02 a       369     0    15     1    19
 -5.1666829447174448E-02 a       370     0    15     1    20
 -2.4231982228815338E-01 a       371     0    15     1    21
  1.4228191627988987E-01 a       372     0    15     1    22
 -1.5330328036905483E-01 a       373     0    15     1    23
  1.6107874706431222E-01 a       374     0    15     1    24
 -2.8465668210816652E-02 a       375     0    15     1    25
 -1.9981626261406257E-01 a       376     0    16     1     1
  8.8412150303525047E-02 a       377     0    16     1     2
 -8.7064622873546771E-02 a       378     0    16     1     3
  4.8294342408048627E-02 a       379     0    16     1     4
 -2.6603875867972293E-01 a       380     0    16     1     5
  4.2170395364834690E-02 a       381     0    16     1     6
  7.9059149515251920E-02 a       382     0    16     1     7
 -9.9171240527472601E-02 a       383     0    16     1     8
  1.2056187993287554E-01 a       384     0    16     1     9
 -3.5678649980578653E-02 a       385     0    16     1    10
  1.2850852094344759E-01 a       386     0    16     1    11
  1.1485502665490675E-01 a       387     0    16     1    12
  7.5891688328537529E-02 a       388     0    16     1    13
  3.2764441593729571E-02 a       389     0    16     1    14
 -4.6151508859145096E-02 a       390     0    16     1    15
 -9.1228608802566176E-03 a       391     0    16     1    16
  1.6307422476604841E-01 a       392     0    16     1    17
 -8.7192162007399682E-02 a       393     0    16     1    18
 -7.0163172939537166E-03 a       394     0    16     1    19
  4.0944823735212070E-03 a       395     0    16     1    20
  1.4431352248747576E-02 a       396     0    16     1    21
  1.5150491686595281E-02 a       397     0    16     1    22
 -2.0880713343062057E-01 a       398     0    16     1    23
 -9.3723132442701418E-02 a       399     0    16     1    24
 -2.1643625879722528E-01 a       400     0    16     1    25
  1.2516146375457435E-01 a       401     0    17     1     1
 -2.1880281792028589E-01 a       402     0    17     1     2
 -1.0503901092624177E-01 a       403     0    17     1     3
  7.5768498975183590E-02 a       404     0    17     1     4
 -4.7800913676702514E-02 a       405     0    17     1     5
  2.5980727342364740E-01 a       406     0    17     1     6
  3.0712580332523043E-01 a       407     0    17     1     7
 -2.1522942216352337E-01 a       408     0    17     1     8
 -8.6237040514199614E-02 a       409     0    17     1     9
 -9.2310689319971578E-02 a       410     0    17     1    10
 -1.7893408339893496E-01 a       411     0    17     1    11
  1.0361638247519517E-01 a       412     0    17     1    12
 -6.3665671836769504E-03 a       413     0    17     1    13
  2.1800631427650441E-01 a       414     0    17     1    14
  1.5246621890960729E-01 a       415     0    17     1    15
  1.4939676385883024E-01 a       416     0    17     1    16
  2.8949368883873297E-02 a       417     0    17     1    17
  1.7219077699090263E-01 a       418     0    17     1    18
 -8.7434126615060490E-02 a       419     0    17     1    19
  3.1869580058563760E-02 a       420     0    17     1    20
 -1.2156752751374213E-02 a       421     0    17     1    21
  3.1750157516717732E-02 a       422     0    17     1    22
  1.5192791241807449E-01 a       423     0    17     1    23
 -5.0062946198770462E-02 a       424     0    17     1    24
  4.6644093810229728E-02 a       425     0    17     1    25
  4.0038954835225911E-02 a       426     0    18     1     1
 -8.3420886045365850E-02 a       427     0    18     1     2
  1.4620232662343770E-02 a       428     0    18     1     3
 -1.6241601118335036E-01 a       429     0    18     1     4
  7.5809895516302708E-03 a       430     0    18     1     5
  2.0451503479783650E-01 a       431     0    18     1     6
 -4.0408990235142397E-02 a       432     0    18     1     7
 -8.8803127904537343E-02 a       433     0    18     1     8
  2.0079118726449979E-01 a       434     0    18     1     9
 -1.0294325977227586E-01 a       435     0    18     1    10
  8.9896525046439621E-02 a       436     0    18     1    11
 -9.7698072335728081E-02 a       437     0    18     1    12
 -3.5913144200555878E-02 a       438     0    18     1    13
  6.1458314626734893E-02 a       439     0    18     1    14
 -1.8754168772447471E-01 a       440     0    18     1    15
  1.6839176776728482E-01 a       441     0    18     1    16
 -1.1375484436809355E-01 a       442     0    18     1    17
 -1.2750979931401013E-01 a       443     0    18     1    18
  1.8162450224351875E-01 a       444     0    18     1    19
 -1.0561655041284371E-01 a       445     0    18     1    20
  8.5308001541791759E-02 a       446     0    18     1    21
 -6.2558149055918152E-02 a       447     0    18     1    22
  1.0636383741398892E-01 a       448     0    18     1    23
  2.1455176370422564E-02 a       449     0    18     1    24
  1.0717713140963880E-01 a       450     0    18     1    25
 -4.4011217573935481E-04 a       451     0    19     1     1
 -7.7983115532084771E-02 a       452     0    19     1     2
  1.2455117171216411E-01 a       453     0    19     1     3
  1.1132208899796248E-01 a       454     0    19     1     4
 -8.8683741658436482E-02 a       455     0    19     1     5
  1.5754215905721658E-01 a       456     0    19     1     6
 -1.8197363216344803E-01 a       457     0    19     1     7
 -7.7215088584965133E-02 a       458     0    19     1     8
 -8.1127112278547603E-02 a       459     0    19     1     9
  6.7619622507218841E-03 a       460     0    19     1    10
  7.8463850856971454E-02 a       461     0    19     1    11
  3.4434724983000549E-02 a       462     0    19     1    12
 -1.6588579795037289E-02 a       463     0    19     1    13
 -1.5349837730781213E-01 a       464     0    19     1    14
 -2.7799901529261671E-02 a       465     0    19     1    15
  9.6514384619057939E-02 a       466     0    19     1    16
 -6.5434331300584583E-02 a       467     0    19     1    17
  2.9262550560066315E-02 a       468     0    19     1    18
 -1.8339093267661694E-01 a       469     0    19     1    19
 -7.6240593972431193E-03 a       470     0    19     1    20
 -1.1570244166793545E-01 a       471     0    19     1    21
 -1.2618629127462147E-01 a       472     0    19     1    22
 -3.4233264678482388E-02 a       473     0    19     1    23
 -6.5074323554685565E-02 a       474     0    19     1    24
  1.5433027025040222E-01 a       475     0    19     1    25
 -7.3837652843055587E-02 a       476     0    20     1     1
 -2.2243213822307612E-02 a       477     0    20     1     2
  3.0158162162646419E-02 a       478     0    20     1     3
 -7.3444637015858238E-02 a       479     0    20     1     4
 -1.6975265043228924E-02 a       480     0    20     1     5
  1.6374867311033159E-01 a       481     0    20     1     6
  1.2370076440114466E-01 a       482     0    20     1     7
 -8.1307600360863361E-02 a       483     0    20     1     8
 -1.2746348456129718E-02 a       484     0    20     1     9
  1.5770353253103143E-02 a       485     0    20     1    10
  6.2096652472726277E-02 a       486     0    20     1    11
  7.8850446860584011E-02 a       487     0    20     1    12
  3.4694191271450028E-02 a       488     0    20     1    13
  1.1880448447038991E-01 a       489     0    20     1    14
 -1.3479523826530507E-01 a       490     0    20     1    15
  1.6852654991257496E-01 a       491     0    20     1    16
 -3.5918988563824666E-02 a       492     0    20     1    17
  1.4602923858151073E-01 a       493     0    20     1    18
 -9.1504536326748306E-02 a       494     0    20     1    19
 -5.1612487704952817E-02 a       495     0    20     1    20
 -1.0390931282187807E-01 a       496     0    20     1    21
 -1.3966120047615213E-01 a       497     0    20     1    22
  1.0976300610507049E-01 a       498     0    20     1    23
 -6.7018339212961145E-02 a       499     0    20     1    24
  1.0974619145261579E-01 a       500     0    20     1    25
 -1.3932905087573727E-01 a       501     0    21     1     1
  7.6152116464356934E-02 a       502     0    21     1     2
  8.3636434186293587E-02 a       503     0    21     1     3
 -5.1572632412671383E-02 a       504     0    21     1     4
 -4.8412836506136966E-02 a       505     0    21     1     5
  1.1592651610221937E-01 a       506     0    21     1     6
 -2.1166228605059401E-01 a       507     0    21     1     7
 -1.1813023227287189E-01 a       508     0    21     1     8
 -4.2894515451479244E-02 a       509     0    21     1     9
 -3.0735833911220500E-01 a       510     0    21     1    10
 -1.4828131633886876E-01 a       511     0    21     1    11
 -1.5536528021356819E-01 a       512     0    21     1    12
  5.4736119443163159E-02 a       513     0    21     1    13
 -2.1066517201072493E-01 a       514     0    21     1    14
 -9.5095458294484750E-02 a       515     0    21     1    15
 -1.3527907723013013E-01 a       516     0    21     1    16
 -1.2967020286568387E-01 a       517     0    21     1    17
 -2.6442703487215915E-02 a       518     0    21     1    18
  2.2092525423247850E-01 a       519     0    21     1    19
 -1.1837951926534061E-01 a       520     0    21     1    20
  5.1898511138161602E-03 a       521     0    21     1    21
  3.6201550255222072E-02 a       522     0    21     1    22
  1.5427426329936123E-01 a       523     0    21     1    23
  1.9093916531478553E-01 a       524     0    21     1    24
 -1.7403738968401644E-01 a       525     0    21     1    25
  4.1710007598533605E-02 a       526     0    22     1     1
 -4.9874283288587458E-02 a       527     0    22     1     2
  1.4680485367596052E-01 a       528     0    22     1     3
 -3.0988264056233961E-01 a       529     0    22     1     4
