################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0942950054576903E-04 a        58     0     3     1     8
 -6.3535764167098524E-02 a        59     0     3     1     9
  2.2697067157145609E-01 a        60     0     3     1    10
  1.2406584770717202E-01 a        61     0     3     1    11
  1.7508169840149418E-01 a        62     0     3     1    12
  1.2157258704913571E-01 a        63     0     3     1    13
  8.9831598610634403E-02 a        64     0     3     1    14
 -1.1631699502508563E-01 a        65     0     3     1    15
  2.8721315342003784E-01 a        66     0     3     1    16
 -2.9857575948475237E-02 a        67     0     3     1    17
  4.5882468161097596E-02 a        68     0     3     1    18
  4.9981717715581665E-02 a        69     0     3     1    19
 -1.1348214698519540E-01 a        70     0     3     1    20
  7.3748740102367288E-02 a        71     0     3     1    21
 -6.7511731956817894E-02 a        72     0     3     1    22
 -9.0315521999514259E-02 a        73     0     3     1    23
  1.6503514689889334E-01 a        74     0     3     1    24
 -2.2146336908649886E-01 a        75     0     3     1    25
  9.1263433696327209E-02 a        76     0     4     1     1
 -4.6797239233207527E-02 a        77     0     4     1     2
 -1.3286003523642942E-01 a        78     0     4     1     3
  9.3067483396893552E-02 a        79     0     4     1     4
 -1.2993063992683291E-02 a        80     0     4     1     5
  9.2652764960968359E-02 a        81     0     4     1     6
  9.6762744124004769E-03 a        82     0     4     1     7
  4.7187728147617083E-02 a        83     0     4     1     8
 -8.3615667746519032E-02 a        84     0     4     1     9
  1.4756279195288463E-01 a        85     0     4     1    10
 -1.2004209579300662E-01 a        86     0     4     1    11
  3.3003180225234900E-02 a        87     0     4     1    12
 -1.4257190031321318E-01 a        88     0     4     1    13
 -2.4945568935287117E-03 a        89     0     4     1    14
 -1.0783138142057744E-01 a        90     0     4     1    15
  3.0468224536218051E-02 a        91     0     4     1    16
 -4.3034167282231223E-02 a        92     0     4     1    17
  1.8202361238072068E-01 a        93     0     4     1    18
  7.4634126656614688E-02 a        94     0     4     1    19
  9.6612865669107220E-02 a        95     0     4     1    20
 -1.2988334038582802E-01 a        96     0     4     1    21
  1.3877075342296510E-01 a        97     0     4     1    22
  8.6024230396955337E-02 a        98     0     4     1    23
 -1.3988526508297766E-01 a        99     0     4     1    24
 -1.5609972905838071E-01 a       100     0     4     1    25
 -1.1600235177057985E-01 a       101     0     5     1     1
 -4.8277791344944754E-02 a       102     0     5     1     2
  1.3128136871351173E-01 a       103     0     5     1     3
 -1.2330874041124951E-01 a       104     0     5     1     4
 -2.0122396081241151E-01 a       105     0     5     1     5
  1.8427315074040254E-01 a       106     0     5     1     6
 -2.1847057435458735E-02 a       107     0     5     1     7
 -6.6450885202938736E-02 a       108     0     5     1     8
 -1.0149310862696104E-01 a       109     0     5     1     9
 -1.1813287861079784E-01 a       110     0     5     1    10
 -7.4295447068618098E-02 a       111     0     5     1    11
  8.4174965708635419E-02 a       112     0     5     1    12
 -1.6221409320958965E-01 a       113     0     5     1    13
  9.1330756554415818E-02 a       114     0     5     1    14
  8.6356242300289349E-03 a       115     0     5     1    15
  3.1049460256797307E-02 a       116     0     5     1    16
 -1.0738125513035798E-01 a       117     0     5     1    17
 -4.1070606885132678E-02 a       118     0     5     1    18
  1.0590291570044907E-01 a       119     0     5     1    19
 -3.9114957866409825E-02 a       120     0     5     1    20
  1.3306563578341946E-01 a       121     0     5     1    21
  2.2529398363213540E-01 a       122     0     5     1    22
 -5.3110374067666497E-04 a       123     0     5     1    23
 -5.7721297077428464E-02 a       124     0     5     1    24
 -1.3674729387674392E-01 a       125     0     5     1    25
 -4.0708333699150417E-02 a       126     0     6     1     1
  9.4087881685882252E-02 a       127     0     6     1     2
  2.1131942825982842E-02 a       128     0     6     1     3
  1.1499720101419511E-01 a       129     0     6     1     4
  1.8417033337950006E-01 a       130     0     6     1     5
  9.9038257645987865E-02 a       131     0     6     1     6
 -9.9615236159353596E-02 a       132     0     6     1     7
 -1.5259159697894137E-01 a       133     0     6     1     8
 -1.0400025825083975E-02 a       134     0     6     1     9
  6.1697364332949992E-02 a       135     0     6     1    10
 -1.1462430219495304E-01 a       136     0     6     1    11
  1.2216429780121270E-01 a       137     0     6     1    12
 -4.4597495594442670E-02 a       138     0     6     1    13
 -8.3790715126308233E-03 a       139     0     6     1    14
  1.1569142686062477E-01 a       140     0     6     1    15
  4.9381298643621341E-02 a       141     0     6     1    16
  1.2420503061024822E-01 a       142     0     6     1    17
 -1.6957677597329113E-01 a       143     0     6     1    18
 -5.4331972809900327E-02 a       144     0     6     1    19
  1.5467398549784869E-01 a       145     0     6     1    20
 -1.1376765415772105E-01 a       146     0     6     1    21
 -2.2943316952237182E-03 a       147     0     6     1    22
  1.0605455097065299E-01 a       148     0     6     1    23
 -5.6164449566947196E-02 a       149     0     6     1    24
  1.7559983786553929E-01 a       150     0     6     1    25
 -8.6792778486174685E-02 a       151     0     7     1     1
  1.6147022731186872E-01 a       152     0     7     1     2
 -4.8689112249186837E-02 a       153     0     7     1     3
  1.7139306537447810E-01 a       154     0     7     1     4
  2.0705445973982259E-01 a       155     0     7     1     5
  2.1297012408592986E-01 a       156     0     7     1     6
 -1.6185008894169087E-01 a       157     0     7     1     7
 -1.3533232502369461E-01 a       158     0     7     1     8
 -1.1367719758466412E-01 a       159     0     7     1     9
  2.5438560201345517E-01 a       160     0     7     1    10
  1.5116668733218733E-01 a       161     0     7     1    11
  1.5167287542655891E-01 a       162     0     7     1    12
  3.8198176277526597E-01 a       163     0     7     1    13
  1.7934191582638592E-01 a       164     0     7     1    14
  4.8354855838770569E-02 a       165     0     7     1    15
 -7.2191455217562608E-02 a       166     0     7     1    16
 -2.5187458934615013E-02 a       167     0     7     1    17
 -6.2255675933772965E-02 a       168     0     7     1    18
 -3.2799959519317134E-02 a       169     0     7     1    19
 -1.3006131658038300E-01 a       170     0     7     1    20
  1.9662630083326918E-01 a       171     0     7     1    21
 -4.0992119287237522E-01 a       172     0     7     1    22
  2.1250554236449437E-01 a       173     0     7     1    23
 -1.2422633719732387E-01 a       174     0     7     1    24
 -1.6751909017843863E-01 a       175     0     7     1    25
 -6.3638545879375202E-02 a       176     0     8     1     1
  1.2285985316809446E-02 a       177     0     8     1     2
 -1.2939471256807389E-01 a       178     0     8     1     3
  9.4769445901147137E-02 a       179     0     8     1     4
  2.2992666603618536E-01 a       180     0     8     1     5
  8.7559962087327657E-03 a       181     0     8     1     6
 -9.6745784794456686E-03 a       182     0     8     1     7
  1.1348749118820797E-01 a       183     0     8     1     8
  1.4265860466351968E-01 a       184     0     8     1     9
  8.6715860535164266E-02 a       185     0     8     1    10
  1.3453034013865967E-01 a       186     0     8     1    11
  8.6607526538174925E-02 a       187     0     8     1    12
 -6.6411037334583020E-02 a       188     0     8     1    13
  2.2271137342491920E-03 a       189     0     8     1    14
  1.2182300045584339E-01 a       190     0     8     1    15
 -1.9925043058926218E-02 a       191     0     8     1    16
  1.9441296397713950E-01 a       192     0     8     1    17
 -1.2605034944143140E-01 a       193     0     8     1    18
 -8.3467475766588667E-02 a       194     0     8     1    19
 -2.2440767077864604E-02 a       195     0     8     1    20
  3.8394942928997748E-02 a       196     0     8     1    21
 -8.1824782428677384E-02 a       197     0     8     1    22
  7.9493162046297333E-02 a       198     0     8     1    23
  2.6850822436277334E-02 a       199     0     8     1    24
  2.6900932155423651E-01 a       200     0     8     1    25
  5.0044054357727893E-02 a       201     0     9     1     1
  3.1108797559223501E-02 a       202     0     9     1     2
  7.4133903470469005E-03 a       203     0     9     1     3
 -1.8651998152670307E-01 a       204     0     9     1     4
  2.2497709338754757E-01 a       205     0     9     1     5
  2.8663121804406951E-02 a       206     0     9     1     6
  8.5835246739934035E-02 a       207     0     9     1     7
  1.0789513769352133E-01 a       208     0     9     1     8
  4.5112592955718803E-02 a       209     0     9     1     9
  4.5196109558780388E-02 a       210     0     9     1    10
  2.8395449466402312E-02 a       211     0     9     1    11
  8.8033429750401293E-02 a       212     0     9     1    12
 -2.3017807915044425E-01 a       213     0     9     1    13
 -1.9136370497298028E-01 a       214     0     9     1    14
 -1.8047539724361109E-01 a       215     0     9     1    15
 -2.0204608343626584E-01 a       216     0     9     1    16
  9.4555921658148606E-02 a       217     0     9     1    17
 -8.8316804339169219E-02 a       218     0     9     1    18
 -2.6997594219588486E-02 a       219     0     9     1    19
  5.3329455276404612E-02 a       220     0     9     1    20
  2.3569050338147690E-01 a       221     0     9     1    21
 -9.6685668343767239E-02 a       222     0     9     1    22
  1.2003928457701755E-01 a       223     0     9     1    23
  2.5229988024984037E-02 a       224     0     9     1    24
 -2.2898826690129132E-02 a       225     0     9     1    25
  1.1256513840195188E-01 a       226     0    10     1     1
  1.0016620057821275E-01 a       227     0    10     1     2
  4.1019143041475956E-02 a       228     0    10     1     3
 -1.7507871944209019E-01 a       229     0    10     1     4
 -1.6590692232589971E-01 a       230     0    10     1     5
  5.0384751256973927E-02 a       231     0    10     1     6
 -2.4674189050005629E-01 a       232     0    10     1     7
 -9.3826096319866242E-02 a       233     0    10     1     8
 -4.5369005067883231E-02 a       234     0    10     1     9
  1.3339158626053127E-01 a       235     0    10     1    10
  3.8225210351057110E-02 a       236     0    10     1    11
 -2.1856190012905639E-02 a       237     0    10     1    12
  2.2331978741090033E-01 a       238     0    10     1    13
 -6.4833152003616071E-02 a       239     0    10     1    14
 -3.3011355313870019E-02 a       240     0    10     1    15
 -8.3794022015117320E-02 a       241     0    10     1    16
  4.5525699108939693E-02 a       242     0    10     1    17
 -3.4308407181625748E-02 a       243     0    10     1    18
 -1.1305710836579930E-01 a       244     0    10     1    19
 -1.1039640681311061E-01 a       245     0    10     1    20
 -3.8649359723647514E-01 a       246     0    10     1    21
 -4.0668792751769323E-02 a       247     0    10     1    22
  2.6369648935237061E-01 a       248     0    10     1    23
 -2.0635163086944689E-02 a       249     0    10     1    24
  3.6247080206717447E-01 a       250     0    10     1    25
 -3.2309411286352674E-02 a       251     0    11     1     1
  1.9391394245653995E-01 a       252     0    11     1     2
  6.5101618063891004E-02 a       253     0    11     1     3
 -2.6607212527376245E-01 a       254     0    11     1     4
  3.8722250050905398E-02 a       255     0    11     1     5
  3.5231196668383459E-02 a       256     0    11     1     6
 -2.4178830964073994E-01 a       257     0    11     1     7
  1.5002278998771670E-02 a       258     0    11     1     8
  8.2639116231676801E-02 a       259     0    11     1     9
  3.4014780993892824E-02 a       260     0    11     1    10
 -2.2128949822250868E-01 a       261     0    11     1    11
 -1.4232334801836256E-02 a       262     0    11     1    12
  2.3677015027127166E-01 a       263     0    11     1    13
  3.1651537784879412E-02 a       264     0    11     1    14
  2.5717327681092514E-02 a       265     0    11     1    15
 -2.1442849050897750E-01 a       266     0    11     1    16
 -3.0224320721885084E-01 a       267     0    11     1    17
 -3.3851065736128833E-01 a       268     0    11     1    18
  1.4885038731987318E-01 a       269     0    11     1    19
  1.0493866994322353E-01 a       270     0    11     1    20
  6.5133585846655309E-02 a       271     0    11     1    21
  4.2539451020580538E-01 a       272     0    11     1    22
  9.3488816573542119E-02 a       273     0    11     1    23
 -2.3831014371683334E-01 a       274     0    11     1    24
  6.2251350123797261E-02 a       275     0    11     1    25
  6.2274358353242493E-02 a       276     0    12     1     1
  1.4213093646732328E-01 a       277     0    12     1     2
 -2.1249395073173169E-01 a       278     0    12     1     3
 -1.4900337714625209E-01 a       279     0    12     1     4
  1.9553085620044949E-01 a       280     0    12     1     5
  1.9020600441563495E-01 a       281     0    12     1     6
  1.6882070089711827E-02 a       282     0    12     1     7
 -2.2497044377625405E-01 a       283     0    12     1     8
 -1.4945974618100596E-01 a       284     0    12     1     9
  1.3989997161422513E-01 a       285     0    12     1    10
  1.8547772547089825E-02 a       286     0    12     1    11
 -1.0095309984138343E-01 a       287     0    12     1    12
  1.3867408629313438E-01 a       288     0    12     1    13
  3.9437056397429204E-01 a       289     0    12     1    14
 -5.1102319478207099E-02 a       290     0    12     1    15
  1.6601568027830876E-01 a       291     0    12     1    16
 -2.1296515171258429E-01 a       292     0    12     1    17
 -2.0780796181234429E-01 a       293     0    12     1    18
 -1.2058031161199741E-01 a       294     0    12     1    19
  1.0086328346732527E-01 a       295     0    12     1    20
  2.0428803038772403E-01 a       296     0    12     1    21
 -1.3886125860604520E-01 a       297     0    12     1    22
  6.0549746218272256E-02 a       298     0    12     1    23
 -9.0299852812526088E-02 a       299     0    12     1    24
  2.9047386894641217E-02 a       300     0    12     1    25
  1.2866220338507273E-01 a       301     0    13     1     1
  1.1173437517223203E-01 a       302     0    13     1     2
  2.9179280747792559E-02 a       303     0    13     1     3
  1.7903242558668730E-01 a       304     0    13     1     4
  2.0665019045827904E-01 a       305     0    13     1     5
  9.4791111146707560E-02 a       306     0    13     1     6
  4.6756888204525407E-02 a       307     0    13     1     7
  4.8530702368140353E-02 a       308     0    13     1     8
 -5.4151680310074654E-02 a       309     0    13     1     9
  7.1215829120626295E-02 a       310     0    13     1    10
 -1.1861569951892018E-01 a       311     0    13     1    11
  1.5445043403531125E-01 a       312     0    13     1    12
 -1.3789126333321408E-01 a       313     0    13     1    13
  3.5377798294718751E-02 a       314     0    13     1    14
  1.4246076303856303E-01 a       315     0    13     1    15
 -2.3338898912625183E-01 a       316     0    13     1    16
  2.5828825797932209E-01 a       317     0    13     1    17
 -1.6268137960620313E-01 a       318     0    13     1    18
  1.9925732750619674E-01 a       319     0    13     1    19
 -1.7466742755051275E-02 a       320     0    13     1    20
  2.7380042794184983E-01 a       321     0    13     1    21
  5.4991533049423898E-02 a       322     0    13     1    22
 -3.6687602836592302E-02 a       323     0    13     1    23
 -1.4387820295125007E-02 a       324     0    13     1    24
  3.0622102722475047E-01 a       325     0    13     1    25
 -2.1908048791312332E-01 a       326     0    14     1     1
  4.2364647296260417E-02 a       327     0    14     1     2
  1.6833296518106977E-01 a       328     0    14     1     3
 -2.4547141016258747E-01 a       329     0    14     1     4
  6.8466307830363990E-02 a       330     0    14     1     5
 -1.2052420422093016E-01 a       331     0    14     1     6
  1.3349614147751315E-01 a       332     0    14     1     7
  1.7720752533518104E-02 a       333     0    14     1     8
  1.6938928992745134E-01 a       334     0    14     1     9
 -1.5487901812571314E-01 a       335     0    14     1    10
 -1.2781975772301241E-01 a       336     0    14     1    11
 -3.3207782441280753E-02 a       337     0    14     1    12
  4.5610733835118947E-03 a       338     0    14     1    13
 -2.7214294940618572E-01 a       339     0    14     1    14
 -7.6262635798173925E-02 a       340     0    14     1    15
  2.7233094113324717E-04 a       341     0    14     1    16
  2.4465105506743814E-02 a       342     0    14     1    17
  2.7175401024560819E-01 a       343     0    14     1    18
  3.8342463026950976E-03 a       344     0    14     1    19
  1.0019394623546368E-02 a       345     0    14     1    20
  2.5478161980069514E-01 a       346     0    14     1    21
  1.4986939281683515E-01 a       347     0    14     1    22
  5.7808589970005320E-02 a       348     0    14     1    23
  5.2404330764644166E-02 a       349     0    14     1    24
 -2.6334936295217104E-01 a       350     0    14     1    25
 -6.5804854178312999E-02 a       351     0    15     1     1
 -1.4091331175889418E-01 a       352     0    15     1     2
 -1.5534556719181028E-01 a       353     0    15     1     3
  1.2934922457269662E-01 a       354     0    15     1     4
 -9.5023543638694169E-02 a       355     0    15     1     5
  1.4327841275758299E-01 a       356     0    15     1     6
  8.5646260736296248E-02 a       357     0    15     1     7
  2.5060471423828162E-01 a       358     0    15     1     8
 -4.4357114761233003E-02 a       359     0    15     1     9
 -3.4662967662390479E-02 a       360     0    15     1    10
  2.6405800565926202E-02 a       361     0    15     1    11
 -1.4363482519550042E-01 a       362     0    15     1    12
 -4.1771458301964465E-03 a       363     0    15     1    13
 -1.6393035005152535E-02 a       364     0    15     1    14
  9.8319601726619410E-02 a       365     0    15     1    15
 -3.4426833544363253E-02 a       366     0    15     1    16
 -1.3736184972872656E-01 a       367     0    15     1    17
 -5.0515622691129060E-02 a       368     0    15     1    18
 -1.4810663509780994E-01 a       369     0    15     1    19
 -2.6295184857029131E-02 a       370     0    15     1    20
  1.0542020071691892E-01 a       371     0    15     1    21
 -2.3481648885445613E-01 a       372     0    15     1    22
  1.7659496306971908E-03 a       373     0    15     1    23
 -2.2935743256655663E-01 a       374     0    15     1    24
 -9.2183021271734764E-02 a       375     0    15     1    25
 -3.1645193765614185E-02 a       376     0    16     1     1
 -2.6911980871554125E-01 a       377     0    16     1     2
 -2.2522961558819471E-02 a       378     0    16     1     3
 -5.6950124292444664E-02 a       379     0    16     1     4
 -3.7245674849000363E-02 a       380     0    16     1     5
  1.2307470983796151E-01 a       381     0    16     1     6
  1.7649894150645790E-02 a       382     0    16     1     7
  3.9854582514908957E-03 a       383     0    16     1     8
 -2.0271636916552407E-01 a       384     0    16     1     9
 -2.1064561938921407E-03 a       385     0    16     1    10
 -8.0047984311541212E-02 a       386     0    16     1    11
 -2.4549510152151462E-02 a       387     0    16     1    12
 -2.7719697647350064E-02 a       388     0    16     1    13
  6.1998446252733361E-02 a       389     0    16     1    14
  1.4693546331846907E-01 a       390     0    16     1    15
  6.8761028846441336E-02 a       391     0    16     1    16
 -8.4093749463042572E-02 a       392     0    16     1    17
  7.8068257459677839E-02 a       393     0    16     1    18
  4.0630035434242255E-02 a       394     0    16     1    19
  9.6090298502436042E-02 a       395     0    16     1    20
 -5.6989656825874833E-02 a       396     0    16     1    21
 -2.8629866017673605E-01 a       397     0    16     1    22
  1.3266452193268460E-01 a       398     0    16     1    23
 -1.9419505311264851E-01 a       399     0    16     1    24
 -3.2122617360636633E-03 a       400     0    16     1    25
  3.1260591773790550E-02 a       401     0    17     1     1
 -1.0524099513317030E-02 a       402     0    17     1     2
 -9.6919053087451537E-02 a       403     0    17     1     3
  9.9770597645363071E-02 a       404     0    17     1     4
  2.5088037625938475E-01 a       405     0    17     1     5
  3.3767261294110340E-02 a       406     0    17     1     6
  1.4430915271214678E-01 a       407     0    17     1     7
 -1.9059554579504034E-02 a       408     0    17     1     8
 -4.3145985153866272E-02 a       409     0    17     1     9
  1.2845808893814140E-01 a       410     0    17     1    10
 -1.2902420595650135E-01 a       411     0    17     1    11
 -3.7375374104635796E-02 a       412     0    17     1    12
  1.1436883085715605E-01 a       413     0    17     1    13
  9.8508921637309010E-02 a       414     0    17     1    14
  1.1013870158593726E-01 a       415     0    17     1    15
 -1.0216705199773141E-01 a       416     0    17     1    16
 -1.4327355205917008E-01 a       417     0    17     1    17
 -9.2857422600528844E-02 a       418     0    17     1    18
 -8.4248054090725527E-02 a       419     0    17     1    19
 -9.5081982385704047E-02 a       420     0    17     1    20
 -5.2218117731645329E-02 a       421     0    17     1    21
 -2.3070801697157618E-02 a       422     0    17     1    22
 -9.7779333626244649E-02 a       423     0    17     1    23
  3.4130634683669780E-03 a       424     0    17     1    24
 -1.3048770391841480E-01 a       425     0    17     1    25
 -3.3627159231624529E-02 a       426     0    18     1     1
 -4.9900812127566974E-02 a       427     0    18     1     2
 -2.1813074057071033E-01 a       428     0    18     1     3
 -1.3170428506838677E-01 a       429     0    18     1     4
  1.3096748829375018E-01 a       430     0    18     1     5
 -7.3853764384421969E-02 a       431     0    18     1     6
  1.5700408188863146E-01 a       432     0    18     1     7
  5.8520380879358930E-02 a       433     0    18     1     8
  9.8119128584522430E-02 a       434     0    18     1     9
  5.6959744880690819E-02 a       435     0    18     1    10
  9.6491278314734141E-02 a       436     0    18     1    11
 -8.9349918137964002E-02 a       437     0    18     1    12
 -5.0174109059839191E-02 a       438     0    18     1    13
 -5.0596948042930766E-02 a       439     0    18     1    14
 -1.0713643782620533E-01 a       440     0    18     1    15
  1.6350619301361759E-02 a       441     0    18     1    16
 -2.1463215571750593E-01 a       442     0    18     1    17
  4.6375731766021742E-02 a       443     0    18     1    18
 -6.7215162396679254E-02 a       444     0    18     1    19
 -6.4703385412508863E-02 a       445     0    18     1    20
  2.7958824210770283E-01 a       446     0    18     1    21
  1.1355642859007886E-01 a       447     0    18     1    22
  8.5789328924069541E-02 a       448     0    18     1    23
 -1.1380292461207582E-01 a       449     0    18     1    24
 -2.8012711071575119E-01 a       450     0    18     1    25
 -3.0653991299083116E-01 a       451     0    19     1     1
  2.4062761007466638E-01 a       452     0    19     1     2
 -3.3404725708926886E-01 a       453     0    19     1     3
 -2.5520959722188974E-01 a       454     0    19     1     4
 -6.4023550035579496E-02 a       455     0    19     1     5
  2.2691708611965324E-02 a       456     0    19     1     6
 -2.1045589362148662E-01 a       457     0    19     1     7
 -2.5843690683770432E-02 a       458     0    19     1     8
  9.5150923450864552E-02 a       459     0    19     1     9
 -1.1632399049242702E-01 a       460     0    19     1    10
  8.8766716629498019E-03 a       461     0    19     1    11
 -2.1949038347252234E-02 a       462     0    19     1    12
  7.9362301323435136E-03 a       463     0    19     1    13
  2.6993600171033881E-02 a       464     0    19     1    14
 -7.0697539399488626E-02 a       465     0    19     1    15
  1.6087892211718441E-01 a       466     0    19     1    16
 -4.5887432652145010E-02 a       467     0    19     1    17
 -1.6381035424092705E-01 a       468     0    19     1    18
 -4.0644771789802928E-03 a       469     0    19     1    19
  9.5111046078088082E-02 a       470     0    19     1    20
  7.4778497284527540E-02 a       471     0    19     1    21
  1.6391609549165995E-01 a       472     0    19     1    22
  8.7316920103841039E-02 a       473     0    19     1    23
 -5.6434776248116186E-02 a       474     0    19     1    24
  6.9170389445950539E-02 a       475     0    19     1    25
 -1.5765329045849263E-02 a       476     0    20     1     1
  1.1761267170478043E-01 a       477     0    20     1     2
  6.6584282306309694E-02 a       478     0    20     1     3
 -4.3395937530270927E-02 a       479     0    20     1     4
  1.5840256444967851E-02 a       480     0    20     1     5
 -9.2984541854593039E-02 a       481     0    20     1     6
 -4.0149953023171502E-02 a       482     0    20     1     7
 -5.4958565262738929E-02 a       483     0    20     1     8
  5.5063030993909273E-02 a       484     0    20     1     9
  5.2023202899809703E-02 a       485     0    20     1    10
 -1.2321883498210753E-01 a       486     0    20     1    11
  7.1630239053015535E-02 a       487     0    20     1    12
 -8.9725724192763007E-02 a       488     0    20     1    13
  9.1158791442596393E-02 a       489     0    20     1    14
 -1.6137029943737388E-01 a       490     0    20     1    15
 -1.0781508589965956E-01 a       491     0    20     1    16
 -1.0563266852211836E-01 a       492     0    20     1    17
  9.5812339665599752E-02 a       493     0    20     1    18
  1.4659680106648768E-01 a       494     0    20     1    19
  3.5544839850697944E-02 a       495     0    20     1    20
 -2.3968400662678904E-01 a       496     0    20     1    21
 -2.0712010824939500E-01 a       497     0    20     1    22
 -3.3361698834122634E-02 a       498     0    20     1    23
  8.7963770679229683E-02 a       499     0    20     1    24
 -1.6308921021352268E-01 a       500     0    20     1    25
 -1.1573050989736328E-01 a       501     0    21     1     1
  6.4112889913483295E-02 a       502     0    21     1     2
  1.0079108679537999E-03 a       503     0    21     1     3
 -9.9389589884496282E-02 a       504     0    21     1     4
 -7.1077290861012513E-03 a       505     0    21     1     5
  4.2488871042242096E-02 a       506     0    21     1     6
 -1.4675979749653073E-01 a       507     0    21     1     7
 -1.5529354084656977E-01 a       508     0    21     1     8
 -1.0113618668179637E-01 a       509     0    21     1     9
  1.3500991625289843E-01 a       510     0    21     1    10
  1.3916928387890765E-01 a       511     0    21     1    11
 -1.1054777935243096E-01 a       512     0    21     1    12
 -3.5862633911729745E-02 a       513     0    21     1    13
  1.9883828173323754E-02 a       514     0    21     1    14
 -4.2038077316202759E-02 a       515     0    21     1    15
 -4.0698507658936234E-02 a       516     0    21     1    16
 -2.4327216463286436E-01 a       517     0    21     1    17
  7.5293090206601299E-02 a       518     0    21     1    18
 -1.7614804858005005E-02 a       519     0    21     1    19
 -4.8680735678709751E-02 a       520     0    21     1    20
  2.8024879783784960E-02 a       521     0    21     1    21
 -1.4107478898514655E-01 a       522     0    21     1    22
  1.5533832231629290E-02 a       523     0    21     1    23
  5.0994527313774345E-02 a       524     0    21     1    24
 -1.3920193815904131E-01 a       525     0    21     1    25
 -2.0603332723002515E-01 a       526     0    22     1     1
 -4.8319642418992274E-02 a       527     0    22     1     2
  3.3509995766683776E-01 a       528     0    22     1     3
  1.3527500179843749E-01 a       529     0    22     1     4
  7.9433670230159903E-02 a       530     0    22     1     5
