################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2545886936487566E-03 a       138     0     6     1    13
  5.5209762025720394E-02 a       139     0     6     1    14
  1.7821824577086878E-01 a       140     0     6     1    15
  4.8645285884397080E-02 a       141     0     6     1    16
  4.3635653227186308E-02 a       142     0     6     1    17
  1.4330327602489578E-02 a       143     0     6     1    18
 -4.7832397823005350E-02 a       144     0     6     1    19
 -9.7555886685026821E-02 a       145     0     6     1    20
  9.2030389844643068E-02 a       146     0     6     1    21
 -1.3887327293347185E-01 a       147     0     6     1    22
  2.7496163962784117E-02 a       148     0     6     1    23
 -1.8390048815224699E-01 a       149     0     6     1    24
 -3.7311534042633265E-02 a       150     0     6     1    25
 -3.4673636490387579E-02 a       151     0     7     1     1
 -1.0403335535776265E-01 a       152     0     7     1     2
  1.0932782603360555E-01 a       153     0     7     1     3
  1.6023124612087666E-01 a       154     0     7     1     4
  9.2713484576750382E-02 a       155     0     7     1     5
  2.1573088582388014E-01 a       156     0     7     1     6
  1.3131444837099568E-01 a       157     0     7     1     7
  6.4118694904998996E-02 a       158     0     7     1     8
  2.2887905555987152E-02 a       159     0     7     1     9
 -1.3475875389761810E-01 a       160     0     7     1    10
  1.5014302762281545E-01 a       161     0     7     1    11
  7.0832165600407282E-02 a       162     0     7     1    12
 -2.3330694157903890E-02 a       163     0     7     1    13
  7.7390581217016044E-02 a       164     0     7     1    14
  1.1444867114914860E-01 a       165     0     7     1    15
  4.0600095202171158E-03 a       166     0     7     1    16
  8.8064805961867054E-02 a       167     0     7     1    17
  3.5702681392751484E-02 a       168     0     7     1    18
  1.5223606275401791E-01 a       169     0     7     1    19
 -2.8229884971727751E-02 a       170     0     7     1    20
  4.0768429783917690E-02 a       171     0     7     1    21
 -9.8096879758671762E-02 a       172     0     7     1    22
  4.9991667594828169E-02 a       173     0     7     1    23
 -8.5502800742345161E-02 a       174     0     7     1    24
  1.2701981780784294E-01 a       175     0     7     1    25
 -5.8106761732561775E-02 a       176     0     8     1     1
 -3.0272748329299874E-02 a       177     0     8     1     2
 -5.6841635423815186E-02 a       178     0     8     1     3
 -1.0157311212957244E-02 a       179     0     8     1     4
 -8.5199591425453317E-02 a       180     0     8     1     5
  1.0886162648378485E-01 a       181     0     8     1     6
 -5.7486125273444960E-02 a       182     0     8     1     7
 -9.4037102544574942E-03 a       183     0     8     1     8
  9.7327799582018884E-02 a       184     0     8     1     9
 -1.6112399071141738E-02 a       185     0     8     1    10
  2.5582040527720552E-02 a       186     0     8     1    11
  2.8902949057165665E-02 a       187     0     8     1    12
 -2.2351489945551722E-01 a       188     0     8     1    13
  1.0201813401481301E-01 a       189     0     8     1    14
 -5.0828732550419760E-02 a       190     0     8     1    15
  2.0349430015529826E-01 a       191     0     8     1    16
 -4.6277304003408390E-02 a       192     0     8     1    17
  1.1135445059229626E-01 a       193     0     8     1    18
 -9.0686174697490643E-02 a       194     0     8     1    19
  1.9921353756472325E-02 a       195     0     8     1    20
 -1.9766637572492356E-02 a       196     0     8     1    21
  9.3938770534229943E-02 a       197     0     8     1    22
  3.7764736400552362E-02 a       198     0     8     1    23
 -1.5165247206678181E-01 a       199     0     8     1    24
 -8.3694382561630878E-02 a       200     0     8     1    25
 -4.2979249034772453E-02 a       201     0     9     1     1
 -1.4128273605305358E-01 a       202     0     9     1     2
 -4.0763182770914411E-02 a       203     0     9     1     3
 -2.0745100627350938E-01 a       204     0     9     1     4
 -2.2294667314567637E-01 a       205     0     9     1     5
 -5.3038365994738212E-02 a       206     0     9     1     6
 -9.6371847160202639E-02 a       207     0     9     1     7
 -1.6060413752658392E-01 a       208     0     9     1     8
 -7.0713453783340097E-02 a       209     0     9     1     9
  5.8233004830086400E-03 a       210     0     9     1    10
  1.1368343627486741E-01 a       211     0     9     1    11
  9.6973043237479351E-02 a       212     0     9     1    12
 -3.4009876992481414E-01 a       213     0     9     1    13
  2.6291183598781402E-02 a       214     0     9     1    14
  5.0852510717033818E-03 a       215     0     9     1    15
  2.2120393872313884E-01 a       216     0     9     1    16
  1.1829252224992379E-01 a       217     0     9     1    17
 -4.7588404841434173E-02 a       218     0     9     1    18
  3.7143439910136461E-01 a       219     0     9     1    19
 -6.3677651654549305E-02 a       220     0     9     1    20
 -1.5346357345055017E-01 a       221     0     9     1    21
  1.6559155639497936E-02 a       222     0     9     1    22
  1.5573619088646670E-01 a       223     0     9     1    23
 -3.2384134733738479E-01 a       224     0     9     1    24
 -4.9327448496322659E-02 a       225     0     9     1    25
 -6.6234948472858948E-02 a       226     0    10     1     1
  7.6854530479499847E-02 a       227     0    10     1     2
  7.5179007978281198E-02 a       228     0    10     1     3
  3.2567274666127896E-02 a       229     0    10     1     4
 -7.8447781899482399E-02 a       230     0    10     1     5
 -2.1619390014794809E-01 a       231     0    10     1     6
  1.8625074086937969E-02 a       232     0    10     1     7
 -9.7323438590908570E-02 a       233     0    10     1     8
  7.3599834425729330E-02 a       234     0    10     1     9
  1.7002481867960029E-01 a       235     0    10     1    10
 -3.4740511753529123E-02 a       236     0    10     1    11
  4.2853182995685302E-02 a       237     0    10     1    12
 -2.6835049874442976E-02 a       238     0    10     1    13
 -5.0637625037892854E-02 a       239     0    10     1    14
 -2.8713698965299555E-02 a       240     0    10     1    15
  7.9798787433745300E-02 a       241     0    10     1    16
  6.9500609688150583E-02 a       242     0    10     1    17
 -7.8253163432027567E-02 a       243     0    10     1    18
  7.9298010180945636E-02 a       244     0    10     1    19
  1.3140852173796730E-01 a       245     0    10     1    20
  1.2941449649241010E-01 a       246     0    10     1    21
  3.7024931755305177E-02 a       247     0    10     1    22
 -4.3930657770883272E-02 a       248     0    10     1    23
  3.1770003373767543E-02 a       249     0    10     1    24
  5.3309043302913368E-02 a       250     0    10     1    25
 -1.6051051912322666E-02 a       251     0    11     1     1
  1.9630424422383413E-01 a       252     0    11     1     2
  5.0111225948960988E-02 a       253     0    11     1     3
  1.3988877266267283E-01 a       254     0    11     1     4
  2.1689463631033654E-01 a       255     0    11     1     5
 -5.6959584092650447E-03 a       256     0    11     1     6
  6.9186915339954858E-02 a       257     0    11     1     7
  9.9338992275050261E-02 a       258     0    11     1     8
  6.7306364167486046E-02 a       259     0    11     1     9
 -6.3537778142075410E-02 a       260     0    11     1    10
 -4.1285493403607737E-02 a       261     0    11     1    11
 -1.5367448684552798E-01 a       262     0    11     1    12
  1.8730371642810070E-01 a       263     0    11     1    13
 -4.6949811762346069E-02 a       264     0    11     1    14
  3.6263111967503835E-02 a       265     0    11     1    15
 -2.1678896047554116E-01 a       266     0    11     1    16
 -9.7482865584514050E-02 a       267     0    11     1    17
 -4.0642458878116905E-02 a       268     0    11     1    18
 -1.4836130047052803E-01 a       269     0    11     1    19
 -5.9221121585323624E-02 a       270     0    11     1    20
  3.4271076126401935E-02 a       271     0    11     1    21
  2.0274261119430625E-01 a       272     0    11     1    22
 -3.7105356345224209E-02 a       273     0    11     1    23
  3.9593672186851850E-02 a       274     0    11     1    24
 -8.9906467277678745E-02 a       275     0    11     1    25
  3.1189078486003389E-02 a       276     0    12     1     1
  1.5601744531421533E-01 a       277     0    12     1     2
  2.1193697563576583E-01 a       278     0    12     1     3
  2.5606002919247868E-02 a       279     0    12     1     4
 -1.1884739585049950E-01 a       280     0    12     1     5
  5.0673681348599293E-02 a       281     0    12     1     6
 -1.5583632771870756E-01 a       282     0    12     1     7
  2.9197948145339620E-02 a       283     0    12     1     8
  2.5876547102494363E-01 a       284     0    12     1     9
 -4.8588341195567861E-02 a       285     0    12     1    10
  4.4146550548077895E-02 a       286     0    12     1    11
 -2.3223854549744197E-02 a       287     0    12     1    12
  2.5200469433077154E-02 a       288     0    12     1    13
  2.8511872242508000E-02 a       289     0    12     1    14
  6.0668006957077601E-02 a       290     0    12     1    15
 -1.8198220184487504E-01 a       291     0    12     1    16
 -8.8051329193721564E-02 a       292     0    12     1    17
 -9.6072491532179616E-02 a       293     0    12     1    18
  2.0705252409609162E-01 a       294     0    12     1    19
  3.6501096312166054E-02 a       295     0    12     1    20
 -1.0664106045836532E-02 a       296     0    12     1    21
 -4.9399203031253634E-02 a       297     0    12     1    22
 -2.4608351895343050E-02 a       298     0    12     1    23
 -2.1865526845512145E-01 a       299     0    12     1    24
  6.7405514946195955E-02 a       300     0    12     1    25
 -1.7905636560372684E-01 a       301     0    13     1     1
  8.6153669673340483E-02 a       302     0    13     1     2
 -5.2534251095182980E-03 a       303     0    13     1     3
 -8.5673637500318242E-02 a       304     0    13     1     4
 -1.6928613754143489E-02 a       305     0    13     1     5
  1.0343318563258183E-01 a       306     0    13     1     6
 -7.7570397675774130E-02 a       307     0    13     1     7
  1.1110339421809531E-01 a       308     0    13     1     8
  2.4342017816381273E-01 a       309     0    13     1     9
 -1.1269218428074372E-01 a       310     0    13     1    10
 -7.4877459071244681E-03 a       311     0    13     1    11
  1.7546531145379435E-02 a       312     0    13     1    12
 -2.2210187104873830E-01 a       313     0    13     1    13
  8.7716906530520236E-02 a       314     0    13     1    14
 -2.7005718552731088E-02 a       315     0    13     1    15
 -1.2856009555444980E-01 a       316     0    13     1    16
  5.7379786657697877E-02 a       317     0    13     1    17
  9.0901354270086679E-02 a       318     0    13     1    18
 -3.1993476564263545E-02 a       319     0    13     1    19
 -4.0273173212207053E-02 a       320     0    13     1    20
  1.4525343351912065E-01 a       321     0    13     1    21
 -5.1116701588316570E-02 a       322     0    13     1    22
 -1.0980819884034147E-01 a       323     0    13     1    23
  1.3083673490462594E-01 a       324     0    13     1    24
  1.8460054357485697E-01 a       325     0    13     1    25
 -2.3481803067113408E-02 a       326     0    14     1     1
 -2.4584854053467781E-01 a       327     0    14     1     2
 -9.5556680335932342E-02 a       328     0    14     1     3
  2.8753698204799633E-01 a       329     0    14     1     4
  7.4371679331485530E-02 a       330     0    14     1     5
  9.5354475385834914E-02 a       331     0    14     1     6
 -1.0564581646926180E-01 a       332     0    14     1     7
 -2.2870453267363963E-02 a       333     0    14     1     8
  6.2288947998097935E-02 a       334     0    14     1     9
 -1.0441419704717697E-01 a       335     0    14     1    10
  2.5368739811018268E-03 a       336     0    14     1    11
  3.8044632698761960E-02 a       337     0    14     1    12
 -4.2418876646719818E-02 a       338     0    14     1    13
 -2.0901240113940084E-01 a       339     0    14     1    14
 -4.3949450689229452E-02 a       340     0    14     1    15
 -3.3336920190165353E-01 a       341     0    14     1    16
 -9.8258433313380772E-02 a       342     0    14     1    17
  2.2415228588258709E-01 a       343     0    14     1    18
  2.5712980153216880E-01 a       344     0    14     1    19
 -3.1700244837773256E-01 a       345     0    14     1    20
 -1.1817206413541026E-01 a       346     0    14     1    21
 -2.1792522995881431E-02 a       347     0    14     1    22
 -1.3594699979326808E-01 a       348     0    14     1    23
 -3.6392799443405949E-01 a       349     0    14     1    24
 -1.3713505137697390E-01 a       350     0    14     1    25
  3.4737571184480974E-02 a       351     0    15     1     1
 -6.2639853058794881E-02 a       352     0    15     1     2
 -2.6733105714301963E-01 a       353     0    15     1     3
  4.1612396163541532E-01 a       354     0    15     1     4
 -1.9990186778425539E-01 a       355     0    15     1     5
  7.0310926560294890E-02 a       356     0    15     1     6
 -1.4025119498030569E-01 a       357     0    15     1     7
 -1.2910988428925357E-01 a       358     0    15     1     8
  1.3999866267208969E-01 a       359     0    15     1     9
  2.5887703295235185E-02 a       360     0    15     1    10
 -5.5719377808855476E-02 a       361     0    15     1    11
 -2.0100138624070168E-01 a       362     0    15     1    12
  2.9469017882993370E-01 a       363     0    15     1    13
  1.1738746569421407E-01 a       364     0    15     1    14
  3.8386681754281526E-01 a       365     0    15     1    15
 -4.7216467573464604E-01 a       366     0    15     1    16
 -9.3726571632666622E-02 a       367     0    15     1    17
  4.1173163385846051E-01 a       368     0    15     1    18
  1.5649369420364606E-01 a       369     0    15     1    19
 -1.3785295232205880E-01 a       370     0    15     1    20
  5.8525164713993896E-02 a       371     0    15     1    21
 -1.6357392202479941E-02 a       372     0    15     1    22
  2.8621348152874104E-02 a       373     0    15     1    23
  2.3234768018674043E-01 a       374     0    15     1    24
  1.0022861645386394E-01 a       375     0    15     1    25
  2.9690014394827793E-02 a       376     0    16     1     1
 -1.7830357616070475E-01 a       377     0    16     1     2
  2.7317275245049719E-02 a       378     0    16     1     3
  4.8000916486112127E-04 a       379     0    16     1     4
 -1.3987186548465663E-01 a       380     0    16     1     5
  7.4665475704716128E-02 a       381     0    16     1     6
 -6.9370644604185489E-02 a       382     0    16     1     7
 -2.1996296188721370E-01 a       383     0    16     1     8
  1.0128802884651499E-01 a       384     0    16     1     9
  2.0521458439217849E-01 a       385     0    16     1    10
  1.5362713940299427E-01 a       386     0    16     1    11
 -1.2489050525319648E-01 a       387     0    16     1    12
 -1.2006427083945753E-01 a       388     0    16     1    13
 -4.3057549963314894E-02 a       389     0    16     1    14
  1.3411213344659037E-01 a       390     0    16     1    15
  1.5230149238677190E-01 a       391     0    16     1    16
  1.8865756397997380E-01 a       392     0    16     1    17
  1.6929061196955997E-01 a       393     0    16     1    18
  2.2539619093639754E-01 a       394     0    16     1    19
 -4.8646706744438856E-02 a       395     0    16     1    20
 -6.8341811795424215E-02 a       396     0    16     1    21
  8.8915721186155733E-02 a       397     0    16     1    22
  2.3157951153263120E-01 a       398     0    16     1    23
 -1.6183261477276398E-01 a       399     0    16     1    24
  1.4584030858372982E-01 a       400     0    16     1    25
  1.5680502728517179E-01 a       401     0    17     1     1
  2.8858037780347640E-02 a       402     0    17     1     2
 -2.9376145605462251E-01 a       403     0    17     1     3
  1.7402660489519756E-01 a       404     0    17     1     4
 -5.6860500046303816E-02 a       405     0    17     1     5
 -6.1951812385483982E-03 a       406     0    17     1     6
 -4.0841711847036055E-02 a       407     0    17     1     7
 -1.0293590554142384E-01 a       408     0    17     1     8
 -1.2991727847586697E-02 a       409     0    17     1     9
  2.4495250353414838E-01 a       410     0    17     1    10
 -7.8611711187973290E-02 a       411     0    17     1    11
  5.0848592814606103E-02 a       412     0    17     1    12
  2.4271353830016795E-01 a       413     0    17     1    13
  7.3502498374269809E-02 a       414     0    17     1    14
  1.9044975010725282E-01 a       415     0    17     1    15
 -2.3819001711829388E-01 a       416     0    17     1    16
  2.5646027126524900E-02 a       417     0    17     1    17
  2.5752009246406921E-01 a       418     0    17     1    18
 -4.4375030460459729E-02 a       419     0    17     1    19
 -9.3820712254737371E-02 a       420     0    17     1    20
 -3.1950792479218407E-02 a       421     0    17     1    21
  9.3429370849606494E-02 a       422     0    17     1    22
 -6.2877355252717190E-02 a       423     0    17     1    23
 -1.2289766929834602E-01 a       424     0    17     1    24
 -1.5264135698179682E-01 a       425     0    17     1    25
  3.7903059417283506E-03 a       426     0    18     1     1
 -3.6852630564176103E-01 a       427     0    18     1     2
  2.7736848936129271E-01 a       428     0    18     1     3
 -1.8730602920895603E-01 a       429     0    18     1     4
  2.3268210804274708E-01 a       430     0    18     1     5
  1.3173825971591216E-01 a       431     0    18     1     6
  1.4773219735979656E-02 a       432     0    18     1     7
  1.7168322871543004E-02 a       433     0    18     1     8
  2.1715207359947342E-01 a       434     0    18     1     9
  8.8741773425312823E-02 a       435     0    18     1    10
 -1.1871944423231784E-01 a       436     0    18     1    11
  5.6137614034097200E-02 a       437     0    18     1    12
 -3.7250092088291198E-01 a       438     0    18     1    13
  1.5538580857241018E-02 a       439     0    18     1    14
 -2.8793351031283182E-01 a       440     0    18     1    15
  3.9700208386257575E-02 a       441     0    18     1    16
 -1.6631048381176225E-01 a       442     0    18     1    17
  6.0426510428610192E-02 a       443     0    18     1    18
  3.0283257780540168E-02 a       444     0    18     1    19
 -4.5914188363290670E-02 a       445     0    18     1    20
 -1.8523712742585699E-02 a       446     0    18     1    21
 -2.3038527083721971E-01 a       447     0    18     1    22
 -1.2207377914717460E-01 a       448     0    18     1    23
  2.6782910875621230E-01 a       449     0    18     1    24
  1.8093995621935530E-01 a       450     0    18     1    25
 -1.3728978983816270E-01 a       451     0    19     1     1
 -4.9265734405863332E-01 a       452     0    19     1     2
  7.3890879541563592E-02 a       453     0    19     1     3
 -6.3765988189865133E-02 a       454     0    19     1     4
 -1.9096952964724917E-01 a       455     0    19     1     5
 -7.8824382207115101E-03 a       456     0    19     1     6
 -9.9954387819915225E-02 a       457     0    19     1     7
  2.5969222103932005E-01 a       458     0    19     1     8
 -1.5233773766140288E-01 a       459     0    19     1     9
 -7.9373657764221506E-03 a       460     0    19     1    10
 -2.6885012465283886E-01 a       461     0    19     1    11
 -1.7413234269034791E-01 a       462     0    19     1    12
 -1.8923151177161868E-01 a       463     0    19     1    13
 -3.3171635798573562E-01 a       464     0    19     1    14
  1.9967993279627536E-01 a       465     0    19     1    15
 -2.0073067713873693E-01 a       466     0    19     1    16
 -6.4897295612000042E-02 a       467     0    19     1    17
 -3.6335718229969055E-01 a       468     0    19     1    18
 -8.7581368538677734E-02 a       469     0    19     1    19
  1.7533399172630967E-01 a       470     0    19     1    20
  1.2150735958786552E-01 a       471     0    19     1    21
  2.1897753807291066E-02 a       472     0    19     1    22
  2.0426776087491390E-02 a       473     0    19     1    23
 -1.4817481734033797E-01 a       474     0    19     1    24
  1.7417911687393994E-01 a       475     0    19     1    25
 -6.4312404168812815E-02 a       476     0    20     1     1
 -1.0356575228546991E-01 a       477     0    20     1     2
  2.0471140076951183E-01 a       478     0    20     1     3
  1.0265311959084862E-01 a       479     0    20     1     4
 -2.1268939109259216E-01 a       480     0    20     1     5
  4.4729392012254014E-03 a       481     0    20     1     6
  1.2081093402991650E-02 a       482     0    20     1     7
  7.0974996716280006E-02 a       483     0    20     1     8
  2.0861411684932701E-01 a       484     0    20     1     9
 -3.5296721507459348E-02 a       485     0    20     1    10
  7.7717437222059579E-02 a       486     0    20     1    11
  1.5064803910344074E-01 a       487     0    20     1    12
 -3.4562288823510973E-01 a       488     0    20     1    13
 -1.1607846586164459E-01 a       489     0    20     1    14
 -4.1787528088096468E-03 a       490     0    20     1    15
 -1.0209506026235514E-01 a       491     0    20     1    16
  7.6185894615551746E-03 a       492     0    20     1    17
  1.8370509475994730E-02 a       493     0    20     1    18
  2.3885551540099784E-01 a       494     0    20     1    19
  5.5192234966279910E-02 a       495     0    20     1    20
  6.0479899864546285E-02 a       496     0    20     1    21
 -1.6162056111034415E-02 a       497     0    20     1    22
 -1.6204237028788085E-01 a       498     0    20     1    23
  2.6122401056609157E-01 a       499     0    20     1    24
  1.3274675379620218E-01 a       500     0    20     1    25
  5.0849214638365456E-03 a       501     0    21     1     1
 -2.0862397283002890E-01 a       502     0    21     1     2
 -1.7016739072979270E-01 a       503     0    21     1     3
  2.5780516710386281E-01 a       504     0    21     1     4
 -6.4564391186098594E-02 a       505     0    21     1     5
  5.0322377467525756E-02 a       506     0    21     1     6
  2.6790800275429294E-01 a       507     0    21     1     7
  1.2311267127512722E-02 a       508     0    21     1     8
 -1.3221036648602047E-01 a       509     0    21     1     9
 -1.1765230477899865E-02 a       510     0    21     1    10
  4.1310164567739227E-02 a       511     0    21     1    11
 -5.0160817388909488E-03 a       512     0    21     1    12
 -3.5593707740443048E-01 a       513     0    21     1    13
  6.2882184611785005E-02 a       514     0    21     1    14
  1.1988986445679851E-01 a       515     0    21     1    15
 -8.1837620501874805E-02 a       516     0    21     1    16
 -1.6820322721647496E-01 a       517     0    21     1    17
 -1.5322780717815518E-01 a       518     0    21     1    18
  5.8139250506086773E-02 a       519     0    21     1    19
 -1.7199319597745252E-01 a       520     0    21     1    20
 -7.4915563845508820E-02 a       521     0    21     1    21
  7.6312642420046345E-02 a       522     0    21     1    22
 -3.4088462013450900E-02 a       523     0    21     1    23
  1.9095666830682587E-01 a       524     0    21     1    24
  2.0431514562784520E-01 a       525     0    21     1    25
  8.0870040448196720E-02 a       526     0    22     1     1
 -4.7103706983382281E-02 a       527     0    22     1     2
  1.6401309320792959E-01 a       528     0    22     1     3
 -6.6143765331371351E-03 a       529     0    22     1     4
 -1.3372678707383473E-01 a       530     0    22     1     5
