################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2714586393029101E-01 a        64     0     3     1    14
 -1.6861053662032821E-01 a        65     0     3     1    15
  1.9833810237988866E-01 a        66     0     3     1    16
  1.9344894045289579E-01 a        67     0     3     1    17
  9.5717664846422454E-03 a        68     0     3     1    18
  3.0083483929942584E-01 a        69     0     3     1    19
  2.5955604937664045E-01 a        70     0     3     1    20
 -2.7116917018514625E-01 a        71     0     3     1    21
 -7.1402368637898284E-01 a        72     0     3     1    22
 -7.7360452214345066E-01 a        73     0     3     1    23
  8.0317590329590360E-01 a        74     0     3     1    24
  1.9639217332236894E-01 a        75     0     3     1    25
  7.1710674773329791E-02 a        76     0     4     1     1
  1.9657660775823235E-01 a        77     0     4     1     2
 -1.9312118166106340E-01 a        78     0     4     1     3
 -8.7684463053582136E-03 a        79     0     4     1     4
  7.7526708276801054E-02 a        80     0     4     1     5
  1.1815967133340298E-01 a        81     0     4     1     6
 -2.0079755485920978E-01 a        82     0     4     1     7
  1.0195700977995921E-01 a        83     0     4     1     8
  8.1911523042250675E-02 a        84     0     4     1     9
 -1.0256685931031490E-01 a        85     0     4     1    10
 -1.8491908173867336E-01 a        86     0     4     1    11
 -6.6071520196946376E-01 a        87     0     4     1    12
  3.6239276435523182E-01 a        88     0     4     1    13
  1.8215170344534684E-01 a        89     0     4     1    14
 -1.0766730752059267E-01 a        90     0     4     1    15
  7.4598702055869701E-02 a        91     0     4     1    16
  8.2536319455022183E-02 a        92     0     4     1    17
 -2.7335708209519229E-02 a        93     0     4     1    18
 -2.0699230085134347E-02 a        94     0     4     1    19
  2.5256616549595168E-01 a        95     0     4     1    20
  1.8207409671836150E-01 a        96     0     4     1    21
  1.3619646489737577E-01 a        97     0     4     1    22
  1.9363635281064193E-01 a        98     0     4     1    23
 -4.2908676345368352E-01 a        99     0     4     1    24
 -9.2772429891492231E-02 a       100     0     4     1    25
  2.0598320147524371E-02 a       101     0     5     1     1
  1.7064286706855464E-01 a       102     0     5     1     2
  6.3614299391880763E-02 a       103     0     5     1     3
  3.4561373215508889E-01 a       104     0     5     1     4
 -3.8300101844068291E-01 a       105     0     5     1     5
 -3.2761842342698422E-01 a       106     0     5     1     6
 -2.4726625199350075E-01 a       107     0     5     1     7
 -6.5965806397292093E-01 a       108     0     5     1     8
 -7.1021418726813790E-01 a       109     0     5     1     9
  5.9839525222590145E-02 a       110     0     5     1    10
 -1.2186809126080375E-01 a       111     0     5     1    11
  5.3356455777343803E-01 a       112     0     5     1    12
  2.8035322783457561E-01 a       113     0     5     1    13
 -2.6441590916215341E-01 a       114     0     5     1    14
  4.2071968031349094E-01 a       115     0     5     1    15
 -8.4416215338491900E-04 a       116     0     5     1    16
  3.0891471071527254E-01 a       117     0     5     1    17
  4.8549235056977580E-01 a       118     0     5     1    18
 -8.0400849725391910E-03 a       119     0     5     1    19
 -8.3457035707214977E-01 a       120     0     5     1    20
 -1.1520381291531286E-01 a       121     0     5     1    21
 -4.2438752983273992E-01 a       122     0     5     1    22
  6.5375410222947836E-02 a       123     0     5     1    23
 -3.1182077672324997E-02 a       124     0     5     1    24
  1.7183436917232431E-01 a       125     0     5     1    25
  4.4549072043575649E-01 a       126     0     6     1     1
  5.6102434780956756E-01 a       127     0     6     1     2
 -1.6037530833096253E-01 a       128     0     6     1     3
 -2.5393349908964546E-01 a       129     0     6     1     4
  4.8501390542049472E-01 a       130     0     6     1     5
  7.7579020814020028E-01 a       131     0     6     1     6
 -3.4538329151120128E-01 a       132     0     6     1     7
  3.0724235680322581E-01 a       133     0     6     1     8
  2.9535545748526286E-02 a       134     0     6     1     9
  1.0781341226420985E-01 a       135     0     6     1    10
  7.2452116366676689E-01 a       136     0     6     1    11
  8.4395331597021644E-02 a       137     0     6     1    12
  5.8465395921385210E-01 a       138     0     6     1    13
  3.2688768949667502E-01 a       139     0     6     1    14
 -6.5848870783830699E-02 a       140     0     6     1    15
  4.4211988024138987E-01 a       141     0     6     1    16
 -8.9656908249172190E-02 a       142     0     6     1    17
 -1.3519495414838112E+00 a       143     0     6     1    18
 -1.3598256856599072E-01 a       144     0     6     1    19
  3.7355902620993325E-01 a       145     0     6     1    20
 -2.1332905366690946E-01 a       146     0     6     1    21
  5.0772323221658103E-02 a       147     0     6     1    22
 -3.0283569031753620E-02 a       148     0     6     1    23
 -2.1716326350811260E-01 a       149     0     6     1    24
 -9.8015302867996468E-01 a       150     0     6     1    25
 -2.0026866754976219E-01 a       151     0     7     1     1
 -2.6301393205720780E-02 a       152     0     7     1     2
  1.6350413327498073E-01 a       153     0     7     1     3
  9.6582591865393946E-02 a       154     0     7     1     4
 -3.0570843016551200E-03 a       155     0     7     1     5
 -1.9733916044897867E-01 a       156     0     7     1     6
  4.9543090771203682E-02 a       157     0     7     1     7
 -3.3363480305840376E-01 a       158     0     7     1     8
  4.2935341361867906E-02 a       159     0     7     1     9
  1.8177007657261118E-01 a       160     0     7     1    10
 -1.7456175282172204E-01 a       161     0     7     1    11
 -3.1418764947525141E-01 a       162     0     7     1    12
  7.3403501100284416E-02 a       163     0     7     1    13
 -8.1438287893225408E-02 a       164     0     7     1    14
  7.6411720027842658E-03 a       165     0     7     1    15
 -2.1645349043345843E-01 a       166     0     7     1    16
 -2.7070285834752156E-02 a       167     0     7     1    17
 -7.8588943005925463E-02 a       168     0     7     1    18
  1.8343589250536677E-01 a       169     0     7     1    19
  1.9631182288304835E-01 a       170     0     7     1    20
  8.9035642555690214E-02 a       171     0     7     1    21
  3.2799408621203507E-01 a       172     0     7     1    22
 -1.4480935453590077E-01 a       173     0     7     1    23
 -2.2426933426169754E-01 a       174     0     7     1    24
 -1.4601249521620815E-01 a       175     0     7     1    25
 -5.5901357355335579E-01 a       176     0     8     1     1
 -3.3900302885694267E-01 a       177     0     8     1     2
  4.4019078353031904E-01 a       178     0     8     1     3
  5.1861821297201682E-01 a       179     0     8     1     4
  1.7907414784278247E-01 a       180     0     8     1     5
 -4.6438682305075740E-01 a       181     0     8     1     6
  6.0512948670529776E-01 a       182     0     8     1     7
 -5.7784814934977868E-01 a       183     0     8     1     8
  1.5203765157837407E-01 a       184     0     8     1     9
 -4.5144675817197966E-01 a       185     0     8     1    10
  3.8101010913202327E-01 a       186     0     8     1    11
 -1.4355765537757992E-01 a       187     0     8     1    12
 -5.1402482567702434E-01 a       188     0     8     1    13
  1.2232782359285281E-01 a       189     0     8     1    14
 -1.2172954765970045E-01 a       190     0     8     1    15
 -1.1994979304147427E-01 a       191     0     8     1    16
  2.7321440695654298E-01 a       192     0     8     1    17
  2.0875747366499153E-01 a       193     0     8     1    18
 -3.3967506320431815E-02 a       194     0     8     1    19
 -2.2944423878232531E-01 a       195     0     8     1    20
  3.0471767170670400E-01 a       196     0     8     1    21
  2.1510517867852430E-01 a       197     0     8     1    22
  6.7856707221395834E-02 a       198     0     8     1    23
 -1.4363786245569876E-01 a       199     0     8     1    24
  5.9231467833923290E-01 a       200     0     8     1    25
 -1.1058915661323901E-01 a       201     0     9     1     1
  5.4232369578237249E-01 a       202     0     9     1     2
 -7.3783670179577121E-01 a       203     0     9     1     3
  1.1287266021134362E-01 a       204     0     9     1     4
 -1.0915281426527390E-01 a       205     0     9     1     5
  4.0710005278764394E-01 a       206     0     9     1     6
 -5.8840412674472586E-01 a       207     0     9     1     7
  4.5856847882925517E-02 a       208     0     9     1     8
 -5.7646216921742634E-03 a       209     0     9     1     9
  6.8318440958655371E-02 a       210     0     9     1    10
  1.9034615971462671E-01 a       211     0     9     1    11
 -4.0286666493407114E-01 a       212     0     9     1    12
  2.8491123422757708E-01 a       213     0     9     1    13
 -2.0647836039218190E-01 a       214     0     9     1    14
 -1.3027138207039182E-01 a       215     0     9     1    15
  1.6876390928912129E-02 a       216     0     9     1    16
  6.1405582692273947E-02 a       217     0     9     1    17
 -1.1941301497093086E-01 a       218     0     9     1    18
 -3.9353186130069655E-02 a       219     0     9     1    19
 -3.8934593552057378E-01 a       220     0     9     1    20
  2.1924333941321178E-01 a       221     0     9     1    21
 -3.5998390490702151E-02 a       222     0     9     1    22
  3.3135679599698920E-01 a       223     0     9     1    23
  6.9493861271022167E-02 a       224     0     9     1    24
 -2.3872085510651359E-02 a       225     0     9     1    25
 -4.4530281311124319E-02 a       226     0    10     1     1
  4.8475685048238365E-01 a       227     0    10     1     2
 -4.9947183928405497E-01 a       228     0    10     1     3
  1.1100732038185525E-01 a       229     0    10     1     4
 -1.8848485689999836E-01 a       230     0    10     1     5
  9.7808969852077723E-02 a       231     0    10     1     6
 -9.2392270296292767E-01 a       232     0    10     1     7
 -5.4343873444840284E-02 a       233     0    10     1     8
  1.5707766112259779E-02 a       234     0    10     1     9
  2.2571008472282322E-01 a       235     0    10     1    10
  3.3324955971522359E-02 a       236     0    10     1    11
 -9.5423534200031634E-02 a       237     0    10     1    12
  5.1145057166751751E-01 a       238     0    10     1    13
 -1.9536678509095848E-01 a       239     0    10     1    14
  1.2926117451057414E-02 a       240     0    10     1    15
  4.2099228671540589E-02 a       241     0    10     1    16
  1.2412283334688340E-01 a       242     0    10     1    17
 -3.9402950995800948E-02 a       243     0    10     1    18
  1.3099969622231533E-01 a       244     0    10     1    19
 -7.2287253183568906E-02 a       245     0    10     1    20
  1.0526201673651262E-02 a       246     0    10     1    21
  1.1034823850811953E-01 a       247     0    10     1    22
  1.9786369264895923E-01 a       248     0    10     1    23
 -7.6234516333695379E-02 a       249     0    10     1    24
 -1.1192154200442432E-01 a       250     0    10     1    25
  3.6612327200337264E-01 a       251     0    11     1     1
 -7.9562226709440287E-01 a       252     0    11     1     2
  6.0147838211084803E-01 a       253     0    11     1     3
 -2.5044513945158436E-01 a       254     0    11     1     4
  6.2752912875888953E-02 a       255     0    11     1     5
 -6.2751557970263838E-01 a       256     0    11     1     6
 -1.3899310246251792E-01 a       257     0    11     1     7
  3.4478764712226667E-01 a       258     0    11     1     8
  1.3804303503357757E-01 a       259     0    11     1     9
  5.7000648700493362E-01 a       260     0    11     1    10
 -7.9230685260808287E-02 a       261     0    11     1    11
  4.3942248488523139E-01 a       262     0    11     1    12
 -9.0700596497860164E-02 a       263     0    11     1    13
 -3.6854202990211711E-03 a       264     0    11     1    14
  5.0439212581507985E-02 a       265     0    11     1    15
  8.3623291113250509E-02 a       266     0    11     1    16
 -4.2842732618321361E-01 a       267     0    11     1    17
 -1.6818993872930438E-01 a       268     0    11     1    18
  1.4633674219270396E-01 a       269     0    11     1    19
  4.7377724398212440E-01 a       270     0    11     1    20
 -4.3178277741728310E-01 a       271     0    11     1    21
 -1.8066720842986095E-01 a       272     0    11     1    22
 -3.3944402526841999E-01 a       273     0    11     1    23
  1.4885154392398731E-01 a       274     0    11     1    24
 -2.4372107504441282E-01 a       275     0    11     1    25
  1.5514507238524455E-01 a       276     0    12     1     1
 -1.8418883460039795E-01 a       277     0    12     1     2
  2.3309064737348698E-01 a       278     0    12     1     3
 -1.6713472067755292E-01 a       279     0    12     1     4
  1.1837001539442832E-02 a       280     0    12     1     5
 -1.6884021597682528E-02 a       281     0    12     1     6
  1.6832815835426426E-01 a       282     0    12     1     7
 -1.4835142959356989E-02 a       283     0    12     1     8
 -1.7171009904318663E-02 a       284     0    12     1     9
 -1.8152702081878108E-01 a       285     0    12     1    10
  3.2254446443909662E-01 a       286     0    12     1    11
  2.4945087265685374E-02 a       287     0    12     1    12
  4.3292991336342568E-02 a       288     0    12     1    13
  1.0244187336698320E-01 a       289     0    12     1    14
 -1.4236459476493279E-01 a       290     0    12     1    15
  2.4896179627720447E-01 a       291     0    12     1    16
  2.1412061952921824E-01 a       292     0    12     1    17
 -1.8440573715106326E-01 a       293     0    12     1    18
  3.7811893316812839E-02 a       294     0    12     1    19
  1.1210099049583236E-01 a       295     0    12     1    20
 -2.5768705591471880E-01 a       296     0    12     1    21
 -1.3877512522864649E-01 a       297     0    12     1    22
 -2.8416660529903820E-01 a       298     0    12     1    23
 -1.1595801980127710E-01 a       299     0    12     1    24
  4.4837246349477881E-02 a       300     0    12     1    25
 -3.2240229756540839E-01 a       301     0    13     1     1
 -5.9017840494852547E-01 a       302     0    13     1     2
  2.2238061711786658E-01 a       303     0    13     1     3
  3.1293917737197191E-01 a       304     0    13     1     4
  4.0205768463447095E-01 a       305     0    13     1     5
 -1.0466712447145338E-01 a       306     0    13     1     6
  3.8838287001802180E-01 a       307     0    13     1     7
  3.1029146405071366E-02 a       308     0    13     1     8
 -1.0009046149451893E-01 a       309     0    13     1     9
 -8.9732926782944127E-03 a       310     0    13     1    10
  5.5634023755891560E-01 a       311     0    13     1    11
  1.5305413008952773E-01 a       312     0    13     1    12
 -2.1958857293162071E-01 a       313     0    13     1    13
 -4.0241738760182895E-02 a       314     0    13     1    14
 -5.8863855184238290E-01 a       315     0    13     1    15
 -5.3077038838850865E-01 a       316     0    13     1    16
  2.8041941688677452E-01 a       317     0    13     1    17
  1.1246619845764130E-01 a       318     0    13     1    18
  3.0206597904742377E-01 a       319     0    13     1    19
 -1.9883255733883873E-01 a       320     0    13     1    20
  7.8847668549019631E-02 a       321     0    13     1    21
 -1.1063735743152830E-01 a       322     0    13     1    22
 -2.3609074431085331E-01 a       323     0    13     1    23
  2.1930471768759719E-02 a       324     0    13     1    24
  1.3620873043798554E-01 a       325     0    13     1    25
 -1.2499771034362311E-03 a       326     0    14     1     1
  6.5302557490528668E-01 a       327     0    14     1     2
 -4.2965927161288031E-01 a       328     0    14     1     3
 -2.5669078373478277E-01 a       329     0    14     1     4
  2.1796089572339944E-01 a       330     0    14     1     5
  2.2716901666601733E-01 a       331     0    14     1     6
 -6.4422568079438347E-01 a       332     0    14     1     7
 -3.6450269891538362E-01 a       333     0    14     1     8
 -1.1237117104713164E-01 a       334     0    14     1     9
 -5.8933082679091464E-01 a       335     0    14     1    10
 -6.3743641106008372E-02 a       336     0    14     1    11
 -2.4697832924781113E-01 a       337     0    14     1    12
  5.3015753629328966E-01 a       338     0    14     1    13
  1.3480713615814210E-01 a       339     0    14     1    14
  2.7333862605625259E-01 a       340     0    14     1    15
  5.6658445567748372E-01 a       341     0    14     1    16
  3.3941167821396506E-01 a       342     0    14     1    17
 -2.8604634467884621E-01 a       343     0    14     1    18
 -1.4567898457022620E-02 a       344     0    14     1    19
 -1.3132076567464229E-01 a       345     0    14     1    20
 -1.0586993509672053E-01 a       346     0    14     1    21
  4.3219691625548984E-01 a       347     0    14     1    22
 -6.5138689905420724E-02 a       348     0    14     1    23
 -1.2168343591378482E-01 a       349     0    14     1    24
  2.4054681098162481E-01 a       350     0    14     1    25
  3.2483788827804616E-01 a       351     0    15     1     1
 -1.7824024054715815E-01 a       352     0    15     1     2
  3.5179402085908440E-01 a       353     0    15     1     3
  5.7426340412626653E-01 a       354     0    15     1     4
 -1.3020646107765868E-01 a       355     0    15     1     5
 -2.9549473496323103E-01 a       356     0    15     1     6
  5.4694811259640132E-02 a       357     0    15     1     7
 -9.0450306669655367E-02 a       358     0    15     1     8
 -4.2662747463980205E-01 a       359     0    15     1     9
  2.9848483408153165E-01 a       360     0    15     1    10
  6.7397150914484671E-02 a       361     0    15     1    11
  1.3909555350839950E-01 a       362     0    15     1    12
 -7.3803682816702493E-02 a       363     0    15     1    13
 -2.9590172351194499E-01 a       364     0    15     1    14
 -3.7425126005324277E-01 a       365     0    15     1    15
 -1.9423113825697771E-01 a       366     0    15     1    16
 -2.3751971091008917E-01 a       367     0    15     1    17
  5.4781764691204909E-02 a       368     0    15     1    18
  2.7844313810875249E-01 a       369     0    15     1    19
 -2.4372159014428038E-01 a       370     0    15     1    20
 -5.1029999204325083E-01 a       371     0    15     1    21
 -4.3215655249588514E-01 a       372     0    15     1    22
 -7.3573124091468982E-03 a       373     0    15     1    23
 -5.4735620560579212E-01 a       374     0    15     1    24
 -2.6768157426060601E-01 a       375     0    15     1    25
  1.3864083061883029E-01 a       376     0    16     1     1
 -1.7629259665501903E-01 a       377     0    16     1     2
 -3.0957765624284478E-01 a       378     0    16     1     3
  2.6558724301779235E-01 a       379     0    16     1     4
 -5.3174918494492830E-02 a       380     0    16     1     5
 -2.6410919694900850E-02 a       381     0    16     1     6
 -7.4119377521479590E-01 a       382     0    16     1     7
  1.7661930373483847E-01 a       383     0    16     1     8
 -1.0221287910730452E-01 a       384     0    16     1     9
 -2.1202510249554371E-01 a       385     0    16     1    10
 -3.1242489236013371E-01 a       386     0    16     1    11
 -6.5840274736353588E-01 a       387     0    16     1    12
  6.3462975104672401E-02 a       388     0    16     1    13
  1.3452251341326474E-01 a       389     0    16     1    14
  3.9153672406534634E-01 a       390     0    16     1    15
 -3.7088829065006168E-01 a       391     0    16     1    16
 -3.0378854367318048E-01 a       392     0    16     1    17
 -1.2852350479979019E-01 a       393     0    16     1    18
  5.6946746714674923E-01 a       394     0    16     1    19
 -1.8311618870665822E-01 a       395     0    16     1    20
 -2.3993180331722233E-01 a       396     0    16     1    21
 -4.2702981222224135E-01 a       397     0    16     1    22
 -1.4933922724734412E-02 a       398     0    16     1    23
  4.2356046512497823E-02 a       399     0    16     1    24
 -1.3434053005663060E-01 a       400     0    16     1    25
  1.8609705672147989E-01 a       401     0    17     1     1
 -4.0327234724642924E-01 a       402     0    17     1     2
  2.0523383324752348E-01 a       403     0    17     1     3
 -3.6857469323942987E-01 a       404     0    17     1     4
  1.8660320402711864E-01 a       405     0    17     1     5
 -9.7386416816678312E-02 a       406     0    17     1     6
  1.2483283411953142E-01 a       407     0    17     1     7
  3.2118939006060793E-01 a       408     0    17     1     8
  9.2813435624441776E-02 a       409     0    17     1     9
 -3.0323450081375392E-01 a       410     0    17     1    10
  3.0719692295727707E-01 a       411     0    17     1    11
  2.9079736766198605E-01 a       412     0    17     1    12
 -1.0622401491939318E-01 a       413     0    17     1    13
  1.8307303402761288E-01 a       414     0    17     1    14
  1.5636826096908416E-01 a       415     0    17     1    15
  3.6545293833122738E-01 a       416     0    17     1    16
 -2.9129429979387977E-01 a       417     0    17     1    17
  3.8216598347021391E-01 a       418     0    17     1    18
  2.2860195691531440E-01 a       419     0    17     1    19
 -1.6089252674994357E-02 a       420     0    17     1    20
 -4.3063391826253433E-01 a       421     0    17     1    21
 -2.7119518598761738E-01 a       422     0    17     1    22
 -6.5696764867752319E-02 a       423     0    17     1    23
 -2.7455021876102065E-01 a       424     0    17     1    24
 -1.9432152914715198E-01 a       425     0    17     1    25
  1.6288477506522228E-01 a       426     0    18     1     1
 -6.4197102986590870E-02 a       427     0    18     1     2
  7.1379568430331608E-02 a       428     0    18     1     3
 -1.4803296450232700E-01 a       429     0    18     1     4
 -2.8629944318365599E-02 a       430     0    18     1     5
  2.7935986767935243E-02 a       431     0    18     1     6
  6.2708308521047751E-02 a       432     0    18     1     7
  1.1373940630832144E-02 a       433     0    18     1     8
 -1.5326735044759490E-01 a       434     0    18     1     9
  1.8489506138950437E-02 a       435     0    18     1    10
  4.3407407340355683E-02 a       436     0    18     1    11
  2.7440706288693432E-02 a       437     0    18     1    12
  7.9829872253086021E-02 a       438     0    18     1    13
 -3.4809036191142673E-02 a       439     0    18     1    14
 -2.3272736586502002E-01 a       440     0    18     1    15
  2.0825410077121465E-01 a       441     0    18     1    16
  1.3901652421320695E-01 a       442     0    18     1    17
 -4.6181133840872274E-02 a       443     0    18     1    18
  1.5360767267044492E-01 a       444     0    18     1    19
 -1.1717122067913249E-01 a       445     0    18     1    20
 -5.1016097026689500E-01 a       446     0    18     1    21
 -1.7117677338199683E-01 a       447     0    18     1    22
 -3.0118618210768022E-01 a       448     0    18     1    23
 -1.4443900003682381E-01 a       449     0    18     1    24
 -3.2303359169122088E-02 a       450     0    18     1    25
  2.3986504968292433E-01 a       451     0    19     1     1
  2.4990519560747787E-01 a       452     0    19     1     2
  3.5593828654943177E-01 a       453     0    19     1     3
  1.1510788384495346E-01 a       454     0    19     1     4
  7.9280607139186554E-02 a       455     0    19     1     5
 -5.5495916755624410E-02 a       456     0    19     1     6
  5.6448871973797943E-01 a       457     0    19     1     7
  1.4644302418452573E-01 a       458     0    19     1     8
  6.5017917605243281E-02 a       459     0    19     1     9
  2.4512603494718252E-01 a       460     0    19     1    10
 -3.7202675723552175E-01 a       461     0    19     1    11
  3.1036668340359441E-01 a       462     0    19     1    12
 -8.2555146575145522E-01 a       463     0    19     1    13
  2.6774801692189354E-01 a       464     0    19     1    14
 -2.1606855499049768E-01 a       465     0    19     1    15
 -3.1096584018313189E-01 a       466     0    19     1    16
  3.7574996834830662E-02 a       467     0    19     1    17
 -2.9377789496811496E-02 a       468     0    19     1    18
  6.2619338532423241E-02 a       469     0    19     1    19
  4.2920135000883354E-02 a       470     0    19     1    20
  6.5295703173865668E-02 a       471     0    19     1    21
 -5.0302520316241828E-02 a       472     0    19     1    22
  1.1904918848487868E-01 a       473     0    19     1    23
 -5.2928467461116557E-01 a       474     0    19     1    24
  6.3810078135041437E-01 a       475     0    19     1    25
 -1.1168831593289985E-01 a       476     0    20     1     1
  2.4600379753372811E-01 a       477     0    20     1     2
 -8.7255786581230260E-02 a       478     0    20     1     3
 -3.8731364805024665E-01 a       479     0    20     1     4
 -1.0794625365779084E-01 a       480     0    20     1     5
 -2.3226458089867347E-01 a       481     0    20     1     6
 -6.7993018752359957E-01 a       482     0    20     1     7
 -2.1717005947420609E-01 a       483     0    20     1     8
 -5.5250290197826923E-01 a       484     0    20     1     9
 -1.4413518984815754E-01 a       485     0    20     1    10
  1.7377932273872554E-01 a       486     0    20     1    11
  2.0444895040086702E-01 a       487     0    20     1    12
  9.6313802844422769E-01 a       488     0    20     1    13
  5.2644341173500453E-01 a       489     0    20     1    14
 -1.2864175025569480E-01 a       490     0    20     1    15
  6.7061269120187039E-01 a       491     0    20     1    16
 -6.1746353995188047E-02 a       492     0    20     1    17
 -2.7823275394362584E-01 a       493     0    20     1    18
  1.6147569357311861E-01 a       494     0    20     1    19
  3.7192529327391616E-01 a       495     0    20     1    20
 -3.9524678960310383E-01 a       496     0    20     1    21
  3.3740590446722157E-01 a       497     0    20     1    22
 -4.3963361973275444E-01 a       498     0    20     1    23
 -2.3188932356018313E-01 a       499     0    20     1    24
 -7.6092067543866904E-01 a       500     0    20     1    25
 -1.3087060439500228E-01 a       501     0    21     1     1
  3.6548305642787132E-01 a       502     0    21     1     2
  2.4274756181937218E-01 a       503     0    21     1     3
  3.2496364570826952E-01 a       504     0    21     1     4
  9.7331742969851393E-02 a       505     0    21     1     5
 -3.3331218565685522E-02 a       506     0    21     1     6
  5.4053661335999766E-02 a       507     0    21     1     7
 -5.3758207830605820E-01 a       508     0    21     1     8
 -3.8031219808558198E-01 a       509     0    21     1     9
  2.9996827755102240E-01 a       510     0    21     1    10
  2.4000959169422326E-01 a       511     0    21     1    11
 -1.3159825325377936E-01 a       512     0    21     1    12
  4.3640852424259896E-01 a       513     0    21     1    13
  7.7038577531981761E-02 a       514     0    21     1    14
 -4.5021850294936668E-03 a       515     0    21     1    15
 -2.7271006199365672E-01 a       516     0    21     1    16
  3.3921086691234531E-01 a       517     0    21     1    17
 -3.1092539163416510E-01 a       518     0    21     1    18
 -1.5159925023880416E-03 a       519     0    21     1    19
 -2.5423525451970026E-02 a       520     0    21     1    20
 -2.8216342142031808E-01 a       521     0    21     1    21
  3.6572179202194205E-01 a       522     0    21     1    22
 -9.9845198031288857E-02 a       523     0    21     1    23
 -3.6549040185018722E-01 a       524     0    21     1    24
 -1.0978556493769807E-01 a       525     0    21     1    25
 -2.3987077389279549E-02 a       526     0    22     1     1
 -5.0307963187645810E-01 a       527     0    22     1     2
  2.3242522452793274E-01 a       528     0    22     1     3
 -2.9734635126592118E-01 a       529     0    22     1     4
  7.8123974528350140E-02 a       530     0    22     1     5
