################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5234307302023620E-01 a       152     0     7     1     2
 -3.2385955785400977E-01 a       153     0     7     1     3
  1.5349143806227511E-01 a       154     0     7     1     4
  1.8382901359000253E-01 a       155     0     7     1     5
  1.8061229645830856E-01 a       156     0     7     1     6
  2.3385670964191077E-01 a       157     0     7     1     7
 -2.2473852964118718E-01 a       158     0     7     1     8
  7.5612918124701528E-02 a       159     0     7     1     9
 -4.6644697367979659E-01 a       160     0     7     1    10
  4.9259680119315019E-01 a       161     0     7     1    11
  2.0939642726820970E-01 a       162     0     7     1    12
 -2.0492578062385225E-01 a       163     0     7     1    13
  3.4445925163976238E-01 a       164     0     7     1    14
 -3.2321627683107945E-01 a       165     0     7     1    15
 -2.5950400439450028E-01 a       166     0     7     1    16
  1.3205809012340211E-01 a       167     0     7     1    17
 -2.0291566585678633E-01 a       168     0     7     1    18
 -2.1259319843439012E-02 a       169     0     7     1    19
  1.1213064077688008E-01 a       170     0     7     1    20
  2.0163190163547370E-01 a       171     0     7     1    21
  5.6269635346349031E-02 a       172     0     7     1    22
 -2.2726906888286066E-01 a       173     0     7     1    23
 -9.1238144797666065E-01 a       174     0     7     1    24
  2.4580472411153770E-01 a       175     0     7     1    25
  1.8590337821890213E-01 a       176     0     8     1     1
 -1.0555470953799480E-01 a       177     0     8     1     2
 -1.8557157392509657E-01 a       178     0     8     1     3
  8.2391785163112644E-02 a       179     0     8     1     4
 -4.3641600087145871E-01 a       180     0     8     1     5
  9.1809636714984363E-02 a       181     0     8     1     6
 -5.9928955342430401E-01 a       182     0     8     1     7
  6.8103630800827042E-02 a       183     0     8     1     8
 -3.8127580149980711E-01 a       184     0     8     1     9
  6.3419992353363958E-02 a       185     0     8     1    10
  3.1708602275515814E-02 a       186     0     8     1    11
 -3.5095191469383347E-01 a       187     0     8     1    12
  6.2074180314484551E-01 a       188     0     8     1    13
 -6.9709389452857651E-02 a       189     0     8     1    14
  2.3394083257017584E-01 a       190     0     8     1    15
  5.1964749626350726E-01 a       191     0     8     1    16
  1.0782859751800541E-01 a       192     0     8     1    17
 -2.4832749630185169E-01 a       193     0     8     1    18
 -6.9241064459424206E-01 a       194     0     8     1    19
 -8.5185341274716456E-02 a       195     0     8     1    20
 -2.8292215332375698E-01 a       196     0     8     1    21
 -9.5482305380713672E-02 a       197     0     8     1    22
  6.5798716038082161E-01 a       198     0     8     1    23
  3.6476090151160068E-01 a       199     0     8     1    24
 -1.6529871548436381E-01 a       200     0     8     1    25
  2.7755321037003178E-02 a       201     0     9     1     1
  2.2330444341684133E-01 a       202     0     9     1     2
 -7.7504967676252784E-04 a       203     0     9     1     3
  1.4806364602357358E-01 a       204     0     9     1     4
  3.3954557698018216E-02 a       205     0     9     1     5
 -4.2620924504869911E-01 a       206     0     9     1     6
 -1.1737227864699844E-01 a       207     0     9     1     7
  1.1135415839904286E-01 a       208     0     9     1     8
  4.5583476440606202E-02 a       209     0     9     1     9
  4.9768683779195431E-02 a       210     0     9     1    10
  4.7124657736088843E-01 a       211     0     9     1    11
  1.1115739020868697E-01 a       212     0     9     1    12
  1.6882493248388075E-01 a       213     0     9     1    13
  1.3196311500949739E-01 a       214     0     9     1    14
  1.8394376708635460E-01 a       215     0     9     1    15
 -3.3141352521032502E-01 a       216     0     9     1    16
 -1.5534104467450013E-01 a       217     0     9     1    17
 -1.1256883814668506E-01 a       218     0     9     1    18
  2.5842980506429186E-01 a       219     0     9     1    19
  2.8867531141650735E-02 a       220     0     9     1    20
  1.6885016546142568E-02 a       221     0     9     1    21
  2.2725163418577415E-01 a       222     0     9     1    22
  2.0442273776698350E-01 a       223     0     9     1    23
 -1.1439743795665583E-01 a       224     0     9     1    24
  3.8982841578861210E-01 a       225     0     9     1    25
  5.0309753151273662E-01 a       226     0    10     1     1
 -5.2631008024964931E-01 a       227     0    10     1     2
  1.5015524293125621E-01 a       228     0    10     1     3
  2.5212065240166004E-01 a       229     0    10     1     4
  3.2162722824478039E-02 a       230     0    10     1     5
 -5.6706700703177348E-02 a       231     0    10     1     6
  4.6098140762133272E-01 a       232     0    10     1     7
  8.3154355524531642E-01 a       233     0    10     1     8
 -1.8041053579994729E-01 a       234     0    10     1     9
 -4.6817835426792331E-01 a       235     0    10     1    10
  4.2166605125743425E-02 a       236     0    10     1    11
  2.4016329729844052E-01 a       237     0    10     1    12
  1.1200958979422859E-02 a       238     0    10     1    13
  1.2531211654386335E-04 a       239     0    10     1    14
  2.1705187669731035E-01 a       240     0    10     1    15
 -3.1931589647574421E-01 a       241     0    10     1    16
 -6.8473957964897547E-01 a       242     0    10     1    17
 -2.6395245822732011E-01 a       243     0    10     1    18
  1.4713649162945788E-02 a       244     0    10     1    19
 -2.5284300414933181E-01 a       245     0    10     1    20
  2.2503686591960445E-01 a       246     0    10     1    21
  1.6279013226275238E-01 a       247     0    10     1    22
  1.7179550287164269E-01 a       248     0    10     1    23
  1.2192998298526103E-02 a       249     0    10     1    24
  6.7476148048775692E-02 a       250     0    10     1    25
 -1.3032541312403884E-01 a       251     0    11     1     1
  2.8225084880379608E-01 a       252     0    11     1     2
 -9.4147398514981606E-02 a       253     0    11     1     3
 -3.0477234618963883E-01 a       254     0    11     1     4
  1.7661119559813551E-01 a       255     0    11     1     5
  1.1389400934097156E-01 a       256     0    11     1     6
 -2.4426309021537015E-01 a       257     0    11     1     7
  2.6433853808209196E-01 a       258     0    11     1     8
 -5.7124839619833945E-01 a       259     0    11     1     9
 -1.2864534674170987E-02 a       260     0    11     1    10
  5.8547151032129777E-02 a       261     0    11     1    11
 -1.1854183474072656E-01 a       262     0    11     1    12
  1.1258267842704016E-01 a       263     0    11     1    13
  3.9116107349992560E-02 a       264     0    11     1    14
 -1.0553384181653715E-02 a       265     0    11     1    15
 -9.1617893833272346E-02 a       266     0    11     1    16
  5.5927342350374432E-01 a       267     0    11     1    17
  5.2534152691278757E-01 a       268     0    11     1    18
 -1.2135130256856477E-01 a       269     0    11     1    19
 -1.8344434566490528E-01 a       270     0    11     1    20
 -5.7423476619491121E-01 a       271     0    11     1    21
  6.3813776177154369E-01 a       272     0    11     1    22
 -5.5798474386488672E-01 a       273     0    11     1    23
  4.4311072482685904E-01 a       274     0    11     1    24
  1.7773503042527677E-01 a       275     0    11     1    25
 -2.3163983859732906E-01 a       276     0    12     1     1
  9.2654340409795102E-02 a       277     0    12     1     2
 -5.2846334642907777E-02 a       278     0    12     1     3
 -1.2338520821796019E-01 a       279     0    12     1     4
 -2.3110630050856329E-01 a       280     0    12     1     5
 -2.9962728688003304E-01 a       281     0    12     1     6
 -1.3450522213313965E-01 a       282     0    12     1     7
 -5.6201582680509854E-01 a       283     0    12     1     8
 -2.6306466173190785E-01 a       284     0    12     1     9
 -3.1793506051148634E-01 a       285     0    12     1    10
 -2.3288606868255463E-01 a       286     0    12     1    11
 -9.3983049251475825E-02 a       287     0    12     1    12
  1.3144039299417529E-01 a       288     0    12     1    13
  4.3047993685825220E-01 a       289     0    12     1    14
  4.1152378207241061E-02 a       290     0    12     1    15
 -2.3668127510812617E-01 a       291     0    12     1    16
 -2.9106167095185836E-01 a       292     0    12     1    17
  2.8874450877166374E-01 a       293     0    12     1    18
  5.2060345302839972E-01 a       294     0    12     1    19
  4.2041579865056139E-01 a       295     0    12     1    20
  5.4586757677694131E-01 a       296     0    12     1    21
  6.2837998821071306E-01 a       297     0    12     1    22
  2.4113355921188631E-01 a       298     0    12     1    23
  2.2526337407926458E-01 a       299     0    12     1    24
 -8.0316217166404871E-02 a       300     0    12     1    25
 -2.7095157541651027E-01 a       301     0    13     1     1
  1.5938788498638144E-02 a       302     0    13     1     2
  9.0144603476949026E-02 a       303     0    13     1     3
  3.0366835231852074E-01 a       304     0    13     1     4
  2.7183283646526335E-01 a       305     0    13     1     5
  8.2049151561580075E-02 a       306     0    13     1     6
  4.0229256583723984E-02 a       307     0    13     1     7
  2.9452884439537513E-01 a       308     0    13     1     8
  4.1479137836240215E-02 a       309     0    13     1     9
  4.3481580759382507E-02 a       310     0    13     1    10
  5.4932773509867605E-01 a       311     0    13     1    11
  2.7909462652236389E-01 a       312     0    13     1    12
  1.1922540729664315E-01 a       313     0    13     1    13
  1.3446447352456106E-01 a       314     0    13     1    14
 -7.1846272545806056E-02 a       315     0    13     1    15
  3.0603248974340780E-01 a       316     0    13     1    16
 -4.4105446139091115E-01 a       317     0    13     1    17
 -1.9658001965161431E-02 a       318     0    13     1    18
 -2.5755231523010169E-01 a       319     0    13     1    19
 -6.6672743988073890E-01 a       320     0    13     1    20
 -2.9690952451430963E-01 a       321     0    13     1    21
 -2.1365180587643395E-01 a       322     0    13     1    22
  2.9874746079322750E-01 a       323     0    13     1    23
  2.0137718016010675E-01 a       324     0    13     1    24
  1.3961250761538591E-01 a       325     0    13     1    25
 -1.0300934102947404E-01 a       326     0    14     1     1
  2.1279945700614941E-01 a       327     0    14     1     2
 -4.4509286437658391E-02 a       328     0    14     1     3
 -7.2959265490521355E-02 a       329     0    14     1     4
  1.1541667170455527E-02 a       330     0    14     1     5
 -2.3851774074669055E-01 a       331     0    14     1     6
  1.0608064274207282E-03 a       332     0    14     1     7
 -2.4954904790737636E-01 a       333     0    14     1     8
  2.1753352157023099E-02 a       334     0    14     1     9
  1.7238899769026306E-01 a       335     0    14     1    10
  5.0029668405908867E-01 a       336     0    14     1    11
 -1.7566411589619910E-01 a       337     0    14     1    12
  5.1466135789828268E-02 a       338     0    14     1    13
  1.6187320547344944E-01 a       339     0    14     1    14
  6.9028842799718770E-02 a       340     0    14     1    15
 -1.3195734494357188E-03 a       341     0    14     1    16
 -7.5049123722585424E-04 a       342     0    14     1    17
 -2.1206932307061988E-02 a       343     0    14     1    18
  8.2733212366374362E-02 a       344     0    14     1    19
  1.7533817986649525E-01 a       345     0    14     1    20
  7.5949447757465177E-02 a       346     0    14     1    21
  3.8889577676133415E-02 a       347     0    14     1    22
  1.3916398180418943E-01 a       348     0    14     1    23
 -9.7536563257001094E-02 a       349     0    14     1    24
  7.9603110225684864E-02 a       350     0    14     1    25
 -9.3963301662255305E-02 a       351     0    15     1     1
  1.1587472474379383E-01 a       352     0    15     1     2
 -7.0450712092166634E-02 a       353     0    15     1     3
 -2.3386108563329827E-01 a       354     0    15     1     4
 -7.9939155838918446E-02 a       355     0    15     1     5
 -2.6283662887996090E-01 a       356     0    15     1     6
 -9.4144652581250182E-03 a       357     0    15     1     7
 -2.2950822518448286E-01 a       358     0    15     1     8
  5.3933683906932622E-02 a       359     0    15     1     9
  2.5485421245247236E-01 a       360     0    15     1    10
  4.3309700490243763E-01 a       361     0    15     1    11
 -2.2048516405157800E-01 a       362     0    15     1    12
  2.9357486715459863E-01 a       363     0    15     1    13
 -2.4657194824904520E-03 a       364     0    15     1    14
  8.8129960274430527E-02 a       365     0    15     1    15
 -4.8955010353065528E-02 a       366     0    15     1    16
 -1.3597555410600537E-01 a       367     0    15     1    17
 -1.5560243090275580E-01 a       368     0    15     1    18
  1.7531120946676168E-01 a       369     0    15     1    19
  1.0344763597728200E-01 a       370     0    15     1    20
 -1.5583613516003831E-02 a       371     0    15     1    21
  7.3007303209772639E-03 a       372     0    15     1    22
  2.2787523638028828E-01 a       373     0    15     1    23
  2.3036362925444168E-01 a       374     0    15     1    24
 -7.0071347672635981E-02 a       375     0    15     1    25
  8.7814693995205931E-02 a       376     0    16     1     1
  1.2370331607338034E-01 a       377     0    16     1     2
 -3.3347983322300184E-02 a       378     0    16     1     3
  1.5962251429335844E-01 a       379     0    16     1     4
  2.5200356906291571E-01 a       380     0    16     1     5
  8.1464941371662866E-02 a       381     0    16     1     6
  3.4251331518980943E-01 a       382     0    16     1     7
  3.0549124383474104E-02 a       383     0    16     1     8
  9.3793750995996517E-02 a       384     0    16     1     9
 -4.4470397714783033E-01 a       385     0    16     1    10
  1.2585003662067757E-02 a       386     0    16     1    11
  2.9761962194062147E-01 a       387     0    16     1    12
 -2.0923719310001831E-01 a       388     0    16     1    13
  7.6277444858301915E-02 a       389     0    16     1    14
 -3.5866239667012129E-01 a       390     0    16     1    15
 -3.9823187908049718E-01 a       391     0    16     1    16
  2.4175838310457021E-01 a       392     0    16     1    17
 -9.6453361980798152E-02 a       393     0    16     1    18
  1.1427674021946785E-01 a       394     0    16     1    19
 -6.7044499035751506E-02 a       395     0    16     1    20
  2.6974577276176159E-01 a       396     0    16     1    21
  6.9909730561351635E-02 a       397     0    16     1    22
 -1.8611237776955986E-01 a       398     0    16     1    23
 -5.4166886549917814E-01 a       399     0    16     1    24
  1.4932465943816228E-01 a       400     0    16     1    25
 -2.8400755508143982E-01 a       401     0    17     1     1
  2.9922532535973040E-01 a       402     0    17     1     2
 -3.7140781080987789E-01 a       403     0    17     1     3
 -4.1873020513037690E-01 a       404     0    17     1     4
 -1.4657075958720847E-01 a       405     0    17     1     5
 -4.6706383267530432E-01 a       406     0    17     1     6
 -1.4312737371184941E-01 a       407     0    17     1     7
 -2.8114038135451003E-01 a       408     0    17     1     8
  1.5428360903443317E-01 a       409     0    17     1     9
  2.4644496275259703E-01 a       410     0    17     1    10
 -1.4759409190374231E-01 a       411     0    17     1    11
 -3.7312759972821054E-02 a       412     0    17     1    12
 -7.0149353339058543E-02 a       413     0    17     1    13
  1.6943505952943344E-01 a       414     0    17     1    14
 -5.0540257017153929E-02 a       415     0    17     1    15
 -3.7744773439544382E-02 a       416     0    17     1    16
  4.7309240673529612E-01 a       417     0    17     1    17
  6.1351631610034624E-02 a       418     0    17     1    18
  1.7541298054037962E-02 a       419     0    17     1    19
  1.7987141116066688E-01 a       420     0    17     1    20
  3.2507167071475579E-02 a       421     0    17     1    21
 -2.3247075939735756E-01 a       422     0    17     1    22
  3.6673850390079726E-01 a       423     0    17     1    23
  4.7205817252187546E-02 a       424     0    17     1    24
 -3.3950868917875743E-01 a       425     0    17     1    25
 -2.7077347163952609E-01 a       426     0    18     1     1
  3.0950935371018112E-01 a       427     0    18     1     2
 -1.5505195931050328E-01 a       428     0    18     1     3
 -9.2501708220984788E-02 a       429     0    18     1     4
 -1.5900634560487990E-02 a       430     0    18     1     5
 -5.0329696045650807E-01 a       431     0    18     1     6
 -1.0011012855232040E-01 a       432     0    18     1     7
 -4.8629492195287685E-02 a       433     0    18     1     8
  8.3964101752792869E-02 a       434     0    18     1     9
  1.6423410699094393E-01 a       435     0    18     1    10
  2.0394722920987879E-01 a       436     0    18     1    11
  1.4570941906275491E-02 a       437     0    18     1    12
  1.1475431896054517E-01 a       438     0    18     1    13
  1.6791571008147013E-01 a       439     0    18     1    14
  8.0289533713810875E-05 a       440     0    18     1    15
 -2.1956451976415833E-01 a       441     0    18     1    16
  2.9860418810434686E-01 a       442     0    18     1    17
  1.9317978664884941E-01 a       443     0    18     1    18
 -1.2378705717190679E-02 a       444     0    18     1    19
  7.9593168264640829E-02 a       445     0    18     1    20
 -3.4696609441339434E-02 a       446     0    18     1    21
  6.5521139762050581E-02 a       447     0    18     1    22
  2.8825395867756565E-01 a       448     0    18     1    23
 -9.7331254042028713E-04 a       449     0    18     1    24
 -2.2092095256229089E-02 a       450     0    18     1    25
  1.0013163003728658E-02 a       451     0    19     1     1
 -4.5621317565293534E-01 a       452     0    19     1     2
  3.9079595151610802E-01 a       453     0    19     1     3
  1.3361310817637062E-01 a       454     0    19     1     4
  9.4981284894187112E-02 a       455     0    19     1     5
  2.5660179836314173E-01 a       456     0    19     1     6
 -2.7917419782007957E-01 a       457     0    19     1     7
  2.0275032242815569E-01 a       458     0    19     1     8
 -6.3939323350524352E-02 a       459     0    19     1     9
 -5.4183081021298385E-01 a       460     0    19     1    10
 -7.7754064594093439E-02 a       461     0    19     1    11
  2.7761474761492216E-01 a       462     0    19     1    12
  3.0155133722920929E-01 a       463     0    19     1    13
 -3.0270586706903424E-01 a       464     0    19     1    14
 -2.2542505945383121E-01 a       465     0    19     1    15
  9.4462018386781532E-02 a       466     0    19     1    16
 -7.3247594368847410E-02 a       467     0    19     1    17
 -4.3811296903767388E-01 a       468     0    19     1    18
 -2.9960698695678195E-01 a       469     0    19     1    19
 -3.1190996098065732E-01 a       470     0    19     1    20
  2.3960497694065716E-01 a       471     0    19     1    21
  2.0500097376274892E-01 a       472     0    19     1    22
  5.1555505590582661E-02 a       473     0    19     1    23
 -1.7989333103192323E-01 a       474     0    19     1    24
  1.1386265546532338E-02 a       475     0    19     1    25
 -7.1562291495394748E-01 a       476     0    20     1     1
  3.0111339053244207E-01 a       477     0    20     1     2
 -1.3361099699931162E-01 a       478     0    20     1     3
 -2.3118809342044391E-01 a       479     0    20     1     4
 -6.0664369763684889E-01 a       480     0    20     1     5
  3.2655092525753371E-01 a       481     0    20     1     6
  2.9592986669669180E-01 a       482     0    20     1     7
 -6.9149628466769392E-02 a       483     0    20     1     8
 -2.1475466072637808E-01 a       484     0    20     1     9
  1.7911635663058312E-01 a       485     0    20     1    10
  1.6405819892861837E-01 a       486     0    20     1    11
 -4.0849485312230954E-02 a       487     0    20     1    12
  6.4441556670384896E-03 a       488     0    20     1    13
 -7.7011103189560406E-02 a       489     0    20     1    14
  4.1664838760513266E-02 a       490     0    20     1    15
 -2.0155814599698976E-01 a       491     0    20     1    16
 -1.0010794327524748E-01 a       492     0    20     1    17
  3.4079401087138450E-01 a       493     0    20     1    18
  5.6191242268196565E-02 a       494     0    20     1    19
  1.6521330434572455E-02 a       495     0    20     1    20
 -2.4713024891933516E-01 a       496     0    20     1    21
 -1.4534822347791201E-01 a       497     0    20     1    22
 -3.9414920273422088E-01 a       498     0    20     1    23
 -2.0017892975406820E-01 a       499     0    20     1    24
  1.1435459485332508E-01 a       500     0    20     1    25
 -1.0345823667920924E-01 a       501     0    21     1     1
 -1.8264625428049300E-01 a       502     0    21     1     2
 -4.3312785196733988E-01 a       503     0    21     1     3
 -4.9161216692129872E-01 a       504     0    21     1     4
  1.0943633818025855E-01 a       505     0    21     1     5
 -4.4000072847425609E-01 a       506     0    21     1     6
  6.3181535358417390E-03 a       507     0    21     1     7
 -1.5641132297796093E-01 a       508     0    21     1     8
  4.4240730134481593E-01 a       509     0    21     1     9
 -4.3842094384174655E-02 a       510     0    21     1    10
 -6.1342555718339860E-02 a       511     0    21     1    11
  1.9417507586806451E-01 a       512     0    21     1    12
 -2.6489593587231547E-01 a       513     0    21     1    13
  3.8058844460753810E-01 a       514     0    21     1    14
 -2.3018055584479299E-01 a       515     0    21     1    15
  1.1654290330374997E-01 a       516     0    21     1    16
  6.4037095359823115E-01 a       517     0    21     1    17
  1.9935036489450747E-01 a       518     0    21     1    18
  9.2971873439769162E-02 a       519     0    21     1    19
 -4.3992985464095635E-02 a       520     0    21     1    20
  7.8342781843848727E-02 a       521     0    21     1    21
 -8.2077015661030206E-02 a       522     0    21     1    22
  5.1241307493842703E-01 a       523     0    21     1    23
  3.2857590152625626E-02 a       524     0    21     1    24
 -1.9836405051691405E-01 a       525     0    21     1    25
 -2.0791810241421668E-01 a       526     0    22     1     1
  2.1959111537987722E-01 a       527     0    22     1     2
 -2.3462929874033045E-01 a       528     0    22     1     3
  3.3857435257046092E-01 a       529     0    22     1     4
  7.5472265696771124E-02 a       530     0    22     1     5
 -8.2634927482674272E-02 a       531     0    22     1     6
