################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3585381499314067E-01 a       103     0     5     1     3
 -5.3884483610512422E-02 a       104     0     5     1     4
  1.4341630417959057E-02 a       105     0     5     1     5
  6.1901054376855169E-02 a       106     0     5     1     6
  1.4917761742989075E-01 a       107     0     5     1     7
 -7.8513096660654105E-02 a       108     0     5     1     8
 -1.4793010247544014E-01 a       109     0     5     1     9
 -7.3952375240961696E-02 a       110     0     5     1    10
 -7.3584196380482567E-02 a       111     0     5     1    11
 -6.5756674483473082E-02 a       112     0     5     1    12
  4.9082136588922007E-02 a       113     0     5     1    13
  1.9049873259758740E-01 a       114     0     5     1    14
  1.8863298130225989E-01 a       115     0     5     1    15
 -1.3374411793928451E-01 a       116     0     5     1    16
  1.2672132429778263E-01 a       117     0     5     1    17
 -1.3560294168501028E-02 a       118     0     5     1    18
 -9.8160178167268686E-02 a       119     0     5     1    19
 -1.6646865480322429E-01 a       120     0     5     1    20
 -1.4612916077112424E-02 a       121     0     5     1    21
  6.3370763708914354E-02 a       122     0     5     1    22
 -1.2620347850907190E-01 a       123     0     5     1    23
  5.8264386059777670E-02 a       124     0     5     1    24
  1.6324381253078299E-01 a       125     0     5     1    25
  9.1953639375573548E-02 a       126     0     6     1     1
 -2.0495926344754120E-01 a       127     0     6     1     2
 -1.9340827275126812E-02 a       128     0     6     1     3
 -9.8241427802163897E-02 a       129     0     6     1     4
 -1.5883435145401625E-01 a       130     0     6     1     5
  8.7171384514507400E-02 a       131     0     6     1     6
 -7.1774548964736395E-02 a       132     0     6     1     7
 -3.5614169404737522E-03 a       133     0     6     1     8
 -8.0383188956475483E-03 a       134     0     6     1     9
 -8.6471268449524727E-02 a       135     0     6     1    10
 -1.1244551877616374E-01 a       136     0     6     1    11
 -1.1647207312388272E-01 a       137     0     6     1    12
  1.6806549940032187E-01 a       138     0     6     1    13
  1.2299605302300448E-01 a       139     0     6     1    14
  5.9279391833673700E-02 a       140     0     6     1    15
 -1.3181342813982302E-01 a       141     0     6     1    16
 -1.1119822653435593E-01 a       142     0     6     1    17
  9.8987157930948519E-02 a       143     0     6     1    18
 -8.0664653855016755E-02 a       144     0     6     1    19
 -9.0663019516180832E-02 a       145     0     6     1    20
 -6.8343077427331353E-02 a       146     0     6     1    21
 -1.4959349703654240E-01 a       147     0     6     1    22
  1.2772910173265511E-02 a       148     0     6     1    23
 -5.6227257332635852E-02 a       149     0     6     1    24
  7.9535305525578637E-02 a       150     0     6     1    25
 -4.6596435711164966E-02 a       151     0     7     1     1
  2.4992634610138932E-02 a       152     0     7     1     2
  8.6211413896782035E-03 a       153     0     7     1     3
 -7.5830683882595132E-02 a       154     0     7     1     4
 -1.1959745900177388E-01 a       155     0     7     1     5
  1.5747914112604872E-02 a       156     0     7     1     6
 -2.1549214498127628E-01 a       157     0     7     1     7
  5.1244492299090824E-02 a       158     0     7     1     8
 -1.0899850061043909E-01 a       159     0     7     1     9
 -4.7526905259758140E-02 a       160     0     7     1    10
 -1.8251633171508543E-02 a       161     0     7     1    11
 -6.4949226722582451E-02 a       162     0     7     1    12
 -1.0308407885116783E-01 a       163     0     7     1    13
 -1.0431028748307920E-01 a       164     0     7     1    14
  6.3253715305315636E-02 a       165     0     7     1    15
 -1.2647803822362422E-01 a       166     0     7     1    16
  9.8388856643461378E-02 a       167     0     7     1    17
  7.1114492906574692E-02 a       168     0     7     1    18
 -4.7075273296513856E-02 a       169     0     7     1    19
 -1.5853684846308801E-02 a       170     0     7     1    20
 -1.7856435823680450E-01 a       171     0     7     1    21
 -1.4490285866120670E-01 a       172     0     7     1    22
 -1.0654060550603825E-01 a       173     0     7     1    23
 -1.7962446998199874E-01 a       174     0     7     1    24
  7.1880907080317163E-02 a       175     0     7     1    25
  6.4317330152068392E-02 a       176     0     8     1     1
 -2.1459446841453214E-01 a       177     0     8     1     2
  1.8102068476933844E-01 a       178     0     8     1     3
  1.3945212258170489E-01 a       179     0     8     1     4
 -9.1678153596113920E-02 a       180     0     8     1     5
  3.4537411201118265E-02 a       181     0     8     1     6
 -2.1405388783318585E-01 a       182     0     8     1     7
 -7.8781852459276130E-02 a       183     0     8     1     8
  4.8953353722799541E-02 a       184     0     8     1     9
 -6.5925592420604764E-02 a       185     0     8     1    10
  1.0477804471628106E-01 a       186     0     8     1    11
  1.2295017921780037E-01 a       187     0     8     1    12
  6.8479154819062055E-02 a       188     0     8     1    13
  7.6736172951963402E-03 a       189     0     8     1    14
  4.6250455608459563E-02 a       190     0     8     1    15
  7.9925035842258477E-02 a       191     0     8     1    16
  7.8799336585088309E-02 a       192     0     8     1    17
  1.8563766165795526E-01 a       193     0     8     1    18
 -1.3673050256156316E-01 a       194     0     8     1    19
 -3.6887503766228999E-02 a       195     0     8     1    20
 -2.6787262301118980E-02 a       196     0     8     1    21
 -1.0868886906126068E-01 a       197     0     8     1    22
  1.0372172738613590E-01 a       198     0     8     1    23
  1.7670439669260473E-03 a       199     0     8     1    24
  1.5535535798564323E-01 a       200     0     8     1    25
 -1.0812543502813750E-02 a       201     0     9     1     1
 -3.1389450990234380E-01 a       202     0     9     1     2
 -7.8148768812676579E-03 a       203     0     9     1     3
  2.8874474785864010E-02 a       204     0     9     1     4
  9.7802851313951625E-02 a       205     0     9     1     5
  1.8745094465337703E-01 a       206     0     9     1     6
  2.1219580635829166E-01 a       207     0     9     1     7
 -1.8184779229663786E-01 a       208     0     9     1     8
  1.7977791653777225E-01 a       209     0     9     1     9
  5.1231588973996836E-02 a       210     0     9     1    10
  4.3667243153641275E-02 a       211     0     9     1    11
  8.4125309897965225E-02 a       212     0     9     1    12
 -2.3036429307605280E-01 a       213     0     9     1    13
  2.5388357540972413E-02 a       214     0     9     1    14
  1.2345500902316275E-01 a       215     0     9     1    15
  1.6780281374521505E-02 a       216     0     9     1    16
  2.7476746577443145E-01 a       217     0     9     1    17
  1.9621745373113586E-01 a       218     0     9     1    18
  9.3568132455138120E-02 a       219     0     9     1    19
  1.7902029456066360E-01 a       220     0     9     1    20
 -5.6948206863102459E-02 a       221     0     9     1    21
 -2.6874498899567256E-01 a       222     0     9     1    22
 -2.9812699922065433E-01 a       223     0     9     1    23
 -1.0768684605305683E-01 a       224     0     9     1    24
  9.8693175111127365E-02 a       225     0     9     1    25
 -6.0336559925057209E-02 a       226     0    10     1     1
  3.2665479188114604E-02 a       227     0    10     1     2
 -1.7780005050229422E-01 a       228     0    10     1     3
 -1.0212856744468896E-01 a       229     0    10     1     4
 -1.3499690260576766E-01 a       230     0    10     1     5
 -9.5925286642287763E-02 a       231     0    10     1     6
  2.5336204685133167E-02 a       232     0    10     1     7
 -1.9009558583612651E-01 a       233     0    10     1     8
  2.3717948213970946E-01 a       234     0    10     1     9
  7.2186065411055586E-02 a       235     0    10     1    10
 -2.6217558927253394E-02 a       236     0    10     1    11
 -1.8891563756179738E-01 a       237     0    10     1    12
  1.9068683289719300E-02 a       238     0    10     1    13
 -1.1455963321870902E-01 a       239     0    10     1    14
 -2.9084872637645254E-01 a       240     0    10     1    15
 -1.1379286675248013E-01 a       241     0    10     1    16
 -3.4590899701740091E-03 a       242     0    10     1    17
 -1.4219581253519709E-01 a       243     0    10     1    18
  1.0891739717723216E-01 a       244     0    10     1    19
 -2.2986487596811392E-02 a       245     0    10     1    20
 -2.5825829181278759E-01 a       246     0    10     1    21
  3.4810077115028489E-02 a       247     0    10     1    22
 -1.4475704958821212E-01 a       248     0    10     1    23
  1.1931461465598699E-01 a       249     0    10     1    24
 -1.9967168146670902E-01 a       250     0    10     1    25
  1.1716407094192545E-01 a       251     0    11     1     1
  1.8244304051635737E-01 a       252     0    11     1     2
  1.1204415658288513E-01 a       253     0    11     1     3
  1.5143710771643989E-01 a       254     0    11     1     4
 -9.3165543529645720E-02 a       255     0    11     1     5
 -1.0004222244850833E-01 a       256     0    11     1     6
 -7.8490768604025485E-02 a       257     0    11     1     7
 -3.2654241442572347E-02 a       258     0    11     1     8
  1.2986096759668431E-01 a       259     0    11     1     9
  1.4179992312757791E-01 a       260     0    11     1    10
 -3.0307546686500368E-02 a       261     0    11     1    11
  1.1615953319269519E-01 a       262     0    11     1    12
 -1.2960300802005270E-01 a       263     0    11     1    13
 -5.1796417748954417E-03 a       264     0    11     1    14
 -6.4816197816552658E-03 a       265     0    11     1    15
  1.8712883999059968E-03 a       266     0    11     1    16
 -5.7348258600219394E-02 a       267     0    11     1    17
  3.7366129971108865E-02 a       268     0    11     1    18
 -4.0144952893669761E-02 a       269     0    11     1    19
  7.7101026929176586E-02 a       270     0    11     1    20
  1.1436563488920330E-01 a       271     0    11     1    21
  2.5308088250820149E-01 a       272     0    11     1    22
 -1.3105436426018113E-01 a       273     0    11     1    23
 -1.2090346318659771E-01 a       274     0    11     1    24
 -2.1264996554460563E-01 a       275     0    11     1    25
  1.0211675566203002E-01 a       276     0    12     1     1
  1.1289983236738101E-01 a       277     0    12     1     2
 -1.1293356386164149E-01 a       278     0    12     1     3
 -2.2879173238159922E-01 a       279     0    12     1     4
 -1.0663512618403626E-01 a       280     0    12     1     5
 -9.1108870634826061E-02 a       281     0    12     1     6
 -2.8281335210628533E-01 a       282     0    12     1     7
  4.9144189235439895E-02 a       283     0    12     1     8
  8.7055577044051369E-02 a       284     0    12     1     9
  1.5112411206669529E-01 a       285     0    12     1    10
  2.1603529930483489E-02 a       286     0    12     1    11
 -1.6174322181874014E-02 a       287     0    12     1    12
 -1.2677935445424923E-01 a       288     0    12     1    13
 -2.8955862575725480E-02 a       289     0    12     1    14
 -4.8197990480198216E-01 a       290     0    12     1    15
 -1.5542294257343120E-01 a       291     0    12     1    16
  1.7331187081792494E-02 a       292     0    12     1    17
  7.6573289774207381E-02 a       293     0    12     1    18
 -4.0109495570064463E-02 a       294     0    12     1    19
  1.4044458203123358E-01 a       295     0    12     1    20
 -9.4064755415820878E-02 a       296     0    12     1    21
  2.9565636471921491E-01 a       297     0    12     1    22
  4.5706914912108473E-02 a       298     0    12     1    23
 -1.2496565588082831E-01 a       299     0    12     1    24
  3.8070671356656378E-02 a       300     0    12     1    25
  6.0258146204616218E-02 a       301     0    13     1     1
  1.0210213703354593E-01 a       302     0    13     1     2
  1.1172556665107852E-01 a       303     0    13     1     3
  7.4206280802645505E-02 a       304     0    13     1     4
  4.6411440027925785E-02 a       305     0    13     1     5
  2.2786586825757349E-01 a       306     0    13     1     6
 -1.1021025716862669E-01 a       307     0    13     1     7
 -9.7311444813943701E-02 a       308     0    13     1     8
 -2.0999217510712976E-02 a       309     0    13     1     9
 -3.4794162042663501E-02 a       310     0    13     1    10
  6.4966728774344132E-02 a       311     0    13     1    11
 -8.4887537058898538E-02 a       312     0    13     1    12
  1.4045755217986775E-01 a       313     0    13     1    13
 -5.8324157962337225E-02 a       314     0    13     1    14
  1.6060718035713982E-02 a       315     0    13     1    15
  1.0323652208093362E-01 a       316     0    13     1    16
 -3.9621759281843763E-02 a       317     0    13     1    17
  1.2325965252300147E-01 a       318     0    13     1    18
 -1.3844589293575821E-01 a       319     0    13     1    19
 -7.2992385627697734E-02 a       320     0    13     1    20
  1.5201705317202502E-01 a       321     0    13     1    21
  3.3562172143265845E-02 a       322     0    13     1    22
  4.4271469157460594E-02 a       323     0    13     1    23
  1.0990318802740461E-01 a       324     0    13     1    24
 -2.0987145749171029E-01 a       325     0    13     1    25
  9.6526253958834740E-02 a       326     0    14     1     1
  1.3945768927267621E-01 a       327     0    14     1     2
  7.3400630069147516E-02 a       328     0    14     1     3
 -2.2082614360698957E-02 a       329     0    14     1     4
  1.6549765539003853E-02 a       330     0    14     1     5
 -8.0055832147199218E-02 a       331     0    14     1     6
 -1.2306975417669039E-01 a       332     0    14     1     7
  1.3775828039557700E-01 a       333     0    14     1     8
 -3.9050143440894081E-02 a       334     0    14     1     9
 -1.1304513896466153E-01 a       335     0    14     1    10
  2.4426697920166138E-01 a       336     0    14     1    11
 -9.5389292521247060E-02 a       337     0    14     1    12
 -1.5382934986222646E-01 a       338     0    14     1    13
 -1.3203048264665287E-01 a       339     0    14     1    14
 -6.4201057039567112E-03 a       340     0    14     1    15
 -1.4345233684269676E-01 a       341     0    14     1    16
  2.5508538081739539E-02 a       342     0    14     1    17
  1.8128208374418853E-01 a       343     0    14     1    18
 -2.0338538441154042E-01 a       344     0    14     1    19
 -6.0587535745213528E-02 a       345     0    14     1    20
  3.2243176172353408E-02 a       346     0    14     1    21
 -3.1020125602074258E-02 a       347     0    14     1    22
  1.2604109695104121E-01 a       348     0    14     1    23
  7.6400118707714473E-02 a       349     0    14     1    24
 -1.5629212418814489E-01 a       350     0    14     1    25
  4.9953282188438662E-02 a       351     0    15     1     1
  1.0627560532592902E-01 a       352     0    15     1     2
  6.0848217663498766E-02 a       353     0    15     1     3
 -1.5643994573778106E-01 a       354     0    15     1     4
  1.3501205509642981E-02 a       355     0    15     1     5
 -1.7419680083283706E-01 a       356     0    15     1     6
 -8.3584320936153908E-02 a       357     0    15     1     7
 -9.3685778843050557E-03 a       358     0    15     1     8
  1.7828166409258711E-01 a       359     0    15     1     9
  8.7242976706662936E-02 a       360     0    15     1    10
  4.9180000418977500E-02 a       361     0    15     1    11
  9.9238159009604338E-03 a       362     0    15     1    12
 -2.0041239964068017E-01 a       363     0    15     1    13
  1.3829512387523099E-01 a       364     0    15     1    14
  7.3034999131855072E-02 a       365     0    15     1    15
  1.5438116797712997E-01 a       366     0    15     1    16
 -7.7211785300637676E-03 a       367     0    15     1    17
 -4.3695121454510218E-02 a       368     0    15     1    18
  4.1107043131945076E-02 a       369     0    15     1    19
 -3.9093993670981833E-02 a       370     0    15     1    20
  1.4543912711118925E-01 a       371     0    15     1    21
  8.3265291309677400E-02 a       372     0    15     1    22
 -2.7469952863206932E-04 a       373     0    15     1    23
 -2.0259674123571925E-01 a       374     0    15     1    24
  6.7724309788476378E-03 a       375     0    15     1    25
  3.3558634797044407E-02 a       376     0    16     1     1
 -3.3350319941153361E-01 a       377     0    16     1     2
  3.6847409234271204E-02 a       378     0    16     1     3
 -9.3089757115153646E-02 a       379     0    16     1     4
 -7.3893081065712837E-03 a       380     0    16     1     5
  1.3180464020491545E-01 a       381     0    16     1     6
  5.1294688085552383E-02 a       382     0    16     1     7
  5.6882932717866441E-03 a       383     0    16     1     8
  1.1158709750774036E-01 a       384     0    16     1     9
  3.0529575546612467E-02 a       385     0    16     1    10
 -9.1933846152521259E-02 a       386     0    16     1    11
  1.0096324665158124E-01 a       387     0    16     1    12
 -1.3421939895316096E-01 a       388     0    16     1    13
  1.0926964242827861E-01 a       389     0    16     1    14
 -1.9882672327474343E-03 a       390     0    16     1    15
 -1.8484177231837087E-01 a       391     0    16     1    16
  6.5839606926287486E-02 a       392     0    16     1    17
 -6.2515655489777888E-02 a       393     0    16     1    18
 -1.2189811017455025E-02 a       394     0    16     1    19
  1.1223934124610697E-01 a       395     0    16     1    20
  7.1900798373497110E-02 a       396     0    16     1    21
 -1.3098615576470955E-02 a       397     0    16     1    22
 -2.0068039168617716E-01 a       398     0    16     1    23
  5.2139101726362831E-02 a       399     0    16     1    24
 -5.5848640488184227E-02 a       400     0    16     1    25
 -4.9188255880745692E-02 a       401     0    17     1     1
  1.5471434735001760E-01 a       402     0    17     1     2
 -1.8048343937589306E-01 a       403     0    17     1     3
  4.2322395125330051E-02 a       404     0    17     1     4
 -1.8318030670269647E-01 a       405     0    17     1     5
 -8.0465898564884702E-02 a       406     0    17     1     6
  1.0848557726178746E-02 a       407     0    17     1     7
 -1.2026516283133427E-01 a       408     0    17     1     8
 -2.9730557758671203E-02 a       409     0    17     1     9
  1.1186538360721675E-01 a       410     0    17     1    10
  1.0080653721176237E-01 a       411     0    17     1    11
  8.8430562063248619E-03 a       412     0    17     1    12
 -1.3139173044637517E-01 a       413     0    17     1    13
 -1.4607397932251079E-01 a       414     0    17     1    14
 -1.5307345877193049E-01 a       415     0    17     1    15
  2.0535689733472945E-01 a       416     0    17     1    16
  1.2839773907488969E-01 a       417     0    17     1    17
 -5.9598711812970211E-02 a       418     0    17     1    18
 -1.9255130928428572E-02 a       419     0    17     1    19
 -2.3388735005610833E-01 a       420     0    17     1    20
 -1.5641402264902698E-01 a       421     0    17     1    21
  1.0739288251652922E-01 a       422     0    17     1    22
  1.6631861487786642E-01 a       423     0    17     1    23
 -1.7460266137164407E-02 a       424     0    17     1    24
 -1.2705855000607474E-01 a       425     0    17     1    25
  2.0837070892373108E-01 a       426     0    18     1     1
 -6.7239794182929150E-02 a       427     0    18     1     2
  4.2496371507758278E-02 a       428     0    18     1     3
  6.1119373276857666E-02 a       429     0    18     1     4
  1.3737120044934956E-01 a       430     0    18     1     5
  3.0944107218695227E-01 a       431     0    18     1     6
  3.0790824721175558E-01 a       432     0    18     1     7
  7.2888236294759282E-02 a       433     0    18     1     8
  1.8063099887818820E-01 a       434     0    18     1     9
 -1.1218926477957396E-01 a       435     0    18     1    10
 -7.4034444695295090E-02 a       436     0    18     1    11
  8.4705568372324944E-02 a       437     0    18     1    12
  1.1647489092984281E-01 a       438     0    18     1    13
  2.8219691930339758E-02 a       439     0    18     1    14
  3.7273809987523127E-01 a       440     0    18     1    15
 -1.2501127651406355E-01 a       441     0    18     1    16
 -5.2851498183639344E-02 a       442     0    18     1    17
  1.8832080598934933E-01 a       443     0    18     1    18
  9.5718357742868118E-02 a       444     0    18     1    19
 -1.1835527645277530E-01 a       445     0    18     1    20
  1.7817209494735264E-01 a       446     0    18     1    21
 -4.5928780096599459E-01 a       447     0    18     1    22
 -1.6763486897070862E-01 a       448     0    18     1    23
 -5.7488620960892488E-02 a       449     0    18     1    24
 -1.4459807092813759E-01 a       450     0    18     1    25
  6.9981210270027489E-02 a       451     0    19     1     1
 -9.0726883541887071E-02 a       452     0    19     1     2
 -2.7233937162518068E-01 a       453     0    19     1     3
  8.3478412086897477E-03 a       454     0    19     1     4
 -2.3363750512919820E-01 a       455     0    19     1     5
  1.8687996885301533E-01 a       456     0    19     1     6
 -1.7118414945443458E-01 a       457     0    19     1     7
  8.7100638908434058E-02 a       458     0    19     1     8
  2.2941387179993436E-01 a       459     0    19     1     9
 -1.8711867077372424E-01 a       460     0    19     1    10
  1.3299895411313928E-01 a       461     0    19     1    11
 -3.9437870720793189E-02 a       462     0    19     1    12
  1.7492344786845523E-01 a       463     0    19     1    13
 -6.5751115792199319E-02 a       464     0    19     1    14
 -2.4448433746291773E-01 a       465     0    19     1    15
  6.4071500270179285E-02 a       466     0    19     1    16
  6.9450139574333408E-02 a       467     0    19     1    17
  1.5254330949144568E-01 a       468     0    19     1    18
 -1.3957426028692912E-01 a       469     0    19     1    19
  3.1198130151837955E-01 a       470     0    19     1    20
  1.4870675100417141E-01 a       471     0    19     1    21
 -1.8703577272260211E-01 a       472     0    19     1    22
 -1.7942172102742221E-01 a       473     0    19     1    23
 -3.8136629836117132E-02 a       474     0    19     1    24
 -5.9182092747965258E-02 a       475     0    19     1    25
  4.5419923208642368E-02 a       476     0    20     1     1
  4.0673277047919357E-03 a       477     0    20     1     2
  7.6375851130020281E-02 a       478     0    20     1     3
  1.1585484213843054E-01 a       479     0    20     1     4
  1.1275499042969311E-01 a       480     0    20     1     5
 -7.7471793170050332E-02 a       481     0    20     1     6
 -5.8833709114536007E-03 a       482     0    20     1     7
  1.3576816486346421E-01 a       483     0    20     1     8
 -3.9041619168845375E-02 a       484     0    20     1     9
  1.3099561622845060E-01 a       485     0    20     1    10
 -1.2263588988197600E-01 a       486     0    20     1    11
 -5.3452074605581837E-02 a       487     0    20     1    12
 -1.0283262605406525E-01 a       488     0    20     1    13
  1.9581271895529184E-01 a       489     0    20     1    14
  1.0630907109341708E-02 a       490     0    20     1    15
  2.7155364762899897E-02 a       491     0    20     1    16
 -7.6210250755700371E-02 a       492     0    20     1    17
 -1.8109817729122044E-02 a       493     0    20     1    18
 -4.8551524805210411E-03 a       494     0    20     1    19
  5.1039795829183873E-02 a       495     0    20     1    20
 -2.7941732558101871E-02 a       496     0    20     1    21
 -2.9604461093972804E-02 a       497     0    20     1    22
  5.8531478676055147E-02 a       498     0    20     1    23
 -7.4170247414684004E-02 a       499     0    20     1    24
  5.0236493235469633E-03 a       500     0    20     1    25
  1.6295375521664740E-01 a       501     0    21     1     1
  3.5647248283111835E-03 a       502     0    21     1     2
 -2.3940289453444794E-01 a       503     0    21     1     3
 -1.1441846390102943E-01 a       504     0    21     1     4
  1.0928522864122435E-02 a       505     0    21     1     5
  8.3915349589300275E-02 a       506     0    21     1     6
  1.9344673496521719E-01 a       507     0    21     1     7
 -1.2812605972593008E-01 a       508     0    21     1     8
  5.6167490221581073E-02 a       509     0    21     1     9
 -2.4400962645994999E-02 a       510     0    21     1    10
  7.0666551123647808E-02 a       511     0    21     1    11
 -2.4888627008396713E-01 a       512     0    21     1    12
  9.1682856662240964E-02 a       513     0    21     1    13
 -2.9855916531087606E-01 a       514     0    21     1    14
 -2.2678546553446369E-02 a       515     0    21     1    15
 -4.2366411343487995E-02 a       516     0    21     1    16
  4.8663600358037039E-02 a       517     0    21     1    17
  8.2452709461823093E-02 a       518     0    21     1    18
  5.9847942060319318E-03 a       519     0    21     1    19
 -1.1992625304974185E-01 a       520     0    21     1    20
 -2.5344365596160101E-01 a       521     0    21     1    21
 -6.5860974175737455E-02 a       522     0    21     1    22
 -4.1165227694325290E-02 a       523     0    21     1    23
  1.3820899872477552E-01 a       524     0    21     1    24
 -2.2219669767386208E-01 a       525     0    21     1    25
 -6.4138564401630682E-03 a       526     0    22     1     1
  5.6290298133340105E-02 a       527     0    22     1     2
  9.5360604116174141E-02 a       528     0    22     1     3
 -8.4856585685007729E-02 a       529     0    22     1     4
 -9.7825792022282781E-02 a       530     0    22     1     5
