################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1173889887794667E-02 a        90     0     4     1    15
  1.2231420149264609E-01 a        91     0     4     1    16
  1.5266500063133526E-01 a        92     0     4     1    17
 -1.8638716890014138E-02 a        93     0     4     1    18
  7.3327726845458741E-02 a        94     0     4     1    19
  3.0637890152831186E-02 a        95     0     4     1    20
 -6.1641399457333643E-02 a        96     0     4     1    21
  8.7434047789019614E-02 a        97     0     4     1    22
  5.4834830651275701E-02 a        98     0     4     1    23
 -9.1684724426364619E-02 a        99     0     4     1    24
  1.5405905095062372E-04 a       100     0     4     1    25
 -1.2663336798612385E-01 a       101     0     5     1     1
 -1.6948879336279529E-01 a       102     0     5     1     2
 -1.4132132887375609E-01 a       103     0     5     1     3
 -1.6308082644970182E-01 a       104     0     5     1     4
 -8.3000601484058051E-02 a       105     0     5     1     5
 -6.7054678367779660E-03 a       106     0     5     1     6
  5.8993519863411364E-02 a       107     0     5     1     7
 -1.0475086578752392E-01 a       108     0     5     1     8
 -6.9351022113308167E-02 a       109     0     5     1     9
  7.0241894538522184E-02 a       110     0     5     1    10
  9.9525505398981112E-02 a       111     0     5     1    11
  5.7393239048702978E-03 a       112     0     5     1    12
 -8.3878735826650869E-02 a       113     0     5     1    13
  6.8948973012140327E-02 a       114     0     5     1    14
  2.6065281277195450E-02 a       115     0     5     1    15
  8.5170419526774371E-02 a       116     0     5     1    16
  2.6798513060555598E-02 a       117     0     5     1    17
 -1.8534520402295407E-01 a       118     0     5     1    18
 -3.5466114300342827E-02 a       119     0     5     1    19
  1.0626739100276927E-01 a       120     0     5     1    20
 -1.5002043089366265E-01 a       121     0     5     1    21
  7.1908637927588864E-02 a       122     0     5     1    22
 -1.0346359590339788E-01 a       123     0     5     1    23
 -6.8870441488486103E-02 a       124     0     5     1    24
 -3.1014611827376191E-03 a       125     0     5     1    25
  5.3436024840339845E-02 a       126     0     6     1     1
 -2.2352708882002411E-02 a       127     0     6     1     2
 -1.8748228948863727E-01 a       128     0     6     1     3
  9.4805224740351829E-02 a       129     0     6     1     4
  5.4744267936683438E-03 a       130     0     6     1     5
 -1.0406505246462937E-01 a       131     0     6     1     6
 -2.0507670506014630E-01 a       132     0     6     1     7
 -1.1755002174292717E-01 a       133     0     6     1     8
 -1.3481030770151819E-01 a       134     0     6     1     9
 -2.3780238649821223E-01 a       135     0     6     1    10
 -2.6059546744129688E-02 a       136     0     6     1    11
 -1.1416767639714129E-01 a       137     0     6     1    12
 -2.0004613267926713E-01 a       138     0     6     1    13
  1.1350487637629710E-01 a       139     0     6     1    14
  1.7166493474354694E-01 a       140     0     6     1    15
  5.8166006856392831E-02 a       141     0     6     1    16
  1.0148482857440305E-01 a       142     0     6     1    17
  5.2555223092866019E-02 a       143     0     6     1    18
 -1.6652855219314813E-01 a       144     0     6     1    19
  1.3188586162893827E-02 a       145     0     6     1    20
  3.2957000935785741E-02 a       146     0     6     1    21
  5.2870773798913376E-02 a       147     0     6     1    22
  6.1935437592966290E-02 a       148     0     6     1    23
 -8.2854204681293120E-02 a       149     0     6     1    24
  2.0400911388518639E-01 a       150     0     6     1    25
 -1.1361065328614620E-01 a       151     0     7     1     1
 -1.8165500190742706E-01 a       152     0     7     1     2
 -1.5159901391979996E-01 a       153     0     7     1     3
 -4.6550497657060402E-02 a       154     0     7     1     4
 -2.2205530842014973E-02 a       155     0     7     1     5
  7.8661685097918738E-02 a       156     0     7     1     6
  1.2145020963721526E-01 a       157     0     7     1     7
 -3.3931720903125129E-02 a       158     0     7     1     8
 -7.7866034461042288E-02 a       159     0     7     1     9
 -2.3466496613827934E-01 a       160     0     7     1    10
  3.2691079799760075E-02 a       161     0     7     1    11
 -7.3831288819948118E-02 a       162     0     7     1    12
 -1.4253204273963799E-01 a       163     0     7     1    13
 -1.3225921463493040E-01 a       164     0     7     1    14
  2.4025245748544133E-01 a       165     0     7     1    15
 -3.1286846380150293E-02 a       166     0     7     1    16
  1.3422525981379707E-01 a       167     0     7     1    17
  1.3288009325247895E-02 a       168     0     7     1    18
  8.3688490358084150E-02 a       169     0     7     1    19
  7.9002928099949910E-02 a       170     0     7     1    20
 -4.2021830435769472E-02 a       171     0     7     1    21
  8.4511838353830943E-02 a       172     0     7     1    22
  5.3209484137674110E-02 a       173     0     7     1    23
 -7.2692201469733209E-02 a       174     0     7     1    24
 -5.9065922179384195E-02 a       175     0     7     1    25
  3.9287407263189952E-02 a       176     0     8     1     1
 -1.6971893632068522E-01 a       177     0     8     1     2
  6.0781363042685416E-02 a       178     0     8     1     3
  8.2113358664319444E-02 a       179     0     8     1     4
 -2.0592924576283936E-02 a       180     0     8     1     5
  1.4640547277457738E-01 a       181     0     8     1     6
 -4.1952688791019162E-02 a       182     0     8     1     7
  2.9496169928289066E-02 a       183     0     8     1     8
 -1.3239378874394916E-01 a       184     0     8     1     9
  2.3657976764800935E-03 a       185     0     8     1    10
 -8.6457667710321928E-02 a       186     0     8     1    11
  1.6826744454951501E-02 a       187     0     8     1    12
 -1.4509961300295898E-01 a       188     0     8     1    13
 -1.5505360765733203E-01 a       189     0     8     1    14
 -9.1268101104073893E-02 a       190     0     8     1    15
  6.6599371707475402E-02 a       191     0     8     1    16
  7.5308050593252684E-02 a       192     0     8     1    17
  2.1969361136935683E-01 a       193     0     8     1    18
 -6.9358505027002776E-04 a       194     0     8     1    19
  1.1255145579928266E-02 a       195     0     8     1    20
 -4.4583539018654521E-03 a       196     0     8     1    21
  7.3943963317484374E-02 a       197     0     8     1    22
  3.8213703759398095E-02 a       198     0     8     1    23
 -1.4927123066066983E-01 a       199     0     8     1    24
 -9.8694143009569940E-02 a       200     0     8     1    25
 -3.8717345020948368E-02 a       201     0     9     1     1
 -1.5342780558763208E-01 a       202     0     9     1     2
 -1.2885902759479720E-03 a       203     0     9     1     3
 -7.4535104535525337E-02 a       204     0     9     1     4
  5.0217478068284804E-02 a       205     0     9     1     5
 -6.3488877252202910E-04 a       206     0     9     1     6
 -1.3752205138101503E-01 a       207     0     9     1     7
  8.1107429786541646E-02 a       208     0     9     1     8
 -5.4811100162748205E-02 a       209     0     9     1     9
  1.2408115699099423E-01 a       210     0     9     1    10
  1.2122781368104747E-01 a       211     0     9     1    11
  5.3251467301855183E-02 a       212     0     9     1    12
  8.1733147978522644E-03 a       213     0     9     1    13
  3.8200902595887452E-02 a       214     0     9     1    14
 -3.6953916947409460E-02 a       215     0     9     1    15
 -1.0838108832549669E-01 a       216     0     9     1    16
 -1.2021173071630301E-01 a       217     0     9     1    17
  5.7313721521222501E-02 a       218     0     9     1    18
 -1.0684780542300909E-01 a       219     0     9     1    19
  3.4711563282117594E-02 a       220     0     9     1    20
  7.9261280255480432E-02 a       221     0     9     1    21
  5.1682226451874244E-02 a       222     0     9     1    22
 -1.3420981860134037E-01 a       223     0     9     1    23
  1.9239960685310034E-01 a       224     0     9     1    24
  1.1520045527705566E-01 a       225     0     9     1    25
  1.5736272916852101E-01 a       226     0    10     1     1
  1.9599272629871584E-01 a       227     0    10     1     2
  3.8001903551967961E-02 a       228     0    10     1     3
 -2.0214704698317498E-02 a       229     0    10     1     4
  1.7320722127254742E-01 a       230     0    10     1     5
  5.8158790479100997E-02 a       231     0    10     1     6
  3.5121312645938770E-02 a       232     0    10     1     7
 -6.8992866735145597E-02 a       233     0    10     1     8
 -1.5193361386551615E-01 a       234     0    10     1     9
 -4.9900170260790393E-03 a       235     0    10     1    10
  1.0228951766234941E-01 a       236     0    10     1    11
 -2.0440373953558699E-01 a       237     0    10     1    12
  5.3071344903785123E-02 a       238     0    10     1    13
  3.4091609210944770E-02 a       239     0    10     1    14
  1.1537085067645481E-01 a       240     0    10     1    15
 -1.1726665155039079E-01 a       241     0    10     1    16
 -1.0683442640962561E-01 a       242     0    10     1    17
  1.2528417960298427E-01 a       243     0    10     1    18
 -7.9932903486068393E-02 a       244     0    10     1    19
 -9.5456886476890809E-02 a       245     0    10     1    20
 -9.2090449145913730E-02 a       246     0    10     1    21
  4.3269240885129685E-02 a       247     0    10     1    22
 -3.3132057663076364E-02 a       248     0    10     1    23
  1.8607914063693280E-02 a       249     0    10     1    24
 -4.9407502557530292E-02 a       250     0    10     1    25
  9.9706615550865685E-02 a       251     0    11     1     1
  4.9903851789053079E-02 a       252     0    11     1     2
  1.9551840123268618E-02 a       253     0    11     1     3
  1.2494841956660906E-01 a       254     0    11     1     4
  9.4694346246976854E-02 a       255     0    11     1     5
  2.1258388258738825E-02 a       256     0    11     1     6
  1.5151334085121076E-01 a       257     0    11     1     7
  1.1283535054017964E-01 a       258     0    11     1     8
 -7.4343462231442989E-02 a       259     0    11     1     9
 -4.2626752111507314E-02 a       260     0    11     1    10
  1.4362609404519924E-01 a       261     0    11     1    11
 -1.1480971335300670E-01 a       262     0    11     1    12
 -2.0226501820541706E-01 a       263     0    11     1    13
 -5.2916874247436067E-02 a       264     0    11     1    14
  1.3340998275661645E-01 a       265     0    11     1    15
 -6.6323576348169849E-02 a       266     0    11     1    16
  2.2134478819308070E-01 a       267     0    11     1    17
  6.1670317890061874E-02 a       268     0    11     1    18
 -3.6145629737081540E-02 a       269     0    11     1    19
 -4.7993476623634079E-03 a       270     0    11     1    20
 -5.5709605936378206E-02 a       271     0    11     1    21
  1.3426251008870238E-01 a       272     0    11     1    22
  1.4593890866373313E-01 a       273     0    11     1    23
 -9.9850757546982430E-02 a       274     0    11     1    24
  2.5006063552024935E-02 a       275     0    11     1    25
  2.0697091049368702E-01 a       276     0    12     1     1
  8.1906846529810312E-02 a       277     0    12     1     2
 -2.2024239395383274E-01 a       278     0    12     1     3
 -2.5020621220451431E-02 a       279     0    12     1     4
 -1.1353525612069375E-01 a       280     0    12     1     5
 -7.9774918222373106E-02 a       281     0    12     1     6
 -1.6529862421565600E-01 a       282     0    12     1     7
  2.0076781117550954E-01 a       283     0    12     1     8
 -4.7372914843776648E-02 a       284     0    12     1     9
  3.1848590368196628E-01 a       285     0    12     1    10
 -1.5930469434701694E-01 a       286     0    12     1    11
 -1.0916603529749346E-01 a       287     0    12     1    12
 -1.0689024277785036E-03 a       288     0    12     1    13
 -2.1953942879980894E-02 a       289     0    12     1    14
  4.3109735149795925E-01 a       290     0    12     1    15
 -7.9234068864692350E-02 a       291     0    12     1    16
  3.9100937350228993E-01 a       292     0    12     1    17
  1.3403398312360168E-01 a       293     0    12     1    18
  1.1476151939295839E-02 a       294     0    12     1    19
  1.1503693032189749E-01 a       295     0    12     1    20
  1.5356776207849851E-01 a       296     0    12     1    21
 -6.5170792357203994E-02 a       297     0    12     1    22
  4.2822209628617713E-01 a       298     0    12     1    23
  8.2307138872370539E-02 a       299     0    12     1    24
 -3.8611238192656300E-01 a       300     0    12     1    25
 -3.3841702300484625E-02 a       301     0    13     1     1
  7.5366107724306505E-02 a       302     0    13     1     2
 -1.0437186840832595E-01 a       303     0    13     1     3
 -1.5178284438785417E-01 a       304     0    13     1     4
  1.2780346115978086E-01 a       305     0    13     1     5
 -6.5022357808535630E-02 a       306     0    13     1     6
  4.8008733935522893E-02 a       307     0    13     1     7
  6.5218867271887068E-02 a       308     0    13     1     8
  2.2561353392049871E-02 a       309     0    13     1     9
 -3.3997360572338625E-02 a       310     0    13     1    10
 -8.9184800015679494E-02 a       311     0    13     1    11
 -1.5814442194777845E-03 a       312     0    13     1    12
  3.3343371314785963E-01 a       313     0    13     1    13
  1.9849846727122622E-01 a       314     0    13     1    14
  8.1670023500179767E-02 a       315     0    13     1    15
 -7.9252614855445422E-02 a       316     0    13     1    16
  3.4589839863654256E-03 a       317     0    13     1    17
 -1.9777370483121115E-01 a       318     0    13     1    18
 -5.2543900162492503E-02 a       319     0    13     1    19
  1.2642147716165641E-01 a       320     0    13     1    20
  1.0367755255719152E-01 a       321     0    13     1    21
  5.5510070272940387E-03 a       322     0    13     1    22
  3.6283277193860673E-02 a       323     0    13     1    23
  5.8230889671103361E-02 a       324     0    13     1    24
  2.1813795506715566E-02 a       325     0    13     1    25
  2.7723767295477996E-02 a       326     0    14     1     1
  8.3971732100268592E-02 a       327     0    14     1     2
 -2.8610227954654538E-01 a       328     0    14     1     3
 -5.4632925970565877E-02 a       329     0    14     1     4
 -6.0621843120857478E-02 a       330     0    14     1     5
  1.6724259670247049E-01 a       331     0    14     1     6
  1.7883669758796454E-02 a       332     0    14     1     7
 -1.8535288563505486E-02 a       333     0    14     1     8
 -1.0653496190253017E-01 a       334     0    14     1     9
 -2.4669688701980555E-01 a       335     0    14     1    10
 -5.7838047958389469E-03 a       336     0    14     1    11
 -9.5416520501185820E-02 a       337     0    14     1    12
 -8.7006770652672663E-02 a       338     0    14     1    13
 -1.3873741198461869E-02 a       339     0    14     1    14
 -9.9738445997302819E-03 a       340     0    14     1    15
 -1.4028338282771746E-01 a       341     0    14     1    16
  3.1012649192055732E-02 a       342     0    14     1    17
  2.8475085313811088E-01 a       343     0    14     1    18
  7.6923371763295695E-02 a       344     0    14     1    19
 -7.8251483616558620E-03 a       345     0    14     1    20
 -6.8838405253890539E-02 a       346     0    14     1    21
 -6.7284078668990860E-04 a       347     0    14     1    22
  5.9040961002963840E-02 a       348     0    14     1    23
 -5.9078323234267420E-03 a       349     0    14     1    24
  1.1097886690433816E-01 a       350     0    14     1    25
 -2.6077622713561049E-01 a       351     0    15     1     1
 -1.8563326310847864E-01 a       352     0    15     1     2
  5.6537326874291777E-02 a       353     0    15     1     3
 -6.0367429475479718E-03 a       354     0    15     1     4
  2.1819556834151627E-02 a       355     0    15     1     5
  6.6604499696338165E-02 a       356     0    15     1     6
  2.7272804384992865E-02 a       357     0    15     1     7
 -2.6850676451931458E-02 a       358     0    15     1     8
 -1.7220202070701365E-01 a       359     0    15     1     9
 -1.4746433727082792E-01 a       360     0    15     1    10
  1.7243695000877907E-01 a       361     0    15     1    11
 -1.6317285017106048E-01 a       362     0    15     1    12
  4.8644600403141489E-03 a       363     0    15     1    13
 -4.2647230782501891E-02 a       364     0    15     1    14
  1.1716125444104489E-01 a       365     0    15     1    15
  1.8166414920324633E-01 a       366     0    15     1    16
  8.5601832482995521E-02 a       367     0    15     1    17
  4.7789157046321321E-02 a       368     0    15     1    18
  1.3096439825357331E-02 a       369     0    15     1    19
 -7.7971762210854931E-03 a       370     0    15     1    20
  9.4323856623042907E-02 a       371     0    15     1    21
  2.0630975927610823E-01 a       372     0    15     1    22
 -1.4302390729530298E-01 a       373     0    15     1    23
 -2.4272370275894142E-01 a       374     0    15     1    24
 -5.3471891255280193E-02 a       375     0    15     1    25
 -1.1113670418601621E-01 a       376     0    16     1     1
  3.4864333259945056E-02 a       377     0    16     1     2
  1.4068570419792484E-01 a       378     0    16     1     3
 -8.5430068330648840E-02 a       379     0    16     1     4
 -6.4699829451394686E-02 a       380     0    16     1     5
 -1.7033157197323973E-03 a       381     0    16     1     6
 -7.2292118769215374E-02 a       382     0    16     1     7
 -1.1104609085215059E-01 a       383     0    16     1     8
 -2.6508782627995470E-02 a       384     0    16     1     9
  1.1104912497402136E-01 a       385     0    16     1    10
 -7.0174045215745509E-02 a       386     0    16     1    11
  6.9106596276440821E-02 a       387     0    16     1    12
  4.8787669386303058E-02 a       388     0    16     1    13
  1.2811514855195205E-01 a       389     0    16     1    14
 -1.9183673514036517E-03 a       390     0    16     1    15
 -1.0802277763881607E-01 a       391     0    16     1    16
 -1.9721785330909306E-01 a       392     0    16     1    17
  1.3708333934533551E-01 a       393     0    16     1    18
 -3.7166426212732091E-02 a       394     0    16     1    19
 -1.2353375764844693E-01 a       395     0    16     1    20
  4.5530080367226916E-02 a       396     0    16     1    21
  8.2375628901703912E-02 a       397     0    16     1    22
 -1.2340123606005415E-01 a       398     0    16     1    23
 -1.5250013459178097E-01 a       399     0    16     1    24
 -1.0388645943543522E-01 a       400     0    16     1    25
  8.3468443350647625E-02 a       401     0    17     1     1
 -1.1955956328704095E-01 a       402     0    17     1     2
 -1.1886469680697563E-01 a       403     0    17     1     3
 -8.2526857169481042E-03 a       404     0    17     1     4
 -3.6580873997995672E-01 a       405     0    17     1     5
 -4.8663379326141856E-03 a       406     0    17     1     6
 -1.1178331748494841E-01 a       407     0    17     1     7
  9.6665097092791377E-02 a       408     0    17     1     8
  1.9590932284160820E-01 a       409     0    17     1     9
 -2.5890927853138113E-01 a       410     0    17     1    10
 -9.6909883574955544E-02 a       411     0    17     1    11
  2.2739865795400122E-01 a       412     0    17     1    12
 -5.4250111481091112E-01 a       413     0    17     1    13
 -2.3858484897353649E-01 a       414     0    17     1    14
  1.0100578030287249E-01 a       415     0    17     1    15
  2.1545840090190185E-02 a       416     0    17     1    16
  1.5710462404200226E-01 a       417     0    17     1    17
  5.1807801225914905E-02 a       418     0    17     1    18
 -7.2376842378832282E-03 a       419     0    17     1    19
  1.0172149302750705E-02 a       420     0    17     1    20
 -6.3718719710983376E-02 a       421     0    17     1    21
  8.8429573234133807E-02 a       422     0    17     1    22
  2.5767955704996826E-01 a       423     0    17     1    23
 -9.7144274090159355E-02 a       424     0    17     1    24
  2.5113347758760774E-02 a       425     0    17     1    25
  7.5856443646312666E-02 a       426     0    18     1     1
 -8.8994910519550843E-02 a       427     0    18     1     2
 -2.7339475814727995E-02 a       428     0    18     1     3
  1.5204889487671469E-01 a       429     0    18     1     4
 -7.2734146928172039E-02 a       430     0    18     1     5
 -8.2313189287478244E-02 a       431     0    18     1     6
  9.6362039280717439E-03 a       432     0    18     1     7
  2.5912853035626909E-01 a       433     0    18     1     8
  2.6119256899256227E-01 a       434     0    18     1     9
 -1.1842263667226620E-01 a       435     0    18     1    10
 -1.6834959434139471E-01 a       436     0    18     1    11
  1.7345947799211422E-01 a       437     0    18     1    12
  1.4213848683523339E-01 a       438     0    18     1    13
  1.5424321080573647E-01 a       439     0    18     1    14
  2.7557284566846518E-01 a       440     0    18     1    15
  1.0659244309003914E-01 a       441     0    18     1    16
  2.9335871535970787E-01 a       442     0    18     1    17
  6.4116557939217514E-02 a       443     0    18     1    18
 -7.8923767003973827E-02 a       444     0    18     1    19
  7.5417917484549277E-02 a       445     0    18     1    20
  8.8317388439653782E-02 a       446     0    18     1    21
 -2.4434971125866611E-01 a       447     0    18     1    22
 -1.8410123234869395E-02 a       448     0    18     1    23
 -2.1708892726625978E-01 a       449     0    18     1    24
  3.6164131182032255E-01 a       450     0    18     1    25
 -1.8230599211309861E-01 a       451     0    19     1     1
  1.4562267769833068E-01 a       452     0    19     1     2
 -7.8466384454378646E-02 a       453     0    19     1     3
 -1.4248783423845432E-01 a       454     0    19     1     4
  1.3089489630717599E-01 a       455     0    19     1     5
  4.1391179993794977E-02 a       456     0    19     1     6
  4.6798334219467434E-02 a       457     0    19     1     7
 -3.2360176224706085E-02 a       458     0    19     1     8
  1.1999087681488597E-01 a       459     0    19     1     9
 -1.5834457675789995E-01 a       460     0    19     1    10
 -7.3439433868486090E-03 a       461     0    19     1    11
 -3.9427398317108592E-02 a       462     0    19     1    12
  1.8067720784837274E-01 a       463     0    19     1    13
  3.1372380765379515E-02 a       464     0    19     1    14
 -3.4937586711002366E-01 a       465     0    19     1    15
 -1.0555389890738286E-01 a       466     0    19     1    16
 -1.3768767621027725E-01 a       467     0    19     1    17
 -9.5849007541237097E-02 a       468     0    19     1    18
  3.6262320104532300E-02 a       469     0    19     1    19
  1.2998846101154307E-01 a       470     0    19     1    20
 -1.5165822650546817E-01 a       471     0    19     1    21
 -8.5446762479254340E-02 a       472     0    19     1    22
  5.6258753090236736E-02 a       473     0    19     1    23
 -1.6042916993522177E-01 a       474     0    19     1    24
  1.0962629181245532E-02 a       475     0    19     1    25
  1.1454747660813906E-01 a       476     0    20     1     1
  7.0828233730810097E-02 a       477     0    20     1     2
  1.1299957262422508E-01 a       478     0    20     1     3
 -2.5878108622107245E-02 a       479     0    20     1     4
 -1.8441764691377091E-01 a       480     0    20     1     5
 -2.1470456981209158E-02 a       481     0    20     1     6
  7.6884017264659710E-02 a       482     0    20     1     7
 -4.9208117867928142E-02 a       483     0    20     1     8
  3.2068181421698469E-02 a       484     0    20     1     9
 -1.8619399651185101E-01 a       485     0    20     1    10
 -1.4100606410654373E-01 a       486     0    20     1    11
 -9.3697703289438744E-02 a       487     0    20     1    12
  1.8813759688747780E-02 a       488     0    20     1    13
 -9.5926863612096194E-02 a       489     0    20     1    14
  1.2333471185532451E-01 a       490     0    20     1    15
 -1.0328810430876356E-01 a       491     0    20     1    16
 -5.0685825378698500E-02 a       492     0    20     1    17
  7.3521912214960378E-03 a       493     0    20     1    18
  4.4311991612772397E-02 a       494     0    20     1    19
 -1.2277310096702758E-01 a       495     0    20     1    20
 -1.0831688884404590E-01 a       496     0    20     1    21
 -1.3231912910806012E-01 a       497     0    20     1    22
 -4.2452299563552981E-02 a       498     0    20     1    23
 -3.9355818847167434E-02 a       499     0    20     1    24
 -4.3079604750411553E-02 a       500     0    20     1    25
 -1.1029543217762110E-02 a       501     0    21     1     1
  1.2004756650831061E-02 a       502     0    21     1     2
  2.3952596612983720E-01 a       503     0    21     1     3
 -8.2129430254456251E-02 a       504     0    21     1     4
 -1.9545284049932332E-02 a       505     0    21     1     5
  1.1833699193829288E-01 a       506     0    21     1     6
 -7.6743222170546091E-02 a       507     0    21     1     7
 -1.4969563961719154E-01 a       508     0    21     1     8
  1.2994124292519754E-01 a       509     0    21     1     9
  2.2865619561522621E-01 a       510     0    21     1    10
 -6.5619590543125453E-02 a       511     0    21     1    11
  2.2542924251627613E-02 a       512     0    21     1    12
  2.4719786633815377E-01 a       513     0    21     1    13
 -2.1821189515942166E-01 a       514     0    21     1    14
  1.0827032748399466E-01 a       515     0    21     1    15
 -1.6593032231839788E-01 a       516     0    21     1    16
 -1.9790563440016212E-01 a       517     0    21     1    17
 -2.6965871509606004E-01 a       518     0    21     1    18
  3.6949435141761786E-02 a       519     0    21     1    19
 -9.3950626736172382E-02 a       520     0    21     1    20
 -1.0837624639919845E-01 a       521     0    21     1    21
 -2.5540943895949512E-02 a       522     0    21     1    22
 -3.5038686198703498E-03 a       523     0    21     1    23
  2.8599641778654199E-02 a       524     0    21     1    24
 -4.0165358337546378E-02 a       525     0    21     1    25
  1.1572945133913136E-01 a       526     0    22     1     1
 -8.7867888391781807E-02 a       527     0    22     1     2
  3.2609524496653358E-02 a       528     0    22     1     3
  1.1092117502512464E-01 a       529     0    22     1     4
 -9.2680189883406788E-02 a       530     0    22     1     5
