################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9774856972996600E-02 a       119     0     5     1    19
 -9.3968260189980335E-02 a       120     0     5     1    20
 -1.1017362966866036E-01 a       121     0     5     1    21
 -9.0854704812508527E-02 a       122     0     5     1    22
  3.1310158771850810E-02 a       123     0     5     1    23
  2.7112954701251978E-02 a       124     0     5     1    24
 -4.6120111669830889E-03 a       125     0     5     1    25
 -8.1304505377101807E-02 a       126     0     6     1     1
  1.9743808283678721E-05 a       127     0     6     1     2
  9.4337560312323585E-02 a       128     0     6     1     3
  1.6378874312337824E-01 a       129     0     6     1     4
  9.4686253833469763E-02 a       130     0     6     1     5
  5.2740642152079839E-02 a       131     0     6     1     6
  4.3467000256287941E-02 a       132     0     6     1     7
  1.4244325233947525E-01 a       133     0     6     1     8
 -3.2705363362933774E-02 a       134     0     6     1     9
 -8.5901339815364644E-02 a       135     0     6     1    10
 -3.7809366073561862E-02 a       136     0     6     1    11
 -1.0583435521182443E-02 a       137     0     6     1    12
  7.6616763076966604E-02 a       138     0     6     1    13
 -7.1041871970147275E-02 a       139     0     6     1    14
 -4.8869418715941193E-02 a       140     0     6     1    15
 -1.8191223026933382E-02 a       141     0     6     1    16
  7.7739346539202656E-02 a       142     0     6     1    17
  4.1888084290722757E-02 a       143     0     6     1    18
 -6.6560603611023270E-02 a       144     0     6     1    19
 -2.1987556939700378E-02 a       145     0     6     1    20
  3.6138391039356732E-02 a       146     0     6     1    21
 -7.2214662452071074E-02 a       147     0     6     1    22
 -1.4167396496015763E-01 a       148     0     6     1    23
 -7.6710540587054135E-02 a       149     0     6     1    24
 -5.0574029118710770E-02 a       150     0     6     1    25
 -7.3116593766470714E-02 a       151     0     7     1     1
  7.7392365068824048E-02 a       152     0     7     1     2
  1.1079044426054287E-01 a       153     0     7     1     3
  5.8254750451236801E-03 a       154     0     7     1     4
  3.4172409133539847E-02 a       155     0     7     1     5
  1.3142622504382407E-03 a       156     0     7     1     6
  9.4541579992574926E-02 a       157     0     7     1     7
 -1.4440701318940525E-02 a       158     0     7     1     8
 -9.3255351792095598E-02 a       159     0     7     1     9
  9.1042937009492605E-02 a       160     0     7     1    10
  1.3836268600919386E-03 a       161     0     7     1    11
 -1.2117153054296588E-02 a       162     0     7     1    12
  3.0283076343167816E-02 a       163     0     7     1    13
  6.5592767475090435E-02 a       164     0     7     1    14
  3.0177791349332263E-02 a       165     0     7     1    15
  1.1114639066699676E-02 a       166     0     7     1    16
  6.5564278930211342E-02 a       167     0     7     1    17
  7.3167931689088320E-02 a       168     0     7     1    18
 -5.6539637531390768E-02 a       169     0     7     1    19
 -6.9424889009248744E-02 a       170     0     7     1    20
  9.4509642696061574E-02 a       171     0     7     1    21
 -1.0432755398911485E-01 a       172     0     7     1    22
  8.5497794151500842E-02 a       173     0     7     1    23
 -9.5507452739406612E-03 a       174     0     7     1    24
 -7.5812312056356565E-02 a       175     0     7     1    25
 -5.2454264991648653E-02 a       176     0     8     1     1
 -4.2466039834836142E-02 a       177     0     8     1     2
 -7.0131656837052136E-02 a       178     0     8     1     3
 -5.3566265962260639E-03 a       179     0     8     1     4
  2.1863862969568295E-02 a       180     0     8     1     5
 -4.9693417873861244E-02 a       181     0     8     1     6
  6.8340626954147332E-02 a       182     0     8     1     7
  1.6972161973179091E-03 a       183     0     8     1     8
  1.2159865510517996E-01 a       184     0     8     1     9
 -1.6931256354190449E-01 a       185     0     8     1    10
  1.0385097189845906E-01 a       186     0     8     1    11
  9.2439769736475767E-03 a       187     0     8     1    12
 -8.5383804167963664E-03 a       188     0     8     1    13
 -5.4516320762201829E-02 a       189     0     8     1    14
 -1.1979398926442822E-01 a       190     0     8     1    15
  1.9487204901730962E-01 a       191     0     8     1    16
  3.9612002566959386E-03 a       192     0     8     1    17
  9.6087033054428395E-02 a       193     0     8     1    18
 -8.0335318540623687E-02 a       194     0     8     1    19
  5.9116696044565917E-02 a       195     0     8     1    20
  1.6649519695779293E-02 a       196     0     8     1    21
 -3.8730828430792515E-02 a       197     0     8     1    22
 -1.6440635629622469E-01 a       198     0     8     1    23
 -3.5349430948139362E-03 a       199     0     8     1    24
  6.0124184901279493E-02 a       200     0     8     1    25
 -1.0604035753529958E-01 a       201     0     9     1     1
 -4.5110125769618217E-02 a       202     0     9     1     2
 -8.7789103682452477E-03 a       203     0     9     1     3
  2.6748868812978697E-02 a       204     0     9     1     4
  1.6962732544400835E-02 a       205     0     9     1     5
 -1.8625707628992799E-01 a       206     0     9     1     6
 -1.0919182780241175E-01 a       207     0     9     1     7
  2.8207997212260878E-02 a       208     0     9     1     8
 -7.8792212702050807E-02 a       209     0     9     1     9
  5.4580726687706582E-01 a       210     0     9     1    10
  1.7234912217555415E-01 a       211     0     9     1    11
 -1.6835156412947350E-01 a       212     0     9     1    12
 -1.1573190640845046E-01 a       213     0     9     1    13
 -1.2964358584361418E-01 a       214     0     9     1    14
  3.6076353055802805E-02 a       215     0     9     1    15
  2.4025433108272337E-01 a       216     0     9     1    16
 -5.1940856520634938E-02 a       217     0     9     1    17
 -1.2672724216534897E-03 a       218     0     9     1    18
 -9.3339594303536947E-03 a       219     0     9     1    19
  8.4821581118494811E-03 a       220     0     9     1    20
  3.2085284274767090E-02 a       221     0     9     1    21
 -6.3555036234415149E-02 a       222     0     9     1    22
  3.2308354922215654E-01 a       223     0     9     1    23
 -1.1004731596004212E-01 a       224     0     9     1    24
  3.4595446221495296E-02 a       225     0     9     1    25
 -1.2537883342269723E-01 a       226     0    10     1     1
 -7.2388454330422083E-02 a       227     0    10     1     2
 -1.0290075670810367E-01 a       228     0    10     1     3
 -1.0647016082033277E-01 a       229     0    10     1     4
  9.0076350851776066E-02 a       230     0    10     1     5
  3.9347238897819943E-02 a       231     0    10     1     6
  6.0270522564098455E-02 a       232     0    10     1     7
  2.3271638626341337E-01 a       233     0    10     1     8
 -8.0643924139805603E-02 a       234     0    10     1     9
 -1.5342297248431871E-01 a       235     0    10     1    10
 -6.6716999198530233E-02 a       236     0    10     1    11
  4.6689949085635625E-02 a       237     0    10     1    12
  1.0823739912642019E-01 a       238     0    10     1    13
 -1.3760341725232736E-01 a       239     0    10     1    14
 -1.0950799757378694E-01 a       240     0    10     1    15
  3.1339789205589097E-01 a       241     0    10     1    16
 -1.0805762692638511E-01 a       242     0    10     1    17
  1.3356245306182998E-02 a       243     0    10     1    18
  7.2854402309267999E-02 a       244     0    10     1    19
  6.3245150078880688E-03 a       245     0    10     1    20
 -4.3222582315260417E-02 a       246     0    10     1    21
 -1.4659232522332108E-01 a       247     0    10     1    22
 -8.2834113332763304E-02 a       248     0    10     1    23
 -8.5065664702753896E-02 a       249     0    10     1    24
  9.5635151089186743E-03 a       250     0    10     1    25
 -1.8281926161880943E-02 a       251     0    11     1     1
 -1.7655988637950315E-02 a       252     0    11     1     2
  2.1620001159442806E-02 a       253     0    11     1     3
  3.8816333597838357E-02 a       254     0    11     1     4
 -3.2534660599421616E-02 a       255     0    11     1     5
  1.4755045596790146E-02 a       256     0    11     1     6
  2.8860208908919802E-02 a       257     0    11     1     7
  1.5807067035595451E-01 a       258     0    11     1     8
 -4.4278284954251568E-02 a       259     0    11     1     9
 -2.7261401088384479E-01 a       260     0    11     1    10
 -1.0766896228837929E-01 a       261     0    11     1    11
  4.8054422774493656E-02 a       262     0    11     1    12
 -5.1113899520019254E-02 a       263     0    11     1    13
  1.1884473213266238E-01 a       264     0    11     1    14
 -1.4887519561321547E-01 a       265     0    11     1    15
 -1.7291137486164957E-02 a       266     0    11     1    16
  7.6292326530981350E-02 a       267     0    11     1    17
 -3.5883204407511089E-02 a       268     0    11     1    18
  1.0474040928867819E-01 a       269     0    11     1    19
 -5.5692815947640389E-02 a       270     0    11     1    20
 -6.3237782846304914E-03 a       271     0    11     1    21
 -5.6187477804028899E-02 a       272     0    11     1    22
 -1.4527432092510534E-01 a       273     0    11     1    23
  1.2880570377103887E-01 a       274     0    11     1    24
 -1.2761295530526526E-01 a       275     0    11     1    25
 -8.3894099904067376E-02 a       276     0    12     1     1
  2.0868079765051795E-01 a       277     0    12     1     2
 -6.8618361268037401E-02 a       278     0    12     1     3
  2.9613686834615249E-01 a       279     0    12     1     4
  5.1913729710080563E-02 a       280     0    12     1     5
  2.0793665229635103E-01 a       281     0    12     1     6
  7.7168915699812032E-02 a       282     0    12     1     7
 -3.5253189607552610E-02 a       283     0    12     1     8
  1.1655758048876805E-01 a       284     0    12     1     9
 -1.9605451794483875E-01 a       285     0    12     1    10
  2.1215108818315259E-01 a       286     0    12     1    11
  6.4736490162955296E-02 a       287     0    12     1    12
 -9.0360649835009466E-02 a       288     0    12     1    13
 -1.8810420464161544E-02 a       289     0    12     1    14
 -6.7153833217755837E-02 a       290     0    12     1    15
  1.7903241408568965E-01 a       291     0    12     1    16
 -7.1537028049867436E-03 a       292     0    12     1    17
 -6.3103807604799490E-03 a       293     0    12     1    18
 -1.4302325803397629E-02 a       294     0    12     1    19
  4.4550594251614187E-02 a       295     0    12     1    20
 -1.6687745970150557E-02 a       296     0    12     1    21
  1.8351738707541884E-01 a       297     0    12     1    22
 -3.1658809708242329E-02 a       298     0    12     1    23
  2.2660752939880267E-02 a       299     0    12     1    24
 -8.7414690501597447E-02 a       300     0    12     1    25
  8.3408244939540535E-02 a       301     0    13     1     1
 -1.8679585119826897E-01 a       302     0    13     1     2
  1.1389318036008504E-01 a       303     0    13     1     3
 -1.1160224417265807E-01 a       304     0    13     1     4
 -1.5012930518394382E-02 a       305     0    13     1     5
 -2.1049933040797242E-01 a       306     0    13     1     6
 -2.0381232698131949E-01 a       307     0    13     1     7
  8.3533385683926438E-03 a       308     0    13     1     8
  4.7098514031301476E-02 a       309     0    13     1     9
  1.4672872272988829E-01 a       310     0    13     1    10
 -3.2727883869131356E-02 a       311     0    13     1    11
 -1.0025748141072996E-01 a       312     0    13     1    12
 -5.6432851701362599E-02 a       313     0    13     1    13
 -1.3620925439719189E-01 a       314     0    13     1    14
  5.4557452738242813E-02 a       315     0    13     1    15
 -8.5648568208963605E-02 a       316     0    13     1    16
  1.2448374929803808E-01 a       317     0    13     1    17
 -4.6994833789534812E-02 a       318     0    13     1    18
  1.1301013095406995E-01 a       319     0    13     1    19
  3.6262599600237137E-02 a       320     0    13     1    20
 -1.2370316257069258E-01 a       321     0    13     1    21
 -1.3352585630336247E-01 a       322     0    13     1    22
 -3.4935765355953365E-02 a       323     0    13     1    23
  5.3230469929198318E-02 a       324     0    13     1    24
  4.1251405211531499E-02 a       325     0    13     1    25
  6.0909074944468754E-03 a       326     0    14     1     1
  1.9203877451676843E-01 a       327     0    14     1     2
  1.0505282862557265E-01 a       328     0    14     1     3
 -3.8325886542377507E-02 a       329     0    14     1     4
  4.1130667668755040E-02 a       330     0    14     1     5
 -1.1299887555976544E-01 a       331     0    14     1     6
  4.6474631373412262E-02 a       332     0    14     1     7
  2.7252011759113640E-02 a       333     0    14     1     8
  8.7765790598458071E-02 a       334     0    14     1     9
 -1.1827819755738982E-02 a       335     0    14     1    10
  1.1440038255427178E-01 a       336     0    14     1    11
 -1.1135873110158100E-01 a       337     0    14     1    12
 -3.5308046700759810E-03 a       338     0    14     1    13
 -4.6313262275416274E-02 a       339     0    14     1    14
 -4.7602013906185354E-02 a       340     0    14     1    15
  1.6101037489264043E-03 a       341     0    14     1    16
 -3.5880499207431929E-02 a       342     0    14     1    17
 -5.5519551990589472E-02 a       343     0    14     1    18
  5.5696274386017680E-02 a       344     0    14     1    19
  2.7904900960433243E-02 a       345     0    14     1    20
  3.8551755151572470E-02 a       346     0    14     1    21
  6.5421823676780734E-03 a       347     0    14     1    22
  7.0937167762481337E-02 a       348     0    14     1    23
  1.1842191441204004E-02 a       349     0    14     1    24
  9.5481097100462681E-02 a       350     0    14     1    25
  6.6733259428810490E-02 a       351     0    15     1     1
  3.9735425762147690E-02 a       352     0    15     1     2
 -5.1704054521926376E-02 a       353     0    15     1     3
 -6.1468238290185953E-02 a       354     0    15     1     4
 -1.3813376174464920E-02 a       355     0    15     1     5
  1.0365302723854872E-01 a       356     0    15     1     6
  1.1899857651126432E-01 a       357     0    15     1     7
  1.0234784981241049E-01 a       358     0    15     1     8
  1.0519447726372227E-01 a       359     0    15     1     9
 -2.8323800180256814E-03 a       360     0    15     1    10
 -5.3903445472046417E-02 a       361     0    15     1    11
 -1.6284972455270849E-01 a       362     0    15     1    12
  7.6734889092712477E-03 a       363     0    15     1    13
 -8.0515356227532128E-02 a       364     0    15     1    14
 -7.5069309422817782E-02 a       365     0    15     1    15
  1.1822093168001488E-01 a       366     0    15     1    16
  6.3186659029652089E-03 a       367     0    15     1    17
 -1.8217236415350040E-02 a       368     0    15     1    18
  4.0192687557542628E-02 a       369     0    15     1    19
  2.8141223747869822E-02 a       370     0    15     1    20
  1.6512358258241256E-02 a       371     0    15     1    21
 -6.6665018237029843E-03 a       372     0    15     1    22
 -2.5520750115461951E-02 a       373     0    15     1    23
  4.4709889004461399E-02 a       374     0    15     1    24
 -8.7392570222553756E-02 a       375     0    15     1    25
  1.0992693561990917E-01 a       376     0    16     1     1
  4.3964402880390352E-01 a       377     0    16     1     2
  4.8530466345980607E-02 a       378     0    16     1     3
 -9.4751503960413153E-02 a       379     0    16     1     4
 -6.3942188789621476E-02 a       380     0    16     1     5
 -1.5293424819621251E-01 a       381     0    16     1     6
  1.0033884857693019E-01 a       382     0    16     1     7
  1.6771113351652434E-01 a       383     0    16     1     8
 -2.0577797889070659E-02 a       384     0    16     1     9
 -4.0602500134194658E-01 a       385     0    16     1    10
 -6.3365306638590677E-02 a       386     0    16     1    11
 -2.4701946659412496E-01 a       387     0    16     1    12
 -1.8230996673117164E-01 a       388     0    16     1    13
  3.9460980326612133E-01 a       389     0    16     1    14
 -1.5022945332306825E-01 a       390     0    16     1    15
 -3.0797114181025093E-01 a       391     0    16     1    16
 -2.5535451063535475E-01 a       392     0    16     1    17
  1.3054646493342070E-01 a       393     0    16     1    18
  9.1138510611617943E-02 a       394     0    16     1    19
 -5.0849867882844534E-02 a       395     0    16     1    20
 -6.4755043878010149E-02 a       396     0    16     1    21
 -4.2429137531170051E-02 a       397     0    16     1    22
 -5.7346973488191774E-02 a       398     0    16     1    23
  3.1957445828333964E-01 a       399     0    16     1    24
  3.6641064986687542E-03 a       400     0    16     1    25
  1.1379551286388599E-01 a       401     0    17     1     1
  1.9071556287081501E-01 a       402     0    17     1     2
 -7.8884637104709415E-02 a       403     0    17     1     3
 -5.2091978959974299E-02 a       404     0    17     1     4
  7.3807157357755268E-02 a       405     0    17     1     5
 -1.5080451732811795E-01 a       406     0    17     1     6
  6.6577450332030774E-02 a       407     0    17     1     7
 -2.7235644413617734E-02 a       408     0    17     1     8
 -7.7316507707017234E-03 a       409     0    17     1     9
 -4.7716999746294404E-02 a       410     0    17     1    10
 -4.4305941659779351E-02 a       411     0    17     1    11
 -2.7594481554128131E-01 a       412     0    17     1    12
 -1.2402902616223906E-01 a       413     0    17     1    13
  1.7069637872860607E-01 a       414     0    17     1    14
 -4.5552921026564927E-02 a       415     0    17     1    15
 -7.8831281737150288E-02 a       416     0    17     1    16
 -1.2555880304738468E-01 a       417     0    17     1    17
 -6.4917728994953600E-02 a       418     0    17     1    18
  1.1228571060534313E-01 a       419     0    17     1    19
 -6.7667633458192655E-02 a       420     0    17     1    20
  9.0864217142525155E-02 a       421     0    17     1    21
 -1.0793654497926426E-02 a       422     0    17     1    22
  1.1304890936674390E-01 a       423     0    17     1    23
  1.9716871598419827E-01 a       424     0    17     1    24
  5.7509428637101109E-02 a       425     0    17     1    25
 -5.8013557133740949E-02 a       426     0    18     1     1
 -7.3732847635744253E-02 a       427     0    18     1     2
  6.5376328386910765E-02 a       428     0    18     1     3
 -4.0312634704448236E-02 a       429     0    18     1     4
  4.6318465293787296E-02 a       430     0    18     1     5
 -2.9048416102971142E-01 a       431     0    18     1     6
  2.5126962335125055E-02 a       432     0    18     1     7
 -1.3376582243383575E-01 a       433     0    18     1     8
 -1.1752911155207545E-01 a       434     0    18     1     9
  3.8652058584481386E-01 a       435     0    18     1    10
  1.4503816127860319E-01 a       436     0    18     1    11
 -2.7962843544718902E-01 a       437     0    18     1    12
 -1.2994090192827204E-01 a       438     0    18     1    13
 -2.0644043836729995E-02 a       439     0    18     1    14
 -2.8949102505517934E-02 a       440     0    18     1    15
  2.3919524511191295E-01 a       441     0    18     1    16
  1.1798591042343933E-02 a       442     0    18     1    17
 -5.9650605169763789E-02 a       443     0    18     1    18
 -5.5930699846051361E-02 a       444     0    18     1    19
  4.0789261285712419E-02 a       445     0    18     1    20
 -5.4708172808439266E-02 a       446     0    18     1    21
 -1.7409301688100468E-01 a       447     0    18     1    22
  3.1752655170486499E-01 a       448     0    18     1    23
  3.6770057293540138E-02 a       449     0    18     1    24
 -1.2010467433757345E-02 a       450     0    18     1    25
  1.1998427550281440E-01 a       451     0    19     1     1
  1.0597786252838369E-01 a       452     0    19     1     2
  4.6908139816934910E-02 a       453     0    19     1     3
  1.1283950436155836E-01 a       454     0    19     1     4
 -1.0800396434935182E-01 a       455     0    19     1     5
  1.3711581563918612E-01 a       456     0    19     1     6
  9.5557082985792310E-02 a       457     0    19     1     7
 -1.1976504979776567E-01 a       458     0    19     1     8
 -2.5070780485768610E-02 a       459     0    19     1     9
 -1.2805522995449561E-01 a       460     0    19     1    10
 -9.7930983898706331E-02 a       461     0    19     1    11
  2.0504736203376346E-02 a       462     0    19     1    12
  5.9497452565332121E-02 a       463     0    19     1    13
  4.6671028130451635E-03 a       464     0    19     1    14
 -1.5875296701692748E-01 a       465     0    19     1    15
  2.3920089947186939E-02 a       466     0    19     1    16
  8.7945180639291992E-02 a       467     0    19     1    17
  9.1337466635784639E-02 a       468     0    19     1    18
  8.0368810440695299E-02 a       469     0    19     1    19
 -1.1299520734130043E-01 a       470     0    19     1    20
 -5.3184228562110653E-03 a       471     0    19     1    21
 -9.6863581587581737E-02 a       472     0    19     1    22
 -1.6813060305491037E-01 a       473     0    19     1    23
 -2.6731148607873512E-02 a       474     0    19     1    24
  4.7710861617192048E-02 a       475     0    19     1    25
  6.3166551377140778E-02 a       476     0    20     1     1
  2.1826899483547485E-01 a       477     0    20     1     2
 -1.9215321005754116E-02 a       478     0    20     1     3
  7.5093718916058635E-02 a       479     0    20     1     4
  3.5014272871772743E-02 a       480     0    20     1     5
  6.3856202889161412E-02 a       481     0    20     1     6
 -5.2910716084804008E-02 a       482     0    20     1     7
  1.7724727831964779E-01 a       483     0    20     1     8
  7.0708313060909037E-02 a       484     0    20     1     9
 -2.4478296056572796E-01 a       485     0    20     1    10
  3.6629434300552677E-01 a       486     0    20     1    11
 -5.0064623507825340E-02 a       487     0    20     1    12
  7.7750164206557615E-02 a       488     0    20     1    13
 -2.4443069813296643E-02 a       489     0    20     1    14
 -9.2785052943583746E-02 a       490     0    20     1    15
  3.4978556502561997E-01 a       491     0    20     1    16
  4.9808061139404051E-02 a       492     0    20     1    17
  3.4102109978878879E-02 a       493     0    20     1    18
  2.8759191505721383E-04 a       494     0    20     1    19
  7.1232766156519481E-02 a       495     0    20     1    20
 -2.9558996658219924E-02 a       496     0    20     1    21
  1.1206060932140062E-01 a       497     0    20     1    22
 -1.3788444115989156E-02 a       498     0    20     1    23
  1.2870326172168289E-01 a       499     0    20     1    24
 -1.8708262252540468E-02 a       500     0    20     1    25
 -1.0902454826908964E-01 a       501     0    21     1     1
 -1.1039529561043898E-01 a       502     0    21     1     2
  7.8656870010409385E-02 a       503     0    21     1     3
 -1.1297877940479133E-01 a       504     0    21     1     4
 -9.2916741699304500E-02 a       505     0    21     1     5
 -1.4801634114675710E-01 a       506     0    21     1     6
 -3.5014090613929190E-02 a       507     0    21     1     7
 -7.0148433115483730E-02 a       508     0    21     1     8
 -7.8947636316406875E-02 a       509     0    21     1     9
  6.4595272832000519E-02 a       510     0    21     1    10
 -1.3325824650063095E-01 a       511     0    21     1    11
  1.6485688219148573E-02 a       512     0    21     1    12
 -2.3745807631440140E-02 a       513     0    21     1    13
 -2.4935927208631348E-02 a       514     0    21     1    14
  2.3319643447676001E-02 a       515     0    21     1    15
 -9.1964114724177037E-02 a       516     0    21     1    16
  1.2881417079250096E-01 a       517     0    21     1    17
  9.5623784951247390E-02 a       518     0    21     1    18
  1.9158817263113189E-02 a       519     0    21     1    19
 -5.4033311138689769E-02 a       520     0    21     1    20
 -8.3906448757982116E-02 a       521     0    21     1    21
  4.3838625194409515E-02 a       522     0    21     1    22
  1.6332656315915139E-01 a       523     0    21     1    23
 -6.4813724729768221E-02 a       524     0    21     1    24
  1.1666550394572130E-01 a       525     0    21     1    25
  1.1810828107945219E-01 a       526     0    22     1     1
 -9.4263586314297973E-02 a       527     0    22     1     2
 -3.3358044027479876E-02 a       528     0    22     1     3
 -1.0533065486010718E-01 a       529     0    22     1     4
  7.4093295209355287E-02 a       530     0    22     1     5
