################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9192899985440753E-02 a       161     0     7     1    11
  5.1739880058018724E-02 a       162     0     7     1    12
  9.8357993788806743E-03 a       163     0     7     1    13
 -1.1457913620785067E-01 a       164     0     7     1    14
 -2.3464741461524375E-02 a       165     0     7     1    15
  1.5625529326941862E-01 a       166     0     7     1    16
  8.5614040710565317E-02 a       167     0     7     1    17
  1.5349645760578373E-02 a       168     0     7     1    18
 -6.5644670345523293E-02 a       169     0     7     1    19
  9.7356055547533002E-03 a       170     0     7     1    20
  3.9818523417060291E-02 a       171     0     7     1    21
  9.7783897355753435E-02 a       172     0     7     1    22
  6.3442912535486368E-02 a       173     0     7     1    23
 -2.4790341139841056E-02 a       174     0     7     1    24
  5.5963330087057561E-02 a       175     0     7     1    25
  5.3613323838104958E-02 a       176     0     8     1     1
  5.0935622606928140E-02 a       177     0     8     1     2
  1.4260027975176757E-02 a       178     0     8     1     3
 -1.4918408880919273E-01 a       179     0     8     1     4
  2.3758211239245411E-01 a       180     0     8     1     5
 -1.4276009984224892E-02 a       181     0     8     1     6
 -2.5608343345737687E-02 a       182     0     8     1     7
  5.8806716316853851E-02 a       183     0     8     1     8
  1.0886031618342482E-01 a       184     0     8     1     9
  5.0260288188692145E-02 a       185     0     8     1    10
 -2.6579306272314342E-02 a       186     0     8     1    11
 -1.1654909413374931E-01 a       187     0     8     1    12
 -2.1238880878280000E-01 a       188     0     8     1    13
 -6.7887894352489125E-02 a       189     0     8     1    14
  1.0825216552716899E-01 a       190     0     8     1    15
 -4.6488378302614798E-02 a       191     0     8     1    16
  3.0916640709054555E-01 a       192     0     8     1    17
  3.5101500663980956E-01 a       193     0     8     1    18
  1.6955606570464449E-01 a       194     0     8     1    19
  1.2492806377389212E-01 a       195     0     8     1    20
  1.0649950492627117E-01 a       196     0     8     1    21
  3.3226581134010953E-02 a       197     0     8     1    22
  1.0430837347803117E-01 a       198     0     8     1    23
  5.8745385891608236E-02 a       199     0     8     1    24
  3.2646944714374354E-01 a       200     0     8     1    25
  7.7955407128290397E-02 a       201     0     9     1     1
 -1.8082804508357436E-01 a       202     0     9     1     2
  5.5746080804907915E-02 a       203     0     9     1     3
 -1.4576598257932583E-01 a       204     0     9     1     4
 -4.5028923508042669E-02 a       205     0     9     1     5
 -3.7109339223447689E-02 a       206     0     9     1     6
 -8.1136361958813685E-02 a       207     0     9     1     7
 -9.7194312374650593E-02 a       208     0     9     1     8
  9.9103035648333546E-02 a       209     0     9     1     9
 -1.0848349276985586E-01 a       210     0     9     1    10
  7.3858844909375415E-02 a       211     0     9     1    11
 -6.5633092205302626E-02 a       212     0     9     1    12
 -1.0345861157137451E-01 a       213     0     9     1    13
 -2.9365035748319346E-01 a       214     0     9     1    14
  9.0378641954427283E-02 a       215     0     9     1    15
  1.9474651413480374E-02 a       216     0     9     1    16
  6.0469354181439880E-02 a       217     0     9     1    17
  2.6950788868203418E-01 a       218     0     9     1    18
  1.3438108553213989E-02 a       219     0     9     1    19
 -3.0488556945623066E-02 a       220     0     9     1    20
  3.7226544793807187E-02 a       221     0     9     1    21
  7.5159188466673951E-02 a       222     0     9     1    22
  8.7328796793098989E-02 a       223     0     9     1    23
 -8.8788817722663255E-02 a       224     0     9     1    24
  1.4516261741582234E-01 a       225     0     9     1    25
  1.5711300298619371E-01 a       226     0    10     1     1
 -6.0366990219240337E-02 a       227     0    10     1     2
 -4.5527003829275624E-02 a       228     0    10     1     3
  2.3240400846294837E-01 a       229     0    10     1     4
 -1.8747756433070606E-01 a       230     0    10     1     5
  2.8388745964747020E-01 a       231     0    10     1     6
  1.9838456049516496E-02 a       232     0    10     1     7
  6.0976709300026771E-02 a       233     0    10     1     8
  4.1731848243317597E-02 a       234     0    10     1     9
  4.9439234908825049E-02 a       235     0    10     1    10
 -5.5041733896398951E-02 a       236     0    10     1    11
 -8.8195526280895595E-02 a       237     0    10     1    12
 -1.2365080969745976E-01 a       238     0    10     1    13
  4.7469421387764756E-02 a       239     0    10     1    14
  2.4301404943641516E-01 a       240     0    10     1    15
  2.2825874530042553E-01 a       241     0    10     1    16
  1.8663361364503012E-01 a       242     0    10     1    17
  1.9277612467256944E-02 a       243     0    10     1    18
 -6.6145889928658053E-02 a       244     0    10     1    19
 -6.0078323025128617E-02 a       245     0    10     1    20
 -2.2074222452504785E-01 a       246     0    10     1    21
  1.9013340801045137E-02 a       247     0    10     1    22
  4.6375577637410181E-02 a       248     0    10     1    23
 -2.1393687779645254E-01 a       249     0    10     1    24
 -2.4530052648216272E-01 a       250     0    10     1    25
 -2.3568648304354320E-01 a       251     0    11     1     1
 -6.3083560706480052E-02 a       252     0    11     1     2
  3.2792888754142241E-01 a       253     0    11     1     3
 -2.3086202337013273E-01 a       254     0    11     1     4
  1.0425173763246233E-01 a       255     0    11     1     5
  1.5459886050159053E-02 a       256     0    11     1     6
  4.7068946959788138E-01 a       257     0    11     1     7
 -5.1017528108920060E-02 a       258     0    11     1     8
  7.4850575570014857E-02 a       259     0    11     1     9
 -1.9435179371301545E-01 a       260     0    11     1    10
  1.6489155258112417E-01 a       261     0    11     1    11
 -1.2576311921835584E-01 a       262     0    11     1    12
  3.7141522536307925E-01 a       263     0    11     1    13
 -7.3494663208073227E-02 a       264     0    11     1    14
 -1.1709752648867433E-01 a       265     0    11     1    15
 -1.5157905932701934E-01 a       266     0    11     1    16
 -1.2594318297678869E-01 a       267     0    11     1    17
  6.6631518521250696E-02 a       268     0    11     1    18
 -5.9771572455436850E-02 a       269     0    11     1    19
 -1.6579288883310103E-01 a       270     0    11     1    20
  1.0420915908857710E-01 a       271     0    11     1    21
 -1.6231860954096811E-01 a       272     0    11     1    22
  4.5237409222448940E-02 a       273     0    11     1    23
 -1.4495450049807405E-02 a       274     0    11     1    24
 -1.6254595305281916E-01 a       275     0    11     1    25
 -1.2132110910048657E-01 a       276     0    12     1     1
  6.3633801680422234E-03 a       277     0    12     1     2
  1.4099105080295368E-01 a       278     0    12     1     3
 -1.1635219176181480E-01 a       279     0    12     1     4
  1.9669953288223510E-01 a       280     0    12     1     5
  2.2898193892769328E-01 a       281     0    12     1     6
  4.7287451084181163E-02 a       282     0    12     1     7
 -1.3782304190515801E-03 a       283     0    12     1     8
  9.5771447939364845E-02 a       284     0    12     1     9
  2.2871361515557023E-01 a       285     0    12     1    10
 -1.4987032686172574E-01 a       286     0    12     1    11
  1.1626620170046247E-01 a       287     0    12     1    12
  6.1636037259350629E-02 a       288     0    12     1    13
  1.5906543021582020E-01 a       289     0    12     1    14
 -2.1054502860417407E-01 a       290     0    12     1    15
 -3.2751682978996749E-02 a       291     0    12     1    16
  8.6380531481409367E-02 a       292     0    12     1    17
  2.4280774025159171E-02 a       293     0    12     1    18
  1.4149080617356341E-01 a       294     0    12     1    19
 -4.0825417106676226E-02 a       295     0    12     1    20
 -1.5055818748748687E-02 a       296     0    12     1    21
  1.3160290541335301E-01 a       297     0    12     1    22
  6.6726059786381131E-02 a       298     0    12     1    23
  1.0318245920458111E-02 a       299     0    12     1    24
  8.5348205214146364E-02 a       300     0    12     1    25
  1.5804772079364490E-01 a       301     0    13     1     1
 -1.6065894457118514E-02 a       302     0    13     1     2
 -1.2245548015173648E-01 a       303     0    13     1     3
 -7.1715800973537247E-02 a       304     0    13     1     4
 -2.8009930489746499E-02 a       305     0    13     1     5
  5.6203823598142792E-03 a       306     0    13     1     6
 -2.2107316903710125E-01 a       307     0    13     1     7
  1.5594051593579761E-01 a       308     0    13     1     8
  1.5703207567236391E-01 a       309     0    13     1     9
  7.4594129021672839E-03 a       310     0    13     1    10
 -6.2629072422872648E-02 a       311     0    13     1    11
  9.2047085457818811E-02 a       312     0    13     1    12
  7.1581544846344011E-03 a       313     0    13     1    13
  1.2165839186805455E-01 a       314     0    13     1    14
  1.6626658202820010E-02 a       315     0    13     1    15
 -5.0899817328015996E-02 a       316     0    13     1    16
  6.0804194591285561E-02 a       317     0    13     1    17
 -5.6429224926098288E-02 a       318     0    13     1    18
 -9.7824957921543929E-02 a       319     0    13     1    19
  3.0029349398181724E-02 a       320     0    13     1    20
  4.6757173829696248E-02 a       321     0    13     1    21
 -1.9824218984172293E-01 a       322     0    13     1    22
 -3.2821126805713703E-02 a       323     0    13     1    23
 -6.4357813798221933E-02 a       324     0    13     1    24
 -2.3164334489387708E-01 a       325     0    13     1    25
  8.6543588512462424E-02 a       326     0    14     1     1
  1.7882641396552525E-02 a       327     0    14     1     2
  1.1269177186107943E-02 a       328     0    14     1     3
  1.3783034035360131E-01 a       329     0    14     1     4
 -1.8678652407940630E-02 a       330     0    14     1     5
 -2.1329897986050603E-02 a       331     0    14     1     6
 -6.1885000020477178E-02 a       332     0    14     1     7
 -5.3690113634775934E-03 a       333     0    14     1     8
 -3.3530298173333500E-02 a       334     0    14     1     9
 -6.0353811808952038E-02 a       335     0    14     1    10
  4.7465473930382987E-02 a       336     0    14     1    11
  4.4963886225724892E-02 a       337     0    14     1    12
  6.9012781341274018E-02 a       338     0    14     1    13
  7.3088701166433845E-02 a       339     0    14     1    14
  1.1199507447336429E-01 a       340     0    14     1    15
 -4.3778884572229858E-02 a       341     0    14     1    16
  6.5840109803671887E-02 a       342     0    14     1    17
 -1.4102194055662454E-01 a       343     0    14     1    18
  3.6448316052261447E-02 a       344     0    14     1    19
  1.7590896179575180E-01 a       345     0    14     1    20
  1.0592861378788240E-01 a       346     0    14     1    21
 -1.1559534419146240E-01 a       347     0    14     1    22
  1.0040959722539525E-01 a       348     0    14     1    23
  1.6726807666397309E-02 a       349     0    14     1    24
 -2.2198176465999736E-01 a       350     0    14     1    25
 -7.8209143887837271E-02 a       351     0    15     1     1
 -1.6786594729558783E-02 a       352     0    15     1     2
 -1.0495705705862163E-01 a       353     0    15     1     3
  4.0894668796435593E-02 a       354     0    15     1     4
  1.6523429693386216E-02 a       355     0    15     1     5
 -1.7609649553850149E-01 a       356     0    15     1     6
  1.3353339144564300E-01 a       357     0    15     1     7
 -3.6224911296985692E-02 a       358     0    15     1     8
  6.7742947869911849E-02 a       359     0    15     1     9
 -1.1063429997177553E-01 a       360     0    15     1    10
  5.5503437307715384E-02 a       361     0    15     1    11
  9.0211722489067767E-02 a       362     0    15     1    12
 -1.8398196415078172E-02 a       363     0    15     1    13
 -1.6942201362956544E-01 a       364     0    15     1    14
 -7.9040274889688261E-02 a       365     0    15     1    15
  9.4223226973045290E-02 a       366     0    15     1    16
  8.1395367919052719E-02 a       367     0    15     1    17
  6.2848227443584263E-03 a       368     0    15     1    18
  1.2601662184800008E-01 a       369     0    15     1    19
 -1.3602706587899238E-01 a       370     0    15     1    20
 -1.4901769336263554E-01 a       371     0    15     1    21
  4.1460297977705160E-02 a       372     0    15     1    22
 -1.2707526153313309E-01 a       373     0    15     1    23
  1.6998561234990644E-02 a       374     0    15     1    24
  1.9889063742990817E-01 a       375     0    15     1    25
 -5.0900570512943302E-03 a       376     0    16     1     1
  1.1088052323781883E-01 a       377     0    16     1     2
 -6.8072177686811175E-02 a       378     0    16     1     3
 -9.9244069542700444E-02 a       379     0    16     1     4
  3.7429443096560287E-02 a       380     0    16     1     5
 -7.2976913367933646E-02 a       381     0    16     1     6
 -9.5513941229872681E-02 a       382     0    16     1     7
  4.2253685388338499E-02 a       383     0    16     1     8
  7.4883779867211495E-02 a       384     0    16     1     9
 -3.4812531780006088E-02 a       385     0    16     1    10
  2.8296824919676698E-02 a       386     0    16     1    11
 -6.5538043172515437E-02 a       387     0    16     1    12
  1.0047584855525440E-01 a       388     0    16     1    13
  6.4632238611550083E-02 a       389     0    16     1    14
 -6.3689467892023469E-02 a       390     0    16     1    15
 -2.1014713178425806E-02 a       391     0    16     1    16
 -2.4798647507823353E-02 a       392     0    16     1    17
 -2.9020390981049863E-02 a       393     0    16     1    18
  2.3619200118111302E-03 a       394     0    16     1    19
  3.0266522841285504E-02 a       395     0    16     1    20
 -3.3176728966548275E-02 a       396     0    16     1    21
 -4.0682842366178184E-03 a       397     0    16     1    22
  1.9241377398686227E-02 a       398     0    16     1    23
  4.7828269314665509E-02 a       399     0    16     1    24
  4.3722234960985172E-02 a       400     0    16     1    25
 -4.9387202103874525E-02 a       401     0    17     1     1
  5.4158179210103102E-02 a       402     0    17     1     2
 -2.0082692836700125E-02 a       403     0    17     1     3
 -1.4392791422078316E-01 a       404     0    17     1     4
  1.7883899587442906E-01 a       405     0    17     1     5
  1.4635946246649820E-01 a       406     0    17     1     6
  1.5390704940615917E-02 a       407     0    17     1     7
  1.4056344823034675E-01 a       408     0    17     1     8
  9.8444229519178181E-02 a       409     0    17     1     9
 -3.8727613944000018E-02 a       410     0    17     1    10
 -1.5626360275367676E-01 a       411     0    17     1    11
 -9.8711820791105021E-02 a       412     0    17     1    12
 -6.1481167384703161E-02 a       413     0    17     1    13
  5.5637015143113769E-02 a       414     0    17     1    14
  8.6403418600217954E-02 a       415     0    17     1    15
 -2.1382674842579472E-02 a       416     0    17     1    16
  1.4892054909547126E-01 a       417     0    17     1    17
  3.2197827294432727E-02 a       418     0    17     1    18
  5.1699736562749829E-02 a       419     0    17     1    19
 -9.9788265814312119E-03 a       420     0    17     1    20
 -1.4420735833936765E-01 a       421     0    17     1    21
  1.6619926920576003E-01 a       422     0    17     1    22
 -1.8111298154353018E-02 a       423     0    17     1    23
 -1.0162985887469449E-01 a       424     0    17     1    24
 -1.6510554897008867E-02 a       425     0    17     1    25
  4.1394170985684381E-01 a       426     0    18     1     1
  2.6335633828703991E-01 a       427     0    18     1     2
 -2.8523230445881809E-01 a       428     0    18     1     3
  1.9193068113067516E-01 a       429     0    18     1     4
 -5.4677420169652033E-02 a       430     0    18     1     5
  2.2690571809508586E-01 a       431     0    18     1     6
 -7.5642218356091806E-02 a       432     0    18     1     7
  1.8714077663601739E-01 a       433     0    18     1     8
 -1.8972644999836355E-01 a       434     0    18     1     9
  3.4384569753469908E-02 a       435     0    18     1    10
 -1.0247598509050347E-01 a       436     0    18     1    11
 -1.3835222457978433E-01 a       437     0    18     1    12
 -3.0964254274375930E-01 a       438     0    18     1    13
 -2.5330458959800867E-01 a       439     0    18     1    14
  1.1651458405093533E-01 a       440     0    18     1    15
  1.9346200312535128E-01 a       441     0    18     1    16
  3.2250205589963077E-01 a       442     0    18     1    17
 -1.5730352564812752E-01 a       443     0    18     1    18
 -3.5829119462677354E-02 a       444     0    18     1    19
  1.9778433292571845E-01 a       445     0    18     1    20
  8.0071633527582786E-02 a       446     0    18     1    21
  1.6546874134560394E-01 a       447     0    18     1    22
 -8.6020550185783709E-02 a       448     0    18     1    23
  1.5620563442414612E-01 a       449     0    18     1    24
 -6.5437351895223494E-01 a       450     0    18     1    25
 -2.4038438771693451E-02 a       451     0    19     1     1
  5.6294484445971488E-02 a       452     0    19     1     2
 -1.8039096076140165E-01 a       453     0    19     1     3
 -9.2914108009444329E-02 a       454     0    19     1     4
  1.1832286070256051E-01 a       455     0    19     1     5
  2.4182114991469762E-02 a       456     0    19     1     6
  2.3233468751518505E-01 a       457     0    19     1     7
  1.6214268685688227E-01 a       458     0    19     1     8
 -2.3495684212428602E-02 a       459     0    19     1     9
  2.0672407953047089E-02 a       460     0    19     1    10
 -2.2666686017819285E-01 a       461     0    19     1    11
 -6.2388472606264379E-02 a       462     0    19     1    12
 -1.2852905188337041E-01 a       463     0    19     1    13
  1.3154100394234233E-01 a       464     0    19     1    14
 -8.0612973609586941E-02 a       465     0    19     1    15
  1.0906971760226456E-02 a       466     0    19     1    16
 -3.0578899594202535E-01 a       467     0    19     1    17
 -1.6500657092133775E-01 a       468     0    19     1    18
  1.2653644340275633E-01 a       469     0    19     1    19
  1.3386128508738676E-01 a       470     0    19     1    20
 -2.1412155426691890E-01 a       471     0    19     1    21
  2.8370321865159451E-02 a       472     0    19     1    22
  1.2517505364354228E-01 a       473     0    19     1    23
  6.7782546197207999E-02 a       474     0    19     1    24
  1.5743921856932819E-01 a       475     0    19     1    25
  1.6945981015687884E-02 a       476     0    20     1     1
 -1.1794065184021221E-01 a       477     0    20     1     2
 -2.5028708345839999E-04 a       478     0    20     1     3
 -2.8408942254404396E-01 a       479     0    20     1     4
  3.2209433368639140E-01 a       480     0    20     1     5
 -5.6049768175854150E-02 a       481     0    20     1     6
  1.9894555369493153E-02 a       482     0    20     1     7
  1.8475397753588427E-01 a       483     0    20     1     8
  7.5621557378232507E-02 a       484     0    20     1     9
  1.6629235264406961E-02 a       485     0    20     1    10
 -1.0053178396355841E-01 a       486     0    20     1    11
  8.3889218600639720E-02 a       487     0    20     1    12
 -6.9151866181913435E-02 a       488     0    20     1    13
  7.7901920524989746E-02 a       489     0    20     1    14
  1.9087324629182709E-01 a       490     0    20     1    15
 -1.2557366113548300E-02 a       491     0    20     1    16
  2.3879196416063181E-01 a       492     0    20     1    17
  2.4958755062754201E-01 a       493     0    20     1    18
  6.4038849107074525E-02 a       494     0    20     1    19
 -1.2566852498457789E-02 a       495     0    20     1    20
  9.8309208976285006E-02 a       496     0    20     1    21
 -4.6446148910523705E-02 a       497     0    20     1    22
 -3.8396757704155286E-02 a       498     0    20     1    23
 -4.9284009417282088E-02 a       499     0    20     1    24
  1.6913186677735401E-01 a       500     0    20     1    25
  1.8112845472034911E-01 a       501     0    21     1     1
 -1.8989745588255424E-01 a       502     0    21     1     2
 -1.4356250327886564E-02 a       503     0    21     1     3
  7.7132725609660002E-02 a       504     0    21     1     4
 -8.6478741062202477E-02 a       505     0    21     1     5
  7.5397109928705935E-02 a       506     0    21     1     6
  4.6637786617826610E-02 a       507     0    21     1     7
 -5.5735121705997523E-02 a       508     0    21     1     8
  1.0858563634364408E-01 a       509     0    21     1     9
 -3.4688284247965308E-02 a       510     0    21     1    10
 -2.1605321325988434E-02 a       511     0    21     1    11
 -1.4244625514617418E-01 a       512     0    21     1    12
 -1.8955515554978486E-01 a       513     0    21     1    13
 -1.2351408252567136E-01 a       514     0    21     1    14
  1.2594867845247637E-01 a       515     0    21     1    15
  7.5557819723900965E-04 a       516     0    21     1    16
  1.7568147847919571E-01 a       517     0    21     1    17
  3.9151845337663589E-02 a       518     0    21     1    18
  6.7552724959030655E-02 a       519     0    21     1    19
 -1.0857556447664327E-02 a       520     0    21     1    20
 -3.4375738581481595E-03 a       521     0    21     1    21
  1.8679074766858217E-01 a       522     0    21     1    22
 -1.2864151737115886E-02 a       523     0    21     1    23
 -1.9017019408120658E-01 a       524     0    21     1    24
  6.3839446958439641E-02 a       525     0    21     1    25
 -9.0665591640393700E-02 a       526     0    22     1     1
 -4.6678867814263371E-02 a       527     0    22     1     2
  2.0894197886608870E-01 a       528     0    22     1     3
  6.9285466695935979E-02 a       529     0    22     1     4
  5.3959283074388339E-02 a       530     0    22     1     5
  1.6729974499791511E-01 a       531     0    22     1     6
