################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3891176164145832E-03 a       207     0     9     1     7
 -1.8524159795967177E-01 a       208     0     9     1     8
 -1.0090013267193726E-01 a       209     0     9     1     9
  4.6436349219783311E-02 a       210     0     9     1    10
 -4.4552983482892813E-02 a       211     0     9     1    11
  1.0124424804251970E-01 a       212     0     9     1    12
  3.0090083150830595E-02 a       213     0     9     1    13
 -4.7363965708434180E-02 a       214     0     9     1    14
  1.3322241435311152E-01 a       215     0     9     1    15
  7.4971015316953549E-02 a       216     0     9     1    16
 -1.0021723335472913E-02 a       217     0     9     1    17
 -1.1757599388399212E-01 a       218     0     9     1    18
  1.7094246654912970E-01 a       219     0     9     1    19
 -5.0453778659518417E-02 a       220     0     9     1    20
  1.3929399294272451E-01 a       221     0     9     1    21
  1.2637393025541810E-01 a       222     0     9     1    22
 -5.5560457627918662E-02 a       223     0     9     1    23
  4.5354509231362541E-02 a       224     0     9     1    24
 -1.0968397564371864E-01 a       225     0     9     1    25
 -3.5534749165074105E-02 a       226     0    10     1     1
 -1.3873400734315983E-01 a       227     0    10     1     2
 -9.7534396721461886E-03 a       228     0    10     1     3
 -1.1749630139499921E-01 a       229     0    10     1     4
  3.4852330057775431E-02 a       230     0    10     1     5
  8.5144625040977251E-02 a       231     0    10     1     6
  2.2379009112664752E-03 a       232     0    10     1     7
 -8.6479324840465749E-02 a       233     0    10     1     8
  4.3067295796409805E-02 a       234     0    10     1     9
  3.9216082874316507E-02 a       235     0    10     1    10
 -1.8541048916986677E-01 a       236     0    10     1    11
 -1.0767238501028835E-01 a       237     0    10     1    12
 -7.0944585943318816E-02 a       238     0    10     1    13
 -8.4132157805002800E-02 a       239     0    10     1    14
  1.9265630640845050E-02 a       240     0    10     1    15
 -3.3826018993440177E-02 a       241     0    10     1    16
 -1.6151749865616249E-01 a       242     0    10     1    17
  1.9228523503815967E-01 a       243     0    10     1    18
  1.0563385717682060E-01 a       244     0    10     1    19
 -4.9068571838854443E-02 a       245     0    10     1    20
  8.8199286664936261E-02 a       246     0    10     1    21
  8.9761483123639227E-02 a       247     0    10     1    22
 -1.1665928208132589E-01 a       248     0    10     1    23
  8.0806319743246133E-02 a       249     0    10     1    24
 -1.2633894767302120E-01 a       250     0    10     1    25
  1.2667822534592094E-01 a       251     0    11     1     1
 -5.5623788859151674E-02 a       252     0    11     1     2
  1.3122471787141615E-01 a       253     0    11     1     3
  3.8507988314030538E-02 a       254     0    11     1     4
 -1.3834697894863590E-01 a       255     0    11     1     5
 -1.1512699413071222E-01 a       256     0    11     1     6
 -1.0069578181002548E-01 a       257     0    11     1     7
  5.1895088207440682E-02 a       258     0    11     1     8
 -1.8122694052056887E-01 a       259     0    11     1     9
 -1.3320352839760663E-01 a       260     0    11     1    10
 -1.3765150039611429E-01 a       261     0    11     1    11
 -5.2515088595749999E-03 a       262     0    11     1    12
 -8.4084248964695889E-03 a       263     0    11     1    13
 -2.4221324536391284E-02 a       264     0    11     1    14
  4.8098680292493347E-02 a       265     0    11     1    15
 -1.6398237199819716E-02 a       266     0    11     1    16
  2.7076885329052176E-02 a       267     0    11     1    17
  7.7498754940419648E-02 a       268     0    11     1    18
 -1.3884406805702076E-01 a       269     0    11     1    19
 -3.8064518887558164E-02 a       270     0    11     1    20
  1.6160664119490872E-01 a       271     0    11     1    21
 -6.7660676996504313E-02 a       272     0    11     1    22
  6.6680086534004354E-02 a       273     0    11     1    23
 -8.2760981451279581E-02 a       274     0    11     1    24
  9.6852632237609551E-02 a       275     0    11     1    25
  2.1466722612812950E-01 a       276     0    12     1     1
  4.2268508699387863E-01 a       277     0    12     1     2
  1.7653476119257300E-01 a       278     0    12     1     3
  1.3213874280133067E-01 a       279     0    12     1     4
  2.0947478772120547E-02 a       280     0    12     1     5
  6.2842406724733416E-02 a       281     0    12     1     6
  1.7579694333294910E-01 a       282     0    12     1     7
 -9.2021860176009065E-02 a       283     0    12     1     8
  1.1536051593675617E-01 a       284     0    12     1     9
  2.2906391576877863E-01 a       285     0    12     1    10
 -6.5019211841917571E-02 a       286     0    12     1    11
  1.4704275743490117E-01 a       287     0    12     1    12
  2.4938915901376582E-01 a       288     0    12     1    13
  4.0789043696717098E-01 a       289     0    12     1    14
 -2.7195996762559360E-01 a       290     0    12     1    15
  2.0457863629269268E-02 a       291     0    12     1    16
 -3.1816228767453208E-01 a       292     0    12     1    17
  1.4077067060956538E-01 a       293     0    12     1    18
  6.3846155128926760E-03 a       294     0    12     1    19
  2.4133951126306255E-01 a       295     0    12     1    20
 -8.5973041707218784E-02 a       296     0    12     1    21
 -2.2796070381146602E-03 a       297     0    12     1    22
 -1.2847978648446529E-01 a       298     0    12     1    23
 -1.7312934551842385E-01 a       299     0    12     1    24
  5.5137587167653157E-02 a       300     0    12     1    25
  1.4219096151990360E-01 a       301     0    13     1     1
  1.2288273321647661E-01 a       302     0    13     1     2
  1.1955494452045894E-01 a       303     0    13     1     3
 -6.6826423940340191E-02 a       304     0    13     1     4
  6.5491692229215165E-02 a       305     0    13     1     5
  1.0654318006107985E-03 a       306     0    13     1     6
 -1.7924524640092554E-01 a       307     0    13     1     7
  7.9874041981660579E-02 a       308     0    13     1     8
  7.8447094169373458E-03 a       309     0    13     1     9
  1.3867350637308054E-01 a       310     0    13     1    10
  3.2734849979822983E-02 a       311     0    13     1    11
 -7.7099896272521978E-02 a       312     0    13     1    12
 -1.1942677101870343E-01 a       313     0    13     1    13
  1.7980646587551213E-01 a       314     0    13     1    14
 -1.4228057012547680E-02 a       315     0    13     1    15
 -6.5926824005257456E-02 a       316     0    13     1    16
 -1.5016423913200844E-01 a       317     0    13     1    17
  1.1523633877770813E-03 a       318     0    13     1    18
 -2.0793664819737753E-01 a       319     0    13     1    19
  2.5411637260688741E-01 a       320     0    13     1    20
 -5.9383902834376667E-02 a       321     0    13     1    21
  6.9094053340118006E-02 a       322     0    13     1    22
 -1.4432367210933075E-01 a       323     0    13     1    23
  1.4397668348974882E-01 a       324     0    13     1    24
  6.6078630996503143E-02 a       325     0    13     1    25
  2.5528153676914727E-02 a       326     0    14     1     1
 -1.2833406372195491E-01 a       327     0    14     1     2
  4.4750015517100838E-02 a       328     0    14     1     3
  2.6568860872256211E-02 a       329     0    14     1     4
  2.6754913848118633E-01 a       330     0    14     1     5
 -2.9980610615448617E-02 a       331     0    14     1     6
  7.5009339327583302E-02 a       332     0    14     1     7
  1.4958432304894390E-01 a       333     0    14     1     8
 -6.6367740994632760E-02 a       334     0    14     1     9
 -1.9329218048656144E-01 a       335     0    14     1    10
 -4.4315371282735098E-02 a       336     0    14     1    11
 -2.6989765498691524E-03 a       337     0    14     1    12
  9.9609116047913213E-02 a       338     0    14     1    13
  1.3582517444960182E-01 a       339     0    14     1    14
  1.6111223844422232E-01 a       340     0    14     1    15
 -4.6845243323720455E-02 a       341     0    14     1    16
  2.2209465376528424E-02 a       342     0    14     1    17
  7.9109970661293300E-02 a       343     0    14     1    18
 -3.4168998299284953E-01 a       344     0    14     1    19
  1.8192860539889624E-01 a       345     0    14     1    20
  1.6145546126932481E-01 a       346     0    14     1    21
 -2.1772916521118693E-02 a       347     0    14     1    22
  2.0333425572723554E-01 a       348     0    14     1    23
  4.4375533342019061E-02 a       349     0    14     1    24
 -8.7430114923339519E-02 a       350     0    14     1    25
 -4.8539397734254301E-02 a       351     0    15     1     1
  1.6346819751619610E-01 a       352     0    15     1     2
  9.3684297300881889E-02 a       353     0    15     1     3
  4.1735206531749204E-02 a       354     0    15     1     4
 -8.2119819494164956E-02 a       355     0    15     1     5
  1.0468727489323661E-01 a       356     0    15     1     6
  2.4768922501533283E-01 a       357     0    15     1     7
  2.3619533229258466E-01 a       358     0    15     1     8
  9.7946868861584976E-02 a       359     0    15     1     9
  2.3318416811170797E-01 a       360     0    15     1    10
  5.8184728584061929E-02 a       361     0    15     1    11
 -1.1830499691103628E-01 a       362     0    15     1    12
  2.3099257395486450E-01 a       363     0    15     1    13
  1.3419313785100073E-01 a       364     0    15     1    14
 -6.2435359055711709E-02 a       365     0    15     1    15
  1.1590877599405987E-01 a       366     0    15     1    16
 -4.1382175920197120E-02 a       367     0    15     1    17
 -6.3514511521051531E-02 a       368     0    15     1    18
 -1.9368933494027397E-03 a       369     0    15     1    19
  3.7654563759566252E-02 a       370     0    15     1    20
 -6.3866436883995736E-02 a       371     0    15     1    21
  5.9687401681531430E-02 a       372     0    15     1    22
  1.1225693104577323E-03 a       373     0    15     1    23
 -6.9581938710424646E-02 a       374     0    15     1    24
 -9.1689357668243349E-02 a       375     0    15     1    25
  3.1306922974057017E-03 a       376     0    16     1     1
  2.2056527203970508E-01 a       377     0    16     1     2
 -5.8201181976628283E-02 a       378     0    16     1     3
  7.1755096893192580E-02 a       379     0    16     1     4
  4.2702699844343335E-02 a       380     0    16     1     5
  4.6445397505188613E-02 a       381     0    16     1     6
  2.4607701940121463E-02 a       382     0    16     1     7
  7.2913448605916309E-03 a       383     0    16     1     8
  1.4588976344489490E-01 a       384     0    16     1     9
  2.0632982569445693E-01 a       385     0    16     1    10
 -6.8897440942739085E-02 a       386     0    16     1    11
 -4.5068086531725018E-02 a       387     0    16     1    12
  1.3238468101385314E-01 a       388     0    16     1    13
  3.4785815701810684E-02 a       389     0    16     1    14
  1.2887904595472177E-01 a       390     0    16     1    15
  2.1517009213009690E-02 a       391     0    16     1    16
  1.5833418645074387E-01 a       392     0    16     1    17
 -1.6101103105062450E-01 a       393     0    16     1    18
  2.8705017448458192E-01 a       394     0    16     1    19
  1.0056992639420134E-01 a       395     0    16     1    20
 -1.7145623175738856E-01 a       396     0    16     1    21
  1.7219416220906569E-01 a       397     0    16     1    22
 -4.5742753087711245E-02 a       398     0    16     1    23
 -1.0047928452717438E-01 a       399     0    16     1    24
 -5.5967749009598347E-02 a       400     0    16     1    25
  6.8517220668859097E-02 a       401     0    17     1     1
 -2.2603970821804811E-01 a       402     0    17     1     2
 -1.3089158432541925E-01 a       403     0    17     1     3
 -7.6343329936775728E-02 a       404     0    17     1     4
  2.4685618720829267E-01 a       405     0    17     1     5
 -5.9770907179119516E-02 a       406     0    17     1     6
 -1.6991609332764609E-02 a       407     0    17     1     7
 -1.7646929326254798E-01 a       408     0    17     1     8
  1.7960299386700915E-01 a       409     0    17     1     9
 -1.3537443817754913E-01 a       410     0    17     1    10
  2.2368095973928473E-01 a       411     0    17     1    11
  6.5568164366472115E-02 a       412     0    17     1    12
 -7.3802469599444323E-02 a       413     0    17     1    13
  1.7727557163005292E-01 a       414     0    17     1    14
 -4.6991120702139649E-02 a       415     0    17     1    15
  1.9593534303378332E-02 a       416     0    17     1    16
 -6.0638226933325143E-02 a       417     0    17     1    17
 -8.4108227394003296E-02 a       418     0    17     1    18
 -3.2518800445263951E-02 a       419     0    17     1    19
  2.1654060618682330E-01 a       420     0    17     1    20
  8.3847320534816180E-02 a       421     0    17     1    21
 -3.5390779475845721E-02 a       422     0    17     1    22
  1.4723791101579694E-02 a       423     0    17     1    23
 -1.3002297905176446E-01 a       424     0    17     1    24
 -1.4101882157355061E-02 a       425     0    17     1    25
 -6.7344461895550059E-02 a       426     0    18     1     1
 -1.3386843876519927E-01 a       427     0    18     1     2
  1.1455175920685541E-02 a       428     0    18     1     3
 -1.2166972186187611E-01 a       429     0    18     1     4
 -1.0448909325582395E-01 a       430     0    18     1     5
 -2.3707080163071936E-01 a       431     0    18     1     6
 -7.9324686201120723E-02 a       432     0    18     1     7
 -2.7290836039298433E-01 a       433     0    18     1     8
 -4.1988896524156682E-01 a       434     0    18     1     9
 -4.9030847982953665E-02 a       435     0    18     1    10
 -1.2586858371370785E-01 a       436     0    18     1    11
  1.9818337615525847E-01 a       437     0    18     1    12
 -6.1769077010814383E-02 a       438     0    18     1    13
  5.0361730449311227E-02 a       439     0    18     1    14
 -6.0640398823762563E-02 a       440     0    18     1    15
 -2.1481248636962086E-01 a       441     0    18     1    16
  6.9674162362913045E-02 a       442     0    18     1    17
 -4.1054632294494792E-01 a       443     0    18     1    18
  5.3814419464524664E-02 a       444     0    18     1    19
 -2.0326378036588457E-02 a       445     0    18     1    20
  1.3222699085800330E-02 a       446     0    18     1    21
  4.5561112104892981E-01 a       447     0    18     1    22
  1.5779755622892616E-01 a       448     0    18     1    23
  3.1523627855693448E-01 a       449     0    18     1    24
  1.7235345401105176E-01 a       450     0    18     1    25
  1.2554291316255081E-01 a       451     0    19     1     1
 -1.1038670250296982E-01 a       452     0    19     1     2
  7.1081009809026860E-02 a       453     0    19     1     3
  5.3295420082249446E-02 a       454     0    19     1     4
  9.8419050508549391E-02 a       455     0    19     1     5
  2.6487544659892071E-01 a       456     0    19     1     6
 -2.5462271885550104E-02 a       457     0    19     1     7
  1.8708243039935613E-01 a       458     0    19     1     8
  3.0871182296652422E-01 a       459     0    19     1     9
  8.4323841317724926E-02 a       460     0    19     1    10
 -6.0950060845629289E-02 a       461     0    19     1    11
 -2.0783404451178400E-01 a       462     0    19     1    12
 -9.0770303072033778E-02 a       463     0    19     1    13
  2.7664586637117644E-01 a       464     0    19     1    14
 -1.1649629591482782E-01 a       465     0    19     1    15
 -2.2903605472321584E-01 a       466     0    19     1    16
  1.8421355860842142E-01 a       467     0    19     1    17
  2.1884194751341834E-01 a       468     0    19     1    18
 -1.9594569836583142E-01 a       469     0    19     1    19
 -8.7371914318977395E-02 a       470     0    19     1    20
 -9.4144834972113206E-02 a       471     0    19     1    21
 -3.4898548033528293E-02 a       472     0    19     1    22
 -5.4782850922911817E-02 a       473     0    19     1    23
 -6.9278367132344490E-02 a       474     0    19     1    24
  1.6827283709815152E-01 a       475     0    19     1    25
 -3.6342170346362326E-03 a       476     0    20     1     1
  3.6095063959331833E-02 a       477     0    20     1     2
 -2.4545677568529701E-02 a       478     0    20     1     3
  9.2434331563011563E-02 a       479     0    20     1     4
  2.6862484106306156E-01 a       480     0    20     1     5
 -2.3978888716740664E-02 a       481     0    20     1     6
  1.5406722345542725E-01 a       482     0    20     1     7
 -1.2719217778770414E-01 a       483     0    20     1     8
  6.9657313935566983E-02 a       484     0    20     1     9
 -1.1246814678291617E-01 a       485     0    20     1    10
  1.5831743983480440E-01 a       486     0    20     1    11
 -3.1626910757615354E-02 a       487     0    20     1    12
  1.8579106663889948E-02 a       488     0    20     1    13
  2.2373852991017429E-01 a       489     0    20     1    14
  1.2497527094937877E-01 a       490     0    20     1    15
 -2.1170012587252321E-01 a       491     0    20     1    16
 -8.9012040594012340E-02 a       492     0    20     1    17
 -2.5976709528724007E-01 a       493     0    20     1    18
  3.4331272550383197E-03 a       494     0    20     1    19
  2.7400534352246331E-01 a       495     0    20     1    20
 -4.6237420403123515E-02 a       496     0    20     1    21
  8.1954615405028547E-02 a       497     0    20     1    22
 -3.3625115895606419E-02 a       498     0    20     1    23
 -1.9980606231121167E-01 a       499     0    20     1    24
  4.3939381227266712E-02 a       500     0    20     1    25
  3.4502933384794238E-02 a       501     0    21     1     1
 -5.2242474506093040E-02 a       502     0    21     1     2
  4.7820801062054101E-03 a       503     0    21     1     3
 -1.4571869485477545E-01 a       504     0    21     1     4
 -1.6367655652182753E-01 a       505     0    21     1     5
 -3.8076335814531731E-01 a       506     0    21     1     6
  7.1160690440515179E-02 a       507     0    21     1     7
 -6.2238356417993169E-02 a       508     0    21     1     8
  1.6550156703074367E-01 a       509     0    21     1     9
 -8.2049928763608393E-02 a       510     0    21     1    10
  4.2519226965012362E-02 a       511     0    21     1    11
 -8.8821644453578263E-02 a       512     0    21     1    12
  8.7715386647258933E-02 a       513     0    21     1    13
 -1.6737408087763389E-01 a       514     0    21     1    14
 -1.4582385292794811E-01 a       515     0    21     1    15
 -2.2703100312176466E-01 a       516     0    21     1    16
  9.8255619455252949E-02 a       517     0    21     1    17
 -8.0933888052328595E-02 a       518     0    21     1    18
 -9.0684645097308558E-02 a       519     0    21     1    19
 -1.1149291582316030E-01 a       520     0    21     1    20
  1.6929186330463858E-01 a       521     0    21     1    21
  4.1433465347130750E-03 a       522     0    21     1    22
 -3.3835322748494115E-02 a       523     0    21     1    23
 -1.3276036619087564E-01 a       524     0    21     1    24
  5.2501353652941632E-02 a       525     0    21     1    25
  2.5531470811689140E-02 a       526     0    22     1     1
 -3.6896978298816840E-01 a       527     0    22     1     2
 -7.9472399538745173E-02 a       528     0    22     1     3
 -1.1640441452734931E-01 a       529     0    22     1     4
 -2.0189825833491370E-01 a       530     0    22     1     5
