################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9714523243182120E-02 a        46     0     2     1    21
  1.2010903706392592E-02 a        47     0     2     1    22
  7.2698566393757200E-02 a        48     0     2     1    23
 -3.5305336938005673E-02 a        49     0     2     1    24
 -2.1600949502037692E-01 a        50     0     2     1    25
 -3.0794596105788927E-02 a        51     0     3     1     1
 -1.4082586495960339E-01 a        52     0     3     1     2
  2.9634739217814843E-02 a        53     0     3     1     3
  1.2988801544590600E-01 a        54     0     3     1     4
 -2.1831390431677491E-01 a        55     0     3     1     5
  2.1328684066246110E-02 a        56     0     3     1     6
  7.2100328041756465E-02 a        57     0     3     1     7
  2.1782644391293152E-01 a        58     0     3     1     8
  3.3453229607335634E-02 a        59     0     3     1     9
 -1.6061605998246403E-01 a        60     0     3     1    10
  1.7014904227394184E-01 a        61     0     3     1    11
  1.9426636544319556E-01 a        62     0     3     1    12
  1.5784651996708637E-01 a        63     0     3     1    13
 -4.9407405030231569E-02 a        64     0     3     1    14
  1.4793683008079195E-01 a        65     0     3     1    15
  4.9490472198916433E-02 a        66     0     3     1    16
 -1.8823605852793882E-01 a        67     0     3     1    17
 -1.6073104754518489E-01 a        68     0     3     1    18
 -1.0970030027543469E-01 a        69     0     3     1    19
  9.2427065392372790E-02 a        70     0     3     1    20
 -5.9844618702680222E-02 a        71     0     3     1    21
  1.0229361065604650E-01 a        72     0     3     1    22
  1.9579194044630546E-01 a        73     0     3     1    23
 -3.4599755992600963E-02 a        74     0     3     1    24
  4.1473678767250680E-02 a        75     0     3     1    25
  1.4450419508774359E-01 a        76     0     4     1     1
 -1.2737702321174119E-01 a        77     0     4     1     2
  1.9348614412194781E-01 a        78     0     4     1     3
 -4.1122640384297651E-02 a        79     0     4     1     4
 -6.5843751410330192E-02 a        80     0     4     1     5
  2.8748844784358941E-02 a        81     0     4     1     6
  1.5593603007467516E-01 a        82     0     4     1     7
  8.3704506509144835E-02 a        83     0     4     1     8
  6.8122410581864648E-02 a        84     0     4     1     9
 -1.1286651995548476E-01 a        85     0     4     1    10
  1.7944836628177016E-01 a        86     0     4     1    11
 -7.2952964502657452E-02 a        87     0     4     1    12
 -7.1255608348387539E-02 a        88     0     4     1    13
  1.1715272687939901E-01 a        89     0     4     1    14
  4.9343446496063946E-02 a        90     0     4     1    15
  1.1918524941283179E-01 a        91     0     4     1    16
  1.4575190412656269E-01 a        92     0     4     1    17
  4.8468873744724666E-02 a        93     0     4     1    18
  1.2758227254935683E-01 a        94     0     4     1    19
  8.1531348958565744E-02 a        95     0     4     1    20
  9.2279492215635341E-03 a        96     0     4     1    21
  1.4588902101771392E-02 a        97     0     4     1    22
 -8.6681672038341123E-02 a        98     0     4     1    23
  3.6434663731938280E-02 a        99     0     4     1    24
  3.9372161729995372E-02 a       100     0     4     1    25
  6.4250313446966398E-02 a       101     0     5     1     1
  8.9003827735307545E-02 a       102     0     5     1     2
  1.7352129832181118E-01 a       103     0     5     1     3
 -8.5398243828601981E-03 a       104     0     5     1     4
  1.0539497951682622E-01 a       105     0     5     1     5
  4.9535751049357438E-02 a       106     0     5     1     6
  2.6566922511268097E-02 a       107     0     5     1     7
  4.5500948444514237E-02 a       108     0     5     1     8
  7.5446454733892471E-02 a       109     0     5     1     9
  5.3456137513606831E-02 a       110     0     5     1    10
  6.6239188926418571E-02 a       111     0     5     1    11
 -1.6860346370896978E-01 a       112     0     5     1    12
  7.2345431134780938E-02 a       113     0     5     1    13
  1.1489678783791683E-01 a       114     0     5     1    14
 -2.4459376478813227E-02 a       115     0     5     1    15
 -1.5143912555526498E-01 a       116     0     5     1    16
  2.4402786774283233E-01 a       117     0     5     1    17
 -1.2638122366993715E-01 a       118     0     5     1    18
 -2.8864275100798940E-02 a       119     0     5     1    19
 -1.2052249828460299E-01 a       120     0     5     1    20
  9.7843188027147171E-02 a       121     0     5     1    21
  4.6348677360729590E-02 a       122     0     5     1    22
  2.7932143485928214E-02 a       123     0     5     1    23
  1.8789524449415884E-01 a       124     0     5     1    24
  3.7708021015992431E-02 a       125     0     5     1    25
  1.4339476957213565E-01 a       126     0     6     1     1
  1.8670434210628464E-01 a       127     0     6     1     2
  6.8105143756386197E-02 a       128     0     6     1     3
 -8.2026072397150596E-02 a       129     0     6     1     4
 -9.4520296300438136E-02 a       130     0     6     1     5
  1.5031062914758706E-02 a       131     0     6     1     6
  6.7527353879569249E-02 a       132     0     6     1     7
 -7.9065675506758110E-02 a       133     0     6     1     8
 -5.4616584578849318E-02 a       134     0     6     1     9
  7.2391943142071771E-02 a       135     0     6     1    10
 -1.1445834547229974E-01 a       136     0     6     1    11
 -6.8814037404222705E-02 a       137     0     6     1    12
 -1.1957371781338985E-01 a       138     0     6     1    13
  3.7133432498054703E-02 a       139     0     6     1    14
  5.6757285849290011E-02 a       140     0     6     1    15
 -2.3865555586425547E-02 a       141     0     6     1    16
  1.5126486056407407E-01 a       142     0     6     1    17
  6.3526576217373485E-03 a       143     0     6     1    18
 -8.1616655247144523E-02 a       144     0     6     1    19
  3.4391708256336889E-02 a       145     0     6     1    20
  4.8670217725818234E-02 a       146     0     6     1    21
 -5.7763017441206134E-02 a       147     0     6     1    22
 -6.4811046860157581E-02 a       148     0     6     1    23
 -5.8497230227342024E-02 a       149     0     6     1    24
 -8.8325504339764438E-02 a       150     0     6     1    25
 -8.9627062327033748E-03 a       151     0     7     1     1
  4.4994471959736532E-01 a       152     0     7     1     2
  8.1504125868094246E-02 a       153     0     7     1     3
 -2.1928724790162712E-01 a       154     0     7     1     4
 -8.9838646182042459E-02 a       155     0     7     1     5
 -2.0569449455783601E-01 a       156     0     7     1     6
 -3.8761022767426823E-01 a       157     0     7     1     7
 -3.1773103980722459E-02 a       158     0     7     1     8
 -2.1186904842990797E-01 a       159     0     7     1     9
 -5.4140332991344547E-02 a       160     0     7     1    10
 -1.0387665048200874E-01 a       161     0     7     1    11
  2.1175376989561728E-01 a       162     0     7     1    12
 -1.1809105073876447E-01 a       163     0     7     1    13
 -1.4027659134885964E-01 a       164     0     7     1    14
  1.5286501766264318E-01 a       165     0     7     1    15
 -1.5593882909372772E-01 a       166     0     7     1    16
  1.9519138841380451E-01 a       167     0     7     1    17
 -1.1219325025650347E-02 a       168     0     7     1    18
  7.6870274461736471E-02 a       169     0     7     1    19
 -5.2999378371728988E-02 a       170     0     7     1    20
  1.5156453657269064E-01 a       171     0     7     1    21
 -2.1139061957838404E-01 a       172     0     7     1    22
  1.0677503776493821E-01 a       173     0     7     1    23
 -3.4825525133158564E-02 a       174     0     7     1    24
  5.9757574598151446E-02 a       175     0     7     1    25
  1.2807729302912313E-01 a       176     0     8     1     1
  3.8760656326783965E-01 a       177     0     8     1     2
  8.3813554729992440E-03 a       178     0     8     1     3
 -7.8805809437405644E-02 a       179     0     8     1     4
  1.4898353174043563E-01 a       180     0     8     1     5
 -6.8225634503951589E-03 a       181     0     8     1     6
  3.0701299464162609E-02 a       182     0     8     1     7
  1.1900726169611786E-01 a       183     0     8     1     8
 -5.3470511750709743E-02 a       184     0     8     1     9
  6.6253410659756901E-02 a       185     0     8     1    10
  9.5202712101996614E-02 a       186     0     8     1    11
 -8.7697159459931520E-02 a       187     0     8     1    12
  1.3586388900532008E-02 a       188     0     8     1    13
 -9.7502458417241783E-02 a       189     0     8     1    14
 -2.0626434210451722E-01 a       190     0     8     1    15
 -9.9545926238428284E-02 a       191     0     8     1    16
  2.2836772027536636E-01 a       192     0     8     1    17
  1.5554264557503419E-01 a       193     0     8     1    18
 -1.2024032464876258E-01 a       194     0     8     1    19
  1.0684341490526943E-01 a       195     0     8     1    20
  1.0081821866580989E-01 a       196     0     8     1    21
 -9.8329202640290644E-02 a       197     0     8     1    22
  3.9663033869153694E-02 a       198     0     8     1    23
 -2.5614334544687667E-01 a       199     0     8     1    24
  6.0089180820197208E-02 a       200     0     8     1    25
 -4.6427244936015442E-03 a       201     0     9     1     1
  3.4332738101534266E-01 a       202     0     9     1     2
 -1.1305463009661294E-01 a       203     0     9     1     3
  1.1910327652922954E-01 a       204     0     9     1     4
 -1.1356874286347174E-01 a       205     0     9     1     5
  7.8972136788429514E-02 a       206     0     9     1     6
 -3.9361145566382599E-01 a       207     0     9     1     7
 -1.4871127087781677E-01 a       208     0     9     1     8
 -9.1171220435419004E-02 a       209     0     9     1     9
  4.5827325744991917E-02 a       210     0     9     1    10
  9.9834264113855986E-02 a       211     0     9     1    11
  6.2829831469114486E-02 a       212     0     9     1    12
 -6.6132141903732081E-02 a       213     0     9     1    13
 -2.2570763036463778E-01 a       214     0     9     1    14
 -2.3535985323445233E-01 a       215     0     9     1    15
 -7.4784920763987905E-02 a       216     0     9     1    16
  5.0901398793759572E-02 a       217     0     9     1    17
  6.2139516407976901E-02 a       218     0     9     1    18
  8.3181371433506138E-02 a       219     0     9     1    19
  1.3379172545405346E-01 a       220     0     9     1    20
  3.7635208213495926E-02 a       221     0     9     1    21
 -1.2636088692489605E-01 a       222     0     9     1    22
  1.3100804137083222E-01 a       223     0     9     1    23
  2.0233224967657540E-01 a       224     0     9     1    24
  2.3580303237208217E-01 a       225     0     9     1    25
 -1.1813582710038779E-01 a       226     0    10     1     1
 -5.0671601684245671E-01 a       227     0    10     1     2
 -2.4131359696034996E-01 a       228     0    10     1     3
 -6.6529349931268994E-02 a       229     0    10     1     4
 -8.4705436131881195E-02 a       230     0    10     1     5
 -3.4771053245549612E-02 a       231     0    10     1     6
 -2.3040535053935518E-01 a       232     0    10     1     7
  2.0190333985279259E-03 a       233     0    10     1     8
 -1.2734141362052273E-01 a       234     0    10     1     9
 -3.5929441900349988E-02 a       235     0    10     1    10
 -9.9407269915205466E-03 a       236     0    10     1    11
 -1.8602874474376618E-01 a       237     0    10     1    12
  2.8487566080533477E-01 a       238     0    10     1    13
 -3.8014637361359199E-01 a       239     0    10     1    14
  3.5112942874309627E-01 a       240     0    10     1    15
  2.1881150544637773E-01 a       241     0    10     1    16
  1.6827247953744198E-01 a       242     0    10     1    17
 -1.2087820440845769E-01 a       243     0    10     1    18
  1.2525847648351887E-01 a       244     0    10     1    19
 -1.1694309722979866E-01 a       245     0    10     1    20
  8.3027632022118825E-02 a       246     0    10     1    21
 -2.0364256199705469E-01 a       247     0    10     1    22
 -3.1269354357024809E-01 a       248     0    10     1    23
 -3.2166473798441469E-01 a       249     0    10     1    24
 -2.6920805076461585E-01 a       250     0    10     1    25
  1.0607042841003879E-01 a       251     0    11     1     1
 -2.0917480483754033E-01 a       252     0    11     1     2
 -3.9479713546948944E-02 a       253     0    11     1     3
  7.4133838196423552E-02 a       254     0    11     1     4
  3.8121506568839322E-02 a       255     0    11     1     5
  1.2914272236318811E-01 a       256     0    11     1     6
  1.6232830957187246E-02 a       257     0    11     1     7
  1.2648192126997371E-01 a       258     0    11     1     8
  1.2650283924749536E-01 a       259     0    11     1     9
 -1.3896335779453939E-01 a       260     0    11     1    10
 -1.0283781430916694E-01 a       261     0    11     1    11
 -2.6238615621233818E-01 a       262     0    11     1    12
 -2.2998103621287819E-01 a       263     0    11     1    13
  1.6380939509626447E-01 a       264     0    11     1    14
  3.9366007739110687E-01 a       265     0    11     1    15
  5.2848903844150107E-02 a       266     0    11     1    16
  2.0559496330770452E-01 a       267     0    11     1    17
 -5.6123697330785975E-02 a       268     0    11     1    18
  1.3191276991205717E-01 a       269     0    11     1    19
 -5.5896885931902528E-02 a       270     0    11     1    20
  8.6432382324709307E-03 a       271     0    11     1    21
  7.4648680052024879E-02 a       272     0    11     1    22
 -1.0368190669101814E-01 a       273     0    11     1    23
  1.5111369402558658E-01 a       274     0    11     1    24
 -8.0520295081319554E-02 a       275     0    11     1    25
  1.7573992217322637E-01 a       276     0    12     1     1
  3.0646611037232252E-01 a       277     0    12     1     2
  9.9447518536758220E-02 a       278     0    12     1     3
  2.7657039796403417E-02 a       279     0    12     1     4
  1.0151556195875985E-01 a       280     0    12     1     5
  4.9717003722224776E-03 a       281     0    12     1     6
 -4.1713181499509318E-02 a       282     0    12     1     7
 -4.7150620269146744E-03 a       283     0    12     1     8
 -1.7694752630978641E-01 a       284     0    12     1     9
  1.2637992420138974E-01 a       285     0    12     1    10
 -1.0980562290214443E-01 a       286     0    12     1    11
  1.7930701046154693E-01 a       287     0    12     1    12
 -1.3849636917289899E-02 a       288     0    12     1    13
 -1.9362312247230082E-01 a       289     0    12     1    14
  1.3059153698743994E-01 a       290     0    12     1    15
 -1.5879091046156826E-01 a       291     0    12     1    16
  4.5489528584106431E-03 a       292     0    12     1    17
  3.6156710189946754E-02 a       293     0    12     1    18
  8.2326152372737382E-02 a       294     0    12     1    19
 -6.3018227223470752E-02 a       295     0    12     1    20
 -8.0852006240827428E-03 a       296     0    12     1    21
 -3.0323461765570975E-01 a       297     0    12     1    22
 -1.4320390654689197E-01 a       298     0    12     1    23
  7.8022696703320214E-03 a       299     0    12     1    24
 -1.4141038137102047E-01 a       300     0    12     1    25
  1.1902704289150472E-01 a       301     0    13     1     1
  1.2086498945076520E-01 a       302     0    13     1     2
 -6.1370488931185491E-02 a       303     0    13     1     3
  7.5050126669484643E-02 a       304     0    13     1     4
  6.7963305155164244E-03 a       305     0    13     1     5
  2.0459535048967234E-01 a       306     0    13     1     6
  2.9334893222946523E-02 a       307     0    13     1     7
 -1.8235798384003671E-01 a       308     0    13     1     8
  9.8364100956113532E-02 a       309     0    13     1     9
  1.9138392304940813E-01 a       310     0    13     1    10
  4.4199026955736506E-03 a       311     0    13     1    11
 -1.9295017210742427E-01 a       312     0    13     1    12
  5.6736239620521489E-02 a       313     0    13     1    13
  4.3357854575934211E-02 a       314     0    13     1    14
 -1.9079326844734620E-01 a       315     0    13     1    15
 -6.1229173799022908E-02 a       316     0    13     1    16
  1.8582387719978138E-01 a       317     0    13     1    17
  8.1937526136095271E-02 a       318     0    13     1    18
  6.9407716892441445E-03 a       319     0    13     1    19
 -1.1511946584318652E-01 a       320     0    13     1    20
 -5.2595893162224523E-02 a       321     0    13     1    21
 -4.5260411574466267E-02 a       322     0    13     1    22
 -2.2983431833250884E-01 a       323     0    13     1    23
 -1.4216489467138438E-01 a       324     0    13     1    24
  1.1269144870206693E-01 a       325     0    13     1    25
 -1.1091049682698927E-01 a       326     0    14     1     1
  1.7520201050101203E-01 a       327     0    14     1     2
 -1.6010605525519869E-01 a       328     0    14     1     3
  7.4380006988276376E-02 a       329     0    14     1     4
 -2.0116931213556394E-01 a       330     0    14     1     5
 -9.0495428891047794E-02 a       331     0    14     1     6
 -4.0931819010198994E-01 a       332     0    14     1     7
  1.6509795171971667E-01 a       333     0    14     1     8
 -5.8987004526975167E-02 a       334     0    14     1     9
 -1.2799546299830322E-01 a       335     0    14     1    10
  2.0142121504910970E-02 a       336     0    14     1    11
  2.4481218669903701E-01 a       337     0    14     1    12
 -1.9025164804014255E-02 a       338     0    14     1    13
 -1.9632947690749541E-01 a       339     0    14     1    14
 -1.3862190727607501E-01 a       340     0    14     1    15
 -1.1391006164176677E-01 a       341     0    14     1    16
  3.3247947650631229E-02 a       342     0    14     1    17
 -1.8508094011344559E-01 a       343     0    14     1    18
 -2.0904004167039916E-01 a       344     0    14     1    19
 -1.8522515981573881E-01 a       345     0    14     1    20
 -3.1270580803964616E-02 a       346     0    14     1    21
  2.2902065197857696E-01 a       347     0    14     1    22
  1.5750732701991241E-01 a       348     0    14     1    23
  3.3461782040191214E-02 a       349     0    14     1    24
  1.2375129418898818E-01 a       350     0    14     1    25
 -1.6866757000172092E-01 a       351     0    15     1     1
  1.6778100008052435E-01 a       352     0    15     1     2
 -4.9491456217836613E-02 a       353     0    15     1     3
  8.2212413786307711E-02 a       354     0    15     1     4
 -8.9435423247727464E-02 a       355     0    15     1     5
 -1.0370894820549337E-01 a       356     0    15     1     6
 -2.2897940158481250E-01 a       357     0    15     1     7
  2.9821666284731183E-02 a       358     0    15     1     8
 -5.7372076436935412E-02 a       359     0    15     1     9
  1.0966049430002139E-01 a       360     0    15     1    10
 -7.8258015062162081E-02 a       361     0    15     1    11
 -8.1210814436130322E-03 a       362     0    15     1    12
  1.1208644862147883E-01 a       363     0    15     1    13
  1.3473122027106624E-01 a       364     0    15     1    14
  4.2553511254111498E-02 a       365     0    15     1    15
  1.7711566655713046E-01 a       366     0    15     1    16
 -1.6362723636007059E-01 a       367     0    15     1    17
 -9.8060309820060199E-02 a       368     0    15     1    18
  2.4656364451858086E-04 a       369     0    15     1    19
 -3.1982484172152367E-02 a       370     0    15     1    20
 -1.9955201810185681E-02 a       371     0    15     1    21
 -9.6158545895999550E-02 a       372     0    15     1    22
  1.6731337460594914E-01 a       373     0    15     1    23
  1.0621474282131868E-01 a       374     0    15     1    24
  7.4726037278008590E-03 a       375     0    15     1    25
 -1.9906202618720836E-01 a       376     0    16     1     1
 -4.8939285171900042E-02 a       377     0    16     1     2
  6.7848218758122067E-02 a       378     0    16     1     3
  8.8106141088140799E-02 a       379     0    16     1     4
  1.2899679598661268E-01 a       380     0    16     1     5
 -1.6919580462551664E-01 a       381     0    16     1     6
  7.4283418810381363E-03 a       382     0    16     1     7
 -4.0415536537490929E-02 a       383     0    16     1     8
 -1.2550842927488867E-01 a       384     0    16     1     9
  1.0347048513678519E-02 a       385     0    16     1    10
 -3.0618846763119493E-02 a       386     0    16     1    11
  1.2582727072517050E-01 a       387     0    16     1    12
 -1.1819044493158414E-02 a       388     0    16     1    13
  1.5525964280850552E-01 a       389     0    16     1    14
  1.2079469293525978E-01 a       390     0    16     1    15
  6.2713536171935952E-02 a       391     0    16     1    16
 -2.1798673685124095E-01 a       392     0    16     1    17
 -7.8580340754129868E-02 a       393     0    16     1    18
  7.8712501823617914E-02 a       394     0    16     1    19
 -1.6402476288446646E-01 a       395     0    16     1    20
  2.7676872500673914E-02 a       396     0    16     1    21
  1.4661094297404401E-01 a       397     0    16     1    22
 -9.1727492733693433E-02 a       398     0    16     1    23
  2.2143722656538725E-01 a       399     0    16     1    24
  2.0214412504278231E-01 a       400     0    16     1    25
  1.3145371585909305E-01 a       401     0    17     1     1
  2.3897936188167768E-02 a       402     0    17     1     2
 -2.2358275877882905E-01 a       403     0    17     1     3
  6.4761921014952178E-02 a       404     0    17     1     4
  7.2736154802335983E-03 a       405     0    17     1     5
 -9.0373053146982421E-02 a       406     0    17     1     6
 -1.0878281860458214E-01 a       407     0    17     1     7
  7.4626603422497578E-02 a       408     0    17     1     8
  2.3397827040210209E-01 a       409     0    17     1     9
  2.2914512282083629E-01 a       410     0    17     1    10
 -3.7574456428091520E-02 a       411     0    17     1    11
  1.7881294320281588E-01 a       412     0    17     1    12
  1.7771055948472603E-01 a       413     0    17     1    13
 -5.8898670468438032E-03 a       414     0    17     1    14
 -1.2592806218599928E-01 a       415     0    17     1    15
 -1.4145679305961889E-01 a       416     0    17     1    16
 -2.6184977462461878E-01 a       417     0    17     1    17
  5.2674179107163266E-02 a       418     0    17     1    18
  2.2681006468957227E-02 a       419     0    17     1    19
 -1.6918039382738578E-01 a       420     0    17     1    20
 -1.0612687997751628E-01 a       421     0    17     1    21
 -2.1227564589073147E-01 a       422     0    17     1    22
 -1.2338804675418197E-01 a       423     0    17     1    23
 -2.8765723895588635E-01 a       424     0    17     1    24
  2.9977778821750668E-02 a       425     0    17     1    25
  1.6113302246658096E-01 a       426     0    18     1     1
  2.6663021977639556E-01 a       427     0    18     1     2
  4.7120188543965380E-02 a       428     0    18     1     3
  3.3520617777269140E-02 a       429     0    18     1     4
 -2.3432140188449972E-02 a       430     0    18     1     5
  2.5818341636828340E-01 a       431     0    18     1     6
 -8.5552248137210921E-02 a       432     0    18     1     7
  4.1615900893179660E-02 a       433     0    18     1     8
 -9.9177869341987482E-02 a       434     0    18     1     9
 -5.4012510610412054E-02 a       435     0    18     1    10
  2.5376239693088382E-01 a       436     0    18     1    11
 -2.6994034832464039E-02 a       437     0    18     1    12
 -3.3108491629333527E-02 a       438     0    18     1    13
 -1.0149963493361748E-01 a       439     0    18     1    14
 -6.3333038651962853E-02 a       440     0    18     1    15
  4.8283772845405512E-02 a       441     0    18     1    16
  9.3966188956586191E-02 a       442     0    18     1    17
  5.3318312687795494E-02 a       443     0    18     1    18
 -1.7646716884754798E-01 a       444     0    18     1    19
 -1.7002112079787114E-02 a       445     0    18     1    20
  1.0264930280679173E-02 a       446     0    18     1    21
  8.4568346527623683E-02 a       447     0    18     1    22
  1.3946593954525155E-01 a       448     0    18     1    23
 -6.1685226657388542E-02 a       449     0    18     1    24
  9.0078465325466303E-02 a       450     0    18     1    25
  6.8394158346659142E-02 a       451     0    19     1     1
 -1.9403656345464201E-02 a       452     0    19     1     2
  1.2922801000104017E-02 a       453     0    19     1     3
  1.6145150724487106E-01 a       454     0    19     1     4
  4.6853232516730764E-02 a       455     0    19     1     5
  4.1124017145944533E-02 a       456     0    19     1     6
  9.9543641010514786E-02 a       457     0    19     1     7
  2.7909731466412430E-02 a       458     0    19     1     8
  1.4581461632336593E-01 a       459     0    19     1     9
 -3.6088353828108555E-01 a       460     0    19     1    10
 -7.6872636429797844E-02 a       461     0    19     1    11
 -6.2864974679611968E-02 a       462     0    19     1    12
  4.5213095721103505E-02 a       463     0    19     1    13
 -7.0337697254456572E-02 a       464     0    19     1    14
  2.1891341986350127E-01 a       465     0    19     1    15
 -1.8149932883742795E-01 a       466     0    19     1    16
  1.2754996097273405E-01 a       467     0    19     1    17
  9.7580387867975432E-02 a       468     0    19     1    18
 -1.0320895918696286E-01 a       469     0    19     1    19
 -1.6739701349207388E-02 a       470     0    19     1    20
  1.0906189470998685E-01 a       471     0    19     1    21
 -1.0710654960819557E-01 a       472     0    19     1    22
 -2.6774915922038517E-01 a       473     0    19     1    23
 -2.0283425348436437E-01 a       474     0    19     1    24
  7.1159886974670072E-02 a       475     0    19     1    25
 -5.2928950069196144E-02 a       476     0    20     1     1
 -8.3167815019777845E-03 a       477     0    20     1     2
  2.1292991071246234E-01 a       478     0    20     1     3
  1.2987048655534940E-02 a       479     0    20     1     4
 -1.3407653780954815E-01 a       480     0    20     1     5
 -4.0425665198857624E-02 a       481     0    20     1     6
  1.1034151405267992E-01 a       482     0    20     1     7
 -2.0644686334986070E-01 a       483     0    20     1     8
 -2.1450357836458145E-01 a       484     0    20     1     9
 -1.0002087283708935E-01 a       485     0    20     1    10
 -1.6214986575172405E-01 a       486     0    20     1    11
 -4.0858514334892702E-02 a       487     0    20     1    12
  1.8575168990833940E-01 a       488     0    20     1    13
 -2.2057077280988019E-02 a       489     0    20     1    14
  4.2793398093246941E-02 a       490     0    20     1    15
  9.6038484154929105E-02 a       491     0    20     1    16
 -1.2256058949277412E-01 a       492     0    20     1    17
  1.1441521764322041E-01 a       493     0    20     1    18
  1.3402702779992989E-01 a       494     0    20     1    19
  2.3921015082092212E-02 a       495     0    20     1    20
 -2.8797552348994934E-02 a       496     0    20     1    21
 -4.3271709251399795E-02 a       497     0    20     1    22
  1.9889069045571942E-01 a       498     0    20     1    23
  1.2513619636245993E-01 a       499     0    20     1    24
  2.4632861953422139E-01 a       500     0    20     1    25
 -1.2152234271225927E-01 a       501     0    21     1     1
  3.8476067895614537E-02 a       502     0    21     1     2
 -9.7561599318576914E-02 a       503     0    21     1     3
 -3.1045092703752161E-02 a       504     0    21     1     4
  1.1118395036621605E-02 a       505     0    21     1     5
 -1.0535883650210615E-01 a       506     0    21     1     6
 -2.2723047541144498E-01 a       507     0    21     1     7
 -1.2227697391601999E-01 a       508     0    21     1     8
  8.3464929441710481E-02 a       509     0    21     1     9
 -2.6442223795505253E-02 a       510     0    21     1    10
 -1.9591662406053595E-01 a       511     0    21     1    11
  2.8294438118539659E-02 a       512     0    21     1    12
 -1.9849306890984755E-02 a       513     0    21     1    13
 -2.7286223608747551E-01 a       514     0    21     1    14
  6.7802096977294696E-02 a       515     0    21     1    15
 -1.1794093329939512E-01 a       516     0    21     1    16
  2.3872639832327722E-02 a       517     0    21     1    17
  3.7226722223736693E-02 a       518     0    21     1    18
 -6.5908589431172115E-02 a       519     0    21     1    19
  1.1166615320077108E-01 a       520     0    21     1    20
 -8.0823959334369713E-02 a       521     0    21     1    21
 -1.9016210560279620E-02 a       522     0    21     1    22
  1.0703729003182946E-01 a       523     0    21     1    23
  2.9394618706759447E-02 a       524     0    21     1    24
  4.9612263234350258E-02 a       525     0    21     1    25
  3.7300780830228371E-02 a       526     0    22     1     1
  1.7005230589898110E-01 a       527     0    22     1     2
  6.2923040912512759E-02 a       528     0    22     1     3
  2.0078797979695012E-02 a       529     0    22     1     4
 -1.4987743674520859E-01 a       530     0    22     1     5
