################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.6894660863340203E-01 a       144     0     6     1    19
  2.9148759102977975E+00 a       145     0     6     1    20
  1.3135844727972044E+00 a       146     0     6     1    21
  5.9348700264799694E+00 a       147     0     6     1    22
  1.4016603943127948E+00 a       148     0     6     1    23
  3.4408776275966875E+00 a       149     0     6     1    24
  2.7114490145412677E+00 a       150     0     6     1    25
  1.3257700989159886E+00 a       151     0     7     1     1
 -8.7532449998418682E-01 a       152     0     7     1     2
 -6.2597722978909226E-02 a       153     0     7     1     3
 -1.4150216289145912E+00 a       154     0     7     1     4
 -7.1959503515859389E+00 a       155     0     7     1     5
 -4.1052724758885244E+00 a       156     0     7     1     6
 -3.4530584244233848E+00 a       157     0     7     1     7
  9.1142507525731187E-01 a       158     0     7     1     8
 -5.8950691205896211E-01 a       159     0     7     1     9
 -7.3248122580556030E-01 a       160     0     7     1    10
 -1.2590990387656620E+00 a       161     0     7     1    11
  1.2547927999009443E+00 a       162     0     7     1    12
 -2.7043280228297966E+00 a       163     0     7     1    13
 -1.9370597709897965E+00 a       164     0     7     1    14
  5.4172359268997647E+00 a       165     0     7     1    15
 -7.1954070280214888E-01 a       166     0     7     1    16
 -6.5668575501054649E-01 a       167     0     7     1    17
  1.1954906479917340E+00 a       168     0     7     1    18
  1.8724323075226372E+00 a       169     0     7     1    19
  3.9601424809835029E-01 a       170     0     7     1    20
  3.7911556253976704E+00 a       171     0     7     1    21
 -2.4720096314097176E-01 a       172     0     7     1    22
  9.5758804904223782E-02 a       173     0     7     1    23
 -3.7775308380546941E+00 a       174     0     7     1    24
 -4.2554773983695604E+00 a       175     0     7     1    25
  4.2887718063888491E-01 a       176     0     8     1     1
 -4.1509729994294831E-01 a       177     0     8     1     2
 -5.1579359868539254E-01 a       178     0     8     1     3
  9.3294975227484478E-01 a       179     0     8     1     4
  1.2143328431340510E+00 a       180     0     8     1     5
  1.5593841266257964E+00 a       181     0     8     1     6
  8.1078827791948571E-01 a       182     0     8     1     7
  6.7944490850200503E-02 a       183     0     8     1     8
  9.5280238284941948E-02 a       184     0     8     1     9
  2.3354918613743253E-01 a       185     0     8     1    10
  8.5959622678899072E-01 a       186     0     8     1    11
 -3.9977641705778055E-01 a       187     0     8     1    12
  7.4500008342020141E-01 a       188     0     8     1    13
 -2.3690133797183285E-01 a       189     0     8     1    14
 -9.8490854807580752E-01 a       190     0     8     1    15
  2.5176962232771205E-01 a       191     0     8     1    16
 -3.2238435479198674E-01 a       192     0     8     1    17
 -8.2188284544531354E-01 a       193     0     8     1    18
 -7.8346497299139461E-01 a       194     0     8     1    19
 -4.4255414864701698E-01 a       195     0     8     1    20
 -1.1297682053212599E+00 a       196     0     8     1    21
 -6.0744426637805393E-01 a       197     0     8     1    22
 -2.2777358028299041E-01 a       198     0     8     1    23
  9.2250511627319232E-01 a       199     0     8     1    24
  6.8273462167500920E-01 a       200     0     8     1    25
  1.9662261850120308E+00 a       201     0     9     1     1
 -2.4946830851217294E+00 a       202     0     9     1     2
 -1.9217702421595348E+00 a       203     0     9     1     3
  1.5820960444714283E+00 a       204     0     9     1     4
  2.5184135707158419E+00 a       205     0     9     1     5
 -2.1889361487410062E+00 a       206     0     9     1     6
  7.8080537912255439E+00 a       207     0     9     1     7
 -4.6865988353835455E+00 a       208     0     9     1     8
 -8.4006605121959521E-01 a       209     0     9     1     9
  8.9398613714853568E+00 a       210     0     9     1    10
  8.6159999474279516E+00 a       211     0     9     1    11
 -3.2740651329588499E+00 a       212     0     9     1    12
  3.2594474417751176E+00 a       213     0     9     1    13
 -5.5831586329424732E-01 a       214     0     9     1    14
  3.7093769369887433E+00 a       215     0     9     1    15
 -4.3119604184614557E+00 a       216     0     9     1    16
  8.0047301161854421E+00 a       217     0     9     1    17
 -3.3886266416910540E+00 a       218     0     9     1    18
 -1.0369644795610508E+01 a       219     0     9     1    19
 -1.5772548305364575E+00 a       220     0     9     1    20
 -8.6703883611881185E+00 a       221     0     9     1    21
  6.3215047610690496E+00 a       222     0     9     1    22
  8.9835421411684564E+00 a       223     0     9     1    23
  7.1621957344677889E-01 a       224     0     9     1    24
 -5.9040967341103396E+00 a       225     0     9     1    25
 -3.5628589271685351E+00 a       226     0    10     1     1
  2.6901335932543842E+00 a       227     0    10     1     2
 -5.0234488664392911E+00 a       228     0    10     1     3
 -8.8760348746028384E-01 a       229     0    10     1     4
  7.9454869880877055E-01 a       230     0    10     1     5
  8.0655256853898227E-01 a       231     0    10     1     6
 -1.0723133809511202E+01 a       232     0    10     1     7
 -4.5185539864231289E-01 a       233     0    10     1     8
  5.8351732321064420E-01 a       234     0    10     1     9
 -6.4126135733619281E+00 a       235     0    10     1    10
  4.7385477952758563E+00 a       236     0    10     1    11
 -2.4773658063761786E-01 a       237     0    10     1    12
 -5.3989603391160379E-01 a       238     0    10     1    13
 -1.1723342580359344E+00 a       239     0    10     1    14
 -2.2048709632702175E+00 a       240     0    10     1    15
  2.8174785743154827E+00 a       241     0    10     1    16
  3.2794632630914298E+00 a       242     0    10     1    17
 -2.4009108949200519E+00 a       243     0    10     1    18
  4.2908261687366229E+00 a       244     0    10     1    19
  1.3330068408147120E+00 a       245     0    10     1    20
 -2.2454449025714203E+00 a       246     0    10     1    21
 -9.7049206956772949E+00 a       247     0    10     1    22
 -5.5096541261732526E+00 a       248     0    10     1    23
 -2.8515865008335242E+00 a       249     0    10     1    24
  4.2811570519957547E+00 a       250     0    10     1    25
  2.2602890755287599E+00 a       251     0    11     1     1
 -4.4189377024636345E+00 a       252     0    11     1     2
 -2.3847855019825386E+00 a       253     0    11     1     3
 -4.0723353040100871E+00 a       254     0    11     1     4
 -6.3983467537775258E+00 a       255     0    11     1     5
  6.6735975085570853E-01 a       256     0    11     1     6
  2.7307443420076134E+00 a       257     0    11     1     7
  2.6481969529380680E+00 a       258     0    11     1     8
 -2.3308648535021677E+00 a       259     0    11     1     9
 -1.2011945674782523E+00 a       260     0    11     1    10
  1.0639712937680483E+00 a       261     0    11     1    11
  1.5391955810753326E+00 a       262     0    11     1    12
  4.1746039336793341E+00 a       263     0    11     1    13
 -3.3878914291022735E+00 a       264     0    11     1    14
 -6.9635907251818341E-01 a       265     0    11     1    15
 -1.8881827893009260E+00 a       266     0    11     1    16
  1.2490003830712173E+00 a       267     0    11     1    17
 -7.8799363440573111E-01 a       268     0    11     1    18
 -1.3337494162541874E+00 a       269     0    11     1    19
 -2.1725125840204367E+00 a       270     0    11     1    20
 -7.0132952061354823E+00 a       271     0    11     1    21
 -5.1008398655788065E+00 a       272     0    11     1    22
 -3.3598486065183297E+00 a       273     0    11     1    23
  9.2434712256550522E-01 a       274     0    11     1    24
  5.3789506760089081E+00 a       275     0    11     1    25
  1.0319620424274334E+00 a       276     0    12     1     1
 -9.4124609051597226E+00 a       277     0    12     1     2
  8.5744274607013171E+00 a       278     0    12     1     3
 -3.8028997357522076E+00 a       279     0    12     1     4
 -5.9483065960107129E-01 a       280     0    12     1     5
 -4.2881466567937894E+00 a       281     0    12     1     6
  8.1336746575717793E+00 a       282     0    12     1     7
 -5.1175890828280324E-01 a       283     0    12     1     8
 -2.7183248481674882E+00 a       284     0    12     1     9
 -2.7856707021053810E+00 a       285     0    12     1    10
  1.1564394946351531E+00 a       286     0    12     1    11
 -4.4242625733109908E-01 a       287     0    12     1    12
  5.0472098029494816E+00 a       288     0    12     1    13
  2.0881984147618429E+00 a       289     0    12     1    14
 -5.2374997563534853E+00 a       290     0    12     1    15
 -9.8284018602121090E+00 a       291     0    12     1    16
  6.4076963998469971E-01 a       292     0    12     1    17
  9.5751230074322624E+00 a       293     0    12     1    18
 -8.6658267135690821E+00 a       294     0    12     1    19
 -7.6510478416303167E+00 a       295     0    12     1    20
 -7.2352001521802700E+00 a       296     0    12     1    21
 -3.9699120166307313E+00 a       297     0    12     1    22
  6.0862727462720105E+00 a       298     0    12     1    23
  5.2139525656204393E+00 a       299     0    12     1    24
  9.8923186844033122E+00 a       300     0    12     1    25
 -4.2827446164166116E-01 a       301     0    13     1     1
  2.9660778553819509E+00 a       302     0    13     1     2
 -6.5890316249095768E+00 a       303     0    13     1     3
  1.1600415822733698E+00 a       304     0    13     1     4
  1.7480035643977176E+00 a       305     0    13     1     5
 -2.2352070813544893E+00 a       306     0    13     1     6
 -2.4273507890172098E+01 a       307     0    13     1     7
  6.1033593768600829E+00 a       308     0    13     1     8
  4.7304247981094640E+00 a       309     0    13     1     9
 -1.0334235526821239E+01 a       310     0    13     1    10
 -3.8759110139216260E+00 a       311     0    13     1    11
  3.6623157822025432E+00 a       312     0    13     1    12
 -2.1986782414652324E+00 a       313     0    13     1    13
 -7.7701839656307365E+00 a       314     0    13     1    14
  1.2257807736878277E+00 a       315     0    13     1    15
  5.0345062044062114E+00 a       316     0    13     1    16
 -1.6796588463698432E+00 a       317     0    13     1    17
  9.4050183364952336E+00 a       318     0    13     1    18
  7.3964812417824382E+00 a       319     0    13     1    19
  4.6038814266426060E+00 a       320     0    13     1    20
  1.0881013574631982E+01 a       321     0    13     1    21
 -2.4195373120170910E+01 a       322     0    13     1    22
 -5.7758137398148257E+00 a       323     0    13     1    23
 -4.6389279666247516E+00 a       324     0    13     1    24
  1.0771262881342091E+01 a       325     0    13     1    25
 -1.1246049125173736E+00 a       326     0    14     1     1
 -1.1310928480332474E+00 a       327     0    14     1     2
  1.4611950820035937E+00 a       328     0    14     1     3
 -4.5276839614980247E-01 a       329     0    14     1     4
  7.1936682980714872E-02 a       330     0    14     1     5
 -2.8247429275936980E-01 a       331     0    14     1     6
 -1.1807152179441487E-01 a       332     0    14     1     7
  2.6744792390729294E-01 a       333     0    14     1     8
  1.1225319694989351E+00 a       334     0    14     1     9
 -1.6045674885709352E-01 a       335     0    14     1    10
 -1.0256625984543386E+00 a       336     0    14     1    11
 -5.2373435651807476E-01 a       337     0    14     1    12
  1.2688501769203769E-01 a       338     0    14     1    13
  1.0546163315482007E+00 a       339     0    14     1    14
  1.8002543745983748E-01 a       340     0    14     1    15
  7.2127651276830893E-02 a       341     0    14     1    16
 -3.9499196687627702E-01 a       342     0    14     1    17
  8.6816474139049837E-01 a       343     0    14     1    18
  7.6354273147302576E-01 a       344     0    14     1    19
 -1.1366535360698092E-01 a       345     0    14     1    20
 -7.3496245071277722E-01 a       346     0    14     1    21
  2.2357362066255451E-01 a       347     0    14     1    22
  4.9875186342606792E-01 a       348     0    14     1    23
  4.0608402881934647E-01 a       349     0    14     1    24
 -9.0265302631394895E-01 a       350     0    14     1    25
  2.5593286531708498E-01 a       351     0    15     1     1
  2.2025553268071536E+00 a       352     0    15     1     2
 -2.0012027357874187E+00 a       353     0    15     1     3
  7.4987033956840299E-01 a       354     0    15     1     4
  2.7501034895173931E-01 a       355     0    15     1     5
  8.0799938984049868E-01 a       356     0    15     1     6
  9.8393230809594412E-01 a       357     0    15     1     7
 -9.7700425149938397E-01 a       358     0    15     1     8
 -2.8346279076714431E-01 a       359     0    15     1     9
  8.5940936997441797E-01 a       360     0    15     1    10
  4.0366565896415052E+00 a       361     0    15     1    11
 -2.2032589537509502E+00 a       362     0    15     1    12
  6.3274846372687577E-01 a       363     0    15     1    13
 -1.6232683834512911E+00 a       364     0    15     1    14
 -1.9468724635377074E-01 a       365     0    15     1    15
 -6.3358310631330550E-01 a       366     0    15     1    16
  1.9104265678424448E+00 a       367     0    15     1    17
 -3.8603967680394935E-01 a       368     0    15     1    18
 -2.9361957406185799E+00 a       369     0    15     1    19
  5.6714685293469203E-01 a       370     0    15     1    20
 -3.4671374110736957E+00 a       371     0    15     1    21
 -6.5398431517484301E-01 a       372     0    15     1    22
  6.3144615085764322E-01 a       373     0    15     1    23
 -7.6760119534159521E-01 a       374     0    15     1    24
 -7.5371634795403719E-01 a       375     0    15     1    25
 -1.5149468331233271E+00 a       376     0    16     1     1
  2.1808048580403629E+00 a       377     0    16     1     2
  4.0907712685432971E+00 a       378     0    16     1     3
 -1.8774979424232434E+00 a       379     0    16     1     4
 -3.7591561737948642E+00 a       380     0    16     1     5
  2.4006353203491155E+00 a       381     0    16     1     6
 -6.7279677642617965E+00 a       382     0    16     1     7
  5.6714946931297456E+00 a       383     0    16     1     8
  1.3183132545992167E+00 a       384     0    16     1     9
 -8.0069515199957184E+00 a       385     0    16     1    10
 -1.2883134878572271E+01 a       386     0    16     1    11
  5.4748657626285748E+00 a       387     0    16     1    12
 -2.5887494018120671E+00 a       388     0    16     1    13
  1.0690253145895863E+00 a       389     0    16     1    14
 -8.0001889935796922E-01 a       390     0    16     1    15
  2.2841612004426382E+00 a       391     0    16     1    16
 -1.0918860809353125E+01 a       392     0    16     1    17
  4.5394459089732715E+00 a       393     0    16     1    18
  1.1482686834396151E+01 a       394     0    16     1    19
  1.7448728981383363E+00 a       395     0    16     1    20
  1.0235870555261537E+01 a       396     0    16     1    21
 -4.1748850797231514E+00 a       397     0    16     1    22
 -8.9446457074193599E+00 a       398     0    16     1    23
  1.0936430412994933E+00 a       399     0    16     1    24
  5.2618836406445046E+00 a       400     0    16     1    25
  5.4348035266799419E+00 a       401     0    17     1     1
  1.3450905574320489E+00 a       402     0    17     1     2
  2.3151223942316066E+00 a       403     0    17     1     3
  5.6032543374115651E+00 a       404     0    17     1     4
 -9.6950039628898543E-01 a       405     0    17     1     5
 -9.0658587157025516E-01 a       406     0    17     1     6
  2.0880812396774957E+01 a       407     0    17     1     7
 -3.8716853439373753E+00 a       408     0    17     1     8
 -2.8997077862840812E+00 a       409     0    17     1     9
  1.2990483895524493E+01 a       410     0    17     1    10
 -2.8334062570118932E+00 a       411     0    17     1    11
 -4.7419013294987851E+00 a       412     0    17     1    12
  4.5681628393336409E+00 a       413     0    17     1    13
 -4.7667014820283826E-01 a       414     0    17     1    14
  1.0995725506442311E+00 a       415     0    17     1    15
 -4.1390976196285525E+00 a       416     0    17     1    16
 -2.4338624115471621E+00 a       417     0    17     1    17
 -3.1308074862648971E+00 a       418     0    17     1    18
 -1.0796689463838646E+01 a       419     0    17     1    19
 -1.9209499258227667E+00 a       420     0    17     1    20
 -3.4447807710433507E+00 a       421     0    17     1    21
  2.0233270406217503E+01 a       422     0    17     1    22
  1.2117033453327977E+01 a       423     0    17     1    23
  4.2415183461041073E+00 a       424     0    17     1    24
 -1.1031988280782238E+01 a       425     0    17     1    25
 -3.2630680513476534E-01 a       426     0    18     1     1
  3.1398972895505390E+00 a       427     0    18     1     2
 -6.0123730562882622E+00 a       428     0    18     1     3
  5.6197363161057350E+00 a       429     0    18     1     4
  5.1782059173987234E+00 a       430     0    18     1     5
  1.7843169202974309E+01 a       431     0    18     1     6
  3.3661435394980117E+00 a       432     0    18     1     7
 -4.8565497012319190E+00 a       433     0    18     1     8
 -2.6286292663449453E+00 a       434     0    18     1     9
 -5.2560370802916054E+00 a       435     0    18     1    10
 -7.4500498558911215E+00 a       436     0    18     1    11
 -1.5682126226504211E+01 a       437     0    18     1    12
  1.5381218316264418E+00 a       438     0    18     1    13
  5.4855873179326872E-02 a       439     0    18     1    14
 -9.9727098557335783E+00 a       440     0    18     1    15
  1.3461025861350693E+01 a       441     0    18     1    16
 -5.0621259131671603E-01 a       442     0    18     1    17
 -1.3467724817102237E+01 a       443     0    18     1    18
  3.1538885266960586E+00 a       444     0    18     1    19
  3.0325396247033765E-01 a       445     0    18     1    20
 -9.9438151298486321E-01 a       446     0    18     1    21
  4.1002073426130616E+00 a       447     0    18     1    22
  2.1324457317069347E+00 a       448     0    18     1    23
 -9.3649988637097294E+00 a       449     0    18     1    24
 -1.1403959440447196E+00 a       450     0    18     1    25
 -1.0234804438429292E+00 a       451     0    19     1     1
  4.2698016047361191E+00 a       452     0    19     1     2
 -4.1482501157447906E+00 a       453     0    19     1     3
  7.3888260835994723E-01 a       454     0    19     1     4
 -1.5693380761712994E+00 a       455     0    19     1     5
  2.8448650857915156E+00 a       456     0    19     1     6
 -2.8766571723183225E+00 a       457     0    19     1     7
 -2.0174359227665295E-01 a       458     0    19     1     8
  1.6677893471802587E+00 a       459     0    19     1     9
 -8.5607946374480481E-01 a       460     0    19     1    10
 -7.2302863200287415E-01 a       461     0    19     1    11
 -3.5304282178496087E+00 a       462     0    19     1    12
 -1.0809234843326501E+00 a       463     0    19     1    13
 -3.2075608231812178E+00 a       464     0    19     1    14
  1.7612153360080545E+00 a       465     0    19     1    15
  7.6239547944957238E+00 a       466     0    19     1    16
 -1.7902314751240747E+00 a       467     0    19     1    17
 -7.3872134263811402E+00 a       468     0    19     1    18
  2.9013900228675653E+00 a       469     0    19     1    19
  8.9752222264241066E-01 a       470     0    19     1    20
  2.1501286327733671E+00 a       471     0    19     1    21
 -1.0979848059769151E+00 a       472     0    19     1    22
 -7.1025937121911953E-01 a       473     0    19     1    23
 -4.6428673132240190E+00 a       474     0    19     1    24
 -4.4161623426623642E+00 a       475     0    19     1    25
  5.5705512956646244E+00 a       476     0    20     1     1
 -4.0930896907108947E+00 a       477     0    20     1     2
  8.8031764655902611E-01 a       478     0    20     1     3
 -1.4821708923892899E+01 a       479     0    20     1     4
 -1.7439911829945327E+01 a       480     0    20     1     5
  9.7842768085016658E+00 a       481     0    20     1     6
 -3.0150843519668586E+00 a       482     0    20     1     7
 -1.8154152623566644E+00 a       483     0    20     1     8
 -1.2962187897416702E+00 a       484     0    20     1     9
 -1.0201460906125472E+00 a       485     0    20     1    10
 -2.7705733331393199E+00 a       486     0    20     1    11
  8.8615133433122111E+00 a       487     0    20     1    12
  2.0618858172067749E+00 a       488     0    20     1    13
  1.3598510742441974E+01 a       489     0    20     1    14
 -2.1275884892766392E-01 a       490     0    20     1    15
  1.5196427441069618E+00 a       491     0    20     1    16
 -2.9733710062642144E-01 a       492     0    20     1    17
 -1.0859218755026664E-01 a       493     0    20     1    18
  6.1805163762843440E+00 a       494     0    20     1    19
  4.8668273862655003E+00 a       495     0    20     1    20
  2.4543962532969719E+00 a       496     0    20     1    21
  9.7268979221315259E+00 a       497     0    20     1    22
 -7.7924151510050761E+00 a       498     0    20     1    23
 -6.8048769898790384E+00 a       499     0    20     1    24
  8.0710692616080344E+00 a       500     0    20     1    25
  2.3103002820160943E+00 a       501     0    21     1     1
  2.7983122243615814E+00 a       502     0    21     1     2
  1.5399397553625502E+00 a       503     0    21     1     3
  9.6111648570788333E+00 a       504     0    21     1     4
  8.5980407379673185E+00 a       505     0    21     1     5
 -3.3549181909144230E+00 a       506     0    21     1     6
  2.1992741135190150E+00 a       507     0    21     1     7
  3.6212054736716746E+00 a       508     0    21     1     8
  1.9162963642869861E+00 a       509     0    21     1     9
  1.4457373169802663E+00 a       510     0    21     1    10
  2.9817144164003180E+00 a       511     0    21     1    11
 -1.3120613307009368E-01 a       512     0    21     1    12
 -8.4041745220403197E-01 a       513     0    21     1    13
 -4.1456483943630928E+00 a       514     0    21     1    14
 -3.1439646893138922E+00 a       515     0    21     1    15
  4.7976334107443028E+00 a       516     0    21     1    16
 -3.6120761423417269E+00 a       517     0    21     1    17
  6.4330630563117257E+00 a       518     0    21     1    18
 -5.5984894242586147E+00 a       519     0    21     1    19
  1.7350017721649377E-01 a       520     0    21     1    20
  4.1658246567108863E+00 a       521     0    21     1    21
 -2.5587778060094521E+00 a       522     0    21     1    22
  6.5353472005955036E+00 a       523     0    21     1    23
  6.5046172375260465E+00 a       524     0    21     1    24
 -3.2442701746581887E-01 a       525     0    21     1    25
  7.0554401388401589E-01 a       526     0    22     1     1
 -5.5078716187524357E+00 a       527     0    22     1     2
 -6.1988535435854430E+00 a       528     0    22     1     3
 -3.1020290749589297E+00 a       529     0    22     1     4
  7.2154457327991954E+00 a       530     0    22     1     5
