################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8052216281585093E-01 a       147     0     6     1    22
 -8.8343134365329486E-03 a       148     0     6     1    23
  8.4002023134055456E-02 a       149     0     6     1    24
  8.0254112924212723E-02 a       150     0     6     1    25
  7.3642155911307863E-02 a       151     0     7     1     1
  1.5352030175867021E-01 a       152     0     7     1     2
  1.0215625471024979E-01 a       153     0     7     1     3
 -7.8153893468856941E-02 a       154     0     7     1     4
 -1.0115892626674391E-01 a       155     0     7     1     5
  2.5000934050934252E-02 a       156     0     7     1     6
  4.1667786912502058E-02 a       157     0     7     1     7
  2.7711843401554234E-02 a       158     0     7     1     8
 -1.1517095143082304E-02 a       159     0     7     1     9
 -7.3586727501023172E-02 a       160     0     7     1    10
  3.0458013674762065E-04 a       161     0     7     1    11
  6.1584420903705958E-02 a       162     0     7     1    12
 -6.2088470517787944E-02 a       163     0     7     1    13
 -7.1730672258206077E-02 a       164     0     7     1    14
 -5.8537445945526144E-02 a       165     0     7     1    15
 -1.7196817051409150E-01 a       166     0     7     1    16
 -1.1205937227392172E-01 a       167     0     7     1    17
 -2.4398187609173047E-01 a       168     0     7     1    18
  8.4698239445253010E-02 a       169     0     7     1    19
  4.7844542085242470E-02 a       170     0     7     1    20
  5.4863322431999068E-02 a       171     0     7     1    21
 -6.0576090083342519E-02 a       172     0     7     1    22
  5.4315820042271021E-02 a       173     0     7     1    23
  5.0303317873847182E-02 a       174     0     7     1    24
  1.9229943435318858E-01 a       175     0     7     1    25
 -4.2318679458211106E-02 a       176     0     8     1     1
  1.1185287115373500E-01 a       177     0     8     1     2
  2.5017591711519484E-02 a       178     0     8     1     3
  1.3388235774306972E-01 a       179     0     8     1     4
  1.1218004882713278E-01 a       180     0     8     1     5
 -4.4751195602763805E-02 a       181     0     8     1     6
 -3.3802929382285317E-02 a       182     0     8     1     7
 -8.0220885788657870E-03 a       183     0     8     1     8
  5.9356214577731423E-02 a       184     0     8     1     9
 -2.0738865937368095E-02 a       185     0     8     1    10
  4.8101744126227475E-02 a       186     0     8     1    11
  5.2053010561741685E-02 a       187     0     8     1    12
 -1.3392913530410092E-01 a       188     0     8     1    13
  5.9085983901533544E-02 a       189     0     8     1    14
  3.8814246788682373E-02 a       190     0     8     1    15
 -4.0469167993656865E-02 a       191     0     8     1    16
  7.6367712230940993E-02 a       192     0     8     1    17
  1.9575163040372191E-02 a       193     0     8     1    18
 -3.4350738208442255E-02 a       194     0     8     1    19
  1.6435282685208599E-01 a       195     0     8     1    20
  1.4029261845942220E-01 a       196     0     8     1    21
  1.0682628322497953E-01 a       197     0     8     1    22
 -3.9597769892788147E-02 a       198     0     8     1    23
  4.3102704510327092E-02 a       199     0     8     1    24
  4.7089251672407267E-02 a       200     0     8     1    25
 -1.8976319435919534E-01 a       201     0     9     1     1
 -2.9052253465588929E-02 a       202     0     9     1     2
 -8.4797692842184719E-02 a       203     0     9     1     3
 -3.2254508295826545E-02 a       204     0     9     1     4
 -9.4348498064123237E-02 a       205     0     9     1     5
  2.9499077968059999E-02 a       206     0     9     1     6
 -1.5320708939833885E-01 a       207     0     9     1     7
  9.7854058032382604E-02 a       208     0     9     1     8
 -1.2196192815153771E-01 a       209     0     9     1     9
 -1.0865423130381775E-01 a       210     0     9     1    10
 -8.5388476352147441E-02 a       211     0     9     1    11
 -1.1100545733057698E-01 a       212     0     9     1    12
 -3.0263708426258423E-01 a       213     0     9     1    13
 -1.2513914683765490E-01 a       214     0     9     1    14
  1.0289130963676875E-01 a       215     0     9     1    15
 -9.1608246555655193E-02 a       216     0     9     1    16
 -3.8914735422345352E-02 a       217     0     9     1    17
 -6.6756694404062566E-02 a       218     0     9     1    18
 -3.5455441809692803E-02 a       219     0     9     1    19
  9.4010423108692828E-02 a       220     0     9     1    20
  1.4494398740300682E-01 a       221     0     9     1    21
 -1.1633486843293495E-01 a       222     0     9     1    22
 -1.4183811276720115E-01 a       223     0     9     1    23
 -1.4358375081297340E-02 a       224     0     9     1    24
  6.8135227615810146E-02 a       225     0     9     1    25
 -1.3405978626048620E-01 a       226     0    10     1     1
 -1.9667249751178340E-01 a       227     0    10     1     2
  1.9212412412636107E-01 a       228     0    10     1     3
 -1.7717260631136841E-01 a       229     0    10     1     4
 -1.4794224643616500E-02 a       230     0    10     1     5
 -1.4185192921745332E-01 a       231     0    10     1     6
  1.0439548166843235E-01 a       232     0    10     1     7
 -3.1700986490801503E-01 a       233     0    10     1     8
  1.1823026844195238E-02 a       234     0    10     1     9
 -9.3307043600151435E-02 a       235     0    10     1    10
  1.6910343744570597E-01 a       236     0    10     1    11
 -1.7926786726551178E-01 a       237     0    10     1    12
 -1.3699571885395395E-01 a       238     0    10     1    13
 -1.0184996702680033E-01 a       239     0    10     1    14
 -1.1482420896122567E-01 a       240     0    10     1    15
  2.5163228815742267E-01 a       241     0    10     1    16
  3.7748875904527766E-02 a       242     0    10     1    17
 -2.3290173157885913E-01 a       243     0    10     1    18
  8.7538344767953774E-02 a       244     0    10     1    19
 -1.1801703588265997E-01 a       245     0    10     1    20
 -6.9492473051656241E-03 a       246     0    10     1    21
  1.2284697122400413E-01 a       247     0    10     1    22
 -1.1840915877867961E-01 a       248     0    10     1    23
 -7.7353083785052734E-02 a       249     0    10     1    24
  2.1928915752193007E-01 a       250     0    10     1    25
  1.1023824721897191E-01 a       251     0    11     1     1
  1.5847357073287598E-02 a       252     0    11     1     2
  1.2225983714654055E-01 a       253     0    11     1     3
  1.6972683865441793E-02 a       254     0    11     1     4
 -1.6047230166307105E-01 a       255     0    11     1     5
 -4.1530487649337124E-02 a       256     0    11     1     6
  1.5325017351778558E-01 a       257     0    11     1     7
  1.3625267598060881E-01 a       258     0    11     1     8
 -1.0322562484359310E-01 a       259     0    11     1     9
  1.1267561159708009E-01 a       260     0    11     1    10
 -2.7433359507951771E-01 a       261     0    11     1    11
 -1.1192780989014969E-01 a       262     0    11     1    12
  2.7374925440257003E-01 a       263     0    11     1    13
  1.6915833010000531E-01 a       264     0    11     1    14
 -2.4001682719891192E-02 a       265     0    11     1    15
  1.9361500350244251E-01 a       266     0    11     1    16
  7.5875933649551294E-02 a       267     0    11     1    17
  3.1781990201888398E-02 a       268     0    11     1    18
  4.6765651681432582E-02 a       269     0    11     1    19
 -5.4140736506652243E-02 a       270     0    11     1    20
 -3.1596525180451890E-02 a       271     0    11     1    21
  1.0891779645311041E-01 a       272     0    11     1    22
 -2.0279808734866700E-01 a       273     0    11     1    23
 -3.0798444420280630E-03 a       274     0    11     1    24
 -1.7586547179299622E-01 a       275     0    11     1    25
  3.2234475476543553E-02 a       276     0    12     1     1
 -9.3626008762286120E-02 a       277     0    12     1     2
  3.4210456429545615E-02 a       278     0    12     1     3
 -8.4115146908761304E-02 a       279     0    12     1     4
  2.6610688147632316E-03 a       280     0    12     1     5
 -1.9833704812789933E-02 a       281     0    12     1     6
  1.2188985176184702E-01 a       282     0    12     1     7
 -7.1692571628595048E-02 a       283     0    12     1     8
 -1.7094762018919729E-01 a       284     0    12     1     9
 -1.2429755211698111E-01 a       285     0    12     1    10
  5.5643032115676901E-02 a       286     0    12     1    11
 -3.3420893655634838E-02 a       287     0    12     1    12
  1.8144398203903794E-01 a       288     0    12     1    13
  1.4489810967949401E-01 a       289     0    12     1    14
  6.4628439346542194E-02 a       290     0    12     1    15
 -1.7490203776318411E-01 a       291     0    12     1    16
 -1.8102098719190604E-01 a       292     0    12     1    17
 -1.4795949179794426E-01 a       293     0    12     1    18
  9.0131534494848675E-02 a       294     0    12     1    19
 -4.4042094810204657E-02 a       295     0    12     1    20
 -1.9760502087374524E-02 a       296     0    12     1    21
  4.9262176039848199E-02 a       297     0    12     1    22
 -6.6446289181898488E-02 a       298     0    12     1    23
 -5.5390848041737425E-02 a       299     0    12     1    24
  1.7086150140489262E-01 a       300     0    12     1    25
 -1.4981394147744517E-01 a       301     0    13     1     1
 -8.9707520852646466E-02 a       302     0    13     1     2
  1.0185577398073953E-01 a       303     0    13     1     3
  2.0402568478581004E-01 a       304     0    13     1     4
  7.6068034976136720E-02 a       305     0    13     1     5
 -1.3036417902108308E-01 a       306     0    13     1     6
 -2.5809000798803702E-02 a       307     0    13     1     7
  1.1866672299888210E-01 a       308     0    13     1     8
  1.8872846054868520E-01 a       309     0    13     1     9
  1.2644719339763089E-01 a       310     0    13     1    10
 -1.3352173942434289E-01 a       311     0    13     1    11
  6.4270917263988772E-02 a       312     0    13     1    12
 -7.0945545243936009E-02 a       313     0    13     1    13
  5.0630578394339008E-02 a       314     0    13     1    14
 -2.1536713878340958E-03 a       315     0    13     1    15
 -5.9986536550630680E-02 a       316     0    13     1    16
 -1.3667671712990739E-01 a       317     0    13     1    17
 -1.2345158752126083E-01 a       318     0    13     1    18
  2.8307861335887898E-03 a       319     0    13     1    19
 -2.1907303622964967E-03 a       320     0    13     1    20
  1.9403664191441510E-03 a       321     0    13     1    21
  7.4562492788766338E-02 a       322     0    13     1    22
 -5.0943958552547713E-03 a       323     0    13     1    23
  1.7034131642108149E-02 a       324     0    13     1    24
  5.6215076502524351E-02 a       325     0    13     1    25
 -1.2047230245794326E-01 a       326     0    14     1     1
 -1.0848698848349497E-01 a       327     0    14     1     2
  1.9690706163451951E-01 a       328     0    14     1     3
  3.2434739619456310E-02 a       329     0    14     1     4
  1.7116796006277618E-01 a       330     0    14     1     5
 -1.4853331329062008E-01 a       331     0    14     1     6
 -6.4228532509056663E-02 a       332     0    14     1     7
 -3.3281558741524403E-01 a       333     0    14     1     8
  3.6802704296281530E-01 a       334     0    14     1     9
  7.8581767546052256E-02 a       335     0    14     1    10
 -1.0924103167482550E-01 a       336     0    14     1    11
 -1.0931700138663254E-01 a       337     0    14     1    12
 -7.0453499537612235E-02 a       338     0    14     1    13
  7.4584729062069671E-02 a       339     0    14     1    14
 -3.0976828354584479E-01 a       340     0    14     1    15
  2.3332696513676845E-01 a       341     0    14     1    16
  3.2143801819078992E-02 a       342     0    14     1    17
 -5.0286830284648976E-02 a       343     0    14     1    18
 -5.1181385953764558E-01 a       344     0    14     1    19
  6.2100804733063335E-02 a       345     0    14     1    20
  1.6688582391757539E-01 a       346     0    14     1    21
 -1.2383602647922795E-01 a       347     0    14     1    22
  2.4458375434556028E-02 a       348     0    14     1    23
  1.0272990035979657E-01 a       349     0    14     1    24
 -1.1062596161914716E-01 a       350     0    14     1    25
  1.2412567486447697E-01 a       351     0    15     1     1
  2.1253366238028523E-02 a       352     0    15     1     2
 -1.1037364834037620E-01 a       353     0    15     1     3
 -8.1894477481059255E-02 a       354     0    15     1     4
 -2.9919856276673712E-01 a       355     0    15     1     5
 -1.1091528258241221E-01 a       356     0    15     1     6
 -1.8203248629441282E-01 a       357     0    15     1     7
  1.2710439470478757E-01 a       358     0    15     1     8
  6.8571445313459822E-02 a       359     0    15     1     9
  3.9347913077813873E-01 a       360     0    15     1    10
 -3.8751499711589178E-02 a       361     0    15     1    11
 -7.0506572342588378E-02 a       362     0    15     1    12
  1.0816401147696939E-01 a       363     0    15     1    13
 -6.8176228453408511E-02 a       364     0    15     1    14
  7.0901972398319246E-02 a       365     0    15     1    15
 -5.5230239440559228E-02 a       366     0    15     1    16
 -1.6540813647522559E-01 a       367     0    15     1    17
  1.8414930978251284E-01 a       368     0    15     1    18
  2.6491022352460869E-01 a       369     0    15     1    19
  2.3155681996701657E-01 a       370     0    15     1    20
  6.1869163791141539E-02 a       371     0    15     1    21
 -8.9111784202950517E-02 a       372     0    15     1    22
 -1.3299182723703218E-01 a       373     0    15     1    23
  2.0289176764036287E-01 a       374     0    15     1    24
  6.2580742426111502E-02 a       375     0    15     1    25
 -6.2579582950308077E-02 a       376     0    16     1     1
 -1.3705693040592454E-01 a       377     0    16     1     2
  1.6236770073634721E-02 a       378     0    16     1     3
  1.0714269590951628E-02 a       379     0    16     1     4
 -1.5351840608967721E-01 a       380     0    16     1     5
 -2.2002815517962748E-02 a       381     0    16     1     6
  4.4288604089924695E-02 a       382     0    16     1     7
  6.3072230088693934E-02 a       383     0    16     1     8
 -6.0632578815123468E-02 a       384     0    16     1     9
 -2.5253992455799024E-01 a       385     0    16     1    10
  1.4140334398112442E-01 a       386     0    16     1    11
 -2.2426064469025433E-01 a       387     0    16     1    12
 -8.4627653588991991E-02 a       388     0    16     1    13
 -2.0319605585756684E-01 a       389     0    16     1    14
  1.3771182024289727E-01 a       390     0    16     1    15
 -1.3918880238515907E-01 a       391     0    16     1    16
  1.8972012136697342E-01 a       392     0    16     1    17
  7.5362180657229466E-02 a       393     0    16     1    18
 -9.4035971716913039E-02 a       394     0    16     1    19
 -3.8504578496623469E-02 a       395     0    16     1    20
  8.1808795930857228E-02 a       396     0    16     1    21
 -5.2105708881778359E-02 a       397     0    16     1    22
  1.0993762528330475E-01 a       398     0    16     1    23
 -2.3898344100800115E-01 a       399     0    16     1    24
 -5.5116200084373790E-02 a       400     0    16     1    25
  1.5655171734035175E-02 a       401     0    17     1     1
  1.7608646380208159E-04 a       402     0    17     1     2
 -3.6470219986548841E-02 a       403     0    17     1     3
  6.1066420456452268E-02 a       404     0    17     1     4
 -3.4896673793004387E-02 a       405     0    17     1     5
 -4.4717760881285561E-02 a       406     0    17     1     6
 -3.2205829568342156E-02 a       407     0    17     1     7
 -2.1054300952675883E-01 a       408     0    17     1     8
 -8.7831717080690097E-02 a       409     0    17     1     9
  2.8246667200270204E-01 a       410     0    17     1    10
  2.3031325103269892E-01 a       411     0    17     1    11
 -7.2821902529666652E-02 a       412     0    17     1    12
  5.4687632562054743E-02 a       413     0    17     1    13
  6.9601023466446074E-02 a       414     0    17     1    14
 -3.3820758975637610E-01 a       415     0    17     1    15
  1.7808399502640956E-02 a       416     0    17     1    16
  1.8638233281253139E-01 a       417     0    17     1    17
 -9.7177341606516171E-02 a       418     0    17     1    18
  2.2245216969215034E-01 a       419     0    17     1    19
 -3.1928270081888560E-01 a       420     0    17     1    20
  3.5939872840635004E-02 a       421     0    17     1    21
 -3.0338424916610689E-02 a       422     0    17     1    22
 -9.9292066521163652E-02 a       423     0    17     1    23
  1.3141549602162985E-02 a       424     0    17     1    24
  1.7515558216656515E-01 a       425     0    17     1    25
  4.2939306083595467E-02 a       426     0    18     1     1
  3.3027355721558987E-01 a       427     0    18     1     2
 -8.6246326363843412E-02 a       428     0    18     1     3
  3.0384094572266657E-01 a       429     0    18     1     4
  1.0778089652001666E-01 a       430     0    18     1     5
  5.3038476552147558E-02 a       431     0    18     1     6
 -1.4221285618136276E-01 a       432     0    18     1     7
  4.9931953275719199E-01 a       433     0    18     1     8
 -6.4642009835369330E-02 a       434     0    18     1     9
  3.6797678446645499E-02 a       435     0    18     1    10
  9.5590248642198977E-02 a       436     0    18     1    11
  1.0858349973783393E-01 a       437     0    18     1    12
 -1.4696421555561820E-01 a       438     0    18     1    13
 -7.6249836079124486E-02 a       439     0    18     1    14
  1.7863933914187360E-01 a       440     0    18     1    15
  1.6495535560345842E-01 a       441     0    18     1    16
 -4.3783692686656548E-03 a       442     0    18     1    17
  5.0726980708971421E-02 a       443     0    18     1    18
 -4.0174428334018253E-01 a       444     0    18     1    19
 -5.6081801912882451E-02 a       445     0    18     1    20
  3.8703461082102812E-02 a       446     0    18     1    21
 -1.0997225919019905E-02 a       447     0    18     1    22
  7.5070133711225492E-02 a       448     0    18     1    23
  2.2326654489321082E-01 a       449     0    18     1    24
 -3.7888942046445537E-02 a       450     0    18     1    25
  2.3756328041986835E-01 a       451     0    19     1     1
 -2.7640706381795838E-01 a       452     0    19     1     2
 -1.9078153243537890E-01 a       453     0    19     1     3
 -1.6864314885816351E-01 a       454     0    19     1     4
  4.1655752152685986E-02 a       455     0    19     1     5
  1.9744434333871425E-01 a       456     0    19     1     6
  7.1298321341923807E-02 a       457     0    19     1     7
  2.5534517324274038E-02 a       458     0    19     1     8
  7.0031118885990631E-02 a       459     0    19     1     9
  1.9019762836815661E-02 a       460     0    19     1    10
  5.7750950583063655E-02 a       461     0    19     1    11
 -1.2323975137750647E-01 a       462     0    19     1    12
  1.7481295256166851E-01 a       463     0    19     1    13
 -9.2249805303720095E-02 a       464     0    19     1    14
  2.9758979645236677E-01 a       465     0    19     1    15
 -4.1494291487985857E-01 a       466     0    19     1    16
 -2.1140266196308635E-01 a       467     0    19     1    17
 -4.0172346423286937E-01 a       468     0    19     1    18
  1.1540325037061092E-01 a       469     0    19     1    19
  2.8496318274432560E-02 a       470     0    19     1    20
 -2.2366657613227644E-02 a       471     0    19     1    21
  2.2510873436310509E-02 a       472     0    19     1    22
  8.8096279743948167E-02 a       473     0    19     1    23
  9.4501601365503354E-02 a       474     0    19     1    24
 -3.3962794841902810E-01 a       475     0    19     1    25
 -6.3361336730317755E-02 a       476     0    20     1     1
 -2.2583145057077200E-02 a       477     0    20     1     2
  6.3290498787162253E-02 a       478     0    20     1     3
  1.7062953267854719E-01 a       479     0    20     1     4
  9.4274541593174763E-02 a       480     0    20     1     5
 -7.1507086726308705E-02 a       481     0    20     1     6
  6.9033385534927980E-02 a       482     0    20     1     7
  4.8729482179193387E-02 a       483     0    20     1     8
  2.7717198688326991E-02 a       484     0    20     1     9
  5.6537990826680540E-02 a       485     0    20     1    10
  4.6536811956268971E-02 a       486     0    20     1    11
 -4.9213017468268706E-03 a       487     0    20     1    12
 -2.8245296138998938E-01 a       488     0    20     1    13
 -1.0626372661347373E-02 a       489     0    20     1    14
 -1.4844415193342964E-01 a       490     0    20     1    15
 -1.2400714008379532E-01 a       491     0    20     1    16
 -2.8575425416138389E-02 a       492     0    20     1    17
 -2.4653864812792217E-02 a       493     0    20     1    18
 -1.6934972869880022E-01 a       494     0    20     1    19
  2.6564959871355390E-02 a       495     0    20     1    20
  5.1034136736350925E-02 a       496     0    20     1    21
 -1.5959831531826771E-01 a       497     0    20     1    22
 -6.7843940744409234E-02 a       498     0    20     1    23
 -7.7253260527336873E-02 a       499     0    20     1    24
  1.1192722728812150E-01 a       500     0    20     1    25
  3.2175783764511762E-03 a       501     0    21     1     1
 -1.0480217116266315E-01 a       502     0    21     1     2
  1.3399601597842167E-01 a       503     0    21     1     3
 -8.5542376772515499E-02 a       504     0    21     1     4
  3.3287420216400049E-02 a       505     0    21     1     5
 -4.3895504153808898E-02 a       506     0    21     1     6
  5.5053608876902563E-03 a       507     0    21     1     7
  1.6658632548850880E-01 a       508     0    21     1     8
  4.6808236820148291E-01 a       509     0    21     1     9
  1.4500204961427327E-01 a       510     0    21     1    10
 -1.0405375391809889E-01 a       511     0    21     1    11
 -6.1954782450867170E-02 a       512     0    21     1    12
 -6.7395456636101412E-04 a       513     0    21     1    13
 -9.3211153319757212E-02 a       514     0    21     1    14
 -1.7615069869307276E-01 a       515     0    21     1    15
 -5.0565859731852358E-01 a       516     0    21     1    16
 -1.8593504475878819E-01 a       517     0    21     1    17
  2.5359317423127259E-01 a       518     0    21     1    18
 -1.8703482224258114E-01 a       519     0    21     1    19
  8.4533508861375464E-02 a       520     0    21     1    20
  1.1490669259414521E-01 a       521     0    21     1    21
 -1.5899833573030020E-01 a       522     0    21     1    22
  3.3935601350762276E-02 a       523     0    21     1    23
 -2.7382187933572697E-02 a       524     0    21     1    24
 -9.5123211753366813E-02 a       525     0    21     1    25
 -1.2025179857045634E-01 a       526     0    22     1     1
 -1.4487140473288435E-01 a       527     0    22     1     2
 -8.2444243356132083E-02 a       528     0    22     1     3
  1.0251492157661922E-01 a       529     0    22     1     4
