################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8516263044315819E-02 a        87     0     4     1    12
 -1.8329553472511157E-02 a        88     0     4     1    13
  1.8406892794007609E-01 a        89     0     4     1    14
  4.9957803098153564E-02 a        90     0     4     1    15
  2.2100573123758185E-01 a        91     0     4     1    16
 -9.0838024629773736E-03 a        92     0     4     1    17
  6.6465977090389303E-02 a        93     0     4     1    18
  2.5283174742618719E-01 a        94     0     4     1    19
  1.3872551705547101E-01 a        95     0     4     1    20
 -1.5373518485064215E-03 a        96     0     4     1    21
  8.2146479635996042E-02 a        97     0     4     1    22
 -4.6945752467614461E-02 a        98     0     4     1    23
 -1.5305600363653768E-01 a        99     0     4     1    24
  3.9851054204918468E-02 a       100     0     4     1    25
 -2.1059351288580969E-02 a       101     0     5     1     1
  2.0375014071973893E-01 a       102     0     5     1     2
  7.3017587301231035E-02 a       103     0     5     1     3
  3.7236889537710240E-02 a       104     0     5     1     4
  1.6067037007812404E-01 a       105     0     5     1     5
  4.2345691837946932E-02 a       106     0     5     1     6
  1.2848864983411720E-01 a       107     0     5     1     7
 -2.0245926450609165E-02 a       108     0     5     1     8
  1.3850906439698865E-01 a       109     0     5     1     9
  1.6034698296242722E-01 a       110     0     5     1    10
  3.6477218949431026E-02 a       111     0     5     1    11
 -8.7314982207087444E-02 a       112     0     5     1    12
  1.7178126884024572E-01 a       113     0     5     1    13
  1.6749871146052212E-01 a       114     0     5     1    14
 -5.2223728523417660E-02 a       115     0     5     1    15
  2.4387488661311484E-02 a       116     0     5     1    16
  8.4613668052567453E-02 a       117     0     5     1    17
 -1.1761791968420554E-01 a       118     0     5     1    18
  8.2818698488169709E-02 a       119     0     5     1    19
 -6.0582359740254707E-02 a       120     0     5     1    20
  8.7632394308399197E-02 a       121     0     5     1    21
  1.0890798373855694E-01 a       122     0     5     1    22
  4.0570931990609731E-02 a       123     0     5     1    23
  1.6777463953178948E-02 a       124     0     5     1    24
  1.5637750897950761E-02 a       125     0     5     1    25
  1.3590818668248608E-01 a       126     0     6     1     1
  1.1119036798857229E-02 a       127     0     6     1     2
  4.6159162555127912E-02 a       128     0     6     1     3
 -3.0694523819698182E-02 a       129     0     6     1     4
  7.5752957709412268E-03 a       130     0     6     1     5
 -2.8572914527692731E-02 a       131     0     6     1     6
  9.8131275931649525E-03 a       132     0     6     1     7
 -2.3332904323688289E-01 a       133     0     6     1     8
 -1.5418355735031025E-01 a       134     0     6     1     9
  3.6276322280265304E-03 a       135     0     6     1    10
 -1.7955020866777155E-01 a       136     0     6     1    11
 -7.0700451448897347E-02 a       137     0     6     1    12
 -1.2647317156240331E-01 a       138     0     6     1    13
  5.0296175035113806E-02 a       139     0     6     1    14
  7.4445123711689570E-02 a       140     0     6     1    15
 -5.5307388162303600E-02 a       141     0     6     1    16
  3.4045926548204833E-02 a       142     0     6     1    17
 -1.3429544382450406E-01 a       143     0     6     1    18
  1.9508033068913562E-03 a       144     0     6     1    19
  1.6469814777525092E-02 a       145     0     6     1    20
  7.1570853392258632E-02 a       146     0     6     1    21
 -4.2985947285158338E-02 a       147     0     6     1    22
 -1.1196421064928835E-01 a       148     0     6     1    23
 -3.1046558293924793E-02 a       149     0     6     1    24
 -4.0365393418496757E-02 a       150     0     6     1    25
 -4.6689906388398580E-02 a       151     0     7     1     1
  1.1476225719043077E-01 a       152     0     7     1     2
 -4.6904161588967985E-02 a       153     0     7     1     3
 -1.7460819586173693E-01 a       154     0     7     1     4
  6.8670637517253795E-03 a       155     0     7     1     5
  3.0509320868919311E-02 a       156     0     7     1     6
 -1.7209590668268565E-01 a       157     0     7     1     7
  5.9363675823452325E-03 a       158     0     7     1     8
  2.2280528256221704E-02 a       159     0     7     1     9
 -2.7913623995132510E-02 a       160     0     7     1    10
 -7.0385699163187238E-02 a       161     0     7     1    11
  2.1836473862716210E-01 a       162     0     7     1    12
  4.8582480479587581E-01 a       163     0     7     1    13
  2.4787004043469246E-01 a       164     0     7     1    14
  1.2267735147762386E-01 a       165     0     7     1    15
  6.8204280718466515E-02 a       166     0     7     1    16
 -1.5117392468026659E-02 a       167     0     7     1    17
  8.9621945824056942E-02 a       168     0     7     1    18
  1.2603805803713392E-01 a       169     0     7     1    19
 -1.3630533160930924E-01 a       170     0     7     1    20
 -1.7280541083739307E-02 a       171     0     7     1    21
  1.8746798797343039E-01 a       172     0     7     1    22
  2.0509787926967779E-01 a       173     0     7     1    23
  1.6398592616551894E-01 a       174     0     7     1    24
  3.7309971872635506E-01 a       175     0     7     1    25
 -8.1272443155169405E-02 a       176     0     8     1     1
  1.6175498974619049E-01 a       177     0     8     1     2
  2.6396487601063195E-01 a       178     0     8     1     3
 -1.5282239804083264E-01 a       179     0     8     1     4
  2.3277699512545486E-01 a       180     0     8     1     5
  1.3869338836628248E-01 a       181     0     8     1     6
  2.3609272319636374E-02 a       182     0     8     1     7
  1.3914703465228456E-01 a       183     0     8     1     8
 -2.0207137488333371E-01 a       184     0     8     1     9
 -2.7395571057998797E-01 a       185     0     8     1    10
 -6.2863802102982903E-03 a       186     0     8     1    11
 -1.8304050977465788E-01 a       187     0     8     1    12
  6.2068728002607911E-02 a       188     0     8     1    13
  3.2981906889905682E-01 a       189     0     8     1    14
  2.4011680197650517E-01 a       190     0     8     1    15
 -2.4775458704355144E-01 a       191     0     8     1    16
  7.1829184073042396E-02 a       192     0     8     1    17
 -1.1279635689736893E-01 a       193     0     8     1    18
  2.1787463554089226E-02 a       194     0     8     1    19
 -3.3322617616376414E-02 a       195     0     8     1    20
  1.1239574419523139E-02 a       196     0     8     1    21
 -3.9933642757107604E-02 a       197     0     8     1    22
  1.7967484210216497E-01 a       198     0     8     1    23
  3.8038064051966125E-01 a       199     0     8     1    24
  1.6712433032591656E-01 a       200     0     8     1    25
  6.0542707353198132E-02 a       201     0     9     1     1
 -3.9971519145825696E-02 a       202     0     9     1     2
  2.0591742011652650E-01 a       203     0     9     1     3
  1.0354554642843287E-01 a       204     0     9     1     4
  7.2460319047264493E-02 a       205     0     9     1     5
  1.9329701488848376E-02 a       206     0     9     1     6
 -2.9972424038188078E-01 a       207     0     9     1     7
 -2.0232355561116297E-01 a       208     0     9     1     8
 -1.0741921688561881E-01 a       209     0     9     1     9
  3.7866068089650338E-02 a       210     0     9     1    10
  1.7010413594692031E-01 a       211     0     9     1    11
  2.1506916599271367E-01 a       212     0     9     1    12
 -8.7557256049976440E-02 a       213     0     9     1    13
 -1.1569386097510703E-01 a       214     0     9     1    14
 -2.3127012671927713E-01 a       215     0     9     1    15
 -4.9828205162270059E-02 a       216     0     9     1    16
 -9.4469439717991113E-02 a       217     0     9     1    17
 -5.6354061388344369E-03 a       218     0     9     1    18
  1.5016099848019465E-01 a       219     0     9     1    19
  1.2442071747373724E-01 a       220     0     9     1    20
  1.5411553198197192E-01 a       221     0     9     1    21
 -1.9240960852826000E-01 a       222     0     9     1    22
  1.0244066459657875E-01 a       223     0     9     1    23
  2.1430916090870106E-01 a       224     0     9     1    24
  2.6059313383709443E-01 a       225     0     9     1    25
 -2.3511825092934027E-01 a       226     0    10     1     1
 -2.8058428970667809E-01 a       227     0    10     1     2
  3.1844601096334364E-02 a       228     0    10     1     3
 -6.1756596533154941E-02 a       229     0    10     1     4
  4.1129176607190676E-02 a       230     0    10     1     5
  6.7773609225585965E-02 a       231     0    10     1     6
 -3.0020761740833035E-01 a       232     0    10     1     7
  6.4778562366509078E-03 a       233     0    10     1     8
 -2.8553773019031220E-01 a       234     0    10     1     9
  1.1516199712282200E-01 a       235     0    10     1    10
  1.5761386786864659E-01 a       236     0    10     1    11
 -3.9871758910284960E-01 a       237     0    10     1    12
 -7.0598384847942300E-02 a       238     0    10     1    13
 -1.3252946996028270E-01 a       239     0    10     1    14
  2.1605837958778462E-01 a       240     0    10     1    15
 -7.2007475462427320E-02 a       241     0    10     1    16
  2.3174616806124110E-01 a       242     0    10     1    17
 -2.7011074368971077E-01 a       243     0    10     1    18
 -2.2418448061708535E-02 a       244     0    10     1    19
 -7.5032386524869973E-02 a       245     0    10     1    20
  8.1253103815141850E-02 a       246     0    10     1    21
 -1.8636780102689299E-01 a       247     0    10     1    22
 -1.1204627002495822E-01 a       248     0    10     1    23
 -1.1129578445794114E-01 a       249     0    10     1    24
  2.2305208046295658E-01 a       250     0    10     1    25
  2.4057343852086283E-01 a       251     0    11     1     1
  2.3871181185231186E-01 a       252     0    11     1     2
 -5.0965042728257290E-02 a       253     0    11     1     3
  1.4308043284811300E-01 a       254     0    11     1     4
  7.0376205456627830E-02 a       255     0    11     1     5
 -3.1863352913569364E-02 a       256     0    11     1     6
  9.7913961523021328E-02 a       257     0    11     1     7
 -1.8176522416750138E-01 a       258     0    11     1     8
  3.5804812673418213E-01 a       259     0    11     1     9
  4.9556360166186850E-02 a       260     0    11     1    10
 -5.5609911362393356E-02 a       261     0    11     1    11
 -4.3488151272653354E-02 a       262     0    11     1    12
 -2.2747900218148798E-01 a       263     0    11     1    13
 -2.0398143382189252E-01 a       264     0    11     1    14
 -4.3083136338557637E-01 a       265     0    11     1    15
 -1.1049253624847691E-01 a       266     0    11     1    16
  9.6974502526824088E-02 a       267     0    11     1    17
  4.7776083994438012E-01 a       268     0    11     1    18
 -5.9565251467535621E-02 a       269     0    11     1    19
 -1.1196343087793781E-01 a       270     0    11     1    20
  1.3627723199294162E-02 a       271     0    11     1    21
  1.6219556035576929E-01 a       272     0    11     1    22
 -4.4322391740230695E-03 a       273     0    11     1    23
 -2.5611343587444513E-01 a       274     0    11     1    24
 -2.8971616406650531E-02 a       275     0    11     1    25
  1.5624575861697954E-01 a       276     0    12     1     1
  9.9873455317971246E-02 a       277     0    12     1     2
 -1.1781221454416083E-02 a       278     0    12     1     3
  6.3285756732178317E-02 a       279     0    12     1     4
  1.7898744466485578E-01 a       280     0    12     1     5
  1.5957480324436110E-01 a       281     0    12     1     6
  1.4322680967993942E-01 a       282     0    12     1     7
 -4.3204080032060957E-02 a       283     0    12     1     8
  4.7885860031559715E-02 a       284     0    12     1     9
  1.6130863671392873E-01 a       285     0    12     1    10
 -8.8733593835559302E-02 a       286     0    12     1    11
  2.2479593683096732E-01 a       287     0    12     1    12
  5.1574945941751149E-01 a       288     0    12     1    13
  8.2280802155838856E-02 a       289     0    12     1    14
  1.5303619110544632E-02 a       290     0    12     1    15
  7.4440253113305386E-03 a       291     0    12     1    16
 -1.9841325260295264E-01 a       292     0    12     1    17
  1.9541231068148265E-01 a       293     0    12     1    18
  9.0212308118312295E-02 a       294     0    12     1    19
 -1.5167916522564240E-01 a       295     0    12     1    20
 -1.5122279466602426E-01 a       296     0    12     1    21
  2.4249498095829946E-02 a       297     0    12     1    22
 -4.9079286377976462E-02 a       298     0    12     1    23
  1.4740742126932382E-01 a       299     0    12     1    24
  1.0296379576161357E-01 a       300     0    12     1    25
 -7.3659408780042072E-03 a       301     0    13     1     1
 -1.0538958358831603E-01 a       302     0    13     1     2
  5.0681005304951551E-02 a       303     0    13     1     3
  4.2543939696340849E-02 a       304     0    13     1     4
  4.3655043165665999E-02 a       305     0    13     1     5
  1.6322668940097856E-01 a       306     0    13     1     6
 -5.2627598774399396E-02 a       307     0    13     1     7
 -2.6080836457536177E-01 a       308     0    13     1     8
 -2.4824739008469912E-01 a       309     0    13     1     9
 -2.9346448368491398E-02 a       310     0    13     1    10
 -1.2609828852911117E-01 a       311     0    13     1    11
 -1.1830506421214132E-01 a       312     0    13     1    12
 -4.8413651864822438E-02 a       313     0    13     1    13
  2.3720238524913265E-01 a       314     0    13     1    14
  9.8887010976036235E-02 a       315     0    13     1    15
 -1.8581670420241242E-01 a       316     0    13     1    16
  4.2287729189880718E-02 a       317     0    13     1    17
 -1.0417404772568219E-01 a       318     0    13     1    18
  1.3786883210966003E-01 a       319     0    13     1    19
 -2.7212393145431979E-01 a       320     0    13     1    20
 -6.1523940186043076E-02 a       321     0    13     1    21
 -1.3115109511891254E-01 a       322     0    13     1    22
 -1.6809182507159703E-01 a       323     0    13     1    23
  3.2522787574597939E-01 a       324     0    13     1    24
  1.1230312537152345E-01 a       325     0    13     1    25
 -1.1445573140948308E-01 a       326     0    14     1     1
 -6.4837858156806386E-02 a       327     0    14     1     2
  4.6624626907984044E-02 a       328     0    14     1     3
  8.1129937547189543E-02 a       329     0    14     1     4
 -1.2468848225227913E-01 a       330     0    14     1     5
 -2.8269185290317161E-01 a       331     0    14     1     6
 -4.8327594229817983E-01 a       332     0    14     1     7
  1.6759837717882903E-01 a       333     0    14     1     8
  2.8951747163189256E-01 a       334     0    14     1     9
  9.9960225930395205E-02 a       335     0    14     1    10
 -1.1273993061883686E-01 a       336     0    14     1    11
  2.0477430484101911E-01 a       337     0    14     1    12
 -1.4756429420735226E-01 a       338     0    14     1    13
 -6.8242811250726940E-02 a       339     0    14     1    14
 -1.9108087601059862E-01 a       340     0    14     1    15
 -1.5350433475522518E-01 a       341     0    14     1    16
 -1.1662602021838431E-01 a       342     0    14     1    17
 -3.2740865375080747E-01 a       343     0    14     1    18
 -1.1514937069550273E-01 a       344     0    14     1    19
 -2.0480178959527534E-01 a       345     0    14     1    20
  1.2183236701738012E-01 a       346     0    14     1    21
  2.5010258894080978E-01 a       347     0    14     1    22
  3.7572836614316568E-01 a       348     0    14     1    23
 -4.5585150126548152E-02 a       349     0    14     1    24
  1.3775817990134157E-01 a       350     0    14     1    25
 -7.6921095448204468E-02 a       351     0    15     1     1
  4.1127487793104593E-02 a       352     0    15     1     2
 -3.9435435891439684E-02 a       353     0    15     1     3
  2.1439403369857942E-02 a       354     0    15     1     4
 -8.7731022444065818E-02 a       355     0    15     1     5
 -8.6183423677594531E-02 a       356     0    15     1     6
 -3.1865665101047730E-01 a       357     0    15     1     7
  1.0668318782616367E-02 a       358     0    15     1     8
 -2.4010938041228916E-01 a       359     0    15     1     9
  2.3303717910927593E-01 a       360     0    15     1    10
  6.4662286107297420E-02 a       361     0    15     1    11
  1.7305207276443874E-01 a       362     0    15     1    12
  2.3412252194350544E-01 a       363     0    15     1    13
  1.6914313456345983E-01 a       364     0    15     1    14
  2.2112371763062261E-01 a       365     0    15     1    15
  1.7275078706094354E-01 a       366     0    15     1    16
 -1.6924371026475649E-01 a       367     0    15     1    17
 -2.0593797552032522E-01 a       368     0    15     1    18
  1.0237399619553026E-02 a       369     0    15     1    19
 -2.0696276391281118E-02 a       370     0    15     1    20
  3.6279492145654860E-02 a       371     0    15     1    21
 -1.0885807462348826E-01 a       372     0    15     1    22
  7.1718115754135156E-02 a       373     0    15     1    23
  7.9938265894366714E-02 a       374     0    15     1    24
 -5.6638695790733384E-02 a       375     0    15     1    25
 -5.0040986409614560E-02 a       376     0    16     1     1
  3.1580222732502210E-02 a       377     0    16     1     2
 -9.1160894495384753E-02 a       378     0    16     1     3
  4.0611704840870136E-02 a       379     0    16     1     4
 -1.9286449275929974E-02 a       380     0    16     1     5
 -3.2220247581869227E-02 a       381     0    16     1     6
 -1.2842095364252729E-01 a       382     0    16     1     7
  1.8985081713606897E-02 a       383     0    16     1     8
 -1.2400570628499669E-01 a       384     0    16     1     9
  3.3615023357689310E-02 a       385     0    16     1    10
  9.4090707139465546E-02 a       386     0    16     1    11
  8.8990187745045510E-02 a       387     0    16     1    12
 -1.8787045012908520E-02 a       388     0    16     1    13
 -9.1152284223176033E-02 a       389     0    16     1    14
  2.6198182026662559E-01 a       390     0    16     1    15
  1.9380292050189801E-02 a       391     0    16     1    16
 -7.9484688896956299E-02 a       392     0    16     1    17
 -2.7651160143272530E-01 a       393     0    16     1    18
  5.1388630021565549E-03 a       394     0    16     1    19
 -1.6599308743726729E-01 a       395     0    16     1    20
  1.8204814882360403E-02 a       396     0    16     1    21
  1.3474629302688654E-01 a       397     0    16     1    22
 -2.3936848092449037E-01 a       398     0    16     1    23
  1.0994442680339631E-01 a       399     0    16     1    24
  5.1452907893178711E-02 a       400     0    16     1    25
  2.1565858773037397E-01 a       401     0    17     1     1
 -1.1364230982799485E-01 a       402     0    17     1     2
 -1.1038668762316678E-01 a       403     0    17     1     3
  1.2698901071799015E-02 a       404     0    17     1     4
 -6.2769310931267266E-02 a       405     0    17     1     5
 -6.0915771974264482E-02 a       406     0    17     1     6
 -2.3000110730346601E-01 a       407     0    17     1     7
  1.5087693658475673E-01 a       408     0    17     1     8
  1.5923105501783946E-01 a       409     0    17     1     9
  8.7660613897181563E-02 a       410     0    17     1    10
  4.7596221801874186E-03 a       411     0    17     1    11
  6.4559478867755704E-02 a       412     0    17     1    12
  9.8459188168496886E-02 a       413     0    17     1    13
 -6.5634943331157811E-02 a       414     0    17     1    14
 -1.1857547835920405E-01 a       415     0    17     1    15
 -2.9050065931245178E-01 a       416     0    17     1    16
 -8.6448477984358105E-02 a       417     0    17     1    17
  3.6064989693522558E-02 a       418     0    17     1    18
 -1.1507442981734965E-01 a       419     0    17     1    19
 -2.3668116001491005E-01 a       420     0    17     1    20
 -9.5724842620598605E-02 a       421     0    17     1    21
 -2.8743740233338994E-01 a       422     0    17     1    22
 -1.6054551868670955E-01 a       423     0    17     1    23
 -7.9301256147677204E-02 a       424     0    17     1    24
  4.2460948928331563E-02 a       425     0    17     1    25
  1.5931879057656034E-01 a       426     0    18     1     1
  1.0729998515302715E-01 a       427     0    18     1     2
  2.1720128730882102E-01 a       428     0    18     1     3
 -2.7940702512034527E-02 a       429     0    18     1     4
  1.0825554584173733E-01 a       430     0    18     1     5
  1.7981189573091783E-01 a       431     0    18     1     6
 -5.3116601576277366E-02 a       432     0    18     1     7
 -1.2177469826426261E-01 a       433     0    18     1     8
 -3.1916742397779793E-02 a       434     0    18     1     9
  1.3632138949595421E-01 a       435     0    18     1    10
  2.0207520509197696E-01 a       436     0    18     1    11
 -5.6569962270868683E-02 a       437     0    18     1    12
 -1.1111599873693581E-01 a       438     0    18     1    13
 -7.3240172575016818E-02 a       439     0    18     1    14
 -9.1245976018941993E-02 a       440     0    18     1    15
  1.4015654268927805E-01 a       441     0    18     1    16
 -8.8334889183190698E-02 a       442     0    18     1    17
 -5.8211827611531292E-02 a       443     0    18     1    18
 -6.0742915373975227E-02 a       444     0    18     1    19
  2.8149060450004308E-02 a       445     0    18     1    20
  8.7413085212523611E-02 a       446     0    18     1    21
  2.1034113700323404E-01 a       447     0    18     1    22
  2.7875311603597169E-01 a       448     0    18     1    23
 -5.4782155256282286E-02 a       449     0    18     1    24
  1.0533866049624126E-01 a       450     0    18     1    25
  7.2495640337859643E-02 a       451     0    19     1     1
 -9.6558221706072769E-02 a       452     0    19     1     2
  5.3160191810100496E-02 a       453     0    19     1     3
  1.0864388902025804E-01 a       454     0    19     1     4
  9.6101521855313440E-02 a       455     0    19     1     5
 -7.0794111288934088E-03 a       456     0    19     1     6
  5.0329054058769071E-02 a       457     0    19     1     7
  8.3607400931615242E-02 a       458     0    19     1     8
  2.6470724926764566E-01 a       459     0    19     1     9
 -4.9153434648057770E-02 a       460     0    19     1    10
 -1.5044122595292464E-01 a       461     0    19     1    11
 -6.2774982030866389E-03 a       462     0    19     1    12
  1.3387069847946565E-02 a       463     0    19     1    13
  6.7496503561217072E-02 a       464     0    19     1    14
 -8.7581919272277792E-02 a       465     0    19     1    15
  7.9476922187773913E-02 a       466     0    19     1    16
  3.0259780890346507E-03 a       467     0    19     1    17
  2.0092817004588284E-01 a       468     0    19     1    18
 -2.0956280782380041E-01 a       469     0    19     1    19
  1.0127477704252066E-01 a       470     0    19     1    20
  9.7865062991619761E-02 a       471     0    19     1    21
 -2.2067166226776166E-01 a       472     0    19     1    22
 -9.8120833455360434E-02 a       473     0    19     1    23
 -1.2892529523412660E-01 a       474     0    19     1    24
  7.2804152780434644E-02 a       475     0    19     1    25
 -3.5912359615239309E-02 a       476     0    20     1     1
 -1.4535211314283364E-01 a       477     0    20     1     2
  3.0494239740022872E-01 a       478     0    20     1     3
  8.3301163028814212E-02 a       479     0    20     1     4
 -2.9401768212795307E-02 a       480     0    20     1     5
  5.7612805969252383E-02 a       481     0    20     1     6
 -1.9896722864779889E-01 a       482     0    20     1     7
 -1.6454390660735324E-01 a       483     0    20     1     8
 -1.2914130814555011E-01 a       484     0    20     1     9
  5.0029383699729646E-02 a       485     0    20     1    10
 -2.5205356135959256E-02 a       486     0    20     1    11
  3.1208305645033282E-02 a       487     0    20     1    12
  2.5336692460674320E-01 a       488     0    20     1    13
 -9.2470459095534349E-02 a       489     0    20     1    14
  8.2999462945412605E-02 a       490     0    20     1    15
 -9.2060899053681033E-02 a       491     0    20     1    16
 -1.5455413015706662E-01 a       492     0    20     1    17
 -1.2736252891582592E-02 a       493     0    20     1    18
  1.0519461504955820E-01 a       494     0    20     1    19
  6.4940422027028294E-02 a       495     0    20     1    20
 -5.7555652382163709E-03 a       496     0    20     1    21
 -1.2301330268994499E-01 a       497     0    20     1    22
  1.0006259163597213E-01 a       498     0    20     1    23
 -2.2566604532462529E-02 a       499     0    20     1    24
  1.9720999796101568E-01 a       500     0    20     1    25
 -1.5430871062437446E-01 a       501     0    21     1     1
  1.0630605295457556E-01 a       502     0    21     1     2
  6.6977695097486051E-02 a       503     0    21     1     3
 -2.7377739318716395E-02 a       504     0    21     1     4
  3.8541319943290991E-02 a       505     0    21     1     5
  3.6658825070513726E-02 a       506     0    21     1     6
 -2.7506661916095937E-01 a       507     0    21     1     7
  1.3601670730276355E-01 a       508     0    21     1     8
  2.4227773665224370E-01 a       509     0    21     1     9
 -6.3663934141793763E-02 a       510     0    21     1    10
 -1.9170085102603560E-01 a       511     0    21     1    11
 -3.0684605131645693E-03 a       512     0    21     1    12
 -2.1355459696506354E-01 a       513     0    21     1    13
 -8.2906400104132846E-02 a       514     0    21     1    14
 -1.2306845496973848E-01 a       515     0    21     1    15
 -3.1877563788110380E-01 a       516     0    21     1    16
  2.1852319555744407E-02 a       517     0    21     1    17
 -8.8790579588445079E-02 a       518     0    21     1    18
 -1.4758526018771045E-01 a       519     0    21     1    19
  1.3123370096720330E-01 a       520     0    21     1    20
 -3.4831564419144027E-02 a       521     0    21     1    21
 -1.8283672976002760E-01 a       522     0    21     1    22
  1.2930174208837333E-01 a       523     0    21     1    23
 -6.6856901056996251E-02 a       524     0    21     1    24
 -7.2621756009619131E-03 a       525     0    21     1    25
 -1.5818877778381823E-02 a       526     0    22     1     1
  6.8783423667602622E-02 a       527     0    22     1     2
  1.6411597074543932E-01 a       528     0    22     1     3
  1.7993194585569597E-01 a       529     0    22     1     4
 -1.3751724496144289E-02 a       530     0    22     1     5
