################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4329959116978012E-01 a        59     0     3     1     9
  5.6697399293333346E-02 a        60     0     3     1    10
 -4.4829666862068365E-02 a        61     0     3     1    11
  1.2024591997924354E-01 a        62     0     3     1    12
  1.3514452144203312E-01 a        63     0     3     1    13
 -5.2922605502432732E-02 a        64     0     3     1    14
 -1.1238314663705345E-01 a        65     0     3     1    15
  3.6935533558546157E-01 a        66     0     3     1    16
  5.2226129147438863E-02 a        67     0     3     1    17
  1.7749156204026095E-01 a        68     0     3     1    18
 -8.6685407327498229E-02 a        69     0     3     1    19
 -6.8157194669115920E-02 a        70     0     3     1    20
  7.2332395627307075E-02 a        71     0     3     1    21
 -3.9145380061545160E-01 a        72     0     3     1    22
 -4.7356829926865662E-01 a        73     0     3     1    23
 -1.1935707230400382E-01 a        74     0     3     1    24
 -9.1931399794922181E-02 a        75     0     3     1    25
 -6.7250729471303825E-02 a        76     0     4     1     1
 -6.1261757766659063E-02 a        77     0     4     1     2
 -1.5957260476758164E-01 a        78     0     4     1     3
  1.2858000378528464E-01 a        79     0     4     1     4
 -1.6899904574776003E-01 a        80     0     4     1     5
 -1.3121977151163272E-01 a        81     0     4     1     6
 -5.6352533052518930E-03 a        82     0     4     1     7
 -9.5079406097840977E-03 a        83     0     4     1     8
 -1.8943273980306688E-01 a        84     0     4     1     9
 -4.7264456981810983E-02 a        85     0     4     1    10
 -6.6395269510477750E-02 a        86     0     4     1    11
 -4.8178090894699752E-02 a        87     0     4     1    12
 -3.8797346544916837E-02 a        88     0     4     1    13
  2.8134162930224041E-02 a        89     0     4     1    14
  2.4225680032439728E-01 a        90     0     4     1    15
  1.4281130764404446E-01 a        91     0     4     1    16
 -1.2119208717895659E-01 a        92     0     4     1    17
  3.0140551086788047E-02 a        93     0     4     1    18
 -1.0147915708025743E-01 a        94     0     4     1    19
  8.4727091704645291E-02 a        95     0     4     1    20
 -4.8708949663405096E-02 a        96     0     4     1    21
  4.3767234582703221E-02 a        97     0     4     1    22
 -1.0078639503085698E-01 a        98     0     4     1    23
 -1.0247744978800771E-01 a        99     0     4     1    24
 -8.5733418375910003E-02 a       100     0     4     1    25
 -9.2040537716867321E-02 a       101     0     5     1     1
  5.0731644383038496E-02 a       102     0     5     1     2
 -6.4121692909998293E-02 a       103     0     5     1     3
 -7.8033682554617401E-02 a       104     0     5     1     4
 -5.7497034495045576E-02 a       105     0     5     1     5
 -5.2654874741720425E-02 a       106     0     5     1     6
 -1.6710460834026397E-01 a       107     0     5     1     7
  3.3459061671321011E-02 a       108     0     5     1     8
  1.1816205390797653E-01 a       109     0     5     1     9
 -9.3722713110584319E-02 a       110     0     5     1    10
  1.3385498384143166E-02 a       111     0     5     1    11
 -1.2825953050612508E-02 a       112     0     5     1    12
 -9.5753598430744269E-02 a       113     0     5     1    13
 -3.7291972008892817E-02 a       114     0     5     1    14
  5.9453833871582372E-03 a       115     0     5     1    15
 -1.0485255551003186E-01 a       116     0     5     1    16
 -1.7738415631265572E-01 a       117     0     5     1    17
 -8.2668137464093613E-02 a       118     0     5     1    18
 -1.5216854515307848E-01 a       119     0     5     1    19
  1.1072003885696938E-01 a       120     0     5     1    20
 -1.2558981111637477E-01 a       121     0     5     1    21
  6.2932931536854378E-02 a       122     0     5     1    22
  7.0081663240478362E-02 a       123     0     5     1    23
 -2.0355668775155883E-01 a       124     0     5     1    24
 -8.4567222543301290E-02 a       125     0     5     1    25
 -3.6512301716412010E-02 a       126     0     6     1     1
 -4.8114758534280690E-02 a       127     0     6     1     2
 -1.1305438230358680E-01 a       128     0     6     1     3
 -4.6183800257272499E-02 a       129     0     6     1     4
 -1.7040840430041351E-01 a       130     0     6     1     5
 -1.5938138895687470E-02 a       131     0     6     1     6
  3.4462337639644736E-03 a       132     0     6     1     7
 -2.6829298162956233E-01 a       133     0     6     1     8
  1.6128465264834975E-02 a       134     0     6     1     9
 -6.5182357216085285E-02 a       135     0     6     1    10
 -7.2651248867333151E-02 a       136     0     6     1    11
 -3.4238176198783062E-02 a       137     0     6     1    12
  6.2177390507381705E-02 a       138     0     6     1    13
  6.1436693816971175E-03 a       139     0     6     1    14
  2.8568524069579184E-02 a       140     0     6     1    15
  2.9514294411791948E-02 a       141     0     6     1    16
  7.6739779981222197E-03 a       142     0     6     1    17
  2.2225058333483007E-02 a       143     0     6     1    18
  1.3156425098687474E-02 a       144     0     6     1    19
  2.4005696911865587E-01 a       145     0     6     1    20
 -4.2293631107121234E-02 a       146     0     6     1    21
 -2.6554784449011767E-02 a       147     0     6     1    22
  2.4063491824736827E-02 a       148     0     6     1    23
  1.2558090641759187E-01 a       149     0     6     1    24
 -1.0366579144529094E-01 a       150     0     6     1    25
  5.8261897246087302E-01 a       151     0     7     1     1
  4.1289993191889411E-02 a       152     0     7     1     2
 -7.7646254465642800E-02 a       153     0     7     1     3
  1.0138003245315476E-01 a       154     0     7     1     4
  6.1198568307936935E-02 a       155     0     7     1     5
  1.3130449103538064E-01 a       156     0     7     1     6
 -8.5968495213358184E-03 a       157     0     7     1     7
  1.0050098690718917E-01 a       158     0     7     1     8
  3.4327443381111117E-01 a       159     0     7     1     9
  1.9536098697776322E-01 a       160     0     7     1    10
 -2.4400435318904973E-01 a       161     0     7     1    11
  3.7391914272624671E-02 a       162     0     7     1    12
 -3.2801897594791213E-02 a       163     0     7     1    13
  2.2657591034944360E-01 a       164     0     7     1    14
  2.8938610046569757E-01 a       165     0     7     1    15
 -1.2058950627333676E-01 a       166     0     7     1    16
  1.1075742272219997E-01 a       167     0     7     1    17
 -1.4975314111933893E-01 a       168     0     7     1    18
 -1.3379728885687531E-02 a       169     0     7     1    19
  1.9748001172079196E-01 a       170     0     7     1    20
  1.0535993258625063E-01 a       171     0     7     1    21
 -2.7022105137151603E-01 a       172     0     7     1    22
  1.5706326094210193E-01 a       173     0     7     1    23
  4.6060078867980137E-01 a       174     0     7     1    24
  1.6827884840871235E-02 a       175     0     7     1    25
  4.5599121491881756E-01 a       176     0     8     1     1
  8.4148179517733540E-02 a       177     0     8     1     2
 -2.2238728374074468E-01 a       178     0     8     1     3
 -2.2688544875313965E-02 a       179     0     8     1     4
 -8.7852112219175913E-03 a       180     0     8     1     5
 -3.2135638810801603E-01 a       181     0     8     1     6
  3.3610550616987278E-01 a       182     0     8     1     7
 -3.1209897673727893E-02 a       183     0     8     1     8
  1.4210275074417386E-01 a       184     0     8     1     9
  1.4624787353776803E-01 a       185     0     8     1    10
 -1.1957071162797857E-01 a       186     0     8     1    11
 -2.8353743665536812E-01 a       187     0     8     1    12
  8.0576674062901629E-02 a       188     0     8     1    13
  4.3729061367008014E-02 a       189     0     8     1    14
 -4.3792376359914835E-02 a       190     0     8     1    15
 -1.2405941907091922E-01 a       191     0     8     1    16
 -8.1181279278909238E-02 a       192     0     8     1    17
 -8.3909776960214025E-02 a       193     0     8     1    18
 -1.0025187944229480E-01 a       194     0     8     1    19
 -5.3673415447684142E-02 a       195     0     8     1    20
  1.1775185122280939E-02 a       196     0     8     1    21
 -3.0954156011865319E-01 a       197     0     8     1    22
 -2.4570131827337716E-01 a       198     0     8     1    23
 -2.9286839026719802E-02 a       199     0     8     1    24
 -5.4075080131078403E-02 a       200     0     8     1    25
 -2.0873761689414375E-01 a       201     0     9     1     1
  1.2927962192630360E-01 a       202     0     9     1     2
  4.7374698414003102E-01 a       203     0     9     1     3
  7.1226191921879387E-02 a       204     0     9     1     4
 -1.5266566056877415E-01 a       205     0     9     1     5
 -1.6681213847796456E-01 a       206     0     9     1     6
 -3.6744215282808308E-02 a       207     0     9     1     7
  1.5397142159281807E-01 a       208     0     9     1     8
 -5.4326024647896209E-02 a       209     0     9     1     9
 -2.4996938658727647E-01 a       210     0     9     1    10
  2.8549748590428203E-01 a       211     0     9     1    11
 -6.7544167255995408E-02 a       212     0     9     1    12
 -1.1976529427014447E-01 a       213     0     9     1    13
 -1.1665780106868047E-01 a       214     0     9     1    14
  6.4464500614238057E-02 a       215     0     9     1    15
 -2.7455908687833619E-01 a       216     0     9     1    16
  2.1292321306780737E-01 a       217     0     9     1    17
  2.4863963874064612E-02 a       218     0     9     1    18
 -1.0377217380503086E-01 a       219     0     9     1    19
  1.6166977343080424E-01 a       220     0     9     1    20
  9.8745965141150457E-02 a       221     0     9     1    21
  1.1895172937642100E-02 a       222     0     9     1    22
  2.7411904225942599E-02 a       223     0     9     1    23
 -2.9134814420546499E-02 a       224     0     9     1    24
 -1.6988696167661319E-01 a       225     0     9     1    25
  2.4021330559545909E-01 a       226     0    10     1     1
  8.3549560414985805E-02 a       227     0    10     1     2
 -1.6655383222758793E-01 a       228     0    10     1     3
  1.8059243695768587E-01 a       229     0    10     1     4
 -4.6511283155434041E-01 a       230     0    10     1     5
 -2.1325721150722801E-01 a       231     0    10     1     6
 -5.5794260140012472E-02 a       232     0    10     1     7
 -1.3194003411591668E-01 a       233     0    10     1     8
 -4.2289114144078888E-01 a       234     0    10     1     9
 -2.5317803560759949E-01 a       235     0    10     1    10
 -3.5987385432412022E-01 a       236     0    10     1    11
  2.8238515305698098E-01 a       237     0    10     1    12
 -4.2314401829472981E-01 a       238     0    10     1    13
 -1.4374395958455105E-03 a       239     0    10     1    14
 -2.6603495735411381E-01 a       240     0    10     1    15
  2.3593844956954985E-01 a       241     0    10     1    16
 -1.9801179280466263E-02 a       242     0    10     1    17
  4.3860407650480782E-01 a       243     0    10     1    18
  5.0261677643097513E-01 a       244     0    10     1    19
 -5.1515600738434097E-01 a       245     0    10     1    20
 -2.5330463655739194E-01 a       246     0    10     1    21
 -2.1000368812584605E-01 a       247     0    10     1    22
 -2.5582377015090668E-01 a       248     0    10     1    23
  4.9315934276249751E-02 a       249     0    10     1    24
 -5.5756443062825331E-02 a       250     0    10     1    25
 -1.1579351959384168E-01 a       251     0    11     1     1
  8.4770767594529145E-02 a       252     0    11     1     2
 -2.2319314936926568E-01 a       253     0    11     1     3
 -6.2817523508673992E-02 a       254     0    11     1     4
 -2.2796355357331544E-01 a       255     0    11     1     5
  3.4123452716025232E-01 a       256     0    11     1     6
 -9.0266328934885509E-02 a       257     0    11     1     7
  9.1386546115170747E-02 a       258     0    11     1     8
 -6.1297703745370857E-02 a       259     0    11     1     9
 -2.9374282428478565E-01 a       260     0    11     1    10
  1.0504006623521320E-01 a       261     0    11     1    11
  3.0879500165362955E-01 a       262     0    11     1    12
 -3.8138904307226346E-01 a       263     0    11     1    13
  1.5195634815896482E-03 a       264     0    11     1    14
  2.1292753858446431E-01 a       265     0    11     1    15
  9.3584970009764873E-02 a       266     0    11     1    16
 -1.3640746550468122E-01 a       267     0    11     1    17
 -2.1119744720814182E-04 a       268     0    11     1    18
  1.5375955834759608E-01 a       269     0    11     1    19
 -3.1945890278941569E-01 a       270     0    11     1    20
 -3.3425396800595103E-01 a       271     0    11     1    21
  1.0482068628350841E-01 a       272     0    11     1    22
  1.3979974044421473E-01 a       273     0    11     1    23
  2.5231182183503392E-01 a       274     0    11     1    24
 -1.9831103490966964E-01 a       275     0    11     1    25
  3.0998365892926988E-01 a       276     0    12     1     1
 -4.8795393465318082E-02 a       277     0    12     1     2
 -9.2104750038361452E-02 a       278     0    12     1     3
 -1.5285412044869143E-01 a       279     0    12     1     4
 -1.7174106784694994E-02 a       280     0    12     1     5
  4.7968747335446663E-02 a       281     0    12     1     6
 -9.5055144685236473E-02 a       282     0    12     1     7
  4.6966538723410639E-02 a       283     0    12     1     8
  1.1587962152398079E-01 a       284     0    12     1     9
  2.2302648690094193E-01 a       285     0    12     1    10
  8.2042866416866367E-02 a       286     0    12     1    11
  1.3751037321989540E-01 a       287     0    12     1    12
 -1.1068125048361964E-02 a       288     0    12     1    13
  4.0680709078614929E-02 a       289     0    12     1    14
  3.1760123855209814E-02 a       290     0    12     1    15
 -2.8425617185811852E-01 a       291     0    12     1    16
 -1.0065780045370977E-01 a       292     0    12     1    17
 -7.1826401539338044E-02 a       293     0    12     1    18
 -1.5673941388274160E-01 a       294     0    12     1    19
  2.6135078775011183E-01 a       295     0    12     1    20
 -2.7348363600909368E-02 a       296     0    12     1    21
 -2.7781713849878063E-02 a       297     0    12     1    22
  1.6448652379359471E-01 a       298     0    12     1    23
  3.6625973473883766E-01 a       299     0    12     1    24
 -9.1649368824112981E-02 a       300     0    12     1    25
  7.8771548819443010E-02 a       301     0    13     1     1
 -2.0008472370729133E-01 a       302     0    13     1     2
  8.9635725495253726E-03 a       303     0    13     1     3
  9.5246741742044477E-02 a       304     0    13     1     4
 -2.8508797125017521E-01 a       305     0    13     1     5
 -3.2341634972356159E-01 a       306     0    13     1     6
  7.7937874320265083E-02 a       307     0    13     1     7
 -1.5255282400614459E-01 a       308     0    13     1     8
 -9.4008797630850974E-02 a       309     0    13     1     9
  1.1599541164320189E-03 a       310     0    13     1    10
 -5.0197052716111773E-03 a       311     0    13     1    11
 -2.5220434514574358E-01 a       312     0    13     1    12
  1.8312361853346079E-01 a       313     0    13     1    13
  1.3436207427230781E-01 a       314     0    13     1    14
 -6.2926649417297031E-02 a       315     0    13     1    15
 -2.3979552533227594E-01 a       316     0    13     1    16
  2.8257189801207422E-02 a       317     0    13     1    17
 -1.1012131409323567E-01 a       318     0    13     1    18
 -2.4667109109296370E-01 a       319     0    13     1    19
  1.4428413063734064E-01 a       320     0    13     1    20
 -2.9735520352090733E-01 a       321     0    13     1    21
 -1.6923396872741381E-01 a       322     0    13     1    22
 -1.4776156173771447E-02 a       323     0    13     1    23
  1.2369991218381649E-01 a       324     0    13     1    24
  2.7803657533980237E-02 a       325     0    13     1    25
 -1.8246805650315720E-01 a       326     0    14     1     1
 -1.2930062966740391E-01 a       327     0    14     1     2
  2.3021962493656475E-01 a       328     0    14     1     3
 -3.3503129970654311E-01 a       329     0    14     1     4
 -8.0843062484702577E-02 a       330     0    14     1     5
 -4.1215427116571535E-01 a       331     0    14     1     6
  1.0337869201203685E-02 a       332     0    14     1     7
 -1.8249351586576906E-01 a       333     0    14     1     8
 -1.2802064923378884E-01 a       334     0    14     1     9
 -2.4112393549122635E-01 a       335     0    14     1    10
  1.5133468068988953E-01 a       336     0    14     1    11
  5.4725443982779523E-02 a       337     0    14     1    12
  1.1200616227131528E-01 a       338     0    14     1    13
 -2.2169772279792346E-02 a       339     0    14     1    14
 -2.3917753773433076E-01 a       340     0    14     1    15
 -5.2007948331255355E-02 a       341     0    14     1    16
  1.5579856925833874E-01 a       342     0    14     1    17
  1.3049550692329928E-01 a       343     0    14     1    18
 -2.0852789027733160E-01 a       344     0    14     1    19
  1.0695197752099986E-01 a       345     0    14     1    20
  2.0102476640058645E-01 a       346     0    14     1    21
 -7.1043995828666148E-02 a       347     0    14     1    22
 -2.5245980762473408E-01 a       348     0    14     1    23
 -1.9489539546049539E-01 a       349     0    14     1    24
 -4.4699465579316269E-02 a       350     0    14     1    25
  9.8665019765245457E-02 a       351     0    15     1     1
  1.3779482487837144E-01 a       352     0    15     1     2
  3.6147477053759847E-01 a       353     0    15     1     3
  1.0195173203149786E-01 a       354     0    15     1     4
  1.7532886174481821E-01 a       355     0    15     1     5
  1.4037334190707681E-02 a       356     0    15     1     6
  2.4913960918952358E-01 a       357     0    15     1     7
  3.7728527834324360E-01 a       358     0    15     1     8
 -3.4477220111791697E-02 a       359     0    15     1     9
 -1.0934108188733072E-01 a       360     0    15     1    10
 -2.4724665182540320E-01 a       361     0    15     1    11
  1.2099571271528527E-02 a       362     0    15     1    12
 -4.4604392134298798E-01 a       363     0    15     1    13
  4.9402747646241515E-02 a       364     0    15     1    14
  2.9813227100105871E-01 a       365     0    15     1    15
 -2.7325522352898757E-01 a       366     0    15     1    16
 -5.8396417547879984E-02 a       367     0    15     1    17
 -1.0767002799342347E-01 a       368     0    15     1    18
 -1.8393746593370286E-02 a       369     0    15     1    19
 -4.7342703391161416E-02 a       370     0    15     1    20
 -5.4466366774143897E-02 a       371     0    15     1    21
  7.3826947136664864E-02 a       372     0    15     1    22
  8.3337626009964458E-02 a       373     0    15     1    23
 -6.6112114550009843E-02 a       374     0    15     1    24
  1.1227919548547678E-01 a       375     0    15     1    25
 -1.0329236329695811E-01 a       376     0    16     1     1
 -1.2787813611113250E-01 a       377     0    16     1     2
  1.3154757598987862E-01 a       378     0    16     1     3
  8.0631773305629845E-03 a       379     0    16     1     4
  2.5396093363716132E-01 a       380     0    16     1     5
 -1.3585350204596758E-01 a       381     0    16     1     6
  2.1707549441878948E-01 a       382     0    16     1     7
  4.4153176210978515E-02 a       383     0    16     1     8
  1.6574811202878981E-01 a       384     0    16     1     9
  1.4687971788398041E-01 a       385     0    16     1    10
 -3.0597023469848106E-01 a       386     0    16     1    11
 -2.2424063792279272E-01 a       387     0    16     1    12
 -5.2320736654939450E-02 a       388     0    16     1    13
 -2.5038066387046750E-02 a       389     0    16     1    14
 -1.8321167679376979E-01 a       390     0    16     1    15
 -4.1583217599259356E-02 a       391     0    16     1    16
 -1.3028367572550670E-01 a       392     0    16     1    17
 -1.2427455151364761E-01 a       393     0    16     1    18
 -9.8180983358940738E-03 a       394     0    16     1    19
 -3.5562632103623925E-03 a       395     0    16     1    20
 -7.9251659097959018E-02 a       396     0    16     1    21
 -1.3877467541853505E-01 a       397     0    16     1    22
 -3.0709452285664113E-01 a       398     0    16     1    23
  2.4089478221310731E-03 a       399     0    16     1    24
  8.2090799574291134E-02 a       400     0    16     1    25
  5.5204007062132937E-02 a       401     0    17     1     1
 -7.8828117080665082E-03 a       402     0    17     1     2
  1.1766883786627061E-01 a       403     0    17     1     3
  1.2445513568120418E-01 a       404     0    17     1     4
 -9.5037925413913281E-03 a       405     0    17     1     5
 -9.0232509848600914E-02 a       406     0    17     1     6
  5.2601042265749562E-02 a       407     0    17     1     7
 -9.6487167798227760E-02 a       408     0    17     1     8
  1.4613380081378025E-01 a       409     0    17     1     9
 -2.4455613465948825E-01 a       410     0    17     1    10
  7.6389480142034893E-02 a       411     0    17     1    11
  3.3259698677837117E-02 a       412     0    17     1    12
  1.4781456830850062E-01 a       413     0    17     1    13
 -1.2029773839478528E-01 a       414     0    17     1    14
 -1.9762587385407418E-01 a       415     0    17     1    15
 -7.8865712034022567E-02 a       416     0    17     1    16
 -5.4092664267067866E-02 a       417     0    17     1    17
  6.9234362797330043E-02 a       418     0    17     1    18
  7.9671343683013311E-03 a       419     0    17     1    19
  1.8256941247730996E-01 a       420     0    17     1    20
  1.4674081032537742E-01 a       421     0    17     1    21
 -8.9966499371743280E-02 a       422     0    17     1    22
 -1.1214521853744193E-01 a       423     0    17     1    23
  1.0889294939992149E-01 a       424     0    17     1    24
 -1.5639393537213896E-02 a       425     0    17     1    25
 -4.8860849965438702E-01 a       426     0    18     1     1
 -1.0808761331008711E-01 a       427     0    18     1     2
 -3.8583386450024015E-02 a       428     0    18     1     3
 -1.1211544971516236E-02 a       429     0    18     1     4
 -9.0993739672785567E-02 a       430     0    18     1     5
 -2.3760855678277326E-01 a       431     0    18     1     6
 -6.4230602972787090E-03 a       432     0    18     1     7
 -2.4136273595485486E-01 a       433     0    18     1     8
 -1.7657070373772642E-02 a       434     0    18     1     9
 -1.2823118283279047E-01 a       435     0    18     1    10
  1.5729393935664704E-01 a       436     0    18     1    11
  1.7731802456217582E-02 a       437     0    18     1    12
  1.0977656402378329E-01 a       438     0    18     1    13
 -2.6785514782444869E-01 a       439     0    18     1    14
  1.4727962432803157E-01 a       440     0    18     1    15
  7.8385309143534948E-02 a       441     0    18     1    16
  1.2442398677038133E-01 a       442     0    18     1    17
  1.1681593507871865E-01 a       443     0    18     1    18
  1.5774844390444943E-02 a       444     0    18     1    19
 -1.9474706812624705E-02 a       445     0    18     1    20
 -1.2834506412059216E-01 a       446     0    18     1    21
 -2.4314299980458845E-01 a       447     0    18     1    22
  2.4140309059597700E-02 a       448     0    18     1    23
 -4.6711111168606977E-04 a       449     0    18     1    24
 -1.2132425432250109E-01 a       450     0    18     1    25
 -2.7044967740176684E-01 a       451     0    19     1     1
 -1.9674350788884601E-01 a       452     0    19     1     2
 -2.5167420164528387E-01 a       453     0    19     1     3
 -1.4324474815037999E-01 a       454     0    19     1     4
 -1.7491383133898164E-01 a       455     0    19     1     5
 -1.7552431088439238E-01 a       456     0    19     1     6
 -1.4313801131685960E-01 a       457     0    19     1     7
 -6.8112540638766567E-02 a       458     0    19     1     8
  1.7049708243286782E-01 a       459     0    19     1     9
 -1.3743473472502812E-01 a       460     0    19     1    10
  3.7234074337644846E-01 a       461     0    19     1    11
 -1.7049768486959047E-01 a       462     0    19     1    12
  4.5068620878849441E-01 a       463     0    19     1    13
 -1.1057509287734477E-01 a       464     0    19     1    14
  4.9335030306432576E-02 a       465     0    19     1    15
  1.1854167355964478E-01 a       466     0    19     1    16
  1.4479806941585716E-01 a       467     0    19     1    17
 -7.7839231616587498E-02 a       468     0    19     1    18
  6.4722744691180101E-03 a       469     0    19     1    19
  2.4383230514902399E-01 a       470     0    19     1    20
 -7.9662187916580515E-02 a       471     0    19     1    21
  2.8673823678266114E-01 a       472     0    19     1    22
  2.2024654132964822E-01 a       473     0    19     1    23
 -5.9276361376353177E-02 a       474     0    19     1    24
 -2.4063350207488590E-02 a       475     0    19     1    25
 -1.2493085550258977E-01 a       476     0    20     1     1
 -4.2912679018605016E-02 a       477     0    20     1     2
  2.0130551975666680E-01 a       478     0    20     1     3
 -6.3142959254547840E-02 a       479     0    20     1     4
 -5.4833298668351890E-03 a       480     0    20     1     5
 -4.8910798104814524E-02 a       481     0    20     1     6
  9.5939263851342466E-02 a       482     0    20     1     7
  3.5247471297572752E-01 a       483     0    20     1     8
 -1.1625118614693919E-01 a       484     0    20     1     9
  8.6735073530390353E-02 a       485     0    20     1    10
 -5.2263346968776735E-02 a       486     0    20     1    11
 -8.0353903551921665E-02 a       487     0    20     1    12
 -3.0918235087115825E-01 a       488     0    20     1    13
 -1.1569081995737802E-01 a       489     0    20     1    14
  7.3511372189865682E-03 a       490     0    20     1    15
  7.8752764426188962E-02 a       491     0    20     1    16
  1.8330273544157633E-01 a       492     0    20     1    17
  9.0361665791011556E-02 a       493     0    20     1    18
 -3.6301758650099177E-03 a       494     0    20     1    19
 -2.8330170053097896E-02 a       495     0    20     1    20
 -1.4418049187504037E-01 a       496     0    20     1    21
  2.4173581679206052E-02 a       497     0    20     1    22
  7.7001332333729633E-02 a       498     0    20     1    23
  3.9252512101810322E-01 a       499     0    20     1    24
 -7.9533084823130346E-02 a       500     0    20     1    25
 -1.2694595194628497E-01 a       501     0    21     1     1
  2.2736982590063969E-02 a       502     0    21     1     2
 -1.6697960793985650E-01 a       503     0    21     1     3
  8.9225928531249166E-02 a       504     0    21     1     4
  1.6230356880946870E-01 a       505     0    21     1     5
 -6.3769208403641725E-02 a       506     0    21     1     6
  9.9387959950363342E-02 a       507     0    21     1     7
  2.5260947174171278E-01 a       508     0    21     1     8
  5.2063129196919078E-02 a       509     0    21     1     9
 -1.0356134453167401E-01 a       510     0    21     1    10
  1.9736533954428764E-01 a       511     0    21     1    11
  1.9670512845289945E-01 a       512     0    21     1    12
  1.8970531059531845E-01 a       513     0    21     1    13
  1.6415738700034535E-01 a       514     0    21     1    14
  1.5462439082811394E-01 a       515     0    21     1    15
  1.3767332699599741E-01 a       516     0    21     1    16
  1.1968666150007090E-01 a       517     0    21     1    17
 -6.5129072578388444E-02 a       518     0    21     1    18
 -2.0342788361183925E-01 a       519     0    21     1    19
  9.3142306431651264E-02 a       520     0    21     1    20
  4.5860849209860499E-01 a       521     0    21     1    21
  3.6121038208337375E-01 a       522     0    21     1    22
 -2.1688541657479379E-01 a       523     0    21     1    23
 -8.4671914524249769E-02 a       524     0    21     1    24
  3.6256402230234977E-02 a       525     0    21     1    25
  1.0946698587611095E-01 a       526     0    22     1     1
 -1.8421350838750922E-01 a       527     0    22     1     2
 -2.6480093372627814E-02 a       528     0    22     1     3
  1.2678093889566575E-01 a       529     0    22     1     4
