################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7589731284183796E-02 a       148     0     6     1    23
 -1.5193685173823016E-01 a       149     0     6     1    24
  7.5552360586387965E-02 a       150     0     6     1    25
  1.2663371300232948E-01 a       151     0     7     1     1
  6.7908140491861335E-03 a       152     0     7     1     2
 -1.0469286748261117E-01 a       153     0     7     1     3
  1.9782887664948728E-01 a       154     0     7     1     4
 -2.2351633632903467E-01 a       155     0     7     1     5
  1.3737494732058422E-01 a       156     0     7     1     6
  4.3544429135465954E-02 a       157     0     7     1     7
  1.3150586048065288E-01 a       158     0     7     1     8
 -2.6344487658749011E-01 a       159     0     7     1     9
  1.5263346905574399E-01 a       160     0     7     1    10
  3.6662954028316222E-02 a       161     0     7     1    11
  6.3736396355094538E-02 a       162     0     7     1    12
 -1.1827321219110014E-01 a       163     0     7     1    13
 -1.7512662679697186E-02 a       164     0     7     1    14
 -1.9694839693962565E-01 a       165     0     7     1    15
 -1.1677321808288353E-01 a       166     0     7     1    16
  1.1319591325302787E-01 a       167     0     7     1    17
  1.2914408606760958E-01 a       168     0     7     1    18
  7.7736765207787217E-02 a       169     0     7     1    19
  4.0033217733191601E-01 a       170     0     7     1    20
  8.9067949068304134E-02 a       171     0     7     1    21
  1.1835675732233554E-01 a       172     0     7     1    22
  1.3179241518049178E-01 a       173     0     7     1    23
 -2.6757265645647489E-02 a       174     0     7     1    24
 -8.5797415075556174E-02 a       175     0     7     1    25
  3.9319222445881041E-02 a       176     0     8     1     1
  2.2603788886762516E-01 a       177     0     8     1     2
 -1.0301891676898531E-01 a       178     0     8     1     3
 -1.1342344745867729E-02 a       179     0     8     1     4
  7.4997998727501635E-03 a       180     0     8     1     5
 -8.3137372018196806E-02 a       181     0     8     1     6
  1.5215644578130211E-01 a       182     0     8     1     7
  2.3169030746274976E-02 a       183     0     8     1     8
  1.3343386768135615E-01 a       184     0     8     1     9
 -1.1320662279264035E-01 a       185     0     8     1    10
  1.5527234887675592E-01 a       186     0     8     1    11
 -5.5292572426383835E-01 a       187     0     8     1    12
  4.0465463780012464E-03 a       188     0     8     1    13
 -8.3476729411468414E-02 a       189     0     8     1    14
  4.5551639593470403E-02 a       190     0     8     1    15
 -3.7472690875191075E-02 a       191     0     8     1    16
  1.5904028232055792E-01 a       192     0     8     1    17
  2.1622619409555180E-01 a       193     0     8     1    18
 -1.3206222895594100E-01 a       194     0     8     1    19
 -1.2289174438529678E-01 a       195     0     8     1    20
  1.3313770790231763E-01 a       196     0     8     1    21
  1.1589697568520171E-01 a       197     0     8     1    22
 -2.2068466501261255E-01 a       198     0     8     1    23
 -2.4189133860572875E-02 a       199     0     8     1    24
 -1.3552537155560046E-02 a       200     0     8     1    25
  1.1094124173439462E-01 a       201     0     9     1     1
 -3.0349351441629292E-02 a       202     0     9     1     2
  8.4358091288178255E-02 a       203     0     9     1     3
 -4.8938116431757064E-02 a       204     0     9     1     4
  5.6165631717853669E-03 a       205     0     9     1     5
 -1.1532216537200277E-01 a       206     0     9     1     6
 -1.8462207043686210E-01 a       207     0     9     1     7
 -1.0499741651345694E-02 a       208     0     9     1     8
 -1.2135556655899161E-01 a       209     0     9     1     9
 -1.6474388472174642E-01 a       210     0     9     1    10
  1.5210172897794672E-01 a       211     0     9     1    11
 -1.1495479939910608E-01 a       212     0     9     1    12
 -6.1058771221992238E-03 a       213     0     9     1    13
  2.5339574215360518E-02 a       214     0     9     1    14
  1.2632660953518424E-01 a       215     0     9     1    15
  8.7499690037038391E-02 a       216     0     9     1    16
  1.0475970860995920E-01 a       217     0     9     1    17
  6.2993212471966958E-02 a       218     0     9     1    18
  9.1251608650219418E-02 a       219     0     9     1    19
 -9.5428682973587461E-02 a       220     0     9     1    20
 -2.7366275933588047E-01 a       221     0     9     1    21
  1.4244630358103036E-01 a       222     0     9     1    22
 -7.2205291875449360E-03 a       223     0     9     1    23
 -2.1937597474508807E-02 a       224     0     9     1    24
  8.0738030705487365E-02 a       225     0     9     1    25
 -4.8779290167725656E-02 a       226     0    10     1     1
 -2.4520259746371603E-01 a       227     0    10     1     2
  8.8632515546632935E-03 a       228     0    10     1     3
 -7.7382012340783277E-02 a       229     0    10     1     4
 -1.5226088755925185E-01 a       230     0    10     1     5
  6.5672884955429903E-02 a       231     0    10     1     6
  1.3660229088130146E-01 a       232     0    10     1     7
 -1.4593556550915113E-01 a       233     0    10     1     8
 -4.5539898417819302E-02 a       234     0    10     1     9
 -2.5508485862209388E-02 a       235     0    10     1    10
 -1.1601628043144043E-02 a       236     0    10     1    11
  8.1031625767114923E-02 a       237     0    10     1    12
  8.7278728695477634E-02 a       238     0    10     1    13
  1.6241085529956557E-02 a       239     0    10     1    14
 -5.2661558484424990E-02 a       240     0    10     1    15
  1.1465599206829365E-01 a       241     0    10     1    16
 -5.3564171381573385E-02 a       242     0    10     1    17
  1.1979558233464861E-01 a       243     0    10     1    18
 -1.4169825024907978E-01 a       244     0    10     1    19
  1.3363376618013675E-01 a       245     0    10     1    20
  4.6709478816895376E-02 a       246     0    10     1    21
 -5.3810286065911948E-02 a       247     0    10     1    22
  1.4837849389602079E-01 a       248     0    10     1    23
 -8.8875576593317088E-02 a       249     0    10     1    24
  1.5416833066260244E-01 a       250     0    10     1    25
 -3.7465016943403651E-02 a       251     0    11     1     1
 -2.1161039240821239E-01 a       252     0    11     1     2
 -4.3282561107769679E-02 a       253     0    11     1     3
  1.5109903877095951E-01 a       254     0    11     1     4
  7.0614178591755908E-02 a       255     0    11     1     5
 -9.7746898137059182E-02 a       256     0    11     1     6
  1.3518186809906993E-01 a       257     0    11     1     7
 -1.0481549979015574E-01 a       258     0    11     1     8
  2.9579113297632301E-02 a       259     0    11     1     9
  3.3439096700898743E-02 a       260     0    11     1    10
 -1.6886356548743431E-01 a       261     0    11     1    11
  2.8692490307297253E-01 a       262     0    11     1    12
 -1.9573787065933969E-02 a       263     0    11     1    13
  5.1314128302526303E-02 a       264     0    11     1    14
 -1.4431002977065338E-01 a       265     0    11     1    15
  1.8189142654417748E-02 a       266     0    11     1    16
 -3.5101166109859992E-02 a       267     0    11     1    17
 -8.7261479271638090E-02 a       268     0    11     1    18
 -1.1787445150718720E-01 a       269     0    11     1    19
 -9.0574676008646993E-02 a       270     0    11     1    20
 -4.8200183570094479E-02 a       271     0    11     1    21
 -1.0499662329207993E-01 a       272     0    11     1    22
  1.3897047749297342E-01 a       273     0    11     1    23
  1.0774903617776108E-01 a       274     0    11     1    24
  8.6166305052773659E-02 a       275     0    11     1    25
 -9.6398896501199330E-02 a       276     0    12     1     1
  1.5258642835575489E-01 a       277     0    12     1     2
  8.5634836188141675E-02 a       278     0    12     1     3
  8.3493923680982726E-02 a       279     0    12     1     4
  3.7475797195943440E-02 a       280     0    12     1     5
  7.4884119773030416E-02 a       281     0    12     1     6
  3.5107799527068723E-01 a       282     0    12     1     7
 -1.5560658073284050E-02 a       283     0    12     1     8
 -4.0866594621526274E-02 a       284     0    12     1     9
 -9.6888873041211201E-02 a       285     0    12     1    10
  2.2755275050813556E-01 a       286     0    12     1    11
  5.2642454450508158E-01 a       287     0    12     1    12
 -5.1792030066676251E-03 a       288     0    12     1    13
 -1.8880972333770989E-03 a       289     0    12     1    14
  8.9440862048172282E-02 a       290     0    12     1    15
 -5.2520789130767431E-01 a       291     0    12     1    16
  1.8180462325974880E-02 a       292     0    12     1    17
 -6.0458057970775955E-02 a       293     0    12     1    18
  1.7931582299806065E-01 a       294     0    12     1    19
  1.1974717877984803E-01 a       295     0    12     1    20
 -1.6496062667573633E-01 a       296     0    12     1    21
 -5.7872317264468204E-02 a       297     0    12     1    22
 -1.4350502760515210E-01 a       298     0    12     1    23
  1.3886970638164919E-01 a       299     0    12     1    24
 -2.3818038116009149E-01 a       300     0    12     1    25
 -1.8836897810342224E-01 a       301     0    13     1     1
  2.9950092366109055E-01 a       302     0    13     1     2
  2.4561022485208669E-01 a       303     0    13     1     3
 -1.5384267599231857E-01 a       304     0    13     1     4
 -9.6090353776331516E-02 a       305     0    13     1     5
 -1.3684189434410970E-01 a       306     0    13     1     6
 -2.7655026928927029E-01 a       307     0    13     1     7
 -1.2183300811627663E-01 a       308     0    13     1     8
  8.6030386620001426E-02 a       309     0    13     1     9
 -2.3799918504771619E-01 a       310     0    13     1    10
 -5.0276938265412123E-02 a       311     0    13     1    11
 -2.4815471295131802E-01 a       312     0    13     1    12
 -2.4743316417981140E-01 a       313     0    13     1    13
  6.0160762479898572E-02 a       314     0    13     1    14
  1.5115147263531201E-01 a       315     0    13     1    15
 -3.7227534796312700E-01 a       316     0    13     1    16
 -1.0037507816861790E-01 a       317     0    13     1    17
  5.2025542383827172E-02 a       318     0    13     1    18
  1.6363082256542517E-02 a       319     0    13     1    19
  6.3803702348671471E-02 a       320     0    13     1    20
 -1.1192265764755970E-01 a       321     0    13     1    21
  1.1832465215224615E-01 a       322     0    13     1    22
 -9.7695131369369068E-02 a       323     0    13     1    23
  1.2176206064076271E-01 a       324     0    13     1    24
  8.2287247053730472E-02 a       325     0    13     1    25
  2.0161197302928666E-01 a       326     0    14     1     1
  2.6040449983994390E-01 a       327     0    14     1     2
  2.7201133614920869E-01 a       328     0    14     1     3
  1.0135078442917568E-01 a       329     0    14     1     4
  3.7599748294685480E-02 a       330     0    14     1     5
  2.4494888571246418E-02 a       331     0    14     1     6
 -6.7208497141619486E-02 a       332     0    14     1     7
 -1.0419604962194418E-01 a       333     0    14     1     8
  4.8550459956348192E-02 a       334     0    14     1     9
 -1.0290748135608416E-01 a       335     0    14     1    10
 -1.9411350986462098E-01 a       336     0    14     1    11
  9.8971841200406974E-02 a       337     0    14     1    12
 -1.3276936995373256E-01 a       338     0    14     1    13
  6.6793721938187237E-02 a       339     0    14     1    14
  1.1202180156766110E-01 a       340     0    14     1    15
  1.9833138888255757E-02 a       341     0    14     1    16
 -1.0577537088352244E-01 a       342     0    14     1    17
 -5.8717753384845382E-02 a       343     0    14     1    18
 -1.8512614853054940E-01 a       344     0    14     1    19
  8.6700855546841968E-02 a       345     0    14     1    20
  8.4084833601378861E-03 a       346     0    14     1    21
 -5.8733496239173500E-04 a       347     0    14     1    22
  3.7834720605965710E-02 a       348     0    14     1    23
 -8.8051872610682480E-02 a       349     0    14     1    24
  3.9786886075816021E-02 a       350     0    14     1    25
  1.6250624026730282E-01 a       351     0    15     1     1
 -2.6111170622352098E-01 a       352     0    15     1     2
 -4.6395826905494375E-02 a       353     0    15     1     3
  2.5893820302459591E-01 a       354     0    15     1     4
 -3.2770190109516179E-02 a       355     0    15     1     5
  1.3765629973873775E-01 a       356     0    15     1     6
  1.8004880541028542E-01 a       357     0    15     1     7
  9.1375598814845388E-02 a       358     0    15     1     8
  1.8360501294139433E-02 a       359     0    15     1     9
  1.4406799321594035E-01 a       360     0    15     1    10
 -6.7414637866396107E-02 a       361     0    15     1    11
  1.5286709467753856E-01 a       362     0    15     1    12
  4.9673033612484610E-02 a       363     0    15     1    13
  1.2419158719270314E-01 a       364     0    15     1    14
  6.9102892916038217E-02 a       365     0    15     1    15
  2.0479013070694191E-02 a       366     0    15     1    16
  1.2595291503770997E-01 a       367     0    15     1    17
  1.9343586433908427E-01 a       368     0    15     1    18
  5.4729171771714963E-02 a       369     0    15     1    19
  4.4616508156721801E-01 a       370     0    15     1    20
 -1.7564638460865956E-01 a       371     0    15     1    21
  4.5546061164232470E-03 a       372     0    15     1    22
 -1.0857696691416108E-02 a       373     0    15     1    23
 -1.1461600676565357E-01 a       374     0    15     1    24
  3.4633504579671966E-02 a       375     0    15     1    25
  3.1603571122007651E-02 a       376     0    16     1     1
 -1.6658028256676477E-01 a       377     0    16     1     2
 -5.2660666570010575E-02 a       378     0    16     1     3
 -1.6653365483238677E-01 a       379     0    16     1     4
  1.2992010660638037E-01 a       380     0    16     1     5
  5.2495405443356929E-02 a       381     0    16     1     6
 -6.3843449828684090E-02 a       382     0    16     1     7
 -4.4468784134608523E-02 a       383     0    16     1     8
  5.7171347430579625E-02 a       384     0    16     1     9
 -9.6399726927934318E-02 a       385     0    16     1    10
 -2.6378834660490968E-01 a       386     0    16     1    11
 -1.3407739850722052E-03 a       387     0    16     1    12
 -1.2302702568480413E-01 a       388     0    16     1    13
  7.2269825788748941E-03 a       389     0    16     1    14
  1.0268457780171880E-01 a       390     0    16     1    15
  6.8528173917285759E-02 a       391     0    16     1    16
  1.8276138695772839E-01 a       392     0    16     1    17
  2.5870153034047155E-01 a       393     0    16     1    18
  2.3040398572989194E-02 a       394     0    16     1    19
  4.8213342252347247E-02 a       395     0    16     1    20
 -3.4688292696646061E-01 a       396     0    16     1    21
 -2.1684479680389249E-01 a       397     0    16     1    22
 -7.9696923777823614E-03 a       398     0    16     1    23
  1.7175689569008823E-01 a       399     0    16     1    24
  9.4358855586270010E-02 a       400     0    16     1    25
 -8.9251243987914369E-03 a       401     0    17     1     1
  2.5906179269966734E-01 a       402     0    17     1     2
 -1.7913804984183268E-02 a       403     0    17     1     3
 -1.3168249769230128E-01 a       404     0    17     1     4
  1.5420053142665105E-01 a       405     0    17     1     5
 -7.8039216900218769E-02 a       406     0    17     1     6
 -7.6845371982391691E-02 a       407     0    17     1     7
 -2.2770389675976788E-01 a       408     0    17     1     8
  4.6485215574528477E-02 a       409     0    17     1     9
 -8.8159554856849578E-02 a       410     0    17     1    10
  3.4625931131558685E-01 a       411     0    17     1    11
 -5.2766562337701139E-01 a       412     0    17     1    12
  2.1192984551568322E-01 a       413     0    17     1    13
 -2.2035785767376392E-01 a       414     0    17     1    14
 -1.6884265853587252E-01 a       415     0    17     1    15
  9.2995911107699919E-02 a       416     0    17     1    16
 -1.2723196182132766E-03 a       417     0    17     1    17
  1.7724774842478828E-02 a       418     0    17     1    18
  1.2755263406652476E-01 a       419     0    17     1    19
 -1.0885361044591507E-01 a       420     0    17     1    20
  1.6607635166186771E-01 a       421     0    17     1    21
  1.8637039880447503E-01 a       422     0    17     1    22
 -8.6149106439440251E-02 a       423     0    17     1    23
  5.9644212959601976E-02 a       424     0    17     1    24
  1.0731661295229432E-01 a       425     0    17     1    25
 -8.9423002101200660E-02 a       426     0    18     1     1
  3.3899754553071493E-01 a       427     0    18     1     2
  9.5310291615993442E-02 a       428     0    18     1     3
  1.2408335999427471E-01 a       429     0    18     1     4
 -9.2468475158453314E-02 a       430     0    18     1     5
 -9.4755002169207056E-02 a       431     0    18     1     6
  1.8360585188201904E-02 a       432     0    18     1     7
 -2.9091365277421993E-01 a       433     0    18     1     8
 -1.3534546948079490E-01 a       434     0    18     1     9
  3.9769318376595653E-01 a       435     0    18     1    10
 -2.1912262989356240E-01 a       436     0    18     1    11
  4.6197991643459840E-01 a       437     0    18     1    12
 -7.2211803649503678E-02 a       438     0    18     1    13
 -8.2608540431275107E-02 a       439     0    18     1    14
  1.2778303387985210E-01 a       440     0    18     1    15
  3.3154808625826676E-01 a       441     0    18     1    16
 -4.0185348354079449E-03 a       442     0    18     1    17
  4.6539720984907040E-01 a       443     0    18     1    18
  9.6395109192787525E-04 a       444     0    18     1    19
 -1.5487683777917732E-01 a       445     0    18     1    20
 -7.4964518946850434E-01 a       446     0    18     1    21
  2.8762600118482202E-02 a       447     0    18     1    22
 -2.9375150028475661E-01 a       448     0    18     1    23
  1.5494499421075966E-01 a       449     0    18     1    24
  4.7479525785761569E-02 a       450     0    18     1    25
  3.2311975525492476E-04 a       451     0    19     1     1
 -1.9990884718465990E-01 a       452     0    19     1     2
 -3.8825348420435168E-02 a       453     0    19     1     3
 -1.7151712117062903E-01 a       454     0    19     1     4
 -2.7672332419933714E-02 a       455     0    19     1     5
  1.3233714434564148E-01 a       456     0    19     1     6
 -1.5215289611564595E-01 a       457     0    19     1     7
 -1.1677393134798712E-01 a       458     0    19     1     8
 -1.6918000270523118E-01 a       459     0    19     1     9
 -1.4686149438883356E-01 a       460     0    19     1    10
 -7.2154245416307924E-02 a       461     0    19     1    11
  2.1135947713828977E-02 a       462     0    19     1    12
  6.9168779839343247E-02 a       463     0    19     1    13
  8.5132266551367491E-02 a       464     0    19     1    14
 -3.1016711346272152E-02 a       465     0    19     1    15
 -1.8540799089588336E-01 a       466     0    19     1    16
  1.0168347002390751E-01 a       467     0    19     1    17
 -2.3733839764963424E-01 a       468     0    19     1    18
  7.4010331756096018E-02 a       469     0    19     1    19
  1.2565409841527156E-01 a       470     0    19     1    20
  2.2402661981620825E-01 a       471     0    19     1    21
 -3.2936942374749222E-02 a       472     0    19     1    22
  3.0475853365018943E-02 a       473     0    19     1    23
 -1.3569615679285688E-01 a       474     0    19     1    24
 -3.3326741535777679E-02 a       475     0    19     1    25
 -7.1915647578224426E-02 a       476     0    20     1     1
  4.2495445600785626E-03 a       477     0    20     1     2
 -2.0022245855807475E-02 a       478     0    20     1     3
 -4.5597352968453270E-02 a       479     0    20     1     4
  1.0117180423503926E-01 a       480     0    20     1     5
 -4.1686930122294297E-02 a       481     0    20     1     6
 -1.6276046067303908E-02 a       482     0    20     1     7
 -2.6008370576054707E-01 a       483     0    20     1     8
 -3.0232244040763676E-03 a       484     0    20     1     9
  2.8278881890488861E-01 a       485     0    20     1    10
 -1.5518929456767139E-01 a       486     0    20     1    11
  6.4014287000893080E-02 a       487     0    20     1    12
  7.6420316225510140E-02 a       488     0    20     1    13
 -7.1776575451237404E-02 a       489     0    20     1    14
  2.4690809720617968E-01 a       490     0    20     1    15
  1.9227127627394386E-01 a       491     0    20     1    16
  1.7206274276539338E-01 a       492     0    20     1    17
 -1.1785679093772143E-01 a       493     0    20     1    18
 -7.5407311271236968E-02 a       494     0    20     1    19
 -2.5006696552000787E-02 a       495     0    20     1    20
 -1.8367188571247672E-01 a       496     0    20     1    21
  1.2105028834689502E-01 a       497     0    20     1    22
 -4.6507803194345484E-03 a       498     0    20     1    23
  8.8443873986748522E-02 a       499     0    20     1    24
 -1.9474381581238480E-02 a       500     0    20     1    25
 -1.3504646586083005E-01 a       501     0    21     1     1
 -2.6019499848566235E-01 a       502     0    21     1     2
 -6.6191046349698274E-02 a       503     0    21     1     3
  9.1656535037989845E-02 a       504     0    21     1     4
 -1.4497421431110531E-02 a       505     0    21     1     5
  1.6596556178311128E-01 a       506     0    21     1     6
 -7.9316107356942750E-02 a       507     0    21     1     7
  2.4336779560148021E-02 a       508     0    21     1     8
  8.0104662610205948E-02 a       509     0    21     1     9
  1.8206021148683085E-01 a       510     0    21     1    10
 -3.2400992185150501E-01 a       511     0    21     1    11
 -4.5377635355478244E-02 a       512     0    21     1    12
  1.5759355425107768E-02 a       513     0    21     1    13
  7.3971964491803141E-02 a       514     0    21     1    14
  3.3684097408855440E-01 a       515     0    21     1    15
  8.2431388130687150E-02 a       516     0    21     1    16
  8.1824992792155684E-03 a       517     0    21     1    17
 -1.7848880007463311E-01 a       518     0    21     1    18
  1.8650550098984232E-03 a       519     0    21     1    19
  8.2638796399925468E-02 a       520     0    21     1    20
 -3.5185938904258307E-01 a       521     0    21     1    21
 -3.9493425466263082E-04 a       522     0    21     1    22
 -9.2825378853823443E-03 a       523     0    21     1    23
 -5.7545898575806650E-02 a       524     0    21     1    24
 -1.4938377291881608E-01 a       525     0    21     1    25
  2.1054711706622230E-02 a       526     0    22     1     1
 -2.5104872157167424E-01 a       527     0    22     1     2
  1.2065982533267058E-02 a       528     0    22     1     3
 -1.5806363971468861E-02 a       529     0    22     1     4
  7.1101551170323699E-03 a       530     0    22     1     5
