################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7249623596473105E-01 a        50     0     2     1    25
 -6.0567851746801502E-02 a        51     0     3     1     1
  3.7488419187375083E-02 a        52     0     3     1     2
 -5.1148074101420832E-02 a        53     0     3     1     3
  1.0288309875523273E-01 a        54     0     3     1     4
 -1.0521160791316668E-02 a        55     0     3     1     5
  3.3270985772557049E-02 a        56     0     3     1     6
 -1.2738584297032429E-01 a        57     0     3     1     7
 -3.2855911485053610E-02 a        58     0     3     1     8
 -1.2023947783322633E-01 a        59     0     3     1     9
  3.0248338876053119E-02 a        60     0     3     1    10
  9.1544286479476544E-02 a        61     0     3     1    11
 -1.5487409262292074E-02 a        62     0     3     1    12
 -9.3972544323960988E-02 a        63     0     3     1    13
 -3.8910621815581692E-02 a        64     0     3     1    14
 -8.6264009745704598E-02 a        65     0     3     1    15
  8.5766881477006826E-02 a        66     0     3     1    16
  1.6596136770249915E-03 a        67     0     3     1    17
  1.3930453272102145E-01 a        68     0     3     1    18
 -1.3639004049110914E-01 a        69     0     3     1    19
 -7.3782526489804087E-02 a        70     0     3     1    20
 -1.4462247286461308E-01 a        71     0     3     1    21
 -2.6607446516375488E-01 a        72     0     3     1    22
 -4.7561411145280459E-02 a        73     0     3     1    23
  1.2374017641488799E-02 a        74     0     3     1    24
  2.0538496956301611E-02 a        75     0     3     1    25
  1.7862178851619538E-02 a        76     0     4     1     1
  8.4803282013011433E-02 a        77     0     4     1     2
  4.9655861168126487E-02 a        78     0     4     1     3
  2.3241332170001020E-02 a        79     0     4     1     4
 -1.0221270786573675E-01 a        80     0     4     1     5
  4.9095794094606441E-03 a        81     0     4     1     6
 -4.8329486663112597E-02 a        82     0     4     1     7
  1.5508573790467059E-01 a        83     0     4     1     8
 -4.0831940313649596E-02 a        84     0     4     1     9
 -6.1577278070273515E-02 a        85     0     4     1    10
  1.9809683882527844E-02 a        86     0     4     1    11
  2.4421053781286242E-02 a        87     0     4     1    12
  7.5383740952719602E-02 a        88     0     4     1    13
 -7.6869709155218111E-02 a        89     0     4     1    14
  4.8838746198281095E-02 a        90     0     4     1    15
  1.0147245841405261E-01 a        91     0     4     1    16
 -5.6918193929053826E-02 a        92     0     4     1    17
 -7.1325422714139483E-02 a        93     0     4     1    18
 -1.0392464495834082E-01 a        94     0     4     1    19
  6.6318161319243674E-02 a        95     0     4     1    20
 -3.1459912107706781E-02 a        96     0     4     1    21
  7.9929866451499409E-03 a        97     0     4     1    22
 -1.1275543803172715E-01 a        98     0     4     1    23
  1.1336094031784272E-01 a        99     0     4     1    24
 -1.0146166412996997E-01 a       100     0     4     1    25
  8.7996253855125273E-02 a       101     0     5     1     1
 -2.2749345335603584E-02 a       102     0     5     1     2
  5.5925855742080782E-02 a       103     0     5     1     3
 -4.2626777876623688E-02 a       104     0     5     1     4
  2.6219963386393617E-02 a       105     0     5     1     5
  1.3663297369542325E-02 a       106     0     5     1     6
  1.4666722488308742E-02 a       107     0     5     1     7
 -5.6974489275505918E-04 a       108     0     5     1     8
  3.3076607887967922E-02 a       109     0     5     1     9
  1.1864778724721414E-01 a       110     0     5     1    10
  3.0268638114194561E-02 a       111     0     5     1    11
  6.1923705670913758E-02 a       112     0     5     1    12
 -1.0427061055968269E-01 a       113     0     5     1    13
 -3.8202987428870724E-02 a       114     0     5     1    14
  9.2180589583519393E-02 a       115     0     5     1    15
 -1.0742657009550384E-01 a       116     0     5     1    16
 -7.1030213397654265E-02 a       117     0     5     1    17
  5.0727420101696376E-02 a       118     0     5     1    18
  5.4387423060489597E-02 a       119     0     5     1    19
 -2.5652503244184294E-02 a       120     0     5     1    20
  9.6872262669241583E-03 a       121     0     5     1    21
  1.5123460660988938E-01 a       122     0     5     1    22
  7.5387170254446065E-02 a       123     0     5     1    23
  1.0045252957037835E-02 a       124     0     5     1    24
 -7.3176112389585796E-02 a       125     0     5     1    25
 -4.9553732035399388E-02 a       126     0     6     1     1
 -1.8712017367323519E-01 a       127     0     6     1     2
  7.7638397804328102E-02 a       128     0     6     1     3
  3.4127855683814108E-02 a       129     0     6     1     4
  6.2678097891553763E-02 a       130     0     6     1     5
 -3.5793581748149651E-02 a       131     0     6     1     6
  1.5612057976958305E-01 a       132     0     6     1     7
  1.0945166374046225E-01 a       133     0     6     1     8
  1.4490790524333816E-01 a       134     0     6     1     9
  2.8018354345567147E-02 a       135     0     6     1    10
 -7.4246329925652582E-02 a       136     0     6     1    11
  7.8156325557260237E-03 a       137     0     6     1    12
 -6.3986137310055813E-02 a       138     0     6     1    13
  9.4582078552525414E-02 a       139     0     6     1    14
  3.0645941121362798E-02 a       140     0     6     1    15
 -6.2451387486948340E-02 a       141     0     6     1    16
 -4.1422918498149726E-02 a       142     0     6     1    17
 -1.2380214689664877E-01 a       143     0     6     1    18
  1.0521552848668460E-01 a       144     0     6     1    19
 -1.5269250050197275E-02 a       145     0     6     1    20
  3.0145206800494685E-02 a       146     0     6     1    21
  4.3708833011649906E-02 a       147     0     6     1    22
  8.5595927631089225E-02 a       148     0     6     1    23
 -8.1203259307424530E-02 a       149     0     6     1    24
  6.7357427875648483E-04 a       150     0     6     1    25
 -7.5232918076383506E-02 a       151     0     7     1     1
  7.7413601622469561E-02 a       152     0     7     1     2
  5.8635334650434991E-03 a       153     0     7     1     3
  1.6633414023328350E-01 a       154     0     7     1     4
  1.1864999425472982E-01 a       155     0     7     1     5
  4.2173683151970426E-02 a       156     0     7     1     6
  8.8609566330120862E-02 a       157     0     7     1     7
 -3.5052450396518685E-02 a       158     0     7     1     8
 -4.5569781753462761E-02 a       159     0     7     1     9
  6.1589956215696004E-02 a       160     0     7     1    10
  5.6677295474732131E-02 a       161     0     7     1    11
 -1.8007141148250534E-02 a       162     0     7     1    12
  7.6329707941805103E-02 a       163     0     7     1    13
  1.2597098280258209E-01 a       164     0     7     1    14
 -4.1587408299346082E-02 a       165     0     7     1    15
  1.1928052424257675E-01 a       166     0     7     1    16
 -7.3380514920373424E-02 a       167     0     7     1    17
  2.4975347295042732E-02 a       168     0     7     1    18
  4.4890753353424608E-02 a       169     0     7     1    19
  1.1143308216313190E-01 a       170     0     7     1    20
  3.1431914396414400E-02 a       171     0     7     1    21
 -3.5988465016915994E-02 a       172     0     7     1    22
  9.1272014231616114E-03 a       173     0     7     1    23
 -3.7484142043223520E-02 a       174     0     7     1    24
 -1.1412409887708923E-01 a       175     0     7     1    25
 -2.5484166543802417E-01 a       176     0     8     1     1
 -2.1850078595314676E-01 a       177     0     8     1     2
  1.8812965084567347E-02 a       178     0     8     1     3
 -2.5014009368158219E-01 a       179     0     8     1     4
 -5.2324238278747243E-02 a       180     0     8     1     5
 -4.2840945640759215E-02 a       181     0     8     1     6
 -1.2220761904763613E-01 a       182     0     8     1     7
 -4.5203140338927396E-02 a       183     0     8     1     8
  1.7954420527002304E-01 a       184     0     8     1     9
  3.5438071351182092E-02 a       185     0     8     1    10
 -5.1823904833405730E-02 a       186     0     8     1    11
  8.5333288706460036E-02 a       187     0     8     1    12
 -5.1598377313056172E-02 a       188     0     8     1    13
  1.1902492326350160E-01 a       189     0     8     1    14
 -3.0325402858657635E-01 a       190     0     8     1    15
 -2.9212619085653865E-02 a       191     0     8     1    16
 -1.0286657264769178E-01 a       192     0     8     1    17
  1.8070963133721943E-01 a       193     0     8     1    18
  3.0827291589919925E-01 a       194     0     8     1    19
  1.4770513701334023E-01 a       195     0     8     1    20
 -1.6184479203897725E-01 a       196     0     8     1    21
  3.1443849493478049E-01 a       197     0     8     1    22
  2.5179549298654591E-01 a       198     0     8     1    23
  1.3206578152436763E-01 a       199     0     8     1    24
 -1.3180125685805902E-01 a       200     0     8     1    25
 -3.3146985609595786E-01 a       201     0     9     1     1
 -4.5115258802649177E-01 a       202     0     9     1     2
 -8.1216294469608152E-02 a       203     0     9     1     3
 -2.8081915249007161E-01 a       204     0     9     1     4
 -2.6739300584716484E-02 a       205     0     9     1     5
 -6.2645776218856003E-02 a       206     0     9     1     6
  2.1432860444955529E-01 a       207     0     9     1     7
 -1.1446882586959760E-01 a       208     0     9     1     8
  1.6573956589391545E-01 a       209     0     9     1     9
  1.7626948235072590E-02 a       210     0     9     1    10
  2.5606428367064799E-01 a       211     0     9     1    11
 -1.1713028763160617E-01 a       212     0     9     1    12
 -4.8431019241780707E-03 a       213     0     9     1    13
 -1.3328699333975302E-01 a       214     0     9     1    14
 -2.4744433407407490E-01 a       215     0     9     1    15
 -1.4451533479510162E-01 a       216     0     9     1    16
  7.1516204448390894E-02 a       217     0     9     1    17
 -1.9412276894464889E-01 a       218     0     9     1    18
 -4.6113068072982127E-02 a       219     0     9     1    19
  5.6474944921507727E-03 a       220     0     9     1    20
  6.3871462658383032E-02 a       221     0     9     1    21
 -2.9563049677765282E-02 a       222     0     9     1    22
  9.0300818786428774E-02 a       223     0     9     1    23
 -1.1222950927283465E-01 a       224     0     9     1    24
 -3.0333140538556869E-01 a       225     0     9     1    25
 -7.7079642458919651E-03 a       226     0    10     1     1
 -2.6372527836345488E-01 a       227     0    10     1     2
  1.0667881605915708E-01 a       228     0    10     1     3
 -8.4593518215170027E-02 a       229     0    10     1     4
 -4.6075680682837919E-02 a       230     0    10     1     5
 -1.4343415088515402E-01 a       231     0    10     1     6
  1.8053084537154408E-02 a       232     0    10     1     7
 -5.1133343199186589E-02 a       233     0    10     1     8
  1.0438101300729935E-01 a       234     0    10     1     9
  8.6415365668098876E-02 a       235     0    10     1    10
 -8.0447152340873934E-02 a       236     0    10     1    11
 -6.9148626057902216E-02 a       237     0    10     1    12
 -1.9648798385454463E-01 a       238     0    10     1    13
 -7.7718642410891298E-02 a       239     0    10     1    14
 -4.3351646788287332E-02 a       240     0    10     1    15
  5.1671693257097258E-02 a       241     0    10     1    16
  3.7954751428721425E-03 a       242     0    10     1    17
  1.9166148532534868E-01 a       243     0    10     1    18
 -6.1944432133729951E-02 a       244     0    10     1    19
 -2.9653085690546904E-01 a       245     0    10     1    20
 -3.1164735540835532E-02 a       246     0    10     1    21
  4.1414976677875553E-02 a       247     0    10     1    22
  3.4190136101457602E-01 a       248     0    10     1    23
  1.6857136962500077E-01 a       249     0    10     1    24
  9.3168081352600227E-02 a       250     0    10     1    25
  2.6674257667267349E-02 a       251     0    11     1     1
  1.6543402359084178E-01 a       252     0    11     1     2
 -5.4703742613995007E-02 a       253     0    11     1     3
  3.2320819214034180E-01 a       254     0    11     1     4
 -7.7183287718161561E-04 a       255     0    11     1     5
  3.1863367700164215E-02 a       256     0    11     1     6
  1.6710673509148743E-01 a       257     0    11     1     7
 -8.8714685149032857E-02 a       258     0    11     1     8
 -3.1945861891400862E-02 a       259     0    11     1     9
 -1.0132183656323397E-01 a       260     0    11     1    10
  8.1273359177538279E-02 a       261     0    11     1    11
  6.5527913831445420E-02 a       262     0    11     1    12
 -3.6986045396023549E-02 a       263     0    11     1    13
  3.3333444100947718E-01 a       264     0    11     1    14
  2.5930717414440807E-01 a       265     0    11     1    15
 -9.0204260749088896E-02 a       266     0    11     1    16
  8.9092928631367446E-02 a       267     0    11     1    17
 -3.9200508772988923E-01 a       268     0    11     1    18
 -6.5518965975110074E-02 a       269     0    11     1    19
  5.5063261425385139E-02 a       270     0    11     1    20
  8.0583905141843271E-02 a       271     0    11     1    21
  2.6528129389345945E-01 a       272     0    11     1    22
 -1.3794046474759397E-01 a       273     0    11     1    23
 -1.3047445775186886E-01 a       274     0    11     1    24
 -2.4160050363609015E-01 a       275     0    11     1    25
 -2.7454205942672082E-02 a       276     0    12     1     1
  1.1561578142724120E-01 a       277     0    12     1     2
  5.3620329945010141E-02 a       278     0    12     1     3
  1.3643503343693625E-01 a       279     0    12     1     4
  9.3625273276463611E-02 a       280     0    12     1     5
  2.8478539116589807E-01 a       281     0    12     1     6
  4.7624161683671097E-02 a       282     0    12     1     7
  4.2146541714867002E-02 a       283     0    12     1     8
 -1.2069197533104657E-01 a       284     0    12     1     9
 -3.2012748804728083E-02 a       285     0    12     1    10
  1.5845399880172104E-01 a       286     0    12     1    11
 -6.1314397957025403E-02 a       287     0    12     1    12
  2.1593596590409278E-01 a       288     0    12     1    13
 -1.8466814449058910E-01 a       289     0    12     1    14
  4.5606763591473622E-02 a       290     0    12     1    15
  1.6264744403275888E-01 a       291     0    12     1    16
  1.1068323278324448E-02 a       292     0    12     1    17
  1.8665234421494731E-01 a       293     0    12     1    18
 -1.8195557955309630E-01 a       294     0    12     1    19
  1.6456477867858903E-02 a       295     0    12     1    20
 -1.8023165088468761E-02 a       296     0    12     1    21
 -1.3525474017869019E-01 a       297     0    12     1    22
  5.1413919759018475E-02 a       298     0    12     1    23
 -1.4698477953383057E-01 a       299     0    12     1    24
  3.3678308665133605E-02 a       300     0    12     1    25
  4.6349391783152491E-02 a       301     0    13     1     1
  1.4325806203972852E-01 a       302     0    13     1     2
  2.6352877162171905E-02 a       303     0    13     1     3
 -1.4416844007552582E-01 a       304     0    13     1     4
 -1.8684720767858981E-01 a       305     0    13     1     5
  8.3103827674203920E-02 a       306     0    13     1     6
 -4.3832754880239952E-02 a       307     0    13     1     7
 -9.1874119252698033E-02 a       308     0    13     1     8
 -1.9503644580138597E-02 a       309     0    13     1     9
  2.7128462791838920E-02 a       310     0    13     1    10
 -1.0191809777477367E-02 a       311     0    13     1    11
  8.0863278479838985E-02 a       312     0    13     1    12
 -1.4214375561649870E-01 a       313     0    13     1    13
  2.3610589636450848E-02 a       314     0    13     1    14
 -6.1806380187450910E-02 a       315     0    13     1    15
 -1.0294654815853689E-01 a       316     0    13     1    16
  7.6494277791958845E-02 a       317     0    13     1    17
 -1.7198737436550679E-01 a       318     0    13     1    18
 -5.0618648586230199E-02 a       319     0    13     1    19
  6.9912882341431424E-03 a       320     0    13     1    20
 -1.6608501184877186E-01 a       321     0    13     1    21
  3.2380499966301469E-02 a       322     0    13     1    22
 -8.8811804595073148E-03 a       323     0    13     1    23
  7.4078178920222948E-02 a       324     0    13     1    24
  6.6666684809757126E-02 a       325     0    13     1    25
  2.1751561174659439E-02 a       326     0    14     1     1
  5.0506155421202535E-02 a       327     0    14     1     2
  2.3972685964579743E-02 a       328     0    14     1     3
 -1.5084008322304962E-02 a       329     0    14     1     4
 -1.4507466814475783E-01 a       330     0    14     1     5
 -9.5944061259435540E-03 a       331     0    14     1     6
 -5.5606781292071736E-02 a       332     0    14     1     7
 -5.4365713033726656E-02 a       333     0    14     1     8
 -3.1890773831691130E-02 a       334     0    14     1     9
  2.4665360084683931E-02 a       335     0    14     1    10
 -2.9039717915362917E-02 a       336     0    14     1    11
 -5.4876739790315043E-02 a       337     0    14     1    12
 -6.4115675550730264E-02 a       338     0    14     1    13
 -1.9504966499418624E-01 a       339     0    14     1    14
 -2.3980908094217455E-02 a       340     0    14     1    15
 -1.7143139221653342E-01 a       341     0    14     1    16
 -4.6043051655244777E-02 a       342     0    14     1    17
  1.2702673001194528E-01 a       343     0    14     1    18
  5.0836858954854937E-02 a       344     0    14     1    19
  3.9869388912286773E-02 a       345     0    14     1    20
 -6.7215921830040770E-02 a       346     0    14     1    21
  3.6227676592963158E-02 a       347     0    14     1    22
  1.0113807043134186E-01 a       348     0    14     1    23
 -5.7222654534047769E-02 a       349     0    14     1    24
  3.3468990055698214E-02 a       350     0    14     1    25
 -3.4265049244720215E-02 a       351     0    15     1     1
  2.1678698891456925E-02 a       352     0    15     1     2
 -3.0319357598324447E-02 a       353     0    15     1     3
  8.3083265740937773E-02 a       354     0    15     1     4
 -1.8155255700731513E-02 a       355     0    15     1     5
  3.8734532346724776E-02 a       356     0    15     1     6
 -7.0859494980398577E-02 a       357     0    15     1     7
  4.0042905428137335E-02 a       358     0    15     1     8
 -7.5233866517719711E-02 a       359     0    15     1     9
  4.2814020698248426E-02 a       360     0    15     1    10
  4.0911634266070127E-02 a       361     0    15     1    11
  5.0108184482780663E-02 a       362     0    15     1    12
  6.1125380099094394E-03 a       363     0    15     1    13
  1.5762956277189860E-01 a       364     0    15     1    14
 -7.0438121924275315E-02 a       365     0    15     1    15
  1.3119602900485128E-01 a       366     0    15     1    16
  8.3753741615934532E-02 a       367     0    15     1    17
 -3.6148659439431123E-02 a       368     0    15     1    18
  2.9027768466166354E-02 a       369     0    15     1    19
 -9.5719045917155562E-02 a       370     0    15     1    20
  4.3647994621689903E-02 a       371     0    15     1    21
 -9.0307993854629579E-02 a       372     0    15     1    22
 -1.0285461460152127E-01 a       373     0    15     1    23
  1.0696150107365378E-01 a       374     0    15     1    24
 -6.5618865302065163E-02 a       375     0    15     1    25
 -1.1342956068153350E-01 a       376     0    16     1     1
  2.7523161598136153E-02 a       377     0    16     1     2
 -8.7108952137088351E-03 a       378     0    16     1     3
  3.7754272973169217E-02 a       379     0    16     1     4
  1.3420833003242379E-02 a       380     0    16     1     5
  2.5060742644278780E-02 a       381     0    16     1     6
  4.1048793248089965E-02 a       382     0    16     1     7
  8.3541298323473318E-02 a       383     0    16     1     8
 -7.6513577350271256E-02 a       384     0    16     1     9
 -3.0193456777188078E-02 a       385     0    16     1    10
  4.3644616821372266E-02 a       386     0    16     1    11
  1.6505770627369611E-03 a       387     0    16     1    12
  7.5326135845575043E-02 a       388     0    16     1    13
  5.8380825141018090E-02 a       389     0    16     1    14
 -9.1836769485041478E-02 a       390     0    16     1    15
 -2.9254408407781610E-02 a       391     0    16     1    16
 -1.0107244406711643E-01 a       392     0    16     1    17
  2.9180848082032407E-02 a       393     0    16     1    18
  3.6313533761367082E-02 a       394     0    16     1    19
 -4.0622941278939478E-02 a       395     0    16     1    20
  6.0625737961768497E-02 a       396     0    16     1    21
  1.1711740247637606E-01 a       397     0    16     1    22
 -9.8815645240062616E-02 a       398     0    16     1    23
 -2.0960621059004730E-02 a       399     0    16     1    24
 -1.1890554672667304E-01 a       400     0    16     1    25
 -1.5935612793800763E-02 a       401     0    17     1     1
 -1.4292917952631362E-01 a       402     0    17     1     2
 -1.1548528672784665E-01 a       403     0    17     1     3
  1.4749958375073716E-01 a       404     0    17     1     4
  5.7716004161454254E-02 a       405     0    17     1     5
 -8.8997145951510273E-02 a       406     0    17     1     6
  8.2713372762917889E-02 a       407     0    17     1     7
 -1.1723627226534504E-01 a       408     0    17     1     8
  8.1003160278138281E-02 a       409     0    17     1     9
 -3.3044826297738007E-02 a       410     0    17     1    10
 -8.8227223146466645E-03 a       411     0    17     1    11
 -6.5387088182454270E-02 a       412     0    17     1    12
  1.0057949630713205E-01 a       413     0    17     1    13
  4.8287997816121225E-02 a       414     0    17     1    14
 -1.8764260745547426E-01 a       415     0    17     1    15
  1.8926448805613152E-03 a       416     0    17     1    16
 -7.0780114062742427E-02 a       417     0    17     1    17
  1.0316199748548265E-02 a       418     0    17     1    18
  1.8868591680499058E-01 a       419     0    17     1    19
  1.0301203732165412E-01 a       420     0    17     1    20
  3.2211820176052244E-02 a       421     0    17     1    21
  1.6864765637920628E-01 a       422     0    17     1    22
  8.1533016524591218E-02 a       423     0    17     1    23
 -1.2257525255562607E-01 a       424     0    17     1    24
 -3.3154127585643706E-02 a       425     0    17     1    25
  2.0369148138490131E-01 a       426     0    18     1     1
  5.5297752508061356E-02 a       427     0    18     1     2
 -2.2189966201370381E-01 a       428     0    18     1     3
  4.8518482663800744E-01 a       429     0    18     1     4
 -7.2005174059425553E-02 a       430     0    18     1     5
 -1.4147299046727338E-01 a       431     0    18     1     6
 -1.9652183793689901E-01 a       432     0    18     1     7
  1.3223827164008725E-01 a       433     0    18     1     8
  1.6895945677871579E-01 a       434     0    18     1     9
 -1.8594483074545543E-01 a       435     0    18     1    10
  1.6058941408570604E-01 a       436     0    18     1    11
  5.9881788397424904E-02 a       437     0    18     1    12
  1.0515469486114778E-01 a       438     0    18     1    13
 -4.6952904267726769E-01 a       439     0    18     1    14
 -3.8725843304444796E-01 a       440     0    18     1    15
 -1.9375488992853948E-01 a       441     0    18     1    16
  2.5470631226685825E-01 a       442     0    18     1    17
  4.0363745557444417E-02 a       443     0    18     1    18
  2.1202309717324835E-01 a       444     0    18     1    19
  1.2663757319676219E-01 a       445     0    18     1    20
  3.7458294754424047E-02 a       446     0    18     1    21
 -2.2407477826250616E-01 a       447     0    18     1    22
 -1.4895981546750109E-01 a       448     0    18     1    23
 -1.2409688266443458E-01 a       449     0    18     1    24
  3.4802630571097709E-01 a       450     0    18     1    25
  9.3159609257772030E-02 a       451     0    19     1     1
  1.1759772674564843E-01 a       452     0    19     1     2
 -6.9931458728185888E-02 a       453     0    19     1     3
  5.5088795520196510E-01 a       454     0    19     1     4
 -1.1184733524723035E-02 a       455     0    19     1     5
  2.3804083542997762E-02 a       456     0    19     1     6
  5.9896245361027285E-02 a       457     0    19     1     7
 -2.9599924041423814E-01 a       458     0    19     1     8
  2.2240234918071106E-02 a       459     0    19     1     9
 -1.6571263413510043E-01 a       460     0    19     1    10
 -1.9678979984613116E-02 a       461     0    19     1    11
 -7.5193301000978929E-02 a       462     0    19     1    12
  2.0429652489862568E-01 a       463     0    19     1    13
  4.5011689393111331E-03 a       464     0    19     1    14
  3.5083554593541337E-02 a       465     0    19     1    15
  1.4724996039535962E-01 a       466     0    19     1    16
  1.4022761677636514E-01 a       467     0    19     1    17
  2.2071592839580528E-01 a       468     0    19     1    18
 -1.1070078433827128E-02 a       469     0    19     1    19
 -5.7468551651496641E-02 a       470     0    19     1    20
 -1.4889663034901388E-02 a       471     0    19     1    21
 -1.3661989546351097E-01 a       472     0    19     1    22
  8.2658383424005624E-02 a       473     0    19     1    23
 -3.8626612202757860E-01 a       474     0    19     1    24
  2.4530696049211623E-01 a       475     0    19     1    25
 -1.6429481204032928E-01 a       476     0    20     1     1
 -2.6136994965423044E-01 a       477     0    20     1     2
 -4.8714104101590411E-02 a       478     0    20     1     3
 -1.8637187855623280E-01 a       479     0    20     1     4
  3.7023312308397206E-02 a       480     0    20     1     5
  4.7018110335516144E-02 a       481     0    20     1     6
 -2.2970031989854190E-02 a       482     0    20     1     7
  6.8791943540472855E-02 a       483     0    20     1     8
  1.2542110834554726E-01 a       484     0    20     1     9
 -5.2173934462460402E-02 a       485     0    20     1    10
 -1.4771262032399443E-02 a       486     0    20     1    11
  9.0271679118816187E-02 a       487     0    20     1    12
 -4.5958408650059977E-02 a       488     0    20     1    13
 -3.0341363966505486E-02 a       489     0    20     1    14
 -2.3150329855094401E-01 a       490     0    20     1    15
 -1.3645005882506408E-02 a       491     0    20     1    16
 -7.0485180289406604E-02 a       492     0    20     1    17
  6.4151456791961256E-02 a       493     0    20     1    18
  2.3512832912553094E-01 a       494     0    20     1    19
  8.2135617217197684E-02 a       495     0    20     1    20
 -9.8813242773181445E-02 a       496     0    20     1    21
  3.2638154361983390E-01 a       497     0    20     1    22
  2.1547254987286435E-01 a       498     0    20     1    23
  1.1146649127735908E-01 a       499     0    20     1    24
 -1.4141690385941156E-02 a       500     0    20     1    25
 -2.8602455516355751E-01 a       501     0    21     1     1
 -4.2158564814101918E-01 a       502     0    21     1     2
  3.2610807063064530E-04 a       503     0    21     1     3
 -3.0334296221850582E-01 a       504     0    21     1     4
 -1.4779152951450975E-01 a       505     0    21     1     5
 -1.2629072974630814E-01 a       506     0    21     1     6
  2.8762600342885714E-01 a       507     0    21     1     7
  8.9376003114250337E-03 a       508     0    21     1     8
  1.2571299771598826E-01 a       509     0    21     1     9
 -7.7630757192857516E-02 a       510     0    21     1    10
  9.4185680412074896E-02 a       511     0    21     1    11
 -1.9226158917896471E-01 a       512     0    21     1    12
 -8.6681723922378676E-02 a       513     0    21     1    13
 -9.1665012567178045E-02 a       514     0    21     1    14
 -1.8619929761172238E-01 a       515     0    21     1    15
  3.1432389854846379E-02 a       516     0    21     1    16
  3.6837327132407949E-04 a       517     0    21     1    17
 -2.2711447795291401E-01 a       518     0    21     1    18
  1.1012084082046728E-01 a       519     0    21     1    19
 -2.3529021701140428E-02 a       520     0    21     1    20
  2.1297479503382719E-02 a       521     0    21     1    21
 -5.8644043753583478E-03 a       522     0    21     1    22
  1.2589458031471495E-01 a       523     0    21     1    23
 -1.8324861272994458E-01 a       524     0    21     1    24
 -1.7570889094864681E-01 a       525     0    21     1    25
  5.0742349893346118E-02 a       526     0    22     1     1
  3.5338808809178258E-02 a       527     0    22     1     2
 -5.4631223646730235E-03 a       528     0    22     1     3
  8.7154994236027211E-02 a       529     0    22     1     4
 -5.5377817080423206E-02 a       530     0    22     1     5
