################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2804870056100707E-02 a       242     0    10     1    17
  1.0622608899435769E-01 a       243     0    10     1    18
  4.4918650147874172E-03 a       244     0    10     1    19
  9.2636078591393362E-02 a       245     0    10     1    20
 -4.0081877055835803E-02 a       246     0    10     1    21
  1.4440954294393926E-01 a       247     0    10     1    22
 -5.4036088264337423E-02 a       248     0    10     1    23
  7.4495158481667434E-02 a       249     0    10     1    24
  9.6174287036205203E-02 a       250     0    10     1    25
 -2.5153144752140982E-01 a       251     0    11     1     1
 -1.2471400940112071E-01 a       252     0    11     1     2
 -2.4369724024043502E-02 a       253     0    11     1     3
 -2.4428225494544314E-01 a       254     0    11     1     4
 -5.7690164278071381E-02 a       255     0    11     1     5
  5.9559525795125259E-02 a       256     0    11     1     6
  7.4628937385867455E-03 a       257     0    11     1     7
  1.4583093034146208E-01 a       258     0    11     1     8
  5.8932384797133607E-02 a       259     0    11     1     9
  7.3070807135645344E-02 a       260     0    11     1    10
  1.6323276657917526E-01 a       261     0    11     1    11
  2.3416328986225990E-01 a       262     0    11     1    12
 -3.1124414447920951E-01 a       263     0    11     1    13
  1.5052285449831707E-01 a       264     0    11     1    14
  1.3483081890512161E-01 a       265     0    11     1    15
 -1.6833646347254913E-02 a       266     0    11     1    16
  2.6295915561556810E-01 a       267     0    11     1    17
 -2.3522637855730513E-01 a       268     0    11     1    18
 -4.8489484770703348E-02 a       269     0    11     1    19
  8.2768201845506331E-02 a       270     0    11     1    20
 -7.1684405305163734E-02 a       271     0    11     1    21
  4.7637173972814188E-02 a       272     0    11     1    22
 -8.3228775877996722E-02 a       273     0    11     1    23
  6.0957613274821562E-02 a       274     0    11     1    24
 -5.8992106651939748E-02 a       275     0    11     1    25
 -1.0940140949039311E-01 a       276     0    12     1     1
 -2.5457057271466360E-01 a       277     0    12     1     2
 -3.9413791667549571E-03 a       278     0    12     1     3
  1.0110571914750279E-02 a       279     0    12     1     4
  1.8938308681060478E-01 a       280     0    12     1     5
  1.6203905246556896E-01 a       281     0    12     1     6
  5.1241375561757334E-02 a       282     0    12     1     7
 -1.0690030105747599E-01 a       283     0    12     1     8
  1.4181715288948224E-01 a       284     0    12     1     9
  7.8801545091169267E-02 a       285     0    12     1    10
 -3.4872771406310615E-01 a       286     0    12     1    11
  1.2640240496802083E-01 a       287     0    12     1    12
 -2.3072367670628155E-01 a       288     0    12     1    13
 -1.2761834676368342E-01 a       289     0    12     1    14
  1.9893396148530099E-02 a       290     0    12     1    15
  3.1403047141587523E-02 a       291     0    12     1    16
  6.3647311929172667E-02 a       292     0    12     1    17
  1.0402204079763760E-01 a       293     0    12     1    18
  2.0578269260086081E-02 a       294     0    12     1    19
  6.5646107724840336E-02 a       295     0    12     1    20
  9.0534517659759270E-02 a       296     0    12     1    21
  1.2143696973037059E-01 a       297     0    12     1    22
  1.7069151305623925E-01 a       298     0    12     1    23
 -1.5065469290502759E-01 a       299     0    12     1    24
 -3.7070576277186212E-02 a       300     0    12     1    25
  4.6883692635498214E-02 a       301     0    13     1     1
  1.4700376601319841E-02 a       302     0    13     1     2
  8.2147002455689566E-02 a       303     0    13     1     3
 -6.7610815790241197E-02 a       304     0    13     1     4
 -1.2427988805134942E-01 a       305     0    13     1     5
  4.4680924514627948E-02 a       306     0    13     1     6
 -7.3419118195898025E-02 a       307     0    13     1     7
 -3.0558113102586108E-02 a       308     0    13     1     8
 -7.2304508663534162E-02 a       309     0    13     1     9
 -2.8199951797766368E-03 a       310     0    13     1    10
  7.4916433345484826E-02 a       311     0    13     1    11
 -1.8713813368449370E-01 a       312     0    13     1    12
  9.3367570054655583E-02 a       313     0    13     1    13
 -1.0492693029667000E-01 a       314     0    13     1    14
 -9.5937134036518018E-02 a       315     0    13     1    15
 -6.6837766366087447E-03 a       316     0    13     1    16
 -2.7824731622066384E-01 a       317     0    13     1    17
  1.2841785388838606E-01 a       318     0    13     1    18
 -5.5952694692758487E-02 a       319     0    13     1    19
 -1.1674881962022748E-01 a       320     0    13     1    20
  8.9583370149155604E-03 a       321     0    13     1    21
  7.4109251360426717E-02 a       322     0    13     1    22
  1.4756125085430180E-01 a       323     0    13     1    23
  3.6603180949110505E-03 a       324     0    13     1    24
 -1.2267079151280598E-01 a       325     0    13     1    25
  5.0362911815123139E-02 a       326     0    14     1     1
  1.8019269729832432E-02 a       327     0    14     1     2
 -3.1678201899163018E-02 a       328     0    14     1     3
 -6.4410056720173609E-02 a       329     0    14     1     4
 -6.7804069192696728E-02 a       330     0    14     1     5
 -1.1610825349765604E-02 a       331     0    14     1     6
 -5.3785773897601134E-02 a       332     0    14     1     7
 -6.1542014147392833E-02 a       333     0    14     1     8
 -7.0253742004053168E-02 a       334     0    14     1     9
 -2.5516865107327258E-02 a       335     0    14     1    10
  7.6741767439308287E-02 a       336     0    14     1    11
  4.7783169544820044E-02 a       337     0    14     1    12
 -3.4385612517080874E-02 a       338     0    14     1    13
 -2.1455685057083593E-02 a       339     0    14     1    14
 -1.2485565895285175E-02 a       340     0    14     1    15
  4.6128637844125492E-02 a       341     0    14     1    16
  8.1535807997791032E-02 a       342     0    14     1    17
  4.1133700366610564E-02 a       343     0    14     1    18
 -7.9783938306322952E-02 a       344     0    14     1    19
 -5.7176407158899774E-02 a       345     0    14     1    20
  1.1979099345733310E-02 a       346     0    14     1    21
 -5.4446989455003092E-02 a       347     0    14     1    22
 -1.0877603263594546E-01 a       348     0    14     1    23
 -2.9138990680463911E-02 a       349     0    14     1    24
 -7.4323068762290390E-02 a       350     0    14     1    25
  9.9131560537492086E-02 a       351     0    15     1     1
  6.8156864842343581E-02 a       352     0    15     1     2
 -1.5086782480243309E-02 a       353     0    15     1     3
  4.1245672860400394E-02 a       354     0    15     1     4
  4.3491039774027518E-02 a       355     0    15     1     5
  4.0963809954380530E-02 a       356     0    15     1     6
 -6.7352486787055577E-02 a       357     0    15     1     7
 -1.0592994480262713E-01 a       358     0    15     1     8
  1.8228051636975790E-02 a       359     0    15     1     9
  2.8447979567230598E-02 a       360     0    15     1    10
  1.9753938988410196E-02 a       361     0    15     1    11
  7.2559292322785615E-02 a       362     0    15     1    12
 -1.2852094350998823E-02 a       363     0    15     1    13
 -8.6629427456670141E-02 a       364     0    15     1    14
 -6.2370535374103905E-02 a       365     0    15     1    15
 -9.4788556523442702E-02 a       366     0    15     1    16
 -2.6790035721977697E-02 a       367     0    15     1    17
  5.1089975964812670E-02 a       368     0    15     1    18
  2.3119846483471360E-02 a       369     0    15     1    19
 -1.0433863615623282E-01 a       370     0    15     1    20
  4.3095913407650730E-03 a       371     0    15     1    21
  2.7059205737656543E-02 a       372     0    15     1    22
  2.3648165084922401E-02 a       373     0    15     1    23
 -9.7256649764005582E-02 a       374     0    15     1    24
  1.3319795102536697E-01 a       375     0    15     1    25
  3.8759102269351330E-02 a       376     0    16     1     1
  6.3851460631845977E-02 a       377     0    16     1     2
  4.8380547341238228E-02 a       378     0    16     1     3
 -3.4584170327200708E-02 a       379     0    16     1     4
 -9.5962468932595107E-03 a       380     0    16     1     5
 -6.7939920245508337E-02 a       381     0    16     1     6
 -6.0732385228306547E-02 a       382     0    16     1     7
  7.0455271393341262E-02 a       383     0    16     1     8
  1.5161364642955302E-01 a       384     0    16     1     9
  3.8968208782956398E-02 a       385     0    16     1    10
 -1.3850995021150813E-02 a       386     0    16     1    11
 -5.0736239570158749E-02 a       387     0    16     1    12
 -1.0454058210214315E-01 a       388     0    16     1    13
  6.2742640477425463E-02 a       389     0    16     1    14
 -5.8843374472693916E-02 a       390     0    16     1    15
  3.8721100946909087E-02 a       391     0    16     1    16
  1.1151600841203621E-01 a       392     0    16     1    17
  2.6947890559427898E-02 a       393     0    16     1    18
 -1.2318423042989681E-02 a       394     0    16     1    19
  3.7284786479463067E-02 a       395     0    16     1    20
  9.6278014172541684E-02 a       396     0    16     1    21
  1.0946494185815565E-01 a       397     0    16     1    22
 -4.5151412366092047E-02 a       398     0    16     1    23
 -8.6640856328462051E-02 a       399     0    16     1    24
 -3.6226320029551694E-02 a       400     0    16     1    25
 -8.7993165323347125E-03 a       401     0    17     1     1
 -2.1824317968049702E-02 a       402     0    17     1     2
 -9.4689788897410865E-02 a       403     0    17     1     3
  6.9223892961449984E-02 a       404     0    17     1     4
 -3.3896314138203432E-02 a       405     0    17     1     5
 -8.8964986281498890E-02 a       406     0    17     1     6
 -1.0269620591116359E-01 a       407     0    17     1     7
  1.3152201612283979E-02 a       408     0    17     1     8
  1.1264396977068450E-02 a       409     0    17     1     9
  1.1457439952529817E-01 a       410     0    17     1    10
 -3.1415782222032992E-02 a       411     0    17     1    11
  9.4863580558773017E-02 a       412     0    17     1    12
  1.0300898807980581E-01 a       413     0    17     1    13
 -2.6025279485773455E-02 a       414     0    17     1    14
  2.3240227812669968E-02 a       415     0    17     1    15
 -4.5740440779779748E-02 a       416     0    17     1    16
 -6.0489924338089050E-02 a       417     0    17     1    17
  7.4736208068030266E-03 a       418     0    17     1    18
  2.7495306612812152E-02 a       419     0    17     1    19
  7.1496235698580754E-02 a       420     0    17     1    20
 -9.3753515744634211E-02 a       421     0    17     1    21
 -1.0399527463386085E-01 a       422     0    17     1    22
 -5.5506974913118186E-02 a       423     0    17     1    23
 -6.4718322410715998E-02 a       424     0    17     1    24
 -4.4076381443175355E-03 a       425     0    17     1    25
 -1.0347064029807514E-02 a       426     0    18     1     1
 -3.0630826053721430E-02 a       427     0    18     1     2
  6.1556093623213196E-02 a       428     0    18     1     3
 -6.6987658923189738E-02 a       429     0    18     1     4
  1.3226531957988377E-01 a       430     0    18     1     5
 -7.8025470427131094E-02 a       431     0    18     1     6
 -9.7626463605893304E-02 a       432     0    18     1     7
  1.0714139668265332E-01 a       433     0    18     1     8
  1.6329192135112319E-01 a       434     0    18     1     9
  1.1511810237243267E-01 a       435     0    18     1    10
 -9.7379187658967734E-02 a       436     0    18     1    11
 -7.6841491858817612E-02 a       437     0    18     1    12
 -6.5316512784410988E-02 a       438     0    18     1    13
 -3.0592467601082005E-02 a       439     0    18     1    14
  7.7955831933695322E-03 a       440     0    18     1    15
  7.5641244514168662E-02 a       441     0    18     1    16
 -1.7489898425360015E-01 a       442     0    18     1    17
  6.5388271861986508E-02 a       443     0    18     1    18
 -3.5837356806185293E-02 a       444     0    18     1    19
 -7.1543728001682197E-02 a       445     0    18     1    20
 -7.4419472861991494E-04 a       446     0    18     1    21
  9.7404455444964441E-02 a       447     0    18     1    22
 -6.0195602426857016E-02 a       448     0    18     1    23
  1.2755570716511078E-01 a       449     0    18     1    24
  5.2580956137661068E-02 a       450     0    18     1    25
 -2.3964307574775048E-02 a       451     0    19     1     1
 -1.5286096552423811E-01 a       452     0    19     1     2
  7.5261869311400581E-02 a       453     0    19     1     3
 -1.0913459891745697E-01 a       454     0    19     1     4
  9.5336330229565974E-02 a       455     0    19     1     5
 -3.2143543842938063E-02 a       456     0    19     1     6
 -1.3130460835332650E-02 a       457     0    19     1     7
 -7.7829867822759774E-02 a       458     0    19     1     8
  9.9548075691018381E-03 a       459     0    19     1     9
  1.4669409713227349E-01 a       460     0    19     1    10
 -9.0741664839353572E-02 a       461     0    19     1    11
 -5.2730595692365989E-02 a       462     0    19     1    12
  4.9226357581697154E-02 a       463     0    19     1    13
  6.4947991729298729E-02 a       464     0    19     1    14
  6.6333824220118437E-02 a       465     0    19     1    15
  3.2070258036701722E-02 a       466     0    19     1    16
  3.0029792752863958E-02 a       467     0    19     1    17
  9.8089815704937855E-02 a       468     0    19     1    18
  1.5040433791201834E-02 a       469     0    19     1    19
  1.0379204414524434E-01 a       470     0    19     1    20
 -1.3550612356908846E-02 a       471     0    19     1    21
  1.3484705946836137E-01 a       472     0    19     1    22
  9.6962332425795758E-02 a       473     0    19     1    23
  1.0602652941953623E-01 a       474     0    19     1    24
 -9.8463522147701391E-02 a       475     0    19     1    25
  1.6308348873300321E-01 a       476     0    20     1     1
  2.3050618364539043E-02 a       477     0    20     1     2
 -2.7691835770674772E-02 a       478     0    20     1     3
 -3.1770097344716730E-01 a       479     0    20     1     4
  1.6595262010408368E-02 a       480     0    20     1     5
 -1.6546183477529335E-02 a       481     0    20     1     6
 -2.0687121912329631E-01 a       482     0    20     1     7
 -1.0055007084001847E-03 a       483     0    20     1     8
 -1.1554750962980984E-01 a       484     0    20     1     9
  4.2337673099320405E-02 a       485     0    20     1    10
 -2.4399151925107615E-01 a       486     0    20     1    11
 -1.5133409892517513E-01 a       487     0    20     1    12
  1.6225422365359238E-01 a       488     0    20     1    13
  6.0483112757242739E-02 a       489     0    20     1    14
  2.6082475542378669E-01 a       490     0    20     1    15
  1.2675342270698322E-02 a       491     0    20     1    16
 -2.6414051983474923E-01 a       492     0    20     1    17
  1.2451099789436028E-01 a       493     0    20     1    18
  6.0486796927085827E-04 a       494     0    20     1    19
  2.1863891519353412E-01 a       495     0    20     1    20
  1.5308559024240215E-01 a       496     0    20     1    21
 -2.3246899809169722E-01 a       497     0    20     1    22
  2.0398140739140233E-01 a       498     0    20     1    23
  1.0305096883487125E-01 a       499     0    20     1    24
  1.8375441670563625E-01 a       500     0    20     1    25
  1.7535866948058013E-01 a       501     0    21     1     1
 -6.0565128474162400E-02 a       502     0    21     1     2
 -2.1724823558816778E-01 a       503     0    21     1     3
 -1.0398286771527573E-01 a       504     0    21     1     4
  6.5742996207895366E-02 a       505     0    21     1     5
 -1.4986566920603009E-01 a       506     0    21     1     6
 -1.1765267639562985E-01 a       507     0    21     1     7
 -9.1566305322299160E-02 a       508     0    21     1     8
  1.4363540904908520E-01 a       509     0    21     1     9
  7.9436695146744327E-02 a       510     0    21     1    10
  1.2666086101593720E-02 a       511     0    21     1    11
 -1.6073091100511702E-01 a       512     0    21     1    12
  2.4620926084995051E-02 a       513     0    21     1    13
 -5.3514493835973717E-02 a       514     0    21     1    14
 -1.2245394211184711E-01 a       515     0    21     1    15
 -2.0733174647791484E-02 a       516     0    21     1    16
 -1.6685869845688703E-01 a       517     0    21     1    17
 -1.7164347472763034E-01 a       518     0    21     1    18
  4.5925176106976551E-02 a       519     0    21     1    19
  8.8391195121439101E-03 a       520     0    21     1    20
 -1.5282707723437580E-01 a       521     0    21     1    21
  6.3406401546024171E-02 a       522     0    21     1    22
 -1.6762488116853011E-01 a       523     0    21     1    23
  2.2847524064545666E-01 a       524     0    21     1    24
  4.0714254267454016E-02 a       525     0    21     1    25
 -2.0576244402267385E-01 a       526     0    22     1     1
 -8.4137716201327373E-02 a       527     0    22     1     2
  1.3447767370635996E-01 a       528     0    22     1     3
 -8.7224443592821291E-02 a       529     0    22     1     4
  4.5490856774946256E-02 a       530     0    22     1     5
