################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.7037675588830665E-02 a        61     0     3     1    11
 -5.4274547264196900E-03 a        62     0     3     1    12
 -5.7487835648996108E-02 a        63     0     3     1    13
  3.1824175282258137E-02 a        64     0     3     1    14
  6.0939857197151441E-02 a        65     0     3     1    15
 -7.6343968487414321E-03 a        66     0     3     1    16
  3.9457967948072201E-02 a        67     0     3     1    17
  5.8861922712184579E-02 a        68     0     3     1    18
  8.5006420640980823E-02 a        69     0     3     1    19
 -3.0295606992026540E-02 a        70     0     3     1    20
 -2.6683681073311274E-02 a        71     0     3     1    21
 -2.6474559897777868E-02 a        72     0     3     1    22
  3.2670429585906657E-02 a        73     0     3     1    23
 -1.5759538541528118E-01 a        74     0     3     1    24
 -4.1948136872020925E-02 a        75     0     3     1    25
 -4.9870094744572886E-02 a        76     0     4     1     1
  5.4245186250129120E-02 a        77     0     4     1     2
 -2.9197320020803167E-02 a        78     0     4     1     3
 -6.9744682360194932E-02 a        79     0     4     1     4
  8.5523711949356415E-02 a        80     0     4     1     5
  3.0186336517627831E-02 a        81     0     4     1     6
 -8.8498742461628657E-02 a        82     0     4     1     7
  8.4753520416203001E-02 a        83     0     4     1     8
 -1.5754794412753981E-01 a        84     0     4     1     9
  8.6749333685907850E-04 a        85     0     4     1    10
  7.0378115339765736E-03 a        86     0     4     1    11
 -1.3865615166222370E-01 a        87     0     4     1    12
  1.5907493467399305E-02 a        88     0     4     1    13
 -5.5418784978379029E-02 a        89     0     4     1    14
  6.5848780314032879E-02 a        90     0     4     1    15
  3.4586934438982017E-03 a        91     0     4     1    16
  5.3447599649963679E-02 a        92     0     4     1    17
  6.0572504940107859E-02 a        93     0     4     1    18
  8.0391103853096446E-02 a        94     0     4     1    19
 -1.1075806428883525E-01 a        95     0     4     1    20
  4.8418100638160117E-04 a        96     0     4     1    21
 -5.9178917044396900E-02 a        97     0     4     1    22
 -1.2989670125391017E-01 a        98     0     4     1    23
 -3.6203536030537997E-02 a        99     0     4     1    24
  1.1550752708467277E-01 a       100     0     4     1    25
 -4.1778247778332729E-02 a       101     0     5     1     1
 -2.3659478655033431E-02 a       102     0     5     1     2
 -4.6611229367765863E-02 a       103     0     5     1     3
 -4.4640010824017369E-02 a       104     0     5     1     4
 -2.8782622711438652E-02 a       105     0     5     1     5
  1.6927760981056330E-02 a       106     0     5     1     6
  2.5021284661295103E-02 a       107     0     5     1     7
 -2.9389857220734415E-02 a       108     0     5     1     8
 -7.6580203901214033E-02 a       109     0     5     1     9
  8.8673322113158232E-02 a       110     0     5     1    10
  1.8231253729235737E-02 a       111     0     5     1    11
 -1.0132446360575437E-01 a       112     0     5     1    12
  9.2785024596475172E-03 a       113     0     5     1    13
 -1.2822392521946188E-02 a       114     0     5     1    14
  9.2894811727193549E-03 a       115     0     5     1    15
 -1.0143960351830862E-01 a       116     0     5     1    16
 -2.3310033846311994E-02 a       117     0     5     1    17
 -6.9828418105699799E-02 a       118     0     5     1    18
  3.1866349636816192E-02 a       119     0     5     1    19
  2.0677035849166976E-02 a       120     0     5     1    20
 -7.6633546952622880E-02 a       121     0     5     1    21
  5.5382721310512736E-02 a       122     0     5     1    22
 -7.9191722253102920E-02 a       123     0     5     1    23
  3.0335611781095510E-02 a       124     0     5     1    24
  2.1251312940271921E-02 a       125     0     5     1    25
 -3.6807476186963124E-02 a       126     0     6     1     1
 -2.4923678724432515E-02 a       127     0     6     1     2
  5.1912518478538762E-02 a       128     0     6     1     3
 -9.3464694012487179E-03 a       129     0     6     1     4
 -2.3494165419033368E-02 a       130     0     6     1     5
  1.5199225680920702E-02 a       131     0     6     1     6
  3.4843872943997212E-02 a       132     0     6     1     7
 -8.6634603332977761E-02 a       133     0     6     1     8
 -4.6428223887570674E-02 a       134     0     6     1     9
  2.4094583689224590E-02 a       135     0     6     1    10
 -3.3875938894925139E-04 a       136     0     6     1    11
  8.1839997232880830E-03 a       137     0     6     1    12
 -5.6629934250959036E-03 a       138     0     6     1    13
  2.7365837714486793E-02 a       139     0     6     1    14
  4.8044687187872911E-03 a       140     0     6     1    15
  1.0553200445715448E-02 a       141     0     6     1    16
  8.0343265828413779E-02 a       142     0     6     1    17
  9.4957197278202857E-02 a       143     0     6     1    18
  4.8934784912102749E-02 a       144     0     6     1    19
 -1.6570131415633058E-02 a       145     0     6     1    20
 -4.6772723324789912E-02 a       146     0     6     1    21
  4.2048305156394648E-02 a       147     0     6     1    22
  1.0237908830215459E-01 a       148     0     6     1    23
 -4.5964004097373327E-02 a       149     0     6     1    24
 -1.0708116519349486E-01 a       150     0     6     1    25
  3.7982261360611252E-02 a       151     0     7     1     1
  1.1616646263383403E-01 a       152     0     7     1     2
  2.9465970919809459E-03 a       153     0     7     1     3
  1.2801209754735240E-01 a       154     0     7     1     4
  5.4787946607892456E-02 a       155     0     7     1     5
  9.0663993105476917E-02 a       156     0     7     1     6
  1.6830751056082126E-02 a       157     0     7     1     7
 -6.2726790851392086E-02 a       158     0     7     1     8
  5.4110623904197297E-02 a       159     0     7     1     9
  3.4690987013299160E-02 a       160     0     7     1    10
 -7.8320189331994777E-02 a       161     0     7     1    11
 -3.1359879114674825E-03 a       162     0     7     1    12
  2.8186235757716893E-02 a       163     0     7     1    13
  2.8863543237176614E-02 a       164     0     7     1    14
 -1.3647254482320244E-02 a       165     0     7     1    15
 -8.3062207966723811E-02 a       166     0     7     1    16
  2.7032373908532720E-02 a       167     0     7     1    17
 -1.0406105825354665E-02 a       168     0     7     1    18
 -6.6077235264028256E-02 a       169     0     7     1    19
 -4.5827465346974100E-03 a       170     0     7     1    20
 -6.6035199108325948E-02 a       171     0     7     1    21
 -5.6637515864517506E-02 a       172     0     7     1    22
 -5.6482987297002227E-02 a       173     0     7     1    23
  4.8930405543631865E-02 a       174     0     7     1    24
  8.3383697471131977E-03 a       175     0     7     1    25
 -4.3792790046962356E-02 a       176     0     8     1     1
  1.6094423449617387E-01 a       177     0     8     1     2
  4.1264087569934365E-03 a       178     0     8     1     3
 -3.8663482040962371E-02 a       179     0     8     1     4
 -7.4280100620093048E-02 a       180     0     8     1     5
 -6.9017242061702788E-02 a       181     0     8     1     6
  1.8803826849212765E-01 a       182     0     8     1     7
 -1.0451379438892267E-01 a       183     0     8     1     8
 -3.0479428167315180E-03 a       184     0     8     1     9
 -8.7131498114285333E-02 a       185     0     8     1    10
 -1.2504736788157086E-01 a       186     0     8     1    11
  1.3357450354170103E-01 a       187     0     8     1    12
 -2.1672178139039433E-02 a       188     0     8     1    13
  9.4818101131633858E-02 a       189     0     8     1    14
 -6.5742085958617136E-02 a       190     0     8     1    15
 -5.1371387966238781E-02 a       191     0     8     1    16
  1.0142385468020861E-01 a       192     0     8     1    17
 -9.8913898629533287E-02 a       193     0     8     1    18
 -9.6315045904887500E-02 a       194     0     8     1    19
 -2.6827858398875141E-02 a       195     0     8     1    20
  5.7262907470673308E-02 a       196     0     8     1    21
 -6.6049572499677869E-02 a       197     0     8     1    22
 -5.7791159813324638E-02 a       198     0     8     1    23
  6.2065268051201189E-02 a       199     0     8     1    24
 -1.8134989076744431E-02 a       200     0     8     1    25
 -3.9685016939731518E-02 a       201     0     9     1     1
 -3.5764159147681114E-02 a       202     0     9     1     2
  1.7444283248893917E-02 a       203     0     9     1     3
  8.2525826656549534E-02 a       204     0     9     1     4
 -6.5536232532130062E-02 a       205     0     9     1     5
 -7.7711713667696983E-02 a       206     0     9     1     6
 -4.0990758406606591E-02 a       207     0     9     1     7
  2.9742902523062303E-02 a       208     0     9     1     8
  1.2684757340294042E-01 a       209     0     9     1     9
 -3.4578462188665511E-02 a       210     0     9     1    10
 -1.0487774677160458E-01 a       211     0     9     1    11
 -2.4839706955652446E-02 a       212     0     9     1    12
 -4.4443449088233007E-02 a       213     0     9     1    13
  6.2059748224466277E-02 a       214     0     9     1    14
 -7.1159936047662353E-02 a       215     0     9     1    15
  7.2647064946058625E-03 a       216     0     9     1    16
 -9.5948626896386432E-02 a       217     0     9     1    17
  8.5122502771459232E-02 a       218     0     9     1    18
 -5.2153524002041297E-02 a       219     0     9     1    19
  1.6783763309760620E-02 a       220     0     9     1    20
  4.9060259045944667E-02 a       221     0     9     1    21
  4.3634510742650810E-02 a       222     0     9     1    22
 -3.3271217252569353E-02 a       223     0     9     1    23
  7.0289908122019323E-02 a       224     0     9     1    24
  1.1021311133160927E-01 a       225     0     9     1    25
  5.7854548400336790E-02 a       226     0    10     1     1
  5.5101700959259911E-03 a       227     0    10     1     2
  3.9127827130717691E-02 a       228     0    10     1     3
 -3.2296652312281370E-03 a       229     0    10     1     4
  8.2669199471751727E-03 a       230     0    10     1     5
 -1.8552687980306716E-02 a       231     0    10     1     6
 -8.4656955906287967E-02 a       232     0    10     1     7
  1.4567196496387505E-01 a       233     0    10     1     8
 -4.0088435901961400E-02 a       234     0    10     1     9
 -4.4297798364279502E-02 a       235     0    10     1    10
  6.4427822044040267E-02 a       236     0    10     1    11
  3.4772504348836775E-02 a       237     0    10     1    12
  1.1383750740109584E-01 a       238     0    10     1    13
  1.3609818538783167E-01 a       239     0    10     1    14
  7.6487620823100191E-02 a       240     0    10     1    15
  1.5258612821032550E-02 a       241     0    10     1    16
 -6.8220072732864401E-02 a       242     0    10     1    17
  1.5462555321232993E-01 a       243     0    10     1    18
  6.9451396519002090E-02 a       244     0    10     1    19
  8.0404342052739122E-02 a       245     0    10     1    20
  1.3178368138328572E-01 a       246     0    10     1    21
  1.1990535982472990E-01 a       247     0    10     1    22
  7.0501642975924733E-02 a       248     0    10     1    23
  2.5639824962048568E-02 a       249     0    10     1    24
 -7.3555130747739825E-02 a       250     0    10     1    25
  2.5816063903413744E-01 a       251     0    11     1     1
  1.0950107224069909E-01 a       252     0    11     1     2
 -8.3936115733520444E-02 a       253     0    11     1     3
 -5.1833729141831694E-02 a       254     0    11     1     4
  4.0415288999051800E-02 a       255     0    11     1     5
 -1.1995756121640846E-01 a       256     0    11     1     6
  9.0684638927236050E-02 a       257     0    11     1     7
  4.4916043705005050E-02 a       258     0    11     1     8
  1.4519672048261781E-01 a       259     0    11     1     9
  1.4628104947489284E-01 a       260     0    11     1    10
  4.2444330225575910E-01 a       261     0    11     1    11
  1.5854277250610790E-01 a       262     0    11     1    12
 -1.0097064476658656E-01 a       263     0    11     1    13
 -1.1029012663968710E-01 a       264     0    11     1    14
  1.7223949049932894E-03 a       265     0    11     1    15
  1.0804081110381999E-02 a       266     0    11     1    16
  7.3725103108906107E-02 a       267     0    11     1    17
 -9.0188101818333404E-03 a       268     0    11     1    18
 -3.0205820995260646E-01 a       269     0    11     1    19
  8.5479524174147434E-02 a       270     0    11     1    20
  4.3995104723846710E-03 a       271     0    11     1    21
 -2.0304422021709106E-01 a       272     0    11     1    22
 -3.9834245672736433E-02 a       273     0    11     1    23
  1.8470729075190789E-01 a       274     0    11     1    24
 -3.1979465415639030E-01 a       275     0    11     1    25
  1.3596522539690592E-01 a       276     0    12     1     1
  1.8477357685637283E-02 a       277     0    12     1     2
 -1.3147841275087391E-01 a       278     0    12     1     3
 -1.6093498009959503E-01 a       279     0    12     1     4
  4.2093720216141682E-02 a       280     0    12     1     5
  2.1902191244215673E-02 a       281     0    12     1     6
  2.5377018240639725E-02 a       282     0    12     1     7
 -1.7694853588360496E-02 a       283     0    12     1     8
 -2.1481966965807431E-01 a       284     0    12     1     9
  1.2208556097553494E-01 a       285     0    12     1    10
 -4.0920638898166287E-02 a       286     0    12     1    11
 -9.8471479509317936E-02 a       287     0    12     1    12
 -9.9587179089372743E-02 a       288     0    12     1    13
 -1.3631813720316988E-01 a       289     0    12     1    14
  1.2798894103767508E-02 a       290     0    12     1    15
 -4.1660484672618965E-02 a       291     0    12     1    16
  1.5683789886673918E-01 a       292     0    12     1    17
 -2.1147026817879086E-01 a       293     0    12     1    18
 -7.7968156817039100E-02 a       294     0    12     1    19
  3.7437176182870305E-02 a       295     0    12     1    20
 -8.6054046491016778E-02 a       296     0    12     1    21
  1.1497259435496471E-01 a       297     0    12     1    22
 -3.0331959288854939E-02 a       298     0    12     1    23
 -3.2300271399933599E-02 a       299     0    12     1    24
 -4.2124554481311804E-02 a       300     0    12     1    25
 -4.2487440521645665E-03 a       301     0    13     1     1
  2.0749843608394200E-02 a       302     0    13     1     2
  5.6017137149969129E-02 a       303     0    13     1     3
  7.5313567448804745E-03 a       304     0    13     1     4
 -7.8975581928156471E-02 a       305     0    13     1     5
 -8.3868454370004675E-02 a       306     0    13     1     6
 -5.4252633494456193E-02 a       307     0    13     1     7
  1.7214122819088098E-02 a       308     0    13     1     8
 -9.5536974170027461E-02 a       309     0    13     1     9
 -1.2900564154546823E-02 a       310     0    13     1    10
 -1.1370012402013803E-02 a       311     0    13     1    11
 -3.3305515239476807E-02 a       312     0    13     1    12
 -7.8896771765392240E-02 a       313     0    13     1    13
  8.7657869841154716E-04 a       314     0    13     1    14
 -5.8808668460679184E-02 a       315     0    13     1    15
 -1.5175951082762243E-01 a       316     0    13     1    16
 -6.1668453458594494E-02 a       317     0    13     1    17
  1.5182666735064559E-01 a       318     0    13     1    18
  1.1499433760029147E-01 a       319     0    13     1    19
 -1.3693261199749177E-01 a       320     0    13     1    20
  5.0179689343531154E-02 a       321     0    13     1    21
  6.4584318486238884E-02 a       322     0    13     1    22
  1.3711998102232781E-01 a       323     0    13     1    23
  5.3273030906969910E-03 a       324     0    13     1    24
  9.8049519898375737E-02 a       325     0    13     1    25
  6.5559457616551874E-03 a       326     0    14     1     1
 -3.0361874435461421E-02 a       327     0    14     1     2
  1.0462933903014784E-01 a       328     0    14     1     3
  9.7161661984551173E-02 a       329     0    14     1     4
 -2.3329476039814286E-02 a       330     0    14     1     5
  3.4854294252281655E-02 a       331     0    14     1     6
  9.0251892487751215E-03 a       332     0    14     1     7
  5.5542603209289790E-02 a       333     0    14     1     8
 -5.7490967528516748E-02 a       334     0    14     1     9
  5.9069243384657445E-02 a       335     0    14     1    10
  1.0338790781774659E-01 a       336     0    14     1    11
 -1.8753963617213300E-02 a       337     0    14     1    12
 -8.6286726739192091E-02 a       338     0    14     1    13
  3.5618288251638867E-02 a       339     0    14     1    14
  2.0193638917643609E-04 a       340     0    14     1    15
  1.2012196490156450E-01 a       341     0    14     1    16
 -6.1176241939255097E-02 a       342     0    14     1    17
  1.5389174392545990E-01 a       343     0    14     1    18
  1.3030440300910978E-01 a       344     0    14     1    19
 -1.3974283670456200E-01 a       345     0    14     1    20
  2.4480504498664568E-02 a       346     0    14     1    21
 -8.7948867937259825E-02 a       347     0    14     1    22
 -1.1698374584741814E-01 a       348     0    14     1    23
 -1.4023742155492949E-01 a       349     0    14     1    24
  1.3649482778481675E-01 a       350     0    14     1    25
  4.0457946693696144E-02 a       351     0    15     1     1
 -2.2089122199780400E-02 a       352     0    15     1     2
 -3.1200599466718271E-02 a       353     0    15     1     3
 -1.2736182807941202E-02 a       354     0    15     1     4
 -3.5972388882342859E-02 a       355     0    15     1     5
  1.5832903088731343E-01 a       356     0    15     1     6
 -5.7513728344585568E-02 a       357     0    15     1     7
 -7.5368413484237173E-02 a       358     0    15     1     8
 -6.4948560057879315E-02 a       359     0    15     1     9
  7.4584113397161242E-02 a       360     0    15     1    10
 -1.0832601967057176E-02 a       361     0    15     1    11
  9.6383179365599994E-02 a       362     0    15     1    12
 -6.9463387232639104E-02 a       363     0    15     1    13
  1.1262863943994642E-01 a       364     0    15     1    14
 -9.0521588642987032E-03 a       365     0    15     1    15
 -8.0379785835017398E-02 a       366     0    15     1    16
 -7.5283080262929153E-02 a       367     0    15     1    17
 -4.3375229237632838E-02 a       368     0    15     1    18
  1.2228221833288468E-01 a       369     0    15     1    19
 -4.9743453704184856E-02 a       370     0    15     1    20
  4.1228371535202472E-02 a       371     0    15     1    21
  1.0180206297497296E-01 a       372     0    15     1    22
  5.4274693776381049E-02 a       373     0    15     1    23
 -1.3629394485886848E-01 a       374     0    15     1    24
 -3.9767371544942282E-02 a       375     0    15     1    25
 -6.5598765960858896E-02 a       376     0    16     1     1
 -8.2687909090450720E-02 a       377     0    16     1     2
  7.0773135640060533E-02 a       378     0    16     1     3
  1.2482258320267799E-01 a       379     0    16     1     4
  1.9603079283479409E-02 a       380     0    16     1     5
 -3.0943117630184133E-02 a       381     0    16     1     6
 -6.6786213383194029E-02 a       382     0    16     1     7
  6.5458919346744462E-03 a       383     0    16     1     8
 -1.4802888965344974E-01 a       384     0    16     1     9
  4.5826831090909112E-02 a       385     0    16     1    10
  7.5905414654826073E-02 a       386     0    16     1    11
 -6.8880126911706856E-03 a       387     0    16     1    12
 -9.5227348691654251E-02 a       388     0    16     1    13
  8.1331884398187268E-02 a       389     0    16     1    14
  2.5582743174875328E-02 a       390     0    16     1    15
  7.1856838704046381E-03 a       391     0    16     1    16
 -3.0524111250577989E-02 a       392     0    16     1    17
  9.3913928823606441E-02 a       393     0    16     1    18
 -3.9338003533405240E-02 a       394     0    16     1    19
  5.5763383385087836E-02 a       395     0    16     1    20
 -6.6103749803954406E-02 a       396     0    16     1    21
  7.5405674256063732E-02 a       397     0    16     1    22
  9.1236728219566451E-02 a       398     0    16     1    23
 -4.9616740930505596E-02 a       399     0    16     1    24
 -6.3324864843138609E-02 a       400     0    16     1    25
 -4.6795634676860307E-02 a       401     0    17     1     1
 -4.9511758791581470E-02 a       402     0    17     1     2
 -1.0740138225722649E-01 a       403     0    17     1     3
  1.8560973604879166E-02 a       404     0    17     1     4
  8.0923126591213188E-02 a       405     0    17     1     5
  2.8982092681550550E-02 a       406     0    17     1     6
  1.1071697744240308E-01 a       407     0    17     1     7
 -1.9976262082205713E-02 a       408     0    17     1     8
  4.9614073004391190E-02 a       409     0    17     1     9
  4.3524570646198309E-02 a       410     0    17     1    10
 -1.3913915236388277E-01 a       411     0    17     1    11
 -8.1119320340887497E-03 a       412     0    17     1    12
 -3.2036584248782939E-02 a       413     0    17     1    13
 -2.0322889130131902E-02 a       414     0    17     1    14
  7.0317625225483585E-02 a       415     0    17     1    15
  1.1043383720425383E-03 a       416     0    17     1    16
  5.8285015496326850E-02 a       417     0    17     1    17
 -2.1242313274738031E-03 a       418     0    17     1    18
 -3.5758596129585325E-02 a       419     0    17     1    19
 -1.1883045430158029E-01 a       420     0    17     1    20
 -1.1595421616115044E-02 a       421     0    17     1    21
 -9.7510708761782888E-02 a       422     0    17     1    22
  1.4811772849403403E-02 a       423     0    17     1    23
 -5.7084573511888566E-02 a       424     0    17     1    24
  1.6359150924606916E-01 a       425     0    17     1    25
  6.0387260947254835E-02 a       426     0    18     1     1
  1.0428483115363517E-01 a       427     0    18     1     2
  1.8207219375660291E-02 a       428     0    18     1     3
  3.9037241880080800E-02 a       429     0    18     1     4
 -3.0099657445239411E-03 a       430     0    18     1     5
  1.0375476551703779E-01 a       431     0    18     1     6
  5.6899064158449517E-02 a       432     0    18     1     7
  5.5139727401638423E-02 a       433     0    18     1     8
  2.2560960588437859E-02 a       434     0    18     1     9
 -6.8225640879815086E-02 a       435     0    18     1    10
  8.3751893393713417E-02 a       436     0    18     1    11
  3.0274818585204449E-02 a       437     0    18     1    12
  1.6777193684708532E-02 a       438     0    18     1    13
  4.8698336932016868E-02 a       439     0    18     1    14
 -6.0651344121938955E-02 a       440     0    18     1    15
 -1.0126287544627592E-01 a       441     0    18     1    16
  1.8013295036214286E-01 a       442     0    18     1    17
  1.1892252587720188E-01 a       443     0    18     1    18
  4.1869693883817900E-02 a       444     0    18     1    19
  1.1070894238833884E-01 a       445     0    18     1    20
 -3.9877352393207742E-02 a       446     0    18     1    21
 -1.0506893352969597E-03 a       447     0    18     1    22
  7.0353200416579404E-03 a       448     0    18     1    23
 -1.5646590740852437E-02 a       449     0    18     1    24
  1.2748161534386926E-02 a       450     0    18     1    25
  5.0533489539564595E-02 a       451     0    19     1     1
  9.2341902751730376E-02 a       452     0    19     1     2
 -3.7668915536486318E-03 a       453     0    19     1     3
  6.2269466384609555E-02 a       454     0    19     1     4
  1.5764779999942278E-02 a       455     0    19     1     5
  7.1766645762414261E-02 a       456     0    19     1     6
  1.5362500974696308E-01 a       457     0    19     1     7
  2.1256599025238354E-03 a       458     0    19     1     8
 -3.7058891136884729E-02 a       459     0    19     1     9
  3.8287481161708201E-02 a       460     0    19     1    10
  9.2937855735540878E-02 a       461     0    19     1    11
  5.5639210471454474E-02 a       462     0    19     1    12
 -9.2646382775567651E-02 a       463     0    19     1    13
  1.1037725858848355E-01 a       464     0    19     1    14
  3.6946976757113281E-02 a       465     0    19     1    15
 -4.1601490631268827E-02 a       466     0    19     1    16
  1.3709881209534719E-01 a       467     0    19     1    17
  1.1001465914967751E-01 a       468     0    19     1    18
 -1.3110584286612931E-01 a       469     0    19     1    19
 -7.1135259152194638E-02 a       470     0    19     1    20
 -8.4082666363851685E-02 a       471     0    19     1    21
 -4.3316601284149971E-02 a       472     0    19     1    22
 -3.6837652734830161E-02 a       473     0    19     1    23
 -2.7869479546161188E-02 a       474     0    19     1    24
 -1.1649507672362311E-01 a       475     0    19     1    25
 -5.4210406762558814E-03 a       476     0    20     1     1
 -2.0391579956022910E-02 a       477     0    20     1     2
  4.1664232479947119E-02 a       478     0    20     1     3
  8.3161575443051559E-03 a       479     0    20     1     4
  5.8934671685314521E-03 a       480     0    20     1     5
  2.6434746947332477E-01 a       481     0    20     1     6
  4.3582121893348125E-01 a       482     0    20     1     7
 -3.0008325704259715E-02 a       483     0    20     1     8
  3.6964967106898278E-01 a       484     0    20     1     9
 -1.0741114972393601E-01 a       485     0    20     1    10
 -1.7907467729208432E-01 a       486     0    20     1    11
  8.6750719245265007E-02 a       487     0    20     1    12
  2.8826111834240236E-03 a       488     0    20     1    13
 -4.9506290028072678E-02 a       489     0    20     1    14
 -2.3659551260579226E-02 a       490     0    20     1    15
  4.3051511872610977E-02 a       491     0    20     1    16
  1.6090066523566116E-01 a       492     0    20     1    17
 -8.2083424565447313E-03 a       493     0    20     1    18
  8.9753520510865437E-02 a       494     0    20     1    19
  1.5319124757734559E-01 a       495     0    20     1    20
  4.7106215240920568E-02 a       496     0    20     1    21
  4.5697423656106191E-02 a       497     0    20     1    22
  9.8995815683189325E-02 a       498     0    20     1    23
  7.7800429672813809E-02 a       499     0    20     1    24
  2.4270194668019182E-01 a       500     0    20     1    25
 -9.7782851817108565E-02 a       501     0    21     1     1
 -1.9430752186118568E-04 a       502     0    21     1     2
  1.0255544085914475E-01 a       503     0    21     1     3
  5.8516634295302072E-02 a       504     0    21     1     4
 -2.5159334801205715E-02 a       505     0    21     1     5
  2.9754719766920457E-02 a       506     0    21     1     6
  1.0130832260699629E-01 a       507     0    21     1     7
  1.1381900197633903E-02 a       508     0    21     1     8
  2.1956757020934933E-01 a       509     0    21     1     9
 -2.3036382700128456E-02 a       510     0    21     1    10
 -2.0554183124973921E-01 a       511     0    21     1    11
  3.4730562142107818E-01 a       512     0    21     1    12
  5.3440044865700363E-03 a       513     0    21     1    13
  1.0756778414655602E-01 a       514     0    21     1    14
  8.4447951323808793E-02 a       515     0    21     1    15
 -2.0088033526807500E-01 a       516     0    21     1    16
  1.1771592418539734E-01 a       517     0    21     1    17
  1.7162130327785152E-01 a       518     0    21     1    18
  9.5978665121778370E-02 a       519     0    21     1    19
 -2.0657641254302103E-01 a       520     0    21     1    20
 -1.3305119285159236E-01 a       521     0    21     1    21
 -8.2458548654563892E-03 a       522     0    21     1    22
 -2.1947327489092856E-02 a       523     0    21     1    23
  1.2032535632280680E-01 a       524     0    21     1    24
 -1.0207307181947765E-02 a       525     0    21     1    25
  2.1461023361789483E-01 a       526     0    22     1     1
  9.8337785599932032E-02 a       527     0    22     1     2
  1.1961271322137462E-02 a       528     0    22     1     3
 -7.2556043100386339E-02 a       529     0    22     1     4
  4.0366467465933781E-02 a       530     0    22     1     5
 -7.9015131960267423E-02 a       531     0    22     1     6
