################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.0356489486072574E-02 a        84     0     4     1     9
  9.5959470162774119E-02 a        85     0     4     1    10
  1.0474726132569057E-01 a        86     0     4     1    11
  6.2837707973771681E-02 a        87     0     4     1    12
  2.3553553486577013E-02 a        88     0     4     1    13
  8.6424556768310873E-02 a        89     0     4     1    14
 -1.1003568937350693E-03 a        90     0     4     1    15
 -4.1162229625703255E-02 a        91     0     4     1    16
 -1.2228817829980086E-02 a        92     0     4     1    17
 -8.0534841929189416E-02 a        93     0     4     1    18
  6.3295461630266420E-02 a        94     0     4     1    19
  3.0478896016639244E-02 a        95     0     4     1    20
  3.7352697363566348E-02 a        96     0     4     1    21
  6.1917017490237120E-02 a        97     0     4     1    22
  6.3625741502439992E-02 a        98     0     4     1    23
  6.5718711202444782E-02 a        99     0     4     1    24
  1.1508331989687033E-01 a       100     0     4     1    25
  3.6425451658198119E-02 a       101     0     5     1     1
 -4.9984097027872980E-02 a       102     0     5     1     2
  6.8210076557655066E-03 a       103     0     5     1     3
 -6.8239620699827835E-02 a       104     0     5     1     4
  2.8864492282283143E-02 a       105     0     5     1     5
  3.7099926907767519E-02 a       106     0     5     1     6
  3.8572857032507873E-02 a       107     0     5     1     7
  1.1260020484109629E-01 a       108     0     5     1     8
  4.9579417966201265E-02 a       109     0     5     1     9
 -8.3031547508826853E-02 a       110     0     5     1    10
 -3.2463736859491409E-02 a       111     0     5     1    11
  6.5863684634396610E-02 a       112     0     5     1    12
 -9.2257397808695948E-02 a       113     0     5     1    13
  4.8892062975974947E-02 a       114     0     5     1    14
  8.7936269556960194E-03 a       115     0     5     1    15
 -1.0358477681869104E-01 a       116     0     5     1    16
  9.5489647979514120E-02 a       117     0     5     1    17
 -7.9262614749970983E-02 a       118     0     5     1    18
  4.9237404073282601E-02 a       119     0     5     1    19
 -4.4312134798029548E-02 a       120     0     5     1    20
  4.5190330058638685E-02 a       121     0     5     1    21
  1.0377125467807204E-01 a       122     0     5     1    22
 -3.1108628186390895E-02 a       123     0     5     1    23
  8.2944982758953872E-02 a       124     0     5     1    24
 -2.7878472539648751E-02 a       125     0     5     1    25
  5.1690176080179465E-02 a       126     0     6     1     1
 -1.6646672223904263E-01 a       127     0     6     1     2
 -3.7133282320602288E-03 a       128     0     6     1     3
  8.2598754217065556E-02 a       129     0     6     1     4
 -3.3601365845981813E-02 a       130     0     6     1     5
  8.6353625216089483E-02 a       131     0     6     1     6
  7.4371310806657293E-02 a       132     0     6     1     7
 -9.2830223377930704E-02 a       133     0     6     1     8
 -1.3627158137984147E-01 a       134     0     6     1     9
  6.2633385555610405E-02 a       135     0     6     1    10
 -4.8084681399632061E-02 a       136     0     6     1    11
  1.3626077855914973E-01 a       137     0     6     1    12
  2.4013965276115578E-04 a       138     0     6     1    13
  9.2968975868267245E-03 a       139     0     6     1    14
 -1.4125858230031485E-01 a       140     0     6     1    15
  7.3400584541488054E-02 a       141     0     6     1    16
 -2.3329057562781569E-01 a       142     0     6     1    17
 -1.1911849038642520E-01 a       143     0     6     1    18
  3.4431851516173527E-02 a       144     0     6     1    19
  1.2495043601103449E-01 a       145     0     6     1    20
 -6.1187924993589639E-02 a       146     0     6     1    21
 -1.6371819491998674E-01 a       147     0     6     1    22
  9.2096531905825771E-02 a       148     0     6     1    23
  8.7100268774350731E-02 a       149     0     6     1    24
 -1.1238930398477871E-01 a       150     0     6     1    25
 -5.4146048894408494E-02 a       151     0     7     1     1
  6.3394147139083881E-02 a       152     0     7     1     2
 -1.1722777752100622E-03 a       153     0     7     1     3
  1.4685381317233437E-01 a       154     0     7     1     4
 -7.5123111275351151E-03 a       155     0     7     1     5
  1.0637240131033529E-01 a       156     0     7     1     6
 -1.3428326950029182E-01 a       157     0     7     1     7
  6.5630447978131667E-02 a       158     0     7     1     8
 -8.1596664274385142E-04 a       159     0     7     1     9
 -1.0188012000768837E-01 a       160     0     7     1    10
 -1.0383088513260240E-01 a       161     0     7     1    11
  1.8182646010738726E-01 a       162     0     7     1    12
 -1.6866106807321840E-02 a       163     0     7     1    13
 -1.1446444262386223E-01 a       164     0     7     1    14
  4.0387052190994532E-02 a       165     0     7     1    15
 -6.0011364935054733E-03 a       166     0     7     1    16
 -7.4070590299526062E-02 a       167     0     7     1    17
  1.1377053018869779E-01 a       168     0     7     1    18
  1.2110017167126957E-01 a       169     0     7     1    19
 -3.6297306735641029E-02 a       170     0     7     1    20
 -1.0599762528029558E-01 a       171     0     7     1    21
  4.7350282080790236E-02 a       172     0     7     1    22
 -3.7587743759127351E-02 a       173     0     7     1    23
 -1.0350564444616082E-01 a       174     0     7     1    24
  8.6503218288193177E-03 a       175     0     7     1    25
  1.3733871788714661E-01 a       176     0     8     1     1
 -1.7946254284623558E-01 a       177     0     8     1     2
  1.2777056744359960E-01 a       178     0     8     1     3
  5.1159767902353590E-02 a       179     0     8     1     4
 -2.1668279539291790E-01 a       180     0     8     1     5
  5.7104520227937453E-02 a       181     0     8     1     6
 -3.0767488535382687E-01 a       182     0     8     1     7
  1.6320421891193432E-01 a       183     0     8     1     8
 -2.6618698669159185E-01 a       184     0     8     1     9
  2.6409107959938796E-02 a       185     0     8     1    10
  4.3874887673666108E-01 a       186     0     8     1    11
 -5.8186634541668503E-02 a       187     0     8     1    12
  9.3312606327426412E-02 a       188     0     8     1    13
  2.0236248874375107E-01 a       189     0     8     1    14
  2.2975371510175999E-01 a       190     0     8     1    15
 -3.3375699834306801E-03 a       191     0     8     1    16
 -8.1065531238912011E-02 a       192     0     8     1    17
  2.7571383134530159E-01 a       193     0     8     1    18
  5.5038563699453799E-02 a       194     0     8     1    19
 -7.1665525758049034E-02 a       195     0     8     1    20
 -1.4834816438850884E-01 a       196     0     8     1    21
 -1.6717946194619143E-01 a       197     0     8     1    22
  1.2071806568661506E-01 a       198     0     8     1    23
  9.3736803746531844E-02 a       199     0     8     1    24
 -4.4731354746814896E-02 a       200     0     8     1    25
 -1.0912687592980613E-01 a       201     0     9     1     1
 -5.0017477733171480E-02 a       202     0     9     1     2
 -7.0742620357787903E-02 a       203     0     9     1     3
 -1.4113458992024283E-01 a       204     0     9     1     4
 -6.8717023630747096E-02 a       205     0     9     1     5
 -7.7183681194203532E-02 a       206     0     9     1     6
 -2.3174749190699531E-01 a       207     0     9     1     7
  6.5519521364395858E-02 a       208     0     9     1     8
 -1.8054027318117438E-01 a       209     0     9     1     9
  5.2594393465442424E-02 a       210     0     9     1    10
  9.2010759434936432E-02 a       211     0     9     1    11
  3.0097307616178665E-01 a       212     0     9     1    12
 -8.9301488664001685E-02 a       213     0     9     1    13
  1.1561285672536852E-01 a       214     0     9     1    14
 -1.2109231018994453E-01 a       215     0     9     1    15
 -2.5450137908897319E-01 a       216     0     9     1    16
 -2.0260667645655783E-01 a       217     0     9     1    17
  1.9187634504369885E-02 a       218     0     9     1    18
 -3.4477528356909030E-02 a       219     0     9     1    19
  1.9070456294060162E-01 a       220     0     9     1    20
 -1.1685635178275586E-01 a       221     0     9     1    21
 -4.2067793973077566E-01 a       222     0     9     1    22
  6.2029360759475287E-03 a       223     0     9     1    23
  1.2120030547191921E-02 a       224     0     9     1    24
  7.1648063874129211E-02 a       225     0     9     1    25
  7.2382999457151825E-03 a       226     0    10     1     1
  3.4764808359286824E-02 a       227     0    10     1     2
 -1.4419714205238834E-01 a       228     0    10     1     3
  3.5206177585360772E-02 a       229     0    10     1     4
 -1.3211095544622972E-01 a       230     0    10     1     5
 -3.0996424322864438E-02 a       231     0    10     1     6
 -9.1966272284501827E-02 a       232     0    10     1     7
 -1.9994337275909776E-01 a       233     0    10     1     8
  1.1434493545200085E-01 a       234     0    10     1     9
 -8.0061778563949526E-02 a       235     0    10     1    10
  1.0128484986585767E-01 a       236     0    10     1    11
 -9.6313844007787919E-04 a       237     0    10     1    12
 -7.6132397332393936E-02 a       238     0    10     1    13
 -1.6133377940732019E-01 a       239     0    10     1    14
 -4.6851658838443577E-01 a       240     0    10     1    15
  4.5144492252278796E-02 a       241     0    10     1    16
 -3.1701356717605411E-01 a       242     0    10     1    17
 -2.5622348638519349E-01 a       243     0    10     1    18
  8.5524813542731004E-02 a       244     0    10     1    19
  4.7278816034064426E-03 a       245     0    10     1    20
 -1.4882317577436535E-01 a       246     0    10     1    21
  4.5666194026502252E-02 a       247     0    10     1    22
  8.9242927308194359E-02 a       248     0    10     1    23
 -1.1837099386840233E-01 a       249     0    10     1    24
 -6.0993539813440883E-02 a       250     0    10     1    25
 -9.4561966017080681E-02 a       251     0    11     1     1
  3.4322415052237563E-02 a       252     0    11     1     2
  6.8671304010738496E-02 a       253     0    11     1     3
  1.2413134370789390E-01 a       254     0    11     1     4
  1.4983897147145622E-01 a       255     0    11     1     5
 -3.9307693271660232E-03 a       256     0    11     1     6
  1.6027851009645741E-01 a       257     0    11     1     7
 -1.5668470985429436E-01 a       258     0    11     1     8
  1.9892998383212845E-01 a       259     0    11     1     9
  8.6238756357210691E-03 a       260     0    11     1    10
  7.2967107714157917E-02 a       261     0    11     1    11
 -9.6953059562786714E-02 a       262     0    11     1    12
 -7.9748798934587417E-02 a       263     0    11     1    13
 -8.0908904968096815E-02 a       264     0    11     1    14
  7.0214155249726407E-02 a       265     0    11     1    15
  8.9421432832307260E-02 a       266     0    11     1    16
 -7.9795447456705679E-02 a       267     0    11     1    17
 -1.8742703528762047E-01 a       268     0    11     1    18
  9.6771162857811191E-02 a       269     0    11     1    19
  9.2687770890781257E-03 a       270     0    11     1    20
 -9.8346844624107546E-02 a       271     0    11     1    21
  1.8757841531181035E-01 a       272     0    11     1    22
  3.6295339686377485E-02 a       273     0    11     1    23
 -3.2733458049930018E-02 a       274     0    11     1    24
  3.9418468443735456E-02 a       275     0    11     1    25
 -5.3744696733171709E-03 a       276     0    12     1     1
 -1.6844703945103866E-02 a       277     0    12     1     2
  2.0728702671126101E-01 a       278     0    12     1     3
  1.5207553087860501E-01 a       279     0    12     1     4
  6.4008571945904286E-02 a       280     0    12     1     5
  2.8030060336292700E-01 a       281     0    12     1     6
  2.0358681508538512E-01 a       282     0    12     1     7
 -4.9446283363743793E-02 a       283     0    12     1     8
 -7.5488422783103554E-02 a       284     0    12     1     9
 -9.7336839236631029E-02 a       285     0    12     1    10
 -3.5348647240471937E-01 a       286     0    12     1    11
  1.0324388868229521E-01 a       287     0    12     1    12
  6.8882613907782303E-02 a       288     0    12     1    13
  9.0660714479852467E-02 a       289     0    12     1    14
  1.7290238618798540E-01 a       290     0    12     1    15
  4.8732638938968995E-02 a       291     0    12     1    16
  9.8982261060143795E-02 a       292     0    12     1    17
  3.3589288916013371E-02 a       293     0    12     1    18
 -5.3627062697052905E-02 a       294     0    12     1    19
  1.9638943681702439E-01 a       295     0    12     1    20
  6.5302874097340258E-02 a       296     0    12     1    21
 -2.1397328855603789E-02 a       297     0    12     1    22
  2.9664899928472338E-01 a       298     0    12     1    23
  5.6400580327294635E-02 a       299     0    12     1    24
 -4.6866241077619053E-02 a       300     0    12     1    25
  4.4765964632542662E-02 a       301     0    13     1     1
 -2.3820448159720401E-02 a       302     0    13     1     2
 -2.2786966663576994E-02 a       303     0    13     1     3
  2.1290052756985683E-02 a       304     0    13     1     4
 -4.6099020529786053E-02 a       305     0    13     1     5
 -9.5719254536880655E-02 a       306     0    13     1     6
  1.1893950587097812E-01 a       307     0    13     1     7
  7.8679894364231812E-02 a       308     0    13     1     8
  6.3281017080345128E-02 a       309     0    13     1     9
  1.3763059649348500E-01 a       310     0    13     1    10
  1.5733478156060121E-01 a       311     0    13     1    11
 -2.0054831408936019E-01 a       312     0    13     1    12
  2.2222009953296963E-02 a       313     0    13     1    13
  2.2526633182941611E-02 a       314     0    13     1    14
 -1.9636475764785113E-01 a       315     0    13     1    15
 -1.3483810372692387E-01 a       316     0    13     1    16
 -9.3237434483705750E-02 a       317     0    13     1    17
  1.8422131240391975E-02 a       318     0    13     1    18
  9.2143743251532406E-02 a       319     0    13     1    19
  1.2649159372625754E-01 a       320     0    13     1    20
  3.6695719246075786E-02 a       321     0    13     1    21
  1.6354323672042728E-01 a       322     0    13     1    22
 -5.0176108156120038E-02 a       323     0    13     1    23
 -6.9070775681869950E-02 a       324     0    13     1    24
 -2.0494407417836052E-01 a       325     0    13     1    25
  6.2326846206120293E-03 a       326     0    14     1     1
  3.4192996968499541E-02 a       327     0    14     1     2
 -5.3899671286486907E-02 a       328     0    14     1     3
 -3.9664509930786504E-02 a       329     0    14     1     4
 -3.7213911420779178E-02 a       330     0    14     1     5
  8.7067532972789231E-03 a       331     0    14     1     6
  3.1701499002920540E-02 a       332     0    14     1     7
  1.0114698052517630E-01 a       333     0    14     1     8
  5.6718923132109869E-02 a       334     0    14     1     9
  1.2977349572618656E-02 a       335     0    14     1    10
  1.0927165639382842E-01 a       336     0    14     1    11
 -1.3477350923940271E-01 a       337     0    14     1    12
  5.2033871684693228E-02 a       338     0    14     1    13
  5.6687421177031329E-02 a       339     0    14     1    14
 -1.2386584241904598E-01 a       340     0    14     1    15
 -8.3112385704318614E-02 a       341     0    14     1    16
 -3.4713214765226916E-02 a       342     0    14     1    17
 -1.5640839773345611E-01 a       343     0    14     1    18
  1.4693125931675075E-02 a       344     0    14     1    19
  9.1156510002057711E-02 a       345     0    14     1    20
  1.0183716044140369E-01 a       346     0    14     1    21
  8.0476240983366962E-03 a       347     0    14     1    22
  3.2231513134424759E-02 a       348     0    14     1    23
  1.0459408064540250E-01 a       349     0    14     1    24
 -5.2528128825586377E-02 a       350     0    14     1    25
 -3.4650673029302049E-03 a       351     0    15     1     1
 -8.0131440827718670E-02 a       352     0    15     1     2
  4.0862985251957761E-03 a       353     0    15     1     3
 -1.9673920574608331E-02 a       354     0    15     1     4
 -1.1680941245117689E-02 a       355     0    15     1     5
  3.0259159958144780E-02 a       356     0    15     1     6
 -1.1922670824047800E-01 a       357     0    15     1     7
 -1.2515185645756288E-01 a       358     0    15     1     8
  1.2264818719126802E-01 a       359     0    15     1     9
 -1.1441024337688717E-01 a       360     0    15     1    10
 -8.3774046699301025E-02 a       361     0    15     1    11
  1.6651647313967533E-01 a       362     0    15     1    12
  7.3733467794534616E-02 a       363     0    15     1    13
 -1.1416343024078089E-02 a       364     0    15     1    14
  1.3864308746420242E-01 a       365     0    15     1    15
  9.1474517465469196E-02 a       366     0    15     1    16
  3.1167424786297863E-02 a       367     0    15     1    17
  1.3920812804537172E-01 a       368     0    15     1    18
 -1.7910370387192599E-02 a       369     0    15     1    19
 -9.3358488686348662E-02 a       370     0    15     1    20
 -6.5485272627780783E-02 a       371     0    15     1    21
 -1.1571142783884704E-01 a       372     0    15     1    22
 -4.1503812331068250E-02 a       373     0    15     1    23
 -1.0387579465459171E-01 a       374     0    15     1    24
  9.7209171690167989E-02 a       375     0    15     1    25
 -1.2593507501756604E-01 a       376     0    16     1     1
  6.6624736910766619E-02 a       377     0    16     1     2
 -7.5822129891178092E-02 a       378     0    16     1     3
 -4.2204633861046961E-02 a       379     0    16     1     4
  1.2122813159959679E-02 a       380     0    16     1     5
  3.3658479852630263E-02 a       381     0    16     1     6
  7.3091105656801394E-02 a       382     0    16     1     7
 -8.0173466030661195E-02 a       383     0    16     1     8
  2.8749166969069687E-03 a       384     0    16     1     9
  6.3671854246284160E-02 a       385     0    16     1    10
 -8.0456439918767844E-02 a       386     0    16     1    11
  1.9508082154521385E-02 a       387     0    16     1    12
 -6.0486716665086711E-02 a       388     0    16     1    13
  7.7984134716226589E-02 a       389     0    16     1    14
  3.7898753028349150E-02 a       390     0    16     1    15
  6.2390895070343406E-02 a       391     0    16     1    16
  1.7509307511934472E-02 a       392     0    16     1    17
 -7.5715609821138466E-02 a       393     0    16     1    18
 -3.5076934997311522E-02 a       394     0    16     1    19
 -4.9940833882761423E-02 a       395     0    16     1    20
 -1.1537852970344602E-01 a       396     0    16     1    21
 -1.8719070104073858E-02 a       397     0    16     1    22
  3.8165830653912297E-02 a       398     0    16     1    23
 -9.9326967639883648E-02 a       399     0    16     1    24
 -5.5381396678527144E-02 a       400     0    16     1    25
  1.7883151493288632E-02 a       401     0    17     1     1
 -9.7309687816914559E-04 a       402     0    17     1     2
 -9.0597883177607579E-03 a       403     0    17     1     3
  5.8637294520732484E-02 a       404     0    17     1     4
  1.7525103118787612E-02 a       405     0    17     1     5
  1.1203415369214524E-01 a       406     0    17     1     6
  1.3695884485992347E-02 a       407     0    17     1     7
 -2.0879548876052462E-01 a       408     0    17     1     8
  4.4592083308696802E-02 a       409     0    17     1     9
 -1.7609180855702337E-02 a       410     0    17     1    10
  1.6574293459780448E-01 a       411     0    17     1    11
  1.7570749344271711E-01 a       412     0    17     1    12
  5.8563048327571039E-02 a       413     0    17     1    13
  6.8280375102279332E-03 a       414     0    17     1    14
 -7.2786970492882214E-02 a       415     0    17     1    15
  4.2830688151453231E-02 a       416     0    17     1    16
 -1.0658321012851045E-01 a       417     0    17     1    17
  4.0567085865960237E-02 a       418     0    17     1    18
  1.4347103625597807E-01 a       419     0    17     1    19
  5.4408048223989612E-02 a       420     0    17     1    20
 -1.4744150441265289E-01 a       421     0    17     1    21
 -1.2139223591156983E-01 a       422     0    17     1    22
  7.0998303587416975E-02 a       423     0    17     1    23
  1.7721123773304298E-01 a       424     0    17     1    24
 -2.2203529275871946E-03 a       425     0    17     1    25
 -2.9599444765080266E-02 a       426     0    18     1     1
  8.4103561880466901E-02 a       427     0    18     1     2
  6.7575282248962434E-02 a       428     0    18     1     3
  1.2473711176313702E-01 a       429     0    18     1     4
 -7.4589322176365977E-02 a       430     0    18     1     5
  9.9853077811766430E-02 a       431     0    18     1     6
  1.7462827085277571E-01 a       432     0    18     1     7
  3.4838224994582570E-03 a       433     0    18     1     8
  2.3379980624957702E-01 a       434     0    18     1     9
  4.4231756293353033E-02 a       435     0    18     1    10
  2.1406539529025558E-02 a       436     0    18     1    11
 -3.8477361317659337E-01 a       437     0    18     1    12
  1.8899155278708718E-01 a       438     0    18     1    13
 -9.0097765424452914E-02 a       439     0    18     1    14
  1.3199576858853904E-01 a       440     0    18     1    15
  1.1846560137532797E-01 a       441     0    18     1    16
  4.2331464101707676E-02 a       442     0    18     1    17
 -2.4545088450061578E-02 a       443     0    18     1    18
  1.7344580032927600E-02 a       444     0    18     1    19
  3.3606035082385544E-01 a       445     0    18     1    20
 -1.7223186365034795E-01 a       446     0    18     1    21
  2.4027909832572203E-01 a       447     0    18     1    22
 -2.2433314960107398E-01 a       448     0    18     1    23
  5.1565243361766488E-02 a       449     0    18     1    24
  6.9421967704345694E-02 a       450     0    18     1    25
 -1.4422702686186648E-02 a       451     0    19     1     1
  2.0179592382181044E-01 a       452     0    19     1     2
  2.1161688520657803E-02 a       453     0    19     1     3
  2.5534450529351399E-01 a       454     0    19     1     4
  7.1071447786586736E-02 a       455     0    19     1     5
  1.0600091325491323E-01 a       456     0    19     1     6
  1.4256542190598115E-01 a       457     0    19     1     7
 -3.0395108328620990E-01 a       458     0    19     1     8
  2.0248110556137630E-01 a       459     0    19     1     9
 -2.2312199317429679E-01 a       460     0    19     1    10
 -1.8657471491226005E-01 a       461     0    19     1    11
  2.2502272878568166E-02 a       462     0    19     1    12
  1.1150765988997763E-01 a       463     0    19     1    13
 -1.3050626678292918E-01 a       464     0    19     1    14
  2.4948603355758589E-01 a       465     0    19     1    15
  1.2929785800624022E-01 a       466     0    19     1    16
 -1.1049571019802164E-01 a       467     0    19     1    17
  9.6140495791671624E-02 a       468     0    19     1    18
  1.4061281133613387E-01 a       469     0    19     1    19
 -2.2576502208514324E-01 a       470     0    19     1    20
 -1.8508662394139355E-01 a       471     0    19     1    21
  9.9855723002558586E-02 a       472     0    19     1    22
 -1.2527402446926234E-01 a       473     0    19     1    23
  2.0758283048536999E-01 a       474     0    19     1    24
 -2.9015131331439022E-02 a       475     0    19     1    25
  1.7474013737518687E-01 a       476     0    20     1     1
  2.1017524545822713E-03 a       477     0    20     1     2
 -8.1409673881429265E-02 a       478     0    20     1     3
  2.8412200635805903E-02 a       479     0    20     1     4
 -2.3898980670386011E-02 a       480     0    20     1     5
  9.4836185793503974E-02 a       481     0    20     1     6
 -2.8076249551711885E-01 a       482     0    20     1     7
  7.0317745933084125E-02 a       483     0    20     1     8
 -2.1352206220381134E-01 a       484     0    20     1     9
 -4.9982947522683549E-02 a       485     0    20     1    10
  2.8553067087782380E-01 a       486     0    20     1    11
  8.6116012599919897E-02 a       487     0    20     1    12
  1.7102640039342548E-01 a       488     0    20     1    13
  1.3174216268976507E-01 a       489     0    20     1    14
  1.8835794805406367E-01 a       490     0    20     1    15
 -7.4719781364529073E-02 a       491     0    20     1    16
 -2.5619096069906749E-01 a       492     0    20     1    17
  1.2680128622014378E-01 a       493     0    20     1    18
  1.0477670540856183E-01 a       494     0    20     1    19
 -1.7073519839317688E-01 a       495     0    20     1    20
 -2.7336489084738552E-02 a       496     0    20     1    21
 -2.4402843895849902E-01 a       497     0    20     1    22
  1.9259235490472690E-01 a       498     0    20     1    23
  1.5760188270352249E-01 a       499     0    20     1    24
  7.2410054427696782E-02 a       500     0    20     1    25
 -1.2647821083628374E-01 a       501     0    21     1     1
 -1.2483141015529475E-01 a       502     0    21     1     2
  4.2601100972888672E-03 a       503     0    21     1     3
  1.0219774952143033E-01 a       504     0    21     1     4
 -3.6093164967738123E-02 a       505     0    21     1     5
 -4.5056985323767527E-02 a       506     0    21     1     6
 -8.8753132983852762E-02 a       507     0    21     1     7
 -8.6000542879319672E-02 a       508     0    21     1     8
 -1.4057665135058778E-01 a       509     0    21     1     9
  4.0320914180151289E-02 a       510     0    21     1    10
  1.3856748698528129E-01 a       511     0    21     1    11
  2.7682829244171414E-01 a       512     0    21     1    12
 -3.1634123462681636E-02 a       513     0    21     1    13
  1.7824693497486188E-01 a       514     0    21     1    14
 -1.6625836971031929E-01 a       515     0    21     1    15
 -1.4401443254736637E-01 a       516     0    21     1    16
 -1.5872882666082783E-01 a       517     0    21     1    17
 -1.0709573829179333E-02 a       518     0    21     1    18
 -1.2948037493598383E-01 a       519     0    21     1    19
  5.8234095570651484E-02 a       520     0    21     1    20
 -1.2300646211437127E-01 a       521     0    21     1    21
 -1.1543880205590976E-01 a       522     0    21     1    22
 -1.6559771501586207E-01 a       523     0    21     1    23
 -5.8702755946483366E-02 a       524     0    21     1    24
  7.6301877262266643E-02 a       525     0    21     1    25
 -1.2796235623069768E-01 a       526     0    22     1     1
 -5.4155914013649227E-02 a       527     0    22     1     2
 -1.3299048104678088E-01 a       528     0    22     1     3
  9.7536755379877604E-02 a       529     0    22     1     4
 -8.9614795239985126E-02 a       530     0    22     1     5
