################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9188207235475933E-01 a        74     0     3     1    24
  3.9736234088733412E-02 a        75     0     3     1    25
  1.7255099527670437E-01 a        76     0     4     1     1
  4.4765929203635584E-02 a        77     0     4     1     2
 -8.5082686386976775E-03 a        78     0     4     1     3
  1.1528773553602926E-01 a        79     0     4     1     4
 -3.6303717047592360E-02 a        80     0     4     1     5
  3.6442297688033053E-02 a        81     0     4     1     6
  1.7527681097413431E-02 a        82     0     4     1     7
 -6.6969011534068243E-02 a        83     0     4     1     8
 -1.8156392082985123E-02 a        84     0     4     1     9
  5.3308002105311295E-02 a        85     0     4     1    10
 -1.1608108427541886E-01 a        86     0     4     1    11
 -7.1948506966237696E-02 a        87     0     4     1    12
 -1.1877826426931304E-01 a        88     0     4     1    13
  1.1833652009510982E-01 a        89     0     4     1    14
 -1.1763720209539871E-01 a        90     0     4     1    15
  9.9571892221056363E-02 a        91     0     4     1    16
  3.6636213196479479E-02 a        92     0     4     1    17
 -4.9487915647075005E-02 a        93     0     4     1    18
 -2.0427756726849523E-02 a        94     0     4     1    19
 -4.9403387147989149E-02 a        95     0     4     1    20
  6.3599663375415547E-02 a        96     0     4     1    21
  1.1177753520783187E-01 a        97     0     4     1    22
 -4.6632812932395204E-03 a        98     0     4     1    23
 -5.3531024556094341E-02 a        99     0     4     1    24
 -1.8283146041530993E-01 a       100     0     4     1    25
 -6.6594703820645725E-03 a       101     0     5     1     1
  5.6056724841594806E-03 a       102     0     5     1     2
  6.3610598366723337E-02 a       103     0     5     1     3
  1.0974845658935571E-02 a       104     0     5     1     4
 -6.8150152339276016E-02 a       105     0     5     1     5
 -3.6818416530090048E-02 a       106     0     5     1     6
 -2.6264892486534852E-01 a       107     0     5     1     7
 -2.1874694885700330E-01 a       108     0     5     1     8
  6.0225140734197088E-02 a       109     0     5     1     9
 -3.0138488366490679E-01 a       110     0     5     1    10
 -8.8956139278766652E-02 a       111     0     5     1    11
 -2.8775494528599427E-01 a       112     0     5     1    12
 -3.6418538134749906E-02 a       113     0     5     1    13
  1.3666552437272170E-01 a       114     0     5     1    14
  3.3194566237691445E-02 a       115     0     5     1    15
  6.9903000217144753E-02 a       116     0     5     1    16
  9.0926237916521277E-04 a       117     0     5     1    17
 -5.2348141745748346E-02 a       118     0     5     1    18
  9.7030407907336604E-03 a       119     0     5     1    19
  5.3669994116799527E-02 a       120     0     5     1    20
 -9.5414984674725978E-02 a       121     0     5     1    21
 -6.9550688861222801E-02 a       122     0     5     1    22
 -5.2989319469870866E-03 a       123     0     5     1    23
 -1.7900417066595750E-01 a       124     0     5     1    24
 -2.1659715155902129E-01 a       125     0     5     1    25
 -8.4963146061179121E-02 a       126     0     6     1     1
 -7.7821133318290742E-02 a       127     0     6     1     2
 -2.0105863506154825E-02 a       128     0     6     1     3
 -3.1092570959997672E-02 a       129     0     6     1     4
  6.0575393020684291E-03 a       130     0     6     1     5
  1.5517513724727573E-02 a       131     0     6     1     6
  5.5009991779908583E-02 a       132     0     6     1     7
 -5.4984613775737178E-02 a       133     0     6     1     8
 -2.1366336399128308E-03 a       134     0     6     1     9
 -7.8246795986478268E-02 a       135     0     6     1    10
 -2.7813222759082248E-03 a       136     0     6     1    11
  1.7082702529881293E-02 a       137     0     6     1    12
 -7.4877417902418864E-02 a       138     0     6     1    13
  1.0442203987771858E-02 a       139     0     6     1    14
  8.0686019350293695E-02 a       140     0     6     1    15
 -2.4825589564515180E-03 a       141     0     6     1    16
  2.9112798715970330E-02 a       142     0     6     1    17
 -7.0897891074680655E-02 a       143     0     6     1    18
  1.7169731378064847E-02 a       144     0     6     1    19
  9.7167880826142555E-02 a       145     0     6     1    20
 -1.2929574246104790E-02 a       146     0     6     1    21
 -6.1827100466688961E-02 a       147     0     6     1    22
 -6.4680818121411590E-02 a       148     0     6     1    23
  5.5277807844152024E-02 a       149     0     6     1    24
 -4.5738416665059255E-02 a       150     0     6     1    25
 -8.8150173544176036E-02 a       151     0     7     1     1
 -8.0352368737778967E-03 a       152     0     7     1     2
  6.6330239143831765E-02 a       153     0     7     1     3
  4.7827839065457720E-02 a       154     0     7     1     4
 -8.8159455264893716E-02 a       155     0     7     1     5
 -1.0344311677707418E-01 a       156     0     7     1     6
 -1.0136512782238437E-01 a       157     0     7     1     7
 -3.6517737319323985E-02 a       158     0     7     1     8
  1.0110367110703340E-01 a       159     0     7     1     9
  1.0937957893278383E-01 a       160     0     7     1    10
  1.1046390296314330E-01 a       161     0     7     1    11
  1.5485034371802564E-02 a       162     0     7     1    12
  1.0452004644564332E-01 a       163     0     7     1    13
 -8.6207457108965782E-02 a       164     0     7     1    14
 -4.0470708828695807E-02 a       165     0     7     1    15
  5.0595553001481476E-02 a       166     0     7     1    16
 -5.7994275977797952E-02 a       167     0     7     1    17
 -5.7400657818164919E-02 a       168     0     7     1    18
 -1.8711289023918831E-02 a       169     0     7     1    19
 -5.4097282731542122E-02 a       170     0     7     1    20
 -1.2818038456174794E-02 a       171     0     7     1    21
 -5.8494694620831227E-02 a       172     0     7     1    22
 -4.7982002156129917E-03 a       173     0     7     1    23
 -4.2888834597876770E-03 a       174     0     7     1    24
 -2.7973540680197650E-02 a       175     0     7     1    25
  1.6216539071600082E-02 a       176     0     8     1     1
 -3.8777627527127045E-02 a       177     0     8     1     2
 -1.0749112708446898E-01 a       178     0     8     1     3
  8.3340511331181394E-02 a       179     0     8     1     4
 -7.4149444184215860E-02 a       180     0     8     1     5
  1.2653576051657331E-01 a       181     0     8     1     6
 -2.8029841284380796E-01 a       182     0     8     1     7
 -6.7109247263675773E-02 a       183     0     8     1     8
  1.1313984057966617E-01 a       184     0     8     1     9
  8.3928623555647522E-03 a       185     0     8     1    10
 -8.7898308167555839E-02 a       186     0     8     1    11
  2.4785283241441497E-02 a       187     0     8     1    12
 -1.7190930154693437E-01 a       188     0     8     1    13
 -9.9451512233231912E-02 a       189     0     8     1    14
 -1.1751124260757563E-02 a       190     0     8     1    15
  1.0898808580820962E-01 a       191     0     8     1    16
 -4.4154335489630075E-02 a       192     0     8     1    17
  1.3403550821356208E-01 a       193     0     8     1    18
  1.6222950641800002E-02 a       194     0     8     1    19
  3.0188306338851369E-02 a       195     0     8     1    20
 -7.2985831033045886E-02 a       196     0     8     1    21
  6.5524621320514453E-02 a       197     0     8     1    22
 -1.0508238367624086E-01 a       198     0     8     1    23
 -1.4956247555261318E-03 a       199     0     8     1    24
  8.7197180061611840E-02 a       200     0     8     1    25
 -2.9582626272582492E-02 a       201     0     9     1     1
 -7.2896946406907526E-02 a       202     0     9     1     2
 -1.4836134341451740E-01 a       203     0     9     1     3
  9.5635127296864603E-02 a       204     0     9     1     4
 -9.1356371209528053E-02 a       205     0     9     1     5
  2.5928905581896916E-01 a       206     0     9     1     6
 -3.0248079317720850E-01 a       207     0     9     1     7
  2.0368935027520046E-02 a       208     0     9     1     8
 -7.1556052753281316E-03 a       209     0     9     1     9
 -1.3207229259175130E-02 a       210     0     9     1    10
 -3.8812239798265487E-02 a       211     0     9     1    11
 -7.9302603170238711E-02 a       212     0     9     1    12
 -8.4675786170886266E-02 a       213     0     9     1    13
  1.7753184352657797E-01 a       214     0     9     1    14
 -2.4242673234199479E-04 a       215     0     9     1    15
  9.8887860244411110E-02 a       216     0     9     1    16
 -6.1799070238805300E-02 a       217     0     9     1    17
 -1.4426204072999618E-01 a       218     0     9     1    18
  7.2530154763914723E-02 a       219     0     9     1    19
 -7.8071418157189654E-02 a       220     0     9     1    20
  1.8360197544095563E-01 a       221     0     9     1    21
  2.3216727326574013E-01 a       222     0     9     1    22
 -1.2992904606442468E-01 a       223     0     9     1    23
 -5.6382819085492128E-02 a       224     0     9     1    24
 -5.4460351553121761E-02 a       225     0     9     1    25
  8.8881148336111923E-02 a       226     0    10     1     1
 -4.5106159148750338E-02 a       227     0    10     1     2
  1.0650887632420934E-01 a       228     0    10     1     3
 -8.0317932184614430E-02 a       229     0    10     1     4
  1.1731918674153387E-01 a       230     0    10     1     5
  8.5761329173031781E-03 a       231     0    10     1     6
 -5.7566137998865861E-02 a       232     0    10     1     7
  6.7272900400852679E-03 a       233     0    10     1     8
 -4.8714837510140545E-02 a       234     0    10     1     9
  8.3899579007862199E-02 a       235     0    10     1    10
  1.9102855479764605E-02 a       236     0    10     1    11
  1.0088698792333359E-01 a       237     0    10     1    12
 -5.1312791957218676E-02 a       238     0    10     1    13
  2.0530610924130617E-02 a       239     0    10     1    14
 -1.1483759875381781E-01 a       240     0    10     1    15
 -4.4249846763261332E-02 a       241     0    10     1    16
 -4.1321485274231511E-02 a       242     0    10     1    17
 -7.5716524310346839E-02 a       243     0    10     1    18
 -1.3611954143392174E-01 a       244     0    10     1    19
  9.6790898782783852E-02 a       245     0    10     1    20
  3.6192433571845345E-02 a       246     0    10     1    21
  8.2806555286391442E-02 a       247     0    10     1    22
 -6.5501382254256474E-02 a       248     0    10     1    23
  3.9986624627088595E-02 a       249     0    10     1    24
  5.1202509402795346E-02 a       250     0    10     1    25
  5.4097423980230673E-02 a       251     0    11     1     1
 -8.8706260575609236E-02 a       252     0    11     1     2
 -1.7846135493919335E-02 a       253     0    11     1     3
  9.2884615756164288E-02 a       254     0    11     1     4
  3.0444998796960415E-02 a       255     0    11     1     5
  6.2668135053941171E-02 a       256     0    11     1     6
 -2.7330413662859809E-01 a       257     0    11     1     7
 -1.2362940722555923E-01 a       258     0    11     1     8
 -7.2059971861908989E-02 a       259     0    11     1     9
  1.6287110968611385E-01 a       260     0    11     1    10
  6.5381292813280339E-04 a       261     0    11     1    11
 -3.6594502893782634E-03 a       262     0    11     1    12
 -2.6225805336163987E-02 a       263     0    11     1    13
  4.2643417783390022E-02 a       264     0    11     1    14
 -2.4437843978144549E-02 a       265     0    11     1    15
  7.1914603516311473E-02 a       266     0    11     1    16
 -1.2102973875448599E-01 a       267     0    11     1    17
  3.0610295718485664E-01 a       268     0    11     1    18
  3.4528893757961199E-02 a       269     0    11     1    19
  5.3487281376836109E-02 a       270     0    11     1    20
  9.6504090991546804E-02 a       271     0    11     1    21
 -5.7339111873256694E-02 a       272     0    11     1    22
  1.5417832172804737E-03 a       273     0    11     1    23
 -1.1092016514616598E-01 a       274     0    11     1    24
  1.4260168621825720E-01 a       275     0    11     1    25
  7.6400813663921166E-02 a       276     0    12     1     1
 -2.0986861952357574E-02 a       277     0    12     1     2
 -1.3673092845726457E-02 a       278     0    12     1     3
 -2.9209339276688336E-02 a       279     0    12     1     4
 -2.7026655682775950E-02 a       280     0    12     1     5
 -1.6660098933701649E-02 a       281     0    12     1     6
 -1.2651277534125235E-01 a       282     0    12     1     7
  4.9784343951455964E-02 a       283     0    12     1     8
  3.7027431442664738E-02 a       284     0    12     1     9
  1.3169627836986006E-01 a       285     0    12     1    10
  4.0101445214600254E-02 a       286     0    12     1    11
  8.0893171500871219E-03 a       287     0    12     1    12
  1.3415373893047411E-03 a       288     0    12     1    13
 -1.0887824469235960E-01 a       289     0    12     1    14
  3.9991985903463555E-02 a       290     0    12     1    15
 -2.5685503846760004E-02 a       291     0    12     1    16
 -1.4908514837938971E-01 a       292     0    12     1    17
  9.4046385051139797E-02 a       293     0    12     1    18
  4.9290056188444814E-02 a       294     0    12     1    19
 -9.5258015471661656E-02 a       295     0    12     1    20
 -6.4638423013868521E-03 a       296     0    12     1    21
 -3.3929474289427157E-02 a       297     0    12     1    22
 -1.4519579266799943E-02 a       298     0    12     1    23
 -2.6904443307583192E-01 a       299     0    12     1    24
  1.1205733619874791E-01 a       300     0    12     1    25
  9.9339432566502309E-02 a       301     0    13     1     1
  2.2260958706425367E-02 a       302     0    13     1     2
  5.8847591681564691E-02 a       303     0    13     1     3
  6.8355658573906455E-03 a       304     0    13     1     4
 -9.6391441410607487E-02 a       305     0    13     1     5
 -9.7235002240484036E-02 a       306     0    13     1     6
 -1.8429576156065117E-01 a       307     0    13     1     7
 -7.3781374589582088E-02 a       308     0    13     1     8
 -2.5987243994124602E-02 a       309     0    13     1     9
 -2.4914125478377461E-01 a       310     0    13     1    10
  6.0304855111586363E-02 a       311     0    13     1    11
 -1.0742532870520548E-01 a       312     0    13     1    12
  3.0643994962164828E-02 a       313     0    13     1    13
  1.0581564725451521E-01 a       314     0    13     1    14
 -1.1648475176657326E-01 a       315     0    13     1    15
 -9.0813939383474915E-02 a       316     0    13     1    16
 -1.3507677839554610E-01 a       317     0    13     1    17
 -1.3115057464454379E-02 a       318     0    13     1    18
 -7.6288651388039752E-02 a       319     0    13     1    19
  9.7512994366301037E-02 a       320     0    13     1    20
 -1.0071348177724281E-01 a       321     0    13     1    21
 -1.5341267976418069E-01 a       322     0    13     1    22
 -5.9201031052826009E-02 a       323     0    13     1    23
 -1.1422365330449574E-02 a       324     0    13     1    24
 -1.7592224029322279E-01 a       325     0    13     1    25
 -7.7533163365274757E-03 a       326     0    14     1     1
 -1.1588929891932298E-02 a       327     0    14     1     2
  1.0832192279731029E-01 a       328     0    14     1     3
  8.1855319074984612E-02 a       329     0    14     1     4
 -4.9727201604005740E-02 a       330     0    14     1     5
 -1.0591004062641296E-01 a       331     0    14     1     6
  8.4701556007294676E-02 a       332     0    14     1     7
 -6.5047783008274532E-02 a       333     0    14     1     8
 -1.2932074127607676E-01 a       334     0    14     1     9
 -7.0345597391963471E-02 a       335     0    14     1    10
 -4.4252899908760607E-02 a       336     0    14     1    11
  9.0367272954245348E-02 a       337     0    14     1    12
 -9.3523032778895614E-03 a       338     0    14     1    13
 -1.2178327957221518E-02 a       339     0    14     1    14
 -8.0328528747055594E-02 a       340     0    14     1    15
  7.4678885948198673E-02 a       341     0    14     1    16
 -9.6922113728478781E-02 a       342     0    14     1    17
 -1.2243591103412253E-02 a       343     0    14     1    18
  5.2002968961466604E-02 a       344     0    14     1    19
  1.1602277648310663E-03 a       345     0    14     1    20
  2.2201447286383742E-02 a       346     0    14     1    21
 -3.6972307801941974E-02 a       347     0    14     1    22
 -5.4525658318659867E-02 a       348     0    14     1    23
  5.4284183538739345E-02 a       349     0    14     1    24
  7.6041978646878674E-03 a       350     0    14     1    25
 -1.0363450571903506E-01 a       351     0    15     1     1
  6.6692300131533946E-02 a       352     0    15     1     2
  7.6801980099051773E-02 a       353     0    15     1     3
 -2.9995199945696351E-02 a       354     0    15     1     4
  7.3506873335694792E-03 a       355     0    15     1     5
 -5.1019117969375402E-02 a       356     0    15     1     6
  5.1668112452118303E-02 a       357     0    15     1     7
  3.0851883291230977E-02 a       358     0    15     1     8
 -7.4245788370579976E-02 a       359     0    15     1     9
 -2.7443741498264940E-02 a       360     0    15     1    10
 -5.5426315237957297E-02 a       361     0    15     1    11
 -8.9713427406606941E-02 a       362     0    15     1    12
 -4.9846664794316244E-02 a       363     0    15     1    13
 -3.1270824823586917E-02 a       364     0    15     1    14
  4.4789641979494893E-02 a       365     0    15     1    15
  3.2208160746299494E-02 a       366     0    15     1    16
  7.1206902939858888E-02 a       367     0    15     1    17
 -5.2682155888032448E-02 a       368     0    15     1    18
  3.0877999154848245E-02 a       369     0    15     1    19
  4.2163265481291616E-02 a       370     0    15     1    20
  6.1411175182275915E-02 a       371     0    15     1    21
  3.9376702336431708E-02 a       372     0    15     1    22
 -4.3377976920680392E-02 a       373     0    15     1    23
 -9.0508848912233653E-02 a       374     0    15     1    24
 -7.1772591907065378E-02 a       375     0    15     1    25
  3.2048330506931788E-02 a       376     0    16     1     1
 -1.5182962216546242E-01 a       377     0    16     1     2
 -1.4313944592691405E-01 a       378     0    16     1     3
  7.6958034447139421E-03 a       379     0    16     1     4
  2.4746908389211408E-02 a       380     0    16     1     5
  1.2299596402444031E-01 a       381     0    16     1     6
 -1.4258482698681807E-01 a       382     0    16     1     7
 -5.1005595644906011E-02 a       383     0    16     1     8
  1.3364652650404474E-01 a       384     0    16     1     9
 -5.6717265476465842E-02 a       385     0    16     1    10
 -4.5286422168612520E-02 a       386     0    16     1    11
 -1.5536416066657716E-01 a       387     0    16     1    12
 -3.6477030370682534E-03 a       388     0    16     1    13
  1.3488955577651424E-01 a       389     0    16     1    14
  1.9113015437499120E-01 a       390     0    16     1    15
 -4.6717679985570429E-02 a       391     0    16     1    16
  8.7978457584031583E-03 a       392     0    16     1    17
 -2.2633720481293904E-02 a       393     0    16     1    18
  1.4858483758403698E-01 a       394     0    16     1    19
 -3.0136206524950856E-02 a       395     0    16     1    20
  1.2430210698317704E-01 a       396     0    16     1    21
  2.1834359084940438E-01 a       397     0    16     1    22
  8.1078349461969679E-02 a       398     0    16     1    23
  6.1899206059395102E-03 a       399     0    16     1    24
  1.4884384501419959E-01 a       400     0    16     1    25
  1.2162446167960007E-01 a       401     0    17     1     1
 -6.3401436059782046E-02 a       402     0    17     1     2
 -1.3297443481684323E-02 a       403     0    17     1     3
  6.1914586816750857E-03 a       404     0    17     1     4
 -9.3007463831084894E-02 a       405     0    17     1     5
  1.0192378104120985E-01 a       406     0    17     1     6
 -4.6840114874822987E-02 a       407     0    17     1     7
 -5.4690338064902429E-02 a       408     0    17     1     8
  1.2780356783108499E-01 a       409     0    17     1     9
  5.0648280041534821E-02 a       410     0    17     1    10
 -5.5826963368831473E-02 a       411     0    17     1    11
  7.7389419464521450E-02 a       412     0    17     1    12
 -1.9880143416755331E-02 a       413     0    17     1    13
 -7.9878027797251089E-02 a       414     0    17     1    14
  7.0582121702566988E-02 a       415     0    17     1    15
 -7.2130196171569988E-02 a       416     0    17     1    16
 -2.3677257202915014E-01 a       417     0    17     1    17
  9.4938880896593109E-02 a       418     0    17     1    18
  8.2514308920627916E-02 a       419     0    17     1    19
 -1.2318687519226486E-01 a       420     0    17     1    20
 -5.5278296261590766E-03 a       421     0    17     1    21
 -1.1133093285290695E-01 a       422     0    17     1    22
 -1.6502334426925164E-03 a       423     0    17     1    23
 -6.2758407746316983E-02 a       424     0    17     1    24
  1.0616999145696326E-01 a       425     0    17     1    25
  1.4911590932182928E-01 a       426     0    18     1     1
 -2.2666693679806192E-02 a       427     0    18     1     2
  7.5758195522497393E-02 a       428     0    18     1     3
  1.5758080428893653E-01 a       429     0    18     1     4
  3.2775546729842903E-01 a       430     0    18     1     5
  4.9093099807834956E-01 a       431     0    18     1     6
 -1.2141053151438341E-01 a       432     0    18     1     7
 -9.4875997720754585E-02 a       433     0    18     1     8
  1.2967260694165614E-01 a       434     0    18     1     9
  8.9554118024476936E-02 a       435     0    18     1    10
  4.3906206423036102E-02 a       436     0    18     1    11
 -2.4915164939424156E-01 a       437     0    18     1    12
  7.3986324010693105E-02 a       438     0    18     1    13
  2.7088246462111576E-01 a       439     0    18     1    14
  9.1738998126142141E-02 a       440     0    18     1    15
  1.0027089736888171E-01 a       441     0    18     1    16
  2.3918234727206328E-01 a       442     0    18     1    17
 -2.1222707117279804E-01 a       443     0    18     1    18
  3.4190869598202084E-01 a       444     0    18     1    19
 -2.0880149369546630E-02 a       445     0    18     1    20
  8.6794483417531224E-02 a       446     0    18     1    21
  1.7599357206027044E-01 a       447     0    18     1    22
 -4.8188301852386296E-03 a       448     0    18     1    23
  3.3408931396888580E-01 a       449     0    18     1    24
  3.9413810533192328E-01 a       450     0    18     1    25
  1.0887566442581284E-01 a       451     0    19     1     1
 -1.0120556335864342E-01 a       452     0    19     1     2
  8.0775189333353425E-02 a       453     0    19     1     3
  8.1477958722633470E-02 a       454     0    19     1     4
  2.8001464493733592E-02 a       455     0    19     1     5
  3.0058594205869049E-01 a       456     0    19     1     6
 -9.1502650069599747E-02 a       457     0    19     1     7
  9.9498108810167643E-02 a       458     0    19     1     8
  1.6869140889505460E-01 a       459     0    19     1     9
 -1.3544052224127343E-01 a       460     0    19     1    10
  1.2003404151172772E-01 a       461     0    19     1    11
 -2.8117218629738638E-01 a       462     0    19     1    12
  1.3301784845875694E-01 a       463     0    19     1    13
  7.2204020929553692E-02 a       464     0    19     1    14
  6.8505348066420155E-02 a       465     0    19     1    15
 -8.2097275445928569E-02 a       466     0    19     1    16
  2.1414316347797530E-01 a       467     0    19     1    17
 -1.1165463767410960E-01 a       468     0    19     1    18
  1.1048190974304109E-01 a       469     0    19     1    19
  1.9539699004189418E-01 a       470     0    19     1    20
  2.8383433186823476E-02 a       471     0    19     1    21
  1.4420571990760167E-01 a       472     0    19     1    22
  2.0935415146648240E-01 a       473     0    19     1    23
  5.0049550104853791E-02 a       474     0    19     1    24
  3.0711550276605093E-01 a       475     0    19     1    25
  3.6118116583306305E-02 a       476     0    20     1     1
 -9.8622372035235800E-02 a       477     0    20     1     2
  1.6407403524661326E-02 a       478     0    20     1     3
  1.3947317898469803E-02 a       479     0    20     1     4
 -1.6276741705361542E-01 a       480     0    20     1     5
  1.7197063281853828E-01 a       481     0    20     1     6
 -2.8466694765355599E-01 a       482     0    20     1     7
  6.9234636321927528E-02 a       483     0    20     1     8
  1.0674501152457137E-01 a       484     0    20     1     9
 -9.6060758987122102E-02 a       485     0    20     1    10
  3.5555648133274539E-02 a       486     0    20     1    11
 -4.2234064874366265E-03 a       487     0    20     1    12
 -1.5782999236868780E-02 a       488     0    20     1    13
  2.7110792973105452E-01 a       489     0    20     1    14
  7.1529183604486457E-02 a       490     0    20     1    15
  7.7950580445311168E-02 a       491     0    20     1    16
  8.8389572241327985E-02 a       492     0    20     1    17
 -1.1564458114407299E-01 a       493     0    20     1    18
  6.3753013035576594E-02 a       494     0    20     1    19
 -5.5822737928548680E-02 a       495     0    20     1    20
  5.6019571697263369E-02 a       496     0    20     1    21
  2.1386754821293538E-01 a       497     0    20     1    22
 -6.0132264702836252E-02 a       498     0    20     1    23
 -2.3440424656683643E-02 a       499     0    20     1    24
 -4.2691351604346187E-02 a       500     0    20     1    25
  1.2388138854223232E-03 a       501     0    21     1     1
 -1.4257748281503455E-01 a       502     0    21     1     2
 -1.8597973270649171E-01 a       503     0    21     1     3
  8.0253957548380397E-02 a       504     0    21     1     4
 -1.1748069627169629E-02 a       505     0    21     1     5
 -1.2328268120914793E-01 a       506     0    21     1     6
 -2.0362773390363498E-01 a       507     0    21     1     7
 -1.6717658409309558E-01 a       508     0    21     1     8
  2.6524549406774959E-02 a       509     0    21     1     9
 -8.9732111369310811E-03 a       510     0    21     1    10
  3.7560417156202897E-02 a       511     0    21     1    11
  8.6365202968969865E-02 a       512     0    21     1    12
 -3.0089871768265625E-02 a       513     0    21     1    13
  5.7555457175057889E-02 a       514     0    21     1    14
 -8.6592709608324256E-02 a       515     0    21     1    15
  2.2232051798184761E-02 a       516     0    21     1    16
 -2.0378237851028461E-01 a       517     0    21     1    17
  1.9554664902915733E-01 a       518     0    21     1    18
 -1.0239130171480204E-01 a       519     0    21     1    19
 -1.1385399628014704E-01 a       520     0    21     1    20
  1.3557150544485738E-02 a       521     0    21     1    21
  3.4763460003963360E-02 a       522     0    21     1    22
 -1.8956353305844453E-01 a       523     0    21     1    23
 -1.9808167728733733E-01 a       524     0    21     1    24
 -1.4937759963385967E-02 a       525     0    21     1    25
 -1.6972885600384083E-02 a       526     0    22     1     1
  7.5019529746065780E-02 a       527     0    22     1     2
 -4.6657849697019277E-02 a       528     0    22     1     3
 -9.7160495415785600E-02 a       529     0    22     1     4
 -4.6162467842934776E-02 a       530     0    22     1     5
