################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.2336449506593495E-02 a       321     0    13     1    21
  7.5851770371005670E-02 a       322     0    13     1    22
 -2.1121076117638152E-03 a       323     0    13     1    23
  1.3355412978922038E-01 a       324     0    13     1    24
 -5.0461822233575877E-02 a       325     0    13     1    25
 -6.1020348894445277E-04 a       326     0    14     1     1
 -1.5488756014961866E-01 a       327     0    14     1     2
  4.0336479013060221E-02 a       328     0    14     1     3
  6.1510980783162597E-02 a       329     0    14     1     4
 -2.2969582612962597E-01 a       330     0    14     1     5
 -2.9424556221603587E-01 a       331     0    14     1     6
  1.3232826445840895E-01 a       332     0    14     1     7
 -8.7947137266843875E-02 a       333     0    14     1     8
  1.3493453968118213E-01 a       334     0    14     1     9
 -3.6971152626124604E-01 a       335     0    14     1    10
  4.9506772402132929E-02 a       336     0    14     1    11
  6.2825266624496084E-02 a       337     0    14     1    12
  1.0271232308916271E-01 a       338     0    14     1    13
  6.6833300711663587E-02 a       339     0    14     1    14
 -1.9786221816034277E-01 a       340     0    14     1    15
  3.8040768420422949E-02 a       341     0    14     1    16
 -2.3498715807865950E-01 a       342     0    14     1    17
 -8.6344688737813174E-03 a       343     0    14     1    18
  1.1176453902289570E-01 a       344     0    14     1    19
  1.4133931451390760E-01 a       345     0    14     1    20
 -6.5319175139366095E-02 a       346     0    14     1    21
 -1.5328068886427357E-01 a       347     0    14     1    22
 -2.8126476179968390E-01 a       348     0    14     1    23
  3.2396604330384038E-01 a       349     0    14     1    24
 -8.2965474121458993E-02 a       350     0    14     1    25
 -1.0170045110370075E-01 a       351     0    15     1     1
 -9.1940187249044070E-02 a       352     0    15     1     2
  1.1950084278921254E-01 a       353     0    15     1     3
  1.0883794105370023E-01 a       354     0    15     1     4
  1.0438101859635505E-01 a       355     0    15     1     5
 -1.6710675987738047E-01 a       356     0    15     1     6
  4.5754009000479455E-02 a       357     0    15     1     7
  5.7925290170710277E-02 a       358     0    15     1     8
 -1.6762626706991156E-02 a       359     0    15     1     9
  2.5341024965969156E-01 a       360     0    15     1    10
  1.8268561866912408E-01 a       361     0    15     1    11
 -1.4773143148630780E-01 a       362     0    15     1    12
 -3.7491920955644784E-02 a       363     0    15     1    13
 -6.4597248275584648E-02 a       364     0    15     1    14
  2.0843476604316957E-01 a       365     0    15     1    15
  4.1702785564413869E-02 a       366     0    15     1    16
 -7.8302281572502880E-02 a       367     0    15     1    17
  1.1056211954525844E-01 a       368     0    15     1    18
 -7.6267007892187669E-03 a       369     0    15     1    19
  1.0696564849850759E-01 a       370     0    15     1    20
 -5.2881155031890864E-02 a       371     0    15     1    21
 -2.2119892480711417E-02 a       372     0    15     1    22
 -2.1757460759816680E-01 a       373     0    15     1    23
 -2.7107014236617877E-02 a       374     0    15     1    24
  6.4971839100576370E-02 a       375     0    15     1    25
 -7.9571658712845918E-03 a       376     0    16     1     1
 -1.5304963168141958E-01 a       377     0    16     1     2
 -1.3377938317924837E-01 a       378     0    16     1     3
 -1.9452281149249823E-02 a       379     0    16     1     4
 -9.8491819465683181E-02 a       380     0    16     1     5
  1.9540877521762465E-01 a       381     0    16     1     6
  3.0607863797050796E-02 a       382     0    16     1     7
 -1.2969320333350437E-01 a       383     0    16     1     8
  2.5904967856463262E-02 a       384     0    16     1     9
  1.9816795220929587E-01 a       385     0    16     1    10
  8.5302448609082662E-02 a       386     0    16     1    11
  1.2222724554440750E-01 a       387     0    16     1    12
  1.9484802419109989E-01 a       388     0    16     1    13
 -1.0656085479689824E-01 a       389     0    16     1    14
  2.2363990710367161E-02 a       390     0    16     1    15
  7.1334359114420820E-02 a       391     0    16     1    16
 -7.3967932428056118E-02 a       392     0    16     1    17
  1.9491901825300778E-02 a       393     0    16     1    18
 -1.6143124625357930E-01 a       394     0    16     1    19
  1.1604000340660274E-01 a       395     0    16     1    20
 -8.8223665619019551E-02 a       396     0    16     1    21
 -8.7819059739347546E-02 a       397     0    16     1    22
 -1.3355667176916952E-01 a       398     0    16     1    23
 -2.2024570894789339E-01 a       399     0    16     1    24
  5.7325911526105042E-02 a       400     0    16     1    25
 -1.9351755292072270E-01 a       401     0    17     1     1
  2.9080316536959076E-02 a       402     0    17     1     2
 -4.8402013546801202E-02 a       403     0    17     1     3
  1.5179265639457643E-01 a       404     0    17     1     4
  1.4475361397969083E-01 a       405     0    17     1     5
  1.3340222355083106E-01 a       406     0    17     1     6
 -1.0331563590572866E-01 a       407     0    17     1     7
  1.6597453635268644E-01 a       408     0    17     1     8
  6.7457643622959279E-02 a       409     0    17     1     9
 -7.8273446264748775E-02 a       410     0    17     1    10
 -1.8136476887330141E-01 a       411     0    17     1    11
  8.4987617178133343E-02 a       412     0    17     1    12
  4.5557582771884188E-02 a       413     0    17     1    13
 -4.9009606526563332E-02 a       414     0    17     1    14
  8.5261719578011430E-02 a       415     0    17     1    15
  5.1218703579466729E-02 a       416     0    17     1    16
  3.2092177048229024E-02 a       417     0    17     1    17
 -4.9142798640421106E-02 a       418     0    17     1    18
 -9.7123848464987922E-03 a       419     0    17     1    19
  7.6713461831958873E-02 a       420     0    17     1    20
  1.9687027139046401E-01 a       421     0    17     1    21
 -1.5886210261439343E-01 a       422     0    17     1    22
 -1.6637136236174049E-02 a       423     0    17     1    23
 -1.7092431845702041E-02 a       424     0    17     1    24
  6.0866932223757671E-02 a       425     0    17     1    25
 -2.4965213499784540E-03 a       426     0    18     1     1
 -2.2573697157403996E-02 a       427     0    18     1     2
  2.5703530486451071E-01 a       428     0    18     1     3
  1.6107708660120415E-01 a       429     0    18     1     4
 -2.2544148779584366E-01 a       430     0    18     1     5
  9.7699927188746247E-03 a       431     0    18     1     6
  3.6438924657088652E-02 a       432     0    18     1     7
 -7.2366931490786199E-02 a       433     0    18     1     8
  1.6388493159733847E-01 a       434     0    18     1     9
 -2.1739347836284229E-02 a       435     0    18     1    10
  4.5550949991911178E-02 a       436     0    18     1    11
  1.0294267120763195E-01 a       437     0    18     1    12
 -2.7569842445012531E-02 a       438     0    18     1    13
 -2.1538727945906369E-01 a       439     0    18     1    14
 -4.7543327582250799E-03 a       440     0    18     1    15
  1.6567921529030943E-01 a       441     0    18     1    16
 -1.4667570601738966E-01 a       442     0    18     1    17
  9.6386282314173070E-03 a       443     0    18     1    18
  7.1394358385325582E-02 a       444     0    18     1    19
  9.5509528558781823E-03 a       445     0    18     1    20
 -8.5671998676824762E-02 a       446     0    18     1    21
  2.0187246985255905E-01 a       447     0    18     1    22
 -3.3125435196819056E-02 a       448     0    18     1    23
 -1.5321582164609403E-02 a       449     0    18     1    24
 -1.4353080615208180E-01 a       450     0    18     1    25
  6.0662590368606099E-02 a       451     0    19     1     1
  1.6272967751991441E-02 a       452     0    19     1     2
  1.5420773181988856E-01 a       453     0    19     1     3
  1.4975873180918817E-02 a       454     0    19     1     4
 -7.5263373942731499E-02 a       455     0    19     1     5
  2.3294563496347490E-01 a       456     0    19     1     6
  1.0643159752820136E-01 a       457     0    19     1     7
 -4.9948194584909754E-03 a       458     0    19     1     8
 -5.6806579708631483E-02 a       459     0    19     1     9
  1.8817665892759593E-02 a       460     0    19     1    10
 -1.0324218410691113E-01 a       461     0    19     1    11
 -1.2474705920465108E-01 a       462     0    19     1    12
  6.3440273944856934E-02 a       463     0    19     1    13
 -7.4162129142957639E-02 a       464     0    19     1    14
 -5.6664801591679179E-02 a       465     0    19     1    15
  9.0986955075297263E-02 a       466     0    19     1    16
 -7.3887579075844423E-02 a       467     0    19     1    17
  1.0959841063335522E-01 a       468     0    19     1    18
 -1.5182946269286060E-01 a       469     0    19     1    19
 -8.3542987446483447E-02 a       470     0    19     1    20
  3.9176913993347418E-01 a       471     0    19     1    21
  8.3586597259499157E-02 a       472     0    19     1    22
  2.1420048703921965E-01 a       473     0    19     1    23
  2.6709630524292821E-01 a       474     0    19     1    24
 -1.1278586446452574E-01 a       475     0    19     1    25
 -5.8648104879118944E-02 a       476     0    20     1     1
 -1.3736886308544455E-01 a       477     0    20     1     2
  8.7801162389262982E-03 a       478     0    20     1     3
 -8.6485847067770197E-02 a       479     0    20     1     4
 -1.1657852754951434E-02 a       480     0    20     1     5
 -9.8438786646372449E-03 a       481     0    20     1     6
 -1.1003082168269081E-01 a       482     0    20     1     7
 -8.3156851109542212E-02 a       483     0    20     1     8
 -7.6619808288472785E-02 a       484     0    20     1     9
  3.1746102927236364E-01 a       485     0    20     1    10
  1.8055912928483575E-01 a       486     0    20     1    11
 -3.3148026640455838E-02 a       487     0    20     1    12
  7.6734735601835871E-02 a       488     0    20     1    13
  1.3725949831781145E-02 a       489     0    20     1    14
  1.9912764739653210E-01 a       490     0    20     1    15
 -4.4278066598940303E-03 a       491     0    20     1    16
 -5.4495026731482321E-02 a       492     0    20     1    17
  7.3047723650763244E-02 a       493     0    20     1    18
  1.3032600216147666E-01 a       494     0    20     1    19
  6.4931245546452299E-02 a       495     0    20     1    20
 -1.0757329637461234E-01 a       496     0    20     1    21
 -2.2782709840035949E-02 a       497     0    20     1    22
  7.7745211576543648E-03 a       498     0    20     1    23
 -1.3966091191847516E-01 a       499     0    20     1    24
 -1.6556235543268943E-01 a       500     0    20     1    25
  3.6227188887808653E-04 a       501     0    21     1     1
  9.4017735974099653E-02 a       502     0    21     1     2
 -2.4091053077757992E-02 a       503     0    21     1     3
 -4.0936340508523343E-02 a       504     0    21     1     4
  3.8895085604072593E-02 a       505     0    21     1     5
  6.8476991596516101E-02 a       506     0    21     1     6
 -1.4349205558314460E-01 a       507     0    21     1     7
 -2.3217611048263771E-02 a       508     0    21     1     8
  6.7845079439251776E-02 a       509     0    21     1     9
  2.0523391649423789E-01 a       510     0    21     1    10
  1.1575439452924319E-01 a       511     0    21     1    11
  6.7288469146794441E-02 a       512     0    21     1    12
 -2.4424553613156531E-02 a       513     0    21     1    13
  6.8269146425858573E-02 a       514     0    21     1    14
  1.9769831506145190E-03 a       515     0    21     1    15
  1.2945991601101656E-01 a       516     0    21     1    16
 -2.7777392550197871E-02 a       517     0    21     1    17
 -9.8787693411238414E-02 a       518     0    21     1    18
 -1.8464132853720572E-01 a       519     0    21     1    19
 -1.0553926429969929E-02 a       520     0    21     1    20
  3.0750516460376487E-01 a       521     0    21     1    21
  3.9111334313778966E-02 a       522     0    21     1    22
  1.1828049261361034E-01 a       523     0    21     1    23
  1.4057051220743441E-01 a       524     0    21     1    24
  5.3067006003778831E-02 a       525     0    21     1    25
  3.6229191387193271E-02 a       526     0    22     1     1
  6.7763218759588462E-02 a       527     0    22     1     2
 -1.9213516071254853E-03 a       528     0    22     1     3
 -6.0822121855608854E-02 a       529     0    22     1     4
  2.0651968856870966E-02 a       530     0    22     1     5
