################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5665443183571068E-02 a       278     0    12     1     3
 -1.0181147636782710E-01 a       279     0    12     1     4
  4.7191047151308431E-02 a       280     0    12     1     5
 -1.4367149437609392E-01 a       281     0    12     1     6
  6.5746811498022070E-02 a       282     0    12     1     7
  2.3930520098725355E-01 a       283     0    12     1     8
  2.3347206512782059E-01 a       284     0    12     1     9
  1.0536409157023346E-02 a       285     0    12     1    10
 -9.2316768383564091E-02 a       286     0    12     1    11
 -2.3631999855307009E-01 a       287     0    12     1    12
 -2.6550150623889263E-01 a       288     0    12     1    13
 -1.8176846934573426E-01 a       289     0    12     1    14
  3.2872952856445203E-01 a       290     0    12     1    15
 -2.1996675168321572E-02 a       291     0    12     1    16
  2.0193201495061753E-02 a       292     0    12     1    17
  1.8445728592037350E-01 a       293     0    12     1    18
  8.1484108329666308E-02 a       294     0    12     1    19
  1.8674280352574579E-01 a       295     0    12     1    20
  1.3590749475988315E-01 a       296     0    12     1    21
  1.8860028530624071E-01 a       297     0    12     1    22
 -2.1933072759591787E-01 a       298     0    12     1    23
  8.6048501468559455E-02 a       299     0    12     1    24
 -1.2918573550279711E-01 a       300     0    12     1    25
  1.2995531199217369E-01 a       301     0    13     1     1
 -2.4518059774765618E-02 a       302     0    13     1     2
 -4.4316316754443117E-03 a       303     0    13     1     3
  4.6088050598849364E-02 a       304     0    13     1     4
 -9.6236195918706427E-02 a       305     0    13     1     5
  1.4393720865254647E-01 a       306     0    13     1     6
  5.2008476878159106E-02 a       307     0    13     1     7
  8.5479037154915852E-02 a       308     0    13     1     8
 -6.8675487988051717E-02 a       309     0    13     1     9
  5.1286537333064292E-02 a       310     0    13     1    10
  7.2683235955328357E-02 a       311     0    13     1    11
  3.5852800838721374E-02 a       312     0    13     1    12
 -4.3292099379408124E-02 a       313     0    13     1    13
  1.9584688964015826E-01 a       314     0    13     1    14
 -3.2776057837361747E-02 a       315     0    13     1    15
 -1.0658892728271087E-02 a       316     0    13     1    16
 -8.9722076169315559E-02 a       317     0    13     1    17
 -8.9323459728727336E-02 a       318     0    13     1    18
 -4.5282492935409098E-02 a       319     0    13     1    19
 -6.6450517454097829E-02 a       320     0    13     1    20
  1.0407911105776391E-01 a       321     0    13     1    21
  4.7533312517301571E-02 a       322     0    13     1    22
  1.4841728480870015E-01 a       323     0    13     1    23
 -1.2589108540899610E-01 a       324     0    13     1    24
  1.2805458829769212E-01 a       325     0    13     1    25
 -1.3613548768645119E-02 a       326     0    14     1     1
 -9.1538700583811181E-02 a       327     0    14     1     2
  2.8627153014464234E-02 a       328     0    14     1     3
 -4.5859676192553989E-02 a       329     0    14     1     4
 -1.0832280229365943E-01 a       330     0    14     1     5
  5.5078967415754063E-02 a       331     0    14     1     6
 -7.6314372710292205E-02 a       332     0    14     1     7
 -1.3470086617641387E-02 a       333     0    14     1     8
 -1.2102151081040766E-01 a       334     0    14     1     9
  1.6617540172499101E-01 a       335     0    14     1    10
 -1.0019206030909590E-01 a       336     0    14     1    11
  4.5996199996065058E-02 a       337     0    14     1    12
 -1.2565296255496136E-01 a       338     0    14     1    13
 -5.4971604118385600E-02 a       339     0    14     1    14
 -1.4273795528182101E-01 a       340     0    14     1    15
  7.6285018614250633E-02 a       341     0    14     1    16
 -1.0691302663515122E-01 a       342     0    14     1    17
 -9.1333926584703129E-02 a       343     0    14     1    18
 -1.0764065315740294E-01 a       344     0    14     1    19
 -4.5354679830494356E-02 a       345     0    14     1    20
 -1.5010293772883365E-01 a       346     0    14     1    21
 -7.7408771426996190E-02 a       347     0    14     1    22
  1.1374870678976279E-01 a       348     0    14     1    23
 -2.8719880138122579E-02 a       349     0    14     1    24
  5.1218130129704824E-02 a       350     0    14     1    25
 -4.1122855898592346E-02 a       351     0    15     1     1
  8.0492024116102873E-02 a       352     0    15     1     2
 -5.9098646676099785E-02 a       353     0    15     1     3
 -7.8759822614986943E-02 a       354     0    15     1     4
 -1.3514976280574895E-01 a       355     0    15     1     5
  1.5221387180372749E-02 a       356     0    15     1     6
 -1.0701766366606497E-01 a       357     0    15     1     7
  4.6735571395173869E-02 a       358     0    15     1     8
  3.2115420162544608E-02 a       359     0    15     1     9
  1.4730860321999437E-01 a       360     0    15     1    10
  3.5427823379582245E-02 a       361     0    15     1    11
 -4.2157336459544260E-02 a       362     0    15     1    12
  7.5577483266479104E-02 a       363     0    15     1    13
 -7.9528547168724609E-02 a       364     0    15     1    14
  1.6462128229522985E-01 a       365     0    15     1    15
  7.9511017288856276E-02 a       366     0    15     1    16
  4.9167475707501067E-02 a       367     0    15     1    17
 -2.6136025535673114E-02 a       368     0    15     1    18
 -1.0761815498550704E-01 a       369     0    15     1    19
 -1.3089578993296810E-01 a       370     0    15     1    20
 -1.2307514495501022E-01 a       371     0    15     1    21
 -3.2566557895601853E-02 a       372     0    15     1    22
 -1.3874093110343489E-03 a       373     0    15     1    23
 -8.0346685034209789E-02 a       374     0    15     1    24
  4.7555555014712272E-02 a       375     0    15     1    25
  3.6441253773676491E-02 a       376     0    16     1     1
  6.0292927325481249E-02 a       377     0    16     1     2
 -6.6783210744538989E-03 a       378     0    16     1     3
  1.2471782537399545E-01 a       379     0    16     1     4
 -8.8139037627498085E-02 a       380     0    16     1     5
  9.0915863319666976E-03 a       381     0    16     1     6
  9.7360098935052181E-02 a       382     0    16     1     7
  4.2054211385469817E-02 a       383     0    16     1     8
 -2.9468524014133531E-02 a       384     0    16     1     9
  6.1742852998702316E-02 a       385     0    16     1    10
  1.1453007412360806E-01 a       386     0    16     1    11
  5.5960556419181337E-02 a       387     0    16     1    12
  7.1352056128606511E-02 a       388     0    16     1    13
  5.0550239739597221E-02 a       389     0    16     1    14
 -8.7385723912549618E-02 a       390     0    16     1    15
 -5.1355816801360657E-02 a       391     0    16     1    16
  9.7235538891807232E-03 a       392     0    16     1    17
 -8.3679235257968942E-02 a       393     0    16     1    18
 -8.7846838736969066E-02 a       394     0    16     1    19
  8.6263808016972476E-02 a       395     0    16     1    20
 -6.3507816252090149E-02 a       396     0    16     1    21
 -6.4965803152087095E-02 a       397     0    16     1    22
 -6.0175644106148715E-02 a       398     0    16     1    23
 -7.0673983790307926E-02 a       399     0    16     1    24
  2.7789692567705023E-02 a       400     0    16     1    25
 -7.3392351564725261E-02 a       401     0    17     1     1
 -8.1699906982372464E-02 a       402     0    17     1     2
 -3.9891910296262462E-02 a       403     0    17     1     3
 -1.6182123588195387E-03 a       404     0    17     1     4
 -1.2196090860569701E-01 a       405     0    17     1     5
  5.5452596745919458E-02 a       406     0    17     1     6
  6.4231862751115990E-02 a       407     0    17     1     7
 -5.4549962871641294E-02 a       408     0    17     1     8
  3.8193757586087708E-02 a       409     0    17     1     9
  5.4203965175484550E-02 a       410     0    17     1    10
 -9.7146559206333170E-03 a       411     0    17     1    11
  9.8986395974117625E-02 a       412     0    17     1    12
  9.8972981264309021E-02 a       413     0    17     1    13
  3.7494583782556870E-04 a       414     0    17     1    14
  1.0888095382801227E-01 a       415     0    17     1    15
  5.1650880437384479E-02 a       416     0    17     1    16
 -1.3265561337565074E-01 a       417     0    17     1    17
  4.1481291484340148E-02 a       418     0    17     1    18
  7.9488185646919896E-02 a       419     0    17     1    19
  2.4012241089508432E-02 a       420     0    17     1    20
 -6.4089038822879293E-02 a       421     0    17     1    21
 -1.2157512712128964E-02 a       422     0    17     1    22
 -5.5342320103369154E-03 a       423     0    17     1    23
 -6.7864491282019889E-03 a       424     0    17     1    24
 -3.2199123446734770E-02 a       425     0    17     1    25
 -6.4578012256958625E-02 a       426     0    18     1     1
 -3.4357061196281312E-02 a       427     0    18     1     2
 -6.8491687892090439E-02 a       428     0    18     1     3
  1.7520024718718708E-02 a       429     0    18     1     4
 -3.8170384275489216E-02 a       430     0    18     1     5
  4.9822339311071856E-02 a       431     0    18     1     6
  2.1419608840513155E-02 a       432     0    18     1     7
  9.9326071775312996E-02 a       433     0    18     1     8
  2.5516201477890299E-02 a       434     0    18     1     9
  6.4165675680356693E-02 a       435     0    18     1    10
 -6.0099033713427369E-02 a       436     0    18     1    11
  3.7404743531394599E-02 a       437     0    18     1    12
 -3.5917566550315735E-02 a       438     0    18     1    13
  1.4093804290078274E-01 a       439     0    18     1    14
 -1.8066686386913960E-01 a       440     0    18     1    15
 -4.0361895893727816E-02 a       441     0    18     1    16
 -2.2499025370477658E-02 a       442     0    18     1    17
  8.5932072577832669E-02 a       443     0    18     1    18
  6.5789409110658198E-02 a       444     0    18     1    19
  9.0819788481731695E-02 a       445     0    18     1    20
 -7.2192801601653825E-02 a       446     0    18     1    21
  1.8889731431691456E-01 a       447     0    18     1    22
 -1.2650837726540290E-01 a       448     0    18     1    23
  4.6320057579965858E-02 a       449     0    18     1    24
 -6.0216269193237776E-02 a       450     0    18     1    25
  8.5216753901966411E-02 a       451     0    19     1     1
 -4.6830234125728253E-02 a       452     0    19     1     2
  8.3325470320829813E-03 a       453     0    19     1     3
  6.3847167966368121E-02 a       454     0    19     1     4
  4.1326213008093509E-03 a       455     0    19     1     5
  4.7727717081774729E-02 a       456     0    19     1     6
  6.3354782531591686E-02 a       457     0    19     1     7
  4.3943760378956274E-02 a       458     0    19     1     8
  1.3826839138337865E-01 a       459     0    19     1     9
  1.7336284060093382E-01 a       460     0    19     1    10
 -7.6052969928514486E-02 a       461     0    19     1    11
  6.7700890429798315E-03 a       462     0    19     1    12
 -4.3629654627087872E-02 a       463     0    19     1    13
 -5.0445178973552503E-02 a       464     0    19     1    14
  7.8209376648563408E-02 a       465     0    19     1    15
  4.6260298386167867E-02 a       466     0    19     1    16
 -4.3260349002986857E-02 a       467     0    19     1    17
  1.8170417988687623E-01 a       468     0    19     1    18
 -4.5965311751696757E-03 a       469     0    19     1    19
  1.4207187242061176E-01 a       470     0    19     1    20
 -2.2396144992521391E-02 a       471     0    19     1    21
  1.0182236964696750E-01 a       472     0    19     1    22
 -7.5279875733203036E-02 a       473     0    19     1    23
  4.4388750087938855E-02 a       474     0    19     1    24
  6.4001417571769095E-02 a       475     0    19     1    25
 -8.8403102768171399E-02 a       476     0    20     1     1
 -5.7156346268780404E-02 a       477     0    20     1     2
 -4.7147875041262124E-02 a       478     0    20     1     3
 -5.6871103158436603E-02 a       479     0    20     1     4
 -1.3635222581992121E-01 a       480     0    20     1     5
  1.5918739172268676E-01 a       481     0    20     1     6
  5.4915818512225031E-02 a       482     0    20     1     7
 -1.8957290934551180E-01 a       483     0    20     1     8
  2.7879084604006960E-01 a       484     0    20     1     9
  1.2889605392364739E-01 a       485     0    20     1    10
  1.0470606430541060E-02 a       486     0    20     1    11
 -8.6278132100728017E-02 a       487     0    20     1    12
  9.9839837060931858E-02 a       488     0    20     1    13
  3.6975518102588922E-02 a       489     0    20     1    14
 -1.9705423106368797E-01 a       490     0    20     1    15
  4.6917900278625316E-02 a       491     0    20     1    16
  1.2256407393003797E-01 a       492     0    20     1    17
 -1.8619137297242339E-01 a       493     0    20     1    18
  1.9434103468665236E-02 a       494     0    20     1    19
  1.5972584183361321E-01 a       495     0    20     1    20
 -7.7497334047428978E-02 a       496     0    20     1    21
  1.5652208344929119E-01 a       497     0    20     1    22
 -2.8053539914089565E-01 a       498     0    20     1    23
  3.6837103894774981E-01 a       499     0    20     1    24
  9.8671806751956387E-02 a       500     0    20     1    25
 -3.9602466517674247E-02 a       501     0    21     1     1
 -3.9359251644031326E-02 a       502     0    21     1     2
 -3.2289731087900481E-02 a       503     0    21     1     3
 -7.2474202119851727E-02 a       504     0    21     1     4
  1.8528593453162757E-03 a       505     0    21     1     5
  1.3118783808795406E-01 a       506     0    21     1     6
 -3.9348933735633029E-02 a       507     0    21     1     7
  4.6331902646286838E-02 a       508     0    21     1     8
  1.3503822301826890E-01 a       509     0    21     1     9
  2.2640546726926988E-02 a       510     0    21     1    10
  6.4426437854763499E-02 a       511     0    21     1    11
 -8.2535616661794778E-02 a       512     0    21     1    12
  4.9611210241245436E-02 a       513     0    21     1    13
  1.4821620089832957E-01 a       514     0    21     1    14
 -1.3655589903294799E-01 a       515     0    21     1    15
  8.9923534542556052E-04 a       516     0    21     1    16
 -8.2931196303718549E-02 a       517     0    21     1    17
  6.7022335452275456E-02 a       518     0    21     1    18
 -1.7493727330146505E-01 a       519     0    21     1    19
  2.9913979520513688E-02 a       520     0    21     1    20
 -2.0465736366802131E-01 a       521     0    21     1    21
  2.0920947035529305E-01 a       522     0    21     1    22
  1.0319452191391800E-02 a       523     0    21     1    23
  1.0116224700153832E-01 a       524     0    21     1    24
 -2.6830052558746292E-01 a       525     0    21     1    25
  1.0593667064553187E-02 a       526     0    22     1     1
  3.7527056107736517E-02 a       527     0    22     1     2
  1.2292365647665247E-01 a       528     0    22     1     3
  1.5443202704113690E-01 a       529     0    22     1     4
  5.3209451843371253E-02 a       530     0    22     1     5
