################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0227586709423344E+00 a       111     0     5     1    11
 -1.6953812898549628E-01 a       112     0     5     1    12
  3.8212655552681683E-02 a       113     0     5     1    13
 -3.1617777142333253E-01 a       114     0     5     1    14
 -9.0930548712907830E-02 a       115     0     5     1    15
 -3.7395631418777425E-01 a       116     0     5     1    16
 -2.1046208199151650E-01 a       117     0     5     1    17
  1.1157937216853668E-01 a       118     0     5     1    18
  6.0480284027639930E-01 a       119     0     5     1    19
  9.5361235034670888E-01 a       120     0     5     1    20
 -4.3079697047706883E-01 a       121     0     5     1    21
 -3.8291268428674646E-01 a       122     0     5     1    22
 -5.9546348369772839E-01 a       123     0     5     1    23
  5.1427047308067897E-01 a       124     0     5     1    24
 -8.8203167953473538E-01 a       125     0     5     1    25
 -1.7179317727590770E-01 a       126     0     6     1     1
 -9.1176575346355884E-02 a       127     0     6     1     2
 -1.0061823498334198E-02 a       128     0     6     1     3
  5.6998485394478093E-01 a       129     0     6     1     4
  1.0673674101498630E-01 a       130     0     6     1     5
 -1.9279303044068460E-01 a       131     0     6     1     6
 -2.4365357332202622E-01 a       132     0     6     1     7
 -1.6674450899964158E-01 a       133     0     6     1     8
 -1.7243611802912145E-01 a       134     0     6     1     9
  7.6048818464085854E-01 a       135     0     6     1    10
  1.1341651124213650E-01 a       136     0     6     1    11
  1.5754164448748856E-01 a       137     0     6     1    12
  2.6644054451237542E-01 a       138     0     6     1    13
 -3.7376384748851028E-02 a       139     0     6     1    14
  4.3017519530108676E-02 a       140     0     6     1    15
 -1.0107985122100831E-01 a       141     0     6     1    16
  7.0753617536850721E-02 a       142     0     6     1    17
 -1.3692781573474828E-02 a       143     0     6     1    18
 -6.8976932560358778E-02 a       144     0     6     1    19
 -4.8833368192072285E-01 a       145     0     6     1    20
 -1.8543869444920887E-04 a       146     0     6     1    21
 -2.5694730058458604E-01 a       147     0     6     1    22
 -1.3328624582588933E-01 a       148     0     6     1    23
 -1.0859664031733940E-01 a       149     0     6     1    24
  4.1965912750766438E-01 a       150     0     6     1    25
  3.9921728748144747E-01 a       151     0     7     1     1
 -2.6956382637044912E-01 a       152     0     7     1     2
 -1.3591640257233670E+00 a       153     0     7     1     3
 -2.0918955638612541E-01 a       154     0     7     1     4
  6.2902455128566970E-01 a       155     0     7     1     5
 -1.1049347088067443E-01 a       156     0     7     1     6
 -4.7234587107550041E-01 a       157     0     7     1     7
 -2.6222537954765812E-01 a       158     0     7     1     8
 -1.4148655549281081E-01 a       159     0     7     1     9
  7.9717975468830665E-02 a       160     0     7     1    10
 -2.0894272830459057E-01 a       161     0     7     1    11
  7.0076936003648213E-02 a       162     0     7     1    12
 -3.5640458916686601E-01 a       163     0     7     1    13
  1.4582203570403057E-01 a       164     0     7     1    14
  4.7222810896375678E-01 a       165     0     7     1    15
  1.0473458043645952E-01 a       166     0     7     1    16
  6.3478501225235173E-01 a       167     0     7     1    17
 -3.2895041424064098E-01 a       168     0     7     1    18
  3.1924913396689930E-01 a       169     0     7     1    19
 -1.1465424006416300E+00 a       170     0     7     1    20
  9.5587729352059236E-01 a       171     0     7     1    21
  5.5055919243625107E-01 a       172     0     7     1    22
  4.4562520769658359E-01 a       173     0     7     1    23
 -3.5881899510075294E-01 a       174     0     7     1    24
 -4.6427039087015631E-01 a       175     0     7     1    25
 -4.2395366450959887E-01 a       176     0     8     1     1
  5.4433185276195073E-01 a       177     0     8     1     2
  3.0535522447389529E-01 a       178     0     8     1     3
 -3.7941089177637735E-02 a       179     0     8     1     4
  1.9799666379871197E-01 a       180     0     8     1     5
 -2.6260390536698103E-01 a       181     0     8     1     6
 -3.2283920175745973E-01 a       182     0     8     1     7
  1.9122567603746285E-01 a       183     0     8     1     8
 -1.0262953361863911E-01 a       184     0     8     1     9
  4.2283529452103050E-02 a       185     0     8     1    10
  3.0285865472440604E-01 a       186     0     8     1    11
  6.9611788101703043E-02 a       187     0     8     1    12
  1.0636648117790665E-02 a       188     0     8     1    13
  5.1417872187116256E-02 a       189     0     8     1    14
 -1.1812120941593378E+00 a       190     0     8     1    15
 -2.2545177096204337E-03 a       191     0     8     1    16
 -1.7480089921489747E-01 a       192     0     8     1    17
 -2.4298806115879207E-01 a       193     0     8     1    18
  3.3648104065510753E-01 a       194     0     8     1    19
  1.0310366421040988E+00 a       195     0     8     1    20
 -4.5963189291536595E-02 a       196     0     8     1    21
 -1.5946759171990260E-03 a       197     0     8     1    22
  1.0217178680857722E-01 a       198     0     8     1    23
 -8.1722328647644921E-02 a       199     0     8     1    24
 -1.8304074337609497E-01 a       200     0     8     1    25
 -2.2407703844199350E-01 a       201     0     9     1     1
  9.8597270704902082E-02 a       202     0     9     1     2
  2.1070856826611378E-01 a       203     0     9     1     3
 -8.4427303215845587E-02 a       204     0     9     1     4
 -3.4069389882449436E-01 a       205     0     9     1     5
 -3.2379429311271232E-02 a       206     0     9     1     6
  1.6149426769605146E-01 a       207     0     9     1     7
 -1.1211799375728430E-01 a       208     0     9     1     8
  8.5864565189513131E-02 a       209     0     9     1     9
  2.6853731367631617E-01 a       210     0     9     1    10
 -1.2091355970544723E-01 a       211     0     9     1    11
 -2.7532835350886803E-01 a       212     0     9     1    12
  2.9695869937766461E-01 a       213     0     9     1    13
  1.0341458149222905E-01 a       214     0     9     1    14
  2.3310576207824846E-01 a       215     0     9     1    15
  3.8779662452637104E-01 a       216     0     9     1    16
  1.6504314685518662E-01 a       217     0     9     1    17
  1.7883529369874057E-01 a       218     0     9     1    18
  3.7468321495587176E-01 a       219     0     9     1    19
  2.4372281992984379E-01 a       220     0     9     1    20
  5.6258792966111498E-02 a       221     0     9     1    21
 -4.0879201471809801E-01 a       222     0     9     1    22
 -1.7749330938284921E-01 a       223     0     9     1    23
  2.2178870108950349E-01 a       224     0     9     1    24
 -1.2920539269017509E-01 a       225     0     9     1    25
  1.0812377881300406E-01 a       226     0    10     1     1
 -1.0264203081937662E-01 a       227     0    10     1     2
 -5.4778481690281255E-01 a       228     0    10     1     3
  6.4429923764570435E-02 a       229     0    10     1     4
 -1.6580838235919076E-01 a       230     0    10     1     5
  1.5515475990182534E-01 a       231     0    10     1     6
 -8.8006715866433871E-01 a       232     0    10     1     7
  1.0749914859815419E+00 a       233     0    10     1     8
  3.7681615294078635E-01 a       234     0    10     1     9
  2.6867666807590457E-01 a       235     0    10     1    10
 -1.7101516565217914E-01 a       236     0    10     1    11
 -4.4900469146391303E-01 a       237     0    10     1    12
 -2.1748877548274856E-01 a       238     0    10     1    13
  4.6557384900317028E-01 a       239     0    10     1    14
  7.5788697545712796E-02 a       240     0    10     1    15
  3.9759697476497691E-01 a       241     0    10     1    16
  4.4787968872904094E-01 a       242     0    10     1    17
 -4.6043960408850038E-01 a       243     0    10     1    18
  2.1485653642428257E-01 a       244     0    10     1    19
 -3.7725767570172410E-02 a       245     0    10     1    20
 -8.4760870270792488E-02 a       246     0    10     1    21
 -5.2625705081015108E-03 a       247     0    10     1    22
 -5.8471340874316202E-01 a       248     0    10     1    23
  3.9065368355368663E-01 a       249     0    10     1    24
 -2.6380389750744598E-01 a       250     0    10     1    25
 -3.3407756222689722E-01 a       251     0    11     1     1
  6.5338160704994197E-01 a       252     0    11     1     2
 -1.8378527244484796E-01 a       253     0    11     1     3
  1.6982926922978761E-01 a       254     0    11     1     4
  2.1303564520167823E-01 a       255     0    11     1     5
 -8.6761398828230377E-02 a       256     0    11     1     6
  5.4207289447439999E-01 a       257     0    11     1     7
 -7.6197058004195506E-01 a       258     0    11     1     8
 -3.7232191837011014E-02 a       259     0    11     1     9
 -1.2217057841538326E-01 a       260     0    11     1    10
  4.1384561104132300E-02 a       261     0    11     1    11
 -1.5309490213106073E-02 a       262     0    11     1    12
 -3.7741630089662476E-01 a       263     0    11     1    13
  3.0197581000861617E-01 a       264     0    11     1    14
  2.9587085697068288E-01 a       265     0    11     1    15
  2.9854105357783528E-01 a       266     0    11     1    16
 -7.6629247907926606E-02 a       267     0    11     1    17
 -3.8307484002972619E-01 a       268     0    11     1    18
  7.4225243212401226E-01 a       269     0    11     1    19
  5.3627048052117376E-01 a       270     0    11     1    20
 -1.5525829499347108E+00 a       271     0    11     1    21
 -7.5320941526410401E-01 a       272     0    11     1    22
 -1.5014271803663057E-01 a       273     0    11     1    23
 -3.2607139967767168E-01 a       274     0    11     1    24
  1.7086506015192962E-01 a       275     0    11     1    25
 -6.1896003396786381E-01 a       276     0    12     1     1
 -3.7130034473033335E-01 a       277     0    12     1     2
  4.1499709006436925E-01 a       278     0    12     1     3
  9.9599570680441299E-02 a       279     0    12     1     4
  3.6566435768598554E-01 a       280     0    12     1     5
 -8.6278178256041838E-02 a       281     0    12     1     6
 -2.5856410322486900E-01 a       282     0    12     1     7
  2.1614750876675456E-01 a       283     0    12     1     8
  5.4540187119282380E-01 a       284     0    12     1     9
  6.0382099559252111E-01 a       285     0    12     1    10
 -2.8067555155247303E-01 a       286     0    12     1    11
 -6.2521610660840249E-02 a       287     0    12     1    12
 -1.0713650109155098E-01 a       288     0    12     1    13
 -2.3623130387198421E-01 a       289     0    12     1    14
  1.0548308273604597E-01 a       290     0    12     1    15
  1.0145515099844982E-01 a       291     0    12     1    16
  5.9497517286960055E-01 a       292     0    12     1    17
  9.0584323253882915E-01 a       293     0    12     1    18
 -2.9926170676140079E-01 a       294     0    12     1    19
  1.4109589191275906E-01 a       295     0    12     1    20
 -2.5127940479646083E-01 a       296     0    12     1    21
  5.5491656754517849E-01 a       297     0    12     1    22
  6.5874598084427693E-01 a       298     0    12     1    23
  5.0216589540371837E-01 a       299     0    12     1    24
 -5.5589506298134739E-01 a       300     0    12     1    25
 -6.1287622292386290E-01 a       301     0    13     1     1
 -3.4726101384500208E-01 a       302     0    13     1     2
  1.8080279747345862E-01 a       303     0    13     1     3
 -4.0165303967635241E-01 a       304     0    13     1     4
 -3.3847562042094276E-01 a       305     0    13     1     5
  5.8856828180854159E-01 a       306     0    13     1     6
  1.3147148123745384E-01 a       307     0    13     1     7
 -6.8200269549399417E-01 a       308     0    13     1     8
 -4.8751836092137135E-01 a       309     0    13     1     9
  1.6022880170638795E-02 a       310     0    13     1    10
  4.5341933173147164E-01 a       311     0    13     1    11
  2.9981131955994550E-01 a       312     0    13     1    12
  3.2491327683494831E-01 a       313     0    13     1    13
  1.2412627645805437E-01 a       314     0    13     1    14
 -8.2369501007997684E-02 a       315     0    13     1    15
  5.1504531808502474E-01 a       316     0    13     1    16
  3.6100258201485214E-01 a       317     0    13     1    17
 -2.8352582663351983E-01 a       318     0    13     1    18
 -1.5130171052765373E-01 a       319     0    13     1    19
 -6.1614832783581786E-01 a       320     0    13     1    20
  8.1419954299704178E-01 a       321     0    13     1    21
 -3.0180198864866969E-01 a       322     0    13     1    22
 -4.3916914161134701E-01 a       323     0    13     1    23
 -5.3635297627834744E-01 a       324     0    13     1    24
  1.0340214071077809E-01 a       325     0    13     1    25
 -1.0009859550993422E-01 a       326     0    14     1     1
  4.0193298702273013E-02 a       327     0    14     1     2
  8.4568985624418308E-02 a       328     0    14     1     3
  2.0502347505036592E-01 a       329     0    14     1     4
 -1.3299011856449625E-01 a       330     0    14     1     5
 -1.2990054703596740E-01 a       331     0    14     1     6
  1.4866509515838919E-01 a       332     0    14     1     7
  1.5016412626608150E-01 a       333     0    14     1     8
  2.6944506143244208E-02 a       334     0    14     1     9
  1.2149294436157348E-01 a       335     0    14     1    10
  5.8344541563016038E-03 a       336     0    14     1    11
 -3.3430352811030267E-01 a       337     0    14     1    12
  1.0632830348336869E-01 a       338     0    14     1    13
  1.4128326423918586E-01 a       339     0    14     1    14
  3.0104315960311597E-02 a       340     0    14     1    15
  2.1402552974039601E-01 a       341     0    14     1    16
 -7.1574206291026482E-02 a       342     0    14     1    17
 -4.1091963644742623E-03 a       343     0    14     1    18
  3.9608904270248735E-01 a       344     0    14     1    19
  2.7565461115057210E-01 a       345     0    14     1    20
  1.1068343823262729E-01 a       346     0    14     1    21
 -1.9106160644516243E-01 a       347     0    14     1    22
  1.3294251524311212E-01 a       348     0    14     1    23
 -4.3824451315000776E-02 a       349     0    14     1    24
  9.2535957319957188E-02 a       350     0    14     1    25
  9.3085681606268622E-02 a       351     0    15     1     1
  1.0918006328837414E-01 a       352     0    15     1     2
  1.2193004574428885E-01 a       353     0    15     1     3
  2.1194278768203273E-01 a       354     0    15     1     4
 -3.4470938953488606E-01 a       355     0    15     1     5
 -3.8271724038140408E-02 a       356     0    15     1     6
  3.1410873783924359E-01 a       357     0    15     1     7
 -6.9278121450268182E-02 a       358     0    15     1     8
  1.5045224540492397E-02 a       359     0    15     1     9
 -4.2200538288939479E-02 a       360     0    15     1    10
 -3.9139468314917845E-02 a       361     0    15     1    11
 -3.7053936125046738E-01 a       362     0    15     1    12
  1.4506701326624039E-01 a       363     0    15     1    13
  1.5227444745070470E-01 a       364     0    15     1    14
 -1.3884832210967329E-01 a       365     0    15     1    15
  2.4255442023310331E-01 a       366     0    15     1    16
  6.3019752423038852E-02 a       367     0    15     1    17
  1.5755828959938328E-01 a       368     0    15     1    18
  3.4639339463454705E-01 a       369     0    15     1    19
  4.7095038364058950E-01 a       370     0    15     1    20
 -7.4546879356430992E-02 a       371     0    15     1    21
 -1.7946180816441970E-01 a       372     0    15     1    22
  1.2924249364535698E-01 a       373     0    15     1    23
  1.6118467191033750E-01 a       374     0    15     1    24
  7.5780240160964477E-02 a       375     0    15     1    25
  4.6359421070445317E-01 a       376     0    16     1     1
 -2.2773299399870545E-01 a       377     0    16     1     2
 -1.0423560348978340E+00 a       378     0    16     1     3
 -3.2113082388271041E-01 a       379     0    16     1     4
  5.1066647766704543E-01 a       380     0    16     1     5
  9.2409809279812308E-02 a       381     0    16     1     6
 -3.2972198504076994E-01 a       382     0    16     1     7
 -1.9608452489357245E-01 a       383     0    16     1     8
 -1.0225369745312521E-01 a       384     0    16     1     9
 -1.0591631859996349E-01 a       385     0    16     1    10
 -1.6000260046372225E-01 a       386     0    16     1    11
  1.2545498944691974E-01 a       387     0    16     1    12
 -3.1348727294061390E-01 a       388     0    16     1    13
  4.5604561768205806E-02 a       389     0    16     1    14
  6.0457707467202015E-01 a       390     0    16     1    15
 -9.0218765549996527E-02 a       391     0    16     1    16
  4.2331389212132087E-01 a       392     0    16     1    17
 -2.3311502032008244E-01 a       393     0    16     1    18
 -6.7355608393411828E-02 a       394     0    16     1    19
 -9.8854637255152333E-01 a       395     0    16     1    20
  6.1184864976716891E-01 a       396     0    16     1    21
  4.6056726061708408E-01 a       397     0    16     1    22
  3.5161151535461632E-01 a       398     0    16     1    23
 -3.5075865868180967E-01 a       399     0    16     1    24
 -2.8471695792339230E-01 a       400     0    16     1    25
  3.5786538675074858E-01 a       401     0    17     1     1
 -2.6994761238831555E-01 a       402     0    17     1     2
  3.6577428011428709E-01 a       403     0    17     1     3
 -4.6021866252305899E-01 a       404     0    17     1     4
  1.3715597213933438E-02 a       405     0    17     1     5
 -1.7790493160705728E-01 a       406     0    17     1     6
  1.6501859990319989E-01 a       407     0    17     1     7
 -7.9044126254205260E-01 a       408     0    17     1     8
 -3.2290564615740280E-01 a       409     0    17     1     9
 -3.8911693658195234E-01 a       410     0    17     1    10
 -5.6351899170178910E-01 a       411     0    17     1    11
  2.6614789185767807E-01 a       412     0    17     1    12
  5.1430111405684109E-01 a       413     0    17     1    13
 -2.7419659068665503E-01 a       414     0    17     1    14
 -4.0865119098990055E-01 a       415     0    17     1    15
 -1.6046899526133732E-01 a       416     0    17     1    16
 -7.3151163558212162E-01 a       417     0    17     1    17
 -6.5704696310234212E-01 a       418     0    17     1    18
 -3.8721076835094514E-02 a       419     0    17     1    19
  1.1117612874048939E-01 a       420     0    17     1    20
  8.2713709884003139E-01 a       421     0    17     1    21
  2.2895138267984599E-02 a       422     0    17     1    22
  2.2551026140249583E-01 a       423     0    17     1    23
  2.5610781739025718E-01 a       424     0    17     1    24
  3.1518579810082717E-03 a       425     0    17     1    25
 -2.2809013885781848E-01 a       426     0    18     1     1
 -1.9820742146494444E-01 a       427     0    18     1     2
  3.4888091469613075E-01 a       428     0    18     1     3
 -2.1571979275589831E-01 a       429     0    18     1     4
 -4.6408314221252134E-02 a       430     0    18     1     5
  7.3651009038424309E-02 a       431     0    18     1     6
  1.2010802313409331E-01 a       432     0    18     1     7
 -5.9268297041260443E-01 a       433     0    18     1     8
 -2.2258694597602005E-01 a       434     0    18     1     9
 -8.2732413373943228E-02 a       435     0    18     1    10
 -2.3482891229511896E-01 a       436     0    18     1    11
  1.3134505758890580E-01 a       437     0    18     1    12
  2.9362767040862287E-01 a       438     0    18     1    13
 -1.1620098224329746E-01 a       439     0    18     1    14
 -2.0548187964632889E-01 a       440     0    18     1    15
 -1.4101059737819868E-01 a       441     0    18     1    16
 -1.7975290077162021E-01 a       442     0    18     1    17
 -2.9232359023127374E-01 a       443     0    18     1    18
 -2.4774853769142853E-02 a       444     0    18     1    19
 -3.7046441813204344E-02 a       445     0    18     1    20
  2.4495331747048496E-01 a       446     0    18     1    21
 -1.9874134646889030E-01 a       447     0    18     1    22
  5.8023138539235922E-02 a       448     0    18     1    23
  1.2207694421008866E-01 a       449     0    18     1    24
 -3.5712719513504398E-01 a       450     0    18     1    25
 -1.2444750914334407E-01 a       451     0    19     1     1
  3.6868529651362782E-03 a       452     0    19     1     2
  2.8811856750165377E-01 a       453     0    19     1     3
  5.3215326253277706E-01 a       454     0    19     1     4
 -2.6184738230858812E-01 a       455     0    19     1     5
  1.2532237799129151E-01 a       456     0    19     1     6
 -7.9216790059350436E-02 a       457     0    19     1     7
 -6.8848095958476165E-03 a       458     0    19     1     8
  5.0267967969393583E-02 a       459     0    19     1     9
 -1.6386143705676059E-01 a       460     0    19     1    10
  2.9644205410321308E-02 a       461     0    19     1    11
  4.0666206649920894E-01 a       462     0    19     1    12
  5.5223471647586919E-01 a       463     0    19     1    13
  1.2309020001307924E-01 a       464     0    19     1    14
 -6.5823918079979526E-01 a       465     0    19     1    15
  2.5028362322702894E-03 a       466     0    19     1    16
  1.4043858423487748E-01 a       467     0    19     1    17
 -2.5585554323326659E-01 a       468     0    19     1    18
  4.9512281592866775E-01 a       469     0    19     1    19
 -1.1654582935186097E-01 a       470     0    19     1    20
  2.7933204463034195E-01 a       471     0    19     1    21
  3.5697330961251605E-01 a       472     0    19     1    22
 -4.6954349618954117E-02 a       473     0    19     1    23
  2.2243081994738403E-01 a       474     0    19     1    24
  8.9544311119932746E-02 a       475     0    19     1    25
  3.5435599724655648E-01 a       476     0    20     1     1
 -8.8066105109844528E-02 a       477     0    20     1     2
 -3.7254819065168759E-01 a       478     0    20     1     3
  1.8021677472122275E-02 a       479     0    20     1     4
  9.0019934838225979E-01 a       480     0    20     1     5
 -3.8491410620148686E-01 a       481     0    20     1     6
 -8.6821345708142775E-02 a       482     0    20     1     7
 -2.7501628789406790E-01 a       483     0    20     1     8
  8.6489282044887067E-02 a       484     0    20     1     9
  9.2187079713170306E-02 a       485     0    20     1    10
  5.5166973448619594E-02 a       486     0    20     1    11
 -2.2242789845323391E-01 a       487     0    20     1    12
 -2.8810778345799842E-01 a       488     0    20     1    13
 -3.7312565995965269E-01 a       489     0    20     1    14
  5.2426395780805701E-01 a       490     0    20     1    15
 -2.0217572792495125E-01 a       491     0    20     1    16
 -2.5746088081215663E-02 a       492     0    20     1    17
  2.6658584618906861E-01 a       493     0    20     1    18
 -1.1102123445645788E-01 a       494     0    20     1    19
 -3.2183332973961520E-01 a       495     0    20     1    20
 -2.7190929730748720E-01 a       496     0    20     1    21
 -3.0887520221075104E-02 a       497     0    20     1    22
  2.8771247618379248E-01 a       498     0    20     1    23
 -5.9148758282563063E-01 a       499     0    20     1    24
 -2.5957446053033845E-01 a       500     0    20     1    25
 -3.2479228559218032E-01 a       501     0    21     1     1
  9.7141682606571397E-02 a       502     0    21     1     2
  2.7710431057687579E-01 a       503     0    21     1     3
 -3.8050151585791453E-01 a       504     0    21     1     4
 -2.0441687425362190E-02 a       505     0    21     1     5
  4.2133321680323932E-01 a       506     0    21     1     6
  2.2249442462950772E-01 a       507     0    21     1     7
 -4.7175398876010016E-01 a       508     0    21     1     8
 -3.1463590582610379E-01 a       509     0    21     1     9
 -3.6539158223045244E-02 a       510     0    21     1    10
 -2.1242497237470342E-01 a       511     0    21     1    11
  4.2415281018224593E-01 a       512     0    21     1    12
  3.9135433209944132E-01 a       513     0    21     1    13
  2.8874652771033810E-01 a       514     0    21     1    14
 -6.7728372912064450E-01 a       515     0    21     1    15
 -3.1991525312732866E-01 a       516     0    21     1    16
 -1.2613323210136684E-01 a       517     0    21     1    17
 -8.6291624422827196E-01 a       518     0    21     1    18
 -4.2017186033713089E-01 a       519     0    21     1    19
 -1.3744321236389145E-01 a       520     0    21     1    20
 -1.3911946732755112E-01 a       521     0    21     1    21
 -8.3470721978167656E-02 a       522     0    21     1    22
  3.6173105982575071E-01 a       523     0    21     1    23
  2.4447299813953141E-01 a       524     0    21     1    24
 -6.7526242687841942E-01 a       525     0    21     1    25
  2.5114656955002562E-01 a       526     0    22     1     1
 -4.6756163584421423E-01 a       527     0    22     1     2
 -5.6490418769092576E-01 a       528     0    22     1     3
  4.2383793736839026E-01 a       529     0    22     1     4
  3.9470690069034037E-01 a       530     0    22     1     5
