################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0721821133690428E-01 a       246     0    10     1    21
 -7.5922441246581152E-01 a       247     0    10     1    22
 -3.9389588011847992E-01 a       248     0    10     1    23
  6.6924072244218857E-01 a       249     0    10     1    24
 -1.6601515183753968E-01 a       250     0    10     1    25
  1.7818984198920243E-01 a       251     0    11     1     1
 -6.7110989993292472E-02 a       252     0    11     1     2
  2.6998109016745603E-01 a       253     0    11     1     3
 -2.0527892398267159E-01 a       254     0    11     1     4
  7.9919442666100599E-02 a       255     0    11     1     5
  1.2914192683883263E-01 a       256     0    11     1     6
 -1.4468711057074427E-01 a       257     0    11     1     7
  5.7502698894494797E-01 a       258     0    11     1     8
 -1.6179863460842037E-01 a       259     0    11     1     9
 -3.9125775401967566E-01 a       260     0    11     1    10
 -8.4878053143256815E-01 a       261     0    11     1    11
  9.2167644912708946E-01 a       262     0    11     1    12
  1.5639111670955225E-01 a       263     0    11     1    13
 -2.4948129250614304E-01 a       264     0    11     1    14
 -1.2782760151788974E-01 a       265     0    11     1    15
  5.0020717365593992E-01 a       266     0    11     1    16
  8.5774698236181224E-02 a       267     0    11     1    17
 -4.4438200478238576E-01 a       268     0    11     1    18
  1.1880382517051216E-01 a       269     0    11     1    19
 -3.6639410610359419E-01 a       270     0    11     1    20
  1.2635510530398673E+00 a       271     0    11     1    21
  2.0135432918898744E-01 a       272     0    11     1    22
  2.8592021151413699E-01 a       273     0    11     1    23
  1.8803203008614092E-01 a       274     0    11     1    24
 -1.4176299913963691E-01 a       275     0    11     1    25
 -7.4187153896974145E-01 a       276     0    12     1     1
 -3.0650321159935312E-01 a       277     0    12     1     2
  4.2752198223202653E-01 a       278     0    12     1     3
 -5.6322364835903904E-01 a       279     0    12     1     4
  8.5799677561477794E-01 a       280     0    12     1     5
 -1.8996415721454826E-01 a       281     0    12     1     6
  2.3015907309260883E-01 a       282     0    12     1     7
 -8.2511300298688572E-01 a       283     0    12     1     8
 -4.7655510486996239E-01 a       284     0    12     1     9
 -1.3561594083533005E-01 a       285     0    12     1    10
 -1.8056939769156788E-01 a       286     0    12     1    11
  2.5400170403650740E-01 a       287     0    12     1    12
  4.4797289640940241E-01 a       288     0    12     1    13
  7.9935614748825756E-01 a       289     0    12     1    14
 -3.6014055200405942E-01 a       290     0    12     1    15
 -4.9482013230960759E-01 a       291     0    12     1    16
 -2.6885066058957379E-03 a       292     0    12     1    17
  3.7307001282305241E-01 a       293     0    12     1    18
  3.7480850215633188E-01 a       294     0    12     1    19
  7.3859991442084427E-01 a       295     0    12     1    20
  1.0780016799542627E-01 a       296     0    12     1    21
  1.3148489782213385E-01 a       297     0    12     1    22
  3.4836089358132441E-02 a       298     0    12     1    23
 -5.0739570848465332E-01 a       299     0    12     1    24
 -4.5679380178543261E-01 a       300     0    12     1    25
 -3.4017186164019320E-01 a       301     0    13     1     1
 -6.2487349398278025E-01 a       302     0    13     1     2
  3.2175383364880478E-01 a       303     0    13     1     3
 -7.1970362181566105E-02 a       304     0    13     1     4
  1.4885694887822637E-01 a       305     0    13     1     5
  3.4107417308997928E-01 a       306     0    13     1     6
 -3.4209354575682283E-01 a       307     0    13     1     7
 -4.8069476680745093E-01 a       308     0    13     1     8
 -8.4523367252893455E-01 a       309     0    13     1     9
 -4.0842815194197846E-01 a       310     0    13     1    10
  2.7428678863070199E-01 a       311     0    13     1    11
 -4.0763140706225165E-01 a       312     0    13     1    12
  8.9779978988525258E-02 a       313     0    13     1    13
 -4.2519679695112417E-01 a       314     0    13     1    14
 -5.8322198832768524E-01 a       315     0    13     1    15
 -6.4128872655360172E-02 a       316     0    13     1    16
  4.9189356473708062E-02 a       317     0    13     1    17
 -2.2963164454255053E-01 a       318     0    13     1    18
  5.7665419008276875E-01 a       319     0    13     1    19
  1.3571402472779312E-01 a       320     0    13     1    20
 -1.2016965677145919E-01 a       321     0    13     1    21
 -1.2604841341154258E-01 a       322     0    13     1    22
  5.0639877530837130E-01 a       323     0    13     1    23
 -1.9673895883008857E-01 a       324     0    13     1    24
  2.5388596755646531E-01 a       325     0    13     1    25
 -3.9641849125449774E-01 a       326     0    14     1     1
 -2.8830288129363984E-02 a       327     0    14     1     2
 -4.3642549024647859E-01 a       328     0    14     1     3
 -1.8624661041146379E-01 a       329     0    14     1     4
 -9.9990499588389659E-01 a       330     0    14     1     5
  3.2705976463930764E-01 a       331     0    14     1     6
 -5.3501055887328952E-02 a       332     0    14     1     7
  2.7194508291365910E-01 a       333     0    14     1     8
 -2.9659336126035696E-01 a       334     0    14     1     9
  2.3495356371451390E-01 a       335     0    14     1    10
 -2.0099033262049668E-01 a       336     0    14     1    11
  1.0990051948172419E-01 a       337     0    14     1    12
 -3.6561347848130321E-01 a       338     0    14     1    13
 -4.8179006693484641E-02 a       339     0    14     1    14
 -6.0112241204115180E-01 a       340     0    14     1    15
 -1.6676976013500258E-01 a       341     0    14     1    16
  5.1514888945358758E-02 a       342     0    14     1    17
  6.1887305441089047E-01 a       343     0    14     1    18
  1.4020810330663541E-01 a       344     0    14     1    19
 -2.5095069962227301E-01 a       345     0    14     1    20
  6.3964484756458953E-02 a       346     0    14     1    21
 -6.9151164401638909E-01 a       347     0    14     1    22
 -4.7419244720703052E-01 a       348     0    14     1    23
  2.4007897781896415E-01 a       349     0    14     1    24
 -1.5715938641435681E-01 a       350     0    14     1    25
  2.2133403829955284E-01 a       351     0    15     1     1
 -3.7914474155347433E-01 a       352     0    15     1     2
  5.7007175807937231E-02 a       353     0    15     1     3
  5.2488835724893226E-03 a       354     0    15     1     4
  8.3729952797010676E-02 a       355     0    15     1     5
 -5.9830120705760229E-02 a       356     0    15     1     6
  1.9881174228019743E-01 a       357     0    15     1     7
  1.6900024627418045E-01 a       358     0    15     1     8
  1.4468254521210672E-02 a       359     0    15     1     9
  5.2465453516251737E-01 a       360     0    15     1    10
  5.4797917350786440E-01 a       361     0    15     1    11
 -3.0248685152860633E-01 a       362     0    15     1    12
  3.9683126807140234E-01 a       363     0    15     1    13
  3.3748889933363596E-01 a       364     0    15     1    14
  2.0732588384315570E-01 a       365     0    15     1    15
  2.1974124574490245E-01 a       366     0    15     1    16
  2.0489529463032630E-01 a       367     0    15     1    17
  2.6782562697606388E-01 a       368     0    15     1    18
 -4.7094483917841340E-01 a       369     0    15     1    19
  6.4713616976278213E-02 a       370     0    15     1    20
  4.9236243513612088E-01 a       371     0    15     1    21
  1.1930220907084184E-01 a       372     0    15     1    22
 -5.0148410545205205E-02 a       373     0    15     1    23
 -1.5671219517140907E-02 a       374     0    15     1    24
 -5.1314425279760301E-01 a       375     0    15     1    25
  4.2364071445450097E-02 a       376     0    16     1     1
  1.2191526260595175E-02 a       377     0    16     1     2
  4.1212098803038144E-01 a       378     0    16     1     3
 -5.2171836273537242E-01 a       379     0    16     1     4
  4.6742006410173745E-02 a       380     0    16     1     5
  9.9286845116077285E-02 a       381     0    16     1     6
 -1.7229749618796505E-01 a       382     0    16     1     7
 -2.1136646716200252E-01 a       383     0    16     1     8
  1.3633914162047683E-01 a       384     0    16     1     9
  6.0027620419860495E-01 a       385     0    16     1    10
 -6.1230167677074854E-01 a       386     0    16     1    11
  4.0154618180757967E-01 a       387     0    16     1    12
  4.1486064447788273E-01 a       388     0    16     1    13
  1.4551902232428834E-01 a       389     0    16     1    14
 -2.2026408284051366E-01 a       390     0    16     1    15
 -4.5799206010669830E-01 a       391     0    16     1    16
  3.6622896089860396E-01 a       392     0    16     1    17
 -5.1839329501934150E-01 a       393     0    16     1    18
  5.7402103373036237E-02 a       394     0    16     1    19
  4.9787826231448551E-01 a       395     0    16     1    20
  3.0774708766559211E-01 a       396     0    16     1    21
  3.1109628414189344E-01 a       397     0    16     1    22
  4.2986689838746359E-02 a       398     0    16     1    23
  2.8411429467394628E-01 a       399     0    16     1    24
  3.0665127830987193E-01 a       400     0    16     1    25
 -9.7666905153039760E-02 a       401     0    17     1     1
 -4.9701136067887321E-02 a       402     0    17     1     2
 -1.8424314600287064E-01 a       403     0    17     1     3
  4.1172411132643122E-01 a       404     0    17     1     4
  1.1274959014600716E-01 a       405     0    17     1     5
 -1.6608225221533244E-02 a       406     0    17     1     6
 -4.6255512963018125E-01 a       407     0    17     1     7
 -1.8995893477179610E-01 a       408     0    17     1     8
 -1.0720859483904985E-01 a       409     0    17     1     9
 -1.3377037307354289E-01 a       410     0    17     1    10
  4.9342167424950081E-02 a       411     0    17     1    11
  1.6050829220602136E-02 a       412     0    17     1    12
 -3.0567999723619393E-01 a       413     0    17     1    13
 -1.5887752509503192E-01 a       414     0    17     1    14
  1.1813147562687291E-01 a       415     0    17     1    15
  4.8448704356258049E-01 a       416     0    17     1    16
  5.3193617335059395E-01 a       417     0    17     1    17
  1.5966375153845097E-01 a       418     0    17     1    18
  5.2102690501969207E-01 a       419     0    17     1    19
  4.4333779238796062E-01 a       420     0    17     1    20
  3.9229644969815414E-01 a       421     0    17     1    21
 -3.7644720307380440E-02 a       422     0    17     1    22
 -4.3091908598276835E-01 a       423     0    17     1    23
  2.0502084865710871E-02 a       424     0    17     1    24
  2.3225785284581171E-01 a       425     0    17     1    25
 -3.8368809599250531E-01 a       426     0    18     1     1
  8.2359438814611316E-02 a       427     0    18     1     2
 -1.8567123421132248E-01 a       428     0    18     1     3
  7.4606487581972358E-02 a       429     0    18     1     4
 -5.1334224459775546E-01 a       430     0    18     1     5
 -5.6486968537410853E-01 a       431     0    18     1     6
  1.0187806767944647E+00 a       432     0    18     1     7
  2.2734972384385163E-01 a       433     0    18     1     8
  5.5334438736370972E-01 a       434     0    18     1     9
  4.3332383355739568E-01 a       435     0    18     1    10
 -1.7706023635472981E-01 a       436     0    18     1    11
  6.5173968058324469E-02 a       437     0    18     1    12
  9.8686721276683442E-01 a       438     0    18     1    13
  1.1494100592445969E-02 a       439     0    18     1    14
 -1.2424521211641909E-01 a       440     0    18     1    15
 -5.4518915011421358E-02 a       441     0    18     1    16
 -2.2258936289608545E-02 a       442     0    18     1    17
  6.1345098244239149E-01 a       443     0    18     1    18
 -7.3152726840036075E-01 a       444     0    18     1    19
  1.7455803714589230E-01 a       445     0    18     1    20
 -3.6624127276376023E-01 a       446     0    18     1    21
 -3.2123721525857207E-01 a       447     0    18     1    22
  1.3140245090123731E-01 a       448     0    18     1    23
 -1.2069961299412460E-01 a       449     0    18     1    24
 -8.7401602747033721E-02 a       450     0    18     1    25
  5.0581323107247811E-01 a       451     0    19     1     1
 -1.7412049936510635E-01 a       452     0    19     1     2
  5.1438421298643330E-02 a       453     0    19     1     3
 -3.7677612212396178E-01 a       454     0    19     1     4
 -1.0989125953502937E-02 a       455     0    19     1     5
  2.8925877757420204E-01 a       456     0    19     1     6
 -4.2856078895726896E-01 a       457     0    19     1     7
 -3.5640128380493485E-01 a       458     0    19     1     8
  4.9553039975369501E-01 a       459     0    19     1     9
  9.8072176416852253E-01 a       460     0    19     1    10
  3.0166422185452083E-02 a       461     0    19     1    11
  1.7229582269898494E-01 a       462     0    19     1    12
 -2.9274798551103248E-01 a       463     0    19     1    13
  3.0326182246254102E-01 a       464     0    19     1    14
  8.4113822729226378E-02 a       465     0    19     1    15
 -1.8220663243595911E-01 a       466     0    19     1    16
  9.3378360505964417E-02 a       467     0    19     1    17
 -7.5944556059514179E-01 a       468     0    19     1    18
  3.4693822427565957E-01 a       469     0    19     1    19
  2.5869846997039658E-01 a       470     0    19     1    20
  2.6963306228662209E-01 a       471     0    19     1    21
  1.7874016243477367E-01 a       472     0    19     1    22
 -1.1635143660287557E-01 a       473     0    19     1    23
  2.8668637992014512E-01 a       474     0    19     1    24
  3.1146803568156828E-01 a       475     0    19     1    25
  1.6809891744653771E-01 a       476     0    20     1     1
  6.9020753643257537E-01 a       477     0    20     1     2
  2.5465359230840301E-01 a       478     0    20     1     3
 -5.3184643492119954E-01 a       479     0    20     1     4
 -1.0615846247065677E-01 a       480     0    20     1     5
 -1.4566237147201538E-01 a       481     0    20     1     6
 -1.0106967641914112E-01 a       482     0    20     1     7
 -8.9168983546317393E-01 a       483     0    20     1     8
 -5.4620888517907573E-01 a       484     0    20     1     9
 -2.6811962925142963E-01 a       485     0    20     1    10
 -3.9411986833104307E-01 a       486     0    20     1    11
 -3.8802748732454601E-01 a       487     0    20     1    12
  8.5672804441918460E-01 a       488     0    20     1    13
  2.9876388870811688E-01 a       489     0    20     1    14
 -2.1436779545829867E-02 a       490     0    20     1    15
 -6.5857860997088780E-01 a       491     0    20     1    16
  5.6046314226152291E-02 a       492     0    20     1    17
  2.3748887125477502E-01 a       493     0    20     1    18
  1.7216047815964219E-01 a       494     0    20     1    19
  2.4008747301882558E-01 a       495     0    20     1    20
 -1.2199286621900750E-02 a       496     0    20     1    21
  7.0473534970901963E-01 a       497     0    20     1    22
  8.9552411512671048E-01 a       498     0    20     1    23
 -1.7359808307926455E-01 a       499     0    20     1    24
  7.3101778294663564E-02 a       500     0    20     1    25
 -3.1022343278731368E-01 a       501     0    21     1     1
 -6.9428702519574600E-02 a       502     0    21     1     2
 -9.8475639282824587E-02 a       503     0    21     1     3
  1.0681946488679091E-01 a       504     0    21     1     4
  3.2859493082026170E-01 a       505     0    21     1     5
 -5.3700016595264244E-02 a       506     0    21     1     6
  5.8802265031655276E-01 a       507     0    21     1     7
  7.6213483210942223E-01 a       508     0    21     1     8
  4.1981952378629134E-03 a       509     0    21     1     9
  3.3170153868915064E-01 a       510     0    21     1    10
 -7.8914914703914596E-02 a       511     0    21     1    11
  5.1986050466051725E-01 a       512     0    21     1    12
  2.0353786526391790E-01 a       513     0    21     1    13
 -2.3480364710402435E-01 a       514     0    21     1    14
 -3.0588821225442597E-01 a       515     0    21     1    15
  3.4689064059999436E-01 a       516     0    21     1    16
 -1.2762672180061896E-01 a       517     0    21     1    17
 -6.4939617524420248E-02 a       518     0    21     1    18
  1.0676344125926715E-01 a       519     0    21     1    19
 -1.5742219101457833E-01 a       520     0    21     1    20
  7.1831652574011906E-01 a       521     0    21     1    21
 -2.1755546150751162E-01 a       522     0    21     1    22
 -2.5604131178246309E-01 a       523     0    21     1    23
  2.3706377563526332E-01 a       524     0    21     1    24
 -2.1661528770501740E-01 a       525     0    21     1    25
 -3.6337978271327631E-01 a       526     0    22     1     1
  2.2214290041722533E-02 a       527     0    22     1     2
  2.8482559898292470E-01 a       528     0    22     1     3
 -1.2168023145007204E-01 a       529     0    22     1     4
 -3.6039982928333841E-01 a       530     0    22     1     5
