################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7994055019634807E-01 a        58     0     3     1     8
  1.6201125515084672E-01 a        59     0     3     1     9
 -5.4599572795658566E-02 a        60     0     3     1    10
 -2.0878916509230894E-01 a        61     0     3     1    11
  5.1869774353987230E-01 a        62     0     3     1    12
 -9.5590975400354161E-02 a        63     0     3     1    13
 -7.3212913995942586E-01 a        64     0     3     1    14
  2.0654190794692528E-01 a        65     0     3     1    15
 -9.0505263682623072E-02 a        66     0     3     1    16
 -3.1118185954915539E-01 a        67     0     3     1    17
  8.1822808051402879E-03 a        68     0     3     1    18
  3.4939609915270908E-01 a        69     0     3     1    19
 -1.1510059783904185E-01 a        70     0     3     1    20
 -9.5519105260571405E-02 a        71     0     3     1    21
  3.3263684987481101E-01 a        72     0     3     1    22
  6.8523649191437463E-01 a        73     0     3     1    23
 -7.7442271132938800E-01 a        74     0     3     1    24
  7.2108855962851959E-01 a        75     0     3     1    25
 -4.9957591480794039E-02 a        76     0     4     1     1
  2.5281022989812468E-01 a        77     0     4     1     2
  3.8601956183504815E-02 a        78     0     4     1     3
  6.2842619094165053E-01 a        79     0     4     1     4
 -4.2490389733859921E-02 a        80     0     4     1     5
  1.6706191887190361E-01 a        81     0     4     1     6
  2.2519634047955689E-01 a        82     0     4     1     7
  9.9139819823366795E-02 a        83     0     4     1     8
 -1.4675548006489059E-01 a        84     0     4     1     9
 -1.9454713528224993E-02 a        85     0     4     1    10
  3.0859003260996093E-01 a        86     0     4     1    11
 -7.2430460941975486E-02 a        87     0     4     1    12
 -5.0987037446107042E-01 a        88     0     4     1    13
 -1.2351804623581325E-01 a        89     0     4     1    14
 -3.5325884617813086E-01 a        90     0     4     1    15
 -1.9697197257726112E-01 a        91     0     4     1    16
  8.1065804920682050E-01 a        92     0     4     1    17
 -2.2497418056348059E-01 a        93     0     4     1    18
 -5.2582367097006935E-02 a        94     0     4     1    19
  5.3413169634798663E-01 a        95     0     4     1    20
  2.4204531239399998E-01 a        96     0     4     1    21
 -2.1596308809369033E-01 a        97     0     4     1    22
  1.5800658103168500E-01 a        98     0     4     1    23
 -7.9333171173125425E-02 a        99     0     4     1    24
 -3.6696384464124621E-01 a       100     0     4     1    25
 -4.9919705029745315E-01 a       101     0     5     1     1
  2.7117536374247436E-01 a       102     0     5     1     2
  1.2884775824378020E-01 a       103     0     5     1     3
 -3.6432913953230517E-01 a       104     0     5     1     4
 -2.9735757843883746E-02 a       105     0     5     1     5
  1.4168923373075334E-01 a       106     0     5     1     6
  1.9814367827807758E-01 a       107     0     5     1     7
 -3.5890523995628282E-02 a       108     0     5     1     8
  4.4922889776191388E-01 a       109     0     5     1     9
  2.2461634880203074E-01 a       110     0     5     1    10
 -1.5490271301493869E-01 a       111     0     5     1    11
  3.1674081088358580E-01 a       112     0     5     1    12
 -2.2986046839542054E-01 a       113     0     5     1    13
  3.6661724851539214E-02 a       114     0     5     1    14
  1.6061964810591409E-01 a       115     0     5     1    15
  8.7596729915577515E-02 a       116     0     5     1    16
 -3.5161093388341913E-01 a       117     0     5     1    17
  2.4028498854001662E-01 a       118     0     5     1    18
 -4.8164439039741963E-01 a       119     0     5     1    19
 -5.9471088804009510E-02 a       120     0     5     1    20
 -8.6055174929467376E-02 a       121     0     5     1    21
 -1.6702317079329551E-01 a       122     0     5     1    22
  3.7001493640732624E-01 a       123     0     5     1    23
  4.0075364609272701E-01 a       124     0     5     1    24
  5.0341219347454791E-01 a       125     0     5     1    25
 -5.0949282495322802E-02 a       126     0     6     1     1
 -5.6100336615721924E-01 a       127     0     6     1     2
 -4.4555873805701285E-01 a       128     0     6     1     3
  4.1232338598593560E-01 a       129     0     6     1     4
  5.8281490139185033E-01 a       130     0     6     1     5
 -1.6047449082510196E-01 a       131     0     6     1     6
  3.2798258094541205E-01 a       132     0     6     1     7
 -4.8525938889683945E-01 a       133     0     6     1     8
 -3.1519888056737350E-01 a       134     0     6     1     9
 -2.3172166613829537E-02 a       135     0     6     1    10
  7.5230573507337106E-01 a       136     0     6     1    11
 -5.3005671643495034E-01 a       137     0     6     1    12
  3.7171911787098388E-02 a       138     0     6     1    13
  1.8178401630027763E-01 a       139     0     6     1    14
 -2.2451593790954519E-01 a       140     0     6     1    15
  9.4298038816971463E-02 a       141     0     6     1    16
  3.8952284056283537E-01 a       142     0     6     1    17
 -3.5074975169173617E-01 a       143     0     6     1    18
  1.3795001674949381E-01 a       144     0     6     1    19
 -8.8859261248379812E-02 a       145     0     6     1    20
  4.5175022114080650E-02 a       146     0     6     1    21
  4.3077862196038091E-01 a       147     0     6     1    22
 -1.2703271476046596E-01 a       148     0     6     1    23
 -6.7106115889680817E-01 a       149     0     6     1    24
  5.3262323701713976E-01 a       150     0     6     1    25
  1.4680744207799129E-01 a       151     0     7     1     1
 -3.2079046934281638E-02 a       152     0     7     1     2
  1.7032984018271494E-01 a       153     0     7     1     3
 -8.6633639498965881E-02 a       154     0     7     1     4
 -1.2421416238163983E-01 a       155     0     7     1     5
  1.5380197003089868E-01 a       156     0     7     1     6
  1.3203896720270541E-02 a       157     0     7     1     7
 -2.0443081343569959E-03 a       158     0     7     1     8
  8.8350110918379854E-02 a       159     0     7     1     9
  1.0263735762901185E-01 a       160     0     7     1    10
 -1.9844191113368739E-01 a       161     0     7     1    11
 -1.4888320348439857E-01 a       162     0     7     1    12
  7.4304296891227264E-02 a       163     0     7     1    13
 -3.0460820333492573E-02 a       164     0     7     1    14
 -1.9136765124897998E-01 a       165     0     7     1    15
 -1.4954905057757869E-02 a       166     0     7     1    16
 -4.8140845929154874E-01 a       167     0     7     1    17
  1.3489125095838511E-01 a       168     0     7     1    18
  9.2919090705522567E-02 a       169     0     7     1    19
 -4.1528215011991093E-01 a       170     0     7     1    20
  1.1556949168382374E-01 a       171     0     7     1    21
 -2.8881262551501374E-01 a       172     0     7     1    22
  3.9058921565249996E-02 a       173     0     7     1    23
 -2.9952413281251916E-01 a       174     0     7     1    24
 -9.8029185685246129E-02 a       175     0     7     1    25
 -3.1086370592426699E-01 a       176     0     8     1     1
 -9.9046865521104102E-02 a       177     0     8     1     2
  3.1944961341330597E-02 a       178     0     8     1     3
  9.2111823448099858E-02 a       179     0     8     1     4
  4.8474939506508496E-01 a       180     0     8     1     5
  6.1505725292933439E-02 a       181     0     8     1     6
 -1.7397952104090797E-01 a       182     0     8     1     7
  5.2207323349710455E-01 a       183     0     8     1     8
 -9.3402546045790669E-01 a       184     0     8     1     9
 -2.2499400306534117E-01 a       185     0     8     1    10
  4.6462441917210939E-01 a       186     0     8     1    11
 -2.3234143108153857E-01 a       187     0     8     1    12
 -1.6059139518226800E-01 a       188     0     8     1    13
  1.8504020339801802E-01 a       189     0     8     1    14
 -8.1483884758600633E-02 a       190     0     8     1    15
 -2.2665333457192266E-01 a       191     0     8     1    16
  5.1314573663788698E-01 a       192     0     8     1    17
  8.8509145015328555E-02 a       193     0     8     1    18
  2.5288330412939369E-01 a       194     0     8     1    19
 -7.3348703644902924E-01 a       195     0     8     1    20
 -3.3798240181274036E-01 a       196     0     8     1    21
 -6.3719347049002495E-01 a       197     0     8     1    22
  8.3238828778304930E-01 a       198     0     8     1    23
 -3.8851889721500950E-02 a       199     0     8     1    24
  7.6123256943247869E-02 a       200     0     8     1    25
 -8.7605643218543153E-02 a       201     0     9     1     1
  1.2438711338784963E-01 a       202     0     9     1     2
 -3.3750419802880544E-02 a       203     0     9     1     3
  3.4438190769784369E-02 a       204     0     9     1     4
 -1.8080703747764926E-01 a       205     0     9     1     5
 -4.5036972907663209E-01 a       206     0     9     1     6
 -9.9338896694083235E-03 a       207     0     9     1     7
 -3.4720605318250841E-01 a       208     0     9     1     8
  1.3648287348907683E-03 a       209     0     9     1     9
 -2.5513265530524520E-01 a       210     0     9     1    10
 -5.0319574024208835E-02 a       211     0     9     1    11
  3.9009257011205431E-02 a       212     0     9     1    12
 -4.3503863438915025E-01 a       213     0     9     1    13
 -1.2624890899864877E-01 a       214     0     9     1    14
  2.7076571430969743E-01 a       215     0     9     1    15
  4.2795714061149670E-01 a       216     0     9     1    16
 -3.2269713218071538E-01 a       217     0     9     1    17
 -3.7074695672668562E-01 a       218     0     9     1    18
 -2.0087782838871615E-01 a       219     0     9     1    19
  3.7661134747407837E-01 a       220     0     9     1    20
 -2.2903390354527114E-01 a       221     0     9     1    21
  3.0610813483995730E-01 a       222     0     9     1    22
 -1.3802372231698604E-01 a       223     0     9     1    23
  1.5390207826687802E-01 a       224     0     9     1    24
 -3.6535733710721108E-01 a       225     0     9     1    25
  7.8269506532813254E-02 a       226     0    10     1     1
  2.3817881077047218E-01 a       227     0    10     1     2
  9.4879037241770811E-02 a       228     0    10     1     3
 -1.8396052813931235E-01 a       229     0    10     1     4
 -2.1108160215038197E-03 a       230     0    10     1     5
 -4.3515680098570914E-01 a       231     0    10     1     6
  4.8926306016844424E-02 a       232     0    10     1     7
 -4.7525526258848882E-01 a       233     0    10     1     8
  3.4605476843383404E-01 a       234     0    10     1     9
 -1.5737008721191152E-02 a       235     0    10     1    10
 -2.8154048718912633E-01 a       236     0    10     1    11
  4.1056142338336092E-02 a       237     0    10     1    12
 -2.3540863667026302E-01 a       238     0    10     1    13
 -9.3900310416012017E-02 a       239     0    10     1    14
 -1.1784095567080638E-01 a       240     0    10     1    15
  3.2918895623770339E-01 a       241     0    10     1    16
 -4.7745477220532395E-01 a       242     0    10     1    17
 -1.3590633183446518E-01 a       243     0    10     1    18
  2.9174621867292933E-02 a       244     0    10     1    19
  1.5503153146256418E-01 a       245     0    10     1    20
  1.0333062325676109E-01 a       246     0    10     1    21
  4.0102216674101923E-02 a       247     0    10     1    22
 -2.9940882323787771E-01 a       248     0    10     1    23
  1.9672653458854078E-01 a       249     0    10     1    24
 -4.3903022722613488E-01 a       250     0    10     1    25
  2.4046041209802382E-01 a       251     0    11     1     1
 -1.5318372899070492E-02 a       252     0    11     1     2
 -1.9635005050159599E-01 a       253     0    11     1     3
 -2.0858832729294510E-01 a       254     0    11     1     4
  8.0392605033373854E-01 a       255     0    11     1     5
  4.2487326475933986E-02 a       256     0    11     1     6
  4.9839352732728842E-01 a       257     0    11     1     7
  7.1150529068625453E-03 a       258     0    11     1     8
  1.2949737067235889E-01 a       259     0    11     1     9
 -4.8182598932970577E-01 a       260     0    11     1    10
 -5.3510067795576965E-01 a       261     0    11     1    11
  2.0291142045488234E-01 a       262     0    11     1    12
 -3.2259503995228073E-01 a       263     0    11     1    13
 -3.7560158850144260E-01 a       264     0    11     1    14
 -1.1212753423101447E+00 a       265     0    11     1    15
 -5.3160453404376695E-01 a       266     0    11     1    16
 -8.0091804774605688E-03 a       267     0    11     1    17
  7.6419910957312320E-01 a       268     0    11     1    18
  2.0124208222055986E-01 a       269     0    11     1    19
  4.7336724812819019E-03 a       270     0    11     1    20
  4.9726748198888887E-01 a       271     0    11     1    21
 -4.3194278455957846E-01 a       272     0    11     1    22
 -8.9395529671304798E-03 a       273     0    11     1    23
  5.1024271288207113E-01 a       274     0    11     1    24
  3.2533634625354330E-01 a       275     0    11     1    25
 -5.4791897085105623E-02 a       276     0    12     1     1
 -1.3898642708516576E-01 a       277     0    12     1     2
 -2.7867136256811287E-01 a       278     0    12     1     3
 -2.9124776909518663E-01 a       279     0    12     1     4
 -7.3848389114939489E-02 a       280     0    12     1     5
 -9.5883217927042290E-03 a       281     0    12     1     6
 -1.7022301124837136E-01 a       282     0    12     1     7
  1.9564557922249548E-01 a       283     0    12     1     8
 -2.4012282246286176E-01 a       284     0    12     1     9
 -6.6029552719176461E-04 a       285     0    12     1    10
  5.1625340746887816E-01 a       286     0    12     1    11
 -2.9266092202850519E-01 a       287     0    12     1    12
 -2.2941756580936801E-01 a       288     0    12     1    13
  1.2713532055212995E-01 a       289     0    12     1    14
 -6.8104743738914619E-02 a       290     0    12     1    15
 -7.8614434265806471E-02 a       291     0    12     1    16
  3.6777760140590032E-02 a       292     0    12     1    17
  2.2583104853053731E-02 a       293     0    12     1    18
 -3.3108090484786891E-02 a       294     0    12     1    19
  1.5012901360819897E-01 a       295     0    12     1    20
 -1.3613503254755058E-01 a       296     0    12     1    21
  5.7765435102932645E-03 a       297     0    12     1    22
  2.8917902689099478E-01 a       298     0    12     1    23
 -1.8191320787842596E-01 a       299     0    12     1    24
  7.7477258085194706E-03 a       300     0    12     1    25
 -1.4137877235357785E-01 a       301     0    13     1     1
 -3.7548785589442540E-01 a       302     0    13     1     2
 -4.1232541480595974E-01 a       303     0    13     1     3
 -3.4702410916529403E-01 a       304     0    13     1     4
 -3.8522931942003602E-01 a       305     0    13     1     5
  2.2249933402891986E-01 a       306     0    13     1     6
 -3.2279197954751149E-01 a       307     0    13     1     7
 -2.8035905118921312E-01 a       308     0    13     1     8
  1.4078387171811726E-01 a       309     0    13     1     9
  3.0061350887287996E-01 a       310     0    13     1    10
  6.0195239943645151E-01 a       311     0    13     1    11
  2.0260927947124496E-01 a       312     0    13     1    12
 -4.7038521305598763E-01 a       313     0    13     1    13
  1.1638829031312128E-01 a       314     0    13     1    14
  1.4776480706996786E-01 a       315     0    13     1    15
 -9.1765269251933723E-01 a       316     0    13     1    16
  3.2161755648717005E-01 a       317     0    13     1    17
  5.0504096986476343E-01 a       318     0    13     1    18
 -7.0326354695374238E-01 a       319     0    13     1    19
  2.7023989347668997E-01 a       320     0    13     1    20
 -1.4175374081434849E-01 a       321     0    13     1    21
  8.7206412716378426E-02 a       322     0    13     1    22
  2.7109158515941326E-02 a       323     0    13     1    23
  1.4595085480444525E-01 a       324     0    13     1    24
 -1.2595901786298103E-02 a       325     0    13     1    25
 -2.9002332073295767E-01 a       326     0    14     1     1
  6.7634722927676760E-01 a       327     0    14     1     2
  6.1527482594511074E-01 a       328     0    14     1     3
 -5.3283542031506415E-01 a       329     0    14     1     4
  4.4789201169535477E-02 a       330     0    14     1     5
 -1.0566241165046673E-01 a       331     0    14     1     6
 -6.8251393352612121E-03 a       332     0    14     1     7
 -1.2496792717290717E-01 a       333     0    14     1     8
 -1.8828601535788056E-01 a       334     0    14     1     9
  4.0866312237973795E-01 a       335     0    14     1    10
 -1.2225215515171847E-01 a       336     0    14     1    11
  1.6011978016896433E-01 a       337     0    14     1    12
  8.4553530560145071E-02 a       338     0    14     1    13
  3.1688314598634226E-01 a       339     0    14     1    14
  4.9624240725080998E-01 a       340     0    14     1    15
  1.0075149007620918E+00 a       341     0    14     1    16
 -7.8285315849958625E-01 a       342     0    14     1    17
  2.8370745416149618E-01 a       343     0    14     1    18
  3.4049362995989435E-01 a       344     0    14     1    19
 -3.4675567223428505E-01 a       345     0    14     1    20
  7.5232919054892189E-01 a       346     0    14     1    21
 -3.5202877644134667E-01 a       347     0    14     1    22
  1.1988507978556283E-01 a       348     0    14     1    23
 -4.3009944241009179E-01 a       349     0    14     1    24
 -5.7697192698842237E-01 a       350     0    14     1    25
  3.6464162381713607E-02 a       351     0    15     1     1
 -7.6522437626913109E-01 a       352     0    15     1     2
 -5.8012393792909789E-01 a       353     0    15     1     3
 -4.3344139329391157E-02 a       354     0    15     1     4
 -1.1521874215600630E-01 a       355     0    15     1     5
 -1.7916001567493817E-03 a       356     0    15     1     6
  1.9431268132031021E-01 a       357     0    15     1     7
  1.1536097384778510E-01 a       358     0    15     1     8
 -5.3524534311768457E-01 a       359     0    15     1     9
 -5.7585207406618522E-01 a       360     0    15     1    10
  5.0751173948410211E-01 a       361     0    15     1    11
 -7.6115833222159834E-01 a       362     0    15     1    12
 -4.0589200139125009E-01 a       363     0    15     1    13
  2.7236642092882590E-01 a       364     0    15     1    14
 -2.2693342183242923E-01 a       365     0    15     1    15
 -6.4783834564816367E-01 a       366     0    15     1    16
  3.1735236305336828E-01 a       367     0    15     1    17
 -2.5314629840038549E-01 a       368     0    15     1    18
 -1.8665912021733352E-01 a       369     0    15     1    19
  9.3221828614045099E-01 a       370     0    15     1    20
 -7.4781849433113723E-01 a       371     0    15     1    21
  7.0558751808744519E-02 a       372     0    15     1    22
  2.1703475023841015E-01 a       373     0    15     1    23
  2.2822288841944677E-01 a       374     0    15     1    24
 -2.8690894796794530E-01 a       375     0    15     1    25
  4.1104661011005716E-01 a       376     0    16     1     1
  4.9110004886036102E-01 a       377     0    16     1     2
  1.4150698547099647E-01 a       378     0    16     1     3
  5.9335941600799791E-01 a       379     0    16     1     4
  4.3875404894247899E-01 a       380     0    16     1     5
  3.6256852139661588E-01 a       381     0    16     1     6
  3.7352727402965002E-01 a       382     0    16     1     7
 -1.4233839377776067E-01 a       383     0    16     1     8
 -4.6484925050871406E-01 a       384     0    16     1     9
 -3.9185754017520147E-01 a       385     0    16     1    10
 -9.1618713400766411E-02 a       386     0    16     1    11
  3.9632533485691718E-01 a       387     0    16     1    12
 -1.3061516451604513E-01 a       388     0    16     1    13
 -1.6043167965959498E-01 a       389     0    16     1    14
  1.0136253974330699E-01 a       390     0    16     1    15
 -2.4021596866143377E-01 a       391     0    16     1    16
  1.6865766475416946E-01 a       392     0    16     1    17
 -8.2985102981279424E-02 a       393     0    16     1    18
  9.9629464529901249E-03 a       394     0    16     1    19
  5.1185330882433644E-01 a       395     0    16     1    20
 -6.7906045680438121E-02 a       396     0    16     1    21
 -8.6817506278480661E-01 a       397     0    16     1    22
  1.1412111127339325E-01 a       398     0    16     1    23
  5.6077347923585619E-01 a       399     0    16     1    24
 -4.4950957297226679E-01 a       400     0    16     1    25
 -7.1706908598458088E-02 a       401     0    17     1     1
 -2.9275455411954876E-01 a       402     0    17     1     2
 -6.1644753416949458E-02 a       403     0    17     1     3
 -2.0265985688995131E-01 a       404     0    17     1     4
  6.7974616981563568E-02 a       405     0    17     1     5
 -1.5825510219065783E-01 a       406     0    17     1     6
 -3.2873171395956374E-01 a       407     0    17     1     7
 -1.6875835679045531E-01 a       408     0    17     1     8
 -1.5978143535191158E-01 a       409     0    17     1     9
  7.8206269695962199E-04 a       410     0    17     1    10
  1.0492146768114251E-01 a       411     0    17     1    11
 -1.0870482001078476E-01 a       412     0    17     1    12
 -4.2759878600089396E-01 a       413     0    17     1    13
  3.0795797284212101E-01 a       414     0    17     1    14
  1.7587560719495779E-01 a       415     0    17     1    15
  2.0265311578292905E-01 a       416     0    17     1    16
 -2.0461571809376081E-01 a       417     0    17     1    17
 -2.2952041278847138E-01 a       418     0    17     1    18
  3.1731074987518126E-01 a       419     0    17     1    19
  2.9672451818691181E-01 a       420     0    17     1    20
  1.0071717318377561E-01 a       421     0    17     1    21
  2.7215588606574387E-01 a       422     0    17     1    22
  3.4361649323846488E-01 a       423     0    17     1    23
  6.5396733866342732E-02 a       424     0    17     1    24
  3.1009357999003496E-02 a       425     0    17     1    25
  4.8116279646157216E-02 a       426     0    18     1     1
  7.2939543990420741E-02 a       427     0    18     1     2
 -3.7132990201148469E-01 a       428     0    18     1     3
 -3.7570258526376681E-02 a       429     0    18     1     4
 -1.3338774440503195E-01 a       430     0    18     1     5
  1.1072592721776248E-01 a       431     0    18     1     6
  1.3978359418272777E-03 a       432     0    18     1     7
  1.8540841771730948E-01 a       433     0    18     1     8
 -1.6238297776287969E-01 a       434     0    18     1     9
 -1.1410798257552086E-01 a       435     0    18     1    10
  3.9572705020796756E-01 a       436     0    18     1    11
 -2.3373445760676029E-01 a       437     0    18     1    12
 -2.7110364197912856E-01 a       438     0    18     1    13
  3.7964720014494663E-02 a       439     0    18     1    14
 -1.0548229177974162E-01 a       440     0    18     1    15
 -9.2982434320577775E-02 a       441     0    18     1    16
 -2.9958271622551554E-02 a       442     0    18     1    17
 -1.1271231620739065E-01 a       443     0    18     1    18
 -3.7623289133624158E-02 a       444     0    18     1    19
  1.8205029829510527E-01 a       445     0    18     1    20
 -2.6691589768376450E-01 a       446     0    18     1    21
  9.3729907998680879E-03 a       447     0    18     1    22
  3.4820034906006175E-01 a       448     0    18     1    23
 -6.5390773177775294E-02 a       449     0    18     1    24
  2.1127003094554017E-01 a       450     0    18     1    25
 -4.6926781237438608E-01 a       451     0    19     1     1
 -7.2993974323521560E-01 a       452     0    19     1     2
  1.2476124045951272E-01 a       453     0    19     1     3
  4.2625924055821357E-01 a       454     0    19     1     4
 -1.4655365341812229E-01 a       455     0    19     1     5
 -4.1842457095754321E-01 a       456     0    19     1     6
 -1.5261165928920259E-01 a       457     0    19     1     7
  1.5271198548237130E-01 a       458     0    19     1     8
  1.3574512440561595E-01 a       459     0    19     1     9
 -4.3145104107896445E-02 a       460     0    19     1    10
 -1.3102258558392099E-01 a       461     0    19     1    11
  7.4493676781869828E-02 a       462     0    19     1    12
  1.2652612769385210E-01 a       463     0    19     1    13
  7.3190863302457021E-01 a       464     0    19     1    14
  2.0307342869335399E-01 a       465     0    19     1    15
 -3.0924021074426239E-01 a       466     0    19     1    16
  4.0066317992342065E-01 a       467     0    19     1    17
  6.5774447179853990E-01 a       468     0    19     1    18
 -1.7305274060409226E-01 a       469     0    19     1    19
  3.3005456014867415E-02 a       470     0    19     1    20
 -4.7617356923314452E-02 a       471     0    19     1    21
  1.6358563577846794E-01 a       472     0    19     1    22
  6.0394267648249442E-02 a       473     0    19     1    23
  2.8309110926150222E-01 a       474     0    19     1    24
 -3.1837500825295399E-02 a       475     0    19     1    25
 -7.4108264434786783E-02 a       476     0    20     1     1
  1.6659829143891278E-01 a       477     0    20     1     2
  6.7623018116580697E-02 a       478     0    20     1     3
 -3.8101442419511011E-01 a       479     0    20     1     4
  2.8364097219623086E-01 a       480     0    20     1     5
 -2.8407368878230942E-02 a       481     0    20     1     6
  1.9102740020949395E-02 a       482     0    20     1     7
 -3.5143220562543759E-01 a       483     0    20     1     8
  2.8070492621938592E-01 a       484     0    20     1     9
  1.7554900076540486E-01 a       485     0    20     1    10
 -3.0930786699304262E-03 a       486     0    20     1    11
  5.6981626604955572E-02 a       487     0    20     1    12
 -6.8425349072760777E-01 a       488     0    20     1    13
 -5.4751241269389594E-01 a       489     0    20     1    14
 -3.8312357191222091E-01 a       490     0    20     1    15
  3.2941135185371317E-01 a       491     0    20     1    16
 -8.6227707939242138E-01 a       492     0    20     1    17
 -4.8180132889634486E-01 a       493     0    20     1    18
  3.3965759449562072E-01 a       494     0    20     1    19
  2.6548076164940215E-01 a       495     0    20     1    20
  6.0528472808754263E-01 a       496     0    20     1    21
  2.7036443192944409E-01 a       497     0    20     1    22
  4.1546047197803698E-01 a       498     0    20     1    23
 -6.5950643181944357E-01 a       499     0    20     1    24
 -1.2060403313501285E-01 a       500     0    20     1    25
 -2.5526791870064203E-01 a       501     0    21     1     1
  3.9812828800608151E-02 a       502     0    21     1     2
 -2.3571019104027709E-02 a       503     0    21     1     3
  7.7072432601860780E-02 a       504     0    21     1     4
  1.3290268503678687E-01 a       505     0    21     1     5
  1.5242936965208945E-01 a       506     0    21     1     6
  7.0788956192842131E-02 a       507     0    21     1     7
 -1.3591771284448390E-01 a       508     0    21     1     8
  5.6181858883079465E-02 a       509     0    21     1     9
  3.0915103179798176E-01 a       510     0    21     1    10
  2.6820426962379096E-01 a       511     0    21     1    11
 -1.9532680317635087E-01 a       512     0    21     1    12
 -2.2622078111359956E-01 a       513     0    21     1    13
  1.3263878586402292E-01 a       514     0    21     1    14
 -2.8730317502325609E-01 a       515     0    21     1    15
  2.9473568997863858E-01 a       516     0    21     1    16
 -5.2694464876943026E-01 a       517     0    21     1    17
  1.0990464272057136E-01 a       518     0    21     1    18
 -1.6112647653224468E-01 a       519     0    21     1    19
 -5.8224636415737885E-01 a       520     0    21     1    20
 -2.4983602727535345E-01 a       521     0    21     1    21
 -3.2338977275458181E-01 a       522     0    21     1    22
  7.9657475217810181E-01 a       523     0    21     1    23
 -3.9417700440625109E-01 a       524     0    21     1    24
  3.7852537248176610E-01 a       525     0    21     1    25
  7.0860109661699006E-02 a       526     0    22     1     1
 -4.0788507727834336E-02 a       527     0    22     1     2
 -2.3752930375169792E-01 a       528     0    22     1     3
 -2.7535146840420693E-01 a       529     0    22     1     4
  1.3214105157588224E-01 a       530     0    22     1     5
