################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4608658177245736E-01 a       101     0     5     1     1
 -4.2579423095120561E-01 a       102     0     5     1     2
 -2.1101604692997218E-02 a       103     0     5     1     3
 -8.9376807896297594E-02 a       104     0     5     1     4
  4.1886328909305354E-01 a       105     0     5     1     5
 -2.3714042775885122E-01 a       106     0     5     1     6
  1.7658521202453958E-01 a       107     0     5     1     7
  2.7909068646079638E-01 a       108     0     5     1     8
 -7.1235810461466348E-02 a       109     0     5     1     9
 -1.9089743557757798E-02 a       110     0     5     1    10
 -4.5998622510938059E-01 a       111     0     5     1    11
  4.4559955671392465E-01 a       112     0     5     1    12
 -1.9897395563277201E-01 a       113     0     5     1    13
  6.5757228802374068E-01 a       114     0     5     1    14
 -5.8222456942850653E-01 a       115     0     5     1    15
  4.9370892663469340E-01 a       116     0     5     1    16
  4.1527496367235278E-01 a       117     0     5     1    17
 -1.1528719563531942E-01 a       118     0     5     1    18
  5.7538172581795846E-02 a       119     0     5     1    19
 -2.0933114779689857E-01 a       120     0     5     1    20
 -2.3192448634772189E-01 a       121     0     5     1    21
  3.4705566717930131E-01 a       122     0     5     1    22
  2.4893396867431899E-01 a       123     0     5     1    23
 -7.7079085780733592E-01 a       124     0     5     1    24
 -3.8929896585553109E-01 a       125     0     5     1    25
  1.7459163392680332E-02 a       126     0     6     1     1
  3.7144155994010591E-01 a       127     0     6     1     2
 -9.3685810249571927E-02 a       128     0     6     1     3
  6.7414940614828278E-02 a       129     0     6     1     4
  7.4366459997734682E-02 a       130     0     6     1     5
 -2.3014644358861452E-02 a       131     0     6     1     6
  1.7667947821508814E-01 a       132     0     6     1     7
  3.4189188564429934E-01 a       133     0     6     1     8
  1.1532099006740831E-01 a       134     0     6     1     9
  1.8161933623819648E-01 a       135     0     6     1    10
  2.7922245057149137E-01 a       136     0     6     1    11
 -3.2971586107887590E-01 a       137     0     6     1    12
 -9.5187571491270967E-02 a       138     0     6     1    13
 -2.6953015645753309E-01 a       139     0     6     1    14
  6.8051226634836137E-01 a       140     0     6     1    15
  3.6363904491670748E-02 a       141     0     6     1    16
 -3.5693352709074960E-01 a       142     0     6     1    17
  6.5641320045064320E-03 a       143     0     6     1    18
  4.4294381015090381E-02 a       144     0     6     1    19
  4.1025079659053421E-01 a       145     0     6     1    20
  1.7186903262508696E-01 a       146     0     6     1    21
 -1.0813860787103328E-01 a       147     0     6     1    22
 -1.5872866362426814E-02 a       148     0     6     1    23
  3.3887285993036975E-01 a       149     0     6     1    24
  1.2433257153252444E-01 a       150     0     6     1    25
  2.5986038266889933E-01 a       151     0     7     1     1
 -4.3006328828134904E-02 a       152     0     7     1     2
  4.5975528995734316E-01 a       153     0     7     1     3
 -8.7347410870337691E-02 a       154     0     7     1     4
  8.2803196976219973E-01 a       155     0     7     1     5
 -8.9963575715927835E-01 a       156     0     7     1     6
  1.9304533211595573E-01 a       157     0     7     1     7
  3.4495840508928188E-01 a       158     0     7     1     8
 -1.0225335219159918E-02 a       159     0     7     1     9
  6.2474739868071072E-01 a       160     0     7     1    10
 -2.0419268432084281E-01 a       161     0     7     1    11
 -3.7968383192677146E-01 a       162     0     7     1    12
  2.5066675304887270E-01 a       163     0     7     1    13
 -6.6978301830381315E-01 a       164     0     7     1    14
  4.9216650219359059E-01 a       165     0     7     1    15
  1.4522901467911378E-01 a       166     0     7     1    16
 -5.2466256252020238E-01 a       167     0     7     1    17
  6.4402022459376751E-01 a       168     0     7     1    18
  2.6790621199983389E-01 a       169     0     7     1    19
  2.5189419700985227E-01 a       170     0     7     1    20
  2.1643138413728064E-01 a       171     0     7     1    21
  5.6617126203331314E-02 a       172     0     7     1    22
  4.7202706860100391E-03 a       173     0     7     1    23
  3.7873111345302968E-01 a       174     0     7     1    24
 -9.8938095787021285E-02 a       175     0     7     1    25
  1.1928589685113568E-01 a       176     0     8     1     1
 -4.7732360937899254E-01 a       177     0     8     1     2
 -2.9209813420803804E-01 a       178     0     8     1     3
  5.6706372594116083E-01 a       179     0     8     1     4
 -8.6382484086245048E-01 a       180     0     8     1     5
  9.1199135543624277E-01 a       181     0     8     1     6
 -1.4487696320274432E-01 a       182     0     8     1     7
 -6.6068861998171802E-02 a       183     0     8     1     8
  2.1922139805275614E-01 a       184     0     8     1     9
 -5.9675930217304074E-01 a       185     0     8     1    10
  3.9919183656855432E-03 a       186     0     8     1    11
 -4.6894029621770955E-01 a       187     0     8     1    12
 -6.3974492770917235E-01 a       188     0     8     1    13
 -1.3047701082452876E-01 a       189     0     8     1    14
 -1.0072050882035671E-01 a       190     0     8     1    15
  4.3018214584839454E-01 a       191     0     8     1    16
  1.8335447912567326E-01 a       192     0     8     1    17
 -5.5888340421927696E-01 a       193     0     8     1    18
  6.2125701433987005E-02 a       194     0     8     1    19
 -7.0477852105307714E-01 a       195     0     8     1    20
  2.3308889969260430E-01 a       196     0     8     1    21
  2.6327469436373457E-01 a       197     0     8     1    22
 -7.3980254762916836E-02 a       198     0     8     1    23
  2.6936800529703275E-01 a       199     0     8     1    24
 -4.5030403418121795E-01 a       200     0     8     1    25
 -1.0582692403402118E-01 a       201     0     9     1     1
  3.2566489709945712E-01 a       202     0     9     1     2
  1.3106762259485084E-02 a       203     0     9     1     3
 -1.5560374087491871E-01 a       204     0     9     1     4
  8.7437115890460111E-03 a       205     0     9     1     5
 -7.5714235252338169E-02 a       206     0     9     1     6
  1.2247553656930915E-01 a       207     0     9     1     7
  1.2819028604059368E-01 a       208     0     9     1     8
 -5.6322582250327491E-02 a       209     0     9     1     9
 -2.8441565159614077E-03 a       210     0     9     1    10
  3.3744782417734370E-01 a       211     0     9     1    11
 -6.2493089630180597E-02 a       212     0     9     1    12
 -9.6087771702780808E-02 a       213     0     9     1    13
  1.2885945538983043E-01 a       214     0     9     1    14
  3.7572295969517708E-02 a       215     0     9     1    15
  4.4315605442395982E-02 a       216     0     9     1    16
 -1.5467016031084175E-03 a       217     0     9     1    17
  2.8118836081958454E-01 a       218     0     9     1    18
  2.6271878928777070E-01 a       219     0     9     1    19
 -2.6641421464070777E-02 a       220     0     9     1    20
  9.6012870412495704E-02 a       221     0     9     1    21
 -1.8644656178325339E-01 a       222     0     9     1    22
 -3.1606205322199848E-01 a       223     0     9     1    23
 -2.0340802066526920E-01 a       224     0     9     1    24
  9.7911496678881084E-03 a       225     0     9     1    25
 -3.9938462281209253E-01 a       226     0    10     1     1
  3.0627788503959857E-01 a       227     0    10     1     2
 -2.5693600031477370E-01 a       228     0    10     1     3
  1.5048919812265790E-02 a       229     0    10     1     4
 -2.4123510932246850E-02 a       230     0    10     1     5
  2.8510510463979966E-01 a       231     0    10     1     6
  2.1852780111510284E-01 a       232     0    10     1     7
  4.5880729471811948E-01 a       233     0    10     1     8
  3.8537495058062826E-01 a       234     0    10     1     9
 -1.6860916213388277E-01 a       235     0    10     1    10
  7.1027055333094635E-01 a       236     0    10     1    11
  5.6472302426539937E-03 a       237     0    10     1    12
  8.0378722033525507E-01 a       238     0    10     1    13
 -2.4419202783309529E-02 a       239     0    10     1    14
  4.0286522477900724E-02 a       240     0    10     1    15
 -4.8216678220835435E-01 a       241     0    10     1    16
 -8.5009659968249551E-03 a       242     0    10     1    17
  3.3767172412574875E-01 a       243     0    10     1    18
 -3.5966740795897283E-02 a       244     0    10     1    19
 -3.0234710016428695E-01 a       245     0    10     1    20
 -6.4534544817451925E-02 a       246     0    10     1    21
 -1.5987531054743834E-02 a       247     0    10     1    22
  1.1414636992869240E-01 a       248     0    10     1    23
  2.6096956426285950E-01 a       249     0    10     1    24
  1.1107923825640565E-02 a       250     0    10     1    25
 -1.0911885977609780E-01 a       251     0    11     1     1
  4.6138323952145432E-01 a       252     0    11     1     2
  4.3360163411568753E-01 a       253     0    11     1     3
  1.3035347440121720E-01 a       254     0    11     1     4
 -6.8738459314654568E-02 a       255     0    11     1     5
  5.8248525610560020E-01 a       256     0    11     1     6
  5.4973926203220880E-01 a       257     0    11     1     7
 -4.7400207432096225E-01 a       258     0    11     1     8
  5.8064910253223534E-01 a       259     0    11     1     9
 -7.4903822075018514E-02 a       260     0    11     1    10
 -4.6852236370475871E-02 a       261     0    11     1    11
 -2.4026574057864017E-01 a       262     0    11     1    12
 -2.5529691888361888E-01 a       263     0    11     1    13
  1.7825733497717172E-01 a       264     0    11     1    14
 -1.1222892315796126E-01 a       265     0    11     1    15
  1.0326957170904866E-01 a       266     0    11     1    16
  3.3675051653389609E-01 a       267     0    11     1    17
 -2.6418380258691487E-01 a       268     0    11     1    18
 -5.5177413842291478E-01 a       269     0    11     1    19
  7.4699158209691918E-02 a       270     0    11     1    20
  9.5395776276050470E-01 a       271     0    11     1    21
  2.7754733157181366E-01 a       272     0    11     1    22
 -4.8576031586423030E-01 a       273     0    11     1    23
 -3.8537240191257000E-01 a       274     0    11     1    24
 -3.3113800487204620E-01 a       275     0    11     1    25
 -1.2284907771029235E-01 a       276     0    12     1     1
  2.3293049887526063E-01 a       277     0    12     1     2
 -2.6046226809482209E-01 a       278     0    12     1     3
 -1.0267180091777168E+00 a       279     0    12     1     4
 -5.2141492799357952E-02 a       280     0    12     1     5
 -3.3934946624050655E-01 a       281     0    12     1     6
  6.6629622565028412E-02 a       282     0    12     1     7
 -3.7175625377703075E-01 a       283     0    12     1     8
 -2.0923024283027317E-01 a       284     0    12     1     9
 -1.0034114378222944E-01 a       285     0    12     1    10
  7.2052625369942280E-02 a       286     0    12     1    11
  2.6634114285540350E-01 a       287     0    12     1    12
  2.7132922544946442E-01 a       288     0    12     1    13
  6.4084561558178499E-01 a       289     0    12     1    14
 -6.2619239017254147E-01 a       290     0    12     1    15
  1.1988767891142128E-02 a       291     0    12     1    16
  2.1973861463160374E-01 a       292     0    12     1    17
  5.7426156023451380E-01 a       293     0    12     1    18
  5.4098311876886318E-01 a       294     0    12     1    19
 -2.2018082810625961E-01 a       295     0    12     1    20
 -1.1326776737970282E-01 a       296     0    12     1    21
 -1.9026500372029378E-01 a       297     0    12     1    22
 -3.3360233162930969E-01 a       298     0    12     1    23
 -1.7666441958108331E-01 a       299     0    12     1    24
 -5.3519709207514032E-02 a       300     0    12     1    25
 -8.7477905829921945E-02 a       301     0    13     1     1
  4.4203259323951821E-01 a       302     0    13     1     2
 -1.5819662067586654E-01 a       303     0    13     1     3
  1.3664384786430028E-01 a       304     0    13     1     4
 -4.0610960465634283E-02 a       305     0    13     1     5
  2.8748770576906885E-01 a       306     0    13     1     6
  3.1874082181412994E-01 a       307     0    13     1     7
  3.6294642292432050E-01 a       308     0    13     1     8
  4.6987710156561208E-01 a       309     0    13     1     9
  4.4780913053588872E-01 a       310     0    13     1    10
  6.1983658146175336E-01 a       311     0    13     1    11
 -4.4827158439653209E-01 a       312     0    13     1    12
 -5.3429303329452817E-02 a       313     0    13     1    13
 -1.5402521607637479E-01 a       314     0    13     1    14
  6.2118542044922254E-01 a       315     0    13     1    15
 -2.8080088537769837E-01 a       316     0    13     1    16
 -2.2192354102363435E-01 a       317     0    13     1    17
  1.2356135323173023E-01 a       318     0    13     1    18
  5.1467342614086996E-02 a       319     0    13     1    19
  3.0488984370408062E-01 a       320     0    13     1    20
  6.1563744369705797E-02 a       321     0    13     1    21
  1.4131639611794869E-01 a       322     0    13     1    22
 -1.0050293612050037E-02 a       323     0    13     1    23
  3.0084052740045819E-01 a       324     0    13     1    24
 -2.1146577897445651E-01 a       325     0    13     1    25
 -2.5225741954611081E-02 a       326     0    14     1     1
  9.0267787840931785E-02 a       327     0    14     1     2
  7.6604694063633461E-02 a       328     0    14     1     3
 -5.9401031832574697E-02 a       329     0    14     1     4
 -6.2477618442805610E-02 a       330     0    14     1     5
  2.5612135479238008E-02 a       331     0    14     1     6
 -2.1353691287778989E-02 a       332     0    14     1     7
  3.3657216327064970E-01 a       333     0    14     1     8
 -8.3645217614970360E-02 a       334     0    14     1     9
  9.8886549181080127E-02 a       335     0    14     1    10
  5.4068160293151172E-03 a       336     0    14     1    11
 -5.5154917249504228E-02 a       337     0    14     1    12
 -9.5086041573921448E-02 a       338     0    14     1    13
 -6.7473878415486757E-02 a       339     0    14     1    14
  2.1567862357680870E-01 a       340     0    14     1    15
  7.2947152595049830E-02 a       341     0    14     1    16
 -9.6515529357234273E-02 a       342     0    14     1    17
 -4.4318114880779358E-02 a       343     0    14     1    18
 -1.5861699378747565E-01 a       344     0    14     1    19
  1.5097461286518565E-01 a       345     0    14     1    20
 -2.5573510507001733E-02 a       346     0    14     1    21
 -1.1516422986868249E-01 a       347     0    14     1    22
 -1.2338904742178240E-02 a       348     0    14     1    23
  1.1140543122876741E-01 a       349     0    14     1    24
  3.1302895700522616E-02 a       350     0    14     1    25
 -4.9243736870988111E-03 a       351     0    15     1     1
  2.3086323355357791E-01 a       352     0    15     1     2
  5.4153337377952172E-02 a       353     0    15     1     3
 -7.0876834641151243E-02 a       354     0    15     1     4
 -1.9824332627915583E-01 a       355     0    15     1     5
  1.4051174235783576E-01 a       356     0    15     1     6
 -1.3341017713186387E-01 a       357     0    15     1     7
  1.9903317581138075E-01 a       358     0    15     1     8
 -1.2702261182524174E-01 a       359     0    15     1     9
 -9.5220831640567046E-03 a       360     0    15     1    10
  5.5398564631957227E-02 a       361     0    15     1    11
 -9.1909007876924520E-02 a       362     0    15     1    12
  2.7095780572401432E-02 a       363     0    15     1    13
  5.2356939358660329E-02 a       364     0    15     1    14
  4.3645556561360949E-01 a       365     0    15     1    15
  4.9743409100508326E-02 a       366     0    15     1    16
  5.7646628770837621E-02 a       367     0    15     1    17
 -1.4384476712123817E-01 a       368     0    15     1    18
 -1.2389616398449578E-01 a       369     0    15     1    19
  3.3885160884372517E-02 a       370     0    15     1    20
 -7.4399298746129813E-02 a       371     0    15     1    21
 -1.8564037199507852E-01 a       372     0    15     1    22
 -1.4924849756558131E-01 a       373     0    15     1    23
 -4.6575119946970708E-02 a       374     0    15     1    24
  1.2229269456449060E-01 a       375     0    15     1    25
  2.1248675797711758E-01 a       376     0    16     1     1
 -4.8259771833681658E-02 a       377     0    16     1     2
  2.4369879006894510E-01 a       378     0    16     1     3
 -1.7054618739416928E-02 a       379     0    16     1     4
  6.0900103943973383E-01 a       380     0    16     1     5
 -6.6215061670187014E-01 a       381     0    16     1     6
  1.6638060547580863E-01 a       382     0    16     1     7
  9.8447041238078542E-02 a       383     0    16     1     8
 -9.6578411621071780E-02 a       384     0    16     1     9
  5.6540088034094704E-01 a       385     0    16     1    10
 -2.0098434987269584E-01 a       386     0    16     1    11
 -1.4408918227174125E-01 a       387     0    16     1    12
  1.8736219395441039E-01 a       388     0    16     1    13
 -4.3040168381870103E-01 a       389     0    16     1    14
 -9.3297119543163554E-02 a       390     0    16     1    15
 -1.6689417951537309E-02 a       391     0    16     1    16
 -2.1593409180344747E-01 a       392     0    16     1    17
  1.5648162561664145E-01 a       393     0    16     1    18
  1.4308662718076082E-01 a       394     0    16     1    19
  3.1692772504196931E-01 a       395     0    16     1    20
 -3.9814511627032839E-02 a       396     0    16     1    21
 -1.9630684919916302E-01 a       397     0    16     1    22
  9.7044819870635610E-02 a       398     0    16     1    23
 -1.1251688523611428E-03 a       399     0    16     1    24
  2.7091639426600193E-02 a       400     0    16     1    25
 -3.7528468461454592E-02 a       401     0    17     1     1
 -1.1568329403954040E-01 a       402     0    17     1     2
 -7.5815388013035667E-02 a       403     0    17     1     3
 -4.3282607936180151E-01 a       404     0    17     1     4
  1.9290495028627536E-01 a       405     0    17     1     5
 -3.0932905419568352E-01 a       406     0    17     1     6
 -9.1541362527225015E-02 a       407     0    17     1     7
 -2.7768997113624488E-01 a       408     0    17     1     8
 -3.8405906070866619E-01 a       409     0    17     1     9
  2.0121475331624339E-01 a       410     0    17     1    10
 -4.8618731041729993E-02 a       411     0    17     1    11
 -1.9251254101623949E-01 a       412     0    17     1    12
 -4.5859561459756759E-01 a       413     0    17     1    13
  2.6820664423339685E-01 a       414     0    17     1    14
 -7.5534096200731149E-02 a       415     0    17     1    15
  3.1755997930707575E-01 a       416     0    17     1    16
  9.4882916523340757E-02 a       417     0    17     1    17
 -1.1139035491445334E-01 a       418     0    17     1    18
  1.3506589275470804E-01 a       419     0    17     1    19
  4.2979492993443869E-01 a       420     0    17     1    20
  1.4815331744564639E-01 a       421     0    17     1    21
 -6.6371373753866580E-01 a       422     0    17     1    22
  1.1786188489868886E-01 a       423     0    17     1    23
 -1.5000107381394467E-02 a       424     0    17     1    24
  1.7752400916598815E-01 a       425     0    17     1    25
 -1.1178305630203669E-01 a       426     0    18     1     1
  2.0970493040520868E-01 a       427     0    18     1     2
 -7.9416542611402741E-02 a       428     0    18     1     3
 -3.6951271193509427E-01 a       429     0    18     1     4
  1.3185044242140154E-01 a       430     0    18     1     5
 -1.3392518360457634E-01 a       431     0    18     1     6
  1.0632715629316548E-02 a       432     0    18     1     7
 -4.1801969670317282E-02 a       433     0    18     1     8
 -1.4010508509393105E-01 a       434     0    18     1     9
  2.4608630918906922E-02 a       435     0    18     1    10
  5.1090665182576170E-02 a       436     0    18     1    11
 -1.0364315898992105E-01 a       437     0    18     1    12
 -2.2738300218052718E-01 a       438     0    18     1    13
  3.6594922476421554E-01 a       439     0    18     1    14
 -1.7070496434459698E-01 a       440     0    18     1    15
  1.6805768735211277E-01 a       441     0    18     1    16
  1.7264384288122339E-01 a       442     0    18     1    17
  6.3714337867351048E-02 a       443     0    18     1    18
  2.0027556909053312E-01 a       444     0    18     1    19
  1.9159727709895441E-01 a       445     0    18     1    20
  1.3339806602700408E-01 a       446     0    18     1    21
 -3.0592404015672531E-01 a       447     0    18     1    22
 -1.7046549478229944E-01 a       448     0    18     1    23
 -6.6169636529328141E-02 a       449     0    18     1    24
 -8.1503061701424795E-02 a       450     0    18     1    25
 -3.8167596519212615E-01 a       451     0    19     1     1
 -5.5468733644420759E-02 a       452     0    19     1     2
  4.0359111682009591E-02 a       453     0    19     1     3
  1.7617669773981678E-01 a       454     0    19     1     4
  5.2498762401614579E-02 a       455     0    19     1     5
  5.3095311824479918E-01 a       456     0    19     1     6
  2.2753682998722538E-01 a       457     0    19     1     7
 -3.0284727355854862E-01 a       458     0    19     1     8
 -5.3149551369366027E-02 a       459     0    19     1     9
 -2.2900904913490241E-02 a       460     0    19     1    10
  1.5768724118575111E-01 a       461     0    19     1    11
  1.9741888764851906E-01 a       462     0    19     1    12
  3.4311241870138365E-01 a       463     0    19     1    13
 -4.0122281079109084E-01 a       464     0    19     1    14
 -2.7043033760465457E-01 a       465     0    19     1    15
  8.4604030381737083E-02 a       466     0    19     1    16
 -1.6431782936673722E-01 a       467     0    19     1    17
  1.6932021938114084E-01 a       468     0    19     1    18
 -1.8512732112033768E-02 a       469     0    19     1    19
  2.8944348916450530E-01 a       470     0    19     1    20
  4.8897858527687674E-02 a       471     0    19     1    21
 -2.4775311799547367E-02 a       472     0    19     1    22
  2.9572645958434945E-01 a       473     0    19     1    23
  1.6267083453429856E-01 a       474     0    19     1    24
  4.3072826405655601E-01 a       475     0    19     1    25
  7.6341374834097031E-02 a       476     0    20     1     1
  2.2105416756159232E-01 a       477     0    20     1     2
  9.5256584865759539E-02 a       478     0    20     1     3
 -4.0375904995630441E-01 a       479     0    20     1     4
 -5.6118509945847876E-02 a       480     0    20     1     5
 -1.2258144774246527E-01 a       481     0    20     1     6
 -1.3547989429796539E-01 a       482     0    20     1     7
 -3.8800745593970409E-01 a       483     0    20     1     8
  5.6764695092558581E-01 a       484     0    20     1     9
 -2.1777190806622135E-01 a       485     0    20     1    10
 -2.3420799893432556E-01 a       486     0    20     1    11
 -2.1289913606489755E-01 a       487     0    20     1    12
 -3.1124704914200280E-01 a       488     0    20     1    13
  1.1247152022228896E-02 a       489     0    20     1    14
  1.0396774296947607E-01 a       490     0    20     1    15
  1.9898964885745130E-01 a       491     0    20     1    16
  2.6007557331805148E-01 a       492     0    20     1    17
 -2.4404655562879053E-02 a       493     0    20     1    18
 -1.4809762871654600E-01 a       494     0    20     1    19
 -2.4294378187486165E-01 a       495     0    20     1    20
 -2.0975671314376343E-01 a       496     0    20     1    21
 -1.7145310583892276E-01 a       497     0    20     1    22
 -3.2329709182447697E-01 a       498     0    20     1    23
 -5.6352494416111287E-01 a       499     0    20     1    24
 -4.7911350603220770E-01 a       500     0    20     1    25
  9.7054015559080109E-02 a       501     0    21     1     1
 -4.6951840253489840E-01 a       502     0    21     1     2
  1.2846746453770524E-01 a       503     0    21     1     3
 -2.1269749361690693E-01 a       504     0    21     1     4
  3.0993086265399772E-01 a       505     0    21     1     5
 -3.5507247841321349E-01 a       506     0    21     1     6
 -4.4387278208885855E-01 a       507     0    21     1     7
 -1.4167129957100696E-01 a       508     0    21     1     8
 -3.2828372759678381E-01 a       509     0    21     1     9
  4.6687270633074623E-02 a       510     0    21     1    10
 -1.1180269672671420E-01 a       511     0    21     1    11
 -4.5866526111624040E-01 a       512     0    21     1    12
 -3.7399690985837170E-01 a       513     0    21     1    13
  3.2279530934777131E-02 a       514     0    21     1    14
 -3.8571015650328465E-02 a       515     0    21     1    15
 -1.2624267718600490E-01 a       516     0    21     1    16
  2.2850863581063474E-01 a       517     0    21     1    17
 -2.6176051175235837E-01 a       518     0    21     1    18
  1.6579754626589373E-02 a       519     0    21     1    19
  1.7590062069194468E-01 a       520     0    21     1    20
  9.3218800105896560E-02 a       521     0    21     1    21
 -4.9575712116174342E-01 a       522     0    21     1    22
  1.8522323668796309E-01 a       523     0    21     1    23
  2.8087672751847537E-01 a       524     0    21     1    24
  3.3336575716047512E-01 a       525     0    21     1    25
 -2.3900277057857650E-01 a       526     0    22     1     1
  6.2394119446816321E-01 a       527     0    22     1     2
 -1.6499993999804696E-01 a       528     0    22     1     3
  3.8320558763649842E-01 a       529     0    22     1     4
 -1.5193883487252063E-02 a       530     0    22     1     5
