################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0533544151811622E-02 a        74     0     3     1    24
 -2.0100489469406033E-01 a        75     0     3     1    25
  1.3421978453572114E-01 a        76     0     4     1     1
 -7.8321869414521572E-02 a        77     0     4     1     2
  3.1920082504375183E-02 a        78     0     4     1     3
  5.9988261361526282E-02 a        79     0     4     1     4
 -1.2328160938900763E-01 a        80     0     4     1     5
  5.0929956332392216E-02 a        81     0     4     1     6
  2.2109118143926432E-01 a        82     0     4     1     7
  7.0511830398976960E-02 a        83     0     4     1     8
 -9.3395090669656358E-02 a        84     0     4     1     9
 -5.9652454709723871E-02 a        85     0     4     1    10
  1.4536052628530133E-01 a        86     0     4     1    11
  2.2763701601610925E-03 a        87     0     4     1    12
  1.5784088916568034E-01 a        88     0     4     1    13
  1.5099546644719269E-01 a        89     0     4     1    14
 -1.6023534392489930E-01 a        90     0     4     1    15
  2.4252622081070196E-01 a        91     0     4     1    16
 -4.9949913499454851E-02 a        92     0     4     1    17
  1.8488774290413515E-01 a        93     0     4     1    18
 -8.8061080556746940E-02 a        94     0     4     1    19
 -5.3811119673759164E-02 a        95     0     4     1    20
 -2.2439524175337044E-01 a        96     0     4     1    21
  1.1451525505637784E-01 a        97     0     4     1    22
 -3.7602003995319171E-03 a        98     0     4     1    23
  7.3147404633577093E-02 a        99     0     4     1    24
  8.7704467720221418E-02 a       100     0     4     1    25
  5.8257880479694157E-02 a       101     0     5     1     1
  2.6486030468104083E-01 a       102     0     5     1     2
 -1.4850673960864902E-01 a       103     0     5     1     3
  2.2459082391687071E-01 a       104     0     5     1     4
 -3.8026209428833241E-01 a       105     0     5     1     5
 -9.8765084188674763E-03 a       106     0     5     1     6
 -7.1617855978420289E-03 a       107     0     5     1     7
  1.1822273354263450E-01 a       108     0     5     1     8
 -1.3222613830685898E-01 a       109     0     5     1     9
  2.2976224113535293E-01 a       110     0     5     1    10
 -8.4119835415736088E-02 a       111     0     5     1    11
 -5.8339702784364227E-02 a       112     0     5     1    12
  3.5036500210907873E-02 a       113     0     5     1    13
  2.4885426336437264E-01 a       114     0     5     1    14
 -2.6431583711381790E-01 a       115     0     5     1    15
 -1.3412557460556764E-03 a       116     0     5     1    16
 -3.2805497081249767E-02 a       117     0     5     1    17
  3.0498976732228300E-01 a       118     0     5     1    18
  2.2218094010700487E-01 a       119     0     5     1    19
  2.1361913959258568E-02 a       120     0     5     1    20
 -4.3089853404957879E-04 a       121     0     5     1    21
  1.1866344915051903E-01 a       122     0     5     1    22
  2.9271416220551749E-01 a       123     0     5     1    23
  1.8494935333805876E-01 a       124     0     5     1    24
  1.4775759651152462E-01 a       125     0     5     1    25
  2.0541147709561816E-01 a       126     0     6     1     1
  2.0565713171867486E-01 a       127     0     6     1     2
  1.0306043837972237E-01 a       128     0     6     1     3
 -1.1685484579657085E-01 a       129     0     6     1     4
 -8.0287845399135568E-02 a       130     0     6     1     5
 -9.7272467756816076E-03 a       131     0     6     1     6
  4.3056251151606016E-02 a       132     0     6     1     7
  2.6251380244296246E-01 a       133     0     6     1     8
  2.8141918386316755E-01 a       134     0     6     1     9
 -5.5513780064417012E-02 a       135     0     6     1    10
  1.4712140373039988E-02 a       136     0     6     1    11
  7.3053432854864361E-02 a       137     0     6     1    12
 -1.1794204952181234E-01 a       138     0     6     1    13
 -2.2766446925831596E-03 a       139     0     6     1    14
 -1.8789124518358623E-03 a       140     0     6     1    15
  6.9434792249512711E-02 a       141     0     6     1    16
 -6.9271669796521357E-02 a       142     0     6     1    17
  1.5703268587843600E-01 a       143     0     6     1    18
  1.7884353670174313E-01 a       144     0     6     1    19
 -7.8197057106556958E-02 a       145     0     6     1    20
 -8.2988812944876159E-02 a       146     0     6     1    21
  1.1325197632273136E-01 a       147     0     6     1    22
 -8.9410897470202991E-02 a       148     0     6     1    23
 -1.2687212936514844E-01 a       149     0     6     1    24
  3.3871878095832850E-02 a       150     0     6     1    25
  2.3122322051092473E-01 a       151     0     7     1     1
  1.2483155196996079E-01 a       152     0     7     1     2
  2.5594967500271404E-02 a       153     0     7     1     3
 -1.6153763425191620E-01 a       154     0     7     1     4
 -1.7564071137971823E-01 a       155     0     7     1     5
 -8.7725548030514938E-02 a       156     0     7     1     6
  5.1823893189842568E-02 a       157     0     7     1     7
 -2.8607754669116703E-01 a       158     0     7     1     8
 -1.3595535159206602E-02 a       159     0     7     1     9
 -9.2716297499695398E-04 a       160     0     7     1    10
 -1.0950822729921152E-01 a       161     0     7     1    11
  2.6210243736396127E-01 a       162     0     7     1    12
 -1.0696176430062300E-01 a       163     0     7     1    13
  3.2849464171427513E-02 a       164     0     7     1    14
  3.7493712425034506E-02 a       165     0     7     1    15
  1.9602794467016579E-01 a       166     0     7     1    16
 -1.0358100133475873E-01 a       167     0     7     1    17
 -8.6360577907430000E-02 a       168     0     7     1    18
  2.1544471850852499E-02 a       169     0     7     1    19
 -5.4210526303829342E-03 a       170     0     7     1    20
 -1.9493341064360206E-01 a       171     0     7     1    21
  1.7254151866873768E-01 a       172     0     7     1    22
  1.4977987321662667E-01 a       173     0     7     1    23
 -2.0291243845025445E-01 a       174     0     7     1    24
  4.2464183809771780E-02 a       175     0     7     1    25
 -3.8630585458248456E-01 a       176     0     8     1     1
 -3.9160835505724251E-01 a       177     0     8     1     2
  7.8249996502703367E-02 a       178     0     8     1     3
 -3.5454469120740469E-02 a       179     0     8     1     4
  3.3764082627245916E-02 a       180     0     8     1     5
 -6.4183488694995400E-03 a       181     0     8     1     6
 -2.2955941258838183E-01 a       182     0     8     1     7
 -7.0896209102368546E-02 a       183     0     8     1     8
 -2.4148437017612678E-01 a       184     0     8     1     9
 -4.3761330112858203E-02 a       185     0     8     1    10
  5.2030065515775506E-03 a       186     0     8     1    11
  3.8681214147445458E-01 a       187     0     8     1    12
  6.6559631190001009E-02 a       188     0     8     1    13
 -2.3552500229562368E-01 a       189     0     8     1    14
  4.9821078556306310E-03 a       190     0     8     1    15
 -1.5173765321347998E-01 a       191     0     8     1    16
  1.3377277161179862E-01 a       192     0     8     1    17
 -7.9980906620710182E-02 a       193     0     8     1    18
 -1.8829211536000126E-01 a       194     0     8     1    19
  1.2780895306108536E-01 a       195     0     8     1    20
  6.7219187817613685E-02 a       196     0     8     1    21
 -1.1443090923378388E-01 a       197     0     8     1    22
  1.1600424985610605E-01 a       198     0     8     1    23
 -1.6604499267393691E-01 a       199     0     8     1    24
  1.7392331095912360E-03 a       200     0     8     1    25
  1.0576396081654384E-01 a       201     0     9     1     1
  8.3073005852589810E-02 a       202     0     9     1     2
 -1.1899693212396321E-01 a       203     0     9     1     3
  1.7482915558390591E-01 a       204     0     9     1     4
  1.8808185979095549E-01 a       205     0     9     1     5
  1.9121427976895886E-01 a       206     0     9     1     6
 -3.5698384870487460E-02 a       207     0     9     1     7
  4.7563110821585558E-01 a       208     0     9     1     8
 -2.6613128817470130E-02 a       209     0     9     1     9
 -2.5986236476281771E-01 a       210     0     9     1    10
  6.7893687470345979E-02 a       211     0     9     1    11
  2.5408024322205069E-01 a       212     0     9     1    12
 -2.1923778793087945E-01 a       213     0     9     1    13
 -2.1251753664447390E-01 a       214     0     9     1    14
 -1.6488708808432251E-01 a       215     0     9     1    15
 -6.4732174052848326E-02 a       216     0     9     1    16
 -1.6030954994437141E-01 a       217     0     9     1    17
  9.0252398964066879E-02 a       218     0     9     1    18
 -2.0510208391165233E-01 a       219     0     9     1    19
 -4.2340266285997019E-01 a       220     0     9     1    20
  7.2164163286543154E-02 a       221     0     9     1    21
  7.5774487542841088E-03 a       222     0     9     1    22
  2.0865697667783431E-01 a       223     0     9     1    23
 -2.0714482937263443E-01 a       224     0     9     1    24
  2.1033218123433450E-01 a       225     0     9     1    25
  1.9599098149558036E-01 a       226     0    10     1     1
  1.0197549204283773E-01 a       227     0    10     1     2
 -1.5988883997427955E-01 a       228     0    10     1     3
 -6.7889843669042133E-02 a       229     0    10     1     4
 -2.4591262725689897E-01 a       230     0    10     1     5
  4.3836207063989129E-02 a       231     0    10     1     6
 -1.2660140718836310E-01 a       232     0    10     1     7
 -6.3660224265049123E-02 a       233     0    10     1     8
 -1.5853664353554103E-01 a       234     0    10     1     9
 -1.0239721006329082E-01 a       235     0    10     1    10
 -1.3094473060383291E-01 a       236     0    10     1    11
  1.6604822169221268E-03 a       237     0    10     1    12
 -1.7653108066554499E-02 a       238     0    10     1    13
 -3.5438351274721648E-02 a       239     0    10     1    14
 -4.3668725452653635E-02 a       240     0    10     1    15
  5.3208443763383545E-03 a       241     0    10     1    16
 -5.9033550705430926E-02 a       242     0    10     1    17
 -4.2901032635294239E-02 a       243     0    10     1    18
  5.1015916794614945E-02 a       244     0    10     1    19
 -6.2646849095002441E-02 a       245     0    10     1    20
 -3.4477304763187354E-02 a       246     0    10     1    21
  1.2125024198395462E-01 a       247     0    10     1    22
 -8.2680282735934904E-02 a       248     0    10     1    23
  1.1522122160869330E-01 a       249     0    10     1    24
  9.4183909760238146E-02 a       250     0    10     1    25
 -6.5753125981663704E-02 a       251     0    11     1     1
  1.6439730421928922E-01 a       252     0    11     1     2
  7.8635637483862222E-02 a       253     0    11     1     3
  1.8117098293009606E-01 a       254     0    11     1     4
  1.2551964292928586E-01 a       255     0    11     1     5
  1.4034168681194811E-01 a       256     0    11     1     6
  1.7540315300994488E-01 a       257     0    11     1     7
  4.7818855177191553E-03 a       258     0    11     1     8
  4.1558533583418968E-02 a       259     0    11     1     9
 -1.3117504206016392E-01 a       260     0    11     1    10
 -8.0370423866156712E-03 a       261     0    11     1    11
  9.1331372957135740E-02 a       262     0    11     1    12
 -8.5280726195897466E-02 a       263     0    11     1    13
  2.3876140031763468E-01 a       264     0    11     1    14
  3.0295665635611191E-01 a       265     0    11     1    15
  1.6696968768774922E-01 a       266     0    11     1    16
 -6.7087251427046274E-02 a       267     0    11     1    17
 -8.4528422088105667E-02 a       268     0    11     1    18
 -7.4797979384083557E-02 a       269     0    11     1    19
 -6.5552910051110067E-02 a       270     0    11     1    20
 -1.9414274658472339E-01 a       271     0    11     1    21
 -3.3714196590581941E-01 a       272     0    11     1    22
  1.9177283425085612E-01 a       273     0    11     1    23
  1.0449751390018779E-01 a       274     0    11     1    24
  1.0287110881229102E-01 a       275     0    11     1    25
 -4.7751176835245865E-02 a       276     0    12     1     1
 -6.7199207594623583E-02 a       277     0    12     1     2
  1.6008718150832962E-01 a       278     0    12     1     3
  4.9656617393287666E-02 a       279     0    12     1     4
 -4.1796608842197477E-02 a       280     0    12     1     5
 -8.9414325239109041E-02 a       281     0    12     1     6
 -6.0751952320301464E-02 a       282     0    12     1     7
  1.0036841334491545E-01 a       283     0    12     1     8
  8.1611678674555266E-02 a       284     0    12     1     9
  2.6349302997734181E-01 a       285     0    12     1    10
  1.0703643153012404E-01 a       286     0    12     1    11
 -3.5518060618859837E-01 a       287     0    12     1    12
  9.8907313536042124E-02 a       288     0    12     1    13
 -1.0584568057627913E-01 a       289     0    12     1    14
 -4.2720940864755433E-02 a       290     0    12     1    15
 -4.2208429545836583E-02 a       291     0    12     1    16
  1.9468439580693209E-01 a       292     0    12     1    17
  6.1019683054837952E-02 a       293     0    12     1    18
  1.3922502012979546E-01 a       294     0    12     1    19
 -8.2498000333267804E-03 a       295     0    12     1    20
  7.1205280674355942E-02 a       296     0    12     1    21
 -1.1301205695213971E-02 a       297     0    12     1    22
  1.8457900338128053E-01 a       298     0    12     1    23
  8.6859485992938482E-02 a       299     0    12     1    24
  1.8059533583851515E-02 a       300     0    12     1    25
  4.1936504981990891E-02 a       301     0    13     1     1
  1.3428054553752605E-01 a       302     0    13     1     2
  3.4919657331538650E-01 a       303     0    13     1     3
  2.0341780428324366E-02 a       304     0    13     1     4
  3.0469896269123081E-02 a       305     0    13     1     5
 -2.9623639569479176E-02 a       306     0    13     1     6
 -2.6827399449575873E-01 a       307     0    13     1     7
 -1.1271425170889103E-02 a       308     0    13     1     8
  4.6917212343450487E-01 a       309     0    13     1     9
 -1.7772383623344437E-01 a       310     0    13     1    10
 -5.3665015069557249E-03 a       311     0    13     1    11
 -3.1718884309875843E-02 a       312     0    13     1    12
 -9.3164061864304551E-02 a       313     0    13     1    13
 -1.2043175764304838E-01 a       314     0    13     1    14
  1.0753380296827653E-04 a       315     0    13     1    15
  1.0248490280988701E-01 a       316     0    13     1    16
 -1.1489657203686479E-01 a       317     0    13     1    17
  1.1469241289745336E-01 a       318     0    13     1    18
 -1.5983992054894194E-01 a       319     0    13     1    19
  3.9991908425745619E-02 a       320     0    13     1    20
 -5.7438049878301978E-02 a       321     0    13     1    21
 -7.7994851549994262E-02 a       322     0    13     1    22
  3.6640816237025246E-02 a       323     0    13     1    23
  1.5700126125236552E-01 a       324     0    13     1    24
  3.4377344866510912E-01 a       325     0    13     1    25
 -3.2092012492424998E-01 a       326     0    14     1     1
 -1.1125459155995551E-01 a       327     0    14     1     2
  1.3698262489332610E-01 a       328     0    14     1     3
 -1.3784024022638480E-01 a       329     0    14     1     4
  1.2559022047962967E-01 a       330     0    14     1     5
  1.8891873381701260E-01 a       331     0    14     1     6
 -9.3053451720592414E-02 a       332     0    14     1     7
 -3.1130693749582466E-01 a       333     0    14     1     8
  2.1707637958326678E-01 a       334     0    14     1     9
 -3.7001068501486465E-04 a       335     0    14     1    10
  2.0964065443678997E-02 a       336     0    14     1    11
 -2.5470899690946092E-01 a       337     0    14     1    12
  1.7518293883126820E-01 a       338     0    14     1    13
 -3.3088217223563199E-02 a       339     0    14     1    14
  2.1232453219979130E-01 a       340     0    14     1    15
 -2.5624479105038794E-01 a       341     0    14     1    16
  8.0101053224765059E-02 a       342     0    14     1    17
 -1.2208291400479483E-01 a       343     0    14     1    18
  5.7558028986698644E-02 a       344     0    14     1    19
  8.4081307491774657E-02 a       345     0    14     1    20
 -1.6733407830934460E-01 a       346     0    14     1    21
 -1.0258636338976740E-01 a       347     0    14     1    22
 -1.8727108121844499E-01 a       348     0    14     1    23
 -7.1567835669195147E-03 a       349     0    14     1    24
 -3.9122411064847852E-02 a       350     0    14     1    25
  9.4306627186870134E-02 a       351     0    15     1     1
  2.8183364058079630E-01 a       352     0    15     1     2
  1.6926619581849126E-01 a       353     0    15     1     3
 -1.2131366078144407E-01 a       354     0    15     1     4
 -2.6776760463216032E-02 a       355     0    15     1     5
  4.9951451129613211E-01 a       356     0    15     1     6
  1.5119176944581394E-01 a       357     0    15     1     7
 -1.8309314386646411E-01 a       358     0    15     1     8
  7.0857026951242505E-02 a       359     0    15     1     9
  1.6950355475836790E-01 a       360     0    15     1    10
 -1.3950135011141569E-02 a       361     0    15     1    11
 -2.8546535627699116E-01 a       362     0    15     1    12
  2.7583861733218862E-01 a       363     0    15     1    13
 -2.8080922692694471E-01 a       364     0    15     1    14
 -1.6447671176442144E-01 a       365     0    15     1    15
 -1.0879443065866501E-01 a       366     0    15     1    16
 -1.0753384137893737E-01 a       367     0    15     1    17
  2.6689720731178035E-02 a       368     0    15     1    18
 -4.4196086686806670E-02 a       369     0    15     1    19
  7.5715200709744329E-03 a       370     0    15     1    20
  1.1957479350062082E-01 a       371     0    15     1    21
 -1.5941347546898460E-01 a       372     0    15     1    22
 -7.1549067278725217E-02 a       373     0    15     1    23
 -7.5570867994693758E-02 a       374     0    15     1    24
 -9.8410459714177112E-02 a       375     0    15     1    25
 -1.8148430401756591E-01 a       376     0    16     1     1
  9.7322266061304924E-02 a       377     0    16     1     2
  1.1980027181066011E-01 a       378     0    16     1     3
 -1.3991739163229014E-01 a       379     0    16     1     4
 -1.7748187923150322E-02 a       380     0    16     1     5
  2.4557268048791690E-02 a       381     0    16     1     6
  2.1675350430502960E-01 a       382     0    16     1     7
  9.8082662177428462E-02 a       383     0    16     1     8
  1.9881915440061151E-02 a       384     0    16     1     9
 -2.3554737193339323E-02 a       385     0    16     1    10
 -1.7087208982079388E-01 a       386     0    16     1    11
  7.5599378065215354E-04 a       387     0    16     1    12
 -1.4541192635237729E-01 a       388     0    16     1    13
  1.6944002144059089E-01 a       389     0    16     1    14
  1.0595981216485036E-01 a       390     0    16     1    15
 -1.0054796272418874E-01 a       391     0    16     1    16
  7.7251455072888719E-02 a       392     0    16     1    17
  1.1635231698198463E-01 a       393     0    16     1    18
 -1.3586696125146371E-02 a       394     0    16     1    19
 -1.9725622559479444E-01 a       395     0    16     1    20
 -1.9659653442270594E-02 a       396     0    16     1    21
 -1.4374231816080529E-01 a       397     0    16     1    22
  1.5710377944716172E-01 a       398     0    16     1    23
  2.9947651075947184E-04 a       399     0    16     1    24
  7.1209719929892279E-02 a       400     0    16     1    25
  3.9260690396713061E-03 a       401     0    17     1     1
 -1.2584461110731032E-01 a       402     0    17     1     2
  5.2296583991484555E-02 a       403     0    17     1     3
  2.9881043114815447E-03 a       404     0    17     1     4
  1.9647743598369050E-01 a       405     0    17     1     5
 -6.9413365900488189E-02 a       406     0    17     1     6
 -2.3810603306548930E-01 a       407     0    17     1     7
  2.5927974643492304E-02 a       408     0    17     1     8
  1.9038508301699000E-01 a       409     0    17     1     9
 -6.5821493712237042E-02 a       410     0    17     1    10
 -9.9233652457375393E-02 a       411     0    17     1    11
 -1.4498945558482507E-01 a       412     0    17     1    12
  9.9249849779036184E-02 a       413     0    17     1    13
 -9.4560247427018809E-02 a       414     0    17     1    14
  1.1030945154634842E-03 a       415     0    17     1    15
 -2.2309886639787165E-02 a       416     0    17     1    16
 -1.3179783380459129E-01 a       417     0    17     1    17
 -5.1511371656814721E-02 a       418     0    17     1    18
  1.5184579588713895E-01 a       419     0    17     1    19
 -1.7074280719051002E-01 a       420     0    17     1    20
 -2.3809684688888000E-02 a       421     0    17     1    21
 -2.4381448268071682E-01 a       422     0    17     1    22
 -7.9536302468876136E-02 a       423     0    17     1    23
  6.5496537882247338E-02 a       424     0    17     1    24
  1.3733496034721909E-01 a       425     0    17     1    25
  2.1963039893898456E-01 a       426     0    18     1     1
 -2.8467212174029488E-01 a       427     0    18     1     2
 -2.8747624924113685E-01 a       428     0    18     1     3
  1.4086888342116199E-01 a       429     0    18     1     4
  6.4935795963226656E-02 a       430     0    18     1     5
 -3.4296967603441297E-01 a       431     0    18     1     6
 -1.3545752649994539E-01 a       432     0    18     1     7
  2.2099143845292463E-01 a       433     0    18     1     8
  2.1715759092919706E-01 a       434     0    18     1     9
 -9.6637327570906845E-02 a       435     0    18     1    10
 -6.8409990714160568E-02 a       436     0    18     1    11
  1.8503269628465543E-02 a       437     0    18     1    12
 -9.1647059587573354E-02 a       438     0    18     1    13
 -3.8657448237006051E-02 a       439     0    18     1    14
  7.2588749196296987E-02 a       440     0    18     1    15
  1.0776943913505067E-01 a       441     0    18     1    16
 -8.6309403756039502E-04 a       442     0    18     1    17
  9.6625999632015777E-02 a       443     0    18     1    18
 -2.5551536142859993E-01 a       444     0    18     1    19
  3.0770038073199391E-02 a       445     0    18     1    20
 -2.9765615295972869E-01 a       446     0    18     1    21
 -3.8857845845764724E-02 a       447     0    18     1    22
 -1.1564450151614621E-01 a       448     0    18     1    23
  2.1918900570033310E-02 a       449     0    18     1    24
  8.9031372890160554E-02 a       450     0    18     1    25
  6.4699457064560928E-02 a       451     0    19     1     1
 -2.0674206052190677E-01 a       452     0    19     1     2
  3.1031021492890587E-01 a       453     0    19     1     3
 -8.1545926970463659E-02 a       454     0    19     1     4
  1.1662647858846267E-01 a       455     0    19     1     5
 -1.7684768730465830E-01 a       456     0    19     1     6
 -6.8808004758174418E-02 a       457     0    19     1     7
  2.2396209914197465E-02 a       458     0    19     1     8
 -1.1764310435667191E-01 a       459     0    19     1     9
  9.2673323550742731E-02 a       460     0    19     1    10
  1.3074701914861989E-01 a       461     0    19     1    11
 -6.9041189805870207E-02 a       462     0    19     1    12
  3.5666554244751614E-01 a       463     0    19     1    13
 -1.6974712728613121E-02 a       464     0    19     1    14
 -2.3304621690794830E-01 a       465     0    19     1    15
 -1.2721528916933929E-02 a       466     0    19     1    16
 -1.4686989311116308E-01 a       467     0    19     1    17
 -1.8818401952268773E-01 a       468     0    19     1    18
 -5.5523286104504209E-02 a       469     0    19     1    19
 -2.1616421311589650E-02 a       470     0    19     1    20
  2.3199650761464430E-01 a       471     0    19     1    21
 -8.2479318817327882E-02 a       472     0    19     1    22
  1.5826618291687566E-01 a       473     0    19     1    23
 -7.7669296928232781E-02 a       474     0    19     1    24
 -1.2187526730387632E-01 a       475     0    19     1    25
 -1.0586259124994124E-01 a       476     0    20     1     1
  1.8263537369150587E-01 a       477     0    20     1     2
  1.4567261639485871E-01 a       478     0    20     1     3
 -1.8849880212578235E-01 a       479     0    20     1     4
 -1.0910095816909797E-01 a       480     0    20     1     5
 -1.5706116290361044E-01 a       481     0    20     1     6
  1.9034013872147260E-01 a       482     0    20     1     7
  6.2043833004616591E-02 a       483     0    20     1     8
  1.3176346925647339E-01 a       484     0    20     1     9
 -5.2815355478802515E-04 a       485     0    20     1    10
 -1.4273790671878084E-01 a       486     0    20     1    11
 -1.3575157086976519E-01 a       487     0    20     1    12
 -2.8007638209709834E-01 a       488     0    20     1    13
 -2.1660743422351167E-01 a       489     0    20     1    14
  8.7246327703908971E-02 a       490     0    20     1    15
  4.8377763128723709E-02 a       491     0    20     1    16
  3.8846042055152290E-02 a       492     0    20     1    17
 -7.3344809572928752E-03 a       493     0    20     1    18
  1.5028388125069117E-01 a       494     0    20     1    19
 -2.3319557025455465E-01 a       495     0    20     1    20
  7.7536271200623494E-02 a       496     0    20     1    21
 -1.1390744015011398E-01 a       497     0    20     1    22
 -3.1541352657018934E-01 a       498     0    20     1    23
  3.1925376347258827E-01 a       499     0    20     1    24
 -4.8100347612709073E-02 a       500     0    20     1    25
 -1.8839494385985028E-01 a       501     0    21     1     1
  1.0345130394822723E-01 a       502     0    21     1     2
 -1.5724734142102509E-01 a       503     0    21     1     3
 -9.0357039399466973E-02 a       504     0    21     1     4
  1.2053744094034372E-01 a       505     0    21     1     5
 -1.3981818909389443E-01 a       506     0    21     1     6
  2.2424461576337712E-01 a       507     0    21     1     7
  3.4109003993768837E-02 a       508     0    21     1     8
  5.1124284763344671E-02 a       509     0    21     1     9
 -2.6928423262571494E-01 a       510     0    21     1    10
 -9.5766776793492603E-02 a       511     0    21     1    11
 -1.4589392845913159E-02 a       512     0    21     1    12
 -1.0045790038470283E-01 a       513     0    21     1    13
 -2.3775407865588915E-02 a       514     0    21     1    14
 -4.0496657718177329E-02 a       515     0    21     1    15
 -6.8603097902916077E-02 a       516     0    21     1    16
 -3.8438812469232309E-01 a       517     0    21     1    17
  8.7267852784339486E-03 a       518     0    21     1    18
  1.1550284863466377E-01 a       519     0    21     1    19
 -7.2670473332457450E-02 a       520     0    21     1    20
 -2.6399185247481605E-01 a       521     0    21     1    21
 -6.1233226891307981E-02 a       522     0    21     1    22
  8.4483218028707036E-02 a       523     0    21     1    23
  9.6395397164734400E-02 a       524     0    21     1    24
 -1.0474547580898053E-01 a       525     0    21     1    25
  3.2777281414912218E-01 a       526     0    22     1     1
 -5.7624035791991476E-02 a       527     0    22     1     2
 -1.0872245718240472E-01 a       528     0    22     1     3
 -5.4501573576919140E-03 a       529     0    22     1     4
  1.1718889544843184E-02 a       530     0    22     1     5
