################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2097728316271703E-01 a       180     0     8     1     5
 -6.5883710947217927E-02 a       181     0     8     1     6
  2.2808238305453968E-01 a       182     0     8     1     7
 -1.4808065460345843E-01 a       183     0     8     1     8
  1.4726706229370346E-02 a       184     0     8     1     9
 -1.9553500313825054E-02 a       185     0     8     1    10
  7.2222961962293535E-03 a       186     0     8     1    11
  8.6960779859418760E-02 a       187     0     8     1    12
  4.5449319650393463E-02 a       188     0     8     1    13
 -1.7110515508115159E-01 a       189     0     8     1    14
  1.4503395183620157E-01 a       190     0     8     1    15
 -1.0723389709436336E-01 a       191     0     8     1    16
 -1.4706043002926095E-01 a       192     0     8     1    17
 -4.7768062667597470E-02 a       193     0     8     1    18
 -2.3353215088196116E-01 a       194     0     8     1    19
  2.8383951080482250E-01 a       195     0     8     1    20
 -1.5473043528474925E-01 a       196     0     8     1    21
 -6.3151526005536772E-03 a       197     0     8     1    22
  2.1298144111646891E-01 a       198     0     8     1    23
 -8.0783192844447480E-04 a       199     0     8     1    24
  3.0813298227480163E-01 a       200     0     8     1    25
 -1.6787507693563017E-01 a       201     0     9     1     1
 -9.9472040630354419E-02 a       202     0     9     1     2
 -1.5361222267248806E-01 a       203     0     9     1     3
  2.1581632377346255E-01 a       204     0     9     1     4
 -1.9820465278882810E-01 a       205     0     9     1     5
 -6.8511101715889644E-02 a       206     0     9     1     6
 -7.8828565260783134E-02 a       207     0     9     1     7
  1.0725398727738576E-01 a       208     0     9     1     8
  1.3420460300007719E-01 a       209     0     9     1     9
 -2.5872596068056070E-01 a       210     0     9     1    10
 -6.0590894704507951E-02 a       211     0     9     1    11
  2.1083713516059657E-01 a       212     0     9     1    12
  3.4588644661237289E-02 a       213     0     9     1    13
  7.3600578399831390E-02 a       214     0     9     1    14
 -2.4350030770587269E-01 a       215     0     9     1    15
 -1.6797079338255921E-01 a       216     0     9     1    16
  2.5736163430372997E-02 a       217     0     9     1    17
 -1.4168620440726126E-01 a       218     0     9     1    18
 -7.1091027210654245E-02 a       219     0     9     1    19
  7.2223325006024131E-02 a       220     0     9     1    20
 -1.0797308275545374E-01 a       221     0     9     1    21
  6.4461852842870301E-02 a       222     0     9     1    22
  2.4366995412844683E-01 a       223     0     9     1    23
  1.3738244445383765E-01 a       224     0     9     1    24
 -8.0574869422677664E-03 a       225     0     9     1    25
 -9.7096083216861306E-02 a       226     0    10     1     1
 -9.6880539934169174E-02 a       227     0    10     1     2
 -1.6937823627046614E-01 a       228     0    10     1     3
 -5.5913520837346881E-02 a       229     0    10     1     4
 -6.3702588870963056E-02 a       230     0    10     1     5
  2.1597653265624578E-01 a       231     0    10     1     6
  2.0353876458141081E-02 a       232     0    10     1     7
 -1.4380734081020963E-01 a       233     0    10     1     8
  1.5205439146081962E-01 a       234     0    10     1     9
  2.1717988335159769E-02 a       235     0    10     1    10
 -2.9783676444273707E-02 a       236     0    10     1    11
 -3.4696581626630180E-01 a       237     0    10     1    12
 -1.5309462422091255E-01 a       238     0    10     1    13
  3.3032780951213779E-02 a       239     0    10     1    14
 -5.3797356408693070E-02 a       240     0    10     1    15
  1.8179094028405129E-01 a       241     0    10     1    16
  2.3986491491436254E-01 a       242     0    10     1    17
  9.6668397667113284E-02 a       243     0    10     1    18
 -9.7536338041752227E-02 a       244     0    10     1    19
 -9.6375469907777678E-02 a       245     0    10     1    20
 -4.9666840059339112E-01 a       246     0    10     1    21
  2.1872375566918281E-01 a       247     0    10     1    22
 -3.5514511132494569E-01 a       248     0    10     1    23
 -4.6663828116587668E-02 a       249     0    10     1    24
 -2.3607060040309737E-02 a       250     0    10     1    25
 -7.6568762375156085E-02 a       251     0    11     1     1
 -2.2012860189391950E-01 a       252     0    11     1     2
  1.2826040873841268E-01 a       253     0    11     1     3
 -2.6151533507179969E-01 a       254     0    11     1     4
 -3.5589198544177947E-01 a       255     0    11     1     5
  4.6964220285186375E-02 a       256     0    11     1     6
 -1.0222565403039729E-01 a       257     0    11     1     7
 -1.5685790210211958E-01 a       258     0    11     1     8
  4.0627872369755992E-02 a       259     0    11     1     9
 -7.2209367533749180E-02 a       260     0    11     1    10
 -1.5435229987389956E-01 a       261     0    11     1    11
 -6.1315941659677541E-02 a       262     0    11     1    12
 -1.7349597521593130E-01 a       263     0    11     1    13
 -2.8103073236617190E-02 a       264     0    11     1    14
 -1.9257004893800539E-01 a       265     0    11     1    15
  1.3574888336326171E-01 a       266     0    11     1    16
 -9.0557485915522359E-02 a       267     0    11     1    17
  6.1302291438225943E-02 a       268     0    11     1    18
  1.4176253800472417E-02 a       269     0    11     1    19
  1.9565728514538502E-01 a       270     0    11     1    20
  1.5563278513620965E-02 a       271     0    11     1    21
 -4.1455877669143472E-02 a       272     0    11     1    22
 -8.1787897605904963E-02 a       273     0    11     1    23
 -4.7300129306217756E-02 a       274     0    11     1    24
  1.3780047708650675E-01 a       275     0    11     1    25
  4.1882422701815171E-02 a       276     0    12     1     1
 -1.5143485363187725E-01 a       277     0    12     1     2
 -6.5550720805898688E-02 a       278     0    12     1     3
  1.5195381276064454E-01 a       279     0    12     1     4
  2.5560806405396957E-02 a       280     0    12     1     5
 -2.4862997149578484E-01 a       281     0    12     1     6
 -1.8671617421368197E-01 a       282     0    12     1     7
  1.4512060752822870E-01 a       283     0    12     1     8
 -1.0659629001314811E-02 a       284     0    12     1     9
  4.9276629853196106E-02 a       285     0    12     1    10
  3.8141989739512931E-02 a       286     0    12     1    11
 -2.6147724431585223E-01 a       287     0    12     1    12
  2.1955386627050633E-01 a       288     0    12     1    13
  1.1002567020755048E-01 a       289     0    12     1    14
 -1.1017027326163206E-01 a       290     0    12     1    15
 -1.5410506988120090E-01 a       291     0    12     1    16
  2.6179401818054393E-02 a       292     0    12     1    17
 -1.5410409291653751E-01 a       293     0    12     1    18
  2.0804663769728768E-02 a       294     0    12     1    19
 -1.9815074598311316E-01 a       295     0    12     1    20
 -1.6728197256452679E-01 a       296     0    12     1    21
 -2.0456205509823797E-01 a       297     0    12     1    22
 -1.3338377548779445E-01 a       298     0    12     1    23
  1.4111523413634369E-01 a       299     0    12     1    24
 -9.4262289591712900E-02 a       300     0    12     1    25
  1.6315591240603394E-01 a       301     0    13     1     1
 -2.4969897938906035E-01 a       302     0    13     1     2
  1.4833477788757382E-01 a       303     0    13     1     3
 -2.3677132292765080E-01 a       304     0    13     1     4
  2.1780898082862496E-01 a       305     0    13     1     5
  1.0537877421729899E-01 a       306     0    13     1     6
 -1.8246085462012665E-01 a       307     0    13     1     7
  1.4732934324265745E-01 a       308     0    13     1     8
  1.3505036812474325E-01 a       309     0    13     1     9
  2.6868838284630304E-02 a       310     0    13     1    10
  1.0221754793446173E-03 a       311     0    13     1    11
  5.1743169928109933E-01 a       312     0    13     1    12
  9.4543803885567004E-02 a       313     0    13     1    13
  3.5905056651658707E-01 a       314     0    13     1    14
 -1.1437409750828519E-01 a       315     0    13     1    15
 -1.4849123830804736E-01 a       316     0    13     1    16
 -3.2502760296983640E-01 a       317     0    13     1    17
  6.4240556200556742E-02 a       318     0    13     1    18
 -4.6500676322776248E-02 a       319     0    13     1    19
  2.3792479956778703E-01 a       320     0    13     1    20
  2.6171637777780432E-01 a       321     0    13     1    21
 -4.0036965238209224E-02 a       322     0    13     1    22
  1.3548760325198771E-02 a       323     0    13     1    23
 -3.2024686353535731E-04 a       324     0    13     1    24
 -7.2184815343157835E-02 a       325     0    13     1    25
 -4.6081243486973483E-02 a       326     0    14     1     1
  4.8329662128614760E-02 a       327     0    14     1     2
 -1.1822155196181376E-01 a       328     0    14     1     3
 -1.1686981806709057E-01 a       329     0    14     1     4
 -1.6037601565202685E-02 a       330     0    14     1     5
 -1.0301495324941168E-01 a       331     0    14     1     6
  5.6069428752750478E-02 a       332     0    14     1     7
 -2.8831288054118390E-02 a       333     0    14     1     8
  1.5893134183207668E-02 a       334     0    14     1     9
 -5.3211451387425293E-02 a       335     0    14     1    10
  4.1447696324810351E-01 a       336     0    14     1    11
  5.3553510286036263E-02 a       337     0    14     1    12
 -1.0974711029281252E-01 a       338     0    14     1    13
  1.0604992570103627E-01 a       339     0    14     1    14
  9.8819242182717246E-02 a       340     0    14     1    15
 -9.1368861469987572E-02 a       341     0    14     1    16
  1.0322278906068847E-02 a       342     0    14     1    17
  6.0053219270393365E-02 a       343     0    14     1    18
  6.0261096978208938E-02 a       344     0    14     1    19
 -7.5557866714387592E-02 a       345     0    14     1    20
  6.6787317809662797E-03 a       346     0    14     1    21
  4.4912475727573585E-02 a       347     0    14     1    22
  2.3809636027303481E-03 a       348     0    14     1    23
  9.5609908670033564E-03 a       349     0    14     1    24
  2.7999773493365871E-02 a       350     0    14     1    25
 -6.5372493397628711E-02 a       351     0    15     1     1
  4.4847476922764522E-02 a       352     0    15     1     2
 -1.3930419301571248E-01 a       353     0    15     1     3
  1.4593253054300190E-01 a       354     0    15     1     4
 -1.9620484289772483E-01 a       355     0    15     1     5
  8.0942222910273892E-02 a       356     0    15     1     6
  7.0778489604485142E-02 a       357     0    15     1     7
 -4.5032418607258387E-02 a       358     0    15     1     8
  1.1108702837109152E-01 a       359     0    15     1     9
 -4.6549794279317448E-03 a       360     0    15     1    10
 -2.4990470306808990E-01 a       361     0    15     1    11
 -1.9345914003857972E-01 a       362     0    15     1    12
 -1.2709360658819685E-01 a       363     0    15     1    13
 -6.7058389374295729E-02 a       364     0    15     1    14
  5.3611934169334886E-02 a       365     0    15     1    15
  7.0386950275630175E-02 a       366     0    15     1    16
  6.9576037910094854E-02 a       367     0    15     1    17
 -6.9056658753759451E-02 a       368     0    15     1    18
 -1.3235948807698336E-01 a       369     0    15     1    19
 -3.3019810547921281E-02 a       370     0    15     1    20
 -1.3448670168413432E-01 a       371     0    15     1    21
 -1.6997983269867425E-01 a       372     0    15     1    22
 -2.8066843103749600E-01 a       373     0    15     1    23
  1.0527664716586790E-01 a       374     0    15     1    24
 -9.4697150040283576E-02 a       375     0    15     1    25
  9.9261628856992648E-02 a       376     0    16     1     1
 -1.2651951880844539E-01 a       377     0    16     1     2
 -1.7213621367593232E-01 a       378     0    16     1     3
 -2.4894416658274840E-01 a       379     0    16     1     4
 -1.5841492504640095E-01 a       380     0    16     1     5
 -8.0175251455151683E-02 a       381     0    16     1     6
  1.5224189218281764E-01 a       382     0    16     1     7
  4.1021386474856293E-02 a       383     0    16     1     8
 -2.0776648438071246E-01 a       384     0    16     1     9
  1.5652643344206099E-01 a       385     0    16     1    10
  1.4692873447355226E-02 a       386     0    16     1    11
  9.8650839652899336E-02 a       387     0    16     1    12
  2.4023296808720757E-01 a       388     0    16     1    13
 -9.5022785463580603E-02 a       389     0    16     1    14
  2.4910818607376328E-01 a       390     0    16     1    15
 -7.2681694157689561E-02 a       391     0    16     1    16
  4.2793041871951258E-02 a       392     0    16     1    17
 -6.9357046402133096E-02 a       393     0    16     1    18
 -1.0275271462576483E-02 a       394     0    16     1    19
  1.2374501516090769E-01 a       395     0    16     1    20
 -1.4024503661845705E-01 a       396     0    16     1    21
 -1.3432368585629365E-01 a       397     0    16     1    22
 -5.8186726121573974E-02 a       398     0    16     1    23
  5.0031174757467323E-02 a       399     0    16     1    24
 -1.4481783531562030E-02 a       400     0    16     1    25
  1.8983805717724703E-01 a       401     0    17     1     1
  2.3823233813970682E-01 a       402     0    17     1     2
  5.2358329393885163E-02 a       403     0    17     1     3
  1.9242393613763734E-01 a       404     0    17     1     4
 -5.7415652138193739E-02 a       405     0    17     1     5
 -3.5941895804319540E-01 a       406     0    17     1     6
  8.0884346784101488E-02 a       407     0    17     1     7
  6.0381180208270310E-02 a       408     0    17     1     8
 -3.9839344424483572E-02 a       409     0    17     1     9
 -2.4073087476039731E-01 a       410     0    17     1    10
 -1.3235102140408450E-01 a       411     0    17     1    11
  2.1708483678989557E-01 a       412     0    17     1    12
  1.4025454613874389E-01 a       413     0    17     1    13
 -3.8835169976073051E-02 a       414     0    17     1    14
  9.9034612947773618E-02 a       415     0    17     1    15
  7.2509199576280423E-02 a       416     0    17     1    16
 -1.6009885177181524E-01 a       417     0    17     1    17
 -5.6550010837951000E-03 a       418     0    17     1    18
  1.5677620872446257E-02 a       419     0    17     1    19
  7.4041779108801484E-02 a       420     0    17     1    20
  1.9073635432207028E-01 a       421     0    17     1    21
 -6.5313835147492987E-03 a       422     0    17     1    22
  1.8490213604156619E-01 a       423     0    17     1    23
 -1.3142185315057084E-01 a       424     0    17     1    24
  9.6634535649344655E-02 a       425     0    17     1    25
  7.1158812230150581E-02 a       426     0    18     1     1
  8.0377668828664380E-03 a       427     0    18     1     2
  9.5007544831599323E-03 a       428     0    18     1     3
  1.0694054068870702E-01 a       429     0    18     1     4
  6.4307936473389365E-02 a       430     0    18     1     5
 -2.9454049275928457E-02 a       431     0    18     1     6
  4.4920441289406081E-02 a       432     0    18     1     7
  2.3750355571805337E-01 a       433     0    18     1     8
  5.4327396898376061E-02 a       434     0    18     1     9
  1.0827173295055735E-01 a       435     0    18     1    10
  7.1819477056921349E-02 a       436     0    18     1    11
 -1.8604701722467493E-01 a       437     0    18     1    12
 -6.8456922331228187E-02 a       438     0    18     1    13
 -1.8967119657111381E-01 a       439     0    18     1    14
  3.4875134635327085E-02 a       440     0    18     1    15
 -9.7982298471987056E-02 a       441     0    18     1    16
 -1.1666464433918276E-02 a       442     0    18     1    17
 -2.3749287260634197E-01 a       443     0    18     1    18
  4.3956712486133961E-02 a       444     0    18     1    19
 -6.9005687588001607E-04 a       445     0    18     1    20
  2.8367017743422646E-01 a       446     0    18     1    21
 -1.2018356043692813E-01 a       447     0    18     1    22
  1.0040855621333367E-01 a       448     0    18     1    23
  5.4291608003799847E-02 a       449     0    18     1    24
 -3.4434012333466699E-02 a       450     0    18     1    25
  5.8650036410262656E-03 a       451     0    19     1     1
  4.1289518423562141E-02 a       452     0    19     1     2
  2.8837693802282498E-02 a       453     0    19     1     3
 -1.0718663632888110E-01 a       454     0    19     1     4
 -2.5400583865054952E-02 a       455     0    19     1     5
  1.4842347129591424E-01 a       456     0    19     1     6
  6.8743118666230341E-02 a       457     0    19     1     7
 -1.3732400735434092E-01 a       458     0    19     1     8
  2.2137287524438906E-01 a       459     0    19     1     9
 -1.2712911891021336E-01 a       460     0    19     1    10
  2.6192181796556890E-01 a       461     0    19     1    11
 -1.0143327652581255E-03 a       462     0    19     1    12
 -9.7930461761608190E-02 a       463     0    19     1    13
 -1.9543967560931774E-01 a       464     0    19     1    14
  1.3153979658103812E-01 a       465     0    19     1    15
 -2.5512259647091739E-03 a       466     0    19     1    16
 -1.6719363530970394E-01 a       467     0    19     1    17
  3.5052128956186333E-02 a       468     0    19     1    18
  1.2671320683142018E-01 a       469     0    19     1    19
 -5.6933071074880354E-02 a       470     0    19     1    20
  1.0453623454066448E-01 a       471     0    19     1    21
  3.3571715759330482E-02 a       472     0    19     1    22
 -1.2547218664154589E-01 a       473     0    19     1    23
  1.5765235429675556E-01 a       474     0    19     1    24
 -7.3048636618191762E-02 a       475     0    19     1    25
  1.6060984531404952E-02 a       476     0    20     1     1
  1.8999929572191723E-01 a       477     0    20     1     2
 -1.6750535622876869E-01 a       478     0    20     1     3
  1.3671283707471715E-01 a       479     0    20     1     4
 -6.3700736001473440E-02 a       480     0    20     1     5
  2.3251123091742054E-01 a       481     0    20     1     6
  2.9354681226309259E-03 a       482     0    20     1     7
 -1.5374263162954713E-01 a       483     0    20     1     8
 -1.5571652771156724E-01 a       484     0    20     1     9
  4.4889209703484721E-02 a       485     0    20     1    10
 -2.3982497108858128E-01 a       486     0    20     1    11
 -1.6403883993492144E-01 a       487     0    20     1    12
 -8.7712153497407533E-02 a       488     0    20     1    13
 -2.6687459643204958E-01 a       489     0    20     1    14
 -2.6811958670254715E-01 a       490     0    20     1    15
  3.2267904421138882E-01 a       491     0    20     1    16
  5.1609594718483635E-02 a       492     0    20     1    17
  3.1255562401021009E-01 a       493     0    20     1    18
  2.9446026007026205E-01 a       494     0    20     1    19
  5.6343489813085658E-02 a       495     0    20     1    20
 -1.1689145644819536E-01 a       496     0    20     1    21
  3.8454718203420855E-02 a       497     0    20     1    22
  2.0459839718963463E-01 a       498     0    20     1    23
 -2.6305563747118738E-01 a       499     0    20     1    24
  6.4875808422068096E-02 a       500     0    20     1    25
 -1.8735190768433596E-01 a       501     0    21     1     1
  1.7441266324790874E-01 a       502     0    21     1     2
 -1.1483847806973405E-01 a       503     0    21     1     3
  9.0549310666484042E-02 a       504     0    21     1     4
  2.4172790526444385E-01 a       505     0    21     1     5
  1.3290566443798399E-02 a       506     0    21     1     6
 -2.0499295540833171E-01 a       507     0    21     1     7
 -1.7756590744102341E-01 a       508     0    21     1     8
 -9.6204100552412630E-02 a       509     0    21     1     9
  5.2802580916953584E-02 a       510     0    21     1    10
 -6.0350554251358678E-02 a       511     0    21     1    11
 -2.8497110276699900E-01 a       512     0    21     1    12
 -1.0313242130187737E-01 a       513     0    21     1    13
  6.5187067912717458E-02 a       514     0    21     1    14
 -1.1386883230422954E-02 a       515     0    21     1    15
  1.9074822008356415E-01 a       516     0    21     1    16
 -9.4102830686507946E-02 a       517     0    21     1    17
  1.5831744211926782E-01 a       518     0    21     1    18
  1.0711018133339160E-02 a       519     0    21     1    19
 -6.3157666715957198E-02 a       520     0    21     1    20
  2.5881914844402498E-02 a       521     0    21     1    21
 -4.8401791448537540E-02 a       522     0    21     1    22
  2.5106656109832931E-01 a       523     0    21     1    23
  2.1111793989172484E-01 a       524     0    21     1    24
  1.6549563579618956E-01 a       525     0    21     1    25
  1.8765652001176466E-02 a       526     0    22     1     1
  2.2687834496382406E-01 a       527     0    22     1     2
 -3.5623403657120739E-01 a       528     0    22     1     3
 -2.8149153470059144E-02 a       529     0    22     1     4
 -1.9493949810903949E-01 a       530     0    22     1     5
