################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.6827342154147715E-02 a        60     0     3     1    10
  9.2322733094544307E-02 a        61     0     3     1    11
  1.0134429945112346E-02 a        62     0     3     1    12
 -1.6524253087746330E-01 a        63     0     3     1    13
 -9.0961932492414618E-02 a        64     0     3     1    14
 -1.2540332985104186E-01 a        65     0     3     1    15
  3.1036872850755348E-02 a        66     0     3     1    16
 -1.7270874939318326E-01 a        67     0     3     1    17
 -4.8749630860352243E-02 a        68     0     3     1    18
  4.8601137405579385E-02 a        69     0     3     1    19
  6.4780747891785326E-02 a        70     0     3     1    20
 -4.6725668105116483E-02 a        71     0     3     1    21
  9.4894545427378615E-02 a        72     0     3     1    22
 -9.0447278582129254E-02 a        73     0     3     1    23
 -2.6319459434682346E-02 a        74     0     3     1    24
  9.2839475917179684E-02 a        75     0     3     1    25
  7.1453810904070367E-02 a        76     0     4     1     1
 -3.0898583159276901E-02 a        77     0     4     1     2
  1.1409093024548941E-02 a        78     0     4     1     3
  7.4845161068628985E-02 a        79     0     4     1     4
  1.0732995641409031E-01 a        80     0     4     1     5
 -6.5406173724753394E-02 a        81     0     4     1     6
 -6.1742268527837679E-02 a        82     0     4     1     7
 -4.1790788570367776E-03 a        83     0     4     1     8
  1.1348728036057824E-01 a        84     0     4     1     9
 -8.8556825637765291E-02 a        85     0     4     1    10
  8.5276239418695263E-02 a        86     0     4     1    11
  7.7465572630522853E-02 a        87     0     4     1    12
  1.5731717115073648E-02 a        88     0     4     1    13
  4.4943732586328160E-02 a        89     0     4     1    14
 -1.0508005558846088E-01 a        90     0     4     1    15
  3.7111361467772212E-02 a        91     0     4     1    16
  9.5954923664585037E-02 a        92     0     4     1    17
 -6.0560262820764287E-02 a        93     0     4     1    18
  2.2973665022358643E-03 a        94     0     4     1    19
 -5.0696914988607046E-02 a        95     0     4     1    20
 -2.9896074665599081E-02 a        96     0     4     1    21
  4.9549361941096637E-05 a        97     0     4     1    22
  7.4754847888340539E-02 a        98     0     4     1    23
 -6.5300041375964873E-02 a        99     0     4     1    24
  1.0672469499517681E-01 a       100     0     4     1    25
 -2.9206585412165531E-02 a       101     0     5     1     1
 -1.4077655190424687E-01 a       102     0     5     1     2
  2.6006560503464365E-02 a       103     0     5     1     3
 -1.0660553639149987E-01 a       104     0     5     1     4
  3.9168712501245560E-02 a       105     0     5     1     5
  9.7498734067416239E-03 a       106     0     5     1     6
  8.1426972557016239E-02 a       107     0     5     1     7
  5.9099072722753603E-02 a       108     0     5     1     8
  9.1088241227552144E-02 a       109     0     5     1     9
 -8.9100002832681723E-03 a       110     0     5     1    10
 -8.3812770381048132E-02 a       111     0     5     1    11
 -1.0735115615073415E-01 a       112     0     5     1    12
  5.6068442454528307E-02 a       113     0     5     1    13
 -2.2122441244009562E-02 a       114     0     5     1    14
 -3.9651607077201376E-02 a       115     0     5     1    15
 -1.2581401568705346E-02 a       116     0     5     1    16
  9.3037583130440027E-02 a       117     0     5     1    17
  7.5553794155114568E-02 a       118     0     5     1    18
  6.7497294969666874E-02 a       119     0     5     1    19
 -1.0942260065046359E-01 a       120     0     5     1    20
 -9.6473893969769908E-02 a       121     0     5     1    21
  4.7342703462670152E-02 a       122     0     5     1    22
 -8.8150250527544327E-02 a       123     0     5     1    23
  3.1535815994667621E-02 a       124     0     5     1    24
  9.6612759882847662E-02 a       125     0     5     1    25
  3.8193212367296080E-02 a       126     0     6     1     1
 -1.3209519076414863E-02 a       127     0     6     1     2
  1.7997064256229791E-02 a       128     0     6     1     3
  5.3714901175475387E-02 a       129     0     6     1     4
 -7.9145871855597932E-02 a       130     0     6     1     5
 -1.4310612655937241E-02 a       131     0     6     1     6
  9.5478194461206492E-02 a       132     0     6     1     7
  4.3345778822742466E-02 a       133     0     6     1     8
 -5.4183499305744447E-02 a       134     0     6     1     9
 -7.0571617746303980E-02 a       135     0     6     1    10
 -1.2789414134807013E-02 a       136     0     6     1    11
 -3.8217779355143033E-02 a       137     0     6     1    12
  8.5182989755629906E-02 a       138     0     6     1    13
  5.3026277374699046E-02 a       139     0     6     1    14
 -4.3472497341044032E-02 a       140     0     6     1    15
  8.2098030980614509E-02 a       141     0     6     1    16
  3.9448550035926400E-02 a       142     0     6     1    17
  9.6411872137072280E-02 a       143     0     6     1    18
 -4.5626815552231356E-03 a       144     0     6     1    19
  1.0652395847516608E-01 a       145     0     6     1    20
  5.4522000861693995E-02 a       146     0     6     1    21
 -2.2997993373639093E-02 a       147     0     6     1    22
 -1.7571493884520471E-02 a       148     0     6     1    23
 -1.9918225513214666E-02 a       149     0     6     1    24
  6.0109453699928261E-02 a       150     0     6     1    25
 -5.5160878438657482E-02 a       151     0     7     1     1
 -6.5513815393094615E-02 a       152     0     7     1     2
  8.0402792727828853E-02 a       153     0     7     1     3
 -6.4745467191140438E-02 a       154     0     7     1     4
 -1.0809820380738126E-01 a       155     0     7     1     5
  7.7261881281205126E-03 a       156     0     7     1     6
  3.7703831653460605E-02 a       157     0     7     1     7
  8.2326999757049144E-02 a       158     0     7     1     8
 -1.8194202676112228E-02 a       159     0     7     1     9
 -1.1373631584159870E-02 a       160     0     7     1    10
  6.9965952319257882E-02 a       161     0     7     1    11
  3.6243719461279848E-02 a       162     0     7     1    12
  7.5860480054665114E-02 a       163     0     7     1    13
  2.0412496297860922E-02 a       164     0     7     1    14
  2.6274998289402579E-02 a       165     0     7     1    15
 -6.1577445708084683E-02 a       166     0     7     1    16
  9.0347776189185977E-02 a       167     0     7     1    17
  4.0895753293783629E-02 a       168     0     7     1    18
 -4.1140106928597965E-02 a       169     0     7     1    19
  2.4033982898517162E-02 a       170     0     7     1    20
 -8.0661174179878170E-02 a       171     0     7     1    21
  1.3827241834170018E-01 a       172     0     7     1    22
 -7.2150847160786125E-02 a       173     0     7     1    23
  3.1913936157561976E-03 a       174     0     7     1    24
 -4.5577113610645696E-02 a       175     0     7     1    25
  8.1705514367220830E-02 a       176     0     8     1     1
  8.0882916175665912E-02 a       177     0     8     1     2
 -1.0657201495468739E-01 a       178     0     8     1     3
  3.2271056140218288E-02 a       179     0     8     1     4
 -9.9363519721486021E-02 a       180     0     8     1     5
 -8.5023273481781986E-02 a       181     0     8     1     6
  1.0416110734015163E-01 a       182     0     8     1     7
  3.7114031967540040E-02 a       183     0     8     1     8
 -6.0262557627233239E-02 a       184     0     8     1     9
 -1.8430567577038027E-02 a       185     0     8     1    10
 -6.8763092115883925E-02 a       186     0     8     1    11
 -1.7547421423521997E-01 a       187     0     8     1    12
 -9.8751732276719961E-02 a       188     0     8     1    13
  1.1222607777367825E-01 a       189     0     8     1    14
 -2.3224095775984398E-02 a       190     0     8     1    15
 -7.9113463637440026E-02 a       191     0     8     1    16
 -4.6463341847175682E-02 a       192     0     8     1    17
 -1.7375623419508171E-02 a       193     0     8     1    18
  1.2270208662951273E-02 a       194     0     8     1    19
 -7.4900050701854390E-02 a       195     0     8     1    20
 -3.2313739843396069E-02 a       196     0     8     1    21
  7.0698790140084580E-02 a       197     0     8     1    22
  1.5127072464090907E-01 a       198     0     8     1    23
 -1.2007605227702296E-02 a       199     0     8     1    24
  4.2796160834855726E-02 a       200     0     8     1    25
 -6.3138266910374996E-02 a       201     0     9     1     1
 -3.6708076417127256E-02 a       202     0     9     1     2
 -3.0781413303728408E-02 a       203     0     9     1     3
 -3.8768438619585766E-03 a       204     0     9     1     4
 -5.8716235831531779E-02 a       205     0     9     1     5
  7.5944194665714990E-02 a       206     0     9     1     6
 -6.8726694404938976E-02 a       207     0     9     1     7
  4.9543623827455703E-02 a       208     0     9     1     8
 -5.4097689037614603E-02 a       209     0     9     1     9
 -7.7863692782217497E-02 a       210     0     9     1    10
 -8.1129670961413658E-02 a       211     0     9     1    11
 -3.2285717414993559E-02 a       212     0     9     1    12
 -1.1542576206303659E-01 a       213     0     9     1    13
  1.0771728395646914E-01 a       214     0     9     1    14
 -1.0222312690090790E-01 a       215     0     9     1    15
 -8.3674303800045827E-02 a       216     0     9     1    16
 -4.2491981052636116E-02 a       217     0     9     1    17
  9.8961090556014875E-02 a       218     0     9     1    18
 -4.6091498557100784E-02 a       219     0     9     1    19
 -7.1609116976633108E-02 a       220     0     9     1    20
 -4.4255807197384173E-02 a       221     0     9     1    21
  1.0127169621750468E-01 a       222     0     9     1    22
  1.1760000870438575E-01 a       223     0     9     1    23
  3.1038162770056686E-02 a       224     0     9     1    24
 -6.3920652614077589E-02 a       225     0     9     1    25
  3.6317430880344503E-02 a       226     0    10     1     1
  7.5057042718217198E-02 a       227     0    10     1     2
  6.3704862831298628E-02 a       228     0    10     1     3
  4.1590409863883494E-02 a       229     0    10     1     4
  4.1671253784123730E-02 a       230     0    10     1     5
 -3.5243080052535632E-02 a       231     0    10     1     6
  1.9443161955413780E-02 a       232     0    10     1     7
 -7.3959493167927146E-02 a       233     0    10     1     8
 -1.9095793728253846E-02 a       234     0    10     1     9
  4.1222035669789547E-02 a       235     0    10     1    10
  1.5852562413743380E-03 a       236     0    10     1    11
 -3.5735455721420756E-02 a       237     0    10     1    12
 -1.3983307584626431E-01 a       238     0    10     1    13
 -2.3218956825413986E-02 a       239     0    10     1    14
  8.6202310468770929E-02 a       240     0    10     1    15
  3.2612831188063148E-03 a       241     0    10     1    16
  1.3901349758805743E-02 a       242     0    10     1    17
  4.9295925154018150E-02 a       243     0    10     1    18
  1.5775132374685370E-02 a       244     0    10     1    19
  1.1892325057935080E-01 a       245     0    10     1    20
 -2.4463922417377715E-02 a       246     0    10     1    21
 -9.6703883333400506E-02 a       247     0    10     1    22
 -4.3402400061203480E-02 a       248     0    10     1    23
  4.9299745989997756E-02 a       249     0    10     1    24
 -5.2830064346936677E-02 a       250     0    10     1    25
 -2.0655091564742628E-01 a       251     0    11     1     1
 -1.0671282847015122E-01 a       252     0    11     1     2
 -1.6588338047947554E-01 a       253     0    11     1     3
  6.9085287899286973E-02 a       254     0    11     1     4
  1.2623339872961561E-01 a       255     0    11     1     5
  1.3883410381810060E-01 a       256     0    11     1     6
  9.9185489471778049E-02 a       257     0    11     1     7
 -2.1750060217944719E-02 a       258     0    11     1     8
 -1.3538081831684426E-01 a       259     0    11     1     9
  1.3407558354106473E-02 a       260     0    11     1    10
  4.1357135803338468E-02 a       261     0    11     1    11
 -4.3459485314118078E-02 a       262     0    11     1    12
  2.5822438878042978E-02 a       263     0    11     1    13
 -2.8166392647424932E-01 a       264     0    11     1    14
  5.5043660017909807E-02 a       265     0    11     1    15
  1.4191623663574610E-01 a       266     0    11     1    16
  1.7314299024618579E-01 a       267     0    11     1    17
  1.4236774900525842E-01 a       268     0    11     1    18
 -8.5037210960557760E-02 a       269     0    11     1    19
  4.6220021352732066E-02 a       270     0    11     1    20
 -1.3452890050380586E-01 a       271     0    11     1    21
  3.8196769882211587E-02 a       272     0    11     1    22
 -5.5511084817251588E-05 a       273     0    11     1    23
  1.5115195923699873E-01 a       274     0    11     1    24
 -9.7341939456788790E-02 a       275     0    11     1    25
  6.4278429159263212E-02 a       276     0    12     1     1
 -9.9244460518215075E-02 a       277     0    12     1     2
  1.7965477838499636E-01 a       278     0    12     1     3
 -7.0993364102742693E-02 a       279     0    12     1     4
 -4.0524069501434237E-03 a       280     0    12     1     5
  2.2667381290007282E-02 a       281     0    12     1     6
  9.3063036979908934E-02 a       282     0    12     1     7
  1.4580239457396965E-01 a       283     0    12     1     8
  2.6494483469462132E-01 a       284     0    12     1     9
  2.5494548455490505E-02 a       285     0    12     1    10
  4.6103954033655789E-02 a       286     0    12     1    11
 -8.1767675330383427E-02 a       287     0    12     1    12
  1.1954691791282213E-01 a       288     0    12     1    13
  2.1138125652007056E-01 a       289     0    12     1    14
 -7.6825563410461584E-03 a       290     0    12     1    15
 -2.1268093489317224E-02 a       291     0    12     1    16
  5.4028103838834045E-02 a       292     0    12     1    17
  5.8138081032893203E-02 a       293     0    12     1    18
 -5.5751549186529831E-02 a       294     0    12     1    19
 -2.9483376155858252E-02 a       295     0    12     1    20
  4.0205876374874203E-02 a       296     0    12     1    21
 -8.2799093497423898E-02 a       297     0    12     1    22
  8.3924672368656625E-02 a       298     0    12     1    23
 -9.9384650370430691E-02 a       299     0    12     1    24
 -7.5402541480339494E-02 a       300     0    12     1    25
 -3.3216510067860319E-02 a       301     0    13     1     1
  3.1616658278762137E-02 a       302     0    13     1     2
  2.0874876197556215E-02 a       303     0    13     1     3
 -1.4815491315570053E-01 a       304     0    13     1     4
 -2.4472519417654603E-02 a       305     0    13     1     5
  2.0812699784317195E-02 a       306     0    13     1     6
 -5.3385850103981163E-02 a       307     0    13     1     7
  3.4421871024351257E-02 a       308     0    13     1     8
 -9.0347699532797050E-03 a       309     0    13     1     9
 -2.7444470845358202E-02 a       310     0    13     1    10
 -6.9475840911359266E-03 a       311     0    13     1    11
  1.6189713292572926E-02 a       312     0    13     1    12
  1.9479401438092553E-01 a       313     0    13     1    13
 -6.1543473527090130E-02 a       314     0    13     1    14
  6.4858039923572419E-02 a       315     0    13     1    15
  1.8710777043626971E-02 a       316     0    13     1    16
  1.2864587038298114E-01 a       317     0    13     1    17
  1.0874538324952958E-01 a       318     0    13     1    18
  8.7361831771716983E-02 a       319     0    13     1    19
  1.0743446553910814E-01 a       320     0    13     1    20
 -2.0702016994870884E-02 a       321     0    13     1    21
 -9.8392623884262176E-02 a       322     0    13     1    22
 -1.7161426623164225E-01 a       323     0    13     1    23
  1.7383195071541832E-02 a       324     0    13     1    24
 -3.4206583736383224E-02 a       325     0    13     1    25
 -3.7962673102529709E-02 a       326     0    14     1     1
  7.2787415735918556E-02 a       327     0    14     1     2
 -7.4014272329781666E-02 a       328     0    14     1     3
 -9.8474833651470944E-02 a       329     0    14     1     4
 -1.8877667914461133E-02 a       330     0    14     1     5
 -1.0482567673037600E-01 a       331     0    14     1     6
 -9.1885431875460555E-03 a       332     0    14     1     7
 -5.9963061217875591E-03 a       333     0    14     1     8
  8.4729625481701556E-02 a       334     0    14     1     9
 -8.0749204150299972E-02 a       335     0    14     1    10
 -9.5329176562042706E-02 a       336     0    14     1    11
  8.7019305889216622E-02 a       337     0    14     1    12
 -2.5291902067908489E-01 a       338     0    14     1    13
 -1.6004140051191281E-03 a       339     0    14     1    14
 -1.1859883587292211E-01 a       340     0    14     1    15
  9.5003162315739575E-02 a       341     0    14     1    16
 -2.9355033324086181E-02 a       342     0    14     1    17
 -1.0859125861939800E-01 a       343     0    14     1    18
 -5.3340510856632398E-03 a       344     0    14     1    19
 -3.6220692724272405E-02 a       345     0    14     1    20
 -1.4906895725334013E-01 a       346     0    14     1    21
  1.7187185896093338E-01 a       347     0    14     1    22
 -1.8348480624507615E-01 a       348     0    14     1    23
  2.9280896137069932E-02 a       349     0    14     1    24
 -9.3858259557969961E-02 a       350     0    14     1    25
 -6.1365816239004473E-02 a       351     0    15     1     1
  2.3597733543701038E-02 a       352     0    15     1     2
  6.4676615590600672E-02 a       353     0    15     1     3
 -9.0029192569471769E-03 a       354     0    15     1     4
 -3.0230606321370864E-02 a       355     0    15     1     5
 -1.1738224368453026E-01 a       356     0    15     1     6
 -3.4026928911623497E-02 a       357     0    15     1     7
 -6.0131340188885274E-02 a       358     0    15     1     8
 -5.3447122177696111E-03 a       359     0    15     1     9
  6.4261380010430566E-02 a       360     0    15     1    10
 -3.2692893799032549E-02 a       361     0    15     1    11
 -1.5243153070008319E-02 a       362     0    15     1    12
 -6.2796581796208284E-02 a       363     0    15     1    13
  7.9801375248113579E-02 a       364     0    15     1    14
  8.3948574312869215E-02 a       365     0    15     1    15
  4.3082971251910872E-02 a       366     0    15     1    16
 -1.4903631540885920E-01 a       367     0    15     1    17
 -8.3204031955057212E-02 a       368     0    15     1    18
 -1.1903269929883048E-02 a       369     0    15     1    19
  6.4468807366367273E-02 a       370     0    15     1    20
 -3.8751515008517125E-02 a       371     0    15     1    21
  3.4430914349344234E-02 a       372     0    15     1    22
  1.0648280068924104E-01 a       373     0    15     1    23
 -3.8559774832194416E-02 a       374     0    15     1    24
  9.3745669979588830E-02 a       375     0    15     1    25
 -3.3776602562633234E-02 a       376     0    16     1     1
 -8.9580441797305121E-02 a       377     0    16     1     2
 -1.1252736074586177E-03 a       378     0    16     1     3
  8.9930370953529466E-03 a       379     0    16     1     4
  8.1921940559900444E-02 a       380     0    16     1     5
 -4.9759219394841653E-02 a       381     0    16     1     6
 -9.2877129805030174E-03 a       382     0    16     1     7
 -7.5215010747744490E-02 a       383     0    16     1     8
 -2.1374782848179075E-03 a       384     0    16     1     9
  3.0294681673066468E-02 a       385     0    16     1    10
 -8.1543757880656570E-02 a       386     0    16     1    11
  1.4531910547330693E-02 a       387     0    16     1    12
 -3.3510356551027472E-02 a       388     0    16     1    13
 -5.7050745714416352E-02 a       389     0    16     1    14
 -2.9396287091875872E-02 a       390     0    16     1    15
  5.4558504047041351E-02 a       391     0    16     1    16
 -5.3965672697846240E-03 a       392     0    16     1    17
  5.8078623451883922E-02 a       393     0    16     1    18
  4.9033217613260023E-02 a       394     0    16     1    19
  5.8141382225093671E-02 a       395     0    16     1    20
  1.0420484061955462E-01 a       396     0    16     1    21
  7.7067550325063808E-02 a       397     0    16     1    22
  7.1806201512332149E-02 a       398     0    16     1    23
  6.7567207607174953E-02 a       399     0    16     1    24
 -9.1614283491451065E-02 a       400     0    16     1    25
 -1.1542741422072637E-01 a       401     0    17     1     1
  2.4924490601785934E-02 a       402     0    17     1     2
 -1.2185148870496910E-02 a       403     0    17     1     3
 -5.4841231590495223E-03 a       404     0    17     1     4
  2.0492260837007996E-02 a       405     0    17     1     5
 -1.6416175101846382E-03 a       406     0    17     1     6
 -7.5216317740997116E-02 a       407     0    17     1     7
  4.1026348091072126E-02 a       408     0    17     1     8
 -1.5391503847538912E-01 a       409     0    17     1     9
 -3.9634346004986491E-03 a       410     0    17     1    10
  7.1837292178971168E-02 a       411     0    17     1    11
 -1.2261333448588646E-01 a       412     0    17     1    12
  4.1141894314986001E-02 a       413     0    17     1    13
  3.2310800322165392E-02 a       414     0    17     1    14
  6.0483218033157232E-02 a       415     0    17     1    15
  1.1217564708536666E-01 a       416     0    17     1    16
 -5.1735719743004741E-02 a       417     0    17     1    17
  1.2903179719769872E-01 a       418     0    17     1    18
 -1.0468417135843598E-01 a       419     0    17     1    19
 -4.0488138086126994E-02 a       420     0    17     1    20
 -1.0164110116053747E-01 a       421     0    17     1    21
  3.0497203256327786E-02 a       422     0    17     1    22
 -9.2077340953094403E-02 a       423     0    17     1    23
  8.3591489702655258E-02 a       424     0    17     1    24
 -1.0459386746984058E-01 a       425     0    17     1    25
 -6.8162666232878519E-02 a       426     0    18     1     1
 -7.2237563504038441E-02 a       427     0    18     1     2
 -6.6436393043067671E-03 a       428     0    18     1     3
 -5.2231131385277879E-02 a       429     0    18     1     4
 -7.9387888657567462E-02 a       430     0    18     1     5
 -5.6974137592849673E-02 a       431     0    18     1     6
  1.1492721877024803E-01 a       432     0    18     1     7
  8.7325387540705984E-02 a       433     0    18     1     8
 -3.2485086071812844E-02 a       434     0    18     1     9
  1.2249343823556634E-01 a       435     0    18     1    10
  2.7949883152681501E-02 a       436     0    18     1    11
 -9.0800097207519286E-03 a       437     0    18     1    12
 -7.9122847056762119E-02 a       438     0    18     1    13
 -1.7669449118159253E-01 a       439     0    18     1    14
  7.0605252805731558E-02 a       440     0    18     1    15
 -5.0303848381121528E-02 a       441     0    18     1    16
  6.9545021670153015E-02 a       442     0    18     1    17
  1.0165041657383370E-01 a       443     0    18     1    18
  1.0341760540476883E-01 a       444     0    18     1    19
 -8.3317810122350185E-03 a       445     0    18     1    20
  6.3478075493889549E-02 a       446     0    18     1    21
 -7.3250858863069354E-02 a       447     0    18     1    22
  5.7145115061801206E-02 a       448     0    18     1    23
 -2.1898439322088542E-02 a       449     0    18     1    24
  3.6787712656280898E-02 a       450     0    18     1    25
 -1.0446670571743049E-02 a       451     0    19     1     1
  3.2675842587826895E-02 a       452     0    19     1     2
 -1.2548814637528560E-01 a       453     0    19     1     3
 -3.1270125435725493E-02 a       454     0    19     1     4
  1.3930056698153327E-02 a       455     0    19     1     5
 -8.8791435988733292E-02 a       456     0    19     1     6
  5.0826004943926549E-02 a       457     0    19     1     7
 -8.0186394234241544E-03 a       458     0    19     1     8
  2.3961719109347355E-03 a       459     0    19     1     9
 -8.5227454309719855E-02 a       460     0    19     1    10
 -7.5204079443389346E-02 a       461     0    19     1    11
 -1.0005864266884236E-01 a       462     0    19     1    12
 -7.3808143573958707E-02 a       463     0    19     1    13
 -4.4912060398580408E-02 a       464     0    19     1    14
  6.6145087716276071E-02 a       465     0    19     1    15
  1.3600111390197070E-01 a       466     0    19     1    16
  7.7630431953351106E-02 a       467     0    19     1    17
  4.1297505627254059E-02 a       468     0    19     1    18
  4.6788267445272397E-02 a       469     0    19     1    19
  1.2259222014082968E-02 a       470     0    19     1    20
 -9.5914420717184007E-02 a       471     0    19     1    21
  7.2517506911319460E-02 a       472     0    19     1    22
 -1.4995188796349831E-01 a       473     0    19     1    23
  4.3916728303842544E-02 a       474     0    19     1    24
 -8.6127472970719370E-03 a       475     0    19     1    25
 -7.2643325818066082E-02 a       476     0    20     1     1
 -1.8850128776101108E-02 a       477     0    20     1     2
 -8.4872580735396927E-02 a       478     0    20     1     3
 -2.8378743751291888E-03 a       479     0    20     1     4
  4.2918393642455741E-02 a       480     0    20     1     5
 -6.0976115026475756E-02 a       481     0    20     1     6
  5.0495009172685797E-02 a       482     0    20     1     7
  9.9785115203456010E-02 a       483     0    20     1     8
  9.6079685801993997E-02 a       484     0    20     1     9
  1.3807424914153943E-01 a       485     0    20     1    10
  8.2040975870146093E-03 a       486     0    20     1    11
 -8.9512140617658470E-02 a       487     0    20     1    12
 -2.4136711053737211E-01 a       488     0    20     1    13
  3.7054035058497956E-03 a       489     0    20     1    14
 -8.8838862227952259E-02 a       490     0    20     1    15
  2.3903979883296737E-02 a       491     0    20     1    16
  1.2399439181140556E-01 a       492     0    20     1    17
 -8.4161672927130560E-02 a       493     0    20     1    18
  7.2002399795796007E-02 a       494     0    20     1    19
  9.4802698659978285E-02 a       495     0    20     1    20
 -4.6221602703331283E-02 a       496     0    20     1    21
 -3.3848549169109607E-02 a       497     0    20     1    22
 -9.1994774877609875E-02 a       498     0    20     1    23
  8.2518013345820734E-02 a       499     0    20     1    24
  9.5435041320472397E-02 a       500     0    20     1    25
 -4.4939949223022479E-03 a       501     0    21     1     1
 -4.1202571614261871E-02 a       502     0    21     1     2
 -6.1223550241168816E-02 a       503     0    21     1     3
  7.3974484306508714E-02 a       504     0    21     1     4
 -4.4990988594273973E-02 a       505     0    21     1     5
  8.0129223012546769E-02 a       506     0    21     1     6
  4.2907431378961608E-02 a       507     0    21     1     7
 -3.1820578429410766E-03 a       508     0    21     1     8
 -1.6765793345100043E-02 a       509     0    21     1     9
  4.6034902584345991E-02 a       510     0    21     1    10
 -1.5667165334794758E-02 a       511     0    21     1    11
 -8.2199749401802830E-02 a       512     0    21     1    12
  1.3483423030574735E-02 a       513     0    21     1    13
 -2.1852591751980696E-01 a       514     0    21     1    14
  2.8361088690654769E-02 a       515     0    21     1    15
 -2.7691096039232421E-02 a       516     0    21     1    16
  1.7995558468054146E-01 a       517     0    21     1    17
  7.5016104658430338E-02 a       518     0    21     1    18
  4.6279633647045411E-02 a       519     0    21     1    19
  4.1381372118856077E-02 a       520     0    21     1    20
 -2.4204487130158048E-03 a       521     0    21     1    21
  9.4374886337711156E-02 a       522     0    21     1    22
  1.1552803119257798E-01 a       523     0    21     1    23
 -3.7028157108033602E-02 a       524     0    21     1    24
  1.1136533882961897E-01 a       525     0    21     1    25
 -1.2095836216990116E-01 a       526     0    22     1     1
  3.0066180289024681E-03 a       527     0    22     1     2
 -1.1110643038885563E-01 a       528     0    22     1     3
 -2.0191242716013913E-02 a       529     0    22     1     4
