################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1014410387172570E-01 a        71     0     3     1    21
 -1.0094930937668778E-01 a        72     0     3     1    22
  1.5316356940829787E-01 a        73     0     3     1    23
  4.0585704300250984E-02 a        74     0     3     1    24
  7.6048640328860023E-02 a        75     0     3     1    25
 -1.3542027384469977E-02 a        76     0     4     1     1
 -1.8852747157028373E-02 a        77     0     4     1     2
  7.9367796271632693E-02 a        78     0     4     1     3
 -3.5755892151968324E-02 a        79     0     4     1     4
 -7.5989094845406974E-02 a        80     0     4     1     5
  8.4789062664405238E-02 a        81     0     4     1     6
  1.3828949773777239E-02 a        82     0     4     1     7
  5.9044691787507667E-02 a        83     0     4     1     8
  3.7666022887582085E-02 a        84     0     4     1     9
  3.6999091314475860E-02 a        85     0     4     1    10
 -7.2899270585209591E-02 a        86     0     4     1    11
 -2.1789079683485476E-02 a        87     0     4     1    12
 -8.2924722926735819E-02 a        88     0     4     1    13
 -3.1209361129862122E-02 a        89     0     4     1    14
  4.4237592137249003E-02 a        90     0     4     1    15
 -1.5026723298563007E-03 a        91     0     4     1    16
 -1.4444079087872173E-02 a        92     0     4     1    17
 -3.4900150932980212E-02 a        93     0     4     1    18
 -2.0568454947635671E-02 a        94     0     4     1    19
 -5.4768140613884929E-02 a        95     0     4     1    20
 -1.1285037520542728E-01 a        96     0     4     1    21
 -3.5922257235798512E-02 a        97     0     4     1    22
 -1.4459835519539806E-02 a        98     0     4     1    23
  1.1769420644309092E-01 a        99     0     4     1    24
  5.9512479949660080E-02 a       100     0     4     1    25
 -5.9855703885789875E-02 a       101     0     5     1     1
 -5.6945404988785787E-02 a       102     0     5     1     2
  3.9145771744287766E-02 a       103     0     5     1     3
  6.7001341256106892E-02 a       104     0     5     1     4
  1.1152457795357477E-01 a       105     0     5     1     5
  6.9489571592385266E-02 a       106     0     5     1     6
 -7.8732022915794612E-03 a       107     0     5     1     7
  9.2145418505655330E-02 a       108     0     5     1     8
 -1.0676452681493380E-01 a       109     0     5     1     9
 -3.8091382105485190E-02 a       110     0     5     1    10
  9.9478681881667239E-02 a       111     0     5     1    11
  2.6294534651903199E-02 a       112     0     5     1    12
 -2.8619896820591285E-02 a       113     0     5     1    13
  9.5212362829066824E-02 a       114     0     5     1    14
  1.8806431885632420E-03 a       115     0     5     1    15
 -2.7696342070331458E-02 a       116     0     5     1    16
  5.5539848687255033E-02 a       117     0     5     1    17
  2.8610913278124844E-02 a       118     0     5     1    18
  2.0000216667782237E-02 a       119     0     5     1    19
 -9.2782062466994025E-02 a       120     0     5     1    20
  1.9445289195364093E-03 a       121     0     5     1    21
 -3.9933789715879679E-02 a       122     0     5     1    22
 -1.1172402752021629E-01 a       123     0     5     1    23
 -1.0132777535444431E-02 a       124     0     5     1    24
  1.0901142735377752E-01 a       125     0     5     1    25
  6.3746432948609252E-02 a       126     0     6     1     1
 -3.9398800251058935E-02 a       127     0     6     1     2
  2.0398211801865565E-01 a       128     0     6     1     3
 -1.6921052029221839E-02 a       129     0     6     1     4
  6.7006009745109674E-02 a       130     0     6     1     5
 -1.0137702438088420E-01 a       131     0     6     1     6
 -1.5150808800282080E-02 a       132     0     6     1     7
 -5.4478786356481561E-02 a       133     0     6     1     8
  7.6983567328664737E-02 a       134     0     6     1     9
 -7.0500285495442738E-02 a       135     0     6     1    10
  7.4980446035907117E-02 a       136     0     6     1    11
  1.2542171605787669E-01 a       137     0     6     1    12
  2.5194774056959988E-02 a       138     0     6     1    13
 -9.5338609526859408E-02 a       139     0     6     1    14
 -9.4076973520532070E-02 a       140     0     6     1    15
  9.1790288272653592E-03 a       141     0     6     1    16
 -1.5722355311749210E-02 a       142     0     6     1    17
 -3.6516572718884040E-02 a       143     0     6     1    18
 -7.2340210534875701E-02 a       144     0     6     1    19
 -4.2592837338869323E-02 a       145     0     6     1    20
  1.3233550259914062E-01 a       146     0     6     1    21
  1.5061352453920787E-01 a       147     0     6     1    22
  3.6524394989987633E-03 a       148     0     6     1    23
 -4.0666382580170628E-02 a       149     0     6     1    24
 -1.2865494529292529E-01 a       150     0     6     1    25
 -2.6735099528907867E-02 a       151     0     7     1     1
  2.1328812495642301E-02 a       152     0     7     1     2
 -4.2341880617898710E-02 a       153     0     7     1     3
 -1.5923133607735299E-01 a       154     0     7     1     4
  7.4064293500256839E-02 a       155     0     7     1     5
  1.3280010415097965E-01 a       156     0     7     1     6
 -1.2271866461581732E-01 a       157     0     7     1     7
 -4.5127031859455800E-04 a       158     0     7     1     8
  7.3385112113439746E-02 a       159     0     7     1     9
  8.6455418516038687E-03 a       160     0     7     1    10
 -5.6209962102320793E-02 a       161     0     7     1    11
  4.2608665305787094E-02 a       162     0     7     1    12
  9.8907063268757089E-02 a       163     0     7     1    13
  1.0118991952826116E-01 a       164     0     7     1    14
 -8.0606592034596719E-02 a       165     0     7     1    15
 -1.1680850737644012E-01 a       166     0     7     1    16
  1.9722173990636794E-02 a       167     0     7     1    17
 -8.2176406815655134E-02 a       168     0     7     1    18
 -1.2201242859802858E-02 a       169     0     7     1    19
  8.7629053947788377E-03 a       170     0     7     1    20
 -2.4349664705352041E-02 a       171     0     7     1    21
  5.9210277806646533E-02 a       172     0     7     1    22
  2.1397244522967589E-02 a       173     0     7     1    23
  5.7214418134498022E-03 a       174     0     7     1    24
 -1.4970246063772455E-01 a       175     0     7     1    25
 -5.0644757905318409E-02 a       176     0     8     1     1
  7.6612904523197259E-02 a       177     0     8     1     2
  2.7243553179730026E-02 a       178     0     8     1     3
  3.2418220214252801E-02 a       179     0     8     1     4
  7.2560725169945106E-02 a       180     0     8     1     5
 -1.7925864038249162E-01 a       181     0     8     1     6
 -9.4263353668627953E-02 a       182     0     8     1     7
 -8.0429559406670348E-02 a       183     0     8     1     8
 -7.5256700303199225E-02 a       184     0     8     1     9
 -1.0109594269648395E-01 a       185     0     8     1    10
  8.2060056014081353E-02 a       186     0     8     1    11
  2.5164143567723625E-02 a       187     0     8     1    12
  8.1791164076171777E-02 a       188     0     8     1    13
  4.8236690580034741E-02 a       189     0     8     1    14
 -1.8645619394488805E-01 a       190     0     8     1    15
  7.0118842604772816E-02 a       191     0     8     1    16
  3.3631487125244754E-02 a       192     0     8     1    17
 -5.7496772315089074E-02 a       193     0     8     1    18
  1.3894366645816800E-01 a       194     0     8     1    19
 -2.2393097824485370E-01 a       195     0     8     1    20
  1.2458395526559736E-01 a       196     0     8     1    21
  1.1097903499968906E-01 a       197     0     8     1    22
 -4.7249152498115080E-02 a       198     0     8     1    23
 -1.1159998449340376E-01 a       199     0     8     1    24
 -1.2164993807037072E-01 a       200     0     8     1    25
 -2.8062198240262548E-03 a       201     0     9     1     1
  1.3824149603915292E-01 a       202     0     9     1     2
 -3.1433594768614591E-02 a       203     0     9     1     3
  7.4329946022078555E-02 a       204     0     9     1     4
  9.9313452428374263E-02 a       205     0     9     1     5
 -3.2377301760093730E-01 a       206     0     9     1     6
  4.5523814213024032E-02 a       207     0     9     1     7
  7.4314721293828895E-04 a       208     0     9     1     8
 -1.4914572293222872E-01 a       209     0     9     1     9
  5.0442410953015014E-02 a       210     0     9     1    10
 -1.3516525935885287E-01 a       211     0     9     1    11
  6.7616321981851565E-02 a       212     0     9     1    12
 -1.6497359210106607E-01 a       213     0     9     1    13
  1.4116408946208248E-01 a       214     0     9     1    14
  9.8506449422340686E-02 a       215     0     9     1    15
  1.0098528894623027E-01 a       216     0     9     1    16
 -1.0151170998300163E-01 a       217     0     9     1    17
  1.1667896476782608E-01 a       218     0     9     1    18
 -1.6496694477167259E-01 a       219     0     9     1    19
 -2.2976153850528236E-01 a       220     0     9     1    20
  4.1786935139433523E-01 a       221     0     9     1    21
  1.9841811749475863E-01 a       222     0     9     1    22
 -2.2726731551316898E-02 a       223     0     9     1    23
 -5.9963877608089251E-02 a       224     0     9     1    24
 -7.9451102116402703E-02 a       225     0     9     1    25
 -6.8099602228438319E-02 a       226     0    10     1     1
  1.0331257773005531E-01 a       227     0    10     1     2
 -3.7175022527032399E-02 a       228     0    10     1     3
  1.8127409806572067E-01 a       229     0    10     1     4
  1.0894577376047909E-01 a       230     0    10     1     5
  5.7979836500950829E-02 a       231     0    10     1     6
 -6.8352983757730662E-02 a       232     0    10     1     7
  1.1080236738476364E-01 a       233     0    10     1     8
  3.7524807382964841E-02 a       234     0    10     1     9
  2.1477145289428851E-01 a       235     0    10     1    10
 -1.5326124642674080E-01 a       236     0    10     1    11
  5.5565512318468756E-02 a       237     0    10     1    12
  4.5200549351159136E-02 a       238     0    10     1    13
 -1.0465081517043749E-01 a       239     0    10     1    14
  6.7204105031057670E-02 a       240     0    10     1    15
 -1.6922938947774177E-02 a       241     0    10     1    16
  1.5340902431328388E-02 a       242     0    10     1    17
  5.4043851648359724E-02 a       243     0    10     1    18
 -1.2233118842849135E-01 a       244     0    10     1    19
  1.1693529840346910E-01 a       245     0    10     1    20
  2.2573852179781176E-01 a       246     0    10     1    21
  4.0501081788956401E-02 a       247     0    10     1    22
 -2.0501119440980278E-02 a       248     0    10     1    23
  7.3513943649070063E-03 a       249     0    10     1    24
 -1.1372006463126023E-01 a       250     0    10     1    25
  1.3761605758144732E-01 a       251     0    11     1     1
 -5.2107791363518920E-03 a       252     0    11     1     2
  9.2941864615655762E-02 a       253     0    11     1     3
  7.7888856286594615E-02 a       254     0    11     1     4
 -1.1841898757853916E-01 a       255     0    11     1     5
  2.1069555942088691E-01 a       256     0    11     1     6
 -7.9011585754323266E-02 a       257     0    11     1     7
 -1.1888384991451524E-01 a       258     0    11     1     8
  5.2248622729873191E-02 a       259     0    11     1     9
 -7.9537406552283113E-02 a       260     0    11     1    10
  5.3964590859090777E-02 a       261     0    11     1    11
  1.1081166657825524E-01 a       262     0    11     1    12
 -4.4572732939853428E-02 a       263     0    11     1    13
 -7.7628319782807334E-02 a       264     0    11     1    14
  1.1450718634276073E-01 a       265     0    11     1    15
 -8.4399011995224982E-02 a       266     0    11     1    16
  1.7245110687582013E-01 a       267     0    11     1    17
 -5.0967872583529859E-03 a       268     0    11     1    18
  6.4032752243071950E-02 a       269     0    11     1    19
  1.2468014487249003E-01 a       270     0    11     1    20
 -1.1490913595218988E-01 a       271     0    11     1    21
 -6.6671278563479416E-02 a       272     0    11     1    22
 -1.0617120702898893E-01 a       273     0    11     1    23
 -6.5348858815912958E-02 a       274     0    11     1    24
  4.4019972308147359E-02 a       275     0    11     1    25
  1.9014571326493451E-01 a       276     0    12     1     1
  9.7272736042602254E-02 a       277     0    12     1     2
  1.8667530000998875E-01 a       278     0    12     1     3
 -4.0749550547315289E-01 a       279     0    12     1     4
 -5.1160961306086446E-02 a       280     0    12     1     5
  1.0814648802749954E-01 a       281     0    12     1     6
  2.9151117813120447E-02 a       282     0    12     1     7
  1.0207485313668517E-01 a       283     0    12     1     8
  1.6561955455252403E-01 a       284     0    12     1     9
 -4.6705277059199447E-02 a       285     0    12     1    10
  2.0993255863145593E-01 a       286     0    12     1    11
  7.3964374541278771E-02 a       287     0    12     1    12
  5.9999940336361843E-02 a       288     0    12     1    13
  2.7422259339980416E-02 a       289     0    12     1    14
 -1.2509427473601484E-01 a       290     0    12     1    15
 -6.2145430997904857E-02 a       291     0    12     1    16
  3.1394779856109868E-02 a       292     0    12     1    17
 -1.5201998550907908E-01 a       293     0    12     1    18
  3.4278330277357112E-03 a       294     0    12     1    19
  7.4200699605467518E-02 a       295     0    12     1    20
  1.2127012616523609E-02 a       296     0    12     1    21
 -1.5984240153832624E-01 a       297     0    12     1    22
  1.0922074639950979E-01 a       298     0    12     1    23
 -1.9643959803223651E-01 a       299     0    12     1    24
  3.8395973934133777E-02 a       300     0    12     1    25
 -1.4803681673778388E-01 a       301     0    13     1     1
 -2.0834289020121615E-02 a       302     0    13     1     2
 -1.0784039948071331E-01 a       303     0    13     1     3
  1.3637848288403146E-02 a       304     0    13     1     4
  8.2871735900170648E-02 a       305     0    13     1     5
 -5.5498337335152796E-02 a       306     0    13     1     6
 -1.2384156423802137E-01 a       307     0    13     1     7
 -9.4977161043399413E-02 a       308     0    13     1     8
 -3.9558734244947283E-02 a       309     0    13     1     9
  8.1952676167669172E-02 a       310     0    13     1    10
  3.4437365111885700E-03 a       311     0    13     1    11
 -9.4787438291208087E-02 a       312     0    13     1    12
  4.5754371892898571E-03 a       313     0    13     1    13
  2.8573063797604097E-02 a       314     0    13     1    14
 -4.8918005013978513E-02 a       315     0    13     1    15
 -9.9370230920661148E-02 a       316     0    13     1    16
 -1.2234655000193378E-01 a       317     0    13     1    17
 -1.0500387254489815E-01 a       318     0    13     1    18
 -2.7803822231224136E-02 a       319     0    13     1    19
  6.6626697368075388E-02 a       320     0    13     1    20
 -2.5345040778484923E-01 a       321     0    13     1    21
 -7.4729915478997766E-02 a       322     0    13     1    22
  1.1061970503727719E-01 a       323     0    13     1    23
  8.6622231105700803E-02 a       324     0    13     1    24
  7.6502059424448404E-02 a       325     0    13     1    25
 -5.7425841853719253E-02 a       326     0    14     1     1
  4.4003535847125241E-02 a       327     0    14     1     2
 -3.3093924351176225E-03 a       328     0    14     1     3
  1.1781929433474030E-01 a       329     0    14     1     4
  1.6051730537132242E-02 a       330     0    14     1     5
  4.0895502568338724E-02 a       331     0    14     1     6
 -1.0102423786926572E-01 a       332     0    14     1     7
  3.4895256503444272E-02 a       333     0    14     1     8
  1.4517026891819212E-01 a       334     0    14     1     9
 -5.1912114229068211E-02 a       335     0    14     1    10
  3.5560104725360552E-02 a       336     0    14     1    11
 -1.0956202649069785E-01 a       337     0    14     1    12
 -6.1617679355426544E-02 a       338     0    14     1    13
 -4.1368816079705703E-02 a       339     0    14     1    14
 -1.9724216334283513E-02 a       340     0    14     1    15
 -6.4287015053980739E-02 a       341     0    14     1    16
  5.1484158926832788E-03 a       342     0    14     1    17
  7.6718779461726463E-02 a       343     0    14     1    18
 -1.8837697122228571E-02 a       344     0    14     1    19
 -5.6395587269642958E-02 a       345     0    14     1    20
 -4.0346160313905262E-02 a       346     0    14     1    21
 -8.2723962924190472E-02 a       347     0    14     1    22
  1.1595144720857320E-01 a       348     0    14     1    23
  6.8272238888975545E-02 a       349     0    14     1    24
  6.0553145700566392E-02 a       350     0    14     1    25
 -5.9959338717686293E-02 a       351     0    15     1     1
 -5.8596451678490577E-02 a       352     0    15     1     2
 -1.1320852893961797E-01 a       353     0    15     1     3
  5.9946818011885422E-02 a       354     0    15     1     4
 -2.8799590066278229E-04 a       355     0    15     1     5
 -3.8615494820962770E-02 a       356     0    15     1     6
 -9.5748304660842956E-03 a       357     0    15     1     7
 -2.3074066376799488E-02 a       358     0    15     1     8
 -1.0369533768148295E-01 a       359     0    15     1     9
 -1.3373890398703214E-01 a       360     0    15     1    10
  4.0693299961269767E-02 a       361     0    15     1    11
 -1.8350988617429738E-02 a       362     0    15     1    12
  5.2572162828002714E-02 a       363     0    15     1    13
 -4.2479285197750891E-02 a       364     0    15     1    14
 -4.2024370187064272E-02 a       365     0    15     1    15
 -5.7169645825603951E-02 a       366     0    15     1    16
 -7.3475520592534038E-02 a       367     0    15     1    17
 -8.2584288121631252E-02 a       368     0    15     1    18
  7.4418196124089675E-02 a       369     0    15     1    19
  2.4773054104426567E-02 a       370     0    15     1    20
  1.5367917555526678E-01 a       371     0    15     1    21
  3.3318562354856959E-02 a       372     0    15     1    22
 -8.0244014106344783E-02 a       373     0    15     1    23
  5.2028938192329295E-02 a       374     0    15     1    24
  2.9608344978178706E-02 a       375     0    15     1    25
  1.1155393353521538E-01 a       376     0    16     1     1
 -9.9145946781637101E-02 a       377     0    16     1     2
  9.3910114291030841E-02 a       378     0    16     1     3
  6.7566136581372907E-02 a       379     0    16     1     4
 -2.8440935713975511E-02 a       380     0    16     1     5
 -7.1885203878383416E-02 a       381     0    16     1     6
 -1.1147854181680396E-01 a       382     0    16     1     7
 -4.3911904052118284E-02 a       383     0    16     1     8
 -2.0839660609184608E-02 a       384     0    16     1     9
 -7.4856240785071762E-02 a       385     0    16     1    10
 -1.0235212059564042E-01 a       386     0    16     1    11
  3.2451963675650501E-02 a       387     0    16     1    12
 -3.2734049690546947E-02 a       388     0    16     1    13
 -9.1211753491358891E-02 a       389     0    16     1    14
  1.0739359851763418E-01 a       390     0    16     1    15
 -1.3975586877758822E-02 a       391     0    16     1    16
  9.9550673138877110E-02 a       392     0    16     1    17
  2.3929617123432265E-02 a       393     0    16     1    18
  6.4670794867130094E-02 a       394     0    16     1    19
 -5.0272936130126511E-02 a       395     0    16     1    20
 -3.2879225997034051E-02 a       396     0    16     1    21
  7.9211080221917696E-02 a       397     0    16     1    22
 -1.1949853052550050E-01 a       398     0    16     1    23
  8.8534722563316209E-02 a       399     0    16     1    24
  8.4725454883208345E-02 a       400     0    16     1    25
  5.0960764835850290E-02 a       401     0    17     1     1
  1.0380448629762508E-01 a       402     0    17     1     2
  1.5272295517685466E-01 a       403     0    17     1     3
 -7.1029974969639455E-03 a       404     0    17     1     4
 -1.7954703065154995E-02 a       405     0    17     1     5
 -6.6070957706580072E-02 a       406     0    17     1     6
 -1.4711943326618859E-01 a       407     0    17     1     7
 -1.1049650742078961E-01 a       408     0    17     1     8
 -9.0015199041534877E-02 a       409     0    17     1     9
 -1.2508656221905884E-01 a       410     0    17     1    10
  1.1097234482444435E-01 a       411     0    17     1    11
  2.0407144375755407E-01 a       412     0    17     1    12
  5.1339415683781045E-03 a       413     0    17     1    13
  3.2222637643454725E-02 a       414     0    17     1    14
  2.5421233614112962E-03 a       415     0    17     1    15
  6.3188262118361968E-02 a       416     0    17     1    16
 -9.8091741302827051E-03 a       417     0    17     1    17
 -2.9080521324078720E-02 a       418     0    17     1    18
 -8.6142157098796024E-02 a       419     0    17     1    19
 -1.3447164581111859E-01 a       420     0    17     1    20
  1.2618063282458278E-01 a       421     0    17     1    21
  1.0833823393115537E-01 a       422     0    17     1    22
  7.9856910635186823E-02 a       423     0    17     1    23
  8.5324035537711548E-02 a       424     0    17     1    24
 -3.1558677329152227E-02 a       425     0    17     1    25
 -3.2955462554741036E-02 a       426     0    18     1     1
 -3.7094657424446634E-02 a       427     0    18     1     2
 -2.3287346369266052E-02 a       428     0    18     1     3
  1.0414200346784087E-01 a       429     0    18     1     4
  2.6696561201432826E-02 a       430     0    18     1     5
  5.3290617573870103E-03 a       431     0    18     1     6
 -4.3603559288778779E-02 a       432     0    18     1     7
 -2.0429035928768327E-01 a       433     0    18     1     8
  5.7277474678937651E-02 a       434     0    18     1     9
 -9.4132277766777406E-02 a       435     0    18     1    10
  2.3258685149635452E-01 a       436     0    18     1    11
  2.3273733858121820E-01 a       437     0    18     1    12
 -1.1238671754570573E-01 a       438     0    18     1    13
  1.1308351376279382E-01 a       439     0    18     1    14
 -1.8580293890348779E-02 a       440     0    18     1    15
 -6.3459825821205462E-03 a       441     0    18     1    16
  9.0249378790177748E-02 a       442     0    18     1    17
  2.6974762171072164E-01 a       443     0    18     1    18
 -1.5414767163070869E-01 a       444     0    18     1    19
 -1.5690511283879834E-02 a       445     0    18     1    20
 -8.5113705983272100E-02 a       446     0    18     1    21
  2.5688543470369840E-01 a       447     0    18     1    22
  2.0001512497435581E-01 a       448     0    18     1    23
  8.1408171114515773E-02 a       449     0    18     1    24
  5.6030024649416976E-02 a       450     0    18     1    25
  1.0039613885167142E-01 a       451     0    19     1     1
  4.3831155622970214E-03 a       452     0    19     1     2
  8.6090440518701863E-02 a       453     0    19     1     3
  7.0380454485513014E-02 a       454     0    19     1     4
  2.2847912600203110E-01 a       455     0    19     1     5
 -5.5780386567742507E-02 a       456     0    19     1     6
  8.4381304821961080E-03 a       457     0    19     1     7
 -2.6208927086558126E-01 a       458     0    19     1     8
 -2.1812460769638171E-02 a       459     0    19     1     9
 -1.7334443139767378E-01 a       460     0    19     1    10
  3.8987779235548392E-01 a       461     0    19     1    11
  1.0505111063853009E-01 a       462     0    19     1    12
 -1.3514847580667511E-01 a       463     0    19     1    13
  2.3510021996927449E-01 a       464     0    19     1    14
 -3.6661726000941634E-02 a       465     0    19     1    15
  1.2472165454677984E-01 a       466     0    19     1    16
 -1.1054513359777692E-02 a       467     0    19     1    17
  2.6315355025894091E-02 a       468     0    19     1    18
  1.7867737010584254E-02 a       469     0    19     1    19
  6.5309005190987646E-02 a       470     0    19     1    20
 -1.5382964454664455E-01 a       471     0    19     1    21
  1.0262438287072212E-01 a       472     0    19     1    22
  7.4461153474846997E-02 a       473     0    19     1    23
 -1.4064604599305117E-01 a       474     0    19     1    24
 -2.7393535987862708E-02 a       475     0    19     1    25
 -1.0277307753211047E-01 a       476     0    20     1     1
  5.8167064339650985E-02 a       477     0    20     1     2
  9.5009965282348285E-02 a       478     0    20     1     3
  1.4069673224152198E-03 a       479     0    20     1     4
  5.0984253388292607E-02 a       480     0    20     1     5
 -2.7532782247910803E-01 a       481     0    20     1     6
  6.7552639112112747E-02 a       482     0    20     1     7
 -2.1831870988066315E-01 a       483     0    20     1     8
 -7.7537898052190163E-02 a       484     0    20     1     9
 -1.1428655747098930E-01 a       485     0    20     1    10
  8.6429522156226901E-02 a       486     0    20     1    11
  4.2126285561024872E-02 a       487     0    20     1    12
 -1.1621466023649488E-01 a       488     0    20     1    13
  7.4972921915463384E-02 a       489     0    20     1    14
 -9.3246414380074111E-02 a       490     0    20     1    15
  1.4960769757682110E-01 a       491     0    20     1    16
  2.0723632361966046E-02 a       492     0    20     1    17
  1.0107035095725568E-02 a       493     0    20     1    18
  1.2551331500543936E-01 a       494     0    20     1    19
 -2.7776611600315038E-01 a       495     0    20     1    20
  2.0398889043971569E-01 a       496     0    20     1    21
  1.1256230132913070E-01 a       497     0    20     1    22
  2.0671243465951609E-02 a       498     0    20     1    23
 -9.2096850733167632E-02 a       499     0    20     1    24
 -6.7134741910649651E-02 a       500     0    20     1    25
 -1.3042673524395468E-01 a       501     0    21     1     1
  1.0693932697100544E-01 a       502     0    21     1     2
  1.8517155025040925E-02 a       503     0    21     1     3
  2.9338599055306711E-02 a       504     0    21     1     4
  8.7828613022719049E-02 a       505     0    21     1     5
 -1.3210221245906456E-01 a       506     0    21     1     6
  9.9854848164022209E-02 a       507     0    21     1     7
 -1.3812700107165607E-01 a       508     0    21     1     8
 -9.2478431341422709E-02 a       509     0    21     1     9
  1.2634619992436083E-01 a       510     0    21     1    10
 -2.3154030799369833E-02 a       511     0    21     1    11
  2.4075833489898842E-02 a       512     0    21     1    12
  6.5649306096163748E-03 a       513     0    21     1    13
 -3.7565408439890063E-02 a       514     0    21     1    14
  3.0503838279354496E-02 a       515     0    21     1    15
  2.2529168184144255E-01 a       516     0    21     1    16
 -8.3401922051038829E-02 a       517     0    21     1    17
  1.4333619242571119E-01 a       518     0    21     1    18
 -2.0947504071751355E-01 a       519     0    21     1    19
 -5.2506951328036559E-02 a       520     0    21     1    20
  3.6819510957660528E-01 a       521     0    21     1    21
  1.7385823083594279E-01 a       522     0    21     1    22
  5.4353143480626517E-02 a       523     0    21     1    23
  1.0559397670196058E-01 a       524     0    21     1    24
 -1.0853459920556276E-01 a       525     0    21     1    25
 -3.2948971709785738E-02 a       526     0    22     1     1
  1.9508596203978160E-02 a       527     0    22     1     2
 -1.2409621236606926E-01 a       528     0    22     1     3
  7.6335471966220952E-02 a       529     0    22     1     4
 -3.0150416799527568E-02 a       530     0    22     1     5
