################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7129215796683694E-01 a        32     0     2     1     7
  3.8659963040554923E-01 a        33     0     2     1     8
 -2.9705060252212462E-01 a        34     0     2     1     9
  1.5770739807386586E-01 a        35     0     2     1    10
 -3.3243817781385637E-01 a        36     0     2     1    11
  1.5889860696314953E-01 a        37     0     2     1    12
  1.9958112776716827E-01 a        38     0     2     1    13
 -6.6809485933108825E-01 a        39     0     2     1    14
  1.1526779757616970E-01 a        40     0     2     1    15
 -6.7848274427713340E-01 a        41     0     2     1    16
 -1.4350503862456782E-01 a        42     0     2     1    17
 -3.6952041622992293E-01 a        43     0     2     1    18
 -6.3115688925530788E-01 a        44     0     2     1    19
  2.0267096216843244E-01 a        45     0     2     1    20
 -8.8590441966877209E-02 a        46     0     2     1    21
  1.6765197442676322E-01 a        47     0     2     1    22
 -2.3962387645046748E-01 a        48     0     2     1    23
 -3.3060308621405954E-01 a        49     0     2     1    24
  3.8945827600060140E-01 a        50     0     2     1    25
  3.5372354886080731E-01 a        51     0     3     1     1
 -1.6025993979686887E-01 a        52     0     3     1     2
  3.4541811738176570E-01 a        53     0     3     1     3
 -1.9322965503564751E-01 a        54     0     3     1     4
  8.6125773814717241E-02 a        55     0     3     1     5
 -1.1561809552143212E-01 a        56     0     3     1     6
 -1.0186809971272641E-01 a        57     0     3     1     7
 -1.5629406721768316E-01 a        58     0     3     1     8
 -3.9280920044103593E-02 a        59     0     3     1     9
 -3.0936515886582028E-01 a        60     0     3     1    10
 -5.0192114617681083E-01 a        61     0     3     1    11
  4.9564727533090058E-01 a        62     0     3     1    12
 -2.1624855076596597E-01 a        63     0     3     1    13
  1.3717488566685251E-01 a        64     0     3     1    14
  5.6434295160532111E-01 a        65     0     3     1    15
 -3.3749269693570144E-02 a        66     0     3     1    16
  2.2253066760635781E-01 a        67     0     3     1    17
  4.2987418200056032E-01 a        68     0     3     1    18
  1.2760283088512923E+00 a        69     0     3     1    19
 -1.7121329550781189E-01 a        70     0     3     1    20
 -2.0435501114842533E-01 a        71     0     3     1    21
 -4.0081057827862193E-01 a        72     0     3     1    22
 -3.0545984738121312E-01 a        73     0     3     1    23
  2.5635010537919062E-01 a        74     0     3     1    24
 -1.3228020900989462E-01 a        75     0     3     1    25
 -3.4653719056553944E-01 a        76     0     4     1     1
 -1.3842126477209901E-01 a        77     0     4     1     2
 -3.8574987101418517E-01 a        78     0     4     1     3
  2.6551399076202420E-01 a        79     0     4     1     4
 -1.1315412122654921E-01 a        80     0     4     1     5
  3.0758306833728577E-01 a        81     0     4     1     6
  2.7165358579247295E-01 a        82     0     4     1     7
  2.9510730576597782E-01 a        83     0     4     1     8
  1.5745169856664007E-01 a        84     0     4     1     9
  1.4618454932285316E-01 a        85     0     4     1    10
 -1.3854231929509228E-01 a        86     0     4     1    11
 -1.7340629662801790E-01 a        87     0     4     1    12
  1.4161700406717659E-01 a        88     0     4     1    13
  2.9933703032175507E-01 a        89     0     4     1    14
  1.5741867417984062E-01 a        90     0     4     1    15
  2.3559204010458495E-01 a        91     0     4     1    16
 -4.0346145359726726E-01 a        92     0     4     1    17
 -1.3602604664145679E-01 a        93     0     4     1    18
  1.9434688137363620E-01 a        94     0     4     1    19
 -6.1079981470276684E-02 a        95     0     4     1    20
 -1.0916923299429809E-03 a        96     0     4     1    21
  2.3059650745425750E-01 a        97     0     4     1    22
 -2.4275756540559881E-01 a        98     0     4     1    23
  3.1303120685990016E-01 a        99     0     4     1    24
 -1.2490740899419001E-01 a       100     0     4     1    25
  4.9507636754703532E-01 a       101     0     5     1     1
  4.1697760923679200E-01 a       102     0     5     1     2
  2.0842462493879749E-02 a       103     0     5     1     3
 -3.5052978190753792E-01 a       104     0     5     1     4
 -6.0600259726782379E-01 a       105     0     5     1     5
  2.9125524898309157E-01 a       106     0     5     1     6
  2.4688265176816864E-02 a       107     0     5     1     7
  1.6643271760906458E-01 a       108     0     5     1     8
  1.9780700952398705E-01 a       109     0     5     1     9
  3.1115405282499736E-01 a       110     0     5     1    10
  1.6270865689281355E-01 a       111     0     5     1    11
  1.9893557904089348E-01 a       112     0     5     1    12
  6.8524924973102552E-01 a       113     0     5     1    13
 -5.4375596586975261E-01 a       114     0     5     1    14
  4.6137642105618842E-01 a       115     0     5     1    15
  1.8209894656718115E-01 a       116     0     5     1    16
  3.7796754231412449E-01 a       117     0     5     1    17
 -2.7831353337711556E-01 a       118     0     5     1    18
 -6.8075109879171858E-01 a       119     0     5     1    19
 -1.2007188604243649E-01 a       120     0     5     1    20
 -3.9985537322221365E-01 a       121     0     5     1    21
 -6.7458024344730227E-01 a       122     0     5     1    22
  6.3654258297481114E-02 a       123     0     5     1    23
  1.7008830792776655E-01 a       124     0     5     1    24
  5.4579218514120487E-01 a       125     0     5     1    25
 -3.6423431539289863E-01 a       126     0     6     1     1
 -9.8857478777561736E-03 a       127     0     6     1     2
 -7.9214064199658013E-02 a       128     0     6     1     3
  1.3936132354204778E-01 a       129     0     6     1     4
  4.6296985791324891E-01 a       130     0     6     1     5
 -7.4147368253047088E-02 a       131     0     6     1     6
  2.9866082456214393E-01 a       132     0     6     1     7
  5.3400977304706276E-02 a       133     0     6     1     8
 -3.0254797867042588E-01 a       134     0     6     1     9
  1.8527311425294296E-01 a       135     0     6     1    10
  1.4512054183121948E-02 a       136     0     6     1    11
 -1.6956062635335431E-02 a       137     0     6     1    12
  9.0320588976255445E-02 a       138     0     6     1    13
  1.5689610625864084E-01 a       139     0     6     1    14
  1.3772133452428303E-01 a       140     0     6     1    15
  3.1740326813619940E-01 a       141     0     6     1    16
 -2.6570288678382126E-02 a       142     0     6     1    17
  2.5644162265751169E-02 a       143     0     6     1    18
  6.3365706239913000E-02 a       144     0     6     1    19
  7.6375532863003276E-02 a       145     0     6     1    20
 -1.7089222862358006E-01 a       146     0     6     1    21
  2.2684887625385977E-01 a       147     0     6     1    22
  3.1986882945782114E-02 a       148     0     6     1    23
 -1.8649908263624609E-01 a       149     0     6     1    24
 -9.2574253331720674E-02 a       150     0     6     1    25
 -2.5842211914222452E-01 a       151     0     7     1     1
  2.1496546714760856E-01 a       152     0     7     1     2
 -9.5164948104373071E-01 a       153     0     7     1     3
  1.5363184195525961E-01 a       154     0     7     1     4
 -1.0059559230168735E-01 a       155     0     7     1     5
  8.0763230297734134E-01 a       156     0     7     1     6
 -3.0385392941749040E-01 a       157     0     7     1     7
 -4.4104457445328094E-02 a       158     0     7     1     8
  2.7617124331871606E-01 a       159     0     7     1     9
  4.8000503155849208E-02 a       160     0     7     1    10
  2.2399605214487583E-01 a       161     0     7     1    11
 -1.8368976664826531E-01 a       162     0     7     1    12
 -2.4344032220572154E-01 a       163     0     7     1    13
  4.2672092974707559E-02 a       164     0     7     1    14
  7.1617228607405814E-01 a       165     0     7     1    15
  1.6139025752479816E-01 a       166     0     7     1    16
 -4.6099206381408531E-01 a       167     0     7     1    17
 -2.1530171232777531E-01 a       168     0     7     1    18
  4.3254517214395605E-02 a       169     0     7     1    19
  1.5759618400577130E-01 a       170     0     7     1    20
 -1.6348006588673122E-01 a       171     0     7     1    21
 -5.3236972650735004E-01 a       172     0     7     1    22
 -1.0959770217057957E-01 a       173     0     7     1    23
 -3.0219824452179311E-01 a       174     0     7     1    24
  1.6959779934880259E-01 a       175     0     7     1    25
  2.8035895524548282E-01 a       176     0     8     1     1
 -5.2272723405576027E-01 a       177     0     8     1     2
 -1.3638015815350607E-01 a       178     0     8     1     3
  1.1440254802484275E-01 a       179     0     8     1     4
  4.4835352647043203E-01 a       180     0     8     1     5
 -2.3147256557489723E-01 a       181     0     8     1     6
 -2.0776147147577517E-01 a       182     0     8     1     7
 -2.7402235550053368E-02 a       183     0     8     1     8
 -2.7889782371870675E-01 a       184     0     8     1     9
 -2.6483784606546146E-01 a       185     0     8     1    10
  2.6620591847297614E-01 a       186     0     8     1    11
  5.3463358051160141E-02 a       187     0     8     1    12
 -1.6766695636523468E-01 a       188     0     8     1    13
 -7.1381099926199743E-01 a       189     0     8     1    14
 -2.9470838879343836E-01 a       190     0     8     1    15
 -1.4538145183861634E-01 a       191     0     8     1    16
  6.6592591398947820E-01 a       192     0     8     1    17
 -1.5606942524639930E-01 a       193     0     8     1    18
 -1.8570658622852626E-01 a       194     0     8     1    19
 -2.7053017770785559E-02 a       195     0     8     1    20
  3.4907095774075608E-01 a       196     0     8     1    21
 -4.4351071507281359E-01 a       197     0     8     1    22
  4.1524519946603757E-02 a       198     0     8     1    23
 -5.2848016178540214E-01 a       199     0     8     1    24
 -1.2540298352657181E-01 a       200     0     8     1    25
  6.3173977456505215E-02 a       201     0     9     1     1
 -6.4098736867178763E-02 a       202     0     9     1     2
  6.2405899670914713E-02 a       203     0     9     1     3
  4.8612543131872021E-02 a       204     0     9     1     4
 -1.4024810417184777E-01 a       205     0     9     1     5
 -1.6229131459123478E-01 a       206     0     9     1     6
  3.5820209746488745E-02 a       207     0     9     1     7
  1.5484313194845053E-02 a       208     0     9     1     8
 -1.8401846901155447E-01 a       209     0     9     1     9
  1.6986549284954172E-01 a       210     0     9     1    10
  6.0468938416361279E-02 a       211     0     9     1    11
  3.6977432434360719E-01 a       212     0     9     1    12
  2.9927944226043612E-01 a       213     0     9     1    13
  3.1848869402371383E-01 a       214     0     9     1    14
  1.9202839246988793E-01 a       215     0     9     1    15
  3.9162615591641525E-01 a       216     0     9     1    16
  3.0730156435027994E-01 a       217     0     9     1    17
 -1.1802251756566896E-01 a       218     0     9     1    18
  2.5300431870361423E-01 a       219     0     9     1    19
  1.2997702016013102E-01 a       220     0     9     1    20
 -1.1342801295090855E-01 a       221     0     9     1    21
 -1.8551536295346854E-01 a       222     0     9     1    22
 -4.4207759561493275E-02 a       223     0     9     1    23
 -1.1217683990086907E-01 a       224     0     9     1    24
 -1.0718264311240921E-01 a       225     0     9     1    25
 -3.2449606151174226E-01 a       226     0    10     1     1
 -4.1844722043899510E-02 a       227     0    10     1     2
 -2.8456805217316938E-01 a       228     0    10     1     3
 -8.9579757161748694E-02 a       229     0    10     1     4
 -4.0792894292726817E-01 a       230     0    10     1     5
 -2.8771576416160538E-01 a       231     0    10     1     6
 -5.7619793825798363E-03 a       232     0    10     1     7
 -7.4115194952803672E-03 a       233     0    10     1     8
  4.9855496639598379E-01 a       234     0    10     1     9
  1.9408956039671178E-02 a       235     0    10     1    10
 -1.2447387194340007E-02 a       236     0    10     1    11
  7.0837995669664394E-02 a       237     0    10     1    12
  1.5365478614555700E-01 a       238     0    10     1    13
  1.4006067898051783E-01 a       239     0    10     1    14
  6.5029217965454300E-02 a       240     0    10     1    15
 -2.8668587893782033E-01 a       241     0    10     1    16
  2.2465467730243099E-01 a       242     0    10     1    17
 -1.5108906858716675E-01 a       243     0    10     1    18
 -4.3003176374038615E-01 a       244     0    10     1    19
  3.2818109155477315E-01 a       245     0    10     1    20
  2.7155855000279483E-01 a       246     0    10     1    21
 -1.9318880060659765E-02 a       247     0    10     1    22
  8.6106164846706454E-02 a       248     0    10     1    23
  3.3017665805383167E-01 a       249     0    10     1    24
  1.0637668156372289E-01 a       250     0    10     1    25
  1.9791438950911740E-02 a       251     0    11     1     1
 -8.7281249346796083E-03 a       252     0    11     1     2
  2.9287838976619723E-01 a       253     0    11     1     3
 -1.7810627487583611E-01 a       254     0    11     1     4
 -6.1306954059908114E-01 a       255     0    11     1     5
  5.5482274382803720E-01 a       256     0    11     1     6
  8.5462148077129641E-03 a       257     0    11     1     7
  2.0831218297410879E-02 a       258     0    11     1     8
 -7.3964734335742188E-02 a       259     0    11     1     9
 -5.6699991320835896E-01 a       260     0    11     1    10
  1.7556946450719380E-01 a       261     0    11     1    11
  1.9342561417497106E-01 a       262     0    11     1    12
  2.0078062075059788E-01 a       263     0    11     1    13
 -2.9248661431277673E-01 a       264     0    11     1    14
 -4.3802741035889797E-01 a       265     0    11     1    15
 -3.9374071301810393E-01 a       266     0    11     1    16
  6.2270177174349392E-03 a       267     0    11     1    17
  1.2800875331361075E-02 a       268     0    11     1    18
  3.2462055088587585E-02 a       269     0    11     1    19
  5.3532055292286862E-01 a       270     0    11     1    20
 -4.4830177645013375E-01 a       271     0    11     1    21
 -2.6571255750782602E-01 a       272     0    11     1    22
 -4.1968661774725802E-01 a       273     0    11     1    23
 -2.0983608170237761E-01 a       274     0    11     1    24
  1.2899330616847095E-03 a       275     0    11     1    25
  2.0582433094439823E-01 a       276     0    12     1     1
 -1.6355328930476284E-01 a       277     0    12     1     2
  3.4787097953903882E-02 a       278     0    12     1     3
  1.1636028796760899E-01 a       279     0    12     1     4
 -1.7700334664329437E-01 a       280     0    12     1     5
 -4.0817796821318802E-01 a       281     0    12     1     6
 -7.2451187543935680E-01 a       282     0    12     1     7
 -3.5839835578546109E-01 a       283     0    12     1     8
  4.8986068965992297E-01 a       284     0    12     1     9
  2.3595433100647917E-01 a       285     0    12     1    10
  6.1552944147073752E-01 a       286     0    12     1    11
 -1.0688947718093908E-01 a       287     0    12     1    12
  5.2798809922869627E-01 a       288     0    12     1    13
  4.7524683025987768E-01 a       289     0    12     1    14
 -4.2403431666326408E-01 a       290     0    12     1    15
 -5.6365416208757048E-02 a       291     0    12     1    16
  1.2660325675113410E-01 a       292     0    12     1    17
 -2.2314262416109648E-01 a       293     0    12     1    18
 -2.8664812386508559E-01 a       294     0    12     1    19
 -3.4305030711072282E-01 a       295     0    12     1    20
  1.2558890022645663E-01 a       296     0    12     1    21
 -2.7553752384901287E-01 a       297     0    12     1    22
  8.2494731029524593E-02 a       298     0    12     1    23
  1.4937813526252816E-01 a       299     0    12     1    24
  2.9872101790539812E-02 a       300     0    12     1    25
  8.2419026374928303E-02 a       301     0    13     1     1
 -1.2013657255882251E-01 a       302     0    13     1     2
  5.9027433879622129E-02 a       303     0    13     1     3
 -8.0706976492468940E-02 a       304     0    13     1     4
  3.7793130224320420E-01 a       305     0    13     1     5
 -1.9407987929303917E-02 a       306     0    13     1     6
  1.2411897562811386E-01 a       307     0    13     1     7
  2.0234805260932728E-01 a       308     0    13     1     8
 -3.0966243919149383E-01 a       309     0    13     1     9
 -1.5608717038573841E-01 a       310     0    13     1    10
 -7.2132765874041904E-01 a       311     0    13     1    11
  5.1859184255335422E-01 a       312     0    13     1    12
 -2.7721091546912913E-01 a       313     0    13     1    13
 -2.3642978269088660E-02 a       314     0    13     1    14
  3.9340902012114909E-01 a       315     0    13     1    15
 -2.3336589070003064E-02 a       316     0    13     1    16
 -2.6155635038910025E-02 a       317     0    13     1    17
  3.7706766127055974E-01 a       318     0    13     1    18
  6.0433906487991684E-01 a       319     0    13     1    19
 -4.1226090330895235E-02 a       320     0    13     1    20
 -1.0739265916720434E-01 a       321     0    13     1    21
  1.0830371422103544E-01 a       322     0    13     1    22
 -3.2131640456114285E-01 a       323     0    13     1    23
 -4.4336825922715047E-02 a       324     0    13     1    24
 -2.9574434965389418E-01 a       325     0    13     1    25
 -5.7694265927164291E-03 a       326     0    14     1     1
  4.2336284491008527E-02 a       327     0    14     1     2
 -2.1774091861482180E-02 a       328     0    14     1     3
 -1.0545056036202954E-01 a       329     0    14     1     4
 -4.0822767797279058E-02 a       330     0    14     1     5
  1.3556465831400932E-01 a       331     0    14     1     6
  1.7145628524858814E-01 a       332     0    14     1     7
 -7.3075971891827587E-02 a       333     0    14     1     8
 -2.5695226272813665E-01 a       334     0    14     1     9
  3.5717527469585827E-02 a       335     0    14     1    10
  1.0997003272685303E-01 a       336     0    14     1    11
  2.3986304748099804E-01 a       337     0    14     1    12
 -8.0330090206953322E-02 a       338     0    14     1    13
  4.2161681901113385E-02 a       339     0    14     1    14
  1.7943735930461469E-01 a       340     0    14     1    15
 -4.6645404700991606E-02 a       341     0    14     1    16
 -1.0954797293895395E-01 a       342     0    14     1    17
 -9.4792569843614519E-02 a       343     0    14     1    18
  3.4429346277703438E-01 a       344     0    14     1    19
  2.4641988070336414E-02 a       345     0    14     1    20
 -7.1064932705816139E-02 a       346     0    14     1    21
 -1.0568789100392048E-01 a       347     0    14     1    22
 -3.7001134158266877E-02 a       348     0    14     1    23
 -3.0310314831401335E-02 a       349     0    14     1    24
 -5.5977820572867806E-02 a       350     0    14     1    25
 -3.8039664720446439E-02 a       351     0    15     1     1
 -1.0167677515540070E-01 a       352     0    15     1     2
  2.0304118124271672E-02 a       353     0    15     1     3
 -1.0010155419204930E-01 a       354     0    15     1     4
 -2.3750247011369993E-01 a       355     0    15     1     5
  1.7808834318286895E-01 a       356     0    15     1     6
  3.1841501923029647E-01 a       357     0    15     1     7
  5.4978142175373858E-03 a       358     0    15     1     8
 -1.1382429654194345E-01 a       359     0    15     1     9
  5.0936314423800505E-03 a       360     0    15     1    10
  8.8825909438386072E-03 a       361     0    15     1    11
  2.4162702307369535E-01 a       362     0    15     1    12
  1.0531936940358336E-01 a       363     0    15     1    13
 -1.1599323993264603E-01 a       364     0    15     1    14
  2.7849179926285789E-01 a       365     0    15     1    15
 -2.1455381040291946E-01 a       366     0    15     1    16
 -1.0618793505821433E-01 a       367     0    15     1    17
 -1.7837306298742039E-02 a       368     0    15     1    18
  3.3877424163520531E-01 a       369     0    15     1    19
  1.1001921826242941E-01 a       370     0    15     1    20
 -7.9651078458637670E-02 a       371     0    15     1    21
  5.4371182937946710E-02 a       372     0    15     1    22
 -8.6156060308790708E-02 a       373     0    15     1    23
  1.1906858615633342E-01 a       374     0    15     1    24
 -3.1845351376601910E-04 a       375     0    15     1    25
 -3.2860317174882547E-01 a       376     0    16     1     1
  3.2706816823636642E-01 a       377     0    16     1     2
 -5.5189769955269008E-01 a       378     0    16     1     3
  4.3626097632274000E-02 a       379     0    16     1     4
 -1.1408625979128006E-01 a       380     0    16     1     5
  3.3279284131574927E-01 a       381     0    16     1     6
 -3.1978510801982662E-02 a       382     0    16     1     7
 -2.2671772851043642E-02 a       383     0    16     1     8
  2.3950807277374062E-01 a       384     0    16     1     9
  3.6492055163026678E-02 a       385     0    16     1    10
  1.0678328279048348E-01 a       386     0    16     1    11
 -1.9036916245893878E-01 a       387     0    16     1    12
 -1.3553976795086031E-01 a       388     0    16     1    13
  3.6871871577942328E-01 a       389     0    16     1    14
  2.8902268532985009E-01 a       390     0    16     1    15
  2.1132166445721795E-01 a       391     0    16     1    16
 -3.6548336999209347E-01 a       392     0    16     1    17
 -6.0960377124507303E-02 a       393     0    16     1    18
 -3.3600795688613294E-01 a       394     0    16     1    19
  1.3785965135527441E-02 a       395     0    16     1    20
 -7.5705974284571584E-02 a       396     0    16     1    21
 -3.8630864966797573E-01 a       397     0    16     1    22
  7.4416304246230879E-03 a       398     0    16     1    23
 -1.3032259401343890E-01 a       399     0    16     1    24
  1.1546210178464555E-01 a       400     0    16     1    25
  1.1049719563161203E-01 a       401     0    17     1     1
 -3.2216927121627037E-01 a       402     0    17     1     2
  2.6480915150969631E-01 a       403     0    17     1     3
 -8.3143738918949120E-02 a       404     0    17     1     4
 -1.5834671120364835E-01 a       405     0    17     1     5
  2.5579916980268169E-01 a       406     0    17     1     6
 -3.3793116152934694E-01 a       407     0    17     1     7
 -1.3192044839143924E-01 a       408     0    17     1     8
  2.8094914058953823E-02 a       409     0    17     1     9
 -3.9993196367212192E-01 a       410     0    17     1    10
 -3.0951448483431981E-01 a       411     0    17     1    11
  3.1395202574529762E-01 a       412     0    17     1    12
  1.6167843013152960E-01 a       413     0    17     1    13
  1.5892704091936601E-02 a       414     0    17     1    14
  2.9854065394395046E-01 a       415     0    17     1    15
  7.3937588670161203E-02 a       416     0    17     1    16
  2.8632752055173131E-02 a       417     0    17     1    17
  9.1747439731005888E-03 a       418     0    17     1    18
 -3.6144275802772913E-01 a       419     0    17     1    19
 -8.1022939133882435E-02 a       420     0    17     1    20
  1.4180952473190489E-01 a       421     0    17     1    21
 -1.2026151366073080E-01 a       422     0    17     1    22
  1.5904087886018478E-01 a       423     0    17     1    23
  7.2594069125912000E-02 a       424     0    17     1    24
 -1.3357015299141872E-01 a       425     0    17     1    25
  1.1870407319200842E-02 a       426     0    18     1     1
 -3.5341487086751486E-02 a       427     0    18     1     2
 -2.1489724301621094E-02 a       428     0    18     1     3
 -1.0528984207390681E-01 a       429     0    18     1     4
 -1.0852992481689311E-01 a       430     0    18     1     5
 -1.5201573297506864E-02 a       431     0    18     1     6
  3.5339933110907647E-03 a       432     0    18     1     7
 -8.5420558459427337E-02 a       433     0    18     1     8
 -9.0169113234413747E-02 a       434     0    18     1     9
 -1.1256988193424414E-01 a       435     0    18     1    10
 -3.4062475955702422E-02 a       436     0    18     1    11
  3.7646381420125147E-01 a       437     0    18     1    12
  1.8494052462788618E-01 a       438     0    18     1    13
  1.9926949859736473E-01 a       439     0    18     1    14
  1.5561094850943669E-01 a       440     0    18     1    15
  8.6739145522219979E-02 a       441     0    18     1    16
  1.2898558016357947E-01 a       442     0    18     1    17
 -3.2375032067414947E-02 a       443     0    18     1    18
 -2.4156915319374774E-02 a       444     0    18     1    19
 -1.1742204782967755E-01 a       445     0    18     1    20
  6.3720230941647180E-02 a       446     0    18     1    21
 -1.1846846989588190E-01 a       447     0    18     1    22
  1.3682358753797352E-01 a       448     0    18     1    23
 -8.1868155698060330E-02 a       449     0    18     1    24
  7.0735062976585335E-03 a       450     0    18     1    25
  2.1137527357648697E-01 a       451     0    19     1     1
  1.0577611136138543E-01 a       452     0    19     1     2
  3.7983405836278916E-01 a       453     0    19     1     3
 -4.4953197678370455E-01 a       454     0    19     1     4
 -1.6682164675602193E-01 a       455     0    19     1     5
  4.2890104797124090E-01 a       456     0    19     1     6
  2.0857935783255807E-01 a       457     0    19     1     7
  1.2523777921065388E-01 a       458     0    19     1     8
  4.6658365679099550E-01 a       459     0    19     1     9
  1.5611289896628944E-01 a       460     0    19     1    10
 -3.2522810134690334E-02 a       461     0    19     1    11
  5.9702947252506709E-02 a       462     0    19     1    12
 -8.4061826775891552E-02 a       463     0    19     1    13
 -1.5427606429211391E-01 a       464     0    19     1    14
  4.9226780046501918E-02 a       465     0    19     1    15
  8.1631760920947719E-02 a       466     0    19     1    16
 -1.2656721756951069E-02 a       467     0    19     1    17
  3.2133645217405016E-01 a       468     0    19     1    18
 -7.7553651157324210E-02 a       469     0    19     1    19
 -4.7237600117563415E-02 a       470     0    19     1    20
  4.0370488253698528E-01 a       471     0    19     1    21
  1.5707552922444905E-02 a       472     0    19     1    22
  3.4240711751882225E-01 a       473     0    19     1    23
 -4.1982828846474168E-01 a       474     0    19     1    24
  1.5167816351360630E-01 a       475     0    19     1    25
  4.4122300880059521E-02 a       476     0    20     1     1
  1.5665762360868568E-01 a       477     0    20     1     2
 -3.0173081427872467E-01 a       478     0    20     1     3
 -2.1967663844361529E-01 a       479     0    20     1     4
  1.1466381590602572E-01 a       480     0    20     1     5
  5.4242134256846472E-02 a       481     0    20     1     6
 -2.0344159233367320E-01 a       482     0    20     1     7
  1.8437123544556791E-01 a       483     0    20     1     8
 -2.7490270998547517E-01 a       484     0    20     1     9
 -7.0166395975754664E-02 a       485     0    20     1    10
  2.4866796396553667E-01 a       486     0    20     1    11
 -5.8673973108706742E-02 a       487     0    20     1    12
 -2.9364354279461802E-01 a       488     0    20     1    13
  4.2001510123582449E-02 a       489     0    20     1    14
 -1.9801859026861615E-01 a       490     0    20     1    15
 -1.0095471368807979E-01 a       491     0    20     1    16
  5.7808092457687560E-02 a       492     0    20     1    17
 -4.2062567721002997E-01 a       493     0    20     1    18
 -1.4999093172665345E-01 a       494     0    20     1    19
  1.9857134298659157E-01 a       495     0    20     1    20
 -4.0324206248874528E-01 a       496     0    20     1    21
  3.0204799496029295E-02 a       497     0    20     1    22
 -3.8946722221573782E-01 a       498     0    20     1    23
  1.7966481637748283E-01 a       499     0    20     1    24
 -7.7645735862377468E-02 a       500     0    20     1    25
 -4.9940360602105077E-01 a       501     0    21     1     1
 -7.9212144326966730E-03 a       502     0    21     1     2
 -2.2954162395059909E-02 a       503     0    21     1     3
  1.9334698198058578E-01 a       504     0    21     1     4
 -1.5579587261107666E-01 a       505     0    21     1     5
 -1.7659204373486168E-01 a       506     0    21     1     6
  2.5410258829888599E-01 a       507     0    21     1     7
 -3.7091528663379414E-01 a       508     0    21     1     8
  1.2304708831760176E-01 a       509     0    21     1     9
 -5.3169442056936515E-02 a       510     0    21     1    10
 -5.4880196052936348E-01 a       511     0    21     1    11
  1.3039152108174429E-01 a       512     0    21     1    12
  1.0814000268513768E-01 a       513     0    21     1    13
  5.7594149884777478E-02 a       514     0    21     1    14
  3.2252663379607982E-01 a       515     0    21     1    15
  2.8850045012054881E-01 a       516     0    21     1    16
  1.4019416448807417E-01 a       517     0    21     1    17
  1.6113388886336197E-01 a       518     0    21     1    18
 -4.7811973271578623E-01 a       519     0    21     1    19
  2.5553825871041963E-01 a       520     0    21     1    20
  3.8530447555714586E-01 a       521     0    21     1    21
  1.6663838205600404E-01 a       522     0    21     1    22
  4.4176934202400914E-01 a       523     0    21     1    23
 -1.0649577060133267E-02 a       524     0    21     1    24
 -2.1733130347217394E-01 a       525     0    21     1    25
  1.8841954061438707E-01 a       526     0    22     1     1
  4.7295332744262723E-02 a       527     0    22     1     2
 -1.5426100256198516E-01 a       528     0    22     1     3
 -1.2077040616389124E-01 a       529     0    22     1     4
  6.7963265461436473E-01 a       530     0    22     1     5
