################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.8750289932243816E-02 a        48     0     2     1    23
 -1.6908250528251692E-01 a        49     0     2     1    24
  3.0188891797815964E-01 a        50     0     2     1    25
 -1.1582042083460664E-01 a        51     0     3     1     1
  3.1619203327096462E-01 a        52     0     3     1     2
  2.0297914317918561E-01 a        53     0     3     1     3
 -3.6049570882472348E-01 a        54     0     3     1     4
 -1.9577742904882822E-01 a        55     0     3     1     5
  3.0920434098199879E-03 a        56     0     3     1     6
  8.1499457465604691E-02 a        57     0     3     1     7
  2.7793643105128413E-01 a        58     0     3     1     8
  3.1237745266449631E-03 a        59     0     3     1     9
  1.8147208333271739E-01 a        60     0     3     1    10
  2.8451126132051618E-01 a        61     0     3     1    11
  2.5847665190429542E-01 a        62     0     3     1    12
 -2.8203403201010385E-01 a        63     0     3     1    13
  1.3367523753354960E-01 a        64     0     3     1    14
 -1.5093781060468342E-01 a        65     0     3     1    15
  3.5612744415502096E-01 a        66     0     3     1    16
 -2.8705925681578766E-03 a        67     0     3     1    17
  4.0891385281247322E-01 a        68     0     3     1    18
  1.4115912665538305E-01 a        69     0     3     1    19
 -5.0391491730805915E-01 a        70     0     3     1    20
 -2.5228688462067533E-01 a        71     0     3     1    21
 -4.6717920186817263E-01 a        72     0     3     1    22
 -1.3374725334744739E-01 a        73     0     3     1    23
 -5.5220373853945355E-02 a        74     0     3     1    24
 -1.5154600392524878E-01 a        75     0     3     1    25
 -1.5363799817395891E-02 a        76     0     4     1     1
  5.6132890295593219E-01 a        77     0     4     1     2
 -3.8297799108318359E-01 a        78     0     4     1     3
 -3.2423177206730006E-02 a        79     0     4     1     4
  3.1576254221827932E-01 a        80     0     4     1     5
  1.6301513216721641E-01 a        81     0     4     1     6
 -3.0153916548789483E-01 a        82     0     4     1     7
 -2.1575904264533088E-01 a        83     0     4     1     8
 -1.2980163153053925E-01 a        84     0     4     1     9
  8.6777085036811863E-02 a        85     0     4     1    10
  4.8548498051767963E-01 a        86     0     4     1    11
  1.6853807187082216E-02 a        87     0     4     1    12
 -2.7516704974626188E-01 a        88     0     4     1    13
  1.7861735980229679E-01 a        89     0     4     1    14
 -3.5281222614733992E-01 a        90     0     4     1    15
 -1.7014820662749497E-01 a        91     0     4     1    16
 -1.9541006644541067E-01 a        92     0     4     1    17
 -1.8910333504437417E-02 a        93     0     4     1    18
  2.8025422128799260E-01 a        94     0     4     1    19
 -4.7475135836065957E-01 a        95     0     4     1    20
  1.8994328528274529E-01 a        96     0     4     1    21
 -8.6684018726610648E-02 a        97     0     4     1    22
  1.0538786213411655E-01 a        98     0     4     1    23
 -1.6179051590207633E-01 a        99     0     4     1    24
 -8.9845015474372944E-02 a       100     0     4     1    25
  3.2660898057454929E-01 a       101     0     5     1     1
  2.8915231350241127E-01 a       102     0     5     1     2
 -1.4296595751773863E-01 a       103     0     5     1     3
 -5.2871917932760734E-02 a       104     0     5     1     4
 -4.4023946139273101E-02 a       105     0     5     1     5
  2.4129131971229231E-01 a       106     0     5     1     6
  1.4059762326518824E-01 a       107     0     5     1     7
  3.0009702570904375E-02 a       108     0     5     1     8
 -7.5915317041935537E-01 a       109     0     5     1     9
 -3.4320969546840013E-01 a       110     0     5     1    10
  9.6173807830799193E-02 a       111     0     5     1    11
 -2.0390511088129637E-01 a       112     0     5     1    12
 -2.7351321101381143E-01 a       113     0     5     1    13
  1.2364176858615182E-01 a       114     0     5     1    14
  2.6244355783892302E-03 a       115     0     5     1    15
 -5.7834294947169407E-02 a       116     0     5     1    16
  1.6293699305950940E-01 a       117     0     5     1    17
  1.9745326496825594E-01 a       118     0     5     1    18
 -3.5099593677241925E-01 a       119     0     5     1    19
 -1.3660895006536364E-01 a       120     0     5     1    20
 -3.0066776141607750E-02 a       121     0     5     1    21
 -2.0018771597056600E-01 a       122     0     5     1    22
 -2.0183953242750366E-01 a       123     0     5     1    23
  6.2456367424738465E-02 a       124     0     5     1    24
  1.0534818403129786E-01 a       125     0     5     1    25
  1.0811716197818672E-01 a       126     0     6     1     1
  3.6105522318615307E-01 a       127     0     6     1     2
  4.5040560884170788E-01 a       128     0     6     1     3
 -2.7080460187329053E-01 a       129     0     6     1     4
 -2.0879821965712703E-01 a       130     0     6     1     5
  1.4757166388940713E-02 a       131     0     6     1     6
  4.6414312802612080E-02 a       132     0     6     1     7
 -9.8723288458636843E-02 a       133     0     6     1     8
  4.2818191239289272E-01 a       134     0     6     1     9
  3.0422425205402309E-01 a       135     0     6     1    10
  7.8891231226633718E-02 a       136     0     6     1    11
  9.4331379802705673E-03 a       137     0     6     1    12
  1.2936275722792162E-01 a       138     0     6     1    13
  4.8820729398286355E-01 a       139     0     6     1    14
 -4.1579529895574244E-02 a       140     0     6     1    15
 -5.6148222042954099E-01 a       141     0     6     1    16
 -1.7046395375148946E-02 a       142     0     6     1    17
 -3.6606071435669979E-01 a       143     0     6     1    18
 -1.9615623127277368E-01 a       144     0     6     1    19
 -1.9055937878834867E-01 a       145     0     6     1    20
  1.3007996953274009E-01 a       146     0     6     1    21
 -3.2089540501153280E-01 a       147     0     6     1    22
  1.2561546125981704E-01 a       148     0     6     1    23
 -5.1196860288877266E-02 a       149     0     6     1    24
 -5.4781955801622862E-03 a       150     0     6     1    25
  2.3795457047540883E-02 a       151     0     7     1     1
  2.1502997659167494E-01 a       152     0     7     1     2
 -1.4460096261909983E-01 a       153     0     7     1     3
 -2.3806592653887831E-01 a       154     0     7     1     4
  1.5846729773352791E-01 a       155     0     7     1     5
 -2.0341127231753844E-01 a       156     0     7     1     6
  5.3709337382588082E-02 a       157     0     7     1     7
  1.4523134754331107E-01 a       158     0     7     1     8
  2.4941745012987221E-01 a       159     0     7     1     9
 -2.2654174206490574E-02 a       160     0     7     1    10
 -1.9885107765075841E-01 a       161     0     7     1    11
  2.3279813817952916E-01 a       162     0     7     1    12
  1.7516691862202553E-02 a       163     0     7     1    13
  7.7686163194501445E-02 a       164     0     7     1    14
 -8.4517126175880725E-02 a       165     0     7     1    15
 -2.6169931013887798E-01 a       166     0     7     1    16
  5.7714340495684600E-02 a       167     0     7     1    17
  2.6911870037525043E-01 a       168     0     7     1    18
 -9.4808955540946829E-02 a       169     0     7     1    19
  2.4427375612548588E-01 a       170     0     7     1    20
  1.7936409417269586E-01 a       171     0     7     1    21
 -3.0056602044197711E-01 a       172     0     7     1    22
  4.6326123335228781E-03 a       173     0     7     1    23
 -9.6879346239801808E-02 a       174     0     7     1    24
 -9.4044042387986929E-02 a       175     0     7     1    25
  4.1362472552583490E-02 a       176     0     8     1     1
  2.0245081977755583E-01 a       177     0     8     1     2
 -4.8580421535844562E-02 a       178     0     8     1     3
 -1.9530553479519888E-01 a       179     0     8     1     4
  1.1692384755059582E-01 a       180     0     8     1     5
 -2.2621462719157578E-01 a       181     0     8     1     6
  2.2026102011972613E-02 a       182     0     8     1     7
  3.0591481743427573E-01 a       183     0     8     1     8
  2.2720482318007451E-01 a       184     0     8     1     9
 -1.9756895744754882E-01 a       185     0     8     1    10
 -1.7938572631616995E-01 a       186     0     8     1    11
  2.5312504815137210E-01 a       187     0     8     1    12
 -4.1647359775592335E-02 a       188     0     8     1    13
  3.1481369654781383E-01 a       189     0     8     1    14
 -8.7035917221148257E-02 a       190     0     8     1    15
  1.9568235352747121E-01 a       191     0     8     1    16
 -1.2046694238627675E-01 a       192     0     8     1    17
  2.2249527500739036E-01 a       193     0     8     1    18
 -2.2148624511544537E-01 a       194     0     8     1    19
  1.1230641372523463E-01 a       195     0     8     1    20
  2.4882791037762464E-01 a       196     0     8     1    21
 -1.3912997192928905E-02 a       197     0     8     1    22
  4.9244791154370099E-01 a       198     0     8     1    23
  7.0019526173101185E-02 a       199     0     8     1    24
 -7.9292538800909432E-02 a       200     0     8     1    25
 -1.9932758636770842E-01 a       201     0     9     1     1
  1.6634258335778718E-01 a       202     0     9     1     2
  6.6038150072178600E-02 a       203     0     9     1     3
  2.2502191016953765E-01 a       204     0     9     1     4
  6.1384756497592743E-02 a       205     0     9     1     5
 -9.7526292099777395E-02 a       206     0     9     1     6
  8.2058038131400418E-02 a       207     0     9     1     7
  3.4126865815138491E-02 a       208     0     9     1     8
  1.2023638585252160E-01 a       209     0     9     1     9
  5.9194000622079121E-02 a       210     0     9     1    10
 -3.2139936945382913E-01 a       211     0     9     1    11
 -3.2401655023333226E-01 a       212     0     9     1    12
 -1.3964650918015295E-01 a       213     0     9     1    13
  3.0514483820957457E-02 a       214     0     9     1    14
  5.3804901885085810E-01 a       215     0     9     1    15
  2.3754132736110148E-01 a       216     0     9     1    16
  4.3964890214067125E-02 a       217     0     9     1    17
  5.2634725911552682E-01 a       218     0     9     1    18
  3.0467880637842348E-01 a       219     0     9     1    19
  1.3690673257554648E-02 a       220     0     9     1    20
  2.6723341902043030E-01 a       221     0     9     1    21
  1.5442740925665532E-01 a       222     0     9     1    22
 -1.7415043959237597E-01 a       223     0     9     1    23
  2.6394456760436724E-01 a       224     0     9     1    24
 -5.7607467272342838E-01 a       225     0     9     1    25
  4.1417815640631961E-02 a       226     0    10     1     1
  8.7318599473758501E-02 a       227     0    10     1     2
  6.2556509962484663E-01 a       228     0    10     1     3
 -3.6192308144803412E-02 a       229     0    10     1     4
 -2.6800223042502996E-01 a       230     0    10     1     5
 -2.3313739979009636E-03 a       231     0    10     1     6
 -6.4590253501290926E-02 a       232     0    10     1     7
 -6.2543154948582580E-01 a       233     0    10     1     8
 -3.3881507940653838E-01 a       234     0    10     1     9
  8.5174070695596849E-02 a       235     0    10     1    10
 -3.2045222057431072E-01 a       236     0    10     1    11
 -2.8989297743982886E-02 a       237     0    10     1    12
 -1.8678248448238693E-01 a       238     0    10     1    13
  4.4716680378980092E-02 a       239     0    10     1    14
  1.6481668322876372E-01 a       240     0    10     1    15
 -5.0464910372639049E-01 a       241     0    10     1    16
 -3.2930668850757960E-02 a       242     0    10     1    17
 -1.3344359904986838E-01 a       243     0    10     1    18
 -1.4966413616262469E-01 a       244     0    10     1    19
  5.5841421244813942E-02 a       245     0    10     1    20
  7.7254802544803367E-02 a       246     0    10     1    21
 -5.5554241764478852E-02 a       247     0    10     1    22
  8.2028872054216037E-02 a       248     0    10     1    23
 -3.0898327514833490E-01 a       249     0    10     1    24
  4.9467081040761046E-01 a       250     0    10     1    25
 -6.4094005659575293E-02 a       251     0    11     1     1
  4.0266719627323318E-02 a       252     0    11     1     2
 -2.9748705849162321E-01 a       253     0    11     1     3
 -3.9435079476342297E-02 a       254     0    11     1     4
  5.0135245928225425E-01 a       255     0    11     1     5
 -1.8176490462235248E-01 a       256     0    11     1     6
  9.0291141642975151E-02 a       257     0    11     1     7
  5.7832598446966310E-01 a       258     0    11     1     8
  5.7443011043186221E-01 a       259     0    11     1     9
  2.7383014022997126E-01 a       260     0    11     1    10
  1.3755103823081213E-01 a       261     0    11     1    11
  2.7977150122652683E-01 a       262     0    11     1    12
  2.3500370033494822E-01 a       263     0    11     1    13
  1.1588690624572645E-01 a       264     0    11     1    14
  3.8337455821535837E-01 a       265     0    11     1    15
 -1.3488970240530274E-01 a       266     0    11     1    16
 -1.1227134199952850E-01 a       267     0    11     1    17
 -1.1074786863308100E-01 a       268     0    11     1    18
  1.7136470446272961E-01 a       269     0    11     1    19
 -2.8893592388972011E-01 a       270     0    11     1    20
  3.2646342169151993E-01 a       271     0    11     1    21
  4.7952846027007629E-03 a       272     0    11     1    22
 -4.2568031957934394E-01 a       273     0    11     1    23
  1.7626169178892129E-01 a       274     0    11     1    24
 -2.3470590707120001E-01 a       275     0    11     1    25
  1.7409821583248714E-01 a       276     0    12     1     1
  2.0072640449867490E-01 a       277     0    12     1     2
 -3.0890153583138583E-02 a       278     0    12     1     3
 -1.7422712523261247E-01 a       279     0    12     1     4
 -8.3387729082650838E-02 a       280     0    12     1     5
 -7.1559473566353782E-02 a       281     0    12     1     6
  4.3579268516055680E-01 a       282     0    12     1     7
 -1.8227585839295041E-01 a       283     0    12     1     8
  4.5655819991607081E-03 a       284     0    12     1     9
 -1.9959731672207254E-01 a       285     0    12     1    10
 -1.1749823944147678E-01 a       286     0    12     1    11
  1.1415395109928018E-01 a       287     0    12     1    12
 -5.8463763256183091E-02 a       288     0    12     1    13
  2.7182091315706137E-02 a       289     0    12     1    14
 -1.9788092197791318E-02 a       290     0    12     1    15
 -2.4619860550120992E-01 a       291     0    12     1    16
  4.3946875798950280E-01 a       292     0    12     1    17
  4.8102206792716584E-01 a       293     0    12     1    18
 -1.9966621508868254E-01 a       294     0    12     1    19
  5.4818847919676716E-01 a       295     0    12     1    20
  3.8137125066278948E-02 a       296     0    12     1    21
 -2.8599115980844381E-01 a       297     0    12     1    22
  1.8825889612484978E-01 a       298     0    12     1    23
 -3.0390382468176025E-01 a       299     0    12     1    24
  1.9074558898373703E-01 a       300     0    12     1    25
 -1.7241149379819368E-02 a       301     0    13     1     1
 -4.4433736356902656E-03 a       302     0    13     1     2
  4.8627632581810680E-02 a       303     0    13     1     3
  4.1531627864855697E-01 a       304     0    13     1     4
  3.5778560010151222E-01 a       305     0    13     1     5
  4.8491889292076590E-01 a       306     0    13     1     6
 -5.7874504260851528E-02 a       307     0    13     1     7
 -3.6923215005456866E-02 a       308     0    13     1     8
 -4.9275264065421548E-01 a       309     0    13     1     9
 -1.8630960327075491E-01 a       310     0    13     1    10
 -7.6760741813693523E-02 a       311     0    13     1    11
  2.4423558116068053E-01 a       312     0    13     1    12
  2.6524096232549865E-01 a       313     0    13     1    13
  2.4476243452240423E-01 a       314     0    13     1    14
 -2.1931554032435546E-01 a       315     0    13     1    15
  1.0522411782948575E-01 a       316     0    13     1    16
 -7.8704841590517535E-02 a       317     0    13     1    17
 -2.4981181264865268E-01 a       318     0    13     1    18
 -3.7410931805658765E-01 a       319     0    13     1    19
  1.6823074814867398E-01 a       320     0    13     1    20
  3.6057648699957401E-01 a       321     0    13     1    21
  2.4090124964375270E-01 a       322     0    13     1    22
  5.0828221887845068E-02 a       323     0    13     1    23
 -2.7307312516972704E-01 a       324     0    13     1    24
  1.1407617083173911E-01 a       325     0    13     1    25
 -9.3147550057320061E-02 a       326     0    14     1     1
  7.4053604566518792E-03 a       327     0    14     1     2
 -5.2268896184963431E-01 a       328     0    14     1     3
  9.2179442086255350E-02 a       329     0    14     1     4
 -1.0056749905830649E-01 a       330     0    14     1     5
 -7.8640662003841150E-02 a       331     0    14     1     6
  2.2983640823944670E-01 a       332     0    14     1     7
  3.8428413461815725E-01 a       333     0    14     1     8
 -3.2189708409721157E-01 a       334     0    14     1     9
 -1.0233422260574890E-01 a       335     0    14     1    10
  6.6951739693182188E-02 a       336     0    14     1    11
  4.4515979590708449E-01 a       337     0    14     1    12
  2.0663907172317095E-01 a       338     0    14     1    13
  4.0189699805908080E-01 a       339     0    14     1    14
  7.9471679817829266E-01 a       340     0    14     1    15
  3.5054743449840020E-01 a       341     0    14     1    16
 -9.1472477890271325E-02 a       342     0    14     1    17
 -2.4512305025322861E-01 a       343     0    14     1    18
 -4.9776081275192735E-01 a       344     0    14     1    19
 -1.4489314940483597E-02 a       345     0    14     1    20
  2.3134040697160896E-01 a       346     0    14     1    21
  3.5787630671489318E-01 a       347     0    14     1    22
  5.5521030736774002E-01 a       348     0    14     1    23
 -5.8939694165634893E-01 a       349     0    14     1    24
 -2.4328206529264551E-01 a       350     0    14     1    25
  2.2850155109236336E-01 a       351     0    15     1     1
 -4.2316279221161358E-02 a       352     0    15     1     2
  6.9027529427020159E-02 a       353     0    15     1     3
  3.1557910798116651E-02 a       354     0    15     1     4
 -1.0055706518751538E-01 a       355     0    15     1     5
  2.6288936779333866E-01 a       356     0    15     1     6
  6.5481151567989795E-02 a       357     0    15     1     7
  1.0369419524294986E-01 a       358     0    15     1     8
 -1.7707180877244921E-01 a       359     0    15     1     9
 -5.4393895663619393E-02 a       360     0    15     1    10
  2.4277769641765007E-02 a       361     0    15     1    11
 -9.8562299109750701E-02 a       362     0    15     1    12
 -1.0760490164163025E-01 a       363     0    15     1    13
  7.7035100420038291E-02 a       364     0    15     1    14
 -1.3678480463788981E-01 a       365     0    15     1    15
  2.0515706027039904E-01 a       366     0    15     1    16
  1.7608754798956985E-01 a       367     0    15     1    17
  2.2345120271109414E-01 a       368     0    15     1    18
 -1.9680704002176927E-01 a       369     0    15     1    19
  8.1272171953809841E-02 a       370     0    15     1    20
  7.3385996457091984E-02 a       371     0    15     1    21
  7.3152053058603665E-03 a       372     0    15     1    22
 -9.2473081172821409E-02 a       373     0    15     1    23
  1.0029398138184589E-01 a       374     0    15     1    24
 -1.3131286118597773E-02 a       375     0    15     1    25
  3.7868372937847637E-02 a       376     0    16     1     1
  1.6342563107956765E-01 a       377     0    16     1     2
 -1.5884042059641643E-01 a       378     0    16     1     3
  1.6341342391477012E-02 a       379     0    16     1     4
  1.2190629912679468E-01 a       380     0    16     1     5
 -1.3864272878266642E-01 a       381     0    16     1     6
 -1.8173826131678522E-01 a       382     0    16     1     7
  6.6679800097121152E-03 a       383     0    16     1     8
  2.4378248772740335E-01 a       384     0    16     1     9
 -1.5561475487345547E-01 a       385     0    16     1    10
 -8.5571041895451200E-02 a       386     0    16     1    11
 -8.2304177730115023E-03 a       387     0    16     1    12
  3.1567716017287506E-01 a       388     0    16     1    13
  3.5570978894881290E-02 a       389     0    16     1    14
 -3.5058645598679211E-01 a       390     0    16     1    15
  3.0635544394555004E-02 a       391     0    16     1    16
  1.3981220224186597E-01 a       392     0    16     1    17
 -2.9747596324309122E-02 a       393     0    16     1    18
 -5.6116513544244677E-02 a       394     0    16     1    19
 -1.0586574541997778E-02 a       395     0    16     1    20
  6.6598470533070983E-03 a       396     0    16     1    21
 -3.1392328071073328E-01 a       397     0    16     1    22
 -1.7508151840170946E-01 a       398     0    16     1    23
 -2.5930529279595060E-01 a       399     0    16     1    24
 -8.4494423351422460E-02 a       400     0    16     1    25
  4.2566732943434527E-01 a       401     0    17     1     1
  3.5711758592752924E-01 a       402     0    17     1     2
 -2.0400549305473226E-01 a       403     0    17     1     3
  1.7850340507033816E-01 a       404     0    17     1     4
  3.1563915323210436E-02 a       405     0    17     1     5
 -2.2948455197415755E-03 a       406     0    17     1     6
  2.3747022598870313E-01 a       407     0    17     1     7
  1.3351086341096421E-01 a       408     0    17     1     8
  2.2515285366266394E-01 a       409     0    17     1     9
 -3.3106668343916895E-01 a       410     0    17     1    10
  2.2309361107427925E-01 a       411     0    17     1    11
 -5.3369945383719453E-01 a       412     0    17     1    12
 -1.3489848504179297E-01 a       413     0    17     1    13
 -2.9098185649479674E-01 a       414     0    17     1    14
 -9.2216152124277515E-02 a       415     0    17     1    15
 -3.0457345364930992E-02 a       416     0    17     1    16
  6.9777730715240405E-02 a       417     0    17     1    17
 -2.1165502538271433E-01 a       418     0    17     1    18
 -1.4810644609413590E-01 a       419     0    17     1    19
  2.9054581894237441E-01 a       420     0    17     1    20
 -1.5520067523716441E-01 a       421     0    17     1    21
  2.3367992052393902E-03 a       422     0    17     1    22
  1.0338928663411380E-01 a       423     0    17     1    23
  1.1361368491893535E-01 a       424     0    17     1    24
 -3.6212178763543407E-01 a       425     0    17     1    25
 -3.2429139622188755E-02 a       426     0    18     1     1
  9.2682092798261353E-02 a       427     0    18     1     2
  2.1202189320572395E-01 a       428     0    18     1     3
  2.5351272720533535E-01 a       429     0    18     1     4
 -1.7929748529649350E-01 a       430     0    18     1     5
 -7.4060852421514334E-02 a       431     0    18     1     6
  1.3378758771325894E-01 a       432     0    18     1     7
  5.3730422012174810E-02 a       433     0    18     1     8
 -1.3867841735260740E-03 a       434     0    18     1     9
  1.1612250011512198E-01 a       435     0    18     1    10
 -5.2427814561352482E-01 a       436     0    18     1    11
  2.1489696079395887E-01 a       437     0    18     1    12
 -1.4473256588633070E-02 a       438     0    18     1    13
 -3.7766320288423430E-02 a       439     0    18     1    14
 -2.1549021029996854E-01 a       440     0    18     1    15
 -1.2718875166282995E-01 a       441     0    18     1    16
 -1.1905481145546021E-01 a       442     0    18     1    17
  2.8222846021792986E-01 a       443     0    18     1    18
  3.6387357999928521E-01 a       444     0    18     1    19
  5.9905774682102036E-03 a       445     0    18     1    20
 -3.2347834408309578E-01 a       446     0    18     1    21
  3.8268943161672508E-01 a       447     0    18     1    22
 -6.0225059514373770E-02 a       448     0    18     1    23
 -3.1366042052479404E-01 a       449     0    18     1    24
 -5.8161591726722521E-02 a       450     0    18     1    25
 -1.8689684852315619E-01 a       451     0    19     1     1
  3.2749702800274325E-02 a       452     0    19     1     2
  2.8860430847009100E-01 a       453     0    19     1     3
  2.9732256095216869E-01 a       454     0    19     1     4
 -1.1683680886949720E-01 a       455     0    19     1     5
  4.1423366002237692E-02 a       456     0    19     1     6
 -8.6572427728194734E-02 a       457     0    19     1     7
  5.7668782953198584E-02 a       458     0    19     1     8
  2.4888996312327116E-01 a       459     0    19     1     9
 -1.0964250144102916E-01 a       460     0    19     1    10
 -2.6998812251239823E-01 a       461     0    19     1    11
 -3.3420936214141517E-01 a       462     0    19     1    12
  5.2447374854115839E-02 a       463     0    19     1    13
 -2.0786223376273083E-01 a       464     0    19     1    14
 -1.5768217953991387E-01 a       465     0    19     1    15
  3.1580479255912774E-01 a       466     0    19     1    16
 -4.0586242059853242E-02 a       467     0    19     1    17
 -5.6522827966895381E-02 a       468     0    19     1    18
  2.4170114963403874E-01 a       469     0    19     1    19
 -4.7842097205369576E-02 a       470     0    19     1    20
  3.1491541899227836E-02 a       471     0    19     1    21
 -3.0208516669968100E-01 a       472     0    19     1    22
  1.8996853965486060E-02 a       473     0    19     1    23
 -2.0694181631093683E-02 a       474     0    19     1    24
 -4.9135258526665665E-01 a       475     0    19     1    25
  2.8414136949335811E-01 a       476     0    20     1     1
  2.2877570468634920E-01 a       477     0    20     1     2
 -5.8748568106295251E-01 a       478     0    20     1     3
 -3.0936333249025505E-01 a       479     0    20     1     4
  4.8186655732161154E-01 a       480     0    20     1     5
 -5.1590996453485444E-02 a       481     0    20     1     6
 -4.1363505907436821E-01 a       482     0    20     1     7
 -5.1530914767064873E-01 a       483     0    20     1     8
  5.9106558080281424E-01 a       484     0    20     1     9
 -3.1498456241548101E-01 a       485     0    20     1    10
 -4.7443887682068253E-02 a       486     0    20     1    11
  1.6986015869250057E-01 a       487     0    20     1    12
  2.6904314841275129E-01 a       488     0    20     1    13
  7.2030941739964965E-02 a       489     0    20     1    14
 -4.2488341602688173E-01 a       490     0    20     1    15
 -5.2630935886277508E-01 a       491     0    20     1    16
  3.8198072233719203E-02 a       492     0    20     1    17
  3.7676956218387814E-01 a       493     0    20     1    18
 -5.7671867882886543E-02 a       494     0    20     1    19
  3.7692706403631782E-01 a       495     0    20     1    20
 -8.1325974006040719E-02 a       496     0    20     1    21
 -7.1435524196177158E-02 a       497     0    20     1    22
 -3.9545085794966167E-01 a       498     0    20     1    23
 -3.3880238154584608E-01 a       499     0    20     1    24
  2.8393764821942191E-01 a       500     0    20     1    25
 -2.9317373025668508E-01 a       501     0    21     1     1
 -1.7998808187551765E-01 a       502     0    21     1     2
  2.3959795822569685E-01 a       503     0    21     1     3
 -1.4786658678083488E-02 a       504     0    21     1     4
 -2.3899342636974255E-01 a       505     0    21     1     5
  1.7671509192156182E-02 a       506     0    21     1     6
  1.4484581168599209E-01 a       507     0    21     1     7
  1.1242920610540680E-01 a       508     0    21     1     8
 -3.0182951874017641E-03 a       509     0    21     1     9
  2.1527357974587802E-01 a       510     0    21     1    10
 -2.7262852279200023E-01 a       511     0    21     1    11
  7.1371641695513591E-02 a       512     0    21     1    12
 -1.1287212676981484E-01 a       513     0    21     1    13
  1.0304933645728584E-03 a       514     0    21     1    14
  5.0477935164841670E-01 a       515     0    21     1    15
 -5.5916271439732643E-02 a       516     0    21     1    16
  6.0707192321963754E-02 a       517     0    21     1    17
 -8.5604738065353597E-02 a       518     0    21     1    18
  5.9091804507853264E-02 a       519     0    21     1    19
 -3.4276265453599658E-01 a       520     0    21     1    20
  2.0091069602590578E-01 a       521     0    21     1    21
 -3.9460953845578461E-01 a       522     0    21     1    22
 -1.5608270262778208E-02 a       523     0    21     1    23
  1.5254568205604380E-01 a       524     0    21     1    24
 -6.8090159640244591E-03 a       525     0    21     1    25
  5.4274402181448689E-01 a       526     0    22     1     1
  1.0471999511272639E-01 a       527     0    22     1     2
 -2.3106183004664274E-01 a       528     0    22     1     3
 -3.8913863843292062E-01 a       529     0    22     1     4
  2.9141480046903578E-01 a       530     0    22     1     5
