################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6490248962411594E-01 a       287     0    12     1    12
  8.1133098846531929E-02 a       288     0    12     1    13
  1.3311016000065928E-01 a       289     0    12     1    14
 -1.3245655069694806E-02 a       290     0    12     1    15
 -1.2529391957213121E-01 a       291     0    12     1    16
 -9.8191026444281390E-02 a       292     0    12     1    17
 -6.0508100412629454E-02 a       293     0    12     1    18
  1.2079056639502250E-01 a       294     0    12     1    19
  2.9786869410193623E-01 a       295     0    12     1    20
  1.9359945429084138E-01 a       296     0    12     1    21
 -2.2646480712353517E-01 a       297     0    12     1    22
 -1.6505989896603476E-01 a       298     0    12     1    23
  1.0142569751556076E-01 a       299     0    12     1    24
 -2.9148405823720142E-01 a       300     0    12     1    25
  6.6371446065991851E-03 a       301     0    13     1     1
  5.2578313058836311E-03 a       302     0    13     1     2
 -2.7378317916582618E-02 a       303     0    13     1     3
 -2.2494637837547876E-01 a       304     0    13     1     4
  6.0754284395801983E-01 a       305     0    13     1     5
 -2.5196279366406404E-01 a       306     0    13     1     6
 -2.8403893906360289E-01 a       307     0    13     1     7
  2.4418718910402815E-01 a       308     0    13     1     8
 -7.4270628266221786E-03 a       309     0    13     1     9
  8.9924711708719476E-02 a       310     0    13     1    10
  2.3616877488178628E-01 a       311     0    13     1    11
 -4.7361509572105226E-01 a       312     0    13     1    12
  5.6762758685947046E-02 a       313     0    13     1    13
 -2.0800441713427820E-01 a       314     0    13     1    14
  1.8018166777312544E-01 a       315     0    13     1    15
  2.2852518606081113E-01 a       316     0    13     1    16
 -3.1049725814792251E-01 a       317     0    13     1    17
  4.9904215071091433E-02 a       318     0    13     1    18
  3.2897550854997121E-01 a       319     0    13     1    19
  1.6848190035804267E-01 a       320     0    13     1    20
 -2.4424058064275525E-01 a       321     0    13     1    21
 -1.7620108210279153E-01 a       322     0    13     1    22
 -1.1635287923541295E-01 a       323     0    13     1    23
  1.3971075495918103E-01 a       324     0    13     1    24
 -7.3760368074671998E-02 a       325     0    13     1    25
  1.4034508163207890E-01 a       326     0    14     1     1
 -1.6317421365361715E-02 a       327     0    14     1     2
  7.1545667656972411E-01 a       328     0    14     1     3
  5.4967492953354125E-01 a       329     0    14     1     4
  1.0497026736133805E-01 a       330     0    14     1     5
  3.9476168428289887E-01 a       331     0    14     1     6
  3.3427115542677538E-01 a       332     0    14     1     7
 -3.9819610378840836E-01 a       333     0    14     1     8
 -2.6999867110387532E-01 a       334     0    14     1     9
 -1.5689679109884475E-01 a       335     0    14     1    10
 -1.4474102188599727E-01 a       336     0    14     1    11
  1.5628696086577676E-01 a       337     0    14     1    12
 -5.8841533820570235E-01 a       338     0    14     1    13
  2.2205284891986143E-01 a       339     0    14     1    14
  3.1041276669023188E-01 a       340     0    14     1    15
 -5.7022911827659817E-01 a       341     0    14     1    16
 -1.4513375503737874E-01 a       342     0    14     1    17
  4.9330799053567892E-01 a       343     0    14     1    18
 -1.4192441401912434E-01 a       344     0    14     1    19
  1.9588153522646680E-02 a       345     0    14     1    20
 -4.2157713205967595E-01 a       346     0    14     1    21
  3.5841079181329581E-02 a       347     0    14     1    22
  1.6563433534762917E-01 a       348     0    14     1    23
  2.3772004945690695E-02 a       349     0    14     1    24
 -8.9911903588152181E-02 a       350     0    14     1    25
 -3.2486460611095125E-01 a       351     0    15     1     1
  2.0252470653476159E-01 a       352     0    15     1     2
 -3.8208615277480590E-01 a       353     0    15     1     3
  2.2795775194021461E-01 a       354     0    15     1     4
  3.7818957758644745E-01 a       355     0    15     1     5
 -6.6775501907043411E-01 a       356     0    15     1     6
 -8.7855680217948207E-02 a       357     0    15     1     7
 -1.7298584653890300E-01 a       358     0    15     1     8
  6.5351035324844667E-02 a       359     0    15     1     9
 -2.9451332981862266E-01 a       360     0    15     1    10
 -4.9489310158030536E-01 a       361     0    15     1    11
 -5.2216703137426920E-02 a       362     0    15     1    12
  1.9956694287313825E-01 a       363     0    15     1    13
  1.2869066455903658E-01 a       364     0    15     1    14
 -2.9373145539654023E-02 a       365     0    15     1    15
  6.0110775936190776E-03 a       366     0    15     1    16
  1.7458561455756919E-01 a       367     0    15     1    17
 -1.8778700658517505E-01 a       368     0    15     1    18
  3.6113864724014227E-01 a       369     0    15     1    19
  4.9781147046859964E-01 a       370     0    15     1    20
  5.4571357134341381E-01 a       371     0    15     1    21
 -4.2682804908259581E-01 a       372     0    15     1    22
 -4.4200983131775895E-01 a       373     0    15     1    23
 -1.3491622051334232E-01 a       374     0    15     1    24
 -3.6105475240054730E-01 a       375     0    15     1    25
 -2.5389913636851141E-01 a       376     0    16     1     1
 -5.2997176036420657E-01 a       377     0    16     1     2
  2.7983287637026406E-02 a       378     0    16     1     3
 -5.5071297793629026E-01 a       379     0    16     1     4
 -4.4098077685926801E-01 a       380     0    16     1     5
  2.7088943801287385E-01 a       381     0    16     1     6
 -2.1165032831648481E-01 a       382     0    16     1     7
 -2.8604478242624426E-01 a       383     0    16     1     8
  3.2249360506214764E-01 a       384     0    16     1     9
 -5.9504854348905045E-01 a       385     0    16     1    10
  1.8128228116288483E-01 a       386     0    16     1    11
  1.0578577262215605E-01 a       387     0    16     1    12
  3.9668960444559676E-01 a       388     0    16     1    13
 -1.6147776184784035E-01 a       389     0    16     1    14
 -4.0808375123701046E-01 a       390     0    16     1    15
  5.8157861306263728E-02 a       391     0    16     1    16
 -1.1706358512517112E-01 a       392     0    16     1    17
 -1.2661228613059303E-01 a       393     0    16     1    18
 -2.1808061061192041E-01 a       394     0    16     1    19
  1.2069718136339963E-01 a       395     0    16     1    20
  2.1819768808979370E-01 a       396     0    16     1    21
  1.7532490970678324E-01 a       397     0    16     1    22
  2.0479194173179638E-01 a       398     0    16     1    23
 -4.1421966399217580E-01 a       399     0    16     1    24
  1.3357691362643306E-01 a       400     0    16     1    25
 -1.3571008618281141E-01 a       401     0    17     1     1
  8.2858021429149040E-02 a       402     0    17     1     2
 -3.0758903794030729E-01 a       403     0    17     1     3
  1.1106483513287206E-01 a       404     0    17     1     4
 -1.6114413248613399E-01 a       405     0    17     1     5
 -2.3401096264932106E-01 a       406     0    17     1     6
 -9.0138967137265200E-02 a       407     0    17     1     7
  1.5155077365265873E-01 a       408     0    17     1     8
 -4.6333106407587581E-02 a       409     0    17     1     9
  3.5494336314312605E-02 a       410     0    17     1    10
  4.1359592179060697E-03 a       411     0    17     1    11
 -9.2957555343384082E-02 a       412     0    17     1    12
  6.6663378887519081E-02 a       413     0    17     1    13
  3.5473167789397886E-01 a       414     0    17     1    14
 -3.1150120748800907E-02 a       415     0    17     1    15
 -5.7135481359149275E-02 a       416     0    17     1    16
  1.8583033482957187E-01 a       417     0    17     1    17
  2.3551050678138166E-01 a       418     0    17     1    18
  2.1975007764322632E-01 a       419     0    17     1    19
  4.3163164887462607E-01 a       420     0    17     1    20
  2.0749960361951064E-01 a       421     0    17     1    21
 -4.5617093134003028E-02 a       422     0    17     1    22
 -1.9812239305578691E-01 a       423     0    17     1    23
  1.5901651220898835E-01 a       424     0    17     1    24
 -2.9357393625824757E-01 a       425     0    17     1    25
 -1.4492253895581794E-01 a       426     0    18     1     1
  2.4254806731970685E-01 a       427     0    18     1     2
  9.6284611980776688E-02 a       428     0    18     1     3
  5.5855620823523709E-02 a       429     0    18     1     4
  1.1422278693581496E-01 a       430     0    18     1     5
 -2.6269503453910154E-01 a       431     0    18     1     6
  9.7022299696582923E-02 a       432     0    18     1     7
 -3.2480144151097501E-01 a       433     0    18     1     8
 -1.2905633515555848E-01 a       434     0    18     1     9
 -9.9212753362368900E-02 a       435     0    18     1    10
 -2.2014896238457232E-01 a       436     0    18     1    11
 -1.7905452994968499E-01 a       437     0    18     1    12
  1.2141415722298880E-01 a       438     0    18     1    13
 -1.1152241772313798E-01 a       439     0    18     1    14
 -9.2291360443771814E-03 a       440     0    18     1    15
 -1.5896248050843015E-01 a       441     0    18     1    16
  1.0831269332222081E-01 a       442     0    18     1    17
  6.6879455267736782E-02 a       443     0    18     1    18
  3.5647865971590170E-02 a       444     0    18     1    19
  3.2522783226710239E-01 a       445     0    18     1    20
  1.5459225365415163E-01 a       446     0    18     1    21
 -2.1632147792387221E-01 a       447     0    18     1    22
 -1.2620581648567364E-01 a       448     0    18     1    23
  1.4589421173474371E-01 a       449     0    18     1    24
 -4.5284448645510311E-01 a       450     0    18     1    25
 -4.2714343815367489E-01 a       451     0    19     1     1
 -2.0424390708535889E-01 a       452     0    19     1     2
  1.1412257589624404E-01 a       453     0    19     1     3
 -6.0589227672728549E-02 a       454     0    19     1     4
 -8.0664721264460774E-03 a       455     0    19     1     5
 -1.3516627783817634E-01 a       456     0    19     1     6
 -6.8036093699077449E-01 a       457     0    19     1     7
 -5.6991591463657654E-01 a       458     0    19     1     8
  2.2152737567025335E-02 a       459     0    19     1     9
  5.7514518094576095E-01 a       460     0    19     1    10
 -4.6299240408488046E-01 a       461     0    19     1    11
 -2.9212068711825667E-01 a       462     0    19     1    12
 -2.9630566527846930E-01 a       463     0    19     1    13
  1.2598577291242802E-01 a       464     0    19     1    14
 -6.3381140864436569E-01 a       465     0    19     1    15
  1.3595479495038121E-01 a       466     0    19     1    16
  1.4741778565843788E-01 a       467     0    19     1    17
 -5.4050646856132770E-02 a       468     0    19     1    18
  4.1079185655641143E-01 a       469     0    19     1    19
  4.1088875996561880E-01 a       470     0    19     1    20
  3.4294194563147654E-02 a       471     0    19     1    21
  5.6884491416100724E-01 a       472     0    19     1    22
  1.8203570777317793E-01 a       473     0    19     1    23
  4.7210236172753849E-02 a       474     0    19     1    24
  1.5831390931772130E-01 a       475     0    19     1    25
 -2.3090815280465546E-01 a       476     0    20     1     1
 -9.1596341892342781E-02 a       477     0    20     1     2
 -1.4334293167611462E-01 a       478     0    20     1     3
  4.0041204374975947E-01 a       479     0    20     1     4
 -2.9786237486755468E-01 a       480     0    20     1     5
  2.0620709647639895E-01 a       481     0    20     1     6
  2.7120237587998874E-01 a       482     0    20     1     7
  2.0532763948419400E-01 a       483     0    20     1     8
 -1.3496552589371624E-01 a       484     0    20     1     9
 -2.3830343049299621E-01 a       485     0    20     1    10
  6.9615017648714717E-01 a       486     0    20     1    11
  1.7307455430693131E-01 a       487     0    20     1    12
 -4.8467887512312524E-01 a       488     0    20     1    13
  2.7985229707524728E-01 a       489     0    20     1    14
  4.3300337411878947E-01 a       490     0    20     1    15
 -8.4731381768151182E-01 a       491     0    20     1    16
  1.9466364557341564E-01 a       492     0    20     1    17
 -2.3534858076978214E-02 a       493     0    20     1    18
  3.6693136378244545E-01 a       494     0    20     1    19
  1.6709665752673092E-01 a       495     0    20     1    20
 -2.3566667986869039E-01 a       496     0    20     1    21
  1.9958729539017453E-01 a       497     0    20     1    22
  6.3427914348091391E-02 a       498     0    20     1    23
  9.4937442630819657E-02 a       499     0    20     1    24
 -2.9318556853067397E-02 a       500     0    20     1    25
 -7.9422393108850090E-02 a       501     0    21     1     1
 -2.3181078659770170E-02 a       502     0    21     1     2
  2.7783373401592110E-01 a       503     0    21     1     3
 -5.0395718210842855E-01 a       504     0    21     1     4
  3.8448756591775690E-01 a       505     0    21     1     5
 -1.4288157716254241E-01 a       506     0    21     1     6
  1.3758598682240347E-01 a       507     0    21     1     7
 -1.9927076501792618E-01 a       508     0    21     1     8
 -2.3260311930284280E-01 a       509     0    21     1     9
 -5.5217740205811283E-01 a       510     0    21     1    10
  1.1165655862268647E-02 a       511     0    21     1    11
 -4.4871099182773558E-02 a       512     0    21     1    12
 -7.9515699871675560E-02 a       513     0    21     1    13
 -5.6663139599312282E-02 a       514     0    21     1    14
 -2.6375860872822776E-01 a       515     0    21     1    15
  7.5110847513414930E-02 a       516     0    21     1    16
  2.4272916572327323E-02 a       517     0    21     1    17
  6.4419357660637305E-02 a       518     0    21     1    18
  4.8237300395403804E-01 a       519     0    21     1    19
 -1.0374671027431190E-01 a       520     0    21     1    20
 -4.0496595124846851E-01 a       521     0    21     1    21
  3.4550220170490732E-02 a       522     0    21     1    22
  2.8222807942185679E-01 a       523     0    21     1    23
  3.5134672167142533E-01 a       524     0    21     1    24
 -1.6201216261158155E-01 a       525     0    21     1    25
  1.3222159274234518E-01 a       526     0    22     1     1
  6.6646905034992501E-02 a       527     0    22     1     2
 -1.3185252760248359E-01 a       528     0    22     1     3
 -3.2212695443045114E-01 a       529     0    22     1     4
  2.1954663636084771E-02 a       530     0    22     1     5
